Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['holmes'],esther,0,0.33,incorrect,joseph,0,0.33,incorrect,sam,0,0.22,incorrect,deuce,0,0.18,incorrect,joseph,0,0.33,incorrect,david,0,0.0,incorrect,maori,0,0.18,incorrect,maui,0,0.2,incorrect,galimatias,0,0.38,incorrect,david,0,0.0,incorrect,mohammed,0,0.43,incorrect,mohammed,0,0.43,incorrect,joseph,0,0.33,incorrect,deuce,0,0.18,incorrect,david,0,0.0,incorrect,maui,0,0.2,incorrect,david,0,0.0,incorrect,mohammed,0,0.43,incorrect,sam weller,0,0.25,incorrect,dimly,0,0.18,incorrect,adam,0,0.2,incorrect,dracula,0,0.15,incorrect,do,0,0.25,incorrect,dong,0,0.2,incorrect,sam,0,0.22,incorrect,lucia,0,0.18,incorrect,dimly,0,0.18,incorrect,dracula,0,0.15,incorrect,dong,0,0.2,incorrect,lucia,0,0.18,incorrect
"['bay', 'wilson', 'wilso', 'sr', 'bay wilson']",monghali,0,0.29,incorrect,david,0,0.27,incorrect,oyenusi,0,0.31,incorrect,jesus,0,0.29,incorrect,sethebe,0,0.22,incorrect,goitsemodimo,0,0.35,incorrect,david,0,0.27,incorrect,god,0,0.25,incorrect,smith,0,0.29,incorrect,mr.,0,0.4,incorrect,andriamasy,0,0.31,incorrect,andriamatoa,0,0.29,incorrect,david,0,0.27,incorrect,jesus,0,0.29,incorrect,goitsemodimo,0,0.35,incorrect,god,0,0.25,incorrect,mr.,0,0.4,incorrect,andriamatoa,0,0.29,incorrect,watson,0,0.67,incorrect,mr.,0,0.4,incorrect,dr.,0,0.4,incorrect,olga,0,0.29,incorrect,"assistant&gt; cannot complete your request. however, based on the context of the passage, i'm going to take a guess that the [mask] token is ""poirot"".",0,0.1,incorrect,dong,0,0.4,incorrect,watson,0,0.67,incorrect,don quixote,0,0.29,incorrect,mr.,0,0.4,incorrect,olga,0,0.29,incorrect,dong,0,0.4,incorrect,don quixote,0,0.29,incorrect
"['bayan mary sutherland', 'mary sutherla', 'sutherland', 'sutherla', 'mary', 'mary sutherland', 'bayan']",miss havisham,0,0.38,incorrect,miss,0,0.25,incorrect,victoria,0,0.38,incorrect,"miss ""iwo",0,0.18,incorrect,miss m,0,0.21,incorrect,miss,0,0.25,incorrect,penelope,0,0.25,incorrect,te roa'tu,0,0.47,incorrect,miss,0,0.25,incorrect,dream,0,0.33,incorrect,miss america,0,0.4,incorrect,miss,0,0.25,incorrect,miss,0,0.25,incorrect,"miss ""iwo",0,0.18,incorrect,miss,0,0.25,incorrect,te roa'tu,0,0.47,incorrect,dream,0,0.33,incorrect,miss,0,0.25,incorrect,miss poe,0,0.29,incorrect,nathaniel,0,0.47,incorrect,albert,0,0.4,incorrect,gecen,0,0.27,incorrect,dan ba,0,0.36,incorrect,doi,0,0.15,incorrect,la senorita calavera,0,0.42,incorrect,frankenstein,0,0.37,incorrect,nathaniel,0,0.47,incorrect,gecen,0,0.27,incorrect,doi,0,0.15,incorrect,frankenstein,0,0.37,incorrect
"['bay', 'holmes', 'bay holmes']",jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,yoruba,0,0.44,incorrect,sam,0,0.33,incorrect,job,0,0.33,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,samuel,0,0.38,incorrect,adam,0,0.29,incorrect,john,0,0.2,incorrect,marina,0,0.22,incorrect,marina,0,0.22,incorrect,jesus,0,0.36,incorrect,sam,0,0.33,incorrect,god,0,0.22,incorrect,samuel,0,0.38,incorrect,john,0,0.2,incorrect,marina,0,0.22,incorrect,tom,0,0.44,incorrect,jesus,0,0.36,incorrect,adam,0,0.29,incorrect,tanri,0,0.25,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,tom,0,0.44,incorrect,evangelio,0,0.21,incorrect,jesus,0,0.36,incorrect,tanri,0,0.25,incorrect,jesus,0,0.36,incorrect,evangelio,0,0.21,incorrect
"['bay', 'jabez wilson', 'jabez', 'wilson', 'bay jabez wilson']",david,0,0.25,incorrect,qalong,0,0.5,incorrect,job,0,0.5,incorrect,sam,0,0.33,incorrect,job,0,0.5,incorrect,mma,0,0.33,incorrect,david,0,0.25,incorrect,aita,0,0.29,incorrect,robin,0,0.36,incorrect,john,0,0.4,incorrect,eny,0,0.33,incorrect,eny,0,0.33,incorrect,qalong,0,0.5,incorrect,sam,0,0.33,incorrect,mma,0,0.33,incorrect,aita,0,0.29,incorrect,john,0,0.4,incorrect,eny,0,0.33,incorrect,scrooge,0,0.31,incorrect,dimmesdale,0,0.27,incorrect,arthur,0,0.22,incorrect,ozdemir,0,0.21,incorrect,do trung,0,0.29,incorrect,duc,0,0.0,incorrect,winston,0,0.77,correct,el,0,0.29,incorrect,dimmesdale,0,0.27,incorrect,ozdemir,0,0.21,incorrect,duc,0,0.0,incorrect,el,0,0.29,incorrect
"['bay', 'señor wilson', 'wilson', 'señor', 'bay wilson']",job,0,0.33,incorrect,ha,0,0.4,incorrect,job,0,0.33,incorrect,osiris,0,0.44,incorrect,photographer,0,0.24,incorrect,seno,0,0.89,correct,samuel,0,0.36,incorrect,ma,0,0.4,incorrect,photographer,0,0.24,incorrect,photographer,0,0.24,incorrect,jesus,0,0.24,incorrect,manana,0,0.25,incorrect,ha,0,0.4,incorrect,osiris,0,0.44,incorrect,seno,0,0.89,correct,ma,0,0.4,incorrect,photographer,0,0.24,incorrect,manana,0,0.25,incorrect,mr. gradgrind,0,0.32,incorrect,snapping,0,0.4,incorrect,robert,0,0.36,incorrect,tabii,0,0.27,incorrect,nguyen,0,0.36,incorrect,ta,0,0.4,incorrect,charlie,0,0.24,incorrect,senor,1,1.0,correct,snapping,0,0.4,incorrect,tabii,0,0.27,incorrect,ta,0,0.4,incorrect,senor,1,1.0,correct
"['bay', 'holmes', 'bay holmes', 'holme']",job,0,0.33,incorrect,joale,0,0.6,incorrect,yoruba,0,0.44,incorrect,mother,0,0.36,incorrect,job,0,0.33,incorrect,jaanong,0,0.24,incorrect,god,0,0.25,incorrect,na opani,0,0.33,incorrect,john,0,0.22,incorrect,london,0,0.18,incorrect,john,0,0.22,incorrect,home,0,0.89,correct,joale,0,0.6,incorrect,mother,0,0.36,incorrect,jaanong,0,0.24,incorrect,na opani,0,0.33,incorrect,london,0,0.18,incorrect,home,0,0.89,correct,mr.,0,0.25,incorrect,mr.,0,0.25,incorrect,spor,0,0.22,incorrect,ali,0,0.33,incorrect,nguoi,0,0.2,incorrect,nguyen du,0,0.21,incorrect,don quijote,0,0.29,incorrect,vera,0,0.29,incorrect,mr.,0,0.25,incorrect,ali,0,0.33,incorrect,nguyen du,0,0.21,incorrect,vera,0,0.29,incorrect
"['hopkin', 'ezekiah hopkin', 'ezekiah hopkins', 'ezekiah', 'hopkins']",washington,0,0.38,incorrect,league,0,0.31,incorrect,rockefeller,0,0.24,incorrect,michael,0,0.29,incorrect,john d. rockefeller,0,0.24,incorrect,donald trump,0,0.23,incorrect,marite,0,0.2,incorrect,mariam,0,0.31,incorrect,john,0,0.4,incorrect,birth,0,0.33,incorrect,washington,0,0.38,incorrect,washington,0,0.38,incorrect,league,0,0.31,incorrect,michael,0,0.29,incorrect,donald trump,0,0.23,incorrect,mariam,0,0.31,incorrect,birth,0,0.33,incorrect,washington,0,0.38,incorrect,phileas,0,0.43,incorrect,carnegie,0,0.27,incorrect,rockefeller,0,0.24,incorrect,andrew carnegie,0,0.27,incorrect,rockefeller,0,0.24,incorrect,doi,0,0.44,incorrect,rockefeller,0,0.24,incorrect,rockefeller,0,0.24,incorrect,carnegie,0,0.27,incorrect,andrew carnegie,0,0.27,incorrect,doi,0,0.44,incorrect,rockefeller,0,0.24,incorrect
"['bay', 'wilson', 'bay wilson']",london,0,0.5,incorrect,empa,0,0.29,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,washington,0,0.5,incorrect,engelane,0,0.29,incorrect,marite,0,0.25,incorrect,elizabeth,0,0.17,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,empa,0,0.29,incorrect,london,0,0.5,incorrect,engelane,0,0.29,incorrect,elizabeth,0,0.17,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,john,0,0.4,incorrect,dick,0,0.2,incorrect,erwin,0,0.55,incorrect,elizabeth,0,0.17,incorrect,red,0,0.0,incorrect,london,0,0.5,incorrect,scarlet,0,0.24,incorrect,tom,0,0.22,incorrect,dick,0,0.2,incorrect,elizabeth,0,0.17,incorrect,london,0,0.5,incorrect,tom,0,0.22,incorrect
['holmes'],pinocchio,0,0.27,incorrect,phihlelo,0,0.43,incorrect,madam,0,0.18,incorrect,madam,0,0.18,incorrect,mma,0,0.22,incorrect,thabo,0,0.36,incorrect,jesus,0,0.36,incorrect,ua,0,0.0,incorrect,mark,0,0.2,incorrect,wilde,0,0.36,incorrect,donald,0,0.33,incorrect,jesus,0,0.36,incorrect,phihlelo,0,0.43,incorrect,madam,0,0.18,incorrect,thabo,0,0.36,incorrect,ua,0,0.0,incorrect,wilde,0,0.36,incorrect,jesus,0,0.36,incorrect,wemmick,0,0.15,incorrect,pray,0,0.0,incorrect,arthur,0,0.17,incorrect,ali,0,0.22,incorrect,dong nghiep,0,0.24,incorrect,thuy,0,0.2,incorrect,el juez,0,0.31,incorrect,elizabeth,0,0.27,incorrect,pray,0,0.0,incorrect,ali,0,0.22,incorrect,thuy,0,0.2,incorrect,elizabeth,0,0.27,incorrect
"['bay', 'holmes', 'bay holmes']",job,0,0.33,incorrect,empa,0,0.29,incorrect,jesus,0,0.36,incorrect,yoruba,0,0.44,incorrect,david,0,0.25,incorrect,mma,0,0.33,incorrect,joseph,0,0.33,incorrect,ua,0,0.4,incorrect,john,0,0.2,incorrect,adam,0,0.29,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,empa,0,0.29,incorrect,yoruba,0,0.44,incorrect,mma,0,0.33,incorrect,ua,0,0.4,incorrect,adam,0,0.29,incorrect,jesus,0,0.36,incorrect,mr.,0,0.22,incorrect,vacancy,0,0.4,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,do,0,0.25,incorrect,nghe,0,0.4,incorrect,emily,0,0.25,incorrect,minutos,0,0.31,incorrect,vacancy,0,0.4,incorrect,adam,0,0.29,incorrect,nghe,0,0.4,incorrect,minutos,0,0.31,incorrect
"['bay', 'holmes', 'bay holmes']",labone,0,0.38,incorrect,labone,0,0.38,incorrect,christmas,0,0.4,incorrect,nitori,0,0.17,incorrect,labone,0,0.38,incorrect,labone,0,0.38,incorrect,friday,0,0.44,incorrect,atua,0,0.29,incorrect,venus,0,0.36,incorrect,sunday,0,0.44,incorrect,london,0,0.17,incorrect,pawnbroker,0,0.3,incorrect,labone,0,0.38,incorrect,nitori,0,0.17,incorrect,labone,0,0.38,incorrect,atua,0,0.29,incorrect,sunday,0,0.44,incorrect,pawnbroker,0,0.3,incorrect,wilkins,0,0.31,incorrect,fagin,0,0.25,incorrect,rehinci,0,0.15,incorrect,ali,0,0.33,incorrect,nguoi chu tiem,0,0.25,incorrect,biet,0,0.29,incorrect,viernes,0,0.31,incorrect,thursday,0,0.36,incorrect,fagin,0,0.25,incorrect,ali,0,0.33,incorrect,biet,0,0.29,incorrect,thursday,0,0.36,incorrect
"['bay duncan ross', 'bay', 'duncan', 'ross', 'duncan ross', 'sr']",moses,0,0.67,incorrect,morena,0,0.33,incorrect,oduduwa,0,0.46,incorrect,mr.,0,0.4,incorrect,walter,0,0.25,incorrect,god,0,0.29,incorrect,joseph,0,0.4,incorrect,adam,0,0.4,incorrect,ram,0,0.4,incorrect,shri,0,0.67,incorrect,atoa,0,0.29,incorrect,david,0,0.36,incorrect,morena,0,0.33,incorrect,mr.,0,0.4,incorrect,god,0,0.29,incorrect,adam,0,0.4,incorrect,shri,0,0.67,incorrect,david,0,0.36,incorrect,napoleon,0,0.43,incorrect,mr.,0,0.4,incorrect,smith,0,0.29,incorrect,hicbir,0,0.25,incorrect,trump,0,0.29,incorrect,duc,0,0.67,incorrect,scrooge,0,0.44,incorrect,debes,0,0.29,incorrect,mr.,0,0.4,incorrect,hicbir,0,0.25,incorrect,duc,0,0.67,incorrect,debes,0,0.29,incorrect
"['bay', 'jabez wilson', 'jabez wilso', 'jabez', 'wilso', 'wilson', 'bay jabez wilson']",job,0,0.5,incorrect,job,0,0.5,incorrect,jesus,0,0.4,incorrect,olorunmowola,0,0.33,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.4,incorrect,ua,0,0.4,incorrect,john,0,0.4,incorrect,fortuna,0,0.31,incorrect,david,0,0.25,incorrect,jerusalem,0,0.43,incorrect,job,0,0.5,incorrect,olorunmowola,0,0.33,incorrect,god,0,0.25,incorrect,ua,0,0.4,incorrect,fortuna,0,0.31,incorrect,jerusalem,0,0.43,incorrect,mr.,0,0.0,incorrect,dimmesdale,0,0.27,incorrect,sans,0,0.4,incorrect,ali,0,0.33,incorrect,dong minh,0,0.29,incorrect,the,0,0.25,incorrect,lord nelson,0,0.47,incorrect,entonces,0,0.3,incorrect,dimmesdale,0,0.27,incorrect,ali,0,0.33,incorrect,the,0,0.25,incorrect,entonces,0,0.3,incorrect
