Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['elino', 'elinor']",god,0,0.25,incorrect,joseph,0,0.18,incorrect,abraham,0,0.15,incorrect,israel,0,0.36,incorrect,david,0,0.2,incorrect,joseph,0,0.18,incorrect,victoria,0,0.43,incorrect,maori,0,0.36,incorrect,may,0,0.0,incorrect,horizon,0,0.33,incorrect,antananarivo,0,0.24,incorrect,david,0,0.2,incorrect,joseph,0,0.18,incorrect,israel,0,0.36,incorrect,joseph,0,0.18,incorrect,maori,0,0.36,incorrect,horizon,0,0.33,incorrect,david,0,0.2,incorrect,mr. or mrs. or the child's father (the text does not specify),0,0.12,incorrect,the sun,0,0.33,incorrect,babalar,0,0.31,incorrect,blue,0,0.22,incorrect,em,0,0.29,incorrect,phaedra,0,0.31,incorrect,padre,0,0.2,incorrect,clarividencia,0,0.33,incorrect,the sun,0,0.33,incorrect,blue,0,0.22,incorrect,phaedra,0,0.31,incorrect,clarividencia,0,0.33,incorrect
"['sir', 'sir john', 'john']",shakespeare,0,0.29,incorrect,job,0,0.57,incorrect,moses,0,0.25,incorrect,jesus,0,0.25,incorrect,keresemose,0,0.22,incorrect,molapo,0,0.2,incorrect,noela,0,0.22,incorrect,noela,0,0.22,incorrect,scrooge,0,0.4,incorrect,jack,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,job,0,0.57,incorrect,jesus,0,0.25,incorrect,molapo,0,0.2,incorrect,noela,0,0.22,incorrect,jack,0,0.25,incorrect,jesus,0,0.25,incorrect,mr. brown,0,0.47,incorrect,scrooge,0,0.4,incorrect,elizabeth,0,0.24,incorrect,christmas,0,0.17,incorrect,jesus,0,0.25,incorrect,giang,0,0.31,incorrect,mr. collins,0,0.42,incorrect,emily,0,0.25,incorrect,scrooge,0,0.4,incorrect,christmas,0,0.17,incorrect,giang,0,0.31,incorrect,emily,0,0.25,incorrect
"['mariann', 'marianne']",job,0,0.0,incorrect,ke,0,0.2,incorrect,job,0,0.0,incorrect,oyigbo,0,0.15,incorrect,mose,0,0.33,incorrect,ke,0,0.2,incorrect,samuel,0,0.29,incorrect,io,0,0.22,incorrect,john,0,0.18,incorrect,adam,0,0.36,incorrect,david,0,0.33,incorrect,ary,0,0.4,incorrect,ke,0,0.2,incorrect,oyigbo,0,0.15,incorrect,ke,0,0.2,incorrect,io,0,0.22,incorrect,adam,0,0.36,incorrect,ary,0,0.4,incorrect,mr.,0,0.4,incorrect,mr.,0,0.4,incorrect,adam,0,0.36,incorrect,adam,0,0.36,incorrect,dan ong,0,0.43,incorrect,chi,0,0.2,incorrect,edward,0,0.31,incorrect,platon,0,0.31,incorrect,mr.,0,0.4,incorrect,adam,0,0.36,incorrect,chi,0,0.2,incorrect,platon,0,0.31,incorrect
"['marianne', 'marianne—']",job,0,0.0,incorrect,jesus,0,0.15,incorrect,job,0,0.0,incorrect,fi,0,0.2,incorrect,baapetswe seremetshe,0,0.21,incorrect,lebotse,0,0.13,incorrect,jesus,0,0.15,incorrect,maori,0,0.62,incorrect,shakespeare,0,0.32,incorrect,passion,0,0.4,incorrect,david,0,0.31,incorrect,david,0,0.31,incorrect,jesus,0,0.15,incorrect,fi,0,0.2,incorrect,lebotse,0,0.13,incorrect,maori,0,0.62,incorrect,passion,0,0.4,incorrect,david,0,0.31,incorrect,mr.,0,0.36,incorrect,dimmesdale,0,0.33,incorrect,hamlet,0,0.29,incorrect,ses,0,0.18,incorrect,ong,0,0.18,incorrect,than,0,0.33,incorrect,caroline,0,0.62,incorrect,angel,0,0.46,incorrect,dimmesdale,0,0.33,incorrect,ses,0,0.18,incorrect,than,0,0.33,incorrect,angel,0,0.46,incorrect
['elinor'],job,0,0.22,incorrect,job,0,0.22,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,moses,0,0.18,incorrect,lea,0,0.22,incorrect,jesus,0,0.18,incorrect,maui,0,0.2,incorrect,lord,0,0.6,incorrect,lord,0,0.6,incorrect,david,0,0.18,incorrect,ary,0,0.22,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,lea,0,0.22,incorrect,maui,0,0.2,incorrect,lord,0,0.6,incorrect,ary,0,0.22,incorrect,elizabeth,0,0.4,incorrect,mr.,0,0.22,incorrect,john,0,0.2,incorrect,paul,0,0.2,incorrect,elizabeth,0,0.4,incorrect,phuong,0,0.17,incorrect,emily,0,0.36,incorrect,hamlet,0,0.17,incorrect,mr.,0,0.22,incorrect,paul,0,0.2,incorrect,phuong,0,0.17,incorrect,hamlet,0,0.17,incorrect
"['albay', 'albay brandon', 'brandon']",david,0,0.33,incorrect,david,0,0.33,incorrect,lawrence,0,0.38,incorrect,colonel,0,0.3,incorrect,david,0,0.33,incorrect,morago,0,0.46,incorrect,colonel byng,0,0.35,incorrect,colonel,0,0.3,incorrect,dracula,0,0.5,incorrect,heidi,0,0.17,incorrect,britannia,0,0.62,incorrect,maraina,0,0.43,incorrect,david,0,0.33,incorrect,colonel,0,0.3,incorrect,morago,0,0.46,incorrect,colonel,0,0.3,incorrect,heidi,0,0.17,incorrect,maraina,0,0.43,incorrect,wentworth,0,0.25,incorrect,colonel,0,0.3,incorrect,letter,0,0.21,incorrect,servant,0,0.43,incorrect,smith,0,0.0,incorrect,dai,0,0.25,incorrect,smith,0,0.0,incorrect,cartas,0,0.36,incorrect,colonel,0,0.3,incorrect,servant,0,0.43,incorrect,dai,0,0.25,incorrect,cartas,0,0.36,incorrect
"['elino', 'elinor']",job,0,0.25,incorrect,etsoe,0,0.4,incorrect,job,0,0.25,incorrect,david,0,0.2,incorrect,david,0,0.2,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,adam,0,0.0,incorrect,proof,0,0.2,incorrect,truth,0,0.18,incorrect,david,0,0.2,incorrect,hendry,0,0.5,incorrect,etsoe,0,0.4,incorrect,david,0,0.2,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,truth,0,0.18,incorrect,hendry,0,0.5,incorrect,elizabeth,0,0.43,incorrect,mr.,0,0.22,incorrect,kanitlar,0,0.29,incorrect,inanc,0,0.4,incorrect,em,0,0.29,incorrect,chi,0,0.25,incorrect,julio,0,0.6,incorrect,al,0,0.29,incorrect,mr.,0,0.22,incorrect,inanc,0,0.4,incorrect,chi,0,0.25,incorrect,al,0,0.29,incorrect
['elinor'],job,0,0.22,incorrect,ke,0,0.25,incorrect,olorun,0,0.5,incorrect,moses,0,0.18,incorrect,god,0,0.22,incorrect,ke,0,0.25,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,david,0,0.18,incorrect,hitako,0,0.33,incorrect,ke,0,0.25,incorrect,moses,0,0.18,incorrect,ke,0,0.25,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,hitako,0,0.33,incorrect,edward,0,0.33,incorrect,dimmesdale,0,0.25,incorrect,insan,0,0.36,incorrect,adam,0,0.0,incorrect,ong,0,0.22,incorrect,da,0,0.0,incorrect,desesperacion,0,0.32,incorrect,lo,0,0.5,incorrect,dimmesdale,0,0.25,incorrect,adam,0,0.0,incorrect,da,0,0.0,incorrect,lo,0,0.5,incorrect
['willoughby'],joseph,0,0.25,incorrect,empa,0,0.0,incorrect,god,0,0.15,incorrect,olorun,0,0.38,incorrect,moses,0,0.13,incorrect,mme rona,0,0.11,incorrect,paul,0,0.14,incorrect,aita,0,0.14,incorrect,privacy,0,0.24,incorrect,madam,0,0.0,incorrect,andriamasy,0,0.2,incorrect,marina,0,0.12,incorrect,empa,0,0.0,incorrect,olorun,0,0.38,incorrect,mme rona,0,0.11,incorrect,aita,0,0.14,incorrect,madam,0,0.0,incorrect,marina,0,0.12,incorrect,mr.,0,0.0,incorrect,mr.,0,0.0,incorrect,insan,0,0.13,incorrect,seytan,0,0.12,incorrect,nguoi nhu me,0,0.18,incorrect,phan,0,0.14,incorrect,carlos,0,0.25,incorrect,hamlet,0,0.12,incorrect,mr.,0,0.0,incorrect,seytan,0,0.12,incorrect,phan,0,0.14,incorrect,hamlet,0,0.12,incorrect
['elinor'],job,0,0.22,incorrect,empa,0,0.2,incorrect,jesus,0,0.18,incorrect,samson,0,0.17,incorrect,jesus,0,0.18,incorrect,david,0,0.18,incorrect,paul,0,0.2,incorrect,te maitai,0,0.27,incorrect,madame,0,0.17,incorrect,adam,0,0.0,incorrect,jesus,0,0.18,incorrect,david,0,0.18,incorrect,empa,0,0.2,incorrect,samson,0,0.17,incorrect,david,0,0.18,incorrect,te maitai,0,0.27,incorrect,adam,0,0.0,incorrect,david,0,0.18,incorrect,mr. elliot,0,0.5,incorrect,mr.,0,0.22,incorrect,arthur,0,0.17,incorrect,itiraf,0,0.33,incorrect,dan ong,0,0.31,incorrect,hope,0,0.2,incorrect,wilton,0,0.33,incorrect,total,0,0.18,incorrect,mr.,0,0.22,incorrect,itiraf,0,0.33,incorrect,hope,0,0.2,incorrect,total,0,0.18,incorrect
"['willoughb', 'willoughby']",job,0,0.33,incorrect,na,0,0.0,incorrect,job,0,0.33,incorrect,samson,0,0.13,incorrect,is,0,0.18,incorrect,is,0,0.18,incorrect,maui,0,0.15,incorrect,te ra ia'na,0,0.1,incorrect,hamlet,0,0.13,incorrect,tragedy,0,0.24,incorrect,david,0,0.14,incorrect,heverinao,0,0.22,incorrect,na,0,0.0,incorrect,samson,0,0.13,incorrect,is,0,0.18,incorrect,te ra ia'na,0,0.1,incorrect,tragedy,0,0.24,incorrect,heverinao,0,0.22,incorrect,edward,0,0.13,incorrect,emma,0,0.0,incorrect,edward,0,0.13,incorrect,hamlet,0,0.13,incorrect,anh ay,0,0.25,incorrect,duc,0,0.17,incorrect,edward,0,0.13,incorrect,hamlet,0,0.13,incorrect,emma,0,0.0,incorrect,hamlet,0,0.13,incorrect,duc,0,0.17,incorrect,hamlet,0,0.13,incorrect
['willoughby'],job,0,0.31,incorrect,hangata,0,0.12,incorrect,chopin,0,0.12,incorrect,beethoven,0,0.11,incorrect,david,0,0.13,incorrect,le,0,0.17,incorrect,maori,0,0.13,incorrect,maui,0,0.14,incorrect,madam,0,0.0,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,nilalao,0,0.47,incorrect,hangata,0,0.12,incorrect,beethoven,0,0.11,incorrect,le,0,0.17,incorrect,maui,0,0.14,incorrect,beethoven,0,0.11,incorrect,nilalao,0,0.47,incorrect,edward,0,0.12,incorrect,beethoven,0,0.11,incorrect,alfred,0,0.12,incorrect,beethoven,0,0.11,incorrect,anh,0,0.15,incorrect,madame,0,0.0,incorrect,el,0,0.17,incorrect,chopin,0,0.12,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,madame,0,0.0,incorrect,chopin,0,0.12,incorrect
['marianne'],job,0,0.0,incorrect,job,0,0.0,incorrect,samson,0,0.29,incorrect,samson,0,0.29,incorrect,david,0,0.31,incorrect,moses,0,0.31,incorrect,christ,0,0.29,incorrect,maori,0,0.62,incorrect,john,0,0.17,incorrect,don quixote,0,0.21,incorrect,jesus,0,0.15,incorrect,ary,0,0.36,incorrect,job,0,0.0,incorrect,samson,0,0.29,incorrect,moses,0,0.31,incorrect,maori,0,0.62,incorrect,don quixote,0,0.21,incorrect,ary,0,0.36,incorrect,mr.,0,0.36,incorrect,darcy,0,0.31,incorrect,arthur,0,0.29,incorrect,hamlet,0,0.29,incorrect,arthur,0,0.29,incorrect,dong,0,0.17,incorrect,don quixote,0,0.21,incorrect,castilla,0,0.38,incorrect,darcy,0,0.31,incorrect,hamlet,0,0.29,incorrect,dong,0,0.17,incorrect,castilla,0,0.38,incorrect
"['marianne', 'marianne—']",david,0,0.31,incorrect,joseph,0,0.14,incorrect,jack,0,0.17,incorrect,yoruba,0,0.29,incorrect,david,0,0.31,incorrect,jaanong,0,0.53,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,john,0,0.17,incorrect,odysseus,0,0.12,incorrect,david,0,0.31,incorrect,endrey,0,0.29,incorrect,joseph,0,0.14,incorrect,yoruba,0,0.29,incorrect,jaanong,0,0.53,incorrect,jesus,0,0.15,incorrect,odysseus,0,0.12,incorrect,endrey,0,0.29,incorrect,walter,0,0.29,incorrect,emily,0,0.31,incorrect,alfred,0,0.43,incorrect,elif,0,0.17,incorrect,em,0,0.2,incorrect,autumn,0,0.29,incorrect,emily,0,0.31,incorrect,ven,0,0.18,incorrect,emily,0,0.31,incorrect,elif,0,0.17,incorrect,autumn,0,0.29,incorrect,ven,0,0.18,incorrect
