Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['leyla', 'laila']",leah,0,0.67,incorrect,kelebogile,0,0.4,incorrect,oliver,0,0.36,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jerusalem,0,0.29,incorrect,abraham,0,0.33,incorrect,abraham,0,0.33,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,job,0,0.0,incorrect,abel,0,0.44,incorrect,amma,0,0.44,incorrect,estella,0,0.5,incorrect,scarlett,0,0.31,incorrect,scarlett,0,0.31,incorrect,scarlett,0,0.31,incorrect,dimmesdale,0,0.27,incorrect,shirin,0,0.18,incorrect,aditya,0,0.55,incorrect,kelebogile,0,0.4,incorrect,jesus,0,0.2,incorrect,jerusalem,0,0.29,incorrect,abraham,0,0.33,incorrect,emily,0,0.4,incorrect,abel,0,0.44,incorrect,estella,0,0.5,incorrect,scarlett,0,0.31,incorrect,dimmesdale,0,0.27,incorrect,aditya,0,0.55,incorrect
"['rashid', 'raşit', 'rasheed']",john,0,0.2,incorrect,emily,0,0.2,incorrect,john,0,0.2,incorrect,abraham,0,0.46,incorrect,john,0,0.2,incorrect,martha,0,0.36,incorrect,abraham,0,0.46,incorrect,abraham,0,0.46,incorrect,john,0,0.2,incorrect,george,0,0.31,incorrect,sniper,0,0.36,incorrect,john,0,0.2,incorrect,ali,0,0.5,incorrect,john,0,0.2,incorrect,ali,0,0.5,incorrect,john,0,0.2,incorrect,colonel sartoris,0,0.19,incorrect,john,0,0.2,incorrect,bayardo,0,0.31,incorrect,maria,0,0.4,incorrect,emily,0,0.2,incorrect,abraham,0,0.46,incorrect,martha,0,0.36,incorrect,abraham,0,0.46,incorrect,george,0,0.31,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,maria,0,0.4,incorrect
"['meryem', 'mariam']",abdul,0,0.18,incorrect,khama,0,0.36,incorrect,amir,0,0.4,incorrect,abdullah,0,0.29,incorrect,abel,0,0.2,incorrect,abraham lincoln,0,0.38,incorrect,abdul,0,0.18,incorrect,abdullah,0,0.29,incorrect,mariam,1,1.0,correct,abel,0,0.2,incorrect,abdullah,0,0.29,incorrect,abel,0,0.2,incorrect,mariam,1,1.0,correct,afghanistan,0,0.35,incorrect,babur,0,0.36,incorrect,abraham lincoln,0,0.38,incorrect,mariam,1,1.0,correct,osama,0,0.36,incorrect,mariam,1,1.0,correct,abdul,0,0.18,incorrect,khama,0,0.36,incorrect,abdullah,0,0.29,incorrect,abraham lincoln,0,0.38,incorrect,abdullah,0,0.29,incorrect,abel,0,0.2,incorrect,abel,0,0.2,incorrect,afghanistan,0,0.35,incorrect,abraham lincoln,0,0.38,incorrect,osama,0,0.36,incorrect,abdul,0,0.18,incorrect
"['mariam hiểu', 'hiểu', 'meryem', 'mariam']",marx,0,0.6,incorrect,charlotte,0,0.31,incorrect,olivia,0,0.33,incorrect,elizabeth,0,0.31,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,lucy,0,0.25,incorrect,elizabeth,0,0.31,incorrect,emily,0,0.36,incorrect,dimmesdale,0,0.38,incorrect,emily,0,0.36,incorrect,esther,0,0.4,incorrect,offred,0,0.33,incorrect,she,0,0.57,incorrect,offred,0,0.33,incorrect,scarlett,0,0.32,incorrect,offred,0,0.33,incorrect,elizabeth,0,0.31,incorrect,julia,0,0.36,incorrect,elizabeth,0,0.31,incorrect,charlotte,0,0.31,incorrect,elizabeth,0,0.31,incorrect,john,0,0.25,incorrect,elizabeth,0,0.31,incorrect,dimmesdale,0,0.38,incorrect,esther,0,0.4,incorrect,she,0,0.57,incorrect,scarlett,0,0.32,incorrect,elizabeth,0,0.31,incorrect,elizabeth,0,0.31,incorrect
"['rashid', 'raşit', 'rasheed']",hamid karzai,0,0.35,incorrect,aljazeera,0,0.38,incorrect,al jazeera,0,0.35,incorrect,al jazeera,0,0.35,incorrect,john,0,0.2,incorrect,ke,0,0.22,incorrect,hamid karzai,0,0.35,incorrect,malala,0,0.18,incorrect,osama,0,0.2,incorrect,osama bin laden,0,0.29,incorrect,malala,0,0.18,incorrect,malala,0,0.18,incorrect,osama,0,0.2,incorrect,osama,0,0.2,incorrect,salman rushdie,0,0.4,incorrect,osama,0,0.2,incorrect,osama bin laden,0,0.29,incorrect,osama,0,0.2,incorrect,kamila,0,0.36,incorrect,kabul,0,0.2,incorrect,aljazeera,0,0.38,incorrect,al jazeera,0,0.35,incorrect,ke,0,0.22,incorrect,malala,0,0.18,incorrect,osama bin laden,0,0.29,incorrect,malala,0,0.18,incorrect,osama,0,0.2,incorrect,osama,0,0.2,incorrect,osama,0,0.2,incorrect,kabul,0,0.2,incorrect
"['rashid', 'raşit', 'rasheed']",abdul,0,0.36,incorrect,abdullah,0,0.29,incorrect,abraham,0,0.46,incorrect,abraham,0,0.46,incorrect,abdullah,0,0.29,incorrect,abdullah,0,0.29,incorrect,emma,0,0.22,incorrect,maui,0,0.44,incorrect,abdul,0,0.36,incorrect,abdul,0,0.36,incorrect,abdullah,0,0.29,incorrect,abdullah,0,0.29,incorrect,ali,0,0.5,incorrect,abdul,0,0.36,incorrect,ali,0,0.5,incorrect,emily,0,0.2,incorrect,arthur,0,0.36,incorrect,nguyen,0,0.15,incorrect,ali,0,0.5,incorrect,alhambra,0,0.31,incorrect,abdullah,0,0.29,incorrect,abraham,0,0.46,incorrect,abdullah,0,0.29,incorrect,maui,0,0.44,incorrect,abdul,0,0.36,incorrect,abdullah,0,0.29,incorrect,abdul,0,0.36,incorrect,emily,0,0.2,incorrect,nguyen,0,0.15,incorrect,alhambra,0,0.31,incorrect
"['rashid', 'raşit', 'rasheed']",john,0,0.2,incorrect,jerusalem,0,0.38,incorrect,abraham,0,0.46,incorrect,abraham,0,0.46,incorrect,john,0,0.2,incorrect,botswana,0,0.15,incorrect,abraham,0,0.46,incorrect,abraham,0,0.46,incorrect,mr. darcy,0,0.29,incorrect,john,0,0.2,incorrect,job,0,0.0,incorrect,abraham,0,0.46,incorrect,mr. tanaka,0,0.27,incorrect,chicago,0,0.31,incorrect,mr. krook,0,0.14,incorrect,emily,0,0.2,incorrect,mr. hooper,0,0.35,incorrect,nguyen,0,0.15,incorrect,abraham,0,0.46,incorrect,adam,0,0.4,incorrect,jerusalem,0,0.38,incorrect,abraham,0,0.46,incorrect,botswana,0,0.15,incorrect,abraham,0,0.46,incorrect,john,0,0.2,incorrect,abraham,0,0.46,incorrect,chicago,0,0.31,incorrect,emily,0,0.2,incorrect,nguyen,0,0.15,incorrect,adam,0,0.4,incorrect
"['yalil', 'jalil', 'celil']",adam,0,0.22,incorrect,abel,0,0.44,incorrect,elizabeth,0,0.43,incorrect,abraham,0,0.17,incorrect,john,0,0.22,incorrect,jesus,0,0.2,incorrect,marie,0,0.4,incorrect,abel,0,0.44,incorrect,emily,0,0.6,incorrect,dimmesdale,0,0.27,incorrect,emily,0,0.6,incorrect,abel,0,0.44,incorrect,edward,0,0.18,incorrect,estella,0,0.5,incorrect,ali,0,0.75,correct,emily,0,0.6,incorrect,heathcliff,0,0.4,incorrect,emily,0,0.6,incorrect,emma,0,0.22,incorrect,emily,0,0.6,incorrect,abel,0,0.44,incorrect,abraham,0,0.17,incorrect,jesus,0,0.2,incorrect,abel,0,0.44,incorrect,dimmesdale,0,0.27,incorrect,abel,0,0.44,incorrect,estella,0,0.5,incorrect,emily,0,0.6,incorrect,emily,0,0.6,incorrect,emily,0,0.6,incorrect
"['zalmay', 'zalmai']",tom,0,0.22,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,abraham,0,0.31,incorrect,themba,0,0.33,incorrect,john,0,0.0,incorrect,lucas,0,0.36,incorrect,john,0,0.0,incorrect,tom,0,0.22,incorrect,dimmesdale,0,0.25,incorrect,tom,0,0.22,incorrect,john,0,0.0,incorrect,tommy,0,0.36,incorrect,tom,0,0.22,incorrect,tom,0,0.22,incorrect,jesus,0,0.0,incorrect,tom,0,0.22,incorrect,lucas,0,0.36,incorrect,tom,0,0.22,incorrect,lucy,0,0.4,incorrect,john,0,0.0,incorrect,abraham,0,0.31,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,dimmesdale,0,0.25,incorrect,john,0,0.0,incorrect,tom,0,0.22,incorrect,jesus,0,0.0,incorrect,lucas,0,0.36,incorrect,lucy,0,0.4,incorrect
"['leyla', 'laila']",emily,0,0.4,incorrect,martha,0,0.36,incorrect,abraham,0,0.33,incorrect,abraham,0,0.33,incorrect,abel,0,0.44,incorrect,themba,0,0.36,incorrect,jesus,0,0.2,incorrect,abraham,0,0.33,incorrect,heathcliff,0,0.27,incorrect,shakespeare,0,0.25,incorrect,lucas,0,0.4,incorrect,abel,0,0.44,incorrect,mother,0,0.18,incorrect,sethe,0,0.2,incorrect,scarlett,0,0.31,incorrect,emily,0,0.4,incorrect,heathcliff,0,0.27,incorrect,emily,0,0.4,incorrect,tom,0,0.0,incorrect,emily,0,0.4,incorrect,martha,0,0.36,incorrect,abraham,0,0.33,incorrect,themba,0,0.36,incorrect,abraham,0,0.33,incorrect,shakespeare,0,0.25,incorrect,abel,0,0.44,incorrect,sethe,0,0.2,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect
"['tariq', 'iariq', 'tarık']",monet,0,0.2,incorrect,flamingo,0,0.31,incorrect,freud,0,0.2,incorrect,flamingos,0,0.29,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,abel,0,0.22,incorrect,flamingo,0,0.31,incorrect,flamingo,0,0.31,incorrect,herodotus,0,0.14,incorrect,flamingos,0,0.29,incorrect,paul,0,0.22,incorrect,john,0,0.0,incorrect,pablo,0,0.2,incorrect,adam,0,0.22,incorrect,nguyen van tam,0,0.21,incorrect,nguyen,0,0.0,incorrect,alberto,0,0.33,incorrect,carlos,0,0.36,incorrect,flamingo,0,0.31,incorrect,flamingos,0,0.29,incorrect,john,0,0.0,incorrect,abel,0,0.22,incorrect,flamingo,0,0.31,incorrect,flamingos,0,0.29,incorrect,john,0,0.0,incorrect,adam,0,0.22,incorrect,nguyen,0,0.0,incorrect,carlos,0,0.36,incorrect
"['tariq', 'tarık']",abdul,0,0.2,incorrect,khawaja,0,0.17,incorrect,malala,0,0.18,incorrect,abdul,0,0.2,incorrect,malala,0,0.18,incorrect,khawaja,0,0.17,incorrect,malala,0,0.18,incorrect,shah,0,0.22,incorrect,abdul,0,0.2,incorrect,emily,0,0.2,incorrect,malala,0,0.18,incorrect,abdul,0,0.2,incorrect,malala,0,0.18,incorrect,malala,0,0.18,incorrect,abdullah,0,0.15,incorrect,ali,0,0.5,incorrect,malala,0,0.18,incorrect,abdul,0,0.2,incorrect,malala,0,0.18,incorrect,abdul,0,0.2,incorrect,khawaja,0,0.17,incorrect,abdul,0,0.2,incorrect,khawaja,0,0.17,incorrect,shah,0,0.22,incorrect,emily,0,0.2,incorrect,abdul,0,0.2,incorrect,malala,0,0.18,incorrect,ali,0,0.5,incorrect,abdul,0,0.2,incorrect,abdul,0,0.2,incorrect
"['tariq', 'tarık']",chris,0,0.4,incorrect,joale,0,0.2,incorrect,abraham,0,0.33,incorrect,abraham,0,0.33,incorrect,inspector gadget,0,0.19,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,marie,0,0.6,incorrect,chris,0,0.4,incorrect,sharad,0,0.36,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,he,0,0.0,incorrect,paul,0,0.22,incorrect,ali,0,0.5,incorrect,adana,0,0.2,incorrect,nguyen,0,0.0,incorrect,nguyen,0,0.0,incorrect,salomon,0,0.17,incorrect,john,0,0.0,incorrect,joale,0,0.2,incorrect,abraham,0,0.33,incorrect,john,0,0.0,incorrect,marie,0,0.6,incorrect,sharad,0,0.36,incorrect,john,0,0.0,incorrect,paul,0,0.22,incorrect,adana,0,0.2,incorrect,nguyen,0,0.0,incorrect,john,0,0.0,incorrect
"['zalmay', 'zalmai', 'zalma']",heathcliff,0,0.38,incorrect,abel,0,0.44,incorrect,jesus,0,0.0,incorrect,abraham,0,0.33,incorrect,jesus,0,0.0,incorrect,themba,0,0.36,incorrect,heathcliff,0,0.38,incorrect,abraham,0,0.33,incorrect,tom,0,0.25,incorrect,dimmesdale,0,0.27,incorrect,lucas,0,0.4,incorrect,dimby,0,0.36,incorrect,tom,0,0.25,incorrect,heathcliff,0,0.38,incorrect,charlie,0,0.46,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,tom,0,0.25,incorrect,emily,0,0.36,incorrect,abel,0,0.44,incorrect,abraham,0,0.33,incorrect,themba,0,0.36,incorrect,abraham,0,0.33,incorrect,dimmesdale,0,0.27,incorrect,dimby,0,0.36,incorrect,heathcliff,0,0.38,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect
"['lail', 'leyla', 'laila']",estella,0,0.5,incorrect,elizabeth,0,0.43,incorrect,estella,0,0.5,incorrect,abraham,0,0.33,incorrect,shawn,0,0.22,incorrect,god,0,0.0,incorrect,emma,0,0.44,incorrect,lucas,0,0.44,incorrect,arthur,0,0.2,incorrect,dimmesdale,0,0.29,incorrect,dimmesdale,0,0.29,incorrect,dimanche,0,0.31,incorrect,scarlett,0,0.33,incorrect,emma,0,0.44,incorrect,elizabeth,0,0.43,incorrect,elizabeth,0,0.43,incorrect,catherine,0,0.31,incorrect,elizabeth,0,0.43,incorrect,elizabeth,0,0.43,incorrect,elizabeth,0,0.43,incorrect,elizabeth,0,0.43,incorrect,abraham,0,0.33,incorrect,god,0,0.0,incorrect,lucas,0,0.44,incorrect,dimmesdale,0,0.29,incorrect,dimanche,0,0.31,incorrect,emma,0,0.44,incorrect,elizabeth,0,0.43,incorrect,elizabeth,0,0.43,incorrect,elizabeth,0,0.43,incorrect
"['leyla', 'laila']",emily,0,0.4,incorrect,john,0,0.0,incorrect,samuel,0,0.36,incorrect,abraham,0,0.33,incorrect,newton,0,0.18,incorrect,abraham,0,0.33,incorrect,maui,0,0.44,incorrect,maui,0,0.44,incorrect,heathcliff,0,0.27,incorrect,heathcliff,0,0.27,incorrect,emily,0,0.4,incorrect,esther,0,0.18,incorrect,estella,0,0.5,incorrect,emily,0,0.4,incorrect,winston,0,0.17,incorrect,emily,0,0.4,incorrect,estella,0,0.5,incorrect,tran,0,0.22,incorrect,clarissa,0,0.62,incorrect,emily,0,0.4,incorrect,john,0,0.0,incorrect,abraham,0,0.33,incorrect,abraham,0,0.33,incorrect,maui,0,0.44,incorrect,heathcliff,0,0.27,incorrect,esther,0,0.18,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,tran,0,0.22,incorrect,emily,0,0.4,incorrect
"['meryem', 'mariam']",elizabeth,0,0.27,incorrect,lesotho,0,0.15,incorrect,esther,0,0.33,incorrect,scarlett,0,0.29,incorrect,ruth,0,0.2,incorrect,elizabeth,0,0.27,incorrect,salome,0,0.33,incorrect,marie,0,0.73,correct,elizabeth,0,0.27,incorrect,scarlett,0,0.29,incorrect,esther,0,0.33,incorrect,dimmesdale,0,0.38,incorrect,malala,0,0.5,incorrect,elizabeth,0,0.27,incorrect,delia,0,0.36,incorrect,scarlett,0,0.29,incorrect,nguyen thi mai,0,0.3,incorrect,estella,0,0.31,incorrect,wu zetian,0,0.27,incorrect,elizabeth,0,0.27,incorrect,lesotho,0,0.15,incorrect,scarlett,0,0.29,incorrect,elizabeth,0,0.27,incorrect,marie,0,0.73,correct,scarlett,0,0.29,incorrect,dimmesdale,0,0.38,incorrect,elizabeth,0,0.27,incorrect,scarlett,0,0.29,incorrect,estella,0,0.31,incorrect,elizabeth,0,0.27,incorrect
"['leyla', 'laila']",heathcliff,0,0.27,incorrect,heathcliff,0,0.27,incorrect,elizabeth,0,0.43,incorrect,abraham,0,0.33,incorrect,elizabeth,0,0.43,incorrect,ngwaga,0,0.36,incorrect,lucas,0,0.4,incorrect,adam,0,0.44,incorrect,scarlett,0,0.31,incorrect,dimmesdale,0,0.27,incorrect,elizabeth,0,0.43,incorrect,emily,0,0.4,incorrect,tristran,0,0.31,incorrect,leonardo,0,0.46,incorrect,tarik,0,0.4,incorrect,hande,0,0.2,incorrect,edward,0,0.36,incorrect,emily,0,0.4,incorrect,scarlett,0,0.31,incorrect,adonis,0,0.36,incorrect,heathcliff,0,0.27,incorrect,abraham,0,0.33,incorrect,ngwaga,0,0.36,incorrect,adam,0,0.44,incorrect,dimmesdale,0,0.27,incorrect,emily,0,0.4,incorrect,leonardo,0,0.46,incorrect,hande,0,0.2,incorrect,emily,0,0.4,incorrect,adonis,0,0.36,incorrect
"['hamza', 'uzunca', 'hamza uzunca']",emily,0,0.2,incorrect,butle-butle,0,0.24,incorrect,oliver,0,0.0,incorrect,abraham,0,0.5,incorrect,he,0,0.29,incorrect,john,0,0.25,incorrect,maui,0,0.44,incorrect,maui,0,0.44,incorrect,marie,0,0.4,incorrect,emily,0,0.2,incorrect,emily,0,0.2,incorrect,god,0,0.0,incorrect,mr. darcy,0,0.29,incorrect,godot,0,0.0,incorrect,ozge,0,0.22,incorrect,emily,0,0.2,incorrect,mr. darcy,0,0.29,incorrect,ngoc,0,0.4,incorrect,emma,0,0.44,incorrect,emma,0,0.44,incorrect,butle-butle,0,0.24,incorrect,abraham,0,0.5,incorrect,john,0,0.25,incorrect,maui,0,0.44,incorrect,emily,0,0.2,incorrect,god,0,0.0,incorrect,godot,0,0.0,incorrect,emily,0,0.2,incorrect,ngoc,0,0.4,incorrect,emma,0,0.44,incorrect
"['jalil khan', 'celil', 'yalil', 'celil han', 'jan', 'yalil jan', 'han', 'khan', 'jalil']",john,0,0.57,incorrect,abraham,0,0.4,incorrect,jesus,0,0.25,incorrect,oluko,0,0.27,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,john,0,0.57,incorrect,heptoma,0,0.4,incorrect,god,0,0.0,incorrect,dimmesdale,0,0.27,incorrect,john,0,0.57,incorrect,lehilahy,0,0.47,incorrect,god,0,0.0,incorrect,mr. darcy,0,0.22,incorrect,meryem,0,0.18,incorrect,mary,0,0.29,incorrect,ali,0,0.75,correct,nguyen,0,0.27,incorrect,khadija,0,0.55,incorrect,jesus,0,0.25,incorrect,abraham,0,0.4,incorrect,oluko,0,0.27,incorrect,jesus,0,0.25,incorrect,heptoma,0,0.4,incorrect,dimmesdale,0,0.27,incorrect,lehilahy,0,0.47,incorrect,mr. darcy,0,0.22,incorrect,mary,0,0.29,incorrect,nguyen,0,0.27,incorrect,jesus,0,0.25,incorrect
"['leyla', 'co', 'laila', 'leyla co']",emily,0,0.4,incorrect,emily,0,0.4,incorrect,adunni,0,0.36,incorrect,abraham,0,0.33,incorrect,her,0,0.25,incorrect,shakespeare,0,0.25,incorrect,te arii,0,0.33,incorrect,te,0,0.29,incorrect,dracula,0,0.5,incorrect,dracula,0,0.5,incorrect,abel,0,0.44,incorrect,manaitra,0,0.46,incorrect,ava,0,0.5,incorrect,kolba,0,0.4,incorrect,leyla,1,1.0,correct,orhan,0,0.29,incorrect,elizabeth,0,0.43,incorrect,heathcliff,0,0.33,incorrect,ali,0,0.5,incorrect,dracula,0,0.5,incorrect,emily,0,0.4,incorrect,abraham,0,0.33,incorrect,shakespeare,0,0.25,incorrect,te,0,0.29,incorrect,dracula,0,0.5,incorrect,manaitra,0,0.46,incorrect,kolba,0,0.4,incorrect,orhan,0,0.29,incorrect,heathcliff,0,0.33,incorrect,dracula,0,0.5,incorrect
"['leyla', 'laila']",john,0,0.0,incorrect,jesus,0,0.2,incorrect,oloye,0,0.4,incorrect,abraham,0,0.33,incorrect,abraham,0,0.33,incorrect,paul,0,0.44,incorrect,loti,0,0.44,incorrect,maui,0,0.44,incorrect,miss brodie,0,0.12,incorrect,emily,0,0.4,incorrect,madame,0,0.36,incorrect,madagascar,0,0.27,incorrect,miss brodie,0,0.12,incorrect,miss,0,0.22,incorrect,ogretmen,0,0.15,incorrect,emily,0,0.4,incorrect,miss brodie,0,0.12,incorrect,emily,0,0.4,incorrect,miss brodie,0,0.12,incorrect,emily,0,0.4,incorrect,jesus,0,0.2,incorrect,abraham,0,0.33,incorrect,paul,0,0.44,incorrect,maui,0,0.44,incorrect,emily,0,0.4,incorrect,madagascar,0,0.27,incorrect,miss,0,0.22,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect
