Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lennie'],john wayne,0,0.38,incorrect,stetson,0,0.31,incorrect,buffalo bill,0,0.22,incorrect,john hunt morgan,0,0.18,incorrect,john wayne,0,0.38,incorrect,john wayne,0,0.38,incorrect,tevita ofahengaue,0,0.26,incorrect,te ra,0,0.18,incorrect,bistr,0,0.18,incorrect,staten island,0,0.32,incorrect,john wayne,0,0.38,incorrect,miloko fandriany,0,0.27,incorrect,stetson,0,0.31,incorrect,john hunt morgan,0,0.18,incorrect,john wayne,0,0.38,incorrect,te ra,0,0.18,incorrect,staten island,0,0.32,incorrect,miloko fandriany,0,0.27,incorrect,marshal dillon,0,0.2,incorrect,stetson,0,0.31,incorrect,yusuf,0,0.0,incorrect,ataturk,0,0.0,incorrect,pham tu trong,0,0.11,incorrect,tran quoc tuan,0,0.2,incorrect,el zarco,0,0.14,incorrect,el alquie,0,0.4,incorrect,stetson,0,0.31,incorrect,ataturk,0,0.0,incorrect,tran quoc tuan,0,0.2,incorrect,el alquie,0,0.4,incorrect
['george'],yusuf abdullah,0,0.0,incorrect,lebogang phalatse,0,0.35,incorrect,usain bolt,0,0.12,incorrect,ojogbon olusegun obasanjo,0,0.19,incorrect,mathibelle ramaphosa,0,0.15,incorrect,matthews,0,0.14,incorrect,te rauparaha,0,0.22,incorrect,te rangi-haapakanga,0,0.24,incorrect,bs caalk,0,0.0,incorrect,dillii,0,0.0,incorrect,andry rajoelina,0,0.19,incorrect,nilaza,0,0.0,incorrect,lebogang phalatse,0,0.35,incorrect,ojogbon olusegun obasanjo,0,0.19,incorrect,matthews,0,0.14,incorrect,te rangi-haapakanga,0,0.24,incorrect,dillii,0,0.0,incorrect,nilaza,0,0.0,incorrect,tom joad,0,0.14,incorrect,walt whitman,0,0.0,incorrect,ismet yilmaz,0,0.11,incorrect,umit ozkan,0,0.12,incorrect,ngoc son,0,0.29,incorrect,hoang duc dinh,0,0.2,incorrect,el conductor del autobus,0,0.27,incorrect,carlos,0,0.17,incorrect,walt whitman,0,0.0,incorrect,umit ozkan,0,0.12,incorrect,hoang duc dinh,0,0.2,incorrect,carlos,0,0.17,incorrect
['george'],lesego tlou,0,0.24,incorrect,israel,0,0.33,incorrect,olorun,0,0.33,incorrect,yinka ayefele,0,0.21,incorrect,mike tyson,0,0.25,incorrect,walter scott,0,0.22,incorrect,teuruarii,0,0.27,incorrect,te arikinui hotu iti,0,0.15,incorrect,buddh,0,0.0,incorrect,mudaa,0,0.0,incorrect,andriamanitra,0,0.11,incorrect,andriamanitra,0,0.11,incorrect,israel,0,0.33,incorrect,yinka ayefele,0,0.21,incorrect,walter scott,0,0.22,incorrect,te arikinui hotu iti,0,0.15,incorrect,mudaa,0,0.0,incorrect,andriamanitra,0,0.11,incorrect,curley,0,0.33,incorrect,john,0,0.2,incorrect,kenan imirzalioglu,0,0.25,incorrect,ataturk,0,0.15,incorrect,chu meo,0,0.31,incorrect,khoe da da no,0,0.21,incorrect,camilo,0,0.17,incorrect,carlos,0,0.17,incorrect,john,0,0.2,incorrect,ataturk,0,0.15,incorrect,khoe da da no,0,0.21,incorrect,carlos,0,0.17,incorrect
"['lennie', 'lenni']",matlou,0,0.18,incorrect,bona,0,0.22,incorrect,oloye dada,0,0.27,incorrect,oloye wo mo,0,0.25,incorrect,mathibelle,0,0.27,incorrect,thabo maseko,0,0.12,incorrect,te rangi-haapakanga,0,0.25,incorrect,te ra,0,0.2,incorrect,kono,0,0.22,incorrect,aadmii baat naam,0,0.1,incorrect,andriamanelo,0,0.33,incorrect,andriamahazo,0,0.24,incorrect,bona,0,0.22,incorrect,oloye wo mo,0,0.25,incorrect,thabo maseko,0,0.12,incorrect,te ra,0,0.2,incorrect,aadmii baat naam,0,0.1,incorrect,andriamahazo,0,0.24,incorrect,yamada,0,0.0,incorrect,never look,0,0.25,incorrect,ali,0,0.5,incorrect,vakti,0,0.2,incorrect,pham van dong,0,0.22,incorrect,pham van dong,0,0.22,incorrect,carlos,0,0.18,incorrect,rabia,0,0.2,incorrect,never look,0,0.25,incorrect,vakti,0,0.2,incorrect,pham van dong,0,0.22,incorrect,rabia,0,0.2,incorrect
['george'],thomas,0,0.17,incorrect,paris,0,0.18,incorrect,olusegun obasanjo,0,0.17,incorrect,agbegbe lati omi ifoso,0,0.29,incorrect,boer,0,0.4,incorrect,mantsi,0,0.0,incorrect,te ariki,0,0.29,incorrect,te ua,0,0.18,incorrect,lgk shaucaaly,0,0.11,incorrect,basin,0,0.0,incorrect,glacier,0,0.46,incorrect,antananarivo,0,0.11,incorrect,paris,0,0.18,incorrect,agbegbe lati omi ifoso,0,0.29,incorrect,mantsi,0,0.0,incorrect,te ua,0,0.18,incorrect,basin,0,0.0,incorrect,antananarivo,0,0.11,incorrect,doc holliday,0,0.11,incorrect,wash,0,0.0,incorrect,ali,0,0.0,incorrect,yandaki,0,0.0,incorrect,pham van dong,0,0.21,incorrect,pham duy,0,0.0,incorrect,personajes desconocidos,0,0.21,incorrect,cartas,0,0.17,incorrect,wash,0,0.0,incorrect,yandaki,0,0.0,incorrect,pham duy,0,0.0,incorrect,cartas,0,0.17,incorrect
['george'],solitaire,0,0.4,incorrect,charles darwin,0,0.2,incorrect,thomas edison,0,0.21,incorrect,charles babbage,0,0.29,incorrect,charles babbage,0,0.29,incorrect,maun,0,0.0,incorrect,te vaka o rarotonga,0,0.32,incorrect,te ua,0,0.18,incorrect,delkhin,0,0.15,incorrect,cauk,0,0.0,incorrect,charles darwin,0,0.2,incorrect,teo,0,0.44,incorrect,charles darwin,0,0.2,incorrect,charles babbage,0,0.29,incorrect,maun,0,0.0,incorrect,te ua,0,0.18,incorrect,cauk,0,0.0,incorrect,teo,0,0.44,incorrect,philip marlowe,0,0.2,incorrect,unknown,0,0.15,incorrect,ismet inonu,0,0.24,incorrect,mount everest,0,0.32,incorrect,thanh pho paris,0,0.19,incorrect,hoang duc dai vuong,0,0.24,incorrect,el greco,0,0.43,incorrect,la solitaria,0,0.22,incorrect,unknown,0,0.15,incorrect,mount everest,0,0.32,incorrect,hoang duc dai vuong,0,0.24,incorrect,la solitaria,0,0.22,incorrect
"['george—', 'george']",mathibelle ramaphosa,0,0.15,incorrect,thabo molefe,0,0.22,incorrect,obafemi awolowo,0,0.19,incorrect,olanto mokeelu,0,0.2,incorrect,thabo maseko,0,0.22,incorrect,george,1,1.0,correct,teuruarii,0,0.27,incorrect,te ua,0,0.18,incorrect,shyaamlaa thaapaa,0,0.0,incorrect,loksbhaa,0,0.14,incorrect,andriamahazo,0,0.11,incorrect,hitako,0,0.17,incorrect,thabo molefe,0,0.22,incorrect,olanto mokeelu,0,0.2,incorrect,george,1,1.0,correct,te ua,0,0.18,incorrect,loksbhaa,0,0.14,incorrect,hitako,0,0.17,incorrect,curley's wife,0,0.21,incorrect,unknown,0,0.15,incorrect,mustafa kemal ataturk,0,0.15,incorrect,ismail,0,0.0,incorrect,pham van chanh,0,0.0,incorrect,tran hung dao,0,0.21,incorrect,yo no tengo familia --dijo [persona]. he visto a los peones que andan solos por los ranchos. eso no esta bien. no se divierten nada. al poco tiempo se hacen ruines. y siempre estan queriendo pelear.,0,0.05,incorrect,carlos,0,0.17,incorrect,unknown,0,0.15,incorrect,ismail,0,0.0,incorrect,tran hung dao,0,0.21,incorrect,carlos,0,0.17,incorrect
['lennie'],levi strauss,0,0.33,incorrect,table mountain,0,0.4,incorrect,yara shahidi,0,0.11,incorrect,levi strauss,0,0.33,incorrect,jan van riebeeck,0,0.36,incorrect,simonstown,0,0.25,incorrect,te uputa,0,0.14,incorrect,te ua,0,0.18,incorrect,gelaah,0,0.17,incorrect,birlaa,0,0.17,incorrect,william herschel,0,0.27,incorrect,naoshi komi,0,0.24,incorrect,table mountain,0,0.4,incorrect,levi strauss,0,0.33,incorrect,simonstown,0,0.25,incorrect,te ua,0,0.18,incorrect,birlaa,0,0.17,incorrect,naoshi komi,0,0.24,incorrect,john,0,0.2,incorrect,superman,0,0.29,incorrect,ali,0,0.44,incorrect,yusuf,0,0.0,incorrect,pham van dong,0,0.21,incorrect,da nang,0,0.31,incorrect,don quixote,0,0.35,incorrect,la puerta azul,0,0.2,incorrect,superman,0,0.29,incorrect,yusuf,0,0.0,incorrect,da nang,0,0.31,incorrect,la puerta azul,0,0.2,incorrect
['carlson'],janine myburgh,0,0.19,incorrect,re luger,0,0.27,incorrect,george zimmerman,0,0.17,incorrect,albert einstein,0,0.36,incorrect,boikanyo,0,0.27,incorrect,lebaka,0,0.15,incorrect,johann wolfgang von goethe,0,0.24,incorrect,henri luger,0,0.22,incorrect,pistaul,0,0.29,incorrect,khlkhin,0,0.29,incorrect,albert einstein,0,0.36,incorrect,charles darwin,0,0.57,incorrect,re luger,0,0.27,incorrect,albert einstein,0,0.36,incorrect,lebaka,0,0.15,incorrect,henri luger,0,0.22,incorrect,khlkhin,0,0.29,incorrect,charles darwin,0,0.57,incorrect,carl panzram,0,0.53,incorrect,luger,0,0.17,incorrect,ali riza,0,0.27,incorrect,joseph stalin,0,0.3,incorrect,hoang dieu,0,0.24,incorrect,john smith,0,0.24,incorrect,calderon,0,0.67,incorrect,maximiliano valdes,0,0.24,incorrect,luger,0,0.17,incorrect,joseph stalin,0,0.3,incorrect,john smith,0,0.24,incorrect,maximiliano valdes,0,0.24,incorrect
['george'],matsoho,0,0.15,incorrect,kevin bacon,0,0.24,incorrect,james beard,0,0.24,incorrect,salmon,0,0.17,incorrect,smith,0,0.0,incorrect,china,0,0.0,incorrect,juliette,0,0.29,incorrect,samoa,0,0.18,incorrect,salman khan,0,0.0,incorrect,jenaa,0,0.18,incorrect,julia child,0,0.0,incorrect,isaky,0,0.0,incorrect,kevin bacon,0,0.24,incorrect,salmon,0,0.17,incorrect,china,0,0.0,incorrect,samoa,0,0.18,incorrect,jenaa,0,0.18,incorrect,isaky,0,0.0,incorrect,george,1,1.0,correct,gran'pa,0,0.31,incorrect,julia child,0,0.0,incorrect,domates dedeminki,0,0.17,incorrect,phan,0,0.0,incorrect,troi,0,0.2,incorrect,julio cortazar,0,0.2,incorrect,abuelo,0,0.33,incorrect,gran'pa,0,0.31,incorrect,domates dedeminki,0,0.17,incorrect,troi,0,0.2,incorrect,abuelo,0,0.33,incorrect
['lennie'],thuto,0,0.0,incorrect,robben island,0,0.32,incorrect,olorun,0,0.33,incorrect,orun,0,0.2,incorrect,mathabathe,0,0.12,incorrect,ke,0,0.25,incorrect,te atua,0,0.15,incorrect,te atua,0,0.15,incorrect,khrgosh,0,0.0,incorrect,bhgvaan,0,0.15,incorrect,andriamahazo,0,0.22,incorrect,jesus,0,0.18,incorrect,robben island,0,0.32,incorrect,orun,0,0.2,incorrect,ke,0,0.25,incorrect,te atua,0,0.15,incorrect,bhgvaan,0,0.15,incorrect,jesus,0,0.18,incorrect,curley,0,0.33,incorrect,god,0,0.0,incorrect,yunus,0,0.18,incorrect,iskenderun,0,0.38,incorrect,hoang dieu linh,0,0.29,incorrect,tho lau,0,0.15,incorrect,el coyote,0,0.27,incorrect,el conejo de oro,0,0.27,incorrect,god,0,0.0,incorrect,iskenderun,0,0.38,incorrect,tho lau,0,0.15,incorrect,el conejo de oro,0,0.27,incorrect
