Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['smit', 'smith']",blade nzimande,0,0.11,incorrect,lebogang moshane,0,0.19,incorrect,bobrisky,0,0.17,incorrect,thomas edison,0,0.24,incorrect,mathibelle,0,0.4,incorrect,matome,0,0.4,incorrect,te ariki,0,0.17,incorrect,te ariki,0,0.17,incorrect,jaanbuujh,0,0.14,incorrect,plenttii amerikaa,0,0.19,incorrect,malie solialoa,0,0.22,incorrect,shane warne,0,0.25,incorrect,lebogang moshane,0,0.19,incorrect,thomas edison,0,0.24,incorrect,matome,0,0.4,incorrect,te ariki,0,0.17,incorrect,plenttii amerikaa,0,0.19,incorrect,shane warne,0,0.25,incorrect,mr. charrington,0,0.32,incorrect,ministry of plenty,0,0.27,incorrect,abdulkadir aksu,0,0.11,incorrect,atilla koc,0,0.14,incorrect,pham van dong,0,0.12,incorrect,ngoc son,0,0.17,incorrect,carlos,0,0.2,incorrect,ministerio,0,0.43,incorrect,ministry of plenty,0,0.27,incorrect,atilla koc,0,0.14,incorrect,ngoc son,0,0.17,incorrect,ministerio,0,0.43,incorrect
['winston'],disneyland,0,0.35,incorrect,qetellong,0,0.38,incorrect,victoria beckham,0,0.26,incorrect,okan,0,0.36,incorrect,simogo,0,0.31,incorrect,simogo,0,0.31,incorrect,te ariki,0,0.13,incorrect,teie,0,0.18,incorrect,hunkaa,0,0.15,incorrect,baajaar,0,0.0,incorrect,antananarivo,0,0.32,incorrect,arabie,0,0.15,incorrect,qetellong,0,0.38,incorrect,okan,0,0.36,incorrect,simogo,0,0.31,incorrect,teie,0,0.18,incorrect,baajaar,0,0.0,incorrect,arabie,0,0.15,incorrect,mr. charrington,0,0.45,incorrect,winston smith,0,0.7,correct,paris commune,0,0.4,incorrect,cicek pasaji,0,0.21,incorrect,phan ke bi,0,0.12,incorrect,pham van dong,0,0.3,incorrect,george orwell,0,0.1,incorrect,el general,0,0.12,incorrect,winston smith,0,0.7,correct,cicek pasaji,0,0.21,incorrect,pham van dong,0,0.3,incorrect,el general,0,0.12,incorrect
"['winston’s', 'winston']",yuri gagarin,0,0.21,incorrect,yuri gagarin,0,0.21,incorrect,stalin,0,0.46,incorrect,midsummer,0,0.25,incorrect,arctic ocean,0,0.32,incorrect,badiri,0,0.15,incorrect,la perouse,0,0.21,incorrect,greenland,0,0.25,incorrect,diego garcia,0,0.21,incorrect,staf scheirlinckx,0,0.25,incorrect,europe,0,0.15,incorrect,canada,0,0.15,incorrect,yuri gagarin,0,0.21,incorrect,midsummer,0,0.25,incorrect,badiri,0,0.15,incorrect,greenland,0,0.25,incorrect,staf scheirlinckx,0,0.25,incorrect,canada,0,0.15,incorrect,winston smith,0,0.73,correct,"staff, canada",0,0.3,incorrect,kim philby,0,0.12,incorrect,stalin,0,0.46,incorrect,kim philby,0,0.12,incorrect,joseph stalin,0,0.3,incorrect,yevgeny primakov,0,0.17,incorrect,primero aeroplano misterioso sobre siberia,0,0.24,incorrect,"staff, canada",0,0.3,incorrect,stalin,0,0.46,incorrect,joseph stalin,0,0.3,incorrect,primero aeroplano misterioso sobre siberia,0,0.24,incorrect
['winston'],starbucks,0,0.25,incorrect,starbucks,0,0.25,incorrect,victory coffee,0,0.29,incorrect,victory brewing,0,0.36,incorrect,kofi,0,0.18,incorrect,paris,0,0.33,incorrect,te arikinui ariiriki,0,0.15,incorrect,mai,0,0.2,incorrect,starbucks,0,0.25,incorrect,jenaa vikttrii,0,0.19,incorrect,starbucks,0,0.25,incorrect,starbucks,0,0.25,incorrect,starbucks,0,0.25,incorrect,victory brewing,0,0.36,incorrect,paris,0,0.33,incorrect,mai,0,0.2,incorrect,jenaa vikttrii,0,0.19,incorrect,starbucks,0,0.25,incorrect,winston smith,0,0.7,correct,victory,0,0.43,incorrect,istanbul,0,0.53,incorrect,ismet inonu,0,0.56,incorrect,pham van dong,0,0.3,incorrect,walter raleigh,0,0.19,incorrect,carlos ruiz zafon,0,0.25,incorrect,victoria,0,0.4,incorrect,victory,0,0.43,incorrect,ismet inonu,0,0.56,incorrect,walter raleigh,0,0.19,incorrect,victoria,0,0.4,incorrect
['winston'],wernher von braun,0,0.33,incorrect,wernher von braun,0,0.33,incorrect,winston smith,0,0.7,correct,woolwich,0,0.27,incorrect,phuti,0,0.17,incorrect,thabo maseko,0,0.21,incorrect,charles,0,0.14,incorrect,samoa,0,0.33,incorrect,brittish gnntntr,0,0.35,incorrect,steamer,0,0.29,incorrect,robert fulton,0,0.3,incorrect,london,0,0.46,incorrect,wernher von braun,0,0.33,incorrect,woolwich,0,0.27,incorrect,thabo maseko,0,0.21,incorrect,samoa,0,0.33,incorrect,steamer,0,0.29,incorrect,london,0,0.46,incorrect,winston smith,0,0.7,correct,winston smith,0,0.7,correct,leon trotsky,0,0.32,incorrect,yuriy tkachenko,0,0.27,incorrect,nguyen du,0,0.25,incorrect,pham van donh,0,0.3,incorrect,winston smith,0,0.7,correct,el cohete,0,0.12,incorrect,winston smith,0,0.7,correct,yuriy tkachenko,0,0.27,incorrect,pham van donh,0,0.3,incorrect,el cohete,0,0.12,incorrect
['winston'],bohle,0,0.17,incorrect,empa,0,0.0,incorrect,leonardo da vinci,0,0.25,incorrect,opopona,0,0.29,incorrect,thabo mbeki,0,0.22,incorrect,thabo,0,0.33,incorrect,te arikinui ariiriki,0,0.15,incorrect,te puapua,0,0.12,incorrect,,0,0.4,incorrect,penhold,0,0.29,incorrect,arabe,0,0.0,incorrect,arabe,0,0.0,incorrect,empa,0,0.0,incorrect,opopona,0,0.29,incorrect,thabo,0,0.33,incorrect,te puapua,0,0.12,incorrect,penhold,0,0.29,incorrect,arabe,0,0.0,incorrect,winston smith,0,0.7,correct,at ink,0,0.31,incorrect,ali suavi,0,0.25,incorrect,iler,0,0.18,incorrect,pham duy,0,0.0,incorrect,hoang duc dinh,0,0.19,incorrect,orwell,0,0.15,incorrect,la tienda de primera calle,0,0.12,incorrect,at ink,0,0.31,incorrect,iler,0,0.18,incorrect,hoang duc dinh,0,0.19,incorrect,la tienda de primera calle,0,0.12,incorrect
"['winston—', 'winston']",phetohelo,0,0.25,incorrect,london,0,0.46,incorrect,charles dickens,0,0.27,incorrect,william shakespeare,0,0.23,incorrect,thabo mbeki,0,0.22,incorrect,phakalade,0,0.0,incorrect,te rangi-haapakanga,0,0.21,incorrect,te ua,0,0.17,incorrect,,0,0.4,incorrect,viliym shekspiyr,0,0.17,incorrect,thomas,0,0.31,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,william shakespeare,0,0.23,incorrect,phakalade,0,0.0,incorrect,te ua,0,0.17,incorrect,viliym shekspiyr,0,0.17,incorrect,london,0,0.46,incorrect,syme,0,0.18,incorrect,london,0,0.46,incorrect,george orwell,0,0.1,incorrect,orhan pamuk,0,0.22,incorrect,pham van donh,0,0.3,incorrect,confucius,0,0.25,incorrect,charles dickens,0,0.27,incorrect,ernesto guevara,0,0.36,incorrect,london,0,0.46,incorrect,orhan pamuk,0,0.22,incorrect,confucius,0,0.25,incorrect,ernesto guevara,0,0.36,incorrect
['winston'],marx,0,0.0,incorrect,canada,0,0.15,incorrect,bob marley,0,0.12,incorrect,john howard,0,0.22,incorrect,jan van riebeeck,0,0.17,incorrect,lebogang,0,0.27,incorrect,james cook,0,0.24,incorrect,nautilus,0,0.27,incorrect,john d. rockefeller,0,0.15,incorrect,gulaam,0,0.0,incorrect,marx,0,0.0,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,john howard,0,0.22,incorrect,lebogang,0,0.27,incorrect,nautilus,0,0.27,incorrect,gulaam,0,0.0,incorrect,canada,0,0.15,incorrect,philip reardon,0,0.29,incorrect,canada,0,0.15,incorrect,lenin,0,0.33,incorrect,john a. macdonald,0,0.25,incorrect,pham van dong,0,0.3,incorrect,tran hung dao,0,0.2,incorrect,john steinbeck,0,0.38,incorrect,francisco franco,0,0.35,incorrect,canada,0,0.15,incorrect,john a. macdonald,0,0.25,incorrect,tran hung dao,0,0.2,incorrect,francisco franco,0,0.35,incorrect
['winston'],phetolelo,0,0.25,incorrect,leha,0,0.0,incorrect,george mikell,0,0.1,incorrect,george floyd,0,0.11,incorrect,abdulaziz bin turki al saud,0,0.18,incorrect,arabe,0,0.0,incorrect,charles,0,0.14,incorrect,te ari'ifia,0,0.11,incorrect,gaandhii,0,0.13,incorrect,big brdr,0,0.13,incorrect,marina,0,0.31,incorrect,antananarivo,0,0.32,incorrect,leha,0,0.0,incorrect,george floyd,0,0.11,incorrect,arabe,0,0.0,incorrect,te ari'ifia,0,0.11,incorrect,big brdr,0,0.13,incorrect,antananarivo,0,0.32,incorrect,winston smith,0,0.7,correct,lenin,0,0.33,incorrect,mustafa kemal ataturk,0,0.14,incorrect,devrim,0,0.15,incorrect,ho chi minh,0,0.22,incorrect,ho chi minh,0,0.22,incorrect,george orwell,0,0.1,incorrect,partido,0,0.29,incorrect,lenin,0,0.33,incorrect,devrim,0,0.15,incorrect,ho chi minh,0,0.22,incorrect,partido,0,0.29,incorrect
['winston'],thomas,0,0.31,incorrect,sebaka,0,0.15,incorrect,thomas chippendale,0,0.24,incorrect,agate,0,0.17,incorrect,george washington,0,0.5,incorrect,queen victoria,0,0.29,incorrect,michelangelo,0,0.32,incorrect,michelangelo,0,0.32,incorrect,snafu box,0,0.25,incorrect,snafu,0,0.33,incorrect,freemasonry,0,0.33,incorrect,charles rennie mackintosh,0,0.25,incorrect,sebaka,0,0.15,incorrect,agate,0,0.17,incorrect,queen victoria,0,0.29,incorrect,michelangelo,0,0.32,incorrect,snafu,0,0.33,incorrect,charles rennie mackintosh,0,0.25,incorrect,mr. charrington,0,0.45,incorrect,mr. flitwick,0,0.21,incorrect,edgar allan poe,0,0.18,incorrect,ataturk,0,0.14,incorrect,pham duy khiem,0,0.1,incorrect,khac hoa,0,0.13,incorrect,el explorador,0,0.1,incorrect,al,0,0.0,incorrect,mr. flitwick,0,0.21,incorrect,ataturk,0,0.14,incorrect,khac hoa,0,0.13,incorrect,al,0,0.0,incorrect
['winston'],lebogang morake,0,0.18,incorrect,matlala,0,0.14,incorrect,usain bolt,0,0.35,incorrect,gilgamesh,0,0.25,incorrect,thabo mooketsi,0,0.19,incorrect,matome,0,0.31,incorrect,te henua 'o te ra,0,0.17,incorrect,te hapu o rangi-taonu,0,0.29,incorrect,liilaa ttennsvaalii,0,0.23,incorrect,bil getts,0,0.25,incorrect,franklin d. roosevelt,0,0.29,incorrect,antoko,0,0.46,incorrect,matlala,0,0.14,incorrect,gilgamesh,0,0.25,incorrect,matome,0,0.31,incorrect,te hapu o rangi-taonu,0,0.29,incorrect,bil getts,0,0.25,incorrect,antoko,0,0.46,incorrect,winston smith,0,0.7,correct,walter neff,0,0.33,incorrect,john pierpont morgan,0,0.37,incorrect,ataturk,0,0.14,incorrect,thomas,0,0.31,incorrect,lincoln,0,0.57,incorrect,ernesto guevara,0,0.36,incorrect,antonio,0,0.57,incorrect,walter neff,0,0.33,incorrect,ataturk,0,0.14,incorrect,lincoln,0,0.57,incorrect,antonio,0,0.57,incorrect
['winston'],charles dickens,0,0.27,incorrect,william morris,0,0.29,incorrect,thomas,0,0.31,incorrect,victoria island,0,0.36,incorrect,thomas savery,0,0.2,incorrect,matome,0,0.31,incorrect,te ariki,0,0.13,incorrect,moai,0,0.18,incorrect,devi,0,0.18,incorrect,jrolni,0,0.31,incorrect,antarctique,0,0.22,incorrect,jesus,0,0.17,incorrect,william morris,0,0.29,incorrect,victoria island,0,0.36,incorrect,matome,0,0.31,incorrect,moai,0,0.18,incorrect,jrolni,0,0.31,incorrect,jesus,0,0.17,incorrect,inspector french,0,0.52,incorrect,chimney,0,0.29,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,nguyen sinh cung,0,0.26,incorrect,phan cong hau,0,0.3,incorrect,la casa de bernarda alba,0,0.13,incorrect,don quijote,0,0.22,incorrect,chimney,0,0.29,incorrect,john,0,0.36,incorrect,phan cong hau,0,0.3,incorrect,don quijote,0,0.22,incorrect
