Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lennie'],hank,0,0.2,incorrect,jean,0,0.4,incorrect,john,0,0.2,incorrect,stetson,0,0.31,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,hercule,0,0.31,incorrect,hester,0,0.33,incorrect,tom,0,0.0,incorrect,stetson,0,0.31,incorrect,john,0,0.2,incorrect,stetson,0,0.31,incorrect,george,0,0.33,incorrect,john,0,0.2,incorrect,hank,0,0.2,incorrect,ahmet,0,0.18,incorrect,jean valjean,0,0.33,incorrect,ong,0,0.22,incorrect,juan,0,0.2,incorrect,hank,0,0.2,incorrect,jean,0,0.4,incorrect,stetson,0,0.31,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,stetson,0,0.31,incorrect,stetson,0,0.31,incorrect,john,0,0.2,incorrect,ahmet,0,0.18,incorrect,ong,0,0.22,incorrect,hank,0,0.2,incorrect
['george'],mary,0,0.2,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,abum,0,0.0,incorrect,hester,0,0.33,incorrect,mokgweetsi,0,0.38,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,mary,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,george,1,1.0,correct,hank,0,0.0,incorrect,tom,0,0.22,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,lao,0,0.22,incorrect,hester,0,0.33,incorrect,juan,0,0.0,incorrect,john,0,0.2,incorrect,abum,0,0.0,incorrect,mokgweetsi,0,0.38,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,hank,0,0.0,incorrect,john,0,0.2,incorrect,lao,0,0.22,incorrect,juan,0,0.0,incorrect
['george'],hester,0,0.33,incorrect,moses,0,0.36,incorrect,hester,0,0.33,incorrect,god,0,0.44,incorrect,sam,0,0.0,incorrect,god,0,0.44,incorrect,hester,0,0.33,incorrect,noa,0,0.22,incorrect,samson,0,0.17,incorrect,god,0,0.44,incorrect,job,0,0.22,incorrect,god,0,0.44,incorrect,george,1,1.0,correct,godfrey,0,0.62,incorrect,samson,0,0.17,incorrect,ahmet,0,0.18,incorrect,ly,0,0.0,incorrect,da,0,0.0,incorrect,juan,0,0.0,incorrect,hercules,0,0.43,incorrect,moses,0,0.36,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,noa,0,0.22,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,godfrey,0,0.62,incorrect,ahmet,0,0.18,incorrect,da,0,0.0,incorrect,hercules,0,0.43,incorrect
"['lenni', 'lennie']",hester,0,0.33,incorrect,hester,0,0.33,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,bona,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ramesh,0,0.18,incorrect,hester,0,0.33,incorrect,halako,0,0.18,incorrect,george,0,0.33,incorrect,johnny,0,0.36,incorrect,jim,0,0.25,incorrect,hamlet,0,0.36,incorrect,hester,0,0.33,incorrect,hung,0,0.22,incorrect,holden,0,0.55,incorrect,juan,0,0.22,incorrect,hester,0,0.33,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.33,incorrect,ramesh,0,0.18,incorrect,halako,0,0.18,incorrect,johnny,0,0.36,incorrect,hamlet,0,0.36,incorrect,hung,0,0.22,incorrect,juan,0,0.22,incorrect
['george'],hester,0,0.33,incorrect,james,0,0.18,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,naomi,0,0.18,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,alice,0,0.18,incorrect,hector,0,0.5,incorrect,george,1,1.0,correct,holden,0,0.33,incorrect,ahmet,0,0.18,incorrect,orhan,0,0.36,incorrect,hai,0,0.0,incorrect,no,0,0.25,incorrect,emma,0,0.2,incorrect,pedro,0,0.36,incorrect,james,0,0.18,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,naomi,0,0.18,incorrect,john,0,0.2,incorrect,hector,0,0.5,incorrect,holden,0,0.33,incorrect,orhan,0,0.36,incorrect,no,0,0.25,incorrect,pedro,0,0.36,incorrect
['george'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,solomon,0,0.15,incorrect,solitaire,0,0.4,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,solitaire,0,0.4,incorrect,hester,0,0.33,incorrect,emily,0,0.18,incorrect,john,0,0.2,incorrect,solitaire,0,0.4,incorrect,ahmet,0,0.18,incorrect,ahmet,0,0.18,incorrect,huy,0,0.0,incorrect,hoang,0,0.36,incorrect,ana,0,0.0,incorrect,gabriel,0,0.46,incorrect,hester,0,0.33,incorrect,solitaire,0,0.4,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,solitaire,0,0.4,incorrect,emily,0,0.18,incorrect,solitaire,0,0.4,incorrect,ahmet,0,0.18,incorrect,hoang,0,0.36,incorrect,gabriel,0,0.46,incorrect
"['george', 'george—']",hester,0,0.33,incorrect,funny,0,0.0,incorrect,hester,0,0.33,incorrect,faji,0,0.0,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ramesh,0,0.33,incorrect,cain,0,0.0,incorrect,john,0,0.2,incorrect,george,1,1.0,correct,george,1,1.0,correct,hester,0,0.33,incorrect,adam,0,0.0,incorrect,hester,0,0.33,incorrect,hung,0,0.2,incorrect,martin,0,0.17,incorrect,al,0,0.0,incorrect,funny,0,0.0,incorrect,faji,0,0.0,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,ramesh,0,0.33,incorrect,john,0,0.2,incorrect,george,1,1.0,correct,adam,0,0.0,incorrect,hung,0,0.2,incorrect,al,0,0.0,incorrect
['lennie'],john,0,0.2,incorrect,cape,0,0.2,incorrect,james,0,0.18,incorrect,denim,0,0.55,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,james,0,0.18,incorrect,joe,0,0.22,incorrect,clint,0,0.36,incorrect,ahmet,0,0.18,incorrect,ahmet,0,0.18,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,juan,0,0.2,incorrect,juan,0,0.2,incorrect,cape,0,0.2,incorrect,denim,0,0.55,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,james,0,0.18,incorrect,clint,0,0.36,incorrect,ahmet,0,0.18,incorrect,john,0,0.2,incorrect,juan,0,0.2,incorrect
['carlson'],hester,0,0.15,incorrect,luger,0,0.17,incorrect,hester,0,0.15,incorrect,luger,0,0.17,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,hester,0,0.15,incorrect,luger,0,0.17,incorrect,hester,0,0.15,incorrect,john,0,0.36,incorrect,hans,0,0.36,incorrect,luger,0,0.17,incorrect,carlson,1,1.0,correct,george,0,0.15,incorrect,raskolnikov,0,0.44,incorrect,luger,0,0.17,incorrect,han,0,0.4,incorrect,luger,0,0.17,incorrect,hugo,0,0.18,incorrect,luger,0,0.17,incorrect,luger,0,0.17,incorrect,luger,0,0.17,incorrect,john,0,0.36,incorrect,luger,0,0.17,incorrect,john,0,0.36,incorrect,luger,0,0.17,incorrect,george,0,0.15,incorrect,luger,0,0.17,incorrect,luger,0,0.17,incorrect,luger,0,0.17,incorrect
['george'],huck,0,0.0,incorrect,thomas,0,0.17,incorrect,granpa,0,0.33,incorrect,salmon,0,0.17,incorrect,hester,0,0.33,incorrect,grandpa,0,0.31,incorrect,hester,0,0.33,incorrect,sabati,0,0.0,incorrect,grandpa,0,0.31,incorrect,grandpa,0,0.31,incorrect,gran'pa,0,0.31,incorrect,emma,0,0.2,incorrect,george,1,1.0,correct,gran'pa,0,0.31,incorrect,hasan,0,0.0,incorrect,dedem,0,0.36,incorrect,george,1,1.0,correct,tao,0,0.22,incorrect,tomas,0,0.18,incorrect,hemingway,0,0.27,incorrect,thomas,0,0.17,incorrect,salmon,0,0.17,incorrect,grandpa,0,0.31,incorrect,sabati,0,0.0,incorrect,grandpa,0,0.31,incorrect,emma,0,0.2,incorrect,gran'pa,0,0.31,incorrect,dedem,0,0.36,incorrect,tao,0,0.22,incorrect,hemingway,0,0.27,incorrect
['lennie'],peter,0,0.36,incorrect,hester,0,0.33,incorrect,hercules,0,0.29,incorrect,hale,0,0.4,incorrect,george,0,0.33,incorrect,breathed,0,0.29,incorrect,maui,0,0.2,incorrect,atua,0,0.0,incorrect,hester,0,0.33,incorrect,godfrey,0,0.15,incorrect,justin,0,0.17,incorrect,jus,0,0.0,incorrect,lennie,1,1.0,correct,george,0,0.33,incorrect,sancho,0,0.17,incorrect,alexander,0,0.53,incorrect,hai,0,0.22,incorrect,tom,0,0.0,incorrect,lennie,1,1.0,correct,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hale,0,0.4,incorrect,breathed,0,0.29,incorrect,atua,0,0.0,incorrect,godfrey,0,0.15,incorrect,jus,0,0.0,incorrect,george,0,0.33,incorrect,alexander,0,0.53,incorrect,tom,0,0.0,incorrect,hester,0,0.33,incorrect
['candy'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,ade,0,0.5,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ramesh,0,0.18,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,tom,0,0.0,incorrect,john,0,0.22,incorrect,ahmet,0,0.2,incorrect,ahmet,0,0.2,incorrect,chi,0,0.25,incorrect,lao,0,0.25,incorrect,juan,0,0.44,incorrect,juan,0,0.44,incorrect,hester,0,0.0,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.0,incorrect,ramesh,0,0.18,incorrect,hester,0,0.0,incorrect,john,0,0.22,incorrect,ahmet,0,0.2,incorrect,lao,0,0.25,incorrect,juan,0,0.44,incorrect
['george'],hester,0,0.33,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,soji,0,0.2,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,george,1,1.0,correct,tom,0,0.22,incorrect,raskolnikov,0,0.12,incorrect,ali,0,0.0,incorrect,hester,0,0.33,incorrect,hung,0,0.2,incorrect,tom,0,0.22,incorrect,bueno,0,0.36,incorrect,john,0,0.2,incorrect,soji,0,0.2,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,tom,0,0.22,incorrect,ali,0,0.0,incorrect,hung,0,0.2,incorrect,bueno,0,0.36,incorrect
['candy'],hester,0,0.0,incorrect,peter,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,joseph,0,0.0,incorrect,john,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ramesh,0,0.18,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,george,0,0.0,incorrect,tom,0,0.0,incorrect,scrooge,0,0.17,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hung,0,0.22,incorrect,hester,0,0.0,incorrect,hare,0,0.22,incorrect,peter,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.22,incorrect,hester,0,0.0,incorrect,ramesh,0,0.18,incorrect,john,0,0.22,incorrect,tom,0,0.0,incorrect,hester,0,0.0,incorrect,hung,0,0.22,incorrect,hare,0,0.22,incorrect
"['carlson—', 'carlson']",hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,olu,0,0.2,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,sompin,0,0.46,incorrect,hester,0,0.15,incorrect,john,0,0.36,incorrect,carlson,1,1.0,correct,ma,0,0.22,incorrect,huseyin,0,0.29,incorrect,hasan,0,0.5,incorrect,hester,0,0.15,incorrect,sao,0,0.4,incorrect,esteban,0,0.29,incorrect,pedro,0,0.33,incorrect,hester,0,0.15,incorrect,olu,0,0.2,incorrect,john,0,0.36,incorrect,hester,0,0.15,incorrect,sompin,0,0.46,incorrect,john,0,0.36,incorrect,ma,0,0.22,incorrect,hasan,0,0.5,incorrect,sao,0,0.4,incorrect,pedro,0,0.33,incorrect
['crooks'],buck,0,0.4,incorrect,john,0,0.2,incorrect,black beauty,0,0.22,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,crooks,1,1.0,correct,john,0,0.2,incorrect,solomon,0,0.31,incorrect,solomon,0,0.31,incorrect,crooks,1,1.0,correct,buck,0,0.4,incorrect,sam,0,0.22,incorrect,jim,0,0.0,incorrect,jim,0,0.0,incorrect,ngoc,0,0.2,incorrect,crooks,1,1.0,correct,hester,0,0.17,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,hester,0,0.17,incorrect,john,0,0.2,incorrect,solomon,0,0.31,incorrect,buck,0,0.4,incorrect,jim,0,0.0,incorrect,ngoc,0,0.2,incorrect,hester,0,0.17,incorrect
