Single_ent,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct
['ryan'],jake,0,0.25,incorrect,sheila,0,0.2,incorrect,sheila,0,0.2,incorrect
['james'],john,0,0.22,incorrect,marco,0,0.2,incorrect,marco,0,0.2,incorrect
['ryan'],alex,0,0.25,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect
['eden'],paris,0,0.0,incorrect,alice,0,0.22,incorrect,alice,0,0.22,incorrect
['mama'],mom,0,0.57,incorrect,jasmine,0,0.36,incorrect,jasmine,0,0.36,incorrect
['lucca'],emma,0,0.22,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect
['mama'],mom,0,0.57,incorrect,carolina,0,0.33,incorrect,carolina,0,0.33,incorrect
['mama'],lucille,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect
['ryan'],henry,0,0.44,incorrect,james,0,0.22,incorrect,james,0,0.22,incorrect
['ryan'],edward,0,0.2,incorrect,edward,0,0.2,incorrect,edward,0,0.2,incorrect
['ryan'],he,0,0.0,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect
['beth'],sarah,0,0.22,incorrect,susan,0,0.0,incorrect,susan,0,0.0,incorrect
['james'],john,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect
['lucca'],chris,0,0.2,incorrect,steve,0,0.0,incorrect,steve,0,0.0,incorrect
['james'],hazel,0,0.4,incorrect,hannah,0,0.18,incorrect,hannah,0,0.18,incorrect
['james'],emma,0,0.22,incorrect,emma,0,0.22,incorrect,emma,0,0.22,incorrect
['james'],emily,0,0.2,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect
['matt'],jason,0,0.22,incorrect,jonathan,0,0.33,incorrect,jonathan,0,0.33,incorrect
['matt'],jake,0,0.25,incorrect,james,0,0.22,incorrect,james,0,0.22,incorrect
['matt'],john,0,0.0,incorrect,jack,0,0.25,incorrect,jack,0,0.25,incorrect
['matt'],saturday,0,0.33,incorrect,robert,0,0.2,incorrect,robert,0,0.2,incorrect
['james'],daisy,0,0.4,incorrect,derby,0,0.2,incorrect,derby,0,0.2,incorrect
['james'],jayden,0,0.55,incorrect,he,0,0.29,incorrect,he,0,0.29,incorrect
['greg'],edward,0,0.2,incorrect,philip,0,0.0,incorrect,philip,0,0.0,incorrect
['jenny'],emma,0,0.22,incorrect,john,0,0.44,incorrect,john,0,0.44,incorrect
['greg'],rebecca,0,0.36,incorrect,miles,0,0.22,incorrect,miles,0,0.22,incorrect
['jenny'],hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect
['matt'],john,0,0.0,incorrect,tony,0,0.25,incorrect,tony,0,0.25,incorrect
['bernard'],smith,0,0.0,incorrect,mary,0,0.36,incorrect,mary,0,0.36,incorrect
['bullock'],jones,0,0.17,incorrect,deputy,0,0.15,incorrect,deputy,0,0.15,incorrect
"['andrew marshall', 'marshall', 'andrew']",henry,0,0.36,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect
['george'],andrew,0,0.33,incorrect,andrew,0,0.33,incorrect,andrew,0,0.33,incorrect
['andrew'],gatsby,0,0.17,incorrect,carolina,0,0.29,incorrect,carolina,0,0.29,incorrect
['andrew'],alex,0,0.4,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect
['devon'],marcus,0,0.0,incorrect,living,0,0.36,incorrect,living,0,0.36,incorrect
['devon'],john,0,0.44,incorrect,heath,0,0.2,incorrect,heath,0,0.2,incorrect
['porter'],scarlett,0,0.29,incorrect,sheriff,0,0.31,incorrect,sheriff,0,0.31,incorrect
"['andrew marshall', 'marshall', 'andrew']",noah,0,0.33,incorrect,raleigh,0,0.4,incorrect,raleigh,0,0.4,incorrect
['marshall'],him,0,0.18,incorrect,jason,0,0.31,incorrect,jason,0,0.31,incorrect
"['amy', 'amy holder', 'holder']",name,0,0.57,incorrect,forbing,0,0.31,incorrect,forbing,0,0.31,incorrect
['amy'],john,0,0.0,incorrect,monet,0,0.25,incorrect,monet,0,0.25,incorrect
"['amy', 'amy holder', 'holder']",hester,0,0.5,incorrect,wells,0,0.18,incorrect,wells,0,0.18,incorrect
"['amy', 'amy holder', 'holder']",<output>atlanta,0,0.19,incorrect,candler,0,0.47,incorrect,candler,0,0.47,incorrect
"['amy', 'amy holder', 'holder']",john,0,0.2,incorrect,heathcliff,0,0.3,incorrect,heathcliff,0,0.3,incorrect
['george'],alex,0,0.2,incorrect,hilton,0,0.17,incorrect,hilton,0,0.17,incorrect
['george'],logan,0,0.36,incorrect,florida,0,0.31,incorrect,florida,0,0.31,incorrect
['tyron'],reggie,0,0.18,incorrect,tom,0,0.5,incorrect,tom,0,0.5,incorrect
['george'],devon,0,0.36,incorrect,devon,0,0.36,incorrect,devon,0,0.36,incorrect
['cameron'],john,0,0.36,incorrect,noah,0,0.18,incorrect,noah,0,0.18,incorrect
['tate'],smith,0,0.22,incorrect,mr. brown,0,0.0,incorrect,mr. brown,0,0.0,incorrect
['tate'],devon,0,0.22,incorrect,austin,0,0.4,incorrect,austin,0,0.4,incorrect
['sawyer'],jake,0,0.4,incorrect,charlie,0,0.31,incorrect,charlie,0,0.31,incorrect
['sawyer'],jake,0,0.4,incorrect,edibles,0,0.15,incorrect,edibles,0,0.15,incorrect
['amy'],julia,0,0.25,incorrect,natasha,0,0.2,incorrect,natasha,0,0.2,incorrect
['amy'],emily,0,0.5,incorrect,alexandra,0,0.17,incorrect,alexandra,0,0.17,incorrect
['amy'],hester,0,0.0,incorrect,sheila,0,0.22,incorrect,sheila,0,0.22,incorrect
['amy'],her,0,0.0,incorrect,blessed,0,0.0,incorrect,blessed,0,0.0,incorrect
['amy'],julia,0,0.25,incorrect,samantha,0,0.36,incorrect,samantha,0,0.36,incorrect
