Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mary', 'mary––']",frankenstein,0,0.12,incorrect,god,0,0.0,incorrect,franklin,0,0.17,incorrect,god,0,0.0,incorrect,paul,0,0.25,incorrect,god,0,0.0,incorrect,abraham lincoln,0,0.21,incorrect,god,0,0.0,incorrect,mr. knightley,0,0.35,incorrect,adam smith,0,0.14,incorrect,paulo,0,0.22,incorrect,andriamanitra,0,0.35,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam smith,0,0.14,incorrect,andriamanitra,0,0.35,incorrect,mr. knightley,0,0.35,incorrect,god,0,0.0,incorrect,mr. knightley,0,0.35,incorrect,aristoteles,0,0.27,incorrect,dong,0,0.0,incorrect,phat,0,0.25,incorrect,mr. knightley,0,0.35,incorrect,immanuel kant,0,0.24,incorrect,god,0,0.0,incorrect,aristoteles,0,0.27,incorrect,phat,0,0.25,incorrect,immanuel kant,0,0.24,incorrect
"['', 'jane bennet', 'bennet', 'jane']",anna,0,0.5,incorrect,adam,0,0.25,incorrect,esther,0,0.33,incorrect,esther,0,0.33,incorrect,god,0,0.0,incorrect,job,0,0.29,incorrect,eve,0,0.44,incorrect,abraham,0,0.22,incorrect,emily,0,0.22,incorrect,heidi,0,0.22,incorrect,esther,0,0.33,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,esther,0,0.33,incorrect,job,0,0.29,incorrect,abraham,0,0.22,incorrect,heidi,0,0.22,incorrect,adam,0,0.25,incorrect,harriet,0,0.36,incorrect,emma,0,0.25,incorrect,harriet,0,0.36,incorrect,annem,0,0.67,incorrect,ngoc,0,0.25,incorrect,thuy,0,0.2,incorrect,emily,0,0.22,incorrect,senorita,0,0.43,incorrect,emma,0,0.25,incorrect,annem,0,0.67,incorrect,thuy,0,0.2,incorrect,senorita,0,0.43,incorrect
"['darcy–', 'darcy']",shakespeare,0,0.25,incorrect,shakespeare,0,0.25,incorrect,esther,0,0.18,incorrect,esther,0,0.18,incorrect,shakespeare,0,0.25,incorrect,god,0,0.25,incorrect,paul,0,0.22,incorrect,eve,0,0.0,incorrect,george eliot,0,0.12,incorrect,emma,0,0.22,incorrect,mr. knightley,0,0.22,incorrect,eve,0,0.0,incorrect,shakespeare,0,0.25,incorrect,esther,0,0.18,incorrect,god,0,0.25,incorrect,eve,0,0.0,incorrect,emma,0,0.22,incorrect,eve,0,0.0,incorrect,mr. darcy,0,0.71,correct,mr. darcy,0,0.71,correct,emma,0,0.22,incorrect,bayan,0,0.4,incorrect,thoreau,0,0.17,incorrect,the,0,0.0,incorrect,mr. darcy,0,0.71,correct,madame,0,0.36,incorrect,mr. darcy,0,0.71,correct,bayan,0,0.4,incorrect,the,0,0.0,incorrect,madame,0,0.36,incorrect
['darcy'],adam,0,0.44,incorrect,god,0,0.25,incorrect,virginia woolf,0,0.11,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,esther,0,0.18,incorrect,adam,0,0.44,incorrect,wilde,0,0.2,incorrect,shakespeare,0,0.25,incorrect,esther,0,0.18,incorrect,adam,0,0.44,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.44,incorrect,shakespeare,0,0.25,incorrect,adam,0,0.44,incorrect,mr. knightley,0,0.22,incorrect,becky,0,0.4,incorrect,bay hamar,0,0.29,incorrect,bay,0,0.5,incorrect,madame merle,0,0.35,incorrect,thuy kieu,0,0.14,incorrect,beatrix,0,0.33,incorrect,lovelace,0,0.31,incorrect,becky,0,0.4,incorrect,bay,0,0.5,incorrect,thuy kieu,0,0.14,incorrect,lovelace,0,0.31,incorrect
"['señora', 'mrs', 'bennet', 'señora bennet', 'mrs bennet']",samuel,0,0.33,incorrect,israel,0,0.5,incorrect,abraham lincoln,0,0.36,incorrect,abraham,0,0.31,incorrect,jobo,0,0.24,incorrect,israel,0,0.5,incorrect,noah,0,0.6,incorrect,eden,0,0.4,incorrect,chickerali,0,0.38,incorrect,god,0,0.22,incorrect,job,0,0.25,incorrect,israel,0,0.5,incorrect,israel,0,0.5,incorrect,abraham,0,0.31,incorrect,israel,0,0.5,incorrect,eden,0,0.4,incorrect,god,0,0.22,incorrect,israel,0,0.5,incorrect,sir thomas,0,0.38,incorrect,mr. knightley,0,0.43,incorrect,bayan,0,0.36,incorrect,paris,0,0.5,incorrect,duc,0,0.0,incorrect,buddha,0,0.17,incorrect,senora,1,1.0,correct,shakespeare,0,0.35,incorrect,mr. knightley,0,0.43,incorrect,paris,0,0.5,incorrect,buddha,0,0.17,incorrect,shakespeare,0,0.35,incorrect
"['señor', 'mr bingley', 'mr', 'bingley', 'señor bingley']",shakespeare,0,0.38,incorrect,england,0,0.43,incorrect,london,0,0.36,incorrect,europe,0,0.36,incorrect,nelson mandela,0,0.37,incorrect,africa,0,0.25,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,waverley,0,0.48,incorrect,london,0,0.36,incorrect,england,0,0.43,incorrect,london,0,0.36,incorrect,england,0,0.43,incorrect,europe,0,0.36,incorrect,africa,0,0.25,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,mr. knightley,0,0.7,correct,england,0,0.43,incorrect,elizabeth,0,0.27,incorrect,mayfair,0,0.44,incorrect,heathcliff,0,0.17,incorrect,paris,0,0.29,incorrect,emily,0,0.53,incorrect,campos,0,0.25,incorrect,england,0,0.43,incorrect,mayfair,0,0.44,incorrect,paris,0,0.29,incorrect,campos,0,0.25,incorrect
"['eliz', 'elizabeth']",shakespeare,0,0.3,incorrect,shakespeare,0,0.3,incorrect,orunmila,0,0.24,incorrect,shakespeare,0,0.3,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,adam,0,0.15,incorrect,god,0,0.0,incorrect,heathcliff,0,0.43,incorrect,shakespeare,0,0.3,incorrect,job,0,0.17,incorrect,andriamanitra,0,0.27,incorrect,shakespeare,0,0.3,incorrect,shakespeare,0,0.3,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,shakespeare,0,0.3,incorrect,andriamanitra,0,0.27,incorrect,helena,0,0.4,incorrect,byron,0,0.14,incorrect,byron,0,0.14,incorrect,orhan veli,0,0.43,incorrect,emily,0,0.44,incorrect,duc,0,0.0,incorrect,byron,0,0.14,incorrect,orfeo,0,0.22,incorrect,byron,0,0.14,incorrect,orhan veli,0,0.43,incorrect,duc,0,0.0,incorrect,orfeo,0,0.22,incorrect
"['miss', 'bennet', 'miss bennet']",paul,0,0.0,incorrect,abel,0,0.4,incorrect,abraham,0,0.18,incorrect,abraham,0,0.18,incorrect,morena,0,0.35,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,desire,0,0.33,incorrect,abraham lincoln,0,0.31,incorrect,god,0,0.0,incorrect,abel,0,0.4,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,desire,0,0.33,incorrect,god,0,0.0,incorrect,mr. darcy,0,0.2,incorrect,mr. darcy,0,0.2,incorrect,hamlet,0,0.35,incorrect,benjamin,0,0.57,incorrect,thay,0,0.2,incorrect,thuy,0,0.2,incorrect,emily,0,0.44,incorrect,senorita,0,0.43,incorrect,mr. darcy,0,0.2,incorrect,benjamin,0,0.57,incorrect,thuy,0,0.2,incorrect,senorita,0,0.43,incorrect
"['miss', 'bennet', 'miss bennet']",uena,0,0.4,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,jerusalem,0,0.27,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tom,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jerusalem,0,0.27,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,mr. knightley,0,0.33,incorrect,hamlet,0,0.35,incorrect,bayan,0,0.36,incorrect,seneca,0,0.5,incorrect,ay,0,0.0,incorrect,tranh,0,0.18,incorrect,temple,0,0.33,incorrect,beatriz,0,0.46,incorrect,hamlet,0,0.35,incorrect,seneca,0,0.5,incorrect,tranh,0,0.18,incorrect,beatriz,0,0.46,incorrect
['jane'],jesus,0,0.44,incorrect,thabile,0,0.36,incorrect,heathcliff,0,0.14,incorrect,abraham,0,0.18,incorrect,jesus,0,0.44,incorrect,abraham,0,0.18,incorrect,adam,0,0.25,incorrect,noah,0,0.25,incorrect,elizabeth,0,0.31,incorrect,heidi,0,0.22,incorrect,jesus,0,0.44,incorrect,adriana,0,0.36,incorrect,thabile,0,0.36,incorrect,abraham,0,0.18,incorrect,abraham,0,0.18,incorrect,noah,0,0.25,incorrect,heidi,0,0.22,incorrect,adriana,0,0.36,incorrect,emma,0,0.25,incorrect,elizabeth,0,0.31,incorrect,heathcliff,0,0.14,incorrect,heidi,0,0.22,incorrect,chi dolly,0,0.0,incorrect,thuy,0,0.0,incorrect,el,0,0.33,incorrect,emma,0,0.25,incorrect,elizabeth,0,0.31,incorrect,heidi,0,0.22,incorrect,thuy,0,0.0,incorrect,emma,0,0.25,incorrect
['elizabeth'],morena,0,0.27,incorrect,matla,0,0.29,incorrect,esther,0,0.4,incorrect,jesus,0,0.14,incorrect,esau,0,0.31,incorrect,joseph,0,0.27,incorrect,esther,0,0.4,incorrect,abraham,0,0.38,incorrect,elizabeth bennet,0,0.72,correct,mr. weston,0,0.21,incorrect,esther,0,0.4,incorrect,adam,0,0.15,incorrect,matla,0,0.29,incorrect,jesus,0,0.14,incorrect,joseph,0,0.27,incorrect,abraham,0,0.38,incorrect,mr. weston,0,0.21,incorrect,adam,0,0.15,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,bayan,0,0.14,incorrect,elizabeth,1,1.0,correct,dong nhi,0,0.12,incorrect,elizabeth,1,1.0,correct,maria,0,0.29,incorrect,elizabeth,1,1.0,correct,bayan,0,0.14,incorrect,dong nhi,0,0.12,incorrect,maria,0,0.29,incorrect
"['jane', 'miss', 'bennet', 'miss bennet']",god,0,0.0,incorrect,abel,0,0.5,incorrect,london,0,0.33,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,heathcliff,0,0.25,incorrect,shakespeare,0,0.36,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,abel,0,0.5,incorrect,abraham,0,0.18,incorrect,abraham,0,0.18,incorrect,adam,0,0.25,incorrect,shakespeare,0,0.36,incorrect,god,0,0.0,incorrect,bingley,0,0.46,incorrect,catherine,0,0.46,incorrect,kardesine,0,0.46,incorrect,heathcliff,0,0.25,incorrect,emmeline,0,0.43,incorrect,truyen,0,0.33,incorrect,emily,0,0.44,incorrect,edmundo,0,0.31,incorrect,catherine,0,0.46,incorrect,heathcliff,0,0.25,incorrect,truyen,0,0.33,incorrect,edmundo,0,0.31,incorrect
