Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['faber'],jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,he,0,0.29,incorrect,hamlet,0,0.36,incorrect,kim,0,0.0,incorrect,ozdemir,0,0.33,incorrect,cha,0,0.25,incorrect,duc,0,0.0,incorrect,neydi,0,0.2,incorrect,ozdemir,0,0.33,incorrect,hamlet,0,0.36,incorrect,ozdemir,0,0.33,incorrect,duc,0,0.0,incorrect,ozdemir,0,0.33,incorrect
"['bayan', 'bayan bowles', 'bowles']",god,0,0.22,incorrect,abraham,0,0.5,incorrect,jesus,0,0.36,incorrect,samson,0,0.36,incorrect,frankenstein,0,0.33,incorrect,albert einstein,0,0.3,incorrect,robinson crusoe,0,0.37,incorrect,abraham,0,0.5,incorrect,ichabod,0,0.32,incorrect,frankenstein,0,0.33,incorrect,dracula,0,0.33,incorrect,adam,0,0.44,incorrect,abraham,0,0.5,incorrect,samson,0,0.36,incorrect,albert einstein,0,0.3,incorrect,abraham,0,0.5,incorrect,frankenstein,0,0.33,incorrect,adam,0,0.44,incorrect,temple,0,0.33,incorrect,emily,0,0.2,incorrect,mildred,0,0.31,incorrect,mildred,0,0.31,incorrect,ngoc,0,0.25,incorrect,ngoc,0,0.25,incorrect,mildred,0,0.31,incorrect,mildred,0,0.31,incorrect,emily,0,0.2,incorrect,mildred,0,0.31,incorrect,ngoc,0,0.25,incorrect,mildred,0,0.31,incorrect
"['bayan phelps', 'phelps', 'bayan']",hook,0,0.2,incorrect,my captain,0,0.4,incorrect,abraham lincoln,0,0.4,incorrect,abraham,0,0.5,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,marie curie,0,0.26,incorrect,esther,0,0.33,incorrect,nemo,0,0.25,incorrect,long john silver,0,0.29,incorrect,hook,0,0.2,incorrect,robinson crusoe,0,0.3,incorrect,my captain,0,0.4,incorrect,abraham,0,0.5,incorrect,god,0,0.0,incorrect,esther,0,0.33,incorrect,long john silver,0,0.29,incorrect,robinson crusoe,0,0.3,incorrect,amasai,0,0.36,incorrect,smollett,0,0.14,incorrect,yargic,0,0.36,incorrect,long,0,0.22,incorrect,doi truong,0,0.13,incorrect,nguyen tat to,0,0.24,incorrect,ali,0,0.27,incorrect,yuzbasi,0,0.33,incorrect,smollett,0,0.14,incorrect,long,0,0.22,incorrect,nguyen tat to,0,0.24,incorrect,yuzbasi,0,0.33,incorrect
['montag'],igniter,0,0.31,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,hoe,0,0.22,incorrect,macbeth,0,0.31,incorrect,newton,0,0.33,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,god,0,0.22,incorrect,hoe,0,0.22,incorrect,newton,0,0.33,incorrect,god,0,0.22,incorrect,montag,1,1.0,correct,he,0,0.0,incorrect,yokomitsu,0,0.27,incorrect,macgyver,0,0.43,incorrect,ong,0,0.67,incorrect,diem,0,0.2,incorrect,hamid,0,0.18,incorrect,yakis,0,0.18,incorrect,he,0,0.0,incorrect,macgyver,0,0.43,incorrect,diem,0,0.2,incorrect,yakis,0,0.18,incorrect
['montag'],shakespeare,0,0.12,incorrect,circus,0,0.0,incorrect,shakespeare,0,0.12,incorrect,sherry,0,0.0,incorrect,god,0,0.22,incorrect,christ,0,0.17,incorrect,marie,0,0.36,incorrect,champagne,0,0.4,incorrect,heathcliff,0,0.12,incorrect,willy wonka,0,0.35,incorrect,champagne,0,0.4,incorrect,sherry,0,0.0,incorrect,circus,0,0.0,incorrect,sherry,0,0.0,incorrect,christ,0,0.17,incorrect,champagne,0,0.4,incorrect,willy wonka,0,0.35,incorrect,sherry,0,0.0,incorrect,nick,0,0.2,incorrect,bars,0,0.2,incorrect,charlie,0,0.15,incorrect,chaplin,0,0.15,incorrect,duc,0,0.0,incorrect,michelangelo,0,0.33,incorrect,charlie,0,0.15,incorrect,champagne,0,0.4,incorrect,bars,0,0.2,incorrect,chaplin,0,0.15,incorrect,michelangelo,0,0.33,incorrect,champagne,0,0.4,incorrect
['montag'],morena,0,0.67,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,mogatsana,0,0.53,incorrect,esther,0,0.17,incorrect,james cameron,0,0.32,incorrect,google,0,0.33,incorrect,heathcliff,0,0.12,incorrect,mausii,0,0.33,incorrect,alfred,0,0.17,incorrect,victoria,0,0.29,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,esther,0,0.17,incorrect,google,0,0.33,incorrect,mausii,0,0.33,incorrect,victoria,0,0.29,incorrect,tom,0,0.22,incorrect,heathcliff,0,0.12,incorrect,bayram,0,0.17,incorrect,amcalar,0,0.31,incorrect,duc,0,0.0,incorrect,ong,0,0.67,incorrect,ali,0,0.22,incorrect,abdulhamid,0,0.12,incorrect,heathcliff,0,0.12,incorrect,amcalar,0,0.31,incorrect,ong,0,0.67,incorrect,abdulhamid,0,0.12,incorrect
['montag'],ray bradbury,0,0.11,incorrect,edison,0,0.33,incorrect,oliver wendell holmes,0,0.15,incorrect,edison,0,0.33,incorrect,god,0,0.22,incorrect,edison,0,0.33,incorrect,paulo coelho,0,0.11,incorrect,adam,0,0.2,incorrect,joan didion,0,0.24,incorrect,victor frankenstein,0,0.24,incorrect,god,0,0.22,incorrect,marina,0,0.5,incorrect,edison,0,0.33,incorrect,edison,0,0.33,incorrect,edison,0,0.33,incorrect,adam,0,0.2,incorrect,victor frankenstein,0,0.24,incorrect,marina,0,0.5,incorrect,granger,0,0.31,incorrect,emily,0,0.18,incorrect,dean moriarty,0,0.32,incorrect,harry potter,0,0.22,incorrect,granger,0,0.31,incorrect,duc,0,0.0,incorrect,heathcliff,0,0.12,incorrect,harry potter,0,0.22,incorrect,emily,0,0.18,incorrect,harry potter,0,0.22,incorrect,duc,0,0.0,incorrect,harry potter,0,0.22,incorrect
['montag'],google,0,0.33,incorrect,morena,0,0.67,incorrect,mr. brooke,0,0.25,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,heathcliff,0,0.12,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,morena,0,0.67,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,joel,0,0.2,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,dong,0,0.6,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,dis hekimi,0,0.12,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,dis hekimi,0,0.12,incorrect
['montag'],thapama,0,0.31,incorrect,thapelo,0,0.31,incorrect,oliver twist,0,0.22,incorrect,shakespeare,0,0.12,incorrect,dia,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,mr. pickwick,0,0.11,incorrect,shakespeare,0,0.12,incorrect,voltaire,0,0.43,incorrect,andriamahilani,0,0.2,incorrect,thapelo,0,0.31,incorrect,shakespeare,0,0.12,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,shakespeare,0,0.12,incorrect,andriamahilani,0,0.2,incorrect,jo,0,0.25,incorrect,walden,0,0.17,incorrect,bay,0,0.22,incorrect,don quijote,0,0.35,incorrect,duc,0,0.0,incorrect,phong,0,0.55,incorrect,bay,0,0.22,incorrect,gutenberg,0,0.27,incorrect,walden,0,0.17,incorrect,don quijote,0,0.35,incorrect,phong,0,0.55,incorrect,gutenberg,0,0.27,incorrect
['montag'],god,0,0.22,incorrect,khutlela,0,0.29,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,patience,0,0.14,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,paul,0,0.2,incorrect,god,0,0.22,incorrect,war,0,0.22,incorrect,albert einstein,0,0.19,incorrect,galileo,0,0.15,incorrect,khutlela,0,0.29,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,paul,0,0.2,incorrect,war,0,0.22,incorrect,galileo,0,0.15,incorrect,winston,0,0.31,incorrect,god,0,0.22,incorrect,atlas,0,0.36,incorrect,uygar,0,0.18,incorrect,paul,0,0.2,incorrect,trinh,0,0.18,incorrect,ibrahim,0,0.15,incorrect,isa,0,0.22,incorrect,god,0,0.22,incorrect,uygar,0,0.18,incorrect,trinh,0,0.18,incorrect,isa,0,0.22,incorrect
"['montag', 'montag tiến', 'tiến']",god,0,0.22,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,david,0,0.25,incorrect,adam,0,0.2,incorrect,abel,0,0.27,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,edgar allan poe,0,0.23,incorrect,genesis,0,0.36,incorrect,adam,0,0.2,incorrect,david,0,0.25,incorrect,abel,0,0.27,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,genesis,0,0.36,incorrect,montag,1,1.0,correct,god,0,0.22,incorrect,dostoyevski,0,0.27,incorrect,adam,0,0.2,incorrect,montag,1,1.0,correct,trang,0,0.55,incorrect,dostoyevski,0,0.27,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,trang,0,0.55,incorrect,adam,0,0.2,incorrect
['montag'],sebata,0,0.33,incorrect,israel,0,0.17,incorrect,oliver twist,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,heathcliff,0,0.12,incorrect,emily,0,0.18,incorrect,job,0,0.22,incorrect,aza,0,0.22,incorrect,israel,0,0.17,incorrect,jesus,0,0.0,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,emily,0,0.18,incorrect,aza,0,0.22,incorrect,mr. utterson,0,0.33,incorrect,heathcliff,0,0.12,incorrect,heathcliff,0,0.12,incorrect,kitap,0,0.36,incorrect,ong lao,0,0.46,incorrect,dung,0,0.4,incorrect,bayram,0,0.17,incorrect,kitap,0,0.36,incorrect,heathcliff,0,0.12,incorrect,kitap,0,0.36,incorrect,dung,0,0.4,incorrect,kitap,0,0.36,incorrect
['montag'],job,0,0.22,incorrect,che,0,0.0,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,noah,0,0.4,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,abraham lincoln,0,0.29,incorrect,abraham lincoln,0,0.29,incorrect,job,0,0.22,incorrect,ady,0,0.22,incorrect,che,0,0.0,incorrect,abraham,0,0.15,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,abraham lincoln,0,0.29,incorrect,ady,0,0.22,incorrect,john's,0,0.33,incorrect,god,0,0.22,incorrect,bayan dubose,0,0.11,incorrect,homeros,0,0.31,incorrect,nguoi dan ba,0,0.33,incorrect,achilles,0,0.14,incorrect,benim,0,0.18,incorrect,homeros,0,0.31,incorrect,god,0,0.22,incorrect,homeros,0,0.31,incorrect,achilles,0,0.14,incorrect,homeros,0,0.31,incorrect
['montag'],caesar,0,0.17,incorrect,cesarian,0,0.14,incorrect,angelina jolie,0,0.2,incorrect,caesar,0,0.17,incorrect,stephen,0,0.15,incorrect,abraham,0,0.15,incorrect,caesar,0,0.17,incorrect,caesar,0,0.17,incorrect,esperanza,0,0.27,incorrect,caesarean,0,0.13,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,cesarian,0,0.14,incorrect,caesar,0,0.17,incorrect,abraham,0,0.15,incorrect,caesar,0,0.17,incorrect,caesarean,0,0.13,incorrect,paul,0,0.2,incorrect,sheila,0,0.17,incorrect,caesarian,0,0.13,incorrect,elizabeth taylor,0,0.18,incorrect,caesarean,0,0.13,incorrect,dong,0,0.6,incorrect,the,0,0.22,incorrect,ben,0,0.22,incorrect,caesarean,0,0.13,incorrect,caesarian,0,0.13,incorrect,caesarean,0,0.13,incorrect,the,0,0.22,incorrect,caesarean,0,0.13,incorrect
