Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lucy'],heathcliff,0,0.14,incorrect,leha,0,0.25,incorrect,heathcliff,0,0.14,incorrect,jesus,0,0.22,incorrect,oliver twist,0,0.12,incorrect,abraham,0,0.0,incorrect,heathcliff,0,0.14,incorrect,abraham,0,0.0,incorrect,heathcliff,0,0.14,incorrect,heathcliff,0,0.14,incorrect,heathcliff,0,0.14,incorrect,esther,0,0.0,incorrect,leha,0,0.25,incorrect,jesus,0,0.22,incorrect,abraham,0,0.0,incorrect,abraham,0,0.0,incorrect,heathcliff,0,0.14,incorrect,esther,0,0.0,incorrect,mina,0,0.0,incorrect,cathy,0,0.44,incorrect,heathcliff,0,0.14,incorrect,heathcliff,0,0.14,incorrect,yen,0,0.29,incorrect,ngoc han,0,0.17,incorrect,lucy,1,1.0,correct,heathcliff,0,0.14,incorrect,cathy,0,0.44,incorrect,heathcliff,0,0.14,incorrect,ngoc han,0,0.17,incorrect,heathcliff,0,0.14,incorrect
['lucy'],jesus,0,0.22,incorrect,lirosa,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,joseph,0,0.0,incorrect,abraham,0,0.0,incorrect,abraham,0,0.0,incorrect,heidi,0,0.0,incorrect,august,0,0.2,incorrect,paul,0,0.25,incorrect,paul,0,0.25,incorrect,lirosa,0,0.2,incorrect,jesus,0,0.22,incorrect,joseph,0,0.0,incorrect,abraham,0,0.0,incorrect,august,0,0.2,incorrect,paul,0,0.25,incorrect,mina,0,0.0,incorrect,emily,0,0.44,incorrect,lucy,1,1.0,correct,augustus,0,0.17,incorrect,emily,0,0.44,incorrect,dang,0,0.0,incorrect,lucy,1,1.0,correct,emily,0,0.44,incorrect,emily,0,0.44,incorrect,augustus,0,0.17,incorrect,dang,0,0.0,incorrect,emily,0,0.44,incorrect
['lucy'],morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,chloroform,0,0.14,incorrect,chloroform,0,0.14,incorrect,god,0,0.0,incorrect,chloroform,0,0.14,incorrect,chloral,0,0.18,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,god,0,0.0,incorrect,chloroform,0,0.14,incorrect,chloroform,0,0.14,incorrect,morpheus,0,0.17,incorrect,ligeia,0,0.2,incorrect,hamlet,0,0.2,incorrect,clara,0,0.22,incorrect,morpheos,0,0.0,incorrect,nguoi yeu,0,0.31,incorrect,chloroform,0,0.14,incorrect,lenore,0,0.2,incorrect,morfeo,0,0.0,incorrect,hamlet,0,0.2,incorrect,morpheos,0,0.0,incorrect,chloroform,0,0.14,incorrect,morfeo,0,0.0,incorrect
"['westenra', 'miss', 'miss westenra', 'lucy']",jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,telegram,0,0.5,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,samuel,0,0.29,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,telegram,0,0.5,incorrect,job,0,0.0,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,she,0,0.36,incorrect,god,0,0.0,incorrect,bayan fairfax,0,0.29,incorrect,bayan,0,0.22,incorrect,holmes,0,0.4,incorrect,pham tuyen,0,0.43,incorrect,temple,0,0.29,incorrect,emily,0,0.44,incorrect,god,0,0.0,incorrect,bayan,0,0.22,incorrect,pham tuyen,0,0.43,incorrect,emily,0,0.44,incorrect
['arthur'],samuel,0,0.33,incorrect,samuel,0,0.33,incorrect,jesus,0,0.18,incorrect,abraham,0,0.46,incorrect,mosetsana,0,0.13,incorrect,eden,0,0.0,incorrect,joseph,0,0.17,incorrect,abraham,0,0.46,incorrect,heathcliff,0,0.38,incorrect,mr. utterson,0,0.33,incorrect,paul,0,0.4,incorrect,varavaran'ny,0,0.33,incorrect,samuel,0,0.33,incorrect,abraham,0,0.46,incorrect,eden,0,0.0,incorrect,abraham,0,0.46,incorrect,mr. utterson,0,0.33,incorrect,varavaran'ny,0,0.33,incorrect,arthur,1,1.0,correct,mr. rochester,0,0.32,incorrect,sherlock holmes,0,0.19,incorrect,bayan,0,0.18,incorrect,phileas fogg,0,0.11,incorrect,god,0,0.0,incorrect,esteban,0,0.15,incorrect,mi madre,0,0.29,incorrect,mr. rochester,0,0.32,incorrect,bayan,0,0.18,incorrect,god,0,0.0,incorrect,mi madre,0,0.29,incorrect
['lucy'],jesus,0,0.22,incorrect,ha,0,0.0,incorrect,esther,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,adam,0,0.0,incorrect,abraham,0,0.0,incorrect,adam,0,0.0,incorrect,emily,0,0.44,incorrect,shakespeare,0,0.0,incorrect,job,0,0.0,incorrect,adam,0,0.0,incorrect,ha,0,0.0,incorrect,jesus,0,0.22,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,shakespeare,0,0.0,incorrect,adam,0,0.0,incorrect,lucy,1,1.0,correct,emily,0,0.44,incorrect,bayan,0,0.22,incorrect,annesi,0,0.0,incorrect,dong,0,0.0,incorrect,thuy kieu,0,0.31,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,annesi,0,0.0,incorrect,thuy kieu,0,0.31,incorrect,emily,0,0.44,incorrect
"['van helsing', 'helsing', 'van']",uber,0,0.18,incorrect,september,0,0.12,incorrect,george,0,0.31,incorrect,george berkeley,0,0.23,incorrect,obama,0,0.25,incorrect,september,0,0.12,incorrect,facebook,0,0.21,incorrect,abraham,0,0.22,incorrect,professor,0,0.25,incorrect,berkeley,0,0.27,incorrect,profesora,0,0.25,incorrect,google,0,0.15,incorrect,september,0,0.12,incorrect,george berkeley,0,0.23,incorrect,september,0,0.12,incorrect,abraham,0,0.22,incorrect,berkeley,0,0.27,incorrect,google,0,0.15,incorrect,van helsing,1,1.0,correct,emerson,0,0.43,incorrect,profesor,0,0.27,incorrect,profesor,0,0.27,incorrect,chi su,0,0.31,incorrect,berkeley,0,0.27,incorrect,freud,0,0.17,incorrect,harvard,0,0.4,incorrect,emerson,0,0.43,incorrect,profesor,0,0.27,incorrect,berkeley,0,0.27,incorrect,harvard,0,0.4,incorrect
['bersicker'],wolf,0,0.0,incorrect,disney,0,0.27,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,gov,0,0.0,incorrect,donald trump,0,0.1,incorrect,robinson crusoe,0,0.33,incorrect,jamrach,0,0.25,incorrect,three little pigs,0,0.23,incorrect,little red riding hood,0,0.26,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,disney,0,0.27,incorrect,jamrach,0,0.25,incorrect,donald trump,0,0.1,incorrect,jamrach,0,0.25,incorrect,little red riding hood,0,0.26,incorrect,jamrach,0,0.25,incorrect,jack,0,0.31,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,den,0,0.17,incorrect,dong,0,0.0,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,dong,0,0.0,incorrect,jamrach,0,0.25,incorrect
"['tom', 'bilder', 'bà', 'bà bilder', 'ms tom', 'ms']",uncle tom,0,0.53,incorrect,goldilocks,0,0.25,incorrect,mr. fox,0,0.46,incorrect,god,0,0.33,incorrect,jackal,0,0.27,incorrect,little red riding hood,0,0.29,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,esau,0,0.33,incorrect,god,0,0.33,incorrect,job,0,0.4,incorrect,andriana,0,0.35,incorrect,goldilocks,0,0.25,incorrect,god,0,0.33,incorrect,little red riding hood,0,0.29,incorrect,jesus,0,0.29,incorrect,god,0,0.33,incorrect,andriana,0,0.35,incorrect,shepherd,0,0.29,incorrect,bill,0,0.6,incorrect,bayan fairfax,0,0.45,incorrect,yahya,0,0.29,incorrect,dong,0,0.29,incorrect,duc phat,0,0.29,incorrect,maria,0,0.29,incorrect,sancho,0,0.33,incorrect,bill,0,0.6,incorrect,yahya,0,0.29,incorrect,duc phat,0,0.29,incorrect,sancho,0,0.33,incorrect
['bersicker'],god,0,0.0,incorrect,job,0,0.17,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,samson,0,0.13,incorrect,abraham,0,0.25,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jerusalem,0,0.44,incorrect,adam,0,0.0,incorrect,job,0,0.17,incorrect,god,0,0.0,incorrect,abraham,0,0.25,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,bill,0,0.31,incorrect,st. francis,0,0.2,incorrect,ben,0,0.33,incorrect,isa,0,0.17,incorrect,cho,0,0.17,incorrect,dong,0,0.0,incorrect,san francisco,0,0.27,incorrect,san francisco,0,0.27,incorrect,st. francis,0,0.2,incorrect,isa,0,0.17,incorrect,dong,0,0.0,incorrect,san francisco,0,0.27,incorrect
['thomas'],adam,0,0.2,incorrect,god,0,0.22,incorrect,abraham,0,0.31,incorrect,jesus,0,0.18,incorrect,abraham,0,0.31,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,voltaire,0,0.29,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,job,0,0.22,incorrect,mr. bennett,0,0.12,incorrect,my,0,0.25,incorrect,bayan,0,0.18,incorrect,bay,0,0.22,incorrect,ong gia,0,0.31,incorrect,duc,0,0.0,incorrect,don quijote,0,0.12,incorrect,maria,0,0.36,incorrect,my,0,0.25,incorrect,bay,0,0.22,incorrect,duc,0,0.0,incorrect,maria,0,0.36,incorrect
"['mr', 'bilder', 'mr bilder', 'bilde']",abel,0,0.44,incorrect,joan,0,0.0,incorrect,joseph,0,0.18,incorrect,abraham,0,0.31,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,godot,0,0.2,incorrect,god,0,0.25,incorrect,adama,0,0.29,incorrect,joan,0,0.0,incorrect,abraham,0,0.31,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,godot,0,0.2,incorrect,adama,0,0.29,incorrect,oliver,0,0.5,incorrect,god,0,0.25,incorrect,ali baba,0,0.24,incorrect,kardes,0,0.4,incorrect,ong gia,0,0.25,incorrect,newton,0,0.18,incorrect,edmundo,0,0.25,incorrect,rey,0,0.4,incorrect,god,0,0.25,incorrect,kardes,0,0.4,incorrect,newton,0,0.18,incorrect,rey,0,0.4,incorrect
"['lucy', 'renfield']",scrooge,0,0.27,incorrect,september,0,0.24,incorrect,scrooge,0,0.27,incorrect,jesus,0,0.22,incorrect,dracula,0,0.27,incorrect,god,0,0.18,incorrect,dracula,0,0.27,incorrect,superintendent,0,0.36,incorrect,dracula,0,0.27,incorrect,dracula,0,0.27,incorrect,superintendent,0,0.36,incorrect,superintendent,0,0.36,incorrect,september,0,0.24,incorrect,jesus,0,0.22,incorrect,god,0,0.18,incorrect,superintendent,0,0.36,incorrect,dracula,0,0.27,incorrect,superintendent,0,0.36,incorrect,dr. seward,0,0.33,incorrect,superintendent,0,0.36,incorrect,dr. jekyll,0,0.33,incorrect,dracula,0,0.27,incorrect,renfield,1,1.0,correct,duc,0,0.57,incorrect,dr. seward,0,0.33,incorrect,watson,0,0.14,incorrect,superintendent,0,0.36,incorrect,dracula,0,0.27,incorrect,duc,0,0.57,incorrect,watson,0,0.14,incorrect
"['helsin', 'van helsin', 'helsing', 'van helsing', 'van']",robinson crusoe,0,0.24,incorrect,heathcliff,0,0.5,incorrect,orunmila,0,0.22,incorrect,orpheus,0,0.46,incorrect,mma morwadi,0,0.29,incorrect,orpheus,0,0.46,incorrect,esther,0,0.33,incorrect,abraham,0,0.24,incorrect,lenore,0,0.33,incorrect,lenore,0,0.33,incorrect,lenore,0,0.33,incorrect,jesus,0,0.36,incorrect,heathcliff,0,0.5,incorrect,orpheus,0,0.46,incorrect,orpheus,0,0.46,incorrect,abraham,0,0.24,incorrect,lenore,0,0.33,incorrect,jesus,0,0.36,incorrect,my mother,0,0.32,incorrect,mother,0,0.33,incorrect,bayan jessel,0,0.45,incorrect,annemin,0,0.59,incorrect,orbin,0,0.36,incorrect,nguyen tat to,0,0.26,incorrect,frankenstein,0,0.55,incorrect,emily,0,0.36,incorrect,mother,0,0.33,incorrect,annemin,0,0.59,incorrect,nguyen tat to,0,0.26,incorrect,emily,0,0.36,incorrect
