Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['holmes'],samuel,0,0.33,incorrect,abel,0,0.2,incorrect,abraham,0,0.31,incorrect,deuce,0,0.18,incorrect,esau,0,0.4,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,adam,0,0.2,incorrect,deucalion,0,0.13,incorrect,hamlet,0,0.5,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,abel,0,0.2,incorrect,deuce,0,0.18,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,hamlet,0,0.5,incorrect,god,0,0.22,incorrect,sherlock holmes,0,0.57,incorrect,watson,0,0.17,incorrect,sherlock holmes,0,0.57,incorrect,drakula,0,0.15,incorrect,dong,0,0.2,incorrect,duc,0,0.0,incorrect,marlowe,0,0.31,incorrect,lucifer,0,0.31,incorrect,watson,0,0.17,incorrect,drakula,0,0.15,incorrect,duc,0,0.0,incorrect,lucifer,0,0.31,incorrect
"['bay', 'sr', 'wilso', 'bay wilson', 'wilson']",john,0,0.4,incorrect,jesus,0,0.29,incorrect,abraham,0,0.4,incorrect,abraham,0,0.4,incorrect,abraham lincoln,0,0.48,incorrect,god,0,0.25,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,watson,0,0.67,incorrect,shakespeare,0,0.31,incorrect,andriamatoa,0,0.29,incorrect,andriamatoa,0,0.29,incorrect,jesus,0,0.29,incorrect,abraham,0,0.4,incorrect,god,0,0.25,incorrect,adam,0,0.29,incorrect,shakespeare,0,0.31,incorrect,andriamatoa,0,0.29,incorrect,watson,0,0.67,incorrect,watson,0,0.67,incorrect,sherlock holmes,0,0.24,incorrect,bay,1,1.0,correct,holmes,0,0.36,incorrect,dai,0,0.33,incorrect,watson,0,0.67,incorrect,sancho,0,0.36,incorrect,watson,0,0.67,incorrect,bay,1,1.0,correct,dai,0,0.33,incorrect,sancho,0,0.36,incorrect
"['bayan', 'sutherland', 'mary sutherla', 'mary', 'mary sutherland', 'sutherla', 'bayan mary sutherland']",temple,0,0.43,incorrect,miss marple,0,0.4,incorrect,temple,0,0.43,incorrect,miss bates,0,0.35,incorrect,marple,0,0.6,incorrect,god,0,0.15,incorrect,martha,0,0.63,incorrect,abraham,0,0.5,incorrect,bronte,0,0.36,incorrect,heathcliff,0,0.35,incorrect,marple,0,0.6,incorrect,esther,0,0.71,correct,miss marple,0,0.4,incorrect,miss bates,0,0.35,incorrect,god,0,0.15,incorrect,abraham,0,0.5,incorrect,heathcliff,0,0.35,incorrect,esther,0,0.71,correct,hunter,0,0.57,incorrect,frankenstein,0,0.37,incorrect,edgar allan poe,0,0.4,incorrect,hayao miyazaki,0,0.4,incorrect,sherlock,0,0.62,incorrect,hamlet,0,0.29,incorrect,watson,0,0.36,incorrect,edipo,0,0.27,incorrect,frankenstein,0,0.37,incorrect,hayao miyazaki,0,0.4,incorrect,hamlet,0,0.29,incorrect,edipo,0,0.27,incorrect
"['holmes', 'bay holmes', 'bay']",paul,0,0.29,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,marina,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,marina,0,0.22,incorrect,watson,0,0.25,incorrect,jesus,0,0.36,incorrect,bay,1,1.0,correct,isa,0,0.33,incorrect,duc chua troi,0,0.26,incorrect,chua,0,0.29,incorrect,holmes,1,1.0,correct,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,isa,0,0.33,incorrect,chua,0,0.29,incorrect,jesus,0,0.36,incorrect
"['bay jabez wilson', 'bay', 'jabez', 'jabez wilson', 'wilson']",samson,0,0.5,incorrect,god,0,0.22,incorrect,job,0,0.5,incorrect,god,0,0.22,incorrect,esau,0,0.29,incorrect,god,0,0.22,incorrect,job,0,0.5,incorrect,god,0,0.22,incorrect,sancho,0,0.33,incorrect,hamlet,0,0.36,incorrect,job,0,0.5,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,hamlet,0,0.36,incorrect,god,0,0.22,incorrect,mr. pickwick,0,0.25,incorrect,sherlock,0,0.3,incorrect,pinokyo,0,0.31,incorrect,pinokyo,0,0.31,incorrect,dong,0,0.4,incorrect,dong,0,0.4,incorrect,wilde,0,0.55,incorrect,shakespeare,0,0.26,incorrect,sherlock,0,0.3,incorrect,pinokyo,0,0.31,incorrect,dong,0,0.4,incorrect,shakespeare,0,0.26,incorrect
"['señor wilson', 'bay', 'señor', 'bay wilson', 'wilson']",god,0,0.25,incorrect,god,0,0.25,incorrect,oliver,0,0.36,incorrect,jesus,0,0.24,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,job,0,0.33,incorrect,adam,0,0.29,incorrect,walt disney,0,0.48,incorrect,gregor samsa,0,0.42,incorrect,mr. rochester,0,0.33,incorrect,job,0,0.33,incorrect,god,0,0.25,incorrect,jesus,0,0.24,incorrect,god,0,0.25,incorrect,adam,0,0.29,incorrect,gregor samsa,0,0.42,incorrect,job,0,0.33,incorrect,wiggins,0,0.46,incorrect,mr. heeler,0,0.27,incorrect,bayan stevens,0,0.52,incorrect,charlie,0,0.24,incorrect,ichiro,0,0.33,incorrect,thumper,0,0.33,incorrect,senor thompson,0,0.69,incorrect,ansel,0,0.4,incorrect,mr. heeler,0,0.27,incorrect,charlie,0,0.24,incorrect,thumper,0,0.33,incorrect,ansel,0,0.4,incorrect
"['holmes', 'bay holmes', 'holme', 'bay']",robinson crusoe,0,0.32,incorrect,abraham,0,0.47,incorrect,heathcliff,0,0.3,incorrect,abraham,0,0.47,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.47,incorrect,noa,0,0.33,incorrect,mr. jarndyce,0,0.27,incorrect,heathcliff,0,0.3,incorrect,sherlock holmes,0,0.57,incorrect,adam,0,0.29,incorrect,abraham,0,0.47,incorrect,abraham,0,0.47,incorrect,god,0,0.25,incorrect,noa,0,0.33,incorrect,heathcliff,0,0.3,incorrect,adam,0,0.29,incorrect,watson,0,0.25,incorrect,husband,0,0.4,incorrect,bay poirot,0,0.5,incorrect,cetin,0,0.2,incorrect,thua ong,0,0.33,incorrect,duc,0,0.0,incorrect,wemmick,0,0.17,incorrect,mi casa,0,0.31,incorrect,husband,0,0.4,incorrect,cetin,0,0.2,incorrect,duc,0,0.0,incorrect,mi casa,0,0.31,incorrect
"['ezekiah hopkin', 'hopkins', 'ezekiah hopkins', 'hopkin', 'ezekiah']",robert baden-powell,0,0.18,incorrect,abraham lincoln,0,0.34,incorrect,allen,0,0.21,incorrect,abraham lincoln,0,0.34,incorrect,andrew carnegie,0,0.27,incorrect,rockefeller,0,0.24,incorrect,noah,0,0.36,incorrect,marite,0,0.2,incorrect,andrew carnegie,0,0.27,incorrect,andrew carnegie,0,0.27,incorrect,abraham lincoln,0,0.34,incorrect,abraham lincoln,0,0.34,incorrect,abraham lincoln,0,0.34,incorrect,abraham lincoln,0,0.34,incorrect,rockefeller,0,0.24,incorrect,marite,0,0.2,incorrect,andrew carnegie,0,0.27,incorrect,abraham lincoln,0,0.34,incorrect,ezekiah hopkins,1,1.0,correct,red-headed league,0,0.26,incorrect,flannagan,0,0.17,incorrect,howard hughes,0,0.3,incorrect,barnet,0,0.2,incorrect,dai,0,0.24,incorrect,redmond,0,0.31,incorrect,andrew carnegie,0,0.27,incorrect,red-headed league,0,0.26,incorrect,howard hughes,0,0.3,incorrect,dai,0,0.24,incorrect,andrew carnegie,0,0.27,incorrect
"['bay wilson', 'bay', 'wilson']",samuel johnson,0,0.42,incorrect,orlando,0,0.31,incorrect,jack,0,0.29,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,marite,0,0.25,incorrect,marite,0,0.25,incorrect,rebecca,0,0.4,incorrect,londoner,0,0.43,incorrect,harvard,0,0.2,incorrect,robinson crusoe,0,0.4,incorrect,orlando,0,0.31,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,marite,0,0.25,incorrect,londoner,0,0.43,incorrect,robinson crusoe,0,0.4,incorrect,sherlock holmes,0,0.24,incorrect,samuel,0,0.25,incorrect,anne,0,0.29,incorrect,scarlett,0,0.22,incorrect,anh,0,0.33,incorrect,scarlett,0,0.22,incorrect,holmes,0,0.33,incorrect,carlyle,0,0.4,incorrect,samuel,0,0.25,incorrect,scarlett,0,0.22,incorrect,scarlett,0,0.22,incorrect,carlyle,0,0.4,incorrect
['holmes'],moreki,0,0.33,incorrect,abel,0,0.2,incorrect,mr. woodhouse,0,0.32,incorrect,abraham lincoln,0,0.29,incorrect,thapelo,0,0.31,incorrect,thapelo,0,0.31,incorrect,job,0,0.22,incorrect,adam,0,0.2,incorrect,mark twain,0,0.12,incorrect,shakespeare,0,0.35,incorrect,mr. rochester,0,0.32,incorrect,jesus,0,0.36,incorrect,abel,0,0.2,incorrect,abraham lincoln,0,0.29,incorrect,thapelo,0,0.31,incorrect,adam,0,0.2,incorrect,shakespeare,0,0.35,incorrect,jesus,0,0.36,incorrect,sherlock holmes,0,0.57,incorrect,sherlock,0,0.29,incorrect,dr. freud,0,0.13,incorrect,garth,0,0.18,incorrect,phileas fogg,0,0.44,incorrect,dong y,0,0.17,incorrect,don quijote,0,0.24,incorrect,maria,0,0.18,incorrect,sherlock,0,0.29,incorrect,garth,0,0.18,incorrect,dong y,0,0.17,incorrect,maria,0,0.18,incorrect
"['holmes', 'bay holmes', 'bay']",god,0,0.22,incorrect,shakespeare,0,0.35,incorrect,samuel,0,0.38,incorrect,abraham,0,0.47,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.29,incorrect,god,0,0.22,incorrect,hamlet,0,0.5,incorrect,hamlet,0,0.5,incorrect,herodias,0,0.43,incorrect,shakespeare,0,0.35,incorrect,abraham,0,0.47,incorrect,god,0,0.22,incorrect,adam,0,0.29,incorrect,hamlet,0,0.5,incorrect,herodias,0,0.43,incorrect,mr. micawber,0,0.27,incorrect,stubb,0,0.25,incorrect,benim,0,0.27,incorrect,adam,0,0.29,incorrect,thay,0,0.57,incorrect,nghe,0,0.4,incorrect,senor,0,0.18,incorrect,hamlet,0,0.5,incorrect,stubb,0,0.25,incorrect,adam,0,0.29,incorrect,nghe,0,0.4,incorrect,hamlet,0,0.5,incorrect
"['holmes', 'bay holmes', 'bay']",labohlano,0,0.33,incorrect,shylock,0,0.31,incorrect,god,0,0.22,incorrect,jim,0,0.22,incorrect,labone,0,0.38,incorrect,shylock,0,0.31,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,friday,0,0.44,incorrect,aliveri,0,0.35,incorrect,shylock,0,0.31,incorrect,shylock,0,0.31,incorrect,jim,0,0.22,incorrect,shylock,0,0.31,incorrect,jesus,0,0.36,incorrect,friday,0,0.44,incorrect,shylock,0,0.31,incorrect,mr. lorry,0,0.21,incorrect,thursday,0,0.36,incorrect,pazar,0,0.25,incorrect,ben,0,0.33,incorrect,anh,0,0.33,incorrect,dong,0,0.2,incorrect,shylock,0,0.31,incorrect,shylock,0,0.31,incorrect,thursday,0,0.36,incorrect,ben,0,0.33,incorrect,dong,0,0.2,incorrect,shylock,0,0.31,incorrect
"['ross', 'duncan', 'sr', 'duncan ross', 'bay', 'bay duncan ross']",morena,0,0.33,incorrect,morena,0,0.33,incorrect,job,0,0.33,incorrect,abraham lincoln,0,0.4,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,adam,0,0.4,incorrect,ram,0,0.4,incorrect,bill gates,0,0.32,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,morena,0,0.33,incorrect,abraham lincoln,0,0.4,incorrect,god,0,0.29,incorrect,adam,0,0.4,incorrect,bill gates,0,0.32,incorrect,god,0,0.29,incorrect,mr. gradgrind,0,0.21,incorrect,leave,0,0.25,incorrect,hitler,0,0.25,incorrect,hicbir,0,0.25,incorrect,ong chu,0,0.31,incorrect,nhan vien,0,0.4,incorrect,conductor,0,0.4,incorrect,permiso,0,0.36,incorrect,leave,0,0.25,incorrect,hicbir,0,0.25,incorrect,nhan vien,0,0.4,incorrect,permiso,0,0.36,incorrect
