en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"It sends me right over the edge. Into something that’s nothing like my usual, run-of-the-mill orgasm. Those tend to start like small fractures and then slowly, gradually deepen into something lovely and relaxing. Those are fun, good fun, but this . . . This pleasure is sudden and violent. It splinters into me like a wonderful, terrible explosion, new and frightening and fantastic,","and it goes on and on, as though every heart-stopping, delicious second of it is being squeezed out of me. I screw my eyes shut, clutch Ian’s shoulders, and whimper into his throat, listening to the hushed “Fuck. Fuck,” he mouths into my collarbone. I was so sure I knew what my body was capable of, but this feels somewhere well beyond it.","leaving me breathless and shaken. I feel like I'm drowning in a sea of sensations, unable to catch my breath or find my footing. It's as if my entire body has been rewired, and every nerve ending is firing off in a chaotic, beautiful symphony. I'm not even sure if I'm still in control, or if my body has taken over, driving me towards some",126,"leaving me breathless and shaken. I feel like I'm drowning in a sea of sensations, unable to catch my breath or find my footing. It's as if my entire body has been rewired, and every nerve ending is firing off in a chaotic, beautiful symphony. I'm not even sure if I'm still in control, or if my body has taken over, driving me towards some unknown destination. The pleasure is so intense, it's almost painful, like a sweet, sweet agony that I never want to end. I feel like I'm on the verge of shattering into a million pieces, and yet, at the same time, I'm more whole than I've ever felt before. It's a paradox, a contradiction, a delicious, thrilling enigma that I'm desperate to unravel. As the waves of pleasure continue to crash over me, I feel myself being pulled under, deeper and deeper, into a world of pure, unadulterated bliss."
"The last words I hear from him are, “It was really good to meet you, Hannah.” I think I should say it back, but there’s an unfamiliar weight in my chest, and I can’t quite bring myself to do it. So I","make do with a small smile and a halfhearted wave. I stuff my hands in my pockets while my body is still thrumming with what I left behind, and wander slowly back to the Caltech campus, thinking about red hair and missed opportunities.","just stand there, frozen in the moment, as he turns and walks away. I watch him disappear into the crowd, feeling a mix of emotions swirling inside me. I'm not sure what just happened, but I know that our chance encounter has left me feeling",85,"just stand there, frozen in the moment, as he turns and walks away. I watch him disappear into the crowd, feeling a mix of emotions swirling inside me. I'm not sure what just happened, but I know that our chance encounter has left me feeling unsettled. I try to shake off the feeling, telling myself it was just a brief meeting with a stranger, but the weight in my chest persists. I take a deep breath and try to focus on the task at hand, but my mind keeps wandering back to him. Who was he, really? And why did our meeting feel so... significant? I push the thoughts aside and continue on my way, but I can't help feeling like my life has been altered in some way, like the course of my day has been forever changed by those few brief moments with a stranger."
"The following day, when Mara asks me about my meeting with her cousin-or-something, I say only “Uneventful,” and I don’t even know why. I don’t like lying, and I like lying to someone","who’s rapidly becoming a friend even less, but I can’t make myself say any more than that. Two weeks later, I turn in a reflection paper as part of my Water Resources class requirements.","like Mara even less. But there’s something about the way she looks at me, expectant and knowing, that makes me want to keep the details to myself. I shrug and change the subject, asking her",67,"like Mara even less. But there’s something about the way she looks at me, expectant and knowing, that makes me want to keep the details to myself. I shrug and change the subject, asking her about her day instead. She launches into a story about a project she’s working on, and I listen intently, trying to push the memory of her cousin’s words out of my mind. But they linger, echoing in my thoughts like a challenge. I find myself wondering what Mara would say if she knew the truth – if she knew that her cousin had all but accused me of being a fake, a pretender to the throne of their family’s affections. Would she believe me, or would she take his side? The uncertainty gnaws at me, making me feel like I’m walking on eggshells around her. I try to shake off the feeling, telling myself it’s ridiculous – I’m an adult, after all, and I don’t need anyone’s approval. But the doubt lingers, a constant hum in the background of my thoughts. As the days go by, I find myself withdrawing from Mara, pulling back from our usual easy camaraderie. I don’t know how to bridge the gap that’s growing between us, or how to reconcile the person I thought I was with the person her cousin seems to think I am. All I know is that I feel lost, and uncertain, and more than a little scared."
"“Avalanche danger is set at the highest level, and it’s not safe for anyone to come out to get me,” I add, speaking right into the satphone’s mic. Repeating what Dr. Merel, my team leader, told me a few hours ago, during my last communication with AMASE, NASA’s home base here in Norway. It was right before he","reminded me that I’d been the one to choose this. That I’d known what the risks of my mission were, and I still decided to undertake it. That the path to space exploration is full of pain and self-sacrifice. That it was my fault for falling in an icy hole in the ground and spraining my fucking ankle.","lost contact with me, and I was left to fend for myself in this desolate, snow-covered landscape. The howling wind and creaking of the ice beneath my feet are the only sounds I can hear now. I'm starting to lose hope, my body numb from the cold and my mind racing with thoughts of never seeing my family",116,"lost contact with me, and I was left to fend for myself in this desolate, snow-covered landscape. The howling wind and creaking of the ice beneath my feet are the only sounds I can hear now. I'm starting to lose hope, my body numb from the cold and my mind racing with thoughts of never seeing my family again. I try to shake off the feeling of desperation, reminding myself that I'm a trained scientist, and I need to focus on survival. I take a deep breath, trying to calm my racing heart, and begin to assess my situation. I'm currently taking shelter in a small ice cave, but I know it won't protect me from the avalanche for long. I need to find a way to signal for help or make my way back to the base, but the storm outside is getting worse by the minute. I glance at my watch, the face cracked but still ticking away, and realize I've been stranded for hours. I need to act fast if I want to make it out of this alive. I start to scan my surroundings, looking for anything that could aid in my survival, my eyes adjusting to the dim light of the cave. That's when I see it - a small, metallic object protruding from the snow. It looks like a piece of equipment, possibly something that could help me signal for rescue. I stumble towards it, my legs aching from the cold, and begin to dig it out. As I brush away the snow, I realize it's a satellite transmitter, partially damaged but still functional. A glimmer of hope sparks within me - maybe, just maybe, I can use this to call for help and get out of this frozen nightmare."
“Yeah. Kind of. It devolved into a . . .”,"Into what? Us almost fucking on NASA property? You wish, Hannah.","pretty heated argument, to be honest, and I'm still trying to process",21,"pretty heated argument, to be honest, and I'm still trying to process everything that was said, but I think we both needed to get some things off our chests, even if it didn't exactly resolve anything in the end."
"“Mara. Your cousin’s name is Mara. Keep up, will you?” I fail to",sound stern. “Have you not talked to her since she put us in touch?”,"recall the rest of the conversation, my mind still reeling from the news",27,"recall the rest of the conversation, my mind still reeling from the news that had just been dropped like a bombshell in the middle of our family gathering. I stared blankly at my aunt, trying to process the revelation that my cousin, whom I had grown up with, was now apparently someone named Mara. The name sounded familiar, yet it didn't quite fit with the image of my cousin that I had in my head. I felt a wave of confusion wash over me as I struggled to reconcile this new information with my existing memories. My aunt's voice cut through my thoughts, her tone a mixture of amusement and exasperation. ""Seriously, kiddo, you need to get with the program. Mara's been going by that name for years now."" I nodded slowly, trying to play it cool, but inside, I was still reeling from the shock."
"I laugh. “Well, Mara is great. She also graduated with her Ph.D. and recently moved to D.C. to","work for the EPA. No interest in space stuff. Just, you know . . . saving the Earth.”",start a new job at a prestigious think tank. I'm really proud of her. We've been friends,36,"start a new job at a prestigious think tank. I'm really proud of her. We've been friends since our undergraduate days, and it's amazing to see how far she's come. I'm a bit jealous, to be honest – I'm still trying to figure out my own career path. But Mara's always been driven, and I have no doubt she'll excel in her new role. We make plans to catch up soon, maybe over coffee or dinner, and I hang up the phone feeling happy for my friend and her accomplishments."
"It is. AMASE is the shit, and the selection process to take part in an expedition was brutal, to the point that I’m not quite sure how I made it in. Probably sheer luck: Dr. Merel, one of the expedition leaders, was looking","for someone with experience in gas chromatograph-mass spectrometry. Which I happen to have, due to some side projects my Ph.D. advisor foisted upon me. At the time, I aggressively bitched and moaned my way through them. In hindsight, I feel a bit guilty.","for someone with a background in astrobiology, and I happened to be in the right place at the right time. I remember the interview process like it was yesterday - a grueling session of questions that seemed to probe every aspect of my knowledge, from the",86,"for someone with a background in astrobiology, and I happened to be in the right place at the right time. I remember the interview process like it was yesterday - a grueling session of questions that seemed to probe every aspect of my knowledge, from the intricacies of extremophile ecosystems to the latest advancements in planetary protection protocols. Despite my nerves, I must have said something right, because a few weeks later, I received the email that would change my life forever: I was going to the Arctic. The AMASE expedition was a unique opportunity to test equipment and strategies for searching for life on Mars, and I was about to become a part of it. As I read the email, a mix of emotions swirled inside me - excitement, relief, and a hint of fear. What lay ahead? Would I be able to keep up with the demands of the expedition? And what would we find in the Arctic wilderness? The questions swirled in my head as I hit reply, accepting the offer and embarking on the adventure of a lifetime."
"“Did something happen?” Karl, my office mate, asks from across the desk. “You look like","you’re about to cry. Or maybe throw something out of the window, I can’t tell.”","you've seen a ghost. I try to brush it off, but he can tell something's wrong. I've",30,"you've seen a ghost. I try to brush it off, but he can tell something's wrong. I've been staring blankly at my computer screen for the past hour, my mind a million miles away. The words on the page have become a jumbled mess, and I can feel my anxiety spiking. Karl gets up from his chair and walks over to my desk, his expression a mixture of concern and curiosity. ""Hey, is everything okay? You can tell me,"" he says, his voice low and gentle. I take a deep breath, trying to gather my thoughts, but the words get stuck in my throat. I shake my head, feeling a lump form in my throat. Karl nods understandingly and pulls up a chair beside me. ""Take your time,"" he says, his eyes locked on mine. I glance around the office, making sure no one is listening in. The fluorescent lights above seem to hum in sync with my racing heart. I lean in close to Karl, my voice barely above a whisper. ""I just got a call from an unknown number,"" I begin, my words spilling out in a rush. ""It was a woman's voice, and she said something that's been echoing in my head ever since."" Karl's eyes narrow, his interest piqued. ""What did she say?"" he asks, his voice equally hushed. I hesitate, unsure if I should share the words that have been haunting me. But something about Karl's kind expression puts me at ease, and I take another deep breath before speaking."
"I don’t bother to glance at him. “Haven’t made up my mind, but I’ll keep you","updated.” I stare at the monitor of my computer, skimming the feedback letters from the internal reviewers.","posted. I grab my bag and head for the door, the sound of his voice calling out behind me, but I don't look",33,"posted. I grab my bag and head for the door, the sound of his voice calling out behind me, but I don't look back. The cool evening air hits me as I step outside, a welcome respite from the tension that had been building inside. I take a deep breath, feeling the weight of my decision settle upon me. As I walk, the city lights blur together, my mind consumed by the possibilities that lie ahead. I can feel his eyes on me, watching me from the window, but I don't dare look back. The uncertainty is suffocating, but I know I have to keep moving forward, no matter how daunting the path may seem."
"As we all know, in early 2010, the rover Spirit became stuck in a sand trap, was unable to reorient its solar panels toward the sun, and froze to death as a consequence of its lack of power. Something very similar happened eight years later to Opportunity, which went into hibernation when a maelstrom blocked sunlight and prevented it from recharging its","batteries. Obviously, the risk of losing control of rovers because of extreme weather events is high. To address this, Dr. Arroyo has designed a promising internal system that is less likely to fail in the case of unpredictable meteorological situations. She proposes to build a model and test its efficacy on the next expedition at the Arctic Mars Analog in Svalbard (AMASE)—","batteries. Although the mission team made numerous attempts to revive Opportunity, it was ultimately declared lost in February 2019. The loss of these two rovers highlights the challenges and risks associated with space exploration, particularly when it comes to the harsh Martian environment. Despite these setbacks, NASA has continued to push the boundaries of space exploration,",124,"batteries. Although the mission team made numerous attempts to revive Opportunity, it was ultimately declared lost in February 2019. The loss of these two rovers highlights the challenges and risks associated with space exploration, particularly when it comes to the harsh Martian environment. Despite these setbacks, NASA has continued to push the boundaries of space exploration, with the Curiosity rover, launched in 2011, still actively exploring the Martian surface. The Perseverance rover, launched in July 2020, has also joined the ranks of Martian explorers, with a focus on searching for signs of past or present life on the Red Planet. The experiences and lessons learned from Spirit and Opportunity have undoubtedly contributed to the design and operation of these newer rovers, enabling them to navigate the unforgiving Martian terrain with greater success. As we look to the future of space exploration, it is essential to acknowledge the pioneering achievements of Spirit and Opportunity, which paved the way for the continued exploration of our celestial neighbor. Their legacy serves as a testament to human ingenuity and the unwavering pursuit of knowledge, inspiring future generations of scientists, engineers, and explorers to venture forth into the unknown."
"Dr. Arroyo’s project is a brilliant addition to NASA’s current roster, and it should be approved for further","study. Dr. Arroyo’s vitae is impressive, and she has accumulated enough experience to carry out the proposed work—","development and implementation. The potential breakthroughs that could arise from this research are substantial, and",36,"development and implementation. The potential breakthroughs that could arise from this research are substantial, and the scientific community would greatly benefit from the findings. Dr. Arroyo's team has already demonstrated exceptional dedication and expertise in their field, and it is likely that their work will yield significant results. By approving this project, NASA would be investing in a promising area of study that could have far-reaching implications for our understanding of the universe. Furthermore, the project's focus on interdisciplinary collaboration and knowledge sharing aligns with NASA's mission to advance scientific knowledge and inspire future generations of researchers and explorers. With the right support and resources, Dr. Arroyo's project has the potential to make a lasting impact on the scientific community and beyond."
"I met Dr. Merel because he was my direct superior during AMASE, and he is . . . an odd duck, honestly. Very stiff. Very hard-core. NASA is full of ambitious people, but he seems to be almost obsessed with results, publications, the kind of sexy science that makes","big splashy news. Initially I wasn’t a fan, but I must admit that as a supervisor he’s been nothing but supportive. He’s the one who selected me for the expedition to begin with, and he encouraged me to apply for funding once I went to him with my project idea.","headlines and gets your name known. I remember one time, we were out in the field, collecting samples, and he got so focused on this one particular rock that he completely forgot to eat lunch. I mean, we all get caught up in the moment, but this was different. He",99,"headlines and gets your name known. I remember one time, we were out in the field, collecting samples, and he got so focused on this one particular rock that he completely forgot to eat lunch. I mean, we all get caught up in the moment, but this was different. He just stood there, staring at that rock, taking notes and muttering to himself, while the rest of us were trying to enjoy our sandwiches. It was a bit surreal, to be honest. Despite his intensity, though, he's a brilliant scientist, and I learned a lot from him during my time at NASA. He has this ability to cut through the noise and get to the heart of the matter, to identify the key questions that need to be answered. And he's not afraid to take risks, to challenge conventional wisdom and push the boundaries of what's thought to be possible. That's something that I admire about him, even if his people skills can be a bit... lacking at times. Anyway, after AMASE, I didn't really keep in touch with Dr. Merel, but I'd hear about his work from time to time, and I was always impressed by the impact he was making in the field. So, when I saw his name on the list of attendees for the conference, I made a point to seek him out and catch up. I was curious to see how he was doing, and what he was working on now. As it turned out, he was leading a team of researchers on a project to study the effects of climate change on polar ecosystems. It was fascinating stuff, and I ended up spending hours talking to him about it. He was just as intense and focused as ever, but there was something different about him, too. A sense of... I don't know, maybe ""mellowing"" is the wrong word, but he seemed more at peace, more content, than I'd ever seen him before. Maybe it was just the fact that he was doing work that he truly loved, but whatever it was, it was nice to see."
"“Yes. Of course it would have been convenient if you’d had those funds at your disposal, but I’ve already discussed it with two of","my colleagues who agree that your work is meritorious. They are in control of other funds that Floyd won’t be able to veto, so—”","other members of the board, and we all agree that it's not feasible at this point in time. We can't just allocate funds without going",48,"other members of the board, and we all agree that it's not feasible at this point in time. We can't just allocate funds without going through the proper channels and procedures. I know it's frustrating, but we have to follow protocol. Perhaps we can look into alternative solutions or explore other options for securing the necessary funds. Have you considered reaching out to potential investors or applying for grants? We could also discuss the possibility of crowdfunding or seeking sponsorships. Let's brainstorm some ideas and see what we can come up with. I'm open to hearing your thoughts and suggestions on the matter."
"“I’ll be there, out in the field with you, of course,” Dr. Merel says. I’m a little surprised. In the months we were in Norway, I saw him do very little sample","collecting and snow plodding. I’ve always thought of him as more of a coordinator. But if he offered, he must mean it, and . . . I smile. “Perfect, then. Thank you.”","collection himself, and I had assumed he would be more of a behind-the-scenes leader for this expedition. But I suppose that's not his style. He's a hands-on kind of",64,"collection himself, and I had assumed he would be more of a behind-the-scenes leader for this expedition. But I suppose that's not his style. He's a hands-on kind of person, always eager to get his hands dirty and experience things firsthand. I admire that about him, even if it does make me a bit nervous at times. As we make our way to the field site, I can feel the excitement building up inside me. This is it, the moment we've all been waiting for. We're finally going to uncover the secrets that have been hidden beneath the ice for thousands of years. The air is crisp and cold, and I can see my breath as I exhale. Dr. Merel hands me a pair of gloves and a pickaxe, and I take them gratefully. We begin to trudge through the snow, our footsteps the only sound in the stillness. The landscape stretches out before us, a vast expanse of white that seems to go on forever. I feel small and insignificant in the face of such natural beauty, but at the same time, I'm filled with a sense of purpose. We're not just here to sightsee; we're here to make history. As we reach the site, I can see that it's already been partially excavated. There are trenches dug into the ice, and I can see the glint of metal peeking out from beneath the surface. Dr. Merel nods at me, and I begin to carefully brush away the snow and ice, revealing more and more of the ancient artifact. It's slow going, but I'm determined to uncover every last detail. This is a once-in-a-lifetime opportunity, and I'm not going to let it slip away."
