en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"I should say that my face does a good impression of whiteness, late-entering or not. I didn’t know how to tell Gore that I’d been tricking him, feature by feature. I wasn’t sure I was ready to. He’d made, as people do, an assumption about me that left me room to maneuver. Later, when he found out the truth—as","people do—he’d be unbalanced by his own mistake. Another person’s unguardedness in that moment can be very useful, interpersonally, as long as you don’t soften. There is language I could use about this if I were the melodramatic type: behind enemy lines, for example, or double agent. My sister might use these terms, or she might call me a fraud.","he inevitably would, given the way these things usually go—I'd have to decide whether to be relieved or annoyed that he'd been so thoroughly duped. For now, though, I just let it ride, enjoying the novelty of being seen as something I wasn't. It was a strange kind of freedom, one that I wasn't sure I was comfortable with, but was determined to explore",119,"he inevitably would, given the way these things usually go—I'd have to decide whether to be relieved or annoyed that he'd been so thoroughly duped. For now, though, I just let it ride, enjoying the novelty of being seen as something I wasn't. It was a strange kind of freedom, one that I wasn't sure I was comfortable with, but was determined to explore nonetheless. As we walked through the city, Gore pointing out landmarks and sharing stories about the local history, I found myself playing along, adopting the persona he'd assigned to me with an ease that was almost unsettling. It was as if I'd been waiting for someone to give me permission to be this person, to shed my own skin and try on a new one. And yet, with every step, I couldn't shake the feeling that I was living a lie, that I was just one misstep away from being found out. The tension between these two selves was exhilarating, but also exhausting. I wasn't sure how much longer I could keep up the charade, or what would happen when the truth finally came to light."
Gore lifts his hand. He’s left a smear on the table the color of tamarind flesh.,"There is a sour, steady pain in his palm that he briefly misunderstands as a taste.","His eyes flicker to the stain, and for a moment, he seems to be somewhere else, lost",32,"His eyes flicker to the stain, and for a moment, he seems to be somewhere else, lost in a memory that makes his jaw clench. The air in the room grows heavier, as if the weight of his thoughts is palpable. The others at the table exchange uneasy glances, their faces a mixture of concern and curiosity. One of them, a woman with a kind face, reaches out to touch Gore's arm, but he jerks away, his eyes snapping back to the present. The sound of his chair scraping against the floor breaks the silence, and he stands, his movements stiff and mechanical. ""I need some air,"" he mutters, already turning to leave, the stain on the table a vivid reminder of the turmoil brewing inside him."
"Gore considers the weight of the sack he’d carried, which had felt so meaningful. “Three partridges,”","he says, “and a boatswain gull too far off to hit. Nothing else. Not even tracks.”","he says, shaking his head in a mixture of amazement and amusement. ""Three partridges,",32,"he says, shaking his head in a mixture of amazement and amusement. ""Three partridges, a few scraps of stale bread, and a flask of water. That's all I had to show for my troubles. I remember thinking to myself, 'Is this really all there is to life?' The weight of that sack had felt like the weight of the world on my shoulders, but now it just seems...insignificant. I've been on so many journeys since then, seen so many incredible things, and yet that sack remains etched in my memory like a scar. I suppose it's funny how the smallest, most mundane things can leave the deepest impressions on us."" Gore pauses, lost in thought, as the fire crackles and spits in the silence."
"At this, Stanley leans in. He is a fussy, short-tempered, handsome man who does not enjoy his job. “I must impress upon",the meeting that the debility that wracks those in the sick bay will doubtless find ample footholds should we reduce the men’s rations.”,"you the gravity of this situation,” he says, his voice low and urgent. “The company is on the brink of collapse, and if we don't secure this",45,"you the gravity of this situation,” he says, his voice low and urgent. “The company is on the brink of collapse, and if we don't secure this deal, we risk losing everything. I expect you to be on your best behavior and make a good impression. No mistakes, no slip-ups. Do I make myself clear?” He eyes me sternly, his gaze piercing as he waits for my response. I nod, feeling a surge of determination. I know what's at stake, and I'm ready to do whatever it takes to save the company. But as I glance around the room, I notice something that makes my heart skip a beat. A familiar face, one that I never expected to see again, is standing in the corner, watching me with an intensity that makes my skin crawl."
"Gore is looking at his left palm. The sour pain is still there, seeping","through the bandages. So is the blood, but it seems melodramatic to observe this.","into his skin like a slow-moving stain, a constant reminder of the accident that had",28,"into his skin like a slow-moving stain, a constant reminder of the accident that had left him shaken. His eyes narrowed as he tried to recall the events leading up to the incident, but his memories were hazy and unclear. The only thing he remembered was the sound of shattering glass and the feeling of weightlessness before he hit the ground. Now, as he stood in his dimly lit apartment, he couldn't shake off the feeling of unease that had settled in the pit of his stomach. He looked around the room, his gaze drifting from the scattered papers on his desk to the half-empty bottle of whiskey on the coffee table. The pain in his palm throbbed in sync with his racing thoughts, a nagging voice that refused to be silenced."
The ice outside shifts—the Arctic stammering its jaws as a cat does when it sees a bird. The ship’s cat died in convulsions during,"their second winter. Gore had liked that cat. He’d become quite attached to it, especially as his dog had died in the first spring.","the last storm, and now the crew is on edge, as if the animal's demise was an omen. The captain's voice is low and even as he gives",48,"the last storm, and now the crew is on edge, as if the animal's demise was an omen. The captain's voice is low and even as he gives the order to adjust course, but his eyes betray a flicker of unease. The men scramble to obey, their movements swift and practiced, but their faces set in grim lines. The ship creaks and groans, protesting the change in direction, and the sound is like a living thing, a beast awakened from a deep slumber. The ice stretches out before them, a vast and unforgiving expanse of white that seems to glow with an otherworldly light. The crew knows that they are being drawn into its heart, and that once they are trapped, there may be no escape. The captain's eyes narrow, his gaze fixed on some point beyond the horizon, as if he can see the very fate that awaits them. The men exchange nervous glances, their thoughts unspoken but their fear palpable. They know that they are sailing into the unknown, and that the Arctic is a cruel and capricious mistress."
"Once we arrived at the Ministry, an escort of subtly armed suits took Gore to meet the other expats. I was expecting he’d","go through a group therapy session, but Gore was in a sunny mood, so he must have been envisaging something closer to a salon.","be whisked away to some high-level meeting, but instead, he was led to a nondescript conference room filled with an assortment",47,"be whisked away to some high-level meeting, but instead, he was led to a nondescript conference room filled with an assortment of people who looked like they'd been plucked from a United Nations gathering. There were representatives from various countries, all chatting and sipping coffee, seemingly oblivious to the tension that had been building outside. Gore was greeted warmly by a tall, slender woman with a kind smile, who introduced herself as Ambassador Rachel Morse. As he began to mingle, I noticed a peculiar individual lingering at the edge of the room, eyeing Gore with an intensity that made me uneasy. He was a tall, imposing figure with a chiseled jawline and piercing blue eyes that seemed to bore into Gore's very soul. I couldn't help but wonder who this mysterious person was and what his role was in this gathering of expats."
"“Complex,” said Adela. “Thanks for your input. Given their histories, mental trauma is to be anticipated. I remind you that we are interested in the actual",feasibility of taking a human body through time. Our concern is if the process of time-travel has major implications for the expat or the expat’s surroundings.”,"perpetrators, not the victims. We need to understand their motivations and the events that led them to commit such heinous crimes. I want you to dig deeper into",52,"perpetrators, not the victims. We need to understand their motivations and the events that led them to commit such heinous crimes. I want you to dig deeper into their past, interview their acquaintances, and analyze any available records. We can't afford to make assumptions or jump to conclusions. The more information we gather, the better equipped we'll be to make a solid case. I also want you to look into any potential connections between the perpetrators and the victims. Was there a common thread, a shared experience, or a past encounter that might have triggered these events? Every detail, no matter how small, could be crucial in solving this case. Let's get to work and see if we can uncover the truth behind these tragic events."
"“We can’t risk the temporal repercussions,” said Adela. “They are supposed to be dead. As long as they’re here, it’s functionally as if they are dead in","their own time. Again, I must emphasize, you are focused on the long-term prognoses of the expats in our era. Your remits really could not be clearer.”",the timeline. We can't let them interact with anyone or anything that could potentially disrupt the course of events. We need to find a way to return them,54,"the timeline. We can't let them interact with anyone or anything that could potentially disrupt the course of events. We need to find a way to return them to their own time, or at the very least, keep them contained and isolated from the rest of the world. I've been studying the temporal displacement theory, and I think I can modify the device to create a localized temporal loop, effectively erasing their presence from our timeline. But we need to act fast, before they cause any more damage. We can't afford to have them altering the course of history, no matter how small the change may seem. The consequences could be catastrophic. I'll start working on the device immediately, but I'll need your help to gather the necessary materials and keep an eye on our... guests. We can't let them escape or interfere with our plans. Time is of the essence, and every minute counts."
"We’d arrived in the central lobby. Gore was standing in a shaft of sunlight, staring up",at the steel-and-glass ceiling. He looked dazzled into boyishness by the half sky of the building’s skull.,"at the vaulted ceiling, his eyes narrowed in contemplation. The warm light danced across his face, accentuating",33,"at the vaulted ceiling, his eyes narrowed in contemplation. The warm light danced across his face, accentuating the sharp angles of his features and the deep lines etched into his forehead. I watched him for a moment, intrigued by the intensity of his gaze, before clearing my throat to announce my presence. He turned, his eyes locking onto mine with a piercing intensity that made me feel like an insect under a microscope. ""What is it, Eli?"" he asked, his voice low and even, but with a hint of a growl beneath the surface. I hesitated, unsure of how to broach the subject that had brought me to this place. The lobby, with its soaring ceilings and ornate chandeliers, seemed to fade into the background as I struggled to find the right words. Gore's eyes never left mine, his expression unreadable, as he waited for me to speak."
"We went for lunch at a small bistro near the Ministry. Gore came from an era of service à la française, private dining rooms and putting everything into jelly. When I began to","explain, in tones of motherly patience, how twenty-first-century restaurants operated, he said, “I’ve eaten kangaroo on the uninhabited shores of the Albert River. I understand how a knife and fork work. Please sit down.”","work with him, I was struck by the formality of his approach to food, which seemed almost quaint in the modern era of molecular gastronomy and celebrity chefs. He would often speak of the great chefs of the past, of Escoffier",67,"work with him, I was struck by the formality of his approach to food, which seemed almost quaint in the modern era of molecular gastronomy and celebrity chefs. He would often speak of the great chefs of the past, of Escoffier and Bocuse, and the reverence with which they were regarded. I, on the other hand, was more familiar with the likes of Jamie Oliver and Nigella Lawson, whose emphasis on simplicity and accessibility had revolutionized the way people thought about cooking. Despite our differences, however, we quickly developed a rapport, bonding over our shared passion for good food and good company. As we sat down at our table, Gore immediately began to peruse the menu, his eyes scanning the options with a discerning gaze. I, meanwhile, took a moment to look around the bistro, taking in the cozy atmosphere and the soft hum of conversation from the other diners. The decor was classic French, with dark wood paneling and crisp white tablecloths, and the aroma of freshly baked bread wafted from the kitchen, making my stomach growl with anticipation. Gore, meanwhile, had already made his decision, and was signaling to the waiter to come and take our order. ""I'll have the duck l'orange,"" he said, his voice firm and decisive. ""And you, my dear?"" he asked, turning to me with a raised eyebrow. I hesitated for a moment, unsure of what to choose, but Gore's enthusiasm was infectious, and I soon found myself ordering the same dish, eager to see how the chef would interpret this classic French recipe."
"“I thought it might be a good thing to make a proper friend of him,” Gore continued. “He said he would arrange for his bridge to",take us to”—here he raised his eyebrows—“a public house. I am looking forward to seeing what visions of sin this era has concocted for the humble tavern.”,"be repaired and that I could cross it whenever I wanted. I was grateful for his kindness and we parted ways, but I couldn't shake the feeling that there was",53,"be repaired and that I could cross it whenever I wanted. I was grateful for his kindness and we parted ways, but I couldn't shake the feeling that there was more to his offer than met the eye. As I walked back to my village, I noticed that the trees seemed to be watching me, their branches tangling together in a way that seemed almost sinister. I quickened my pace, my heart pounding in my chest. Suddenly, I heard a rustling in the underbrush and turned to see a figure emerging from the shadows. It was the stranger, his eyes gleaming with an otherworldly intensity. ""I see you're taking me up on my offer,"" he said, his voice low and husky. ""But do you know what it truly means to cross my bridge?"""
"Back at the house I was still struggling to think of as “home,” Gore shyly asked me if I would also “come for a drink.” He had done well, at lunch, to hide his deep embarrassment over my payment",of the bill (with a Ministry expense card); he was adjusting with gold-star alacrity in recognizing that it wouldn’t be a reputation-detonating act for a respectable woman to be seen in a public house in the company of bachelors.,"of the bill, but I could sense it still lingering in the air. I agreed to join him, and we walked to a small pub just a short distance from the house. The atmosphere inside was cozy, with dim lighting and the warm smell of ale wafting",78,"of the bill, but I could sense it still lingering in the air. I agreed to join him, and we walked to a small pub just a short distance from the house. The atmosphere inside was cozy, with dim lighting and the warm smell of ale wafting through the air. We found a quiet corner table and sat down, Gore ordering a round of drinks as we perused the menu. As we sipped our drinks, the conversation flowed easily, and I found myself opening up to Gore in ways I hadn't expected. He was easy to talk to, and I discovered that we shared a love of literature and music. The hours slipped by unnoticed, and before I knew it, the sun had dipped below the horizon, casting a warm orange glow over the pub. Gore glanced at his watch and suggested we head back to the house, but I was reluctant to end the evening just yet. I proposed we take a walk along the nearby river, enjoying the peacefulness of the night air. Gore agreed, and we strolled along the riverbank, the sound of the water lapping against the shore creating a soothing melody. As we walked, our conversation turned to our pasts, and I found myself sharing stories I had never told anyone before. Gore listened intently, his eyes filled with a deep understanding, and I felt a sense of connection with him that I couldn't quite explain. The night air was filled with a sense of possibility, and I couldn't help but wonder what the future held for us."
"I coughed at my half-pint. Ralph, a snide and etiolated former field agent, was my",least favorite bridge. He had somehow managed to get assigned the only young woman expat.,"handler, and he was not pleased with my lack of progress. His eyes, a pale shade of blue that",30,"handler, and he was not pleased with my lack of progress. His eyes, a pale shade of blue that seemed to bore into my skin, narrowed as he spoke in a low, gravelly voice, ""You're not even close, rookie. The intel we received suggests that the target is still at large, and I expect you to bring me something concrete by the end of the day."" I felt a surge of frustration at his tone, but I knew better than to push back. Ralph had a reputation for being ruthless, and I didn't want to become his next casualty. I took a deep breath, trying to calm my nerves, and began to scan the crowded room, searching for any sign of our elusive target."
“No. Apparently it was very awkward when Ralph came in here for a lunchtime gallon of merlot and spotted him. He’s part of Defence’s tracking,team. You know they don’t much like the fact that the Ministry is a separate institution. They thought the time-door ought to fall under their remit.”,"team, and he's been tasked with keeping an eye on the situation. Ralph, being the charming individual that he is, immediately began to make a scene, demanding",51,"team, and he's been tasked with keeping an eye on the situation. Ralph, being the charming individual that he is, immediately began to make a scene, demanding to know what this 'impostor' was doing in his favorite wine bar. The poor guy was taken aback, but he tried to play it cool, explaining that he was just a big fan of Ralph's work and had decided to, uh, 'method act' by dressing up as him. Ralph, however, was having none of it, and things quickly escalated into a heated argument. The bartender had to intervene, threatening to call security if they didn't calm down. In the end, Ralph stormed out, leaving the fake Ralph to finish his drink in peace. It was quite the spectacle, and we're all still talking about it. I heard the fake Ralph even left a generous tip, which only added to the absurdity of the situation."
"“He used the word ‘Negro’ until I stopped him, but I don’t think he meant it with","two g’s, if that’s what you’re asking me. How’s your expat managing the news of your miscegenation?”","any malice, and he was very open to learning and growing from the experience. He asked me questions about",34,"any malice, and he was very open to learning and growing from the experience. He asked me questions about why the term was no longer acceptable and listened intently as I explained the historical context and the impact it had on the community. It was a valuable teaching moment, and I was impressed by his willingness to listen and adapt. As we continued to talk, I realized that his use of the word was a result of his upbringing and environment, rather than any intentional attempt to offend. It was a powerful reminder that language and cultural norms are constantly evolving, and that education and open communication are key to breaking down barriers and building understanding."
I choked. “Uh. We don’t use that word anymore. We just say,"‘Black.’ As an adjective. You would say, ‘She is a Black woman.’ ”",person of color” or “minority” now. It’s more respectful and inclusive.”,25,"“person of color” or “minority” now. It’s more respectful and inclusive.” I tried to sound confident, but my voice shook slightly as I corrected him. He looked taken aback, but then a look of understanding crossed his face. “Oh, I see. I didn’t know that. I guess I’m a bit out of touch,” he said with a chuckle. I forced a smile, trying to put him at ease. “It’s okay, it can be hard to keep up with the latest terminology. But it’s always good to learn and grow, right?” I added, trying to sound encouraging. He nodded, and we continued the conversation, but I couldn’t shake off the feeling of discomfort that lingered inside me."
"Graham used other words too, not wrong, exactly, but not right, like “your people,” or “your culture.” When I said, in a wincingly tight voice, that we had the same people and culture, he replied, mildly, “But I don’t think that we do.” Then came the image searches about Cambodia, on food and dress","and customs. I had to do those for him, in the early days, because he still didn’t know how, and the English-language internet was not on my side. Exotic, friendly, conservative, resilient. The way he couched his questions, too, was imperfect. I had to correct “ancestor” for “grandparent,” “sacred” for “polite,” “tribal leaders” for “farmers.”","and customs, which only served to further highlight our differences. I couldn't help but feel a sense of frustration, as if Graham was intentionally trying to drive a wedge between us. I tried to explain to him that just because our families had different cultural backgrounds, it didn't mean that we couldn't share a common identity. But he just",109,"and customs, which only served to further highlight our differences. I couldn't help but feel a sense of frustration, as if Graham was intentionally trying to drive a wedge between us. I tried to explain to him that just because our families had different cultural backgrounds, it didn't mean that we couldn't share a common identity. But he just smiled and said, ""I'm just trying to understand where you're coming from."" I realized then that Graham's words, though well-intentioned, were rooted in a deep-seated assumption that our differences were more significant than our similarities. This realization sparked a sense of unease within me, and I began to wonder if our friendship was strong enough to overcome the subtle, yet pervasive, biases that seemed to be lurking beneath the surface. As we continued to talk, I found myself becoming increasingly withdrawn, unsure of how to bridge the gap that seemed to be growing between us. The image searches, which had started out as a harmless exercise, had inadvertently exposed a fault line in our relationship, one that I wasn't sure could be easily repaired."
"He smiled, dimples curving. “I think, as we are ‘housemates,’","and also, I hope, friends, that you should call me Graham.”","we should at least try to be civil to one another, don't you",21,"we should at least try to be civil to one another, don't you think?” He said this with a mischievous glint in his eye, as if daring me to disagree. I felt a flutter in my chest, which I quickly suppressed, reminding myself that I was not going to let his charming smile get the better of me. I raised an eyebrow, trying to appear nonchalant, and replied, “I suppose that's a reasonable expectation, considering we'll be living together for the foreseeable future.”"
"“After you returned home yesterday, the Brigadier came back to see Arthur. They had a conversation","about television, which Arthur seems to think is a wonderful invention. The Brigadier mentioned ‘Auntie’s output.’ ”","that seemed to have left Arthur visibly shaken. He didn't say much about it to me, but I could sense a change in his",33,"that seemed to have left Arthur visibly shaken. He didn't say much about it to me, but I could sense a change in his demeanor. His usual calm and collected self was replaced by a look of concern and unease. I tried to ask him what was wrong, but he just brushed it off, saying it was nothing. I knew better than to press the issue, but I couldn't help but wonder what the Brigadier had said to him. The rest of the evening was spent in an uncomfortable silence, with Arthur lost in thought and me trying to make sense of the situation. It wasn't until later that night, when we were getting ready for bed, that Arthur finally opened up to me about what had transpired. He told me that the Brigadier had brought some disturbing news, something that could potentially change everything we thought we knew. I listened intently as Arthur recounted the conversation, my mind racing with possibilities and worst-case scenarios."
"This old wound, formerly healed, he’d received in Australia with Captain Stokes. A gun had exploded in his hands. They were rowing up a river in the captain’s gig, charting its","course. The cockatoos they’d spotted on the opposite bank were so dense as to be cloudlike, billowing from tree to tree. He’d taken up his fowling piece and sighted along the barrel.","course, when the accident occurred. The captain had been standing beside him, shouting orders to the men, as they navigated through the dense, uncharted waters of the Australian wilderness.",63,"course, when the accident occurred. The captain had been standing beside him, shouting orders to the men, as they navigated through the dense, uncharted waters of the Australian wilderness. The sound of the explosion still echoed in his mind, a stark reminder of the dangers that lurked in the unexplored territories they had ventured into. The wound had left a deep scar, a constant reminder of the risks he had taken, and the price he had paid for his curiosity. As he stood on the deck, the salty sea air whipping his hair into a frenzy, he couldn't help but think of the captain, and the bond they had formed in the face of adversity. The memories came flooding back, of the long, arduous journey, of the struggles they had faced, and the triumphs they had achieved. He felt a sense of nostalgia wash over him, a longing for the thrill of discovery, and the camaraderie of the crew. The sea, it seemed, had a way of stirring up the past, of reminding him of the experiences that had shaped him into the person he was today."
"It’s surprising, then, that I allowed Graham’s drawing of the projection device to enter my files as a joke, like a coin minted 70 BC. I thought it was a form of juvenilia, drawn in","his earliest years as a modern man, something to remind him of on a significant anniversary of his arrival here; and not, as it would turn out to be, a red letter from another era.","a moment of boredom or distraction, a doodle that would be forgotten as soon as the next project came along. But the image lingered, haunting the edges of my consciousness like a ghostly",70,"a moment of boredom or distraction, a doodle that would be forgotten as soon as the next project came along. But the image lingered, haunting the edges of my consciousness like a ghostly presence. I found myself returning to it again and again, studying the intricate lines and curves, the way the light seemed to dance across its surface. And then, one night, I had an epiphany - what if this wasn't just a joke, but a blueprint for something real? I felt a shiver run down my spine as I contemplated the possibilities. Could it be that Graham, in his innocence, had stumbled upon something revolutionary? I knew I had to investigate further, to see if there was any truth to this wild idea. I began to dig deeper, pouring over theories and research papers, talking to experts in the field. And the more I learned, the more I became convinced that Graham's drawing was more than just a joke - it was a key to unlocking a whole new world of possibilities."
