en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"“Not bad. As you must know, since you’re staying right across the street.","The muffins are better. But still no interview. Sorry, Ms. Crawford, can’t do it.”","The view from your apartment is quite lovely, especially during sunset when the sky",27,"The view from your apartment is quite lovely, especially during sunset when the sky turns pink and orange, and the sound of the city slowly fades into the evening."
"“I swear. I found out that Dave won the annual town fair pie-eating contest from 1960 to 1966, when he retired from competition. I learned that your father sat","on the ducking stool at Old Home Days until 1972. There are amusing pictures of him in one of those old-fashioned bathing suits and a derby hat… waterproof, I assume.”","next to Dave at the judges' table every year, and even though he never participated, he was always the one who handed Dave the trophy. I remember your father telling me",59,"next to Dave at the judges' table every year, and even though he never participated, he was always the one who handed Dave the trophy. I remember your father telling me that Dave's secret to winning was eating a large bowl of oatmeal for breakfast on the day of the contest, which gave him a rock-solid stomach. He also said that Dave would often practice by eating an entire pizza by himself in one sitting, just to build up his endurance. Your father would often joke that Dave's stomach was like a bottomless pit, and that's why he was able to consume so many pies in such a short amount of time. I'm not sure if it's true, but it's a funny story that has stuck with me all these years. I'm glad I got to share it with you, and I hope it brings a smile to your face."
"“I learned that when Dave went west, he packed everything he felt he needed into the saddlebags of his Harley-Davidson motorcycle and just took off.",Your father and mother sold everything else he owned at a yard sale and sent him the money. Your dad also sold his house for him.”,"He had always been drawn to the open road, the wind in his hair, and the freedom that came with hitting the open highway. As he rode,",51,"He had always been drawn to the open road, the wind in his hair, and the freedom that came with hitting the open highway. As he rode, the landscape blurred together in a colorful haze, a never-ending tapestry of rolling hills, vast deserts, and towering mountain ranges. He felt alive, unencumbered by the constraints of daily life, and his heart swelled with a sense of adventure and possibility. The miles flew by, each one a step further away from the life he left behind, and yet, he couldn't shake the feeling that he was exactly where he was meant to be."
"“At a pretty nice profit,” I said. “Which was good. By then Uncle Butch","was painting full-time, and he used that money until he started selling his work.”","had already left the table, muttering something about needing to get back to his office",28,"had already left the table, muttering something about needing to get back to his office and sort out some paperwork, but I knew he was just trying to get away from the noise and chaos of the casino. The dealer, a friendly woman with a warm smile, dealt the next hand, and I placed my bet, feeling a sense of excitement and anticipation as the cards were revealed. The room was filled with the sound of clinking glasses and the murmur of conversation, and I felt a sense of camaraderie with the other players, all of us united in our quest for a big win. I glanced over at Uncle Butch's empty chair, wondering where he had gone and whether he would return to join us, but for now, I was on my own, relying on my skills and luck to carry me through the night."
"I remember a call I got in the fall of 1978, the dormitory mom (there actually were such things back then) puffing up to the third floor of","Roberts Hall and telling me my mother was on the phone and sounded upset. I hurried down to Mrs. Hathaway’s little suite, afraid of what I might hear.","our dormitory, where I was a junior at the time, to tell me that my father had been in an accident and was in the hospital. I remember the feeling of being",56,"our dormitory, where I was a junior at the time, to tell me that my father had been in an accident and was in the hospital. I remember the feeling of being in a daze, trying to process the news, and then rushing to the hospital to be with my family. The rest of the day was a blur as I tried to come to terms with what had happened. My father had been involved in a car accident on his way home from work, and he had suffered serious injuries. I remember the sound of the beeping machines and the smell of antiseptic in the hospital room, and the feeling of helplessness as I watched my father struggle to breathe. The doctor came in to talk to us, and I remember him saying something about the severity of the injuries and the long road to recovery ahead. My mother was trying to stay strong, but I could see the fear in her eyes, and I knew that we were all in for a long and difficult journey. I remember feeling scared and unsure of what the future held, but also determined to be there for my family and to support them through this tough time. As the days turned into weeks, and the weeks turned into months, I watched my father slowly start to recover, and I saw the progress he made, but I also saw the toll it took on him, both physically and emotionally. It was a difficult time, but it was also a time of growth and learning for me, as I learned to be more patient, more understanding, and more compassionate. I learned that even in the darkest of times, there is always hope, and that with the support of loved ones, anything is possible. Looking back, I realize that experience shaped me in ways I'm still discovering today, and I'm grateful for the lessons I learned during that difficult time."
“Yes. No. I don’t know. Something happened to your father while they were on,"their hunting trip in the 30-Mile Wood.” Then, as if an afterthought: “And to Butch.”","vacation in the mountains, and now he's missing. The police are looking for him, but so",29,"vacation in the mountains, and now he's missing. The police are looking for him, but so far, there's been no sign of him anywhere. I've been trying to stay strong for my mother, but it's getting harder by the day. I keep thinking about all the what-ifs and maybes, and I don't know how much more of this I can take. The not knowing is eating away at me, and I just wish someone would tell me the truth about what really happened to him. I've been trying to be brave, but it's getting harder to keep up the act when everyone around me seems to be moving on with their lives, while mine is stuck in limbo. I feel like I'm losing myself in this endless search for answers, and I'm starting to wonder if I'll ever find any. The uncertainty is suffocating me, and I just want to know what happened to my father, no matter how hard it may be to hear. I'm scared, I'm angry, and I'm desperate for some kind of closure, but most of all, I just want my father back."""
"“Maybe they went down to the crossroads,” she said. “You know, like",Robert Johnson was supposed to have done. Made a deal with the devil.”,"output>in the old blues song, where the devil was waiting to make a deal,",25,"<output>in the old blues song, where the devil was waiting to make a deal, and they traded their souls for a chance to play the music they loved, but at a terrible cost, and now they're doomed to roam the earth forever, searching for a way to break the curse, but it's a path that's fraught with danger and uncertainty, and they're not sure if they'll ever find their way back to the light, or if they'll be forever trapped in the darkness, with the sound of the music echoing in their minds, a constant reminder of what they've lost, and what they've gained, and the price they've paid, and the weight of their decision, and the what-ifs that haunt them still, and the memories of the music that they used to make, and the love that they used to share, and the laughter that they used to enjoy, and the tears that they've cried, and the pain that they've endured, and the struggles that they've faced, and the triumphs that they've achieved, and the lessons that they've learned, and the wisdom that they've gained, and the scars that they've collected, and the stories that they've told, and the songs that they've sung, and the melodies that they've made, and the harmonies that they've created, and the rhythms that they've felt, and the beats that they've kept, and the silences that they've observed, and the moments that they've cherished, and the love that they've known, and the heartache that they've suffered, and the longing that they've felt, and the hope that they've held onto, and the faith that they've maintained, and the courage that they've found, and the strength that they've discovered, and the resilience that they've developed, and the character that they've built, and the soul that they've saved, and the spirit that they've kept, and the heart that they've healed, and the mind that they've cleared, and the body that they've restored, and the life that they've lived, and the legacy that they've left behind, and the impact that they've made, and the difference that they've made, and the change that they've brought, and the growth that they've experienced, and the lessons that they've learned, and the wisdom that they've gained, and the love that they've shared, and the memories that they've created, and the moments that they've cherished, and the time that they've spent, and the love that they've known, and the heartache that they've suffered, and the longing that they've felt, and the hope that they've held onto, and the faith that they've maintained, and the courage that they've found, and the strength that they've discovered, and the resilience that they've developed, and the character that they've built, and the soul that they've saved, and the spirit that they've kept, and the heart that they've healed, and the mind that they've cleared, and the body that they've restored, and the life that they've lived, and the legacy that they've left behind, and the impact that they've made, and the difference that they've made, and the change that they've brought, and the growth that they've experienced, and the lessons that they've learned, and the wisdom that they've gained, and the love that they've shared, and the memories that they've created, and the moments that they've cherished, and the time that they've spent, and the love that they've known, and the heartache that they've suffered, and the longing that they've felt, and the hope that they've held onto, and the faith that they've maintained, and the courage that they've found, and the strength that they've discovered, and the resilience that they've developed, and the character that they've built, and the soul that they've saved, and the spirit that they've kept, and the heart that they've healed, and the mind that they've cleared, and the body that they've restored, and the life that they've lived, and the legacy that they've left behind, and the impact that they've made, and the difference that they've made, and the change that they've brought, and the growth that they've experienced, and the lessons that they've learned, and the wisdom that they've gained, and the love that they've shared, and the memories that they've created, and the moments that they've cherished, and the time that they've spent, and the love that they've known, and the heartache that they've suffered, and the longing that they've felt, and the hope that they've held onto, and the faith that they've maintained, and the courage that they've found, and the strength that they've discovered, and the resilience that they"
"Ruth knew where the house was, of course. I’d seen her cruise past in her little Corolla several times, and once she stopped to snap pictures. I’m sure she also knew that Pop","was most apt to walk our picket fence, looking at the daylilies, at midmorning, and if you don’t know by this point that she was a very determined lady, I haven’t done my job.","was a recluse, rarely leaving his property, and even more rarely allowing anyone to enter. But I had a feeling that Ruth was different, that she had a way of getting people to",67,"was a recluse, rarely leaving his property, and even more rarely allowing anyone to enter. But I had a feeling that Ruth was different, that she had a way of getting people to open up to her, and I wondered if she'd be able to coax Pop out of his shell. As I watched, she pulled up to the house and stepped out of the car, her camera slung over her shoulder, and a friendly smile on her face. She looked up at the house, and for a moment, I thought I saw a flicker of something in her eyes, a spark of curiosity or maybe even a hint of trepidation. Then, she took a deep breath, and began to walk towards the house, her footsteps slow and deliberate, as if she was approaching a wild animal that might bolt at any moment. I held my breath, wondering what would happen next, and whether Ruth would be able to succeed where others had failed."
"Two days after our off-the-record talk in the Koffee Kup, she came slow-rolling down Benson Street, and instead of driving past, she pulled over and stopped right next to the little signs on either side of the gate. One says PLEASE","RESPECT OUR PRIVACY. The other says MR. CARMODY DOES NOT GIVE AUTOGRAPHS. I was walking with Pop as I usually did when he inspected the daylilies; he turned eighty-eight in that summer of 2021, and even with the cane he sometimes tottered.","The other says DO NOT ENTER. She got out of the car, and I watched as she walked towards the gate, her eyes fixed on the signs. She seemed to be studying them, her expression a mix of curiosity and caution. I wondered what she was thinking,",83,"The other says DO NOT ENTER. She got out of the car, and I watched as she walked towards the gate, her eyes fixed on the signs. She seemed to be studying them, her expression a mix of curiosity and caution. I wondered what she was thinking, what had brought her back to this place after all these years. As she reached the gate, she hesitated for a moment, then looked up at the house, her eyes scanning the windows and the roof. I could see the faintest glimmer of a smile playing on her lips, and I felt a shiver run down my spine. She was up to something, and I had a feeling it wasn't going to be good. I took a step back, my heart pounding in my chest, as she reached out and touched the gate, her fingers tracing the intricate ironwork. The sound of the metal creaking beneath her touch was like a scream in my ears, and I knew I had to get out of there before she noticed me. I turned and ran, my feet pounding the pavement as I disappeared around the corner, leaving her to her mysterious intentions."
"Ruth got out and approached the fence, although she made no effort to try the gate. Persistent, but also mindful of boundaries. I liked her for that.","Hell, I liked her, period. She was wearing a flower-printed mask. Pop wasn’t, claimed they made it hard to breathe, but he’d had no objections to the vaccinations.","She stood there for a moment, her eyes fixed on the old wooden slats, her hands shoved deep into the pockets of her worn jeans. The sun was beginning to set, casting",55,"She stood there for a moment, her eyes fixed on the old wooden slats, her hands shoved deep into the pockets of her worn jeans. The sun was beginning to set, casting a warm orange glow over the entire scene, and for a moment, it seemed as though time itself had slowed down. I watched her, intrigued by the quiet determination etched on her face, and wondered what had brought her to this place, to this moment. The air was heavy with the scent of blooming wildflowers, and the distant hum of crickets provided a soothing background melody. As I observed her, I couldn't help but feel a sense of connection to this young woman, a sense of understanding that went beyond words. She seemed to be searching for something, though I wasn't quite sure what, and I found myself wanting to know more about her story, about the journey that had led her to this place."
"“Hunting in the 30-Mile,” he said promptly. “We went the second week of November from the time we were teenagers right up until Butch mounted his steel pony and set sail for the golden west. We stayed at a little cabin in the woods that my grandfather built. Butch claimed that his grandfather pitched in when it came to the roofing, which might or might not have been true. It","was a quarter-mile or so beyond Jilasi Creek. We had an old Willys jeep, and until ’54 or ’55, we drove it across the plank bridge, parked on the other side, and humped it to the cabin with our packs and our rifles. Then we got so we didn’t trust the Willys on the bridge because floods had undercut it some, so we’d park on the town side and walk across.”","output>been a point of contention between them for years, with Butch insisting that his grandfather was the one who added the distinctive wooden shingles that gave the cabin its rustic charm. My grandfather, on the other hand, swore that he was the one who had done the actual work, and that Butch's grandfather had only provided the materials. As we sat around",141,"<output>been a point of contention between them for years, with Butch insisting that his grandfather was the one who added the distinctive wooden shingles that gave the cabin its rustic charm. My grandfather, on the other hand, swore that he was the one who had done the actual work, and that Butch's grandfather had only provided the materials. As we sat around the fireplace, swapping stories and sharing laughter, it was clear that the debate would never be settled. Butch's eyes sparkled with mischief as he began to spin a tale of how his grandfather had outdone my grandfather in a series of wits and cunning, culminating in a wild goose chase through the woods that ended with them both tumbling into a nearby stream. My grandfather, never one to be outdone, countered with a story of his own, claiming that he had outsmarted Butch's grandfather in a game of cards, and that the old man had been forced to concede defeat. The argument continued back and forth, each of us trying to one-up the other with tales of our grandfathers' exploits, until finally, we all collapsed in a fit of laughter, exhausted but exhilarated by the sheer joy of it all. As the night wore on, the fire crackled and spat, casting flickering shadows on the walls of the cabin, and we sat there, lost in the warmth and camaraderie of the moment, our differences forgotten in the face of our shared history and our love for the land and the memories that it held. The stars twinkled outside, a celestial showcase of light and sound, and we felt small but connected to the vast expanse of the universe, our little cabin a tiny but vital part of the grand tapestry of life. It was moments like these that I cherished, moments that reminded me of the beauty and wonder of the world, and the power of friendship and family to transcend even the smallest of disputes. As I looked over at Butch, I could see the same thoughts reflected in his eyes, and I knew that we were both thinking the same thing: that this was what it meant to be a part of this place, to be a part of this family, and to be a part of each other's lives. And as we sat there, surrounded by the silence of the forest, I knew that I would never forget this moment, this feeling of being connected to something greater than myself, something that went beyond the boundaries of time and space. It was a feeling that I would carry with me for the rest of my life, a reminder of the beauty and wonder of the world, and the power of friendship and family to bring us all together. The night wore on, and eventually, we drifted off to sleep, lulled by the sound of the wind rustling through the trees, and the distant howl of a wolf in the distance. It was a sound that sent shivers down my spine, but it was also a sound that filled me with a sense of awe and wonder, a reminder of the wild and untamed beauty of the world, and the magic that lay just beyond the edge of our little cabin. As I fell asleep, I felt a sense of peace wash over me, a sense of belonging to this place, and to the people who had come before me. I knew that I would always be a part of this land, and that it would always be a part of me, a part of my soul. And as I drifted off into the darkness, I knew that I would return to this place, to this cabin, and to the memories that it held, again and again, for the rest of my life. The memories of that night, of the laughter and the stories, of the arguments and the camaraderie, would stay with me forever, a reminder of the power of friendship and family to bring us all together, and to make us feel like we are a part of something greater than ourselves. And as I slept, I knew that I would always cherish this place, this cabin, and the memories that it held, and that I would always be grateful for the time that I had spent here, surrounded by the people and the land that I loved. The next morning, we woke up early, feeling refreshed and rejuvenated, and we set out into the woods, ready to face whatever adventures lay ahead. We spent the day hiking through the forest, taking in the sights and sounds of the natural world, and marveling at the beauty of the landscape. As we walked, we talked about our plans for the future, and what we wanted to achieve in life. We talked about our dreams and our aspirations, and we supported each other, offering words of encouragement and advice. It was a day filled with laughter and joy, and it was a day that I would always treasure. As the sun began to set, we made our way back to the cabin, tired but"
"“If they’re gonna pick,” Butch said, “we should give em a day to do it when we can",watch out for em and make sure some juicer or pothead doesn’t gash a leg and get gangrene.”,"get some rest and not be so tired from the long hike we just finished. I mean, we've been walking",36,"get some rest and not be so tired from the long hike we just finished. I mean, we've been walking for hours, and I'm pretty sure we're all exhausted. If they're gonna make us do it, let's do it when we can think straight and not risk anyone getting hurt. Plus, it's not like we're in a rush or anything. We've got all day tomorrow to get it done, so let's just take it easy tonight and get some well-deserved rest. I'm starving, too - has anyone seen any food around here?"""
Butch started across. I could hear the hollow clonk of his bootheels over the sound of the creek.,"When he got to the other side he put down his gear, dropped his pants, and mooned me.","as he walked, the sound echoed through the valley, a rhythmic beat that seemed to match",36,"as he walked, the sound echoed through the valley, a rhythmic beat that seemed to match the pounding of my own heart, and I knew I had to follow him, to see where he was going, to uncover the secrets he was hiding, the secrets that only he knew, and as I quickened my pace, the trees seemed to close in around me, their branches tangling together above my head like skeletal fingers, and I felt a shiver run down my spine, but I pressed on, driven by a sense of curiosity and a growing unease, the sound of Butch's boots growing fainter with every step, until I was running, my feet pounding the earth, my heart racing with anticipation, and I burst through the trees, and into a clearing, where Butch stood waiting, his back to me, his shoulders squared, and his head bowed, as if he was staring at something on the ground, and I felt a jolt of fear, as I realized that I was not alone, that there was something else in the clearing, something that Butch had seen, and was now frozen in place, and I crept forward, my eyes scanning the ground, and that's when I saw it, a piece of paper, crumpled and torn, with a single word scrawled on it, a word that made my blood run cold, and I knew that I had stumbled into something much bigger than I had ever imagined."
"As we tarped NellyBelle to keep her from filling up with rain, Butch said, “This","is the time one of us will go in the drink, you wait and see.”",wasn't the first time we'd had to deal with bad weather on a camping,30,"wasn't the first time we'd had to deal with bad weather on a camping trip, but it was definitely the most unexpected. I remembered the time we got caught in a sudden thunderstorm on our way to Yellowstone, and how Butch had to think fast to find shelter for us and the horses. He was always so calm and collected in situations like that, and it was one of the things I admired most about him. As I watched him expertly secure the tarp over NellyBelle, I couldn't help but feel a sense of gratitude for his leadership and quick thinking. We'd been friends for years, and I'd seen him in all sorts of situations, but moments like these reminded me of why I valued our friendship so much."
"The next day we ate a picnic lunch in the clearing, looking across the creek—which was more like a river that day—at NellyBelle. Butch made sandwiches, which","he could be trusted to do. There was sweet water from our well to drink, and Hostess Fruit Pies for afters: blueberry for me, apple for Butch.","included a variety of meats, cheeses, and condiments, while I helped Emma set up a blanket and unpack the basket. The sun was shining, and a gentle",54,"included a variety of meats, cheeses, and condiments, while I helped Emma set up a blanket and unpack the basket. The sun was shining, and a gentle breeze rustled the leaves of the trees surrounding us, creating a soothing background noise that seemed to lull the world into a peaceful slumber. As we sat down to eat, Butch pulled out a small, worn-out harmonica from his pocket and began to play a lively tune, which Emma and I joined in with our own makeshift instruments – a spoon and a wooden spoon – creating an impromptu band that filled the air with joy and laughter. Meanwhile, NellyBelle stood quietly by the creek, her ears perked up, as if listening to the music, her tail wagging gently in time with the beat. The sound of the harmonica and our makeshift instruments blended with the chirping of birds and the gentle gurgling of the creek, creating a symphony that was both carefree and enchanting. As we finished our lunch, Butch put away his harmonica, and we all sat in comfortable silence, taking in the beauty of our surroundings, feeling grateful for this moment of tranquility in the midst of our adventure."
"The young man dipped into his bag and brought out something that looked like a spectacle case. It was gray, with a silver shape like a","sine wave embossed on the lid. He held it in his lap. He repeated, “Most people wouldn’t have done what you did. We owe you. For Ylla.”","compass on the front, and a small, intricately carved wooden handle on the back. He opened it, revealing two lenses that looked like they",53,"compass on the front, and a small, intricately carved wooden handle on the back. He opened it, revealing two lenses that looked like they belonged in a pair of binoculars, but were instead attached to a small, leather strap. The young man carefully placed the lenses over his eyes, and suddenly the world around him transformed. The colors became more vibrant, the sounds more distinct, and the air seemed to vibrate with an otherworldly energy. He closed his eyes, taking a deep breath, and when he opened them again, he could see the threads of magic that wove through the world, a hidden tapestry of power that only a select few could perceive. The young man's eyes widened in awe as he realized the true nature of the world, and the incredible abilities that lay within his grasp."
"A ragged bolt of lightning struck the barn. It hit with a hollow bang, like the report of a shotgun muffled in a blanket. Jack barely had time to register",it before the follow-thunder bellowed. He saw the weathervane—an iron rooster—turn red with the heat and begin spinning even as it sagged and runnels of fire spread down the barn’s roof.,"The sound before the world around him erupted into chaos. Flames licked at the wooden beams, casting a fiery glow over the darkening landscape. The air was filled with the acrid smell of",61,"The sound before the world around him erupted into chaos. Flames licked at the wooden beams, casting a fiery glow over the darkening landscape. The air was filled with the acrid smell of smoke and ozone, and Jack's ears rang from the blast. He stumbled backward, his eyes fixed on the inferno as it spread with alarming speed. The barn's wooden slats cracked and splintered, sending sparks flying in all directions. Jack's heart racing, he took a step forward, his mind racing with the thought of the horses trapped inside. He knew he had to act fast, but his legs felt heavy, as if rooted to the spot. The flames were getting closer, and he could feel the heat radiating towards him like a living thing. With a surge of adrenaline, Jack broke free from his paralysis and sprinted towards the burning barn, his eyes scanning the entrance for any sign of the horses."
