en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"He nods. “A little more than a week ago, her little brother, Abel, turned fifteen. That night, he and three friends were out partying, and found themselves near the river. Emboldened","by their youth and feeble-mindedness, they challenged each other to swim across it, touch the riverbank that belongs to Were territory, and then swim back. A show of bravery, if you will.”","of their drinks, they decided to cross the river on a makeshift raft they found. Halfway across, the raft capsized, and in the panic, Abel and two of his friends managed to swim to the shore,",63,"of their drinks, they decided to cross the river on a makeshift raft they found. Halfway across, the raft capsized, and in the panic, Abel and two of his friends managed to swim to the shore, but the fourth friend, Marcus, was nowhere to be seen. The next morning, a search party was organized, and after hours of combing the riverbanks, they found Marcus, lifeless, caught in the river's current. The tragedy hit the family hard, especially her mother, who had always seen Abel as the responsible one, the one who would never do anything reckless. Now, she was left to grapple with the reality that even the most careful plans can go awry, and the innocence of youth is often a facade hiding the dangers of adulthood."
“Their succession of power is not particularly sophisticated. Weres are most,"closely related to dogs, after all. Suffice to say, Roscoe is dead.”","likely to engage in direct confrontations, relying on their physical",23,"likely to engage in direct confrontations, relying on their physical strength and innate abilities rather than strategic planning or the use of technology."""
"“He is young, you see. Around your age and built of a different stock. As savage as Roscoe, perhaps, but",more open-minded. He believes that peace in the region is possible. That alliances among all three species should be cultivated.”,"he possesses a cunning that belies his youthful appearance. His eyes, sharp and calculating, seem to pierce through any facade, revealing",40,"he possesses a cunning that belies his youthful appearance. His eyes, sharp and calculating, seem to pierce through any facade, revealing the true intentions behind words and actions. He moves with a quiet confidence, almost feline in his grace, and speaks in a voice that is smooth yet carries an underlying threat. His presence alone commands attention, making those around him uneasy, unsure of his next move. Despite his seemingly benign exterior, there is an air of unpredictability about him, a wildness that is both alluring and terrifying. It is this combination of traits that makes him a formidable opponent, one that should not be underestimated."
"“The other children knew that I’d be the one sent to the Humans, and they started calling me fangless traitor as soon as they could form full sentences. Or have you forgotten when I was seven, and the sons and daughters of your fellow councilmen stole my clothes and pushed me out in the sun right before midday? And those same people spat on me and mocked me when","I returned from ten years serving as their Collateral, so I’m not—” I exhale slowly, and remind myself that this is fine. I am fine. Untouchable. I’m twenty-five and I have my fake Human IDs, my apartment, my cat (fuck you, Serena), my . . . Okay, I probably don’t have a job right now, but I’ll find another soon, with 100 percent fewer Pierces. I have friends—a friend. Probably.",output>,139,<output>
"“They see a wedding between a Vampyre and an Alpha that was supposed to broker peace, but ended in death. The Weres are animals, and always will be, but we are on","the road to extinction, and the good of the most must be considered. If we let the Humans and Weres form an alliance that excludes us, they could completely wipe us out—”",complete the passage: civilized beings who can control our instincts. We have proven our worth through diplomacy and strength. The Vampyre and Alpha union was a testament,64,"complete the passage: civilized beings who can control our instincts. We have proven our worth through diplomacy and strength. The Vampyre and Alpha union was a testament to our capacity for unity and peace, which the Weres have tragically failed to understand. Now, we must stand firm and show them that our society is built on more than mere primal urges. We will protect our way of life and the fragile balance we've achieved, even if it means confronting those who would see us as nothing more than beasts."
"I only ever laughed out loud with Serena, which means that it must have been well over a month since I last did","it. My brain nearly hiccups, startled at these newfangled, mysterious sounds my voice box is producing. “Did you drink rotten blood? Because you’re unhinged.”","when we found ourselves in the middle of a particularly hilarious situation involving a misplaced pair of underwear and a rogue cat. The absurdity of the moment,",47,"when we found ourselves in the middle of a particularly hilarious situation involving a misplaced pair of underwear and a rogue cat. The absurdity of the moment, combined with Serena's infectious giggle, caused a genuine belly laugh to burst from me, echoing through the quiet suburban street. It was a rare moment of pure, unadulterated joy, one that I would cherish for a long time. The laughter seemed to cleanse my soul, leaving me feeling lighter and more connected to Serena than ever before. It was a reminder of the simple pleasures in life, and how sometimes, all it takes is a good laugh with a friend to feel truly alive."
"“Vampyres cannot.” I shoot to my feet and begin pacing away from him,",massaging my temple. “Why are you asking me? I cannot be your first choice.”,"my mind racing with the implications of his denial. If vampires truly cannot,",27,"my mind racing with the implications of his denial. If vampires truly cannot, then what does that mean for the world's safety? My heart pounds in my chest, a mix of fear and adrenaline fueling my steps. I need to figure this out, to understand the rules that govern these creatures and how they might affect the lives of everyone around me."
"“You aren’t,” he says flatly. He has plenty of faults, but lack of honesty was never among them. “Nor our second. The council is","in agreement that we must act, and several members have offered their relatives. Originally, Councilman Essen’s daughter agreed. But she had a change of heart—”","decided to proceed with the plan to relocate the capital city to a more central and defensible location, despite the protests from some of the regional governors",49,"decided to proceed with the plan to relocate the capital city to a more central and defensible location, despite the protests from some of the regional governors who feared losing influence and power. The decision, though controversial, was seen as a necessary step to unify the kingdom and bolster its defenses against the increasing threats from neighboring territories. The preparations for the move were extensive, involving the careful selection of a new site, the orchestration of a massive logistical operation to transport the royal court, archives, and essential infrastructure, and the implementation of measures to ensure the security and continuity of governance during the transition. The people were informed through a series of public addresses by the king, who emphasized the benefits of the relocation for the entire realm, including improved trade routes and better protection against potential invaders. Despite initial grumbling from those who would be directly affected by the move, most citizens eventually came to see the wisdom in the decision, especially as they witnessed the tangible improvements in their daily lives that followed the establishment of the new capital."
"And yet, here I am. With Governor Davenport. Leaning on my elbows over the balcony",that overlooks the courtyard where I just got married. Biting back a sigh before explaining:,"of the bustling capital city below. The air is crisp, carrying the scent of pine and the distant",30,"of the bustling capital city below. The air is crisp, carrying the scent of pine and the distant sound of carriages clattering on cobblestone streets. The sun is setting, casting an orange glow over the scene, painting everything in a warm, golden hue. I can't help but marvel at the beauty of the moment, feeling a strange sense of belonging despite the oddity of my presence here. Governor Davenport stands beside me, his silhouette sharply defined against the dying light, his expression unreadable. He's a man of power, his presence commanding, yet there's a softness in his eyes that suggests a depth of character not often seen in men of his stature. Our conversation has been sparse, filled with long pauses and contemplative silences, as if we're both trying to understand the significance of this meeting. The city's activity continues unabated, oblivious to the silent drama unfolding above. I wonder what brought me here, to this pivotal moment in time, and what role I'm meant to play in the grand tapestry of events that seem to be unfolding before me."
"Gauging intoxication levels in Humans is always a struggle, but I’m fairly sure the governor",is not not drunk. “You asked who gave me my name. It was the Vampyre council.”,"has had one too many drinks tonight. His speech is slurred, his steps unsteady,",31,"has had one too many drinks tonight. His speech is slurred, his steps unsteady, and his decision-making clearly impaired. It's a shame, really, because as a public figure, he should be setting a better example. Perhaps it's time for someone to intervene and help him get home safely, or at the very least, ensure he doesn't make any hasty, regrettable decisions in his current state. It's a delicate situation, balancing respect for his autonomy with the need to prevent potential harm to himself or others. Maybe a discreet call to a trusted advisor or a trusted member of his security team could be the best course of action right now."
"Serena was like that, too, when I first met her. “So crucifixes burn you?” she asked me a couple of weeks","into our cohabitation, after I failed to convince her that the viscous red liquid I kept in my fridge was tomato juice.","after I told her about my fear of religious symbols. It was an odd question, but it was Serena, and her way of breaking",43,"after I told her about my fear of religious symbols. It was an odd question, but it was Serena, and her way of breaking the ice. She had this quirky habit of asking personal questions, often about things that seemed completely unrelated to the situation at hand. It was disarming, in a way, and I found myself answering her honestly, despite the initial awkwardness. That conversation, strange as it was, marked the beginning of our friendship. We spent many afternoons exploring the city, her questions always leading to unexpected revelations about myself and the world around us. Serena had this unique ability to make you see things from a different perspective, simply by asking the right questions. Her curiosity was infectious, and it made me question, reconsider, and ultimately, grow. Our friendship was a series of these peculiar yet profound conversations, each one a stepping stone in my journey of self-discovery."
"“Shit,” I mutter softly, rubbing the bridge of my nose. Was Moreland married before? If that’s the case, I cannot comprehend how pissed he must be","at the prospect of being shackled to me while his wife is far away, first in line to the slaughter. Maybe that’s why he flipped earlier?","to express his feelings about the situation. His wife might have cheated on him, leading to a shattered trust and a tumultuous relationship.",52,"to express his feelings about the situation. His wife might have cheated on him, leading to a shattered trust and a tumultuous relationship. The mere thought of his ex possibly being with someone else could be the reason behind his current state of frustration and confusion. He might be questioning his own decisions, wondering if he had been naive to believe in a monogamous relationship when his partner was unfaithful. His anger could also stem from feeling betrayed, as if his partner had stabbed him in the back, making him appear as a fool in his own eyes. The emotional turmoil within him might be so intense that it's causing physical symptoms, like a headache, which he tries to alleviate by rubbing his nose. Moreland might be contemplating whether to confront his ex, seek revenge, or simply move on, trying to heal from the emotional wounds inflicted by the betrayal."
"Moreland presses his lips together. His jaw clenches and he says something, but his voice","is deeper, lower than his companions’. I cannot make out the words over the background noises.","firmly, emphasizing each word, ""This is not over. You haven't seen the last of me."" He turns on",31,"firmly, emphasizing each word, ""This is not over. You haven't seen the last of me."" He turns on his heel and storms out of the room, leaving a tense silence in his wake."
"A short distance away, two children are bawling. They are toddlers, one with dark skin and lilac eyes, the other pale and blue-eyed. A Vampyre and a Were. Between them lies a dark blue superhero action figure, broken in two at the waist. And next to them, clutching their respective sons,","are a Vampyre father and a Were mother. Who, for reasons I cannot divine, thought that bringing children here would be a good idea, and now are showing their fangs at each other. Growling. Drawing the attention of the other guests, who start to gather around them protectively. Or maybe aggressively.","is a woman whose face is a mask of concern, her eyes reflecting the turmoil of a mother witnessing her children's distress. She crouches down, her movements gentle and soothing, trying to comfort the inconsolable toddlers. Her hands, one pale and the other tanned, reach out to each child, her touch a",102,"is a woman whose face is a mask of concern, her eyes reflecting the turmoil of a mother witnessing her children's distress. She crouches down, her movements gentle and soothing, trying to comfort the inconsolable toddlers. Her hands, one pale and the other tanned, reach out to each child, her touch a balm to their frayed nerves. She murmurs words of reassurance, her voice a soft melody meant to calm the storm within their small hearts. The Vampyre child, with his sharp fangs retracted, snuggles closer, seeking the warmth and safety only a mother's embrace can provide. The Were child, his wolfish features softening, whimpers less fiercely, his tears dampening the superhero's torn fabric. The woman's eyes, filled with love and worry, dart between her children, her mind racing to mend the broken toy and the broken hearts before her. She stands, gathering the children into her arms, promising them a trip to the toy store to replace their beloved hero. As they leave the scene of their sorrow, a glimmer of hope shines in her eyes; she believes in the power of love to heal even the deepest of rifts."
"“It’s all good,” Moreland says. Calm. Reassuring. Not to the father, but to","the child. As he holds out the intact action figure—not broken, after all.","the young boy clutching his hand. The father, his face etched with worry, watches",26,"the young boy clutching his hand. The father, his face etched with worry, watches from a distance, his eyes darting between Moreland and his son, trying to gauge the sincerity of the stranger's words. Moreland offers a gentle smile, a silent promise that everything will be okay, hoping his calm demeanor will be a balm to the father's frayed nerves. The boy, sensing the tension but trusting Moreland implicitly, snuggles closer, finding comfort in the stranger's presence. Moreland's words, simple yet profound, echo in the quiet moment, a beacon of hope in a sea of uncertainty."
"“Anything you’d like to say?” Moreland asks, this time to the Were child.",The boy blinks several times before looking at the ground with a pout.,"The child hesitates, her eyes darting around the room, filled with the",26," The child hesitates, her eyes darting around the room, filled with the faces of those who have come to witness this moment, before she finally speaks, her voice a mixture of fear and determination. ""I want to be accepted for who I am,"" she declares, her small frame trembling slightly, yet her gaze unwavering. ""I don't want to hide anymore. I want to live without fear of being hunted or judged."" Her words hang heavy in the air, a poignant plea for understanding and acceptance from those gathered. Moreland nods, a look of solemn respect crossing his features, acknowledging the courage it took for her to voice her desires in front of so many. The room falls silent, each person present reflecting on the weight of her words and the journey they all must undertake to bridge the gap of understanding and tolerance between humans and Weres. "
"“Make sure it doesn’t happen again. Tell the others, too,” he quietly orders the ginger and the older Were, who nod and leave","to mix with the guests. Moreland sighs, and I wait for a handful of seconds, hoping he’ll join them and clear my way.","to spread the word about the importance of vigilance and the consequences of failing it. The urgency in his voice is palpable,",46,"to spread the word about the importance of vigilance and the consequences of failing it. The urgency in his voice is palpable, emphasizing the gravity of the situation. As they depart, their steps quicken, their minds racing with the task at hand. They understand that their actions could mean the difference between safety and peril for their community. The night air is cool against their skin as they move swiftly, their senses heightened, aware of every sound and shadow. They must reach the others before it's too late, before another incident occurs that could jeopardize everything they've worked so hard to protect. Their mission is clear: to inform, to educate, and to ensure that every Were is prepared to face the challenges ahead with unity and strength."
"“I know you’re there,” he says, not looking at anyone in particular. I","have no idea who he’s addressing until he adds, “Come down, Miss Lark.”","realized that he had somehow sensed my presence, a feeling I couldn't explain.",26,"realized that he had somehow sensed my presence, a feeling I couldn't explain. My heart raced, and I wondered what was about to happen next."
"No, we Vampyres don’t pulverize in the sun like glitter bombs. Sunlight burns us and it hurts, but it won’t kill us unless the exposure is unfiltered and prolonged. However, we are pretty useless in the middle of the day, even inside.","Lethargic and weak and crawly and headachy, especially during late spring and summer, when the rays hit at that pesky steep angle. “This crepuscularity of yours is really cramping my brunch lifestyle,” Serena used to say. “Also, the fact that you don’t eat.”","Our strength and abilities peak during the night, when the darkness allows us to move freely and feed without risking our existence to the very element that sustains life for most beings. Our sensitivity to light is heightened, making us cautious around windows",85,"Our strength and abilities peak during the night, when the darkness allows us to move freely and feed without risking our existence to the very element that sustains life for most beings. Our sensitivity to light is heightened, making us cautious around windows and any source of unshielded sunlight. We have adapted to live in shadows, using various means to shield ourselves from the sun's rays when necessary. Our society is structured around these natural limitations, with rules and customs that ensure our survival. We avoid places where we might be inadvertently exposed to sunlight for extended periods, such as beaches or open fields. Instead, we thrive in urban environments where we can navigate the cityscape easily, using the cover of night and the labyrinthine alleys and subways to move about undetected. Our social gatherings and important meetings are always scheduled for the night, when we can be at our most powerful and least vulnerable. Despite our aversion to daylight, some Vampyres have learned to harness the power of the sun in controlled environments, using it to their advantage in certain magical rituals or as a means to torture other supernatural beings who are similarly affected. However, these practices are rare and often seen as reckless, as the risk of losing oneself to the sun's wrath is ever-present. In essence, our nocturnal existence is not just a preference but a necessity, deeply ingrained in our survival instincts and the very fabric of our supernatural existence."
"Ana sighs, and rolls her eyes, and pouts like she was asked to file a tax return, but eventually she does","leave, sneaking me an impish smile. My sleep-addled brain briefly considers returning it, then recalls that I let my fangs regrow.","what she had been asked to do; she grabs the broom with a reluctant air, sweeping the floor with slow, deliberate strokes, each one",42,"what she had been asked to do; she grabs the broom with a reluctant air, sweeping the floor with slow, deliberate strokes, each one heavy with her reluctance to engage in the chore."
"“It will be different here.” Her eyes move from mine and trace the contours of the room, still a mess of moving boxes and piles of clothes. Her gaze hiccups on the bare mattress, now stripped of the sheets and blankets that I dragged inside the closet, then stops on the only thing I put up on the wall: a Polaroid of me and Serena","looking away from the camera during that sunset lake tour we did two years ago. Some guy took it without asking, while we were dangling our feet in the water. Then he showed it to us and said he’d only return it if one of us gave him our number. We did the only logical thing: caught him in a headlock and forcibly took the photo.",output>,131,<output>
"No shit. “And I don’t know you enough to make a judgment. Your jeans are cool,","though.” Riveting conversation, but I’m about to pass out. Thankfully, with one last withering look, Juno leaves.","but that shirt is hideous. Have you considered changing it?""",33,"but that shirt is hideous. Have you considered changing it?"""
"The corner of my eye catches a hint of movement. I turn, half expecting Ana to make","a comeback, but it’s just Serena’s goddamned fucking cat, stretching his way out from under the bed.","her usual dramatic entrance. Instead, I find myself face to face with a shadowy figure, their features",34,"her usual dramatic entrance. Instead, I find myself face to face with a shadowy figure, their features obscured by the dim light of the hallway. The air feels heavy, charged with an unspoken tension. They step forward, their presence demanding attention, yet their intentions remain a mystery. My heart quickens, a mix of fear and curiosity battling within me. ""Who are you?"" I manage to ask, my voice steadier than I feel. The figure doesn't answer immediately, instead, they reach into the folds of their cloak, revealing a glint of metal. The room falls silent, save for the sound of my own breath. What happens next could change everything. "
"Growing up collecting attempted murders like milk teeth tempered me and taught me to be calm under pressure. And yet I still remember it, that first churning twist in my stomach when Serena didn’t","turn up to my place for laundry night. Didn’t reply to my texts. Didn’t pick up the phone. Didn’t call in sick to work, and simply stopped showing up. It felt a lot like fear.","respond to my text message. It was a simple 'hey,' but her silence stretched on long enough to make my heart race. I knew she was there, her phone buzzing with my message, yet",69,"respond to my text message. It was a simple 'hey,' but her silence stretched on long enough to make my heart race. I knew she was there, her phone buzzing with my message, yet she chose to ignore it. Was it anger? Disinterest? Or something more sinister brewing behind her silence? The uncertainty gnawed at me, a familiar yet unwelcome sensation that brought back memories of my childhood, where unpredictability was a constant companion. Back then, the world was a chaotic jumble of events that seemed to spiral out of control, each one more harrowing than the last. My father, a man whose temper was as unpredictable as the weather, would often erupt in violent fits, his hands swinging like a whirlwind, missing me by mere inches. I learned to flinch before the blow landed, to anticipate the storm before it brewed, and to stay calm even when the tempest seemed inevitable. My mother, on the other hand, was a different kind of enigma. Her silence was her weapon, a cold, cutting silence that could freeze the blood in your veins. She would observe our family's turmoil with an impassive gaze, never raising her voice, never offering a solution, just a piercing stare that seemed to judge us all. Serena's silence now echoed those times, a haunting reminder of the past. I knew I had to break through the wall she'd built around herself, to understand what was driving her away. But how? The question loomed large, a daunting challenge that demanded patience and a gentle touch. I couldn't afford to scare her off, to push her further into her shell. Instead, I had to be the calm in her storm, the steady hand she could cling to when the world around her threatened to spin out of control. So, I waited, my heart pounding in my chest, for a sign, for a word, for anything that would tell me she was still there, still fighting, still clinging to the threads of our friendship. And as I sat there, my mind racing with possibilities, I realized that this was just another test, another obstacle life had thrown my way. But I was ready. I had faced worse, survived attempts on my life, and emerged stronger. This silence, this uncertainty, it was nothing compared to the darkness I had already conquered. I would not let Serena's silence defeat me. I would reach out, I would wait, and I would be there for her, no matter how long it took."
"“A few days? She still wouldn’t let the little asshole starve,” I hurried to add, but the officer had already dropped his pen. And even though I went back to the station three times that week, and eventually managed to get a missing person report filed, no one did anything","to find Serena. The hazard, I guess, of being alone in the world: no one to care that she was safe, and healthy, and alive. No one but me, and I didn’t count. I shouldn’t have been surprised, and I wasn’t. But apparently I still had the capacity to feel hurt.","of the investigation. It was as if my pleas fell on deaf ears, despite the urgency in my voice and the evidence I brought each time. The officer seemed disinterested, almost dismissive, as if the case of my missing brother was just another routine paperwork error.",101,"of the investigation. It was as if my pleas fell on deaf ears, despite the urgency in my voice and the evidence I brought each time. The officer seemed disinterested, almost dismissive, as if the case of my missing brother was just another routine paperwork error. I couldn't understand how someone could be so apathetic about a family member gone missing, especially when I provided details about his mental health struggles and the possibility of him harming himself. I tried to explain that my brother was not in a good place, that he needed help, but my words seemed to evaporate into the air, leaving no impact on the officer's demeanor. I felt helpless, watching the clock tick as days turned into weeks without any action taken. My frustration grew, mingled with a mounting sense of dread. I began to question the system that was supposed to protect us but seemed to fail so miserably in my time of need. I sought advice from legal aid organizations, hoping to find a loophole or a way to force the authorities to take my brother's disappearance seriously. They offered guidance, but the reality was that without concrete evidence of foul play or a body to search for, their hands were tied. The legal system, designed to protect, instead seemed to bind the hands of those who needed it most. My brother's absence became a void in my life, a constant reminder of the unanswered questions and the lack of action from those who could have made a difference. Each day without news felt like an eternity, stretching out before me, filled with uncertainty and fear. I couldn't shake the feeling that if only I had been more persuasive, more insistent, or if only the officer had shown even a fraction of the concern I felt, my brother might have been found by now. The weight of responsibility for his safety rested squarely on my shoulders, a burden I carried with every passing moment, every sleepless night, and every unanswered phone call to the police station."
