en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
"“It’s okay,” Annabeth said, obviously thinking hard. “The Furies. The three worst monsters",from the Underworld. No problem. No problem. We’ll just slip out the windows.”,"of Greek mythology: Alecto, Megaera, and Tisiphone,” she concluded, her eyes widening",26,"of Greek mythology: Alecto, Megaera, and Tisiphone,” she concluded, her eyes widening with realization. “They're the spirits of vengeance, and if they're here, it means someone or something is seeking retribution. We need to figure out who or what that is before they cause more harm.”","Annabeth suy nghĩ rất lung: - Đừng lo. Nữ thần Báo Thù, ba quái vật kinh",khiếp nhất địa ngục. Không sao. Không sao. Ta cứ chui ra cửa sổ là xong.,"thuộc về chữ thập ký của Thần Ngọc Lão, sẽ giúp chúng ta tìm ra giải pháp",32,"thuộc về chữ thập ký của Thần Ngọc Lão, sẽ giúp chúng ta tìm ra giải pháp để bảo vệ Thành phố Mộc Giang khỏi sự tàn phá này. Chúng ta cần phải làm việc cùng nhau, theo hướng dẫn của Báo Thù, để tìm ra cách giải quyết.","—No pasa nada —dijo Annabeth, esforzándose por mantener la calma—. Las Furias.",Los tres peores monstruos del inframundo. Ningún problema. Escaparemos por las ventanillas.,", conocidas por su impulso incontrolable y su deseo de venganza, se agitaban alrededor de ella,",24,"Las Furias, conocidas por su impulso incontrolable y su deseo de venganza, se agitaban alrededor de ella, sus ojos brillaban con una mezcla de furia y determinación. Annabeth, con la experiencia de miles de combates detrás de ella, sabía que mantener la calma era crucial. ""Hagamos algo"", insistió, buscando un plan mientras el ambiente se tensaba. ","""Sorun değil,"" dedi Annabeth, belli ki çok düşünmüştü. ""Furialar. Yeraltı Dünyası'nın en",bela üç canavarı. Hiç sorun değil. Hiç sorun değil. Pencereden kaçar gideriz.,"güçlü bir kişiydi ve onunla karşı karşıya kalacağına eminim."" Annabeth, karanlıkta",24,"güçlü bir kişiydi ve onunla karşı karşıya kalacağına eminim."" Annabeth, karanlıkta yatakta kaldı ve kendini düşünmeye başladı. ""Ben de bir furiaydın gibi hissettiğimde, o anlarda hep bir plan olmuş gibi hissediyorum."""
"Mrs. Dodds got up. In a flat voice, as if she’d rehearsed","it, she announced to the whole bus: “I need to use the rest-room.”","the previous night, she announced, ""We're moving to New York."" The",25,"the previous night, she announced, ""We're moving to New York."" The room fell silent, the news hitting everyone like a cold gust of wind through an open window. Her announcement was unexpected, leaving her students to wonder about the reasons behind such a drastic change. Mrs. Dodds, with her usual stoic demeanor, showed no sign of the turmoil that must have been brewing within her. She had always been a mystery, her life outside the classroom shrouded in an impenetrable fog. The children exchanged glances, their minds racing with questions and speculations. Some were excited at the prospect of a new adventure, while others felt a pang of loss for the familiar routine they had grown accustomed to. Mrs. Dodds, however, remained unfazed by the mixed reactions of her students, her focus seemingly fixed on the future that lay ahead in the bustling city of New York.","Cô Dodds đứng dậy. Bằng giọng đều đều như tập từ trước,",cô nói với mọi người trong xe: - Tôi phải đi vệ sinh.,"Cô Dodds nhìn mọi người dưới đầu. Một lúc, cô nhìn thấy",25,"Cô Dodds nhìn mọi người dưới đầu. Một lúc, cô nhìn thấy một điểm khuất không thể nhận biết bởi mắt thường, nhưng đôi mắt cô lại dày đặc hơn bình thường, như có thể xác định được một sự thay đổi không nào nói trên. Cô Dodds nhảy lên, đưa tay tạm thời vào một hình vẽ không rõ ràng trên không, như một cách tự nhiên mà lại không có lý do gì đó nào.",La señora Dodds se levantó. Como si lo hubiera,"ensayado, anunció en voz alta: —Tengo que ir al aseo.",estuviera lista para enfrentar el día con determinación,19,estuviera lista para enfrentar el día con determinación,Bayan Dodds ayağa kalktı. Sanki söyleyeceklerini prova etmiş gibi,"dümdüz bir sesle tüm otobüse ""Tuvaleti kullanmam gerek,"" dedi.","di. Ancak, onun dilindeki ifadelerin doğru olduğunu görmek zorunda",18,"di. Ancak, onun dilindeki ifadelerin doğru olduğunu görmek zorunda kaldı."
The windows of the bus exploded as the passengers ran for cover. Lightning shredded a huge crater,"in the roof, but an angry wail from inside told me Mrs. Dodds was not yet dead.","into the ground, the earth trembling violently beneath their feet. Panic ensued",34,"into the ground, the earth trembling violently beneath their feet. Panic ensued as the bus, now a twisted ruin, smoldered amidst the chaos of the storm. The driver, dazed and confused, tried to regain control, but the vehicle was beyond saving. Outside, the rain poured down in sheets, washing away the dust and debris, but leaving behind a scene of devastation that would haunt the survivors for years to come.","Xe buýt phát nổ, lửa phụt từ cửa sổ vỡ hết kính. Hành khách chạy tứ tán tìm nơi ẩn nấp.","Sét đánh trúng nóc xe, nhưng tiếng rên căm tức từ trong xe phát ra cho thấy cô Dodds chưa chết.","Người dân bên cạnh đó bật lên để nhìn thấy vùng xung quanh, những người kia cố gắng tìm cách đưa",42,"Người dân bên cạnh đó bật lên để nhìn thấy vùng xung quanh, những người kia cố gắng tìm cách đưa nhau an toàn khỏi vùng khu vực bị hoảng sợ. Một số người cố gắng mở cửa nhà gần để tìm nơi trú ẩn, trong khi một số khác cố gắng tìm kiếm nguồn nhiệt để ngăn chặn lửa. Tia sáng từ lửa đã bắt mắt của tất cả người dân trong khu vực, gây ra sự hoang mang và lo lắng toàn diện trong đêm đêm.",Las ventanas del autobús explotaron y los pasajeros corrieron despavoridos. El rayo dejó un gran agujero en el,"techo, pero un aullido enfurecido desde el interior me indicó que la señora Dodds aún no estaba muerta.","tierra, lo que provocó una inminente caída del vehículo. Los ocupantes intentaron escapar a través de la",36,"tierra, lo que provocó una inminente caída del vehículo. Los ocupantes intentaron escapar a través de la ventana trasera, aunque la lluvia intensa los impidió. Algunos se abrazaron en un empuje de supervivencia, mientras otros buscaban refugio bajo los coches que se detuvieron en la carretera, paralizados por el peligro inminente. La alarma del autobús sonó repetidamente, buscando atraer la atención de aquellos cerca, pero la tormenta lo eclipsaba. Los conductores del vehículo intentaron mantener la calma, aunque sus manos temblaban y sus corazones latían con fuerza. La situación era peligrosa, pero la supervivencia dependería de la coordinación y la cooperación entre todos los involucrados.",Otobüsün pencereleri patlarken yolcular gizlenecek yer bulabilmek için sağa sola atladı. Bir yıldırım çatıda,koca bir krater açmıştı ama içeriden gelen kızgın haykırış Bayan Dodds'un henüz ölmediğinin deliliydi.,"otobüs, yolda kalan birçok kişinin dikkatini çekmek için sesli bir ifade kullanmayı planlıyordu. Ancak,",28,"otobüs, yolda kalan birçok kişinin dikkatini çekmek için sesli bir ifade kullanmayı planlıyordu. Ancak, çatıda duran bir yıldırım, otobüsünün yolunu değiştirecek bir olay olarak gözlemlendi."
"“It’s a terrible story,” Aunty Em said. “Not one for children, really. You see, Annabeth, a bad woman was jealous of me, long ago, when I was young. I had a… a boyfriend, you know, and this bad woman was determined to","break us apart. She caused a terrible accident. My sisters stayed by me. They shared my bad fortune as long as they could, but eventually they passed on. They faded away. I alone have survived, but at a price. Such a price.”","separate us. She spread rumors, caused trouble, and even tried to harm him. It was a dark time, full of fear and uncertainty. Eventually, the truth came out, and she was shunned by the community. She left, vowing revenge, but",84,"separate us. She spread rumors, caused trouble, and even tried to harm him. It was a dark time, full of fear and uncertainty. Eventually, the truth came out, and she was shunned by the community. She left, vowing revenge, but we never heard from her again. It's a reminder of how jealousy and hatred can poison relationships and lives. I never want you to experience such bitterness, Annabeth. Always remember to be kind and true to yourself and others.""","- Chuyện khủng khiếp lắm, trẻ con không nên nghe. Annabeth biết không, cách đây lâu lắm rồi, ngày cô còn trẻ, có người đàn bà xấu bụng ghen tức cô. Cô có... người yêu, còn con mụ xấu bụng kia định chia duyên rẽ thúy.","Mụ bày ra vụ tai nạn khủng khiếp. Hai em gái quyết ở bên cô lúc hoạn nạn nhưng cuối cùng họ phải chết. Nói đúng hơn là biến mất. Mình cô sống sót, nhưng phải trả giá quá đắt cho sự sống còn của mình.","Annabeth hồi sau lại nhớ lại cuộc gìn giải đầy đủ với người đàn bà xấu bụng ghen tức. Cô đã nhanh chóng rời khỏi nơi đó, tay chân cũng cũng trở nên lạnh lẽo. Cô đi theo con gái cô, họ cùng nhau lặn lội",92,"Annabeth hồi sau lại nhớ lại cuộc gìn giải đầy đủ với người đàn bà xấu bụng ghen tức. Cô đã nhanh chóng rời khỏi nơi đó, tay chân cũng cũng trở nên lạnh lẽo. Cô đi theo con gái cô, họ cùng nhau lặn lội trên đường đến nhà. Annabeth nhớ rằng, con mình cũng cần được hỗ trợ, cần được nhận thức rằng họ cũng có thể gặp khó khăn như người cha mẹ của họ. Cô như đang cố gắng nhớ lại những lời ngay ngay từ người cha mẹ cô, những lời chứng minh rằng mọi người có thể lầm đường, nhưng họ vẫn cần ở lại để hỗ trợ nhau. Annabeth như đang cố gắng kính đạo con gái cô, giúp họ hiểu rằng, dù có vậy, họ vẫn đang sống trong một gia đình yêu thương. Gia đình này sẽ hỗ trợ họ, giúp họ trải qua những khó khăn đang đến. Annabeth cảm thấy mình cần phải tự mình luyện tỉnh, cần phải học cách giải quyết các vấn đề mà mình gặp phải. Cô như đang nhận ra rằng, cuộc sống không chỉ về việc tránh khỏi khủng khiếp, mà còn phải biết cách xây dựng và phát triển mối quan hệ gia đình, đồng thời học cách yêu thương và nhận thức sự khác biệt giữa người thân và người khác. Annabeth cảm thấy mình cần phải trở thành một người phụ huynh tốt, một người có thể cung cấp thương cảm, sự ủng hộ và hỗ trợ cho con gái cô. Cô nhớ rằng, mỗi người ta có thể gặp khó khăn, nhưng cách để họ vượt qua đó là thông qua sự hỗ trợ lẫn yêu thương của gia đình. Annabeth cảm thấy mình cần phải học cách làm được điều đó, để khi con gái cô lớn, họ cũng có những người ủng hộ và yêu thương mình. Annabeth cảm thấy mình cần phải duy trì mối quan hệ với người yêu cũng như tạo ra một gia đình tốt, để cả hai có thể trải qua cuộc sống đầy đủ nhất có thể. Annabeth nhớ rằng, mọi thứ đều bắt đầu từ việc yêu thương và nhận thức. Vậy là cuộc sống của họ sẽ trở nên tốt hơn.","—Es una historia terrible. Desde luego, no es para niños. Verás, Annabeth, hace mucho tiempo, cuando yo era joven, una mala mujer tuvo celos de mí. Yo tenía un novio, ya sabéis, y esa mala mujer estaba","decidida a separarnos. Provocó un terrible accidente. Mis hermanas se quedaron conmigo. Compartieron mi mala suerte tanto tiempo como pudieron, pero al final nos dejaron. Sólo yo he sobrevivido, pero a qué precio, niños. A qué precio.",output>continuación:>,74,<output>continuación:>,"""Korkunç bir öykü bu,"" dedi Em Teyze. ""Çocuklara göre değil gerçekten. Anlıyorsun ya Annabeth, çok eskiden, ben gençken kötü bir kadın kıskanmıştı beni. Benim... Bir erkek arkadaşım vardı, bu kötü kadın da bizi ayırmaya yemin",etmişti. Korkunç bir kazaya neden oldu. Kız kardeşlerim bana destek oldular. Ellerinden geldikçe bu kötü bahtımı paylaştılar ama en nihayetinde göçüp gittiler. Kayboldular. Bir tek ben hayatta kaldım ama bedeli vardı. Hem de ne bedel.,"endir. O, sadece beni kutsamayıp, aynı zamanda arkadaşımı de böyle bir hale getirmeye çalıştı. Beni kutsamak istedi, ama buna karşın, arkadaşımıma da böyle bir tutum sergilemeyecek şekilde davranmamaya çalıştı. Bu durum, beni oldukça acıtırdı",70,"endir. O, sadece beni kutsamayıp, aynı zamanda arkadaşımı de böyle bir hale getirmeye çalıştı. Beni kutsamak istedi, ama buna karşın, arkadaşımıma da böyle bir tutum sergilemeyecek şekilde davranmamaya çalıştı. Bu durum, beni oldukça acıtırdı ve beni onun gerçek niyetine dair bir soruna neden oldu. Annabeth, bu tür bir hikayeyi gerçekten anlamsam, onunla konuşmamızı zorlaştı. O yüzden, bu öykü, gerçekten korkutucu bir hikaye gibi hissediliyorum. Annabeth, bu hikayenin gerçek hikayesine dair bir fikir verebilir mi?"
"“Such a pity to destroy a handsome young face,” she told me","soothingly. “Stay with me, Percy. All you have to do is look up.”","but her eyes betrayed a hint of malice, as if she secretly delighted",25,"but her eyes betrayed a hint of malice, as if she secretly delighted in my impending downfall.",Mụ nói êm như ru: - Phải hủy hoại khuôn mặt đẹp như tượng này thật,"uổng phí. Hãy ở lại với ta, Percy. Chỉ cần ngươi ngước nhìn lên là xong.",không gây ra những dư luận về tấm gương đẹp của một người mà không thể giải,32,Để không gây ra những dư luận về tấm gương đẹp của một người mà không thể giải thích.,—Qué pena destrozar una cara tan atractiva y joven,"—me susurró—. Quédate conmigo, Percy. Sólo tienes que mirar arriba.",Es una decisión trágica que no se puede tomar a la ligera,19,Es una decisión trágica que no se puede tomar a la ligera,"""Böylesi yakışıklı bir yüzü yok etmek ne acı,"" dedi sakinleştirici","bir sesle. ""Benimle kal Percy. Tek yapman gereken başını kaldırıp bakmak.","diye, kafiyetine bakarak kendini ona göstermişti.",21,"diye, kafiyetine bakarak kendini ona göstermişti."
"I was angry, not just with Annabeth or her mom, but with all the gods for this whole quest, for getting us blown off the road and","in two major fights the very first day out from camp. At this rate, we’d never make it to L.A. alive, much less before the summer solstice.","having to face monsters and dangers at every turn. It seemed like a never-ending cycle of suffering and sacrifice, all for some vague promise",54,"having to face monsters and dangers at every turn. It seemed like a never-ending cycle of suffering and sacrifice, all for some vague promise of glory and reward that might never come. I felt the weight of the world on my shoulders, the expectations of my friends and the gods themselves, and it was suffocating. I wanted to scream, to hit something, anything to release the pent-up frustration and anger that was boiling inside me. But I knew that wouldn't solve anything; it would only make things worse. So, I took a deep breath, trying to calm the storm within, and forced myself to think clearly. We needed a plan, a way out of this mess, and I was the one who had to come up with it. As much as I hated to admit it, I was the leader, and the fate of my friends, and perhaps the entire world, depended on my ability to stay focused and make the right decisions. Despite the gods' capriciousness and the seemingly insurmountable odds against us, I couldn't give up. Not yet. We had come too far and faced too much to just throw in the towel now. So, with a renewed sense of determination, I began to strategize, considering every piece of information we had gathered, every skill we possessed, and every ally we could muster. We would not let this quest defeat us. We would find a way through, over, or around any obstacle that stood in our path. And if the gods thought they could manipulate us with their games and trials, they were sorely mistaken. We were more than just pawns in their cosmic game; we were heroes, and we would see this through to the end.","Máu trong huyết quản tôi sôi sục: không chỉ bực Athena, Annabeth mà còn giận tất cả các thần. Vì họ, tôi phải thực hiện cuộc truy tìm này, xe bị nổ tung trên đường","đi và vừa đến trại đã đánh nhau hai trận kinh hoàng. Nếu ngày nào cũng thế này, chúng tôi chưa chắc toàn mạng đến được Los Angeles, huống hồ đến đó trước ngày Hạ chí.","của Hades để giải cứu Thetis và Peleus, nhằm đem lại sự bình yên cho thần Underworld. Tất cả họ đều hy vọng rằng một người đứa con của Achilles, một triệu tướng quan trọng,",71," của Hades để giải cứu Thetis và Peleus, nhằm đem lại sự bình yên cho thần Underworld. Tất cả họ đều hy vọng rằng một người đứa con của Achilles, một triệu tướng quan trọng, sẽ giúp họ chiến thắng và đưa họ trở lại với cộng đồng. Tuy nhiên, dựa vào khả năng của Achilles về sức mạnh và sự quyết tâm của Annabeth, họ không ngừng cố gắng. Họ biết rằng một sai lầm nào đó có thể dẫn đến kết giảm cho họ cả. Điều này không chỉ đối với việc giải thoát Thetis và Peleus mà còn ảnh hưởng đến hệ thống giữa thế giới của chúng ta và thế giới của các thần. Vì thế, mọi người phải cẩn thận, phân tích kỹ lưỡng và tuân theo hình ảnh cụ thể của mỗi bước trong cuộc truy tìm này.","Me enfadé, no sólo con Annabeth o su madre, sino con todos los dioses por aquella absurda misión, por sacarnos de la carretera con un rayo y por","habernos enfrentado en dos grandes batallas el primer día que salíamos del campamento. A ese ritmo, jamás llegaríamos a Los Ángeles vivos, mucho menos antes del solsticio de verano.","la locura de haber creído que podíamos enfrentar a Hades y salir vivos. Cada uno de ellos tendría sus propias razones para estar enojado, pero la ira principal provenía de Zeus, cuya",57,"la locura de haber creído que podíamos enfrentar a Hades y salir vivos. Cada uno de ellos tendría sus propias razones para estar enojado, pero la ira principal provenía de Zeus, cuya furia incontrolable era conocida por todos. No solo había amenazado con destruir toda la civilización humana por nuestro fracaso, sino que también había prometido castigar personalmente a cada uno de nosotros. La tensión en el Olimpo era palpable, y todos sabíamos que el próximo movimiento podría ser el que desencadenara una guerra divina. La reunión era un intento desesperado por parte de Hera y Poseidon, quienes buscaban encontrar una solución pacífica antes de que las cosas se empearan más. Sin embargo, la confianza en que la diplomacia podría funcionar era mínima, dada la historia reciente de conflictos entre los dioses. La única esperanza era que, en última instancia, la razón y la lógica prevalezcan sobre la ira y el egoísmo. Pero, en el mundo de los dioses, las cosas nunca son tan simples.","Kızgındım ama yalnızca Annabeth'le annesine değil. Bu görevden ötürü, yolda aracımızın patlamasından ötürü, kamptan çıktığımızın ilk günü iki","tane önemli kavgaya girdiğimizden ötürü tüm tanrılara kızgındım. Böyle devam ederse, bırakın yaz gündönümünü görmeyi, Los Angeles'a canlı varamayacakük.","kaç dakika oldu. Bir saat kaç? Sorularım sırasında kendimi unutmuşum için şiddetli bir şekilde cevap verdim. Annabeth, hiçbir şey söylememiş, ancak gözlerindeki",37,"kaç dakika oldu. Bir saat kaç? Sorularım sırasında kendimi unutmuşum için şiddetli bir şekilde cevap verdim. Annabeth, hiçbir şey söylememiş, ancak gözlerindeki kızın acı yaşamayacağına inanıyordu. Biz, aracımızın patlamasından sonra, güneşin yatağında kalmıştık. Yolda, herhangi bir yardımın olmadığına emin olduk. Annabeth, kızgınlığını kısıtlamak için yolda herhangi bir şeyi sorgulamaya başladı, ancak ben, ona güven vermek için onunla konuşmamaya karar verdim."
"“It’s my life’s dream,” he said. “My father was a searcher.",And my Uncle Ferdinand … the statue you saw back there-“,"He spent years in the wilderness, seeking truths that others",22,"He spent years in the wilderness, seeking truths that others dismissed as myths, and now his son follows in his footsteps, determined to uncover the mysteries that have eluded generations.","- Suốt đời tớ chỉ ấp ủ giấc mơ ấy. Trước đây, cha tớ cũng đi tìm.",Cậu Ferdinand noi gương cha… giờ thành bức tượng cậu thấy đằng kia… - Tớ nhớ rồi.,"n nay, vẫn chưa tìm được. Nhưng tôi hy vọng sẽ có thể gặp lại nó trong một ngày nào",34,"Đến nay, vẫn chưa tìm được. Nhưng tôi hy vọng sẽ có thể gặp lại nó trong một ngày nào đó.",—Es el sueño de mi vida. Mi padre era buscador.,"Y mi tío Ferdinand, la estatua que has visto ahí atrás...",Desde temprana edad aprendí a admirar la valentía y la determinación,21,"Desde temprana edad aprendí a admirar la valentía y la determinación de mi padre, quien se levantaba cada mañana para enfrentar los desafíos del campo. Su dedicación a la caza no solo alimentaba a nuestra familia, sino que también transmitió a mí los valores más importantes de la vida: perseverancia, respeto por la naturaleza y la necesidad de trabajar duro. A medida que crecía, asumí más responsabilidades, imitando la valentía de mi padre y buscando siempre mantener lazos fuertes con mi familia y mi cultura. Aunque los tiempos cambian y las tradiciones pueden desvanecerse, el sueño de mi padre de ser un buen buscador sigue siendo un faro de inspiración en mi camino por la vida.","""Bu benim en büyük hayalim,"" dedi. ""Babam","da araştırmacıydı, Ferdinand Amcam da... Şu gördüğün heykel...",", bir köyde yaşamak ve onlardan hoşgörüyle tanışmak.",15,"Bu benim en büyük hayalim, dedi. Babam, bir köyde yaşamak ve onlardan hoşgörüyle tanışmak."
"Her cheeks flushed. “Yes, an architect. Athena expects her children to create things,","not just tear them down, like a certain god of earthquakes I could mention.”",and she often designs buildings with intricate details that reflect her inner,27,and she often designs buildings with intricate details that reflect her inner world of order and beauty.,"Hai má bạn tôi đỏ như quả bồ quân. - Ừ, kiến trúc sư thì sao nào? Mẹ","Annabeth kỳ vọng con mình kiến tạo, không đập phá như cái ông thần chuyên gây động đất kia.","Hai, kiến trúc sư thường có tóc đen như một con bò, và đôi mắt sáng như kim loại. Mẹ thường",37,"Hai, kiến trúc sư thường có tóc đen như một con bò, và đôi mắt sáng như kim loại. Mẹ thường sẽ nói rằng việc làm kiến trúc đòi hỏi sự cẩn thận và đa dạng kỹ năng, nhưng cũng mang đến cảm giác hạnh phúc khi kết quả tốt.","Se ruborizó. —Sí, arquitecta. Atenea espera de sus hijos que creen cosas, no sólo","que las rompan, como cierto dios de los terremotos que me sé muy bien.","que estudien duro. Se levantó, miró al cielo y dijo con determinación:",28,"que estudien duro. Se levantó, miró al cielo y dijo con determinación: ""Vamos a inspirarlos a ser el cambio que Atenea necesita"".","Annabeth'in yanakları kızardı. ""Evet, bir mimar olacağım. Athena çocuklarının bir","şeyler yaratmasını arzu eder,malum deprem tanrısı gibi yakıp yıkmasını değil.","evliğini savunacağım."" Annabeth'in gözlerindeki umut, büyüleyici bir şekilde canlandı.",20,"evliğini savunacağım."" Annabeth'in gözlerindeki umut, büyüleyici bir şekilde canlandı. Athena, o dönemdeki zengin mimarlarla tanışacağına inanıyordu. Ancak, onun hayatında beklenmedik engellerin varlığına da dikkat etmeliydi. "
"I heard that woman’s voice again: Percy, take the sword. Your father believes in you. This time, I knew the voice","wasn’t in my head. I wasn’t imagining it. Her words seemed to come from everywhere, rippling through the water like dolphin sonar.","was not an illusion; it was my mother's voice, clear and filled with love. It echoed through the empty corridors of the castle, reaching",43,"was not an illusion; it was my mother's voice, clear and filled with love. It echoed through the empty corridors of the castle, reaching deep into my heart. I gripped the sword tightly, feeling its weight and the responsibility it carried. I had to believe in myself, just as my father did, and fulfill the destiny that seemed to be thrust upon me. The voice repeated, a beacon of hope and guidance in the midst of uncertainty. I took a deep breath, steeling myself for whatever challenges lay ahead. I had to be brave, for my mother's voice, my father's faith, and the future of my kingdom depended on me.","Tiếng phụ nữ êm ái lại cất lên: - Percy, cầm kiếm đi. Cha cậu đặt lòng tin vào cậu đấy. Lần này, tôi biết rõ tiếng nói","không vang trong đầu tôi. Tôi không tự tưởng tượng ra nó. Giọng nói âm vang khắp nơi, truyền vào nước như sóng siêu âm của cá heo.","of gratitude and a hint of sadness in her voice. She watched as Percy, though hesitant, took the reins, a small but significant gesture",56,"of gratitude and a hint of sadness in her voice. She watched as Percy, though hesitant, took the reins, a small but significant gesture of trust from a father to his son. This moment, though simple, was laden with unspoken words and the weight of expectations, a silent promise of support and guidance as they navigated the uncertain path ahead. It was a quiet affirmation that in the tapestry of their lives, each thread, no matter how thin, played a crucial role in the overall strength and beauty of their family bond.","Volví a oír la voz de mujer: «Percy, agarra la espada. Tu padre cree en ti.» Esta vez supe que la voz no venía","de mi cabeza. No eran imaginaciones mías. Las palabras parecían provenir de todas partes, transmitiéndose por el agua como el sonar de un delfín.","de una sombra, una presencia que parecía emergir de mi propio recuerdo. La voz insistía, su tono era firme y lleno de determinación, pero algo en",48,"de una sombra, una presencia que parecía emergir de mi propio recuerdo. La voz insistía, su tono era firme y lleno de determinación, pero algo en ella también resonaba con un tinte de desesperanza. «No puedes creer lo que está sucediendo, pero tienes que actuar ahora.» Me sentí inmediatamente alerta, consciente de que algo gravoso estaba por transcurrir. La noche era oscura, pero en mi mente flotaban imágenes claras: mi padre, valiente y noble, luchando por protegernos, y en la distancia, la figura de un enemigo que ya había traicionado el vínculo de familia. La decisión fue tomada antes de que pudiera dudar. Con un movimiento automático, tomé la espada, sintiendo el peso de la responsabilidad que venía con ella. La voz de la mujer, ya fuera mi madre o una protectora, se convirtió en un faro de esperanza en medio del caos. «Vamos, Percy. Es hora de demostrar que somos más fuertes juntos.» La determinación se fortaleció en mí, motivándome a enfrentar lo que venía. La noche era joven, pero la resolución que se formó en mi mente era clara: proteger a mi familia, cumplir con lo que mi padre esperaba de mí, y demostrar que la voz que escuchaba no era una ilusión, sino el llamado de un héroe en formación.","O sırada, o kadının sesini tekrar duydum. Percy, kılıcı al. Baban sana güveniyor. O anda, sesin","hayal ürünü olmadığını fark ettim. Kadının her kelimesi, suyu yunusların sesleri gibi yarıyor, dört bir yandan duyuluyordu.","gösterdiği yerde bir keçi duruyordu. Percy, o keçiyi yakalayacak ve onu Harry ve Hermione'ye götürür.",33,"gösterdiği yerde bir keçi duruyordu. Percy, o keçiyi yakalayacak ve onu Harry ve Hermione'ye götürür."
"I waded toward Riptide and grabbed it by the hilt. The Chimera might still be up there with its snaky, fat mother, waiting to finish me off. At","the very least, the mortal police would be arriving, trying to figure out who had blown a hole in the Arch. If they found me, they’d have some questions.","that moment, I realized I had to be cautious. The air was thick with tension, and the sound of my own heartbeat thundered in my ears, drowning out any other",57,"that moment, I realized I had to be cautious. The air was thick with tension, and the sound of my own heartbeat thundered in my ears, drowning out any other noise. I took a deep breath, steadying myself for what might come. My grip tightened on the hilt of Riptide, feeling the cool metal against my palm, a small comfort in the midst of chaos. I knew that facing the Chimera and its monstrous mother would not be an easy task, but I couldn't turn back now. My journey had led me here, to this precipice of danger and opportunity. With a determined nod to myself, I prepared to ascend the steep path that would take me closer to my destiny, and to the showdown that awaited.","Tôi lội đến bên nắm lấy cán kiếm. Có thể Chimera và phù thuỷ rắn còn ở trên kia, chờ kết liễu đời tôi. Chắc chắn","giờ cảnh sát tràn ngập nơi đó. Họ cố đoán xem ai làm thủng đỉnh mái vòm. Nếu thấy tôi, họ sẽ tạm giữ để thẩm vấn.","không sẽ có ai giúp tôi vượt qua những người đang đe dọa tôi. Tuy nhiên, tôi nhớ rõ một điều quan trọng: tôi đã từng",53,"không sẽ có ai giúp tôi vượt qua những người đang đe dọa tôi. Tuy nhiên, tôi nhớ rõ một điều quan trọng: tôi đã từng thua Chimera và phù thuỷ rồi, và vẫn sống sót. Bạn có thể chắc chắn rằng họ sẽ làm tốt hơn một lần nữa, nhưng tôi sẽ đáp trả với sự cảm xúc và sức mạnh của mình. Tôi sẽ cố gắng tìm cách đột phá lưới bắn của họ và trở lại cuộc sống của mình, không dừng lại đây.","Me acerqué a la espada y la así por la empuñadura. Quimera aún podía seguir ahí arriba con la bicha gorda de su madre, esperando para","rematarme. Como mínimo, estaría llegando la policía mortal, intentando averiguar quién había abierto el agujero en el arco. Si me encontraban, tendrían algunas preguntas que hacerme.","mi oportunidad de atacar. Sin embargo, al ver cómo yo me preparaba para lanzar un golpe devastador, su expresión cambió drásticamente. La furia que había visto en sus ojos se disipó,",52,"mi oportunidad de atacar. Sin embargo, al ver cómo yo me preparaba para lanzar un golpe devastador, su expresión cambió drásticamente. La furia que había visto en sus ojos se disipó, reemplazándose por una mezcla de asombro y, de alguna manera, gratitud. ""No... no vas a hacerlo"", susurró, casi sin voz, mientras dejaba caer la espada. Su postura de defensa había disminuido, casi como si alguna forma de entendimiento o conexión se hubiera establecido en ese momento. ""No hay necesidad de más violencia"", continuó, ahora con una voz ligeramente trémula. ""Había que haber sido otro camino, para ambos."" Su mirada era directa y sincera, desafiante pero sin malicia. ""Vamos a encontrar ese camino juntos"", concluyó, dejando la espada suelta y extendiendo su mano en un gesto de paz. La situación era surrealista, pero en ese momento, todo parecía posible. La tensión entre nosotros pareció disminuir, y un silencio confortable se instaló entre nosotros, lleno de posibilidades y un nuevo comienzo. ","Dalgakıran'a doğru güçlükle ilerledikten sonra, onu kabzasından sıkıca yakaladım. Kimera, hâlâ şişman yılan annesiyle beraber yukarıda beni bekliyor","olabilirdi. En azından, ölümlü polisler gelip Kemer'de kimin bir delik açtığını araşürabilirlerdi. Beni buldukları takdirde tonla soru sorabilirlerdi.","oynadı. Bir kez daha, onunla konuştuğumdan emin olabilirim. Kendimi kontrol ediyorum, bu gerçek mi? Kimera'nın hâlâ var olduğunu fark ettim, o yılan annesinin",36,"oynadı. Bir kez daha, onunla konuştuğumdan emin olabilirim. Kendimi kontrol ediyorum, bu gerçek mi? Kimera'nın hâlâ var olduğunu fark ettim, o yılan annesinin gözleri sakin kalmadı. Kendimi bir kez daha gözden geçirmek için ona yaklaştım, ama o, yalnızca sessizce bekledi."
