en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"“Syl,” I say as I drive toward her house, speeding up a bit. “Don’t be ridiculous.",I’ve been enough of a bastard already. I’m not letting you walk home in the rain.”,completion,32,completion
"“Lexy,” I say. It’s too fucking early for her to call. It doesn’t matter if we’re sleeping","together again. “Stop being a drama queen,” I groan into the phone and roll over in bed.",completion,34,completion
I’m still standing in Finn’s yard staring at the grass he’ll never mow again.,"I don’t know how long it’s been when a woman’s voice says, “Jack, right?”",completion,28,completion
"“The arrangements still have to be made, but I’m sure we’ll see","you at the wake, Jack,” she says before going inside. “Thanks again.”",completion,24,completion
"There’s an odd aura around us as we approach. I feel so young, like I’m being escorted into kindergarten, and I’m resentful and grateful all over again. My parents shoulder themselves on either side of me, and I can tell all their focus","is on me. They don’t speak, but it’s strange: the closer we get to the horrible box, to the grinning photograph of my friend that sits on top, it’s like I can feel my parents saying to me, See, Jack? This is death.",completion,86,completion
"“You don’t have to pretend that we were more than friends of convenience,",Jack. I’m tired of people pretending to care more about me than they do.”,completion,27,completion
"“Uh-huh.” I take a gulp of coffee, which hasn’t quite cooled and burns down my throat. “So my guess is that’s what Sylv","said to you, and then you pushed back, because of course you did, and that’s when she said what you said to me, huh?”",completion,47,completion
"“Hey,” I say as I approach, careful to stand back so that it’s obvious I’m not trying to","cut in line for the keg. Maybe he’s in his own head, but Trevor blanches for a moment.",completion,36,completion
"That’s the kind of high school memory I want to live in tonight, so even though I have no idea what Chloe","was saying about me to her friend, I head over. A few of the girls rush off, but one of her friends stays.",completion,45,completion
"After the words are out of my mouth, I try to turn them into a joke with a laugh, but that",makes it worse. Chloe’s and her friend’s faces go through a strobe light sequence of reactions before settling back to pity.,completion,42,completion
“You know? How you showed up at soccer practice like that?” Chloe touches my arm in a,"way that I used to think meant a girl was flirting, but now I’m not so sure.",completion,34,completion
"I think my dad calls it an Irish goodbye when you don’t tell anyone you are leaving, and that’s what I’m","trying to do, but halfway to my car, I hear Kyle call my name. I turn, and he jogs up to me.",completion,43,completion
"“It’s okay, Kyle.” Because it kind of is. I’m glad that no one hates me, but I’m also glad that the guys on",the team aren’t friends I should be concerned about losing. I clap Kyle on the shoulder. “Thanks for the invite. Good luck in Cali.”,completion,47,completion
"The next morning, I tell my parents about catching up with Kyle and the guys on the","team, how it was nice to see everyone but how I’m starting to get more excited about college.",completion,35,completion
"“Well, if we don’t see you again, have a good semester!” Mrs. Carter says.",The tears in her eyes glitter. “Let us know if you ever need anything!”,completion,28,completion
I give it enough time that Brett’s parents would have to be seriously unreasonable to still,be hanging around. My fingers and toes are wrinkled raisins by the time I get out.,completion,32,completion
"It’s only nine o’clock, but I hope this Brett guy is asleep. When I get to","the room, I decide he may as well be asleep, because he’s reading the new student manual.",completion,33,completion
Brett keeps a picture of himself in a frame on his desk. It’s one of those,"dopey baseball card pics, and he looks about fourteen or so. Must have been a stellar season.",completion,33,completion
"So that first Saturday at college, I leave Brett, the middle school baseball star, sleeping on his side of the room",and head to the dining hall. I scarf half a bagel and some juice and head out to scout my new route.,completion,43,completion
"Which I don’t think I’m going to have to worry about today. All week, people have been handing me flyers for various official and unofficial welcome parties that took",place last night. Brett woke me up when he stumbled home close to dawn. It seems likely he went rather than fell asleep watching TV in the common room.,completion,58,completion
"Sometimes I see Brett the boring on campus at the Frisbee golf games or outdoor painting workshops, so I guess he’s branched out from dorm activities. He has","remained a mystery I do not want to solve, though it still bothers me that he feels the same about me, since he never gave me a chance.",completion,56,completion
"“Met a guy from Taiwan last night. He seemed cool.” I’d met him in the elevator. He liked my Zelda shirt, and","we’d talked for about twenty seconds before we got off and walked to opposite ends of the floor, but it still counts.",completion,44,completion
"As I get off the elevator, it occurs to me that Brett will probably be in our room and not expecting me. My","schedule has been pretty exact these past weeks. If he’s jerking off, he’d at least lock the door. And since the knob turns—",completion,46,completion
"Brett tries to play it off like he’s been reading the textbook on his lap,",but the framed picture he’d been holding clatters as he sets it back on the desk.,completion,31,completion
"“You won’t,” Brett says. He looks directly at me from across the table,","his food forgotten. He’s so certain. “You won’t forget. You’ll never forget,” he says.",completion,27,completion
"“She tried to kill herself. She survived, but she’s in the hospital.” She sighs. “Taylor",told me. I don’t even know how she found out. She thought I’d be happy.”,completion,30,completion
"“If I didn’t offer, then I should have been guilted,” I say. “I’m telling","you, Sylv, I really should have said something after I saw her last weekend.”",completion,28,completion
"“Yeah, she slept in a little, so when it was time to take Dave to school, I went to the crib, and she was so still, I really thought that she wasn’t breathing. When I picked her up,","she didn’t stir for a second, so for this horrible moment, I really, really thought she was gone.” She laughs. “But then she woke up and was so grumpy with me! She must have been having a good dream.”",completion,77,completion
"Once she is free, the baby stops crying, but seemingly only out of confusion. “Beba?” She waits for me to do something, but I don’t","know what to do, so I continue to hold her from under her armpits out in front of me. “Meh?” she tries again and whimpers.",completion,50,completion
"“I guess I thought that Dave or our love and the life we were building together would be enough. I knew it would be hard,","but I thought that while we were working and saving money for the future together, we’d be more together? Maybe doing better than we are now?”",completion,51,completion
"“Hi.” I’m trying not to stare at the ghost before me, but the hostess has pulled out the chair, and everyone is waiting for me to sit. To compensate, I sit too quickly as","she tries to push in the chair for me, and I end up four inches too far from the table. I adjust myself as she assures John that a waitress will be by shortly.",completion,68,completion
"The waitress is suddenly there, and I’m agreeing to lemon in my water and being handed a menu that looks like a wedding invitation. John","already has what looks like a dirty martini, but it appears untouched. Condensation is beginning to form under the chill of what’s probably incredibly expensive vodka.",completion,51,completion
"“So what is it, John?” I say after we’ve ordered strange-sounding appetizer salads and the",waitress has faded into the shadows. “Why did you stay away for most of his life?”,completion,31,completion
My laugh makes the tears spill but also stops more from forming. I touch my fingertips to my eyes for the sake of my,mascara and look back at John. The gentle concern on his face almost melts my resolve to continue to hold him to the fire.,completion,48,completion
“She was”—he takes another small sip from his glass and sets it back down on the tablecloth—“cold to him is I suppose the way to describe it. She went out of her way to word things so it was understood that she and Stella and I were the real,"family. And I did nothing, Autumn.” His gaze is firm as he admits it. “I should have done or said something, at least to him alone. But the marriage was already half-dead, and I was envisioning losing my second child by trying to reconnect with my first, and I—”",completion,98,completion
"The waitress appears with our salads. Mine is seaweed and shavings of cucumber, which looks like a pile of green spaghetti. John’s salad is red somehow. I find myself ordering both steak and lobster and wondering if the waitress will","faint if I ask for a doggy bag at the end of the meal. Before she leaves, she asks John if he would like another martini. He hesitates and says no but to ask again after the entrées have arrived.",completion,80,completion
"“I’m going to need those stories that you’re collecting,” I tell him. “And Jack’s been working to get",all sorts of pictures from people. Maybe we could put them together as a book for the baby.”,completion,36,completion
"When the waitress comes with our entrées, John doesn’t order another martini. There isn’t space at",the table anyway with all the documents spread out. Together we build another inheritance for Phineas’s child.,completion,33,completion
"For the time being, I called John to let him know that the baby is a girl, and I told him about her heart. He babbled a bit","about being able to afford the best doctors, and I was surprised by my confidence when I told him that everything was probably going to be just fine.",completion,56,completion
"It’s hard to explain why seeing Jack’s face will help, but it will, and I’m looking forward to telling him that the baby is a girl.","I’ll have to explain about the hole in her heart and how it’s probably going to be fine, probably, but I’m getting good at that, I think.",completion,53,completion
"I spoke to Jack on the phone yesterday, but I want to tell","him those things in person. Besides, the context of the call wasn’t right.","completion: I spoke to Jack on the phone yesterday, but I want to tell you",26,"completion: I spoke to Jack on the phone yesterday, but I want to tell you that our conversation was quite enlightening. He shared some valuable insights about his recent project, and I must say, I'm impressed by his dedication and innovative approach. I'm looking forward to discussing it further with him in person soon."
"“Well, I had this umbrella of hers, and when I went to return it, something happened,” Jack said. “I think it’s going","to keep happening too. I know it’s a really weird situation, but I wanted you to know…in case it was a problem?”",completion,44,completion
