en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"Jessica stepped into the room, closed the door and stood with her back to it. My son lives, she thought. My son lives and is… human. I knew he was","… but … he lives. Now, I can go on living. The door felt hard and real against her back. Everything in the room was immediate and pressing against her senses.",61,completion,"Jessica bước vào phòng, đóng cửa lại rồi đứng quay lưng về phía cửa. Con trai ta còn sống, nàng nghĩ. Con trai ta còn sống và là... con người. Ta biết nó là người... nhưng... nó còn",sống. Giờ thì ta có thể tiếp tục sống rồi. Cánh cửa tì vào lưng nàng có vẻ rắn chắc và có thực. Mọi thứ trong phòng thật gần gũi và ép mạnh vào các giác quan của nàng.,77,"con người mà ta không biết được làm gì. Ta không biết được nó làm gì vì nó không nói, không đọc, không viết, không đánh bài, không đánh bài chữ, không đánh bài giọng, không đánh bài ảnh, không đánh bài video, không đánh bài điện thoại, không đánh bài điện thoại điện, không đánh bài điện thoại điện điện, không đánh bài điện thoại điện điện điện điện, không đánh bài điện thoại điện điện điện điện điện điện, không đánh bài điện thoại điện điện điện điện điện điện điện, không đánh bài điện thoại điện điện điện điện điện điện điện, không đánh bài điện thoại điện điện điện điện điện điện điện, không đánh bài điện thoại điện điện điện điện điện điện điện, không đánh bài điện thoại điện điện điện điện điện điện điện, không đánh bài điện thoại điện điện điện điện điện điện điện, không đánh bài điện thoại điện điện điện điện điện điện điện, không đánh bài điện thoại điện điện điện điện điện điện điện, không đánh bài điện thoại điện điện điện điện điện điện điện, không đánh bài điện thoại điện điện điện điện điện điện điện, không đánh bài điện thoại điện điện điện điện điện điện điện, không đánh bài điện thoại điện điện điện điện điện điện điện, không đánh bài điện thoại điện điện điện điện ","Jessica entró en la estancia, cerró la puerta y se inmovilizó, apoyada en ella. Mi hijo vive, pensó. Mi hijo vive y es... humano. Yo lo sabía... pero... vive.",Ahora yo también puedo seguir viviendo. El contacto de la puerta era duro y real contra su espalda. Todo en la estancia era inmediato y ejercía presión contra sus sentidos.,59,completion,"Jessica odaya girdi ve kapıyı kapayıp sırtını yasladı. Oğlum yaşıyor, diye düşündü. Oğlum yaşıyor ve... insan. İnsan olduğunu zaten biliyordum... ama... yaşıyor. Artık",ben de yaşamaya devam edebilirim. Sırtında hissettiği kapı sert ve somuttu. Odadaki her şey duyularına son derece gerçek ve yoğun geliyordu. Oğlum yaşıyor.,46,"artık her şeyin daha farklı olduğunu hissediyordu. Oğlunun gözlerinin içine baktığında, onunla iletişim kurmanın ve ona dokunmanın ne kadar güzel olduğunu fark etti. Bu an, Jessica'nın hayatındaki en değerli anlardan biriydi. Oğlunun varlığı, ona umut ve mutluluk veriyordu. Artık her şeyin daha farklı olduğunu hissediyordu. Oğlunun gözlerinin içine baktığında, onunla iletişim kurmanın ve ona dokunmanın ne kadar güzel olduğunu fark etti. Bu an, Jessica'nın hayatındaki en değerli anlardan biriydi. Oğlunun varlığı, ona umut ve mutluluk veriyordu. Artık her şeyin daha farklı olduğunu hissediyordu. Oğlunun gözlerinin içine baktığında, onunla iletişim kurmanın ve ona dokunmanın ne kadar güzel olduğunu fark etti. Bu an, Jessica'nın hayatındaki en değerli anlardan biriydi. Oğlunun varlığı, ona umut ve mutluluk veriyordu. Artık her şeyin daha farklı olduğunu hissediyordu. Oğlunun gözlerinin içine baktığında, onunla iletişim kurmanın ve ona dokunmanın ne kadar güzel olduğunu fark etti. Bu an, Jessica'nın hayatındaki en değerli anlardan biriydi. Oğlunun varlığı, ona umut ve mutluluk veriyordu. Artık her şeyin daha farklı olduğunu hissediyordu. Oğlunun gözlerinin içine baktığında, onunla iletişim kurmanın ve ona dokunmanın ne kadar güzel olduğunu fark etti. Bu an, Jessica'nın hayatındaki en değerli anlardan biriydi. Oğlunun varlığı, ona umut ve mutluluk veriyordu. Artık her şeyin daha farklı olduğunu hissediyordu. Oğlunun gözlerinin içine baktığında, onunla iletişim kurmanın ve ona dokunmanın ne kadar güzel olduğunu fark etti. Bu an, Jessica'nın hayatındaki en değerli anlardan biriydi. Oğlunun varlığı, ona umut ve mutluluk veriyordu. Artık her şeyin daha farklı olduğunu hissediyordu. Oğlunun gözlerinin içine baktığında, onunla iletişim kurmanın ve ona dokunmanın ne kadar güzel olduğunu fark etti. Bu an, Jessica'nın hayatındaki en değerli anlardan biriydi. Oğlunun varlığı, ona umut ve mutluluk veriyordu. Artık her şeyin daha farklı olduğunu hissediyordu. Oğlunun gözlerinin içine baktığında, onunla iletişim kurmanın ve ona dokunmanın ne kadar güzel olduğunu fark etti. Bu an, Jessica'nın hayatındaki en değerli anlardan biriydi. Oğlunun varlığı, ona umut ve mutluluk veriyordu. Artık her şeyin daha farklı olduğunu hissediyordu. Oğlunun gözlerinin içine baktığında, onunla iletişim kurmanın ve ona dokunmanın ne kadar güzel olduğunu fark etti. Bu an, Jessica'nın hayatındaki en değerli anlardan biriydi. Oğlunun varlığı, ona umut ve mutluluk veriyordu. Artık her şeyin daha farklı olduğunu hissediyordu. Oğlunun gözlerinin içine baktığında, onunla iletişim kurmanın ve ona dokunmanın ne kadar güzel olduğunu fark etti. Bu an, Jessica'nın hayatındaki en değerli anlardan biriydi. Oğlunun varlığı, ona umut ve mutluluk veriyordu. Artık her şeyin daha farklı olduğunu hissediyordu. Oğlunun gözlerinin içine baktığında, onunla iletişim kurmanın ve ona dokunmanın ne kadar güzel olduğunu fark etti. Bu an, Jessica'nın hayatındaki en değerli anlardan biriydi. Oğlunun varlığı, ona umut ve mutluluk veriyordu. Artık her şeyin daha farklı olduğunu hissediyordu. Oğlunun gözlerinin içine baktığında, onunla iletişim kurmanın ve ona dokunmanın ne kadar güzel olduğunu fark etti. Bu an, Jessica'nın hayatındaki en değerli anlardan biriydi. Oğlunun varlığı, ona umut ve mutluluk veriyordu. Artık her şeyin daha farklı olduğunu hissediyordu. Oğlunun gözlerinin içine baktığında, onunla iletişim kurmanın ve ona dokunmanın ne kadar güzel olduğunu fark etti. Bu an, Jessica'nın hayatındaki en değerli anlardan biriydi. Oğlunun varlığı, ona umut ve mutluluk veriyordu. Artık her şeyin daha farklı olduğunu hissediyordu. Oğlunun gözlerinin içine baktığında, onunla iletişim kurmanın ve ona dokunmanın ne kadar güzel"
"“The genetic lines are always in our records,” she said. “Your mother knows",that either she’s of Bene Gesserit descent or her stock was acceptable in itself.”,27,completion,"“Các dòng giống di truyền luôn được ghi lại trong hồ sơ của chúng ta,” bà ta nói. “Mẹ ngươi biết",rằng hoặc cô ta thuộc dòng dõi Bene Gesserit hoặc dòng giống của cô ta tự nó có thể được thừa nhận.,43,completion,—Las ascendencias genéticas están todas en nuestros archivos —dijo ella—. Tu madre,"sabe que es de ascendencia Bene Gesserit, o que fue aceptada como tal.",25,completion,"Yaşlı kadın “Bütün genetik soylar kayıtlarımızda yer alır,” dedi. “Annen ya",doğrudan Bene Gesserit soyundan ya da kabul edilmiş bir soydan geldiğini biliyor.,23,"completion: Annen ya da babanın soy ağacını inceleyerek, sizin de hangi genetik soyda yer aldığınızı öğrenebiliriz. Bu sayede, geçmişte yaşanan olaylar ve sizinle bağlantılı olan önemli tarihsel figürler hakkında daha fazla bilgiye ulaşabiliriz. Bu kayıtlar, sizin kim olduğunuzu anlamanıza ve geçmişinizle ilgili gizemleri çözmenize yardımcı olabilir."
"“I see in the future what I’ve seen in the past. You well know the pattern of our affairs, Jessica. The race knows its own mortality and fears stagnation of its heredity.","It’s in the bloodstream—the urge to mingle genetic strains without plan. The Imperium, the CHOAM Company, all the Great Houses, they are but bits of flotsam in the path of the flood.”",64,completion,"“Ta nhìn thấy trong tương lai những cái ta đã nhìn thấy trong quá khứ. Ngươi biết rõ những phi vụ của chúng ta thường theo khuôn mẫu nào mà, Jessica. Dòng giống loài người biết rõ tỷ lệ chết và lo sợ sự di truyền sẽ bị","ngừng lại. Nó nằm trong dòng máu - sự thôi thúc trộn lẫn các giống di truyền mà không trù tính trước. Đế quốc, công ty CHOAM, tất cả các Đại gia tộc, họ chỉ là những mẩu nhỏ nổi lềnh bềnh trên đường đi của dòng chảy đó.”",97,completion,"—Veo en el futuro lo mismo que he visto en el pasado. Conoces bien nuestros asuntos, Jessica. La raza sabe que es mortal, y teme el estancamiento de su herencia. Es el flujo","de la sangre... la urgencia de mezclar las características genéticas sin una planificación. El Imperio, la Compañía CHOAM, todas las Grandes Casas, tan sólo son los restos de naufragios arrastrados por este flujo.",66,completion,"“Gelecekte gördüklerim, geçmişte gördüklerimin aynısı. Bizim işlerimiz nasıl yürür bilirsin Jessica. Irk faniliğinin farkındadır ve kalıtımının durağanlaşıp bozulmasından korkar. Kanımızda var bu...","genetik soyları bir plan olmaksızın kaynaştırma dürtüsü. İmparatorluk, CHOAM Şirketi, bütün Büyük Hanedanlar, selin aktığı yolda duran enkaz parçalarından başka bir şey değil.",45,completion
"Jessica closed her eyes, feeling tears press out beneath the lids. She fought down the inner trembling, the outer trembling,","the uneven breathing, the ragged pulse, the sweating of the palms. Presently, she said, “I’ll pay for my own mistake.”",40,completion,"Jessica nhắm mắt, cảm giác những giọt lệ đang ứa ra dưới hàng mi. Nàng nén nỗi run sợ bên trong, nỗi run sợ bên ngoài, hơi","thở không đều, mạch đập rời rạc, gan bàn tay đẫm mồ hôi. Ngay sau đó, nàng nói: “Con sẽ trả giá cho sai lầm của chính mình.",55,completion,"Jessica cerró los ojos, sintiendo el escozor de sus lágrimas a punto de brotar. Combatió el temblor interno que la sacudía,","el temblor externo, la respiración jadeante, el batir desordenado del pulso, el sudor de sus palmas. Entonces dijo: —Pagaré por mis errores.",43,completion,"Jessica gözlerini kapadı; gözkapaklarının ardında biriken yaşların baskısını hissediyordu. İçindeki ve dışındaki titremelere,","düzensiz soluklarına, hızlanan nabzına, avuçlarının terlemesine karşı mücadele etti. Sonra “Hatamın bedelini ödeyeceğim,” dedi.",27,"completion: Jessica gözlerini kapadı; gözkapaklarının ardında biriken yaşların baskısını hissediyordu. İçindeki ve dışındaki titremelere,"
“Shield!” the old woman snapped. “You well know the weakness there! Shield your,"son too much, Jessica, and he’ll not grow strong enough to fulfill any destiny.”",27,completion,“Bảo vệ!” bà lão cáu kỉnh. “Ngươi biết rõ như thế là mềm yếu! Cứ chăm chăm bảo vệ con,"trai ngươi đi, Jessica, rồi thì nó sẽ chẳng đủ khôn lớn để mà hoàn thành bất kỳ sứ mệnh nào.”",41,"để không bị người ta đánh bằng đồng động vào ngày mai. Nhưng, để đạt được điều này, chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để giải quyết vấn đề này. Và chúng ta cần đưa ra các giải pháp để gi",—¡Protegerle! —chasqueó la vieja mujer—. ¡Sabes bien lo débil que es! Si le proteges,"demasiado, Jessica, nunca será lo suficientemente fuerte como para alcanzar un destino, cualquier destino.",28,completion,"Yaşlı kadın öfkeyle, “Korumak mı!” dedi. “Bunun zayıflığa yol açacağını biliyorsun!","Oğlunu fazla korursan, asla herhangi bir yazgıyı gerçekleştirecek kadar güçlenemez Jessica.",22,"completion: Korumak mı! dedi. “Bunun zayıflığa yol açacağını biliyorsun! Ama ben seni korumak istiyorum, çünkü seninle birlikteyken daha güçlü hissediyorum. Bu yüzden, seni korumak için her şeyi yapacağım, hatta zayıf görünse bile. Çünkü seninle birlikteyken, her şeyin üstesinden gelebileceğimden eminim."
Jessica shook tears from the corners of her eyes. It was an angry gesture. “You make me feel like a little girl again—reciting my first lesson.” She,"forced the words out: “ ‘Humans must never submit to animals.’ ” A dry sob shook her. In a low voice, she said: “I’ve been so lonely.”",54,completion,Jessica gạt những giọt lệ nơi khóe mắt. Đó là một cử chỉ giận dữ. “Mẹ làm con cảm thấy mình lại giống như một đứa trẻ vậy - ôn lại bài học đầu tiên.”,Nàng buộc mình thốt ra: “‘Loài người không bao giờ được phục tùng loài vật.’ ” Một tiếng nấc khan làm cả người nàng run lên. Nàng nói nhỏ: “Con đã từng rất cô độc.”,70,completion,Jessica se sacudió las lágrimas que se habían formado en el ángulo de sus ojos. Era un gesto de rabia. Dijo: —Me hacéis sentir de nuevo como una chiquilla recitando mi,"primera lección. —Obligó a las palabras a que surgieran—: «Los humanos no deben someterse nunca a los animales». —Un brusco sollozo la sacudió. Dijo, en un murmullo—: He estado tan sola.",62,completion,Jessica göz kenarlarındaki yaşlardan kurtulmak için başını iki yana salladı. “Yine küçük bir kızmışım gibi hissettiriyorsunuz... ilk dersimi,"ezberletiyorsunuz.” Konuşmayı güçlükle sürdürdü: “‘İnsanlar asla hayvanlara boyun eğmemelidir. ’” Kesik bir hıçkırıkla sarsıldı. “Öyle yalnızım ki,” diye fısıldadı.",37,"completion: İlk dersimi almış gibi hissediyorum. Bu, öğretmenimin bana bakış açısını değiştirdi. Artık kendimi daha çok bir öğrenci olarak görüyorum. Bu, benim için bir dönüm noktası oldu. Artık kendimi daha çok bir öğrenci olarak görüyorum. Bu, benim için bir dönüm noktası oldu."
"Paul stared at her. She said purpose and he felt the word buffet him, reinfecting him with",terrible purpose. He experienced a sudden anger at her: fatuous old witch with her mouth full of platitudes.,35,completion,"Paul nhìn bà ta chằm chằm. Bà ta nói mục đích và cậu cảm thấy cái từ đó đập mạnh vào cậu, lại làm cậu bị tiêm nhiễm cái",mục đích kinh khủng. Cậu bất thình lình nổi giận với bà ta: mụ phù thủy già xấu xí ngu ngốc với cái miệng toàn những lời nhạt thếch.,58,completion,"Paul la miró. Ella había dicho finalidad, y sintió como la palabra le golpeaba, infectándolo de nuevo con",aquella terrible finalidad. Experimentó una súbita rabia contra ella: fatua vieja bruja con su boca llena de tópicos.,36,completion,Paul kadına baktı. Gaye sözcüğünü duyunca yumruk yemiş gibi olmuştu; bu sözcük ona korkunç,"gayeyi tekrar bulaştırmıştı sanki. Birden kadına sinirlendi, bu sersem, yaşlı cadı basmakalıp laflar edip duruyordu.",29,completion
"Paul swallowed, suddenly aware of the moisture in his mouth, remembering a dream of thirst. That people could want so","for water they had to recycle their body moisture struck him with a feeling of desolation. “Water’s precious there,” he said.",41,completion,"Paul nuốt nước bọt, đột ngột nhận ra miệng mình ẩm ướt và nhớ đến một giấc mơ về cơn khát. Cậu cảm thấy buồn trước việc","những người đó có lẽ quá thiếu nước đến độ họ phải tái chế hơi ẩm của cơ thể mình. “Nước ở đó phải quý lắm,” cậu nói.",55,completion,"Paul deglutió, consciente de pronto de la humedad en su boca, recordando un sueño en el que había estado sediento. El hecho de que aquel pueblo necesitase",el agua hasta tal punto que tuviera que reciclar la humedad de su propio cuerpo le llenó de un sentimiento de desolación. —El agua es preciosa allí —dijo.,55,completion,"Paul yutkundu, birden ağzındaki tükürüğün farkına varmış ve susuzluğa dair gördüğü bir rüyayı anımsamıştı. O halkın","kendi vücut sularını defalarca içmek zorunda kalacak kadar susuzluk çekmesi içini karartmıştı. “Orada su değerliymiş,” dedi.",32,"completion: Paul, susuzluğunu gidermek için bir şeyler içmek istediğini fark etti. Ancak, etrafta su bulmak kolay değildi. İnsanlar susuzlukla boğuşurken, Paul'ün aklına bir fikir geldi. Yakınlardaki bir kuyuya gidip su alabilirdi. Kuyuya doğru yürümeye başladı, ancak yolculuk uzun ve yorucu görünüyordu. Kuyunun yakınlarına vardığında, insanların kuyudan su çekmek için sıraya girdiğini gördü. Paul, kuyunun başında beklemeye başladı ve sonunda su çekme sırası kendisine geldi. Kuyudan su çekti ve susuzluğunu giderdi. Bu an, Paul'ün susuzluğunu gidermesinin yanı sıra, insanların dayanışma içinde olduğunu da fark etmesini sağladı."
"Hawat nodded, thinking: Perhaps I’m doing it, getting across to him the importance of this",planet as an enemy. It’s madness to go in there without that caution in our minds.,31,completion,"Hawat gật đầu, nghĩ: Có thể ta đang làm điều đó, giải thích rõ ràng cho cậu bé về tầm quan trọng của hành tinh này",với vai trò là một kẻ thù. Thật điên rồ nếu dấn bước đến đó mà không ghi nhớ lời cảnh báo này trong tâm trí.,52,completion,"Hawat asintió, pensando: Quizá haya conseguido hacerle comprender cuán hostil es aquel planeta, y lo importante que es para",nosotros considerarlo como un enemigo. Sería enloquecedor ir hasta allá sin tener esta idea bien inculcada en nuestras mentes.,38,completion>,Hawat başını sallayarak bu sözü onaylarken şöyle düşündü: Belki de o gezegenin ne kadar,"tehlikeli bir düşman olduğunu anlamasını sağlamayı başarıyorum. Oraya bunun farkında olmadan, ihtiyatsızca gitmemiz delilik olur.",29,"completion: Belki de o gezegenin ne kadar uzakta olduğunu bilmiyorduk, çünkü yıldızların parlaklığı ve uzaklığı arasındaki ilişkiyi henüz tam olarak anlayamamıştık. Bu yüzden, gezegenin gerçekte ne kadar uzakta olduğunu bilmiyorduk ve bu da onun varlığını keşfetmeyi zorlaştırıyordu."
"Paul looked up at the skylight, aware that it had begun to","rain. He saw the spreading wetness on the gray meta-glass. “Water,” he said.",25,"completed the transformation of the once-dark room into a vibrant, sunlit space, illuminating the intricate details of the artwork on the walls and casting a warm glow over the entire area.","Paul nhìn lên ô cửa trên trần, biết rằng trời đã bắt đầu mưa. Cậu","thấy sự ướt át đang lan tỏa trên lớp siêu kính màu xám. “Nước”, cậu nói.",31,completion,"Paul miró a las cristaleras del techo, consciente de que había comenzado a",llover. Vio las gotas estrellarse contra la gris superficie de metaglass. —Agua —dijo.,26,"comenzado a perder la noción del tiempo, mientras la luz del sol se filtraba a través de las ventanas, creando un efecto hipnótico que lo sumía en un estado de contemplación, donde los pensamientos fluían sin rumbo fijo, como si el tiempo se hubiera detenido para él en ese preciso instante.",Paul başını kaldırıp çatı penceresine baktı; yağmurun başladığını,"fark etmişti. Gri metacama yayılan suyu gördü. “Su,” dedi.",17,gökyüzünün gri bulutlarla kaplandığını ve gökyüzünden düşen damlaların
"Paul looked down at his right hand clenched into a fist beneath the table. Slowly, he","willed the muscles to relax. She put some kind of hold on me, he thought. How?",32,completion,"Paul nhìn xuống bàn tay phải của cậu đang siết lại thành nắm đấm dưới bàn. Chậm rãi, cậu ra","lệnh cho các cơ thư giãn. Bà ta đã điều khiển ta bằng cách nào đó, cậu nghĩ. Bằng cách nào?",41,completion,"Paul miró hacia su mano derecha, con el puño apretado bajo la mesa. Lentamente, ordenó","a sus músculos que se relajaran. Puso alguna clase de poder en mi, pensó. ¿Cuál?",30,completion,"Paul gözlerini indirip masanın altına, sıkıp yumruk haline getirdiği sağ eline baktı.","Kaslarını yavaşça gevşetti. O kadın beni bir şekilde koşullandırmış, diye düşündü. Ama nasıl?",25,"Paul gözlerini indirip masanın altına, sıkıp yumruk haline getirdiği sağ eline baktı. Bu hareketiyle, belki de geçmişte yaşadığı acı dolu anları hatırlamaya çalışıyordu. Yumruğunu sıkmak, ona bir tür rahatlama hissi veriyordu. Ancak, bu rahatlama anı kısa sürdü. Çünkü, Paul'un aklına, geçmişte yaşadığı ve hala içini kemiren o acı dolu anlar gelmeye başladı. Bu anlar, onun için bir tür kabus gibiydi ve her seferinde, onu geçmişe götürüyordu. Bu yüzden, Paul, bu anları bir an önce geride bırakmak istiyordu. Fakat, bu kolay bir iş değildi. Çünkü, geçmişte yaşananlar, insanın hafızasında çok derin izler bırakabiliyordu. Bu yüzden, Paul, bu izleri silmek için, çok çaba harcamak zorundaydı. Ancak, bu çabalarının, ne zaman sonuç vereceğini bilmiyordu. Bu yüzden, Paul, gelecekte neler olacağını merakla bekliyordu. Belki de, gelecekte, bu acı dolu anları geride bırakabileceği bir gün gelecekti. Bu düşünce, Paul'a biraz umut verdi. Ve, o, bu umutla, gelecekte neler olacağını beklemeye başladı."
"“She asked me to tell her what it is to rule,” Paul said. “And",I said that one commands. And she said I had some unlearning to do.”,28,completion,"“Bà ta bảo ta nói cho bà ta nghe cai trị nghĩa là gì,” Paul nói. “Và ta nói cai trị","nghĩa là ra lệnh. Bà ta liền nói, có những cái ta đã học nhưng bây giờ cần phải quên đi.”",42,completion,—Me pidió que le dijera qué significaba gobernar —siguió Paul—. Y yo dije que,el mando de uno solo. Y ella dijo que debía dejar de aprender algunas cosas.,29,"completar su pregunta, y él me dijo que quería saber si gobernar era simplemente una cuestión de poder y autoridad, o si había algo más profundo en juego. Le expliqué que gobernar es un arte que requiere sabiduría, compasión y un profundo entendimiento de las necesidades y deseos de las personas que se gobiernan. También le dije que un buen gobernante debe ser capaz de tomar decisiones difíciles y enfrentar la oposición, pero siempre con el objetivo de servir al bien común y promover la justicia y la equidad.","“Hükmetmenin ne olduğunu söylememi istedi,” dedi Paul. “Ben de emretmek",olduğunu söyledim. O da öğrendiğim bazı şeyleri unutmam gerektiğini söyledi.,20,"komut vermek, kontrol etmek ve yönetmek demektir. Ancak, bu kontrolün sınırlarını ve sorumluluklarını anlamak önemlidir. Çünkü, hükmetmek, yalnızca güç ve otoriteyi kullanmak değil, aynı zamanda başkalarının ihtiyaçlarını ve haklarını da dikkate almak demektir. Bu nedenle, hükmetmek, hem bireysel hem de toplumsal düzeyde, etik ve ahlaki değerlere uygun bir şekilde gerçekleştirilmelidir."
"Halleck dropped the weapons on the exercise table, lined them up—the rapiers, the bodkins, the kindjals, the slow-pellet stunners,","the shield belts. The inkvine scar along his jawline writhed as he turned, casting a smile across the room.",38,completion,"Halleck thả vũ khí xuống bàn tập, xếp chúng thẳng hàng - nào kiếm mỏng, dao găm, đoản kiếm hai lưỡi, súng bắn phi tiêu, thắt lưng","đeo khiên. Vết sẹo ở quai hàm do bị quất roi nho mực nhăn nhúm lại khi ông xoay cổ, ném một nụ cười ngang qua phòng.",54,completion,"Halleck dejó caer las armas sobre la mesa de ejercicios, las alineó: las espadas, los puñales, los kindjals, los aturdidores de","carga lenta, los cinturones-escudo. Se volvió, sonriendo, y la cicatriz de estigma que seguía la línea de su mandíbula se estremeció.",42,completion>,"Halleck silahları; meçleri, şişleri, kincalları, düşük hızlı mermi atan sersemleticileri, kalkan kemerlerini egzersiz masasına bıraktıktan","sonra dizmeye başladı. Başını çevirip odanın diğer tarafındaki Paul’e gülümseyince, yüzündeki mürekkep sarmaşığı izi kıvrıldı.",30,completion
"“Not bad for such a poor hand with the pick,” Paul said, “but if my mother heard you","singing a bawdy like that in the castle, she’d have your ears on the outer wall for decoration.”",36,completion,"“Cái tay xấu xí thế kia cùng với móng gảy mà chơi được như thế thì cũng không tệ,” Paul nói, “nhưng nếu mẹ ta","nghe thầy hát một bài tục tĩu như thế trong lâu đài, bà ấy sẽ găm tai thầy lên tường bên ngoài để trang trí đấy.”",51,completion,—No está mal para alguien que no se aclara con los acordes —dijo Paul—. Pero si mi madre te,"oyera cantar una canción como esta en el castillo, te cortaría las orejas para adornar con ellas las almenas.",38,completion,"“Mızrap kullanmayı bilmeyen biri için fena değil,” dedi Paul, “ama annem şatoda","böyle müstehcen şarkılar söylediğini duyarsa, kulaklarını kestirip dış sura süs niyetine astırır.",24,
"Gurney pulled at his left ear. “Poor decoration, too, they having been bruised so much",listening at keyholes while a young lad I know practiced some strange ditties on his baliset.”,31,completion,"Gurney kéo tai trái lên. “Dùng cái này mà trang trí thì cũng xấu nốt, nó đã bị thâm tím quá nhiều do phải",kề vào lỗ khóa lắng nghe một cậu bé mà ta quen biết luyện tập vài bài hát lạ trên cây baliset của mình.”,48,completion,"Gurney se tiró de la oreja izquierda. —Una bien pobre decoración, teniendo en cuenta lo que han sufrido",escuchando por el ojo de la cerradura a cierto jovencito que intentaba extraer algunas extrañas notas de su baliset.,37,completion,"Gurney sol kulağını çekiştirdi. “Güzel durmazlar ki. Bu kulaklar epey hırpalandı,",tanıdığım bir delikanlının baliset çalışırken çaldığı tuhaf şarkıları anahtar deliklerinden dinlerken hırpalandı.,23,"Gurney sol kulağını çekiştirdi. “Güzel durmazlar ki. Bu kulaklar epey hırpalandı, ama yine de bir şekilde ayakta kalmayı başardılar. Belki de bu, onların dayanıklılığının bir kanıtıdır. Ya da belki de, bu kulakların taşıdığı hikayeler, onları daha da güçlü kılan birer sırdır."
"“So you’ve forgotten what it’s like to find sand in your bed,” Paul said. He","pulled a shield belt from the table, buckled it fast around his waist. “Then, let’s fight!”",31,completion,"“Vì thế mà thầy đã quên mất tìm thấy cát trên giường mình là thế nào,” Paul nói. Cậu","kéo một chiếc thắt lưng đeo tấm chắn từ trên bàn, cài chặt quanh eo. “Nào, giao đấu thôi!”",38,completion,—Así que ya has olvidado lo que significa encontrarse la cama llena de arena fina —dijo Paul. Tomó,"de la mesa un cinturón escudo y se lo colocó rápidamente a la cintura—. Entonces, vamos a luchar.",36,completion,"“Yatağında kum bulmanın nasıl bir şey olduğunu unutmuşsun anlaşılan,” dedi Paul.","Masadan bir kalkan kemeri kapıp hızla beline taktı. “Madem öyle, haydi dövüşelim!",23,"completion: ""Yatağında kum bulmanın nasıl bir şey olduğunu unutmuşsun anlaşılan,"" dedi Paul. ""Ama ben hatırlıyorum, çünkü o zamanlar hayatımın en güzel anlarından biriydi. Kumun sıcaklığı, denizin kokusu, güneşin tenimde hissettirdiği o muhteşem his... Şimdi ise her şey farklı, ama belki de bu farklılık, geçmişteki anılarımızı daha da değerli kılıyor."""
"Halleck’s eyes went wide in mock surprise. “So! It was your wicked hand did that deed! Guard yourself today,","young master—guard yourself.” He grabbed up a rapier, laced the air with it. “I’m a hellfiend out for revenge!”",38,completion,Halleck mở to mắt làm ra vẻ ngạc nhiên. “Ái chà chà! Chính bàn tay xấu xa của con khiêu chiến đấy nhé! Hôm nay thì tự bảo vệ,"mình đi, cậu bé - bảo vệ mình đi.” Ông chộp lấy thanh kiếm mỏng, chém vào không khí. “Ta là quỷ sứ, chiến đấu để trả thù đây!”",58,completion,Los ojos de Halleck se abrieron en fingida sorpresa. —¡Hey! ¡Así que fue tu sacrílega mano la que cumplió tan execrable acción!,"En guardia pues, joven maestro, en guardia —tomó una espada, azotando el aire—. ¡Soy un demonio infernal en busca de la venganza!",44,completion,"Halleck gözlerini iri iri açarak, şaşırmış gibi yaptı. “Ya! O senin işindi demek, seni hınzır! Bugün kendini",iyi kolla genç efendi... Kendini iyi kolla.” Bir meç kapıp hızla savurdu. “İntikama susamış bir cehennem zebanisiyim ben!,35,completion
