Single_ent,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct
['danny'],hilltop,0,0.0,incorrect,buick,0,0.0,incorrect,buick,0,0.0,incorrect
['danny'],hilltop texaco,0,0.11,incorrect,hilltop,0,0.0,incorrect,hilltop,0,0.0,incorrect
['danny'],carol,0,0.2,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect
['danny'],john,0,0.22,incorrect,franklin,0,0.46,incorrect,franklin,0,0.46,incorrect
['danny'],john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect
['danny'],gunnel,0,0.36,incorrect,gunnel,0,0.36,incorrect,gunnel,0,0.36,incorrect
['becky'],honda,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['gunnel'],kansas,0,0.17,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect
['danny'],theodore,0,0.15,incorrect,the,0,0.0,incorrect,the,0,0.0,incorrect
['danny'],he,0,0.0,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect
['danny'],john,0,0.22,incorrect,dog,0,0.25,incorrect,dog,0,0.25,incorrect
['jalbert'],john,0,0.18,incorrect,john,0,0.18,incorrect,john,0,0.18,incorrect
['jalbert'],danny,0,0.17,incorrect,danny,0,0.17,incorrect,danny,0,0.17,incorrect
['jalbert'],janitor,0,0.43,incorrect,janitor,0,0.43,incorrect,janitor,0,0.43,incorrect
['jalbert'],john,0,0.18,incorrect,custodian,0,0.12,incorrect,custodian,0,0.12,incorrect
['jalbert'],john,0,0.18,incorrect,john,0,0.18,incorrect,john,0,0.18,incorrect
['jalbert'],john,0,0.18,incorrect,john,0,0.18,incorrect,john,0,0.18,incorrect
['jalbert'],john,0,0.18,incorrect,she,0,0.2,incorrect,she,0,0.2,incorrect
['jalbert'],dave,0,0.36,incorrect,caprice,0,0.29,incorrect,caprice,0,0.29,incorrect
['jalbert'],john,0,0.18,incorrect,he,0,0.22,incorrect,he,0,0.22,incorrect
['ball'],inspector,0,0.0,incorrect,inspector,0,0.0,incorrect,inspector,0,0.0,incorrect
['ball'],client,0,0.2,incorrect,client,0,0.2,incorrect,client,0,0.2,incorrect
['ella'],john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['jesse'],john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect
['yvonne'],miss,0,0.0,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect
['frank'],he,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect
['calten'],john,0,0.2,incorrect,you,0,0.0,incorrect,you,0,0.0,incorrect
['andersson'],detective,0,0.22,incorrect,john,0,0.31,incorrect,john,0,0.31,incorrect
['frank'],him,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect
['frank'],john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect
"['bobby feeney', 'feeney', 'bobby']",john,0,0.25,incorrect,the,0,0.22,incorrect,the,0,0.22,incorrect
['ludlum'],mr.,0,0.22,incorrect,doc.,0,0.2,incorrect,doc.,0,0.2,incorrect
['doc'],gandalf,0,0.2,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect
['pando'],john,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect
['galen'],john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect
['alvarez'],captain,0,0.29,incorrect,captain,0,0.29,incorrect,captain,0,0.29,incorrect
"['worth', 'mary', 'mary worth']",john,0,0.44,incorrect,siesta,0,0.2,incorrect,siesta,0,0.2,incorrect
"['worth', 'mary', 'mary worth']",helen,0,0.2,incorrect,john,0,0.44,incorrect,john,0,0.44,incorrect
['freeman'],john,0,0.18,incorrect,he,0,0.22,incorrect,he,0,0.22,incorrect
['lloyd'],[mask],0,0.0,incorrect,dog,0,0.25,incorrect,dog,0,0.25,incorrect
['beth'],marian,0,0.0,incorrect,marian,0,0.0,incorrect,marian,0,0.0,incorrect
['lloyd'],the puppy's,0,0.12,incorrect,puppy,0,0.2,incorrect,puppy,0,0.2,incorrect
['greg'],john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['greg'],[mask],0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect
"['greg', 'greg ackerman', 'ackerman']",brite,0,0.44,incorrect,brite,0,0.44,incorrect,brite,0,0.44,incorrect
['trenton'],dad,0,0.0,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect
"['duma key', 'key', 'duma']",key,1,1.0,correct,key,1,1.0,correct,key,1,1.0,correct
['donna'],john's,0,0.36,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect
['bell'],mrs. [mask],0,0.0,incorrect,mrs. long-gone,0,0.11,incorrect,mrs. long-gone,0,0.11,incorrect
['zane'],john,0,0.25,incorrect,she,0,0.29,incorrect,she,0,0.29,incorrect
['zane'],squeak,0,0.2,incorrect,squeak,0,0.2,incorrect,squeak,0,0.2,incorrect
['bell'],mrs. [mask],0,0.0,incorrect,mrs.,0,0.0,incorrect,mrs.,0,0.0,incorrect
['donna'],woman,0,0.4,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect
['tad'],bell,0,0.0,incorrect,bell,0,0.0,incorrect,bell,0,0.0,incorrect
"['andy pelley', 'pelley', 'andy']",mrs. smith,0,0.1,incorrect,deceased,0,0.33,incorrect,deceased,0,0.33,incorrect
['pelley'],he,0,0.25,incorrect,he,0,0.25,incorrect,he,0,0.25,incorrect
['pelley'],disney world,0,0.22,incorrect,disney,0,0.33,incorrect,disney,0,0.33,incorrect
['devereaux'],john,0,0.0,incorrect,he,0,0.18,incorrect,he,0,0.18,incorrect
"['sally ann', 'sally', 'ann']",john,0,0.29,incorrect,boston,0,0.27,incorrect,boston,0,0.27,incorrect
['curry'],bow,0,0.0,incorrect,allburtons,0,0.27,incorrect,allburtons,0,0.27,incorrect
