Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lennie'],john,0,0.2,incorrect,stetson,0,0.31,incorrect,stetson,0,0.31,incorrect,stetson,0,0.31,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,te,0,0.25,incorrect,te ua,0,0.18,incorrect,john,0,0.2,incorrect,stetson,0,0.31,incorrect,stetson,0,0.31,incorrect,john,0,0.2,incorrect,tom,0,0.0,incorrect,john,0,0.2,incorrect,ali,0,0.44,incorrect,john,0,0.2,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,john,0,0.2,incorrect,stetson,0,0.31,incorrect,stetson,0,0.31,incorrect,stetson,0,0.31,incorrect,john,0,0.2,incorrect,te ua,0,0.18,incorrect,stetson,0,0.31,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,nguyen,0,0.33,incorrect,stetson,0,0.31,incorrect
['george'],lesotho,0,0.31,incorrect,mokhanni,0,0.14,incorrect,jesus,0,0.18,incorrect,awako,0,0.18,incorrect,mokgweetsi,0,0.38,incorrect,mokgweetsi,0,0.38,incorrect,jesus,0,0.18,incorrect,te,0,0.25,incorrect,john,0,0.2,incorrect,shiv,0,0.0,incorrect,john,0,0.2,incorrect,nilaza,0,0.0,incorrect,tom joad,0,0.14,incorrect,jack kerouac,0,0.22,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,mokhanni,0,0.14,incorrect,awako,0,0.18,incorrect,mokgweetsi,0,0.38,incorrect,te,0,0.25,incorrect,shiv,0,0.0,incorrect,nilaza,0,0.0,incorrect,jack kerouac,0,0.22,incorrect,ali,0,0.0,incorrect,nguyen,0,0.33,incorrect,john,0,0.2,incorrect
['george'],god,0,0.44,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,olorun,0,0.33,incorrect,god,0,0.44,incorrect,modimo,0,0.17,incorrect,te manava,0,0.13,incorrect,te,0,0.25,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,andriamanitra,0,0.11,incorrect,andriamanitra,0,0.11,incorrect,tom,0,0.22,incorrect,john,0,0.2,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,nguyen van a,0,0.22,incorrect,nguyen,0,0.33,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,jesus,0,0.18,incorrect,olorun,0,0.33,incorrect,modimo,0,0.17,incorrect,te,0,0.25,incorrect,god,0,0.44,incorrect,andriamanitra,0,0.11,incorrect,john,0,0.2,incorrect,ali,0,0.0,incorrect,nguyen,0,0.33,incorrect,john,0,0.2,incorrect
"['lenni', 'lennie']",jesus,0,0.2,incorrect,lesotho,0,0.33,incorrect,okunrin,0,0.33,incorrect,jesus,0,0.2,incorrect,setshaba,0,0.15,incorrect,bona,0,0.22,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.0,incorrect,adam,0,0.0,incorrect,jesus,0,0.2,incorrect,halako,0,0.18,incorrect,jimmy,0,0.2,incorrect,john,0,0.22,incorrect,ali,0,0.5,incorrect,ali,0,0.5,incorrect,ngoc,0,0.22,incorrect,nguyen,0,0.36,incorrect,harry,0,0.0,incorrect,john,0,0.22,incorrect,lesotho,0,0.33,incorrect,jesus,0,0.2,incorrect,bona,0,0.22,incorrect,jesus,0,0.2,incorrect,adam,0,0.0,incorrect,halako,0,0.18,incorrect,john,0,0.22,incorrect,ali,0,0.5,incorrect,nguyen,0,0.36,incorrect,john,0,0.22,incorrect
['george'],john,0,0.2,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.18,incorrect,olorun,0,0.33,incorrect,john,0,0.2,incorrect,setshwantsho,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,card,0,0.2,incorrect,john,0,0.2,incorrect,tom,0,0.22,incorrect,antananarivo,0,0.11,incorrect,george,1,1.0,correct,john,0,0.2,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,doremon,0,0.46,incorrect,nguyen,0,0.33,incorrect,sam,0,0.0,incorrect,maria,0,0.18,incorrect,lesotho,0,0.31,incorrect,olorun,0,0.33,incorrect,setshwantsho,0,0.22,incorrect,jesus,0,0.18,incorrect,john,0,0.2,incorrect,antananarivo,0,0.11,incorrect,john,0,0.2,incorrect,ali,0,0.0,incorrect,nguyen,0,0.33,incorrect,maria,0,0.18,incorrect
['george'],john,0,0.2,incorrect,lieta,0,0.18,incorrect,john,0,0.2,incorrect,spider,0,0.33,incorrect,john,0,0.2,incorrect,setlhako,0,0.29,incorrect,tahiti,0,0.0,incorrect,jesus,0,0.18,incorrect,john,0,0.2,incorrect,shyam,0,0.0,incorrect,antananarivo,0,0.11,incorrect,madagascar,0,0.25,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,ali,0,0.0,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,el hombre,0,0.53,incorrect,don,0,0.22,incorrect,lieta,0,0.18,incorrect,spider,0,0.33,incorrect,setlhako,0,0.29,incorrect,jesus,0,0.18,incorrect,shyam,0,0.0,incorrect,madagascar,0,0.25,incorrect,john,0,0.2,incorrect,ali,0,0.0,incorrect,nguyen,0,0.33,incorrect,don,0,0.22,incorrect
"['george', 'george—']",nelson mandela,0,0.3,incorrect,ha,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,khama,0,0.0,incorrect,botswana,0,0.14,incorrect,paul gauguin,0,0.22,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,ram,0,0.22,incorrect,rakoto,0,0.17,incorrect,hitako,0,0.17,incorrect,george,1,1.0,correct,john,0,0.2,incorrect,john steinbeck,0,0.2,incorrect,ataturk,0,0.15,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,john,0,0.2,incorrect,peones,0,0.5,incorrect,ha,0,0.0,incorrect,jesus,0,0.18,incorrect,botswana,0,0.14,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,hitako,0,0.17,incorrect,john,0,0.2,incorrect,ataturk,0,0.15,incorrect,nguyen,0,0.33,incorrect,peones,0,0.5,incorrect
['lennie'],john,0,0.2,incorrect,levi,0,0.6,incorrect,john,0,0.2,incorrect,ademola,0,0.15,incorrect,spiderman,0,0.27,incorrect,botswana,0,0.14,incorrect,te arii,0,0.31,incorrect,te ua,0,0.18,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,nanao,0,0.36,incorrect,john,0,0.2,incorrect,clark kent,0,0.38,incorrect,ali,0,0.44,incorrect,john,0,0.2,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,levi,0,0.6,incorrect,ademola,0,0.15,incorrect,botswana,0,0.14,incorrect,te ua,0,0.18,incorrect,john,0,0.2,incorrect,nanao,0,0.36,incorrect,clark kent,0,0.38,incorrect,john,0,0.2,incorrect,nguyen,0,0.33,incorrect,john,0,0.2,incorrect
['carlson'],john,0,0.36,incorrect,luger,0,0.17,incorrect,hitler,0,0.15,incorrect,adolf hitler,0,0.21,incorrect,john,0,0.36,incorrect,botswana,0,0.27,incorrect,hitler,0,0.15,incorrect,luger,0,0.17,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,hitler,0,0.15,incorrect,andao,0,0.33,incorrect,george,0,0.15,incorrect,walter,0,0.31,incorrect,ali,0,0.4,incorrect,luger,0,0.17,incorrect,nguyen,0,0.15,incorrect,walther,0,0.29,incorrect,john,0,0.36,incorrect,harry,0,0.33,incorrect,luger,0,0.17,incorrect,adolf hitler,0,0.21,incorrect,botswana,0,0.27,incorrect,luger,0,0.17,incorrect,john,0,0.36,incorrect,andao,0,0.33,incorrect,walter,0,0.31,incorrect,luger,0,0.17,incorrect,walther,0,0.29,incorrect,harry,0,0.33,incorrect
['george'],robinson crusoe,0,0.29,incorrect,moholomong,0,0.25,incorrect,olorun,0,0.33,incorrect,olorun,0,0.33,incorrect,grandpa,0,0.31,incorrect,botswana,0,0.14,incorrect,god,0,0.44,incorrect,peneia,0,0.33,incorrect,pa,0,0.0,incorrect,grandpa,0,0.31,incorrect,robinson crusoe,0,0.29,incorrect,god,0,0.44,incorrect,george,1,1.0,correct,grandpa,0,0.31,incorrect,ali,0,0.0,incorrect,bay,0,0.0,incorrect,nguyen tuan,0,0.24,incorrect,nguyen,0,0.33,incorrect,robert jordan,0,0.32,incorrect,y,0,0.0,incorrect,moholomong,0,0.25,incorrect,olorun,0,0.33,incorrect,botswana,0,0.14,incorrect,peneia,0,0.33,incorrect,grandpa,0,0.31,incorrect,god,0,0.44,incorrect,grandpa,0,0.31,incorrect,bay,0,0.0,incorrect,nguyen,0,0.33,incorrect,y,0,0.0,incorrect
['lennie'],thupa,0,0.0,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.18,incorrect,olorun,0,0.33,incorrect,john,0,0.2,incorrect,ke,0,0.25,incorrect,jesus,0,0.18,incorrect,atua,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,hotapahiko,0,0.12,incorrect,george,0,0.33,incorrect,god,0,0.0,incorrect,aslan,0,0.36,incorrect,ali,0,0.44,incorrect,nguyen,0,0.33,incorrect,chung toi,0,0.27,incorrect,jack,0,0.0,incorrect,benito,0,0.5,incorrect,lesotho,0,0.31,incorrect,olorun,0,0.33,incorrect,ke,0,0.25,incorrect,atua,0,0.0,incorrect,god,0,0.0,incorrect,hotapahiko,0,0.12,incorrect,god,0,0.0,incorrect,ali,0,0.44,incorrect,chung toi,0,0.27,incorrect,benito,0,0.5,incorrect
['candy'],jesus,0,0.0,incorrect,lesotho,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ua,0,0.29,incorrect,jesus,0,0.0,incorrect,shiv,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,ali,0,0.25,incorrect,ali,0,0.25,incorrect,nguyen,0,0.36,incorrect,nguyen du,0,0.29,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,lesotho,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ua,0,0.29,incorrect,shiv,0,0.0,incorrect,jesus,0,0.0,incorrect,john,0,0.22,incorrect,ali,0,0.25,incorrect,nguyen du,0,0.29,incorrect,jesus,0,0.0,incorrect
['george'],lesotho,0,0.31,incorrect,jesus,0,0.18,incorrect,john,0,0.2,incorrect,jesus,0,0.18,incorrect,botswana,0,0.14,incorrect,botswana,0,0.14,incorrect,te,0,0.25,incorrect,te,0,0.25,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,madagascar,0,0.25,incorrect,tom,0,0.22,incorrect,tom joad,0,0.14,incorrect,john,0,0.2,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,botswana,0,0.14,incorrect,te,0,0.25,incorrect,john,0,0.2,incorrect,tom,0,0.22,incorrect,john,0,0.2,incorrect,ali,0,0.0,incorrect,nguyen,0,0.33,incorrect,john,0,0.2,incorrect
['candy'],jesus,0,0.0,incorrect,na,0,0.29,incorrect,jesus,0,0.0,incorrect,boya,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,ram,0,0.25,incorrect,jesus,0,0.0,incorrect,andriamahazo,0,0.35,incorrect,george,0,0.0,incorrect,john,0,0.22,incorrect,ali,0,0.25,incorrect,kim,0,0.0,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,don quixote,0,0.12,incorrect,john,0,0.22,incorrect,na,0,0.29,incorrect,boya,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ram,0,0.25,incorrect,andriamahazo,0,0.35,incorrect,john,0,0.22,incorrect,kim,0,0.0,incorrect,nguyen,0,0.36,incorrect,john,0,0.22,incorrect
"['carlson—', 'carlson']",jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,teina,0,0.17,incorrect,te,0,0.0,incorrect,jesus,0,0.17,incorrect,shiv,0,0.18,incorrect,tom,0,0.2,incorrect,andriamasinavalona,0,0.4,incorrect,curley,0,0.46,incorrect,emily,0,0.17,incorrect,ali,0,0.4,incorrect,ali,0,0.4,incorrect,nguyen,0,0.15,incorrect,nguyen,0,0.15,incorrect,john,0,0.36,incorrect,spain,0,0.33,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,te,0,0.0,incorrect,shiv,0,0.18,incorrect,andriamasinavalona,0,0.4,incorrect,emily,0,0.17,incorrect,ali,0,0.4,incorrect,nguyen,0,0.15,incorrect,spain,0,0.33,incorrect
