en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"I should say that my face does a good impression of whiteness, late-entering or not. I didn’t know how to tell Gore that I’d been tricking him, feature by feature. I wasn’t sure I was ready to. He’d made, as people do, an assumption about me that left me room to maneuver. Later, when he found out the truth—as","people do—he’d be unbalanced by his own mistake. Another person’s unguardedness in that moment can be very useful, interpersonally, as long as you don’t soften. There is language I could use about this if I were the melodramatic type: behind enemy lines, for example, or double agent. My sister might use these terms, or she might call me a fraud.","he inevitably would—there was a moment of silence that felt like an eternity. His eyes, which had always seemed so warm and understanding, now held a mixture of shock and betrayal. I could see the gears turning in his mind, trying to reconcile the person he thought he knew with the one who had been lying to him all along. I felt a pang of guilt,",119,"Later, when he found out the truth—as he inevitably would—there was a moment of silence that felt like an eternity. His eyes, which had always seemed so warm and understanding, now held a mixture of shock and betrayal. I could see the gears turning in his mind, trying to reconcile the person he thought he knew with the one who had been lying to him all along. I felt a pang of guilt, but also a strange sense of relief. Relief that I no longer had to hide, that the weight of deception was lifting. But there was also fear—fear of the consequences, fear of losing the friendship that had once been so important to me. In the end, we talked it out, and while the trust was damaged, we managed to rebuild it, albeit on a different foundation. It was a lesson in honesty and the importance of being true to oneself, even when it’s hard."
Gore lifts his hand. He’s left a smear on the table the color of tamarind flesh.,"There is a sour, steady pain in his palm that he briefly misunderstands as a taste.","Gore wipes his hand on his trousers, leaving a darker stain. The smell of tamarind begins",32,"Gore wipes his hand on his trousers, leaving a darker stain. The smell of tamarind begins to permeate the air, mingling with the scent of old books and spilled coffee. His colleagues exchange uneasy glances, knowing that this is not the first time such an incident has occurred."
"Gore considers the weight of the sack he’d carried, which had felt so meaningful. “Three partridges,”","he says, “and a boatswain gull too far off to hit. Nothing else. Not even tracks.”","Gore whispers, his voice barely audible, recounting the journey that led him to this",32,"Gore whispers, his voice barely audible, recounting the journey that led him to this moment. The sun is setting, casting long shadows across the field, and the weight of the sack now seems insignificant compared to the burden of his memories. He remembers the thrill of the hunt, the camaraderie of his friends, and the quiet satisfaction of a successful day. Yet, as he walks home, the partridges inside the sack feel heavier than ever, a reminder of the fleeting nature of joy and the importance of cherishing every moment."
"At this, Stanley leans in. He is a fussy, short-tempered, handsome man who does not enjoy his job. “I must impress upon",the meeting that the debility that wracks those in the sick bay will doubtless find ample footholds should we reduce the men’s rations.”,"you the urgency of our situation. We are running out of time, and every second counts. The stakes are higher than you can imagine, and we",45,"At this, Stanley leans in. He is a fussy, short-tempered, handsome man who does not enjoy his job. “I must impress upon you the urgency of our situation. We are running out of time, and every second counts. The stakes are higher than you can imagine, and we need to act now. There are forces at play that you may not be aware of, and we must navigate through them carefully. Your cooperation is crucial, and I expect nothing less than your full commitment. Let's get to work and make sure we come out on top.” Stanley's voice is firm, but there's a hint of desperation in his eyes. The room falls silent as everyone processes the gravity of the situation. "
"Gore is looking at his left palm. The sour pain is still there, seeping","through the bandages. So is the blood, but it seems melodramatic to observe this.",Gore feels a wave of nausea wash over him as he contemplates the source of the pain.,28,"Gore feels a wave of nausea wash over him as he contemplates the source of the pain. He remembers the accident vividly, the sharp sting of metal against flesh. Every breath seems to trigger a fresh surge of discomfort, making him question how much longer he can endure this torment. The doctors have assured him it will fade, but for now, the reminder of that fateful day lingers, a constant companion in his daily struggle."
The ice outside shifts—the Arctic stammering its jaws as a cat does when it sees a bird. The ship’s cat died in convulsions during,"their second winter. Gore had liked that cat. He’d become quite attached to it, especially as his dog had died in the first spring.","a storm that seemed to last an eternity. The crew, huddled in their quarters, could hear the wind howling and the ship creaking under",48,"The ice outside shifts—the Arctic stammering its jaws as a cat does when it sees a bird. The ship’s cat died in convulsions during a storm that seemed to last an eternity. The crew, huddled in their quarters, could hear the wind howling and the ship creaking under the immense pressure. They feared the worst, knowing the ice could crush them at any moment. As dawn broke, they found the cat’s lifeless body, its eyes wide open in a final, frozen gaze at the world it would never see again. The loss weighed heavily on their hearts, a reminder of the harsh, unforgiving nature of the Arctic. In that moment, they vowed to honor the cat’s memory by navigating with greater caution and respect for the icy realm they dared to explore."
"Once we arrived at the Ministry, an escort of subtly armed suits took Gore to meet the other expats. I was expecting he’d","go through a group therapy session, but Gore was in a sunny mood, so he must have been envisaging something closer to a salon.","be greeted with a warm handshake and some small talk, but instead, the atmosphere was tense. Gore seemed uneasy, his eyes darting",47,"Once we arrived at the Ministry, an escort of subtly armed suits took Gore to meet the other expats. I was expecting he’d be greeted with a warm handshake and some small talk, but instead, the atmosphere was tense. Gore seemed uneasy, his eyes darting around the room as if searching for an exit. The expats, who had been chatting amiably moments before, fell silent, their faces betraying a mix of curiosity and apprehension. I couldn't help but wonder what secrets the Ministry held, and why they had brought Gore there. The meeting lasted longer than expected, and when it finally ended, Gore looked exhausted, his expression a mix of relief and something else, perhaps fear. As we left, I couldn't shake the feeling that this was just the beginning of a much larger story."
"“Complex,” said Adela. “Thanks for your input. Given their histories, mental trauma is to be anticipated. I remind you that we are interested in the actual",feasibility of taking a human body through time. Our concern is if the process of time-travel has major implications for the expat or the expat’s surroundings.”,"truth, not just theories or assumptions. We need concrete evidence to support our claims. This investigation is crucial, especially considering the sensitive nature",52,"truth, not just theories or assumptions. We need concrete evidence to support our claims. This investigation is crucial, especially considering the sensitive nature of the case. Every detail, no matter how small, could be pivotal. I urge everyone to approach this with an open mind and a meticulous eye. Let's ensure that our conclusions are robust and withstand scrutiny. After all, the stakes are high, and we owe it to those involved to get this right."
"“We can’t risk the temporal repercussions,” said Adela. “They are supposed to be dead. As long as they’re here, it’s functionally as if they are dead in","their own time. Again, I must emphasize, you are focused on the long-term prognoses of the expats in our era. Your remits really could not be clearer.”","We must act swiftly to prevent any unintended consequences,"" Adela continued, her voice tinged with urgency. ""We need to find a way to send them back without",54,"We must act swiftly to prevent any unintended consequences,"" Adela continued, her voice tinged with urgency. ""We need to find a way to send them back without drawing attention. This could be our only chance to restore the balance before things spiral out of control. The longer they remain, the more dangerous it becomes. We have to be careful not to create a paradox that could unravel everything we've worked to protect."""
"We’d arrived in the central lobby. Gore was standing in a shaft of sunlight, staring up",at the steel-and-glass ceiling. He looked dazzled into boyishness by the half sky of the building’s skull.,"at the towering atrium ceiling, his expression a mix of contemplation and unease. The grand chandeliers above",33,"We’d arrived in the central lobby. Gore was standing in a shaft of sunlight, staring up at the towering atrium ceiling, his expression a mix of contemplation and unease. The grand chandeliers above cast a warm glow, but it couldn't quite dispel the chill in the air. People moved about, going about their business, oblivious to the intensity of the moment. I could feel the weight of history pressing down on us, a silent reminder of the significance of this place."
"We went for lunch at a small bistro near the Ministry. Gore came from an era of service à la française, private dining rooms and putting everything into jelly. When I began to","explain, in tones of motherly patience, how twenty-first-century restaurants operated, he said, “I’ve eaten kangaroo on the uninhabited shores of the Albert River. I understand how a knife and fork work. Please sit down.”","realize how much the world had changed, I couldn't help but feel a sense of nostalgia for those times. The bistro, however, offered a modern twist on classic French cuisine, with a menu that included innovative takes on traditional",67,"We went for lunch at a small bistro near the Ministry. Gore came from an era of service à la française, private dining rooms and putting everything into jelly. When I began to realize how much the world had changed, I couldn't help but feel a sense of nostalgia for those times. The bistro, however, offered a modern twist on classic French cuisine, with a menu that included innovative takes on traditional dishes. Despite the changes, there was something comforting about the familiar setting. As we enjoyed our meal, I found myself reflecting on the evolution of dining culture and how it mirrored broader societal shifts. It was a bittersweet experience, a reminder of the past while embracing the present."
"“I thought it might be a good thing to make a proper friend of him,” Gore continued. “He said he would arrange for his bridge to",take us to”—here he raised his eyebrows—“a public house. I am looking forward to seeing what visions of sin this era has concocted for the humble tavern.”,"be fixed, but I wasn't sure if he was being sincere. There was something about him that made me wary, a certain air of duplicity that I couldn't quite shake",53,"“I thought it might be a good thing to make a proper friend of him,” Gore continued. “He said he would arrange for his bridge to be fixed, but I wasn't sure if he was being sincere. There was something about him that made me wary, a certain air of duplicity that I couldn't quite shake off. Still, I found myself hoping that he would follow through on his promise, if only to understand his motivations better. The more I thought about it, the more I realized that this could be an opportunity to gain leverage, to uncover truths that might have been hidden from me before.”"
"Back at the house I was still struggling to think of as “home,” Gore shyly asked me if I would also “come for a drink.” He had done well, at lunch, to hide his deep embarrassment over my payment",of the bill (with a Ministry expense card); he was adjusting with gold-star alacrity in recognizing that it wouldn’t be a reputation-detonating act for a respectable woman to be seen in a public house in the company of bachelors.,"That moment felt surreal, as if the weight of the day's events had not yet fully settled. I hesitated, unsure of how to respond, but something in Gore's eyes—perhaps a mix of genuine invitation and nervousness—urged me to accept.",78,"That moment felt surreal, as if the weight of the day's events had not yet fully settled. I hesitated, unsure of how to respond, but something in Gore's eyes—perhaps a mix of genuine invitation and nervousness—urged me to accept. We walked to the small, cluttered kitchen, where Gore fumbled with the fridge, pulling out a bottle of wine and two glasses. The air was thick with unspoken words, and for a brief moment, I considered the implications of accepting his offer. Yet, there was something about Gore's vulnerability that made me want to reciprocate, to offer a semblance of normalcy in an otherwise chaotic day. We sat at the rickety table, the clinking of glasses breaking the silence. As we sipped, I found myself opening up, sharing stories of my own struggles, and slowly, a connection began to form. It was a fragile start, but it felt like the beginning of something more, something that could perhaps help us both navigate the complexities of our new lives."
"I coughed at my half-pint. Ralph, a snide and etiolated former field agent, was my",least favorite bridge. He had somehow managed to get assigned the only young woman expat.,"mentor, someone I had to learn to respect despite his sharp tongue and cynical outlook on",30,"Ralph, a snide and etiolated former field agent, was my mentor, someone I had to learn to respect despite his sharp tongue and cynical outlook on life. He had seen too much, done too much, and now, reduced to a desk job, he found solace in sarcasm and a bottle of whiskey. I, on the other hand, was fresh out of the academy, full of idealism and a desire to make a difference. Our dynamic was a mix of mentorship and mutual respect, forged in the crucible of shared experiences and the unspoken understanding that we were both fighting a losing battle against the system."
“No. Apparently it was very awkward when Ralph came in here for a lunchtime gallon of merlot and spotted him. He’s part of Defence’s tracking,team. You know they don’t much like the fact that the Ministry is a separate institution. They thought the time-door ought to fall under their remit.”,"of a suspicious individual who had been loitering near the secure entrance. Ralph, a seasoned security officer, immediately flagged him down, initiating",51,"of a suspicious individual who had been loitering near the secure entrance. Ralph, a seasoned security officer, immediately flagged him down, initiating a tense moment where the man tried to explain his presence. It turned out he was just a delivery guy with a forgotten package, but the incident highlighted the increasing need for heightened security measures within the facility. Ralph’s quick thinking prevented what could have been a serious breach, earning him praise from his superiors. This wasn't the first time Ralph had thwarted potential threats, making him a cornerstone of the facility's safety protocols."
"“He used the word ‘Negro’ until I stopped him, but I don’t think he meant it with","two g’s, if that’s what you’re asking me. How’s your expat managing the news of your miscegenation?”",any offensive intent. It was just a reflection of the times he grew up in. We had a long talk about the,34,any offensive intent. It was just a reflection of the times he grew up in. We had a long talk about the evolution of language and why certain terms are better left in the past. He was receptive and I hope this conversation helps him understand the importance of sensitivity in communication.
I choked. “Uh. We don’t use that word anymore. We just say,"‘Black.’ As an adjective. You would say, ‘She is a Black woman.’ ”",‘person’ or ‘individual’ when referring to someone’s gender. It’s about,25,"I choked. “Uh. We don’t use that word anymore. We just say ‘person’ or ‘individual’ when referring to someone’s gender. It’s about respect and inclusivity.” She explained patiently, sensing my discomfort."
"Graham used other words too, not wrong, exactly, but not right, like “your people,” or “your culture.” When I said, in a wincingly tight voice, that we had the same people and culture, he replied, mildly, “But I don’t think that we do.” Then came the image searches about Cambodia, on food and dress","and customs. I had to do those for him, in the early days, because he still didn’t know how, and the English-language internet was not on my side. Exotic, friendly, conservative, resilient. The way he couched his questions, too, was imperfect. I had to correct “ancestor” for “grandparent,” “sacred” for “polite,” “tribal leaders” for “farmers.”","Graham's tone was calm, almost detached, as he scrolled through the images of Cambodia. The pictures showed people in traditional dress, eating rice and fish, and living in modest homes. I felt a pang of discomfort, realizing that my response had been too dismissive. ""We do have the same people and culture,"" I insisted, my voice steadier this time.",109,"Graham's tone was calm, almost detached, as he scrolled through the images of Cambodia. The pictures showed people in traditional dress, eating rice and fish, and living in modest homes. I felt a pang of discomfort, realizing that my response had been too dismissive. ""We do have the same people and culture,"" I insisted, my voice steadier this time. ""We share the same history, the same traditions."" Graham looked at me, his expression unreadable. ""History and traditions are not the same as people and culture,"" he said softly. ""Cambodia has faced its own unique challenges and has developed its own distinct identity. We can't simply equate our experiences."" The conversation lingered in the air, heavy with unspoken words. I left the room, my mind racing with thoughts of how to bridge the gap between our perspectives. The next day, I reached out to a Cambodian friend, eager to learn more about their culture and history. Through her, I began to understand the nuances that set Cambodia apart, and I realized that true understanding required more than just words."
"He smiled, dimples curving. “I think, as we are ‘housemates,’","and also, I hope, friends, that you should call me Graham.”",",’ we should establish some ground rules to ensure harmony and",21,"He smiled, dimples curving. “I think, as we are ‘housemates,’ we should establish some ground rules to ensure harmony and respect among all members.” He paused, allowing the idea to sink in before continuing. ""What do you suggest we cover first?"""
"“After you returned home yesterday, the Brigadier came back to see Arthur. They had a conversation","about television, which Arthur seems to think is a wonderful invention. The Brigadier mentioned ‘Auntie’s output.’ ”","about the recent developments in the case they were working on. The Brigadier seemed anxious, sharing whispers of a new",33,"After you returned home yesterday, the Brigadier came back to see Arthur. They had a conversation about the recent developments in the case they were working on. The Brigadier seemed anxious, sharing whispers of a new lead that could change everything. Arthur listened intently, his eyes wide with anticipation. The discussion lasted well into the night, both men agreeing that this could be the breakthrough they had been searching for. As the Brigadier left, he left behind not just a new lead, but a renewed sense of hope for a resolution to the mystery."
"This old wound, formerly healed, he’d received in Australia with Captain Stokes. A gun had exploded in his hands. They were rowing up a river in the captain’s gig, charting its","course. The cockatoos they’d spotted on the opposite bank were so dense as to be cloudlike, billowing from tree to tree. He’d taken up his fowling piece and sighted along the barrel.","The river was vast, its waters a deep, mysterious blue. The sun beat down, but the shade of the overhanging trees provided a welcome respite. Captain Stokes, a seasoned explorer, had",63,"The river was vast, its waters a deep, mysterious blue. The sun beat down, but the shade of the overhanging trees provided a welcome respite. Captain Stokes, a seasoned explorer, had a calm demeanor, his eyes scanning the riverbank for signs of life. The old soldier, now a weathered man, recounted the tale with a mix of nostalgia and regret. ""It was a beautiful day,"" he reminisced, ""but the gun went off too soon. I thought it was just a misfire, but it was more than that. The blast sent me flying, and I hit my head on the side of the boat. The wound never truly healed, not even with time."" The captain nodded, his expression grave. ""We should have been more careful,"" he said softly. ""But accidents happen, and we pressed on. That river holds many memories, both good and bad."""
"It’s surprising, then, that I allowed Graham’s drawing of the projection device to enter my files as a joke, like a coin minted 70 BC. I thought it was a form of juvenilia, drawn in","his earliest years as a modern man, something to remind him of on a significant anniversary of his arrival here; and not, as it would turn out to be, a red letter from another era.","a moment of whimsy, perhaps to remind me of a time when ideas flowed freely without the burden of practicality. Yet, as the years passed, I found myself returning to that drawing, not",70,"It’s surprising, then, that I allowed Graham’s drawing of the projection device to enter my files as a joke, like a coin minted 70 BC. I thought it was a form of juvenilia, drawn in a moment of whimsy, perhaps to remind me of a time when ideas flowed freely without the burden of practicality. Yet, as the years passed, I found myself returning to that drawing, not as a relic of my youth, but as a source of inspiration. The simplicity of the design, its elegance in its absurdity, seemed to hold a truth that I had long since forgotten. It was as if the drawing had a life of its own, evolving in my mind, becoming a symbol of the creative process itself. I began to wonder if the device, in its imagined form, was not just a projection of my own imagination, but a reflection of the world I wished to see. This led me to question the very nature of invention and creation, and whether the most profound ideas often begin as playful doodles on a page."
"By the start of that summer, Graham was practically a native of the era. He wore button-ups and was clean-shaven to his cheekbones. He had a preferred washing-machine cycle. Most mornings he rose—hours before me—and",went for a run. He would sometimes wake me up with a juicy smoker’s wheeze on his return to the house. He started giving me custody of his cigarettes and enforced a predinner smoking ban.,"began his routine with a brisk walk around the block. His days were filled with a quiet, almost serene rhythm, punctuated by the occasional visit to the local library or a quiet afternoon",70,"By the start of that summer, Graham was practically a native of the era. He wore button-ups and was clean-shaven to his cheekbones. He had a preferred washing-machine cycle. Most mornings he rose—hours before me—and began his routine with a brisk walk around the block. His days were filled with a quiet, almost serene rhythm, punctuated by the occasional visit to the local library or a quiet afternoon spent reading on the porch. Graham had a knack for finding joy in the simplest of things, and his contentment was infectious. I often found myself drawn to his calm, envying his ability to find peace in a world that seemed to rush by. It was during one of these early morning walks that Graham first noticed the peculiar pattern in the shadows cast by the trees. Intrigued, he began to study the phenomenon, and soon, his mornings were filled with a new kind of curiosity, one that would lead him down a path he never expected. "
"There were others times when it felt as if Graham deliberately disliked the twenty-first century, as if assimilation was a form of treachery to his past. I was prickly and defensive about","this; I could not look at why directly. I heard the way I spoke to him about it: adjustment, reasonable, citizen, responsibility, values. He blew a lot of pensive cigarette smoke at me.","In those moments, I found myself mirroring his sentiments, resisting the urge to embrace the digital age. Every new gadget or social media platform felt like a betrayal of the values I held",65,"In those moments, I found myself mirroring his sentiments, resisting the urge to embrace the digital age. Every new gadget or social media platform felt like a betrayal of the values I held dear. Graham's disdain for modern conveniences was not just a personal preference but a reflection of a broader cultural divide. We often clashed over the necessity of adapting to the fast-paced world, and these disagreements only deepened our connection. His resistance became a source of fascination for me, a puzzle I couldn't seem to solve. Despite our differences, I admired his unwavering commitment to preserving the traditions of the past. It was a constant reminder of the importance of balance in a rapidly changing world, a lesson I continue to learn from him even today."
"Thus, on a weekly basis, the expats were subjected to tests designed to trigger empathy or disgust, and scrutinized. The first tests were conducted in the laboratory booths, but they resembled the Ministry hospital wards so strongly that the expats had tremendous anxiety reactions and it was difficult to get serviceable data from them. Graham, for example, kept asking to be excused for a smoke—heart rate elevated—and struggled","to focus on the tests—eyes moving rapidly. I once found him the sole occupant of the fifth-floor smoking area (a pigeon-shit-encrusted balcony), methodically shredding a filter of a finished cigarette. I watched him for a while, interested in the way that only his fingers moved. Most people ripple with surplus motion unless they are concentrating, but Graham only ever moved the parts of him that he wanted to move.","to focus. His hands trembled, and his breathing became shallow, making it clear that the environment was not conducive to the research. The team decided to move the tests to a more relaxed setting, a park near the Ministry, where the expats felt more at ease. However, the park was not without its challenges; the noise of the city and the presence of other people made it hard to control the variables. Despite these",137,"Thus, on a weekly basis, the expats were subjected to tests designed to trigger empathy or disgust, and scrutinized. The first tests were conducted in the laboratory booths, but they resembled the Ministry hospital wards so strongly that the expats had tremendous anxiety reactions and it was difficult to get serviceable data from them. Graham, for example, kept asking to be excused for a smoke—heart rate elevated—and struggled to focus. His hands trembled, and his breathing became shallow, making it clear that the environment was not conducive to the research. The team decided to move the tests to a more relaxed setting, a park near the Ministry, where the expats felt more at ease. However, the park was not without its challenges; the noise of the city and the presence of other people made it hard to control the variables. Despite these difficulties, the researchers continued their work, hoping to gather meaningful data. They observed that the expats' reactions were more natural in the park, but the data was still inconsistent. The researchers realized that they needed to find a balance between a controlled environment and a setting that would allow the expats to feel comfortable. This realization led to a series of adjustments in the testing protocol, which eventually yielded more reliable results. The expats, though still uneasy, began to participate more willingly, and the researchers were able to gather valuable insights into the effects of empathy and disgust on their subjects."
"After that, the “empathy exams” returned more useful results—though there were other issues. A controversial test used pictures of soldiers from the First World War, caved and razed by new weapons. The disruption was terrible. Nineteen-sixteen had to be sedated. The other expats were horrified too. Even Sixteen-forty-five and Graham, who had","fought in large-scale battles, were laid out by the ultramodern scope of the harm. They began to resist the exams psychologically, spoiling our hard-won data. It was agreed that we’d delay introducing them to Hiroshima, Auschwitz, and the Twin Towers. Control promised to provide a timeline for the revelations, but it hadn’t materialized.","After Sixteen-forty-five and Graham, who had been unusually quiet, finally spoke up, their words were filled with a mixture of sorrow and anger. ""We can't just sit here and do nothing,"" Sixteen-forty-five said, his voice steady but tense. ""We need to find a way to help them, but also to understand why this is happening."" Graham nodded in",105,"After Sixteen-forty-five and Graham, who had been unusually quiet, finally spoke up, their words were filled with a mixture of sorrow and anger. ""We can't just sit here and do nothing,"" Sixteen-forty-five said, his voice steady but tense. ""We need to find a way to help them, but also to understand why this is happening."" Graham nodded in agreement, his eyes reflecting the same determination. The group, though diverse, shared a common goal: to uncover the truth behind the soldiers' plight. They decided to start by reaching out to local historians and veterans' associations, hoping to gather more information. As they delved deeper into the archives, they discovered that the tests were not just about empathy but also about control. The authorities were using these exams to gauge the emotional resilience of the population, preparing them for the harsh realities of war. The group realized that their mission was not only to help the soldiers but also to challenge the system that was exploiting their pain for its own gain."
