en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
"Curley’s wife lay with a half–covering of yellow hay. And the meanness and the plannings and the discontent and the ache for attention were all gone from her face. She was very pretty and simple, and her face","was sweet and young. Now her rouged cheeks and her reddened lips made her seem alive and sleeping very lightly. The curls, tiny little sausages, were spread on the hay behind her head, and her lips were parted.","seemed to reflect a newfound peace, a quiet acceptance of her fate. The sun filtered through the sparse trees, casting a golden glow over the scene, but it did little to warm the chill that lingered in the air.",76,"Curley’s wife lay with a half–covering of yellow hay. And the meanness and the plannings and the discontent and the ache for attention were all gone from her face. She was very pretty and simple, and her face seemed to reflect a newfound peace, a quiet acceptance of her fate. The sun filtered through the sparse trees, casting a golden glow over the scene, but it did little to warm the chill that lingered in the air. The camp was quiet, save for the occasional sound of laborers working nearby. Her eyes, once filled with a mix of fear and longing, now held a serene stillness, as if she had finally found a place where she belonged, even if it was fleeting. The world around her continued its relentless march, indifferent to the change in her, and yet, in that moment, she appeared at peace, a stark contrast to the turmoil that had once defined her. The passage of time, though cruel, had stripped away the layers of her past, leaving behind a woman who, in her simplicity, had found a kind of solace.","Vợ Curley nằm gục nửa kín nửa hở dưới đống cỏ vàng. Vẻ độc ác tính xảo quyệt, nỗi buồn chán cô quạnh không còn thấy ở trên mặt ả nữa. Nàng chỉ còn rất xinh đẹp và rất đơn giản, khuôn mặt hiền dịu và trẻ","trung. Đôi má thoa phấn, đôi môi bôi son làm cho ả có vẻ như còn sống động, và, hình như đang thảnh thơi nằm ngủ. Tóc xoắn lại từng chùm nhỏ li ti trải ra trên cỏ ở dưới đầu, đôi môi nàng he hé mở.","Vợ Curley nằm đó, ánh mắt trống rỗng, như đang chờ đợi điều gì đó mà không còn ý nghĩa. Cỏ vàng xung quanh dường như đang bao trùm, nhấn mạnh sự cô đơn của cô. Đôi môi mỏng manh của cô khẽ nhúc nhích,",94,"Vợ Curley nằm đó, ánh mắt trống rỗng, như đang chờ đợi điều gì đó mà không còn ý nghĩa. Cỏ vàng xung quanh dường như đang bao trùm, nhấn mạnh sự cô đơn của cô. Đôi môi mỏng manh của cô khẽ nhúc nhích, như muốn nói điều gì đó nhưng không phát ra âm thanh. Những sợi tóc dài đen nhánh bao quanh khuôn mặt, che khuất đi nỗi buồn sâu thẳm trong lòng. Đôi mắt to tròn, từng giọt lệ đã rơi xuống, để lại những vệt ẩm ướt trên cỏ. Cô không còn là người phụ nữ mạnh mẽ, quyết đoán như trước kia, mà chỉ là một bóng hình yếu đuối, đang dần bị lãng quên trong cuộc đời đầy sóng gió.","La mujer de Curley yacía cubierta a medias por el heno amarillo. La mezquindad y los planes, el descontento y el ansia de ser atendida habían desaparecido de su rostro. Estaba muy bella y sencilla, y","su cara era dulce y joven. Sus mejillas pintadas y sus enrojecidos labios la hacían parecer viva todavía, muy levemente dormida. Los bucles, diminutos rollos, estaban tendidos sobre el heno tras la cabeza; los labios, entreabiertos.","La luz del sol que entraba por la pequeña ventana le daba un aire angelical, como si hubiera renacido en ese instante. Sus ojos, antes llenos de lucha y desesperación, ahora reflejaban una paz inesperada. Curley, al verla así, sintió",72,"La luz del sol que entraba por la pequeña ventana le daba un aire angelical, como si hubiera renacido en ese instante. Sus ojos, antes llenos de lucha y desesperación, ahora reflejaban una paz inesperada. Curley, al verla así, sintió un nudo en la garganta que no podía explicar. Había sido un hombre duro, pero en ese momento, algo en su interior se rompió. Decidió que, por primera vez en mucho tiempo, quería ser un buen marido. No era perfecto, pero estaba dispuesto a intentarlo. La vida, aunque difícil, podía ser hermosa cuando se miraba con ojos nuevos. Y ella, con su belleza sencilla, parecía ser la clave para que él también pudiera encontrar esa belleza en su propia vida.","Curley'in karısı sarı otlarla yarı örtülü bir halde yatıyordu. Artık yüzünde huysuzluktan, entrikacı hislerden, yalnızlığından duyduğu hınçlarından eser kalmamıştı. Çok güzel ve çok sadeydi, yüzü tatlı ve gençti.","Pudralı yanaklarıyla boyalı dudakları ona canlı bir insan hali veriyor, hafif bir uykuyla uyuyormuş gibi görünüyordu. Bukleleri mini mini helezonlar halinde başının arkasından otlar üstüne yayılmıştı, dudakları aralık kalmıştı.","Ama gözlerinde kalmıştı hâlâ, o gizli, derin derin saklanan hayal kırıklığı. Onun gözleri, o karanlık geceleri yine de parlıyordu. Karısı, Curley'ye hâlâ bağlıydı, ancak bu bağlılık artık kendisine özgü bir özgürlük değildi. Her",57,"Ama gözlerinde kalmıştı hâlâ, o gizli, derin derin saklanan hayal kırıklığı. Onun gözleri, o karanlık geceleri yine de parlıyordu. Karısı, Curley'ye hâlâ bağlıydı, ancak bu bağlılık artık kendisine özgü bir özgürlük değildi. Her sabah, güneşin doğmasına karşın, içi karanlık kalıyordu. Bu karanlık, onun için her zaman bir oyunu, bir maskeriydi. Her zaman, Curley'ye karşı o masker takıyordu, ancak her zaman, içine gizlenen gerçekleri unutamıyordu."
George was a long time in answering. “Guess … we gotta tell the …guys. I guess we gotta get ’im an’ lock ’im up. We,"can’t let ’im get away. Why, the poor bastard’d starve.” And he tried to reassure himself. “Maybe they’ll lock ’im up an’ be nice to ’im.”",need to be careful not to say too much. The last thing we want is for him to get suspicious. We should probably call in the authorities and,51,"George was a long time in answering. “Guess … we gotta tell the …guys. I guess we gotta get ’im an’ lock ’im up. We need to be careful not to say too much. The last thing we want is for him to get suspicious. We should probably call in the authorities and let them handle it. They’ll know what to do and can keep things under control. We can’t afford to make any mistakes, so let’s make sure we’re all on the same page before we do anything. This could get messy, but we have to do what’s right. We’ll need to be quick and efficient, but also cautious. The sooner we act, the better. Let’s go over the plan one more time to make sure we haven’t missed anything important.",George im lặng một hồi lâu không trả lời. - Tôi tính... mình phải... báo cho mọi người biết. Tôi tính mình phải đi kiếm ngay nó để nhốt lại. Không,"thể để nó trốn được. Khốn khổ, nó sẽ chết đói ở trên đó! Rơi hắn cố trấn tĩnh: - Nếu mình nhốt nó được, có lẽ là phúc cho nó.","biết ai sẽ tin tôi, nhưng tôi không thể để chuyện này tiếp tục xảy ra. Tôi đã từng hứa với chính mình rằng sẽ không bao giờ để",62,"George im lặng một hồi lâu không trả lời. - Tôi tính... mình phải... báo cho mọi người biết. Tôi tính mình phải đi kiếm ngay nó để nhốt lại. Không biết ai sẽ tin tôi, nhưng tôi không thể để chuyện này tiếp tục xảy ra. Tôi đã từng hứa với chính mình rằng sẽ không bao giờ để điều này xảy ra, và hôm nay, tôi không thể làm khác. Tôi sẽ tìm nó, và nếu cần thiết, tôi sẽ phải đối mặt với mọi nguy hiểm. Tôi không muốn nhưng tôi biết mình phải làm điều này để mọi người an toàn.","George tardó mucho en responder. —Creo..., tendremos que decírselo a los... muchachos. Creo que vamos a tener que encontrarlo y encerrarlo. No podemos dejar",que se escape. El pobre diablo se moriría de hambre. —Y luego trató de consolarse—. Tal vez lo encierren y sean buenos con él.,"lo correr. Tenemos que actuar con prontitud y asegurarnos de que no cause más daño. No es algo que podamos manejar solos, así que",48,"dejarlo correr. Tenemos que actuar con prontitud y asegurarnos de que no cause más daño. No es algo que podamos manejar solos, así que necesitamos la ayuda de las autoridades. No es momento para dudas, sino para tomar decisiones firmes y responsables. Estoy seguro de que juntos podremos resolver esta situación de la mejor manera posible.","George uzun süre cevap vermedi. ""Herhalde... ötekilere... söylemek lazım. Oğlanı yakalayıp hapse attırmak lazım. Kaçmasına","meydan vermemeliyiz. Zavallı budala, acından ölür. Kaygılarını yatıştırmak istedi: ""Hapse attırsak, ona kötü muamele etmezler belki.",Gerekli. Onların planlarını bozmadan önce onları yakalamamız gerekiyor. Polis ile işbirliği ederek en iyi şekilde müdahale etmemiz lazımdır.,31,Gerekli. Onların planlarını bozmadan önce onları yakalamamız gerekiyor. Polis ile işbirliği ederek en iyi şekilde müdahale etmemiz lazımdır. Bu oğlanın ailemembersiyle konuşmamız da önemli bir adım olacaktır.
"George said softly, “—I think I knowed from the very first. I think I knowed we’d never",do her. He usta like to hear about it so much I got to thinking maybe we would.”,"find true peace, not in this world. Every step we took, it felt like we were running",35,"George said softly, “—I think I knowed from the very first. I think I knowed we’d never find true peace, not in this world. Every step we took, it felt like we were running from something, but I couldn’t shake the feeling that we were the ones doing the running. The weight of it all pressed down on me, and I knew deep down that our journey was far from over, no matter how much we tried to escape ourselves.”",George nói nhẹ nhàng: - Thật ra từ lúc đầu tôi đã không tin là được vậy. Suốt đời suốt kiếp khi,nào mà có được. Nhưng nó ưa nghe nói chuyện đó làm tôi nói mãi cũng đâm ra tin là mình có được.,"tôi nghĩ về những điều đã xảy ra, tôi không thể nào tin rằng mọi thứ lại kết thúc theo cách này.",45,"George nói nhẹ nhàng: - Thật ra từ lúc đầu tôi đã không tin là được vậy. Suốt đời suốt kiếp khi tôi nghĩ về những điều đã xảy ra, tôi không thể nào tin rằng mọi thứ lại kết thúc theo cách này. Tôi đã cố gắng hết sức để không để cảm xúc của mình ảnh hưởng đến quyết định, nhưng có những khoảnh khắc mà tôi cảm thấy như mình đang bị đánh cắp tương lai. Tôi không biết liệu mình có bao giờ có thể tin lại vào bất kỳ ai hay bất kỳ điều gì không.",—Creo —murmuró George suavemente— que yo lo sabía desde el primer momento. Creo que ya sabía que jamás,podríamos hacerlo. Le gustaba tanto oír hablar de eso que yo llegué a pensar que quizás lo hiciéramos.,"encontraría el coraje suficiente para decírselo. Pero ahora lo sé con certeza, y aunque el peso de esta",36,"—que jamás encontraría el coraje suficiente para decírselo. Pero ahora lo sé con certeza, y aunque el peso de esta verdad me ahoga, también me libera. No hay vuelta de hoja, George. Esta es la vida que elegimos, y aunque sea dura, es nuestra. Y aunque duela, es real.","George usulca: ""Zaten biliyordum ya,"" dedi. ""O çiftliğe hiçbir zaman sahip olamayacağımızı biliyordum ya. Ama","lafını dinlemek o kadar hoşuna gidiyordu ki, sonunda ben de galiba bu hayale inanmaya başlamıştım.","George usulca: ""Ama onların da bu evin içinde yaşadıkları her an, bizim için de unutulmamak zorunda.",30,"George usulca: ""Ama onların da bu evin içinde yaşadıkları her an, bizim için de unutulmamak zorunda. Bu ev, her an unutulmamak için var. Ve benim için de bu ev, her an unutulmamak için var."" dedi. George, gözlerini evin içine dikerek, içinden fışkıran her anı hatırladı. ""Bu ev, her an unutulmamak için var,"" tekrarladı. Bu ev, onun için bir hatırlatma, bir hatırlatma, bir hatırlatma. "
"“O.K. Give me a couple minutes then, and you come runnin’ out an’ tell like",you jus’ found her. I’m going now.” George turned and went quickly out of the barn.,"you said you would. I’ll be waiting right here, so don’t keep me waiting too long,”",31,"“O.K. Give me a couple minutes then, and you come runnin’ out an’ tell like you said you would. I’ll be waiting right here, so don’t keep me waiting too long,” she said with a playful grin, clearly enjoying the game they were playing.",Chờ tôi hai phút đi. Rồi bác chạy ra và nói với họ là bác,vừa thấy ả xong. Tôi chuồn đây. George quay mình và đi nhanh ra khỏi trại.,"sẽ giải quyết vấn đề này ngay lập tức. Đừng lo lắng, mọi thứ sẽ ổn thôi.",31,"Chờ tôi hai phút đi. Rồi bác chạy ra và nói với họ là bác sẽ giải quyết vấn đề này ngay lập tức. Đừng lo lắng, mọi thứ sẽ ổn thôi.","Dame un par de minutos, entonces, y sal corriendo y di que acabas",de encontrarla. Ya me voy. George se volvió y salió rápidamente del granero.,. Necesito ese tiempo para recobrar el aliento y prepararme para la siguiente,26,"Dame un par de minutos, entonces, y sal corriendo y di que acabas. Necesito ese tiempo para recobrar el aliento y prepararme para la siguiente etapa del juego. No quiero dejar nada al azar y asegurarme de que cada movimiento esté perfectamente calculado.","""Pekâlâ, bana on dakika izin ver, sonra telaşla çıkıp kadını",şimdi gördüğünü söylersin. Ben sıvışıyorum. George dönüp telaşla ahırdan çıktı.,bulup eve götürdüm. Onlar birlikte kahvaltı yaptılar ve sonra ayrılmışlar. Bu olaydan,20,"Pekâlâ, bana on dakika izin ver, sonra telaşla çıkıp kadını bulup eve götürdüm. Onlar birlikte kahvaltı yaptılar ve sonra ayrılmışlar. Bu olaydan sonra benim hayatım değişti, çünkü bu kadının adı Annem oldu."
It seemed to take George some time to free his words. “He—would of,"went south,” he said. “We come from north so he would of went south.”","done it if he could, but circumstances were against him. The weight of",27,"It seemed to take George some time to free his words. “He—would of done it if he could, but circumstances were against him. The weight of responsibility pressed heavily on his shoulders, making every decision a struggle. Yet, George knew that giving up wasn't an option; he had to find a way forward, no matter how daunting the path ahead might be.","Trong một hồi lâu, George như không thể nói ra lời. - Nó... chắc nó đi",về hướng Nam. Tụi này từ miền Bắc tới vậy thì nó đi về phía Nam.,"Trong im lặng, George chỉ có thể nhìn theo bóng người kia, không",32,"Trong im lặng, George chỉ có thể nhìn theo bóng người kia, không biết tại sao lòng mình bỗng dưng lo lắng. Khi bóng người biến mất, anh quay lại, nhưng không thể tìm thấy câu trả lời cho cảm giác kỳ lạ đó. Từ đó, mỗi khi nhớ lại khoảnh khắc ấy, George không khỏi tự hỏi liệu người đó có quay lại không.",Pareció que George necesitaba un rato para hablar. —Habrá... habrá ido hacia,"el sur. Veníamos del norte, de modo que habrá ido para el sur.","parece que el bosque o quizás hacia la colina. No estaba seguro,",25,"parece que el bosque o quizás hacia la colina. No estaba seguro, pero debía encontrarla antes de que hiciera oscurecer. Mientras caminaba, no podía dejar de pensar en lo que había dicho.","George uzun zaman tek kelime söylemedi. ""Gü... güneye doğru gitmiş","olmalı,"" dedi. ""Biz kuzeyden geldik. Onun için güneye gitmiş olacak.","George güneye doğru gitmiş gibi görünüyor. Ancak durmadan bakıyor oraya,",20,"George güneye doğru gitmiş gibi görünüyor. Ancak durmadan bakıyor oraya, sanki bir hedefi var. Sonunda başını çevirmiş, bana bir adım yaklaşıyor ve susuyor. Bu sessizlik, her şeyi açıklayacakmış gibi geliyor."
"Suddenly Lennie appeared out of the brush, and he came as silently as a creeping bear moves. The heron pounded the air with its","wings, jacked itself clear of the water and flew off down river. The little snake slid in among the reeds at the pool’s side.","long, slender beak, creating a disturbance that echoed through the stillness of the marsh. His eyes scanned the area, searching",48,"Suddenly Lennie appeared out of the brush, and he came as silently as a creeping bear moves. The heron pounded the air with its long, slender beak, creating a disturbance that echoed through the stillness of the marsh. His eyes scanned the area, searching for any sign of danger, his movements deliberate and cautious. The sun was beginning to set, casting a golden hue over the landscape, but Lennie paid it no mind. His focus was solely on the task at hand, a task that required precision and stealth, much like the heron's hunt for fish in the shallow waters nearby.","Bỗng, Lennie từ đám bụi rậm hiện ra. Nó tiến lên, lén lút như một con gấu đang bò. Con diệc vỗ cánh, rồi","lắc mình nó tuôn lên khỏi nước và bay đi, là trên mặt sông. Con rắn nhỏ biến mất trong đám lau sậy bên bờ.","bay vút lên không trung, làm rung động cả cây cối xung quanh. Lennie dừng lại, đôi mắt sáng lên khi nhìn thấy",49,"Bỗng, Lennie từ đám bụi rậm hiện ra. Nó tiến lên, lén lút như một con gấu đang bò. Con diệc vỗ cánh, rồi bay vút lên không trung, làm rung động cả cây cối xung quanh. Lennie dừng lại, đôi mắt sáng lên khi nhìn thấy một con mồi đang đứng gần đó. Nó lặng lẽ tiến lại gần, chuẩn bị tấn công. Khi đến gần, Lennie nhảy vọt lên, nhưng con mồi đã kịp phản ứng và bay đi nhanh chóng. Lennie thở hổn hển, nhưng không nản lòng, nó tiếp tục săn lùng con mồi khác trong khu rừng xanh thẳm này.","De pronto apareció Lennie entre los matorrales, tan en silencio como se mueve un oso al acecho. La garza castigó el aire","con sus alas, se alzó fuera del agua y voló río abajo. La culebrita se deslizó entre los juncos de la orilla.",". Sus pasos eran casi imperceptibles, como si la tierra misma se hubiera tragado su presencia. Lennie llevaba",44,"De pronto apareció Lennie entre los matorrales, tan en silencio como se mueve un oso al acecho. La garza castigó el aire. Sus pasos eran casi imperceptibles, como si la tierra misma se hubiera tragado su presencia. Lennie llevaba una cesta en una mano, pero su mirada estaba fija en algo más allá de los arbustos, algo que parecía inquietarlo profundamente. Cuando finalmente levantó la vista, sus ojos reflejaban una mezcla de miedo y determinación. ""¿Qué buscas, Lennie?"" preguntó una voz suave detrás de él, pero él no respondió, solo continuó avanzando con paso firme hacia el misterio que lo llamaba.","Birdenbire Lennie, fundalıktan çıktı. Sürünen bir ayı gibi sessizce ilerliyordu. Balıkçı kanat çırptı, sonra","bir hoplayışta sudan çıkıp derenin üstünde uçarak kaçtı. Küçük yılan, kıyının sazları arasında kayboldu.",hızlanarak çayırlıkları geçti. Ayıların izini sürdüğünü hissediyordu ve hafifçe hızlandı. Çayırlıklardaki,28,"Balıkçı kanat çırptı, sonra hızlanarak çayırlıkları geçti. Ayıların izini sürdüğünü hissediyordu ve hafifçe hızlandı. Çayırlıklardaki her hareketi izleyen Lennie, yola devam etmek için hafifçe döndü ve yine ilerledi."
"Lennie came quietly to the pool’s edge. He knelt down and drank, barely touching his lips to the water. When a little bird skittered over the dry leaves behind","him, his head jerked up and he strained toward the sound with eyes and ears until he saw the bird, and then he dropped his head and drank again.","Lennie sat back, his eyes wide with wonder at the coolness of the water. The bird’s wings fluttered softly as it perched on a nearby branch, its",58,"Lennie sat back, his eyes wide with wonder at the coolness of the water. The bird’s wings fluttered softly as it perched on a nearby branch, its tiny chest rising and falling. Lennie watched it for a moment, then stood up slowly, his gaze lingering on the pool. He turned and walked away, the sound of his footsteps fading into the distance. The sun began to set, casting a golden glow over the landscape. As the sky darkened, the stars slowly appeared, twinkling like distant whispers. Lennie felt a sense of peace settle over him, a quiet contentment that he hadn’t felt in a long time. The night air was cool, and he could hear the distant calls of crickets. He knew this moment would stay with him, a memory to cherish in the days to come.","Lennie im lặng bước lại gần bờ nước. Nó quỳ xuống và uống nước, khẽ chạm môi vào mặt nước. Đột nhiên đằng sau lưng có tiếng xào xạc vì một con chim nhỏ","đi qua, nó ngẩng phắt đầu lên, mắt chăm chú nhìn và tai lắng nghe cho tới khi nó nhận ra con chim. Tức thì nó lại cúi đầu xuống nước và tiếp tục uống.","Lennie ngẩng đầu lên, nhưng không thấy gì ngoài tán cây xanh mướt. Nó tiếp tục uống nước, cảm nhận được sự yên bình của nơi này. Khi Lennie đứng dậy, một",69,"Lennie ngẩng đầu lên, nhưng không thấy gì ngoài tán cây xanh mướt. Nó tiếp tục uống nước, cảm nhận được sự yên bình của nơi này. Khi Lennie đứng dậy, một con chim nhỏ bay lượn xung quanh, đậu lên cành cây gần đó. Lennie nhìn chằm chằm vào con chim, đôi mắt to tròn, như đang suy nghĩ về điều gì đó. Nó quay lưng lại với con chim và bước đi, nhưng không thể quên đi khoảnh khắc yên tĩnh và bình yên mà nó vừa trải qua. Lennie đi dọc theo bờ sông, đôi chân bước đi chậm rãi, đôi khi dừng lại để nghe tiếng nước chảy. Nó cảm thấy lòng mình nhẹ nhàng hơn, như thể đã giải tỏa được một gánh nặng nào đó.","Lennie se acercó silenciosamente al borde de la laguna. Se arrodilló y bebió, tocando apenas el agua con los labios. Cuando un pajarito corrió a saltos por las hojas secas a","su espalda, irguió de repente la cabeza y buscó el origen del sonido con ojos y oídos hasta que vio el ave, luego volvió a inclinar la cabeza y a beber.","Lennie se quedó inmóvil, observando cómo el pajarito saltaba de una hoja a otra, suavemente, como si temiera romper el silencio. El sol dorado de la mañana",62,"Lennie se quedó inmóvil, observando cómo el pajarito saltaba de una hoja a otra, suavemente, como si temiera romper el silencio. El sol dorado de la mañana se filtraba entre las ramas, bañando la laguna con destellos plateados. Lentamente, Lennie se levantó, notando el frescor del agua en sus labios. Miró a su alrededor, sintiendo una profunda calma que no recordaba haber experimentado en mucho tiempo. Era como si el mundo se hubiera detenido, y solo él y la naturaleza compartieran ese instante de pureza. Al final, con un suspiro, se alejó de la orilla, dejando que el silencio lo envolviera de nuevo.","Lennie, sakin sakin dere kenarına yaklaştı. Dizçöküp dudaklarını hafifçe suya değdirerek içmeye başladı. Küçük bir kuş,","arkasında dalları çıtırdatınca birden kaşını kaldırdı, gözlerini açıp kulak kabarttı. Kuşu görünce başını eğdi, tekrar içmeye koyuldu.","Lütfen biraz uzaklaştı. Kuşun sesiyle Lennie, gözlerini açtı ve çevresini dikkatlice inceledi. Suyun içindeki kafes içindeki kuşun sesi",33,"Lütfen biraz uzaklaştı. Kuşun sesiyle Lennie, gözlerini açtı ve çevresini dikkatlice inceledi. Suyun içindeki kafes içindeki kuşun sesi ona sakinleşme effektini getirdi. Sonra, yavaşça dizlerini kalktırıp, kafesin etrafına bakındı. Kuş, hala sesini çıkarmıyordu ve sadece hafifçe göğsünü çıkardı."
"“Tend rabbits,” it said scornfully. “You crazy bastard. You ain’t fit to lick the boots of no rabbit.",You’d forget ’em and let ’em go hungry. That’s what you’d do. An’ then what would George think?”,"If you can’t handle the simplest farm chores, then what the hell are you doing here?” the voice spat,",36,"“If you can’t handle the simplest farm chores, then what the hell are you doing here?” the voice spat, its tone dripping with disdain. “You’re nothing but a useless piece of trash, and I swear, if you mess this up, you won’t just be cleaning rabbit boots, you’ll be sleeping in their hutch.” The speaker paused, enjoying the moment of triumph as the other person wilted under the weight of their words.",- Nuôi thỏ à? Mày đần thấy mẹ. Mày liếm chân cho chúng cũng không xứng nữa là. Rồi,"mày quên, mày để cho chúng chết đói. Đấy, nuôi với nấng. Rồi bác George bác biểu cho mày?","Nuôi thằng bé thì dễ, nhưng dạy dỗ nó lại là chuyện khác. Thỏ thì không cần dạy dỗ, nhưng",38,"Nuôi thằng bé thì dễ, nhưng dạy dỗ nó lại là chuyện khác. Thỏ thì không cần dạy dỗ, nhưng chăm sóc chúng cũng cần lòng kiên nhẫn và trách nhiệm. Nếu không, chúng sẽ trở nên háo hức và phá phách, khiến cuộc sống của bạn thêm phức tạp.",—Cuidar los conejos —dijo burlonamente—. Eres tan chiflado que no sirves ni para lustrar las botas de un,"conejo. Los olvidarías y les dejarías pasar hambre. Eso es lo que harías. Y entonces, ¿qué pensaría George?","general. Pero yo tengo mi propia forma de ver las cosas, y si algo me enseñaron mis años en el campo es que",36,"—Cuidar los conejos —dijo burlonamente—. Eres tan chiflado que no sirves ni para lustrar las botas de un general. Pero yo tengo mi propia forma de ver las cosas, y si algo me enseñaron mis años en el campo es que la paciencia y el amor pueden transformar hasta lo más insólito. Así que, aunque a ti te parezca absurdo, yo apostaría mi último dólar a que estos pequeños roedores traerán algo de luz a tu vida.","""Tavşanlara bakacakmış! Şu aptala da bak. Onların tırnağı olamazsın sen be. Onları","unutur, açlıktan öldürürsün. Yapıp yapacağın budur senin. George ne der sonra sana?""",Tavşanları nasıl tutarım biliyor musun? Onların kafasını döndürmek çok zor. Ama her şeyi,24,"Tavşanları nasıl tutarım biliyor musun? Onların kafasını döndürmek çok zor. Ama her şeyi denemeliyim. Bu aptalları nasıl yönetirim, işte bu sorunun cevabını bulmam gerekiyor. Onları kafasından alıp koyamam, ama belki de bana yardımcı olabilirsin."
"George shook himself. He said woodenly, “If I was alone I could live so easy.” His voice","was monotonous, had no emphasis. “I could get a job an’ not have no mess.” He stopped.","George's voice trailed off, filled with a mix of longing and resignation. The weight of",34,"George's voice trailed off, filled with a mix of longing and resignation. The weight of responsibilities pressed down on him, making the simple act of breathing feel like a struggle. He glanced around the crowded room, each face a reminder of the life he had left behind. If only he could escape, just for a moment, to that place where solitude meant freedom, not isolation. But the reality was harsh, and he knew that true ease came not from being alone, but from finding peace within the chaos.","George chuyển người và nói một cách miễn cưỡng: - Nếu tao một thân một mình, đâu có đến nỗi vất vả thế này. Nó","nói với giọng nhợt nhạt, buôn tẻ: - Tao có thể kiếm việc làm dễ dàng và không khi nào bị rắc rối. Nó ngừng lại.","George thở dài, đôi mắt nhìn xa xăm như thể đang nhớ lại những kỷ niệm không thể quay lại. - Tao đã từng nghĩ rằng",51,"George thở dài, đôi mắt nhìn xa xăm như thể đang nhớ lại những kỷ niệm không thể quay lại. - Tao đã từng nghĩ rằng việc sống một mình sẽ dễ dàng hơn, nhưng thực tế thì không. Mỗi đêm thức dậy trong căn nhà rộng lớn này, tao cảm thấy mình như một cơn gió lẻ loi, không nơi nương tựa. Những lúc như thế, tao mới nhận ra giá trị của tình yêu và sự gắn kết. Nếu chỉ có một mình, mọi thứ sẽ đơn giản hơn, nhưng cũng vì thế mà tao cảm thấy thiếu thốn nhiều hơn.","George se estremeció. Luego dijo, quedo: —Si estuviera solo podría vivir tan bien... —Su",voz era monótona—. Podría conseguir un empleo y no pasar apuros. —Se detuvo aquí.,"George suspiró profundamente, consciente de que sus palabras solo reflejaban un deseo",28,"George suspiró profundamente, consciente de que sus palabras solo reflejaban un deseo imposible. Su vida estaba entrelazada con los demás, y aunque a veces le gustaría huir de las responsabilidades, sabía que su bienestar dependía de la conexión humana. —Supongo que no hay escapatoria, ¿verdad? —murmuró, resignado.","George silkindi, sonra isteksiz bir edayla başladı: Tatsız monoton bir","sesle söylüyordu: ""Kendime iş bulurdum, hiçbir zaman başım derde girmezdi. Durdu.","George başladı, ancak hemen ardından kendini durdurdu ve tekrar başlayarak, sesi daha",21,"George başladı, ancak hemen ardından kendini durdurdu ve tekrar başlayarak, sesi daha canlı ve dinlendirici hale getirdi. Bu kez, şiirinin her satırı dinleyicileri etkileyecek şekilde okudu. Ses tonu değişti ve hikâyenin gizemli yönü ortaya çıktı."
"George said, “Guys like us got no fambly. They make a little stake an’ then they blow",it in. They ain’t got nobody in the worl’ that gives a hoot in hell about ’em—”,". We live fast, die young, and leave a beautiful memory. That’s the life, right?",34,"George said, “Guys like us got no fambly. They make a little stake an’ then they blow. We live fast, die young, and leave a beautiful memory. That’s the life, right? No ties, no responsibilities, just freedom. We chase the thrill, the adrenaline rush, and the open road. Sure, it’s risky, but life’s too short to be boring, am I right? We don’t need no family to make us happy. We find our family in the road, in the people we meet along the way. It’s a dangerous game, but hey, we’re not looking for a medal, just a good story to tell when we’re old and gray.”","George tiếp: - Dân cày như mình, không gia đình tứ-cố-vô-thân. Làm được ít tiền là",ăn xài cho kỳ hết. Chẳng có đếch ai trên đời này để ý tới họ cả…,phải tiết kiệm từng đồng để dành cho tương lai. Công việc không ngừng,33,"George tiếp: - Dân cày như mình, không gia đình tứ-cố-vô-thân. Làm được ít tiền là phải tiết kiệm từng đồng để dành cho tương lai. Công việc không ngừng nghỉ, nhưng hy vọng vẫn luôn cháy bỏng trong lòng. Mỗi ngày đều là một thử thách, nhưng chúng tôi không bao giờ từ bỏ. Đời người nông dân có nhiều khó khăn, nhưng cũng có những khoảnh khắc niềm vui và hạnh phúc khi mùa màng bội thu.",—Los hombres como nosotros —empezó George— no tienen familia. Ganan un poco de dinero y lo,gastan. No tienen en el mundo nadie a quien le importe un bledo lo que les ocurra...,"s hombres como nosotros, continuó George, no tienen raíces que atar. Ganamos lo justo",33,"Los hombres como nosotros, continuó George, no tienen raíces que atar. Ganamos lo justo para vivir, pero nunca lo suficiente para sentirnos seguros. Vivimos en un mundo que nos juzga por lo que hacemos, no por quiénes somos. A veces, me pregunto si valdrá la pena seguir luchando.","George dedi ki: ""Bizim gibi adamların kimi kimsesi yoktur. Biraz","para biriktirir, sonra hepsini birden harcarlar. Onları düşünecek bir kimseleri yoktur.","George devam etti: ""biraz eğlenmek, biraz eğlenmek zorunda değiliz ama zamanımız var ve",21,"George devam etti: ""biraz eğlenmek, biraz eğlenmek zorunda değiliz ama zamanımız var ve mutlu olmamız gerekiyor. Hepimiz birlikte daha iyi olabiliriz."""
