en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"“Not bad. As you must know, since you’re staying right across the street.","The muffins are better. But still no interview. Sorry, Ms. Crawford, can’t do it.”","It's convenient for catching the evening shows at the theater, isn't it? I can always",27,"It's convenient for catching the evening shows at the theater, isn't it? I can always pop over if you need anything or if the mood strikes for a chat."
"“I swear. I found out that Dave won the annual town fair pie-eating contest from 1960 to 1966, when he retired from competition. I learned that your father sat","on the ducking stool at Old Home Days until 1972. There are amusing pictures of him in one of those old-fashioned bathing suits and a derby hat… waterproof, I assume.”","of the contest as a judge for the last three years. He always had a soft spot for Dave, saying he was a fair and honest man. After the contest ended, I found out that Dave",59,"of the contest as a judge for the last three years. He always had a soft spot for Dave, saying he was a fair and honest man. After the contest ended, I found out that Dave had started a small bakery which now employs several people in town. It's amazing how a pie-eating contest can lead to such a successful business. I never thought Dave's passion for pie would have such a lasting impact on the community. It just goes to show that sometimes, the most unexpected things can shape our lives in profound ways."
"“I learned that when Dave went west, he packed everything he felt he needed into the saddlebags of his Harley-Davidson motorcycle and just took off.",Your father and mother sold everything else he owned at a yard sale and sent him the money. Your dad also sold his house for him.”,"After a few days on the road, Dave found himself in a small town where the friendly locals welcomed him with open arms. He spent a",51,"After a few days on the road, Dave found himself in a small town where the friendly locals welcomed him with open arms. He spent a few nights at a quaint bed and breakfast, sharing stories of his journey with the owner, who had once traveled across the country himself. Inspired by Dave's adventurous spirit, the owner invited him to join a local motorcycle club, which led to Dave meeting fellow riders who shared his passion for the open road. As Dave continued his journey, he realized that this spontaneous trip had changed his perspective on life, teaching him the value of spontaneity and the importance of embracing new experiences. The freedom of the open road had become more than just a mode of transportation; it was a way of life that he never wanted to leave behind."
"“At a pretty nice profit,” I said. “Which was good. By then Uncle Butch","was painting full-time, and he used that money until he started selling his work.”","had already made a few rounds at the local bar, his eyes gleaming with a mixture of",28,"Uncle Butch had already made a few rounds at the local bar, his eyes gleaming with a mixture of satisfaction and perhaps a hint of mischief. He leaned in closer, his voice dropping to a conspiratorial tone, ""I told you this was a winner, didn't I? And now, we've got enough to see us through the lean months."" His grin widened as he clapped me on the back, the camaraderie between us unspoken but strong."
"I remember a call I got in the fall of 1978, the dormitory mom (there actually were such things back then) puffing up to the third floor of","Roberts Hall and telling me my mother was on the phone and sounded upset. I hurried down to Mrs. Hathaway’s little suite, afraid of what I might hear.","the old brick building. She had a worried look on her face, and her voice trembled slightly as she told me that my father had been in a car accident. It",56,"I remember a call I got in the fall of 1978, the dormitory mom (there actually were such things back then) puffing up to the third floor of the old brick building. She had a worried look on her face, and her voice trembled slightly as she told me that my father had been in a car accident. It turned out to be a false alarm, but that call left a lasting impression on me. I learned that day how quickly life can change, and the importance of being prepared for the unexpected. Since then, I've always made sure to stay in touch with my family and appreciate the moments I have with them. It's a lesson that has stayed with me through the years, and I often think back to that day when things could have turned out very differently."
“Yes. No. I don’t know. Something happened to your father while they were on,"their hunting trip in the 30-Mile Wood.” Then, as if an afterthought: “And to Butch.”","searching for clues, but no one would tell me anything. All I know is that he was last",29,"searching for clues, but no one would tell me anything. All I know is that he was last seen near the old mill. The authorities are investigating, though I have my doubts about their sincerity."
"“Maybe they went down to the crossroads,” she said. “You know, like",Robert Johnson was supposed to have done. Made a deal with the devil.”,"the ones where the old oak tree stands, hoping for a sign or a chance encounter.",25,"“Maybe they went down to the crossroads,” she said. “You know, like the ones where the old oak tree stands, hoping for a sign or a chance encounter. It’s a place where stories are born and secrets whispered, a meeting point for those seeking answers or just a moment of peace away from the noise of the town.”"
"Ruth knew where the house was, of course. I’d seen her cruise past in her little Corolla several times, and once she stopped to snap pictures. I’m sure she also knew that Pop","was most apt to walk our picket fence, looking at the daylilies, at midmorning, and if you don’t know by this point that she was a very determined lady, I haven’t done my job.","Ruth had a keen interest in documenting the old architecture around town, and Pop, the eccentric owner of the house, was a subject of her curiosity. She often wondered about his",67,"Ruth had a keen interest in documenting the old architecture around town, and Pop, the eccentric owner of the house, was a subject of her curiosity. She often wondered about his past, speculating on the stories behind the walls of the Victorian mansion. One evening, as Ruth parked her car near the house, she noticed a light flickering inside. Her heart raced with excitement, and she quickly grabbed her camera, eager to capture any sign of life. As she approached the front door, she hesitated, unsure if she should intrude. The night was quiet, and the air carried a sense of mystery that drew her in. After a moment, she knocked gently, and to her surprise, Pop opened the door, inviting her inside with a smile. The house was filled with tales of the past, and Ruth spent the evening listening to Pop's stories, feeling like she had discovered a hidden gem in her own town."
"Two days after our off-the-record talk in the Koffee Kup, she came slow-rolling down Benson Street, and instead of driving past, she pulled over and stopped right next to the little signs on either side of the gate. One says PLEASE","RESPECT OUR PRIVACY. The other says MR. CARMODY DOES NOT GIVE AUTOGRAPHS. I was walking with Pop as I usually did when he inspected the daylilies; he turned eighty-eight in that summer of 2021, and even with the cane he sometimes tottered.","of the gate, the other reads THANK YOU. The car's engine was still running as she leaned over to open the passenger door, inviting me in with a warm smile. Inside, the scent of fresh coffee lingered, a reminder of our earlier conversation.",83,"of the gate, the other reads THANK YOU. The car's engine was still running as she leaned over to open the passenger door, inviting me in with a warm smile. Inside, the scent of fresh coffee lingered, a reminder of our earlier conversation. We exchanged a knowing glance, and without a word, she started driving towards the city center. The conversation that followed was as fluid as the traffic around us, filled with unspoken understanding and shared experiences. It was clear that this was more than just a casual encounter; there was a deeper connection that had been forged, one that promised to endure beyond the confines of that single journey."
"Ruth got out and approached the fence, although she made no effort to try the gate. Persistent, but also mindful of boundaries. I liked her for that.","Hell, I liked her, period. She was wearing a flower-printed mask. Pop wasn’t, claimed they made it hard to breathe, but he’d had no objections to the vaccinations.","Ruth stood there for a while, lost in thought, her eyes scanning the horizon as if searching for something beyond the fence. Her presence was a quiet reminder of the",55,"Ruth stood there for a while, lost in thought, her eyes scanning the horizon as if searching for something beyond the fence. Her presence was a quiet reminder of the balance between pushing forward and respecting limits. I admired her for it, not just for her persistence but also for her awareness. It was a rare quality, one that made her stand out in a world often driven by impatience and disregard for boundaries. Ruth's actions spoke volumes about her character, and I found myself drawn to her in ways I couldn't quite explain. There was a depth to her that went beyond the surface, and I couldn't help but wonder what else she was capable of."
"“Hunting in the 30-Mile,” he said promptly. “We went the second week of November from the time we were teenagers right up until Butch mounted his steel pony and set sail for the golden west. We stayed at a little cabin in the woods that my grandfather built. Butch claimed that his grandfather pitched in when it came to the roofing, which might or might not have been true. It","was a quarter-mile or so beyond Jilasi Creek. We had an old Willys jeep, and until ’54 or ’55, we drove it across the plank bridge, parked on the other side, and humped it to the cabin with our packs and our rifles. Then we got so we didn’t trust the Willys on the bridge because floods had undercut it some, so we’d park on the town side and walk across.”","was a place where the air smelled of pine and the nights were filled with the distant howl of wolves. The cabin was small but cozy, with a fireplace that crackled warmly on cold nights. My grandfather had taught us how to track and hunt, and we spent countless hours out in the forest, learning the ways of the wild. The stories we shared around the fire were",141,"Hunting in the 30-Mile,” he said promptly. “We went the second week of November from the time we were teenagers right up until Butch mounted his steel pony and set sail for the golden west. We stayed at a little cabin in the woods that my grandfather built. Butch claimed that his grandfather pitched in when it came to the roofing, which might or might not have been true. It was a place where the air smelled of pine and the nights were filled with the distant howl of wolves. The cabin was small but cozy, with a fireplace that crackled warmly on cold nights. My grandfather had taught us how to track and hunt, and we spent countless hours out in the forest, learning the ways of the wild. The stories we shared around the fire were as much a part of the experience as the game we brought back. As we grew older, the hunts became less frequent, but the memories remained. The cabin stood as a symbol of a simpler time, a place where the bond between man and nature was strong. Even after Butch left for the west, we continued to visit, each trip a reminder of the lessons learned and the friendships forged in the wilderness."
"“If they’re gonna pick,” Butch said, “we should give em a day to do it when we can",watch out for em and make sure some juicer or pothead doesn’t gash a leg and get gangrene.”,", because we need to make sure they have enough time to consider all the options. It’s not about",36,"“If they’re gonna pick,” Butch said, “we should give em a day to do it when we can, because we need to make sure they have enough time to consider all the options. It’s not about rushing things, but about doing it right. We’ll be here when they’re ready, and that’s the most important thing.”"
Butch started across. I could hear the hollow clonk of his bootheels over the sound of the creek.,"When he got to the other side he put down his gear, dropped his pants, and mooned me.","Butch's boots were old, their leather softened by years of wear, and the clonk echoed",36,"Butch's boots were old, their leather softened by years of wear, and the clonk echoed through the dense forest, a sound that seemed to carry a story of its own. The creek, a narrow ribbon of water, wound its way through the trees, its surface reflecting the dim light filtering through the canopy. As Butch moved forward, the sound of his boots became the only thing breaking the silence, a rhythm that matched the steady pulse of the stream."
"As we tarped NellyBelle to keep her from filling up with rain, Butch said, “This","is the time one of us will go in the drink, you wait and see.”",storm is worse than I thought. We need to secure everything below,30,"As we tarped NellyBelle to keep her from filling up with rain, Butch said, “This storm is worse than I thought. We need to secure everything below deck before it's too late. The crew moved swiftly, double-checking ropes and latches. The wind howled, and the rain lashed against the deck, but our preparations seemed to hold. Hours passed, and the storm finally began to ease, leaving us exhausted but relieved."
"The next day we ate a picnic lunch in the clearing, looking across the creek—which was more like a river that day—at NellyBelle. Butch made sandwiches, which","he could be trusted to do. There was sweet water from our well to drink, and Hostess Fruit Pies for afters: blueberry for me, apple for Butch.","were generously filled with ham and cheese, and we washed them down with cold lemonade. The sun was warm on our backs as we enjoyed the peaceful",54,"Butch made sandwiches, which were generously filled with ham and cheese, and we washed them down with cold lemonade. The sun was warm on our backs as we enjoyed the peaceful surroundings, the sound of the rushing water providing a soothing backdrop to our meal. NellyBelle, a majestic horse, stood by the water's edge, her coat glistening in the sunlight. We marveled at her grace and strength, feeling a deep sense of contentment. After lunch, we packed up our things and made our way back to the trailhead, the day's events leaving us with a renewed appreciation for nature's beauty and the simple pleasures it offers."
"The young man dipped into his bag and brought out something that looked like a spectacle case. It was gray, with a silver shape like a","sine wave embossed on the lid. He held it in his lap. He repeated, “Most people wouldn’t have done what you did. We owe you. For Ylla.”","teardrop. He hesitated for a moment before opening it, revealing a sleek, black pair of sunglasses. The lenses shimmered under the streetlight,",53,"The young man dipped into his bag and brought out something that looked like a spectacle case. It was gray, with a silver shape like a teardrop. He hesitated for a moment before opening it, revealing a sleek, black pair of sunglasses. The lenses shimmered under the streetlight, catching the attention of passersby. As he adjusted them on his face, a sense of confidence washed over him, as if the glasses were more than just an accessory—they were a symbol of his newfound resolve. The young man took a deep breath, ready to face whatever challenges lay ahead, knowing that this small act of preparation could make all the difference."
"A ragged bolt of lightning struck the barn. It hit with a hollow bang, like the report of a shotgun muffled in a blanket. Jack barely had time to register",it before the follow-thunder bellowed. He saw the weathervane—an iron rooster—turn red with the heat and begin spinning even as it sagged and runnels of fire spread down the barn’s roof.,"The thunderous crack echoed through the night, shaking the ground beneath his feet. Jack's heart pounded in his chest as he scrambled to his feet, his mind racing to comprehend the chaos",61,"The thunderous crack echoed through the night, shaking the ground beneath his feet. Jack's heart pounded in his chest as he scrambled to his feet, his mind racing to comprehend the chaos unfolding around him. The barn's timeworn walls trembled, and the air crackled with an electric charge that made the hair on the back of his neck stand on end. He could hear the distant rumble of more lightning on the horizon, a reminder that the storm was far from over. As he darted towards the barn door, Jack felt a surge of adrenaline, his body moving on autopilot as he sought refuge from the tempest. The storm seemed to have a life of its own, a force of nature that threatened to consume everything in its path. Jack knew he had to stay calm, to think clearly, but the fear gnawed at him, a constant reminder of how fragile life could be in the face of such raw power."
"“I went to Brown and graduated cum laude, but mostly I lied and cheated my way through. I was good at it. And—here’s a big one—the student advisor I had my senior year was a coke addict. I won’t go into","how I found that out, like you said, time’s passing, but I did, and I made a deal with him. Good recommends in exchange for a key of coke. Plus, of course, he’d pay for the dope. I wasn’t into charity.”","My time at Brown was a blur of deception and academic mediocrity. I remember the nights I spent crafting elaborate excuses for my absences, convincing professors that I was dealing with a family emergency",82,"My time at Brown was a blur of deception and academic mediocrity. I remember the nights I spent crafting elaborate excuses for my absences, convincing professors that I was dealing with a family emergency when it was just another binge on my part. The student advisor, a shadowy figure with hollow eyes, would nod sympathetically, never questioning the authenticity of my stories. I never understood why people cared so much about grades and attendance. In the end, it was all just a game, a game I was very good at. I left Brown with a degree, but I left with a secret too. A secret that I've carried with me ever since, a burden that I've tried to forget but can never quite shake. Sometimes, I wonder if it's the coke addiction that haunts me more than my own. "
"It’s a bad dream. Danny’s had a few before, everyone has a nightmare from time to time, but this is the worst one ever. Nothing bad is happening","at first, but that doesn’t help; the sense of impending doom is so strong it’s an actual taste in his mouth, like sucking on a clump of pennies.","In the dream, Danny finds himself trapped in a vast, featureless space where the air is thick and suffocating. He tries to call out, but his voice",56,"In the dream, Danny finds himself trapped in a vast, featureless space where the air is thick and suffocating. He tries to call out, but his voice is swallowed by an eerie silence. The darkness seems to pulse with an unnatural rhythm, and he can feel eyes watching him from all directions. As he struggles to find a way out, a figure begins to emerge from the shadows—a figure that looks like him, but older, with a hollow, lifeless gaze. The dream Danny knows this is a warning, a sign that something is terribly wrong, but he can't wake up. The figure reaches out, and in that moment, Danny realizes the nightmare is not just a dream—it's a premonition."
He’s walking along the shoulder of a dirt road that’s been packed and oiled to keep the dust down. It’s night. A quarter moon has just risen. To Danny it looks like a sideways grin. Or a sneer. He passes a sign reading,"COUNTY ROAD F, only the O and the Y have been spraypainted over, and UCK has been crammed in to the right of the F, so the sign now reads CUNT ROAD FUCK. There are a couple of bullet holes for good measure.","The sign reads ""Private Property - No Trespassing."" Danny’s heart skips a beat, but he keeps walking. The road stretches endlessly into the darkness, and the only sound is the crunch of his boots on the packed",86,"The sign reads ""Private Property - No Trespassing."" Danny’s heart skips a beat, but he keeps walking. The road stretches endlessly into the darkness, and the only sound is the crunch of his boots on the packed earth. He can feel eyes on him, unseen in the shadows. The moon’s glow is faint, barely enough to see the ruts in the road. He’s not sure how long he’s been walking, but the air feels thick, heavy with secrets. Every step feels like a decision, a choice between the known and the unknown. The road seems to have a life of its own, winding in ways that make no sense. He’s lost, but he’s not sure if that’s a bad thing. The night is vast, and he’s just a small figure in it, a speck on the horizon. And yet, there’s something about the road that calls to him, something that whispers of answers he’s been searching for."
"There’s corn on both sides of the road, not as high as an elephant’s eye but maybe four feet, suggesting it’s early summer. County Road F runs dead straight up a mild rise (in Kansas most rises are mild). At the top is a black bulk of a building that fills Danny with unreasoning horror. Some","tin thing is going tinka-tinka-tinka. He wants to stop, wants nothing to do with that square black bulk, but his legs carry him on. There’s no stopping them. He’s not in control. A breeze gives the corn a bonelike rattle. It’s chilly on his cheeks and forehead and he realizes he’s sweating. Sweating in a dream!","The building, a dilapidated barn with peeling paint and broken windows, stands as a silent sentinel over the cornfields. Its dark, overgrown roof seems to press down on the horizon, casting long shadows that dance in the afternoon sun. Danny’s heart pounds in his chest as he approaches, the air thick with an unspoken",112,"The building, a dilapidated barn with peeling paint and broken windows, stands as a silent sentinel over the cornfields. Its dark, overgrown roof seems to press down on the horizon, casting long shadows that dance in the afternoon sun. Danny’s heart pounds in his chest as he approaches, the air thick with an unspoken dread. He can’t shake the feeling that this place holds secrets, perhaps even something sinister. The door creaks open with a sound that echoes through the stillness, and as he steps inside, the musty smell of old hay and forgotten memories assaults his senses. The interior is a maze of cobwebs and dust, the walls lined with faded photographs and tools that time has long since abandoned. Every creak of the floorboards, every whisper of the wind outside, seems to grow louder, until Danny is certain he’s not alone. The building feels alive, watching, waiting for something—or someone—to return."
"Nothing here to worry about, Danny thinks, nothing here to be afraid",of. And he’s not worried. He’s not afraid. Terrified is what he is.,"of. He takes a deep breath and steps forward, the dim light revealing",25,"Danny thinks, nothing here to be afraid of. He takes a deep breath and steps forward, the dim light revealing an old, dusty bookshelf. His heart races as he wonders what secrets these books might hold. Could they be connected to the strange occurrences in the house? He reaches out, his fingers brushing against the worn spines, when a sudden creaking sound makes him freeze."
"Tinka-tinka-tinka go the signs advertising long-gone gas prices. The big office window is broken, ditto the glass in the door, but Danny can see weeds growing up","around the shards reflecting the moonlight and knows that it’s been awhile since they were broken. The vandals—bored country kids, most likely—have had their fun and moved on.","The neglected garden outside the window, now overrun with wildflowers, tells a story of time's passage. Danny wonders how long it has been since anyone walked through those doors.",55,"The neglected garden outside the window, now overrun with wildflowers, tells a story of time's passage. Danny wonders how long it has been since anyone walked through those doors. The silence is deafening, a stark contrast to the bustling office it once was. The air smells of damp earth and something sweet, like forgotten honey. The weeds seem to whisper secrets of the past, each blade a memory of what was. Danny reaches out, his fingers brushing against the rough stems, feeling the weight of the years that have passed unnoticed. It's a quiet reminder that change is inevitable, and sometimes, it's best to let go of what once was."
"Danny moves on, too. Around the side of the abandoned station. Doesn’t want to;",has to. He’s not in control. Now he hears something else: scratching and panting.,", but curiosity gets the better of him. He peers through the rusted gate, his heart",28,"Danny moves on, too. Around the side of the abandoned station. Doesn’t want to, but curiosity gets the better of him. He peers through the rusted gate, his heart pounding, unsure of what he'll find on the other side."
"He goes around the side, kicking a couple of empty motor oil cans (Havoline, the Texaco brand) out of his way. There’s a rusty metal trash barrel, overturned and spilling more cans and Coors bottles and whatever paper trash hasn’t blown away.","Behind the station there’s a mangy mongrel dog digging at the oil-stained earth. It hears Danny and looks around, its eyes silver circles in the moonlight. It wrinkles back its snout and gives a growl that can mean only one thing: mine, mine.","He glances around, noticing the dim light filtering through the broken windows. The air smells of oil and rust, a familiar stench that clings to his clothes. He bends down, picking up a crumpled piece of paper, its edges torn and frayed. It’s",85,"He glances around, noticing the dim light filtering through the broken windows. The air smells of oil and rust, a familiar stench that clings to his clothes. He bends down, picking up a crumpled piece of paper, its edges torn and frayed. It’s a receipt, likely from a nearby garage, but the numbers are smudged, unreadable. He stuffs it back into the trash barrel, his movements slow and deliberate. The place is a mess, a forgotten corner of the city, a relic from a time when things were simpler, or at least more organized. He wonders how long it’s been since anyone has been here, if anyone ever will again. The cans and bottles, the remnants of a bygone era, seem to whisper secrets of a world that no longer exists. He shoves his hands deeper into his pockets, feeling the cold metal of a keychain with a small, tarnished key. It’s the only thing he’s brought with him, the only thing that feels like a connection to the outside world."
"The dog lowers its haunches as if to spring, but Danny’s not afraid (not of the mutt, anyway). He’s a town man these days, but he grew up in rural Colorado where there were dogs everywhere and he knows an empty threat when he faces one. He bends and picks up an empty oil can,","the dream so real, so detailed, he can feel the scrim of leftover grease down the side. He doesn’t even have to throw it; raising it is enough. The dog turns tail and leaves at a limping run—either something wrong with one of its back legs or a split pad on one of its paws.","Danny hefts the oil can with ease, its weight a comforting familiarity. He’s always been good with his hands, and the simple act of lifting it feels like a bridge back to his childhood. The dog, sensing the shift in Danny’s demeanor, lowers its head, its tail still wagging but",110,"Danny hefts the oil can with ease, its weight a comforting familiarity. He’s always been good with his hands, and the simple act of lifting it feels like a bridge back to his childhood. The dog, sensing the shift in Danny’s demeanor, lowers its head, its tail still wagging but with less enthusiasm. Danny walks past the dog, his steps deliberate, and heads towards the old barn. The barn, a weathered structure with peeling paint and a door that creaks on its hinges, stands as a silent sentinel. Inside, the air is thick with the scent of hay and old leather. Danny’s heart quickens as he remembers the nights he spent here, helping his father fix machinery. The memories are bittersweet, a reminder of a life left behind. He sets the oil can down and begins to rummage through the clutter, his fingers brushing against tools and old parts. The dog, now content, curls up at his feet, its presence a quiet companion as Danny delves into the past."
The student and faculty parking lots of Wilder High are almost completely empty because school let out some weeks earlier. Danny goes around back and parks,"in the usual place, at the end of the school bus line. There’s no sign saying it’s reserved for the head custodian, but everyone knows it’s his.","his car in the designated spot, feeling relieved to have found a place without much hassle. The early release had been due to a teacher's convention,",53,"The student and faculty parking lots of Wilder High are almost completely empty because school let out some weeks earlier. Danny goes around back and parks his car in the designated spot, feeling relieved to have found a place without much hassle. The early release had been due to a teacher's convention, and now the campus seemed eerily quiet, save for the occasional sound of birds chirping in the nearby trees. Danny couldn't help but feel a sense of nostalgia, remembering the days when the parking lots were always bustling with activity. He walks towards the main building, his footsteps echoing in the stillness, and contemplates the changes that come with the end of the school year."
