Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['elinor', 'elino']",moses,0,0.2,incorrect,nelson mandela,0,0.32,incorrect,yoruba,0,0.33,incorrect,olorun,0,0.5,incorrect,nelson mandela,0,0.32,incorrect,nelson mandela,0,0.32,incorrect,victoria,0,0.43,incorrect,jesus,0,0.2,incorrect,bhaart,0,0.17,incorrect,gngaa,0,0.2,incorrect,madagascar,0,0.12,incorrect,madagascar,0,0.12,incorrect,nelson mandela,0,0.32,incorrect,olorun,0,0.5,incorrect,nelson mandela,0,0.32,incorrect,jesus,0,0.2,incorrect,gngaa,0,0.2,incorrect,madagascar,0,0.12,incorrect,mr. woodhouse,0,0.11,incorrect,eyes,0,0.22,incorrect,babalariyla,0,0.25,incorrect,mediterranean,0,0.33,incorrect,cha,0,0.0,incorrect,thu,0,0.0,incorrect,padre,0,0.2,incorrect,alfonso,0,0.5,incorrect,eyes,0,0.22,incorrect,mediterranean,0,0.33,incorrect,thu,0,0.0,incorrect,alfonso,0,0.5,incorrect
"['john', 'sir john', 'sir']",nelson mandela,0,0.27,incorrect,moses,0,0.25,incorrect,moses,0,0.25,incorrect,jesus,0,0.25,incorrect,moses,0,0.25,incorrect,moloto,0,0.2,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,rudolph,0,0.4,incorrect,santa,0,0.31,incorrect,andry rajoelina,0,0.43,incorrect,jesus,0,0.25,incorrect,moses,0,0.25,incorrect,jesus,0,0.25,incorrect,moloto,0,0.2,incorrect,jesus,0,0.25,incorrect,santa,0,0.31,incorrect,jesus,0,0.25,incorrect,scrooge,0,0.4,incorrect,scrooge,0,0.4,incorrect,britney spears,0,0.24,incorrect,noel,0,0.25,incorrect,nguyen van luyen,0,0.17,incorrect,giang,0,0.31,incorrect,dick,0,0.29,incorrect,jane,0,0.5,incorrect,scrooge,0,0.4,incorrect,noel,0,0.25,incorrect,giang,0,0.31,incorrect,jane,0,0.5,incorrect
"['mariann', 'marianne']",moshe,0,0.31,incorrect,moses,0,0.31,incorrect,jesus,0,0.15,incorrect,ogoji,0,0.17,incorrect,moses,0,0.31,incorrect,lebohang,0,0.27,incorrect,jesus,0,0.15,incorrect,io,0,0.22,incorrect,gaandhii,0,0.4,incorrect,nikola tesla,0,0.3,incorrect,andriamanelo,0,0.6,incorrect,andriamanitra,0,0.5,incorrect,moses,0,0.31,incorrect,ogoji,0,0.17,incorrect,lebohang,0,0.27,incorrect,io,0,0.22,incorrect,nikola tesla,0,0.3,incorrect,andriamanitra,0,0.5,incorrect,mr. knightley,0,0.38,incorrect,mr. darcy,0,0.38,incorrect,murat boz,0,0.38,incorrect,ali,0,0.4,incorrect,dan ong,0,0.43,incorrect,nguoi,0,0.17,incorrect,usted,0,0.15,incorrect,europa,0,0.31,incorrect,mr. darcy,0,0.38,incorrect,ali,0,0.4,incorrect,nguoi,0,0.17,incorrect,europa,0,0.31,incorrect
"['marianne', 'marianne—']",nelson mandela,0,0.36,incorrect,moshoeshoe,0,0.22,incorrect,ogun,0,0.17,incorrect,god,0,0.0,incorrect,botswana,0,0.25,incorrect,jesus,0,0.15,incorrect,tu,0,0.0,incorrect,jesus,0,0.15,incorrect,shakespeare,0,0.32,incorrect,rabindranath tagore,0,0.37,incorrect,madagaskara,0,0.42,incorrect,madagaskara,0,0.42,incorrect,moshoeshoe,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,rabindranath tagore,0,0.37,incorrect,madagaskara,0,0.42,incorrect,mr. collins,0,0.42,incorrect,shakespeare,0,0.32,incorrect,insan,0,0.46,incorrect,ses,0,0.18,incorrect,nghe si,0,0.27,incorrect,than,0,0.33,incorrect,don quijote,0,0.21,incorrect,alma,0,0.33,incorrect,shakespeare,0,0.32,incorrect,ses,0,0.18,incorrect,than,0,0.33,incorrect,alma,0,0.33,incorrect
['elinor'],moses,0,0.18,incorrect,moshoeshoe,0,0.25,incorrect,osun,0,0.2,incorrect,olorun,0,0.5,incorrect,moses,0,0.18,incorrect,moses,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,narendra modi,0,0.32,incorrect,nepal,0,0.36,incorrect,madagascar,0,0.12,incorrect,andriamanelo,0,0.33,incorrect,moshoeshoe,0,0.25,incorrect,olorun,0,0.5,incorrect,moses,0,0.18,incorrect,jesus,0,0.18,incorrect,nepal,0,0.36,incorrect,andriamanelo,0,0.33,incorrect,elizabeth,0,0.4,incorrect,jane,0,0.2,incorrect,adam,0,0.0,incorrect,mehmet akif,0,0.24,incorrect,nga,0,0.22,incorrect,nghe,0,0.2,incorrect,ella,0,0.4,incorrect,europa,0,0.33,incorrect,jane,0,0.2,incorrect,mehmet akif,0,0.24,incorrect,nghe,0,0.2,incorrect,europa,0,0.33,incorrect
"['albay', 'albay brandon', 'brandon']",jesus,0,0.0,incorrect,moses,0,0.17,incorrect,lawrence of arabia,0,0.32,incorrect,nigeria,0,0.29,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,washington,0,0.47,incorrect,wellington,0,0.35,incorrect,winston,0,0.43,incorrect,ram,0,0.4,incorrect,winston churchill,0,0.25,incorrect,madagascar,0,0.27,incorrect,moses,0,0.17,incorrect,nigeria,0,0.29,incorrect,jesus,0,0.0,incorrect,wellington,0,0.35,incorrect,ram,0,0.4,incorrect,madagascar,0,0.27,incorrect,waverley,0,0.46,incorrect,smith,0,0.0,incorrect,yasemin,0,0.3,incorrect,servis,0,0.15,incorrect,dai ta tran dang xuong,0,0.51,incorrect,napoleon,0,0.4,incorrect,smith,0,0.0,incorrect,correos,0,0.29,incorrect,smith,0,0.0,incorrect,servis,0,0.15,incorrect,napoleon,0,0.4,incorrect,correos,0,0.29,incorrect
"['elinor', 'elino']",nelson mandela,0,0.32,incorrect,moses,0,0.2,incorrect,ogboni,0,0.18,incorrect,oduduwa,0,0.17,incorrect,jesus,0,0.2,incorrect,go,0,0.29,incorrect,tuvalu,0,0.18,incorrect,jesus,0,0.2,incorrect,nelson mandela,0,0.32,incorrect,rabindranath tagore,0,0.32,incorrect,rakoto,0,0.18,incorrect,andry rajoelina,0,0.4,incorrect,moses,0,0.2,incorrect,oduduwa,0,0.17,incorrect,go,0,0.29,incorrect,jesus,0,0.2,incorrect,rabindranath tagore,0,0.32,incorrect,andry rajoelina,0,0.4,incorrect,principle,0,0.29,incorrect,wilde,0,0.2,incorrect,nietzsche,0,0.14,incorrect,albert einstein,0,0.3,incorrect,nguyen du,0,0.29,incorrect,nguyen du,0,0.29,incorrect,goethe,0,0.18,incorrect,marx,0,0.2,incorrect,wilde,0,0.2,incorrect,albert einstein,0,0.3,incorrect,nguyen du,0,0.29,incorrect,marx,0,0.2,incorrect
['elinor'],jesus,0,0.18,incorrect,nelson mandela,0,0.3,incorrect,olorun,0,0.5,incorrect,moses,0,0.18,incorrect,nelson mandela,0,0.3,incorrect,maatla,0,0.17,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.17,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,madagascar,0,0.12,incorrect,jesus,0,0.18,incorrect,nelson mandela,0,0.3,incorrect,moses,0,0.18,incorrect,maatla,0,0.17,incorrect,tahiti,0,0.17,incorrect,ram,0,0.22,incorrect,jesus,0,0.18,incorrect,love,0,0.4,incorrect,hamlet,0,0.17,incorrect,insan,0,0.36,incorrect,ali,0,0.44,incorrect,con,0,0.22,incorrect,nguyen du,0,0.27,incorrect,desesperacion,0,0.32,incorrect,europa,0,0.33,incorrect,hamlet,0,0.17,incorrect,ali,0,0.44,incorrect,nguyen du,0,0.27,incorrect,europa,0,0.33,incorrect
['willoughby'],jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,god,0,0.15,incorrect,yoruba,0,0.38,incorrect,shakespeare,0,0.1,incorrect,lebohang,0,0.33,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,narendra modi,0,0.09,incorrect,ram,0,0.0,incorrect,andriamanelo,0,0.27,incorrect,andrianampoinimerina,0,0.13,incorrect,jesus,0,0.13,incorrect,yoruba,0,0.38,incorrect,lebohang,0,0.33,incorrect,jesus,0,0.13,incorrect,ram,0,0.0,incorrect,andrianampoinimerina,0,0.13,incorrect,mr.,0,0.0,incorrect,shakespeare,0,0.1,incorrect,trump,0,0.13,incorrect,ozdemir asaf,0,0.09,incorrect,anh,0,0.15,incorrect,nguyen du,0,0.21,incorrect,el,0,0.17,incorrect,goethe,0,0.25,incorrect,shakespeare,0,0.1,incorrect,ozdemir asaf,0,0.09,incorrect,nguyen du,0,0.21,incorrect,goethe,0,0.25,incorrect
['elinor'],nelson mandela,0,0.3,incorrect,jesus,0,0.18,incorrect,yoruba,0,0.33,incorrect,yoruba,0,0.33,incorrect,nelson mandela,0,0.3,incorrect,botswana,0,0.14,incorrect,taupou,0,0.17,incorrect,maui,0,0.2,incorrect,narendra modi,0,0.32,incorrect,nietzsche,0,0.13,incorrect,madagascar,0,0.12,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,yoruba,0,0.33,incorrect,botswana,0,0.14,incorrect,maui,0,0.2,incorrect,nietzsche,0,0.13,incorrect,jesus,0,0.18,incorrect,mr. woodhouse,0,0.11,incorrect,shakespeare,0,0.24,incorrect,itibar,0,0.33,incorrect,itiraf,0,0.33,incorrect,con,0,0.22,incorrect,hen,0,0.44,incorrect,trump,0,0.18,incorrect,maria,0,0.18,incorrect,shakespeare,0,0.24,incorrect,itiraf,0,0.33,incorrect,hen,0,0.44,incorrect,maria,0,0.18,incorrect
"['willoughb', 'willoughby']",jesus,0,0.14,incorrect,nelson mandela,0,0.17,incorrect,nelson mandela,0,0.17,incorrect,yoruba,0,0.4,incorrect,is he in the very good on her?,0,0.15,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,annpuurnnaa,0,0.1,incorrect,ramayana,0,0.11,incorrect,maria,0,0.14,incorrect,jesus,0,0.14,incorrect,nelson mandela,0,0.17,incorrect,yoruba,0,0.4,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,ramayana,0,0.11,incorrect,jesus,0,0.14,incorrect,mr. elliot,0,0.32,incorrect,emma,0,0.0,incorrect,ilyas,0,0.4,incorrect,ona,0,0.17,incorrect,anh ay,0,0.25,incorrect,con,0,0.17,incorrect,el,0,0.18,incorrect,goethe,0,0.27,incorrect,emma,0,0.0,incorrect,ona,0,0.17,incorrect,con,0,0.17,incorrect,goethe,0,0.27,incorrect
['willoughby'],hamlet,0,0.12,incorrect,hangata,0,0.12,incorrect,imolara,0,0.24,incorrect,beethoven,0,0.11,incorrect,shakespeare,0,0.1,incorrect,leletsera,0,0.21,incorrect,maori,0,0.13,incorrect,maui,0,0.14,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,chopin,0,0.12,incorrect,beethoven,0,0.11,incorrect,hangata,0,0.12,incorrect,beethoven,0,0.11,incorrect,leletsera,0,0.21,incorrect,maui,0,0.14,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,emma,0,0.0,incorrect,beethoven,0,0.11,incorrect,yildiz tilbe,0,0.36,incorrect,orhan veli,0,0.2,incorrect,anh,0,0.15,incorrect,dan,0,0.0,incorrect,ella,0,0.29,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,orhan veli,0,0.2,incorrect,dan,0,0.0,incorrect,beethoven,0,0.11,incorrect
['marianne'],moses,0,0.31,incorrect,moses,0,0.31,incorrect,leonardo,0,0.25,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,tahiti,0,0.29,incorrect,haarle,0,0.43,incorrect,donald duck,0,0.11,incorrect,jesus,0,0.15,incorrect,maria,0,0.77,correct,moses,0,0.31,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,tahiti,0,0.29,incorrect,donald duck,0,0.11,incorrect,maria,0,0.77,correct,don quixote,0,0.21,incorrect,mr. darcy,0,0.35,incorrect,bay darcy,0,0.24,incorrect,orhan,0,0.46,incorrect,ong,0,0.18,incorrect,duc,0,0.0,incorrect,don quijote,0,0.21,incorrect,andalucia,0,0.35,incorrect,mr. darcy,0,0.35,incorrect,orhan,0,0.46,incorrect,duc,0,0.0,incorrect,andalucia,0,0.35,incorrect
