Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['henry'],jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,yoruba,0,0.18,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,rabindranath tagore,0,0.17,incorrect,ram,0,0.25,incorrect,jesus,0,0.2,incorrect,andriamanitra,0,0.22,incorrect,jesus,0,0.2,incorrect,yoruba,0,0.18,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,andriamanitra,0,0.22,incorrect,edward ferrars,0,0.21,incorrect,wordsworth,0,0.13,incorrect,sen,0,0.5,incorrect,mehmet akif ersoy,0,0.36,incorrect,nguyen du,0,0.29,incorrect,duc phat,0,0.15,incorrect,nietzsche,0,0.29,incorrect,primavera,0,0.29,incorrect,wordsworth,0,0.13,incorrect,mehmet akif ersoy,0,0.36,incorrect,duc phat,0,0.15,incorrect,primavera,0,0.29,incorrect
"['clerval', 'clerva']",nelson mandela,0,0.3,incorrect,nelson mandela,0,0.3,incorrect,africa,0,0.33,incorrect,jesus,0,0.18,incorrect,nelson mandela,0,0.3,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,ua,0,0.25,incorrect,rabindranath tagore,0,0.16,incorrect,rabindranath tagore,0,0.16,incorrect,madagascar,0,0.25,incorrect,madagascar,0,0.25,incorrect,nelson mandela,0,0.3,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,ua,0,0.25,incorrect,rabindranath tagore,0,0.16,incorrect,madagascar,0,0.25,incorrect,edward,0,0.33,incorrect,emma,0,0.4,incorrect,muhtar,0,0.17,incorrect,murat,0,0.36,incorrect,nguyen huy tuong,0,0.09,incorrect,thanh,0,0.18,incorrect,maria,0,0.36,incorrect,carta,0,0.55,incorrect,emma,0,0.4,incorrect,murat,0,0.36,incorrect,thanh,0,0.18,incorrect,carta,0,0.55,incorrect
['clerval'],jean-jacques rousseau,0,0.29,incorrect,jean-jacques rousseau,0,0.29,incorrect,mont blanc,0,0.24,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,jean-jacques rousseau,0,0.29,incorrect,geneva,0,0.46,incorrect,mont blanc,0,0.24,incorrect,paris,0,0.17,incorrect,jean-jacques rousseau,0,0.29,incorrect,jean-jacques rousseau,0,0.29,incorrect,jean-jacques rousseau,0,0.29,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,paris,0,0.17,incorrect,jean-jacques rousseau,0,0.29,incorrect,william tell,0,0.32,incorrect,jura,0,0.36,incorrect,mont blanc,0,0.24,incorrect,jinevra,0,0.43,incorrect,geneva,0,0.46,incorrect,jean-jacques rousseau,0,0.29,incorrect,jean-jacques rousseau,0,0.29,incorrect,jean-jacques rousseau,0,0.29,incorrect,jura,0,0.36,incorrect,jinevra,0,0.43,incorrect,jean-jacques rousseau,0,0.29,incorrect,jean-jacques rousseau,0,0.29,incorrect
['clerval'],moshoeshoe,0,0.12,incorrect,moshoeshoe,0,0.12,incorrect,yoruba,0,0.31,incorrect,olorun,0,0.31,incorrect,molapo,0,0.31,incorrect,thabo mofutsanyana,0,0.08,incorrect,jesus,0,0.17,incorrect,taata,0,0.17,incorrect,ram,0,0.4,incorrect,ramayana,0,0.27,incorrect,andriamanelo,0,0.32,incorrect,andriamanelo,0,0.32,incorrect,moshoeshoe,0,0.12,incorrect,olorun,0,0.31,incorrect,thabo mofutsanyana,0,0.08,incorrect,taata,0,0.17,incorrect,ramayana,0,0.27,incorrect,andriamanelo,0,0.32,incorrect,arthur,0,0.15,incorrect,macbeth,0,0.29,incorrect,miss marple,0,0.22,incorrect,hamlet,0,0.31,incorrect,phu quoc,0,0.13,incorrect,that,0,0.18,incorrect,elise,0,0.33,incorrect,marlowe,0,0.29,incorrect,macbeth,0,0.29,incorrect,hamlet,0,0.31,incorrect,that,0,0.18,incorrect,marlowe,0,0.29,incorrect
"['clerval', 'clerva']",nelson mandela,0,0.3,incorrect,moses,0,0.18,incorrect,oyinbo,0,0.0,incorrect,ogun,0,0.0,incorrect,moses,0,0.18,incorrect,moses,0,0.18,incorrect,jesus,0,0.18,incorrect,maui,0,0.2,incorrect,narendra modi,0,0.32,incorrect,narayan,0,0.31,incorrect,madagascar,0,0.25,incorrect,andriamanelo,0,0.32,incorrect,moses,0,0.18,incorrect,ogun,0,0.0,incorrect,moses,0,0.18,incorrect,maui,0,0.2,incorrect,narayan,0,0.31,incorrect,andriamanelo,0,0.32,incorrect,elizabeth,0,0.27,incorrect,jane eyre,0,0.27,incorrect,"savunmasini yapmasi icin mahkeme kursuye cagrildi. kizin yuz ifadesi davanin akisi icinde degisip durdu. saskinlik, dehset ve derin uzuntu ifadeleri cok belirgindi cehresinde. arada bir gozyaslariyla bogussa da savunmasini yapmasi istendiginde gucunu toplayip titrek, ama duyulabilir bir sesle",0,0.05,incorrect,avukat,0,0.33,incorrect,nguyen thi bich hong,0,0.08,incorrect,nguyen du,0,0.13,incorrect,la acusada,0,0.25,incorrect,maria,0,0.36,incorrect,jane eyre,0,0.27,incorrect,avukat,0,0.33,incorrect,nguyen du,0,0.13,incorrect,maria,0,0.36,incorrect
['william'],moratuoa,0,0.13,incorrect,mohlomi,0,0.29,incorrect,macbeth,0,0.14,incorrect,despair,0,0.14,incorrect,job,0,0.0,incorrect,jesus,0,0.0,incorrect,maui,0,0.18,incorrect,maui,0,0.18,incorrect,mary,0,0.18,incorrect,ram,0,0.4,incorrect,maria,0,0.33,incorrect,nisotro,0,0.14,incorrect,mohlomi,0,0.29,incorrect,despair,0,0.14,incorrect,jesus,0,0.0,incorrect,maui,0,0.18,incorrect,ram,0,0.4,incorrect,nisotro,0,0.14,incorrect,elizabeth,0,0.38,incorrect,madame,0,0.31,incorrect,ibrahim,0,0.43,incorrect,ozdemir asaf,0,0.21,incorrect,nguyen huy tuong,0,0.0,incorrect,nguyen du,0,0.0,incorrect,rodolfo,0,0.14,incorrect,la,0,0.44,incorrect,madame,0,0.31,incorrect,ozdemir asaf,0,0.21,incorrect,nguyen du,0,0.0,incorrect,la,0,0.44,incorrect
['justine'],lesotho,0,0.29,incorrect,france,0,0.31,incorrect,olorun,0,0.31,incorrect,yoruba,0,0.15,incorrect,botswana,0,0.27,incorrect,madi,0,0.18,incorrect,maui,0,0.36,incorrect,jesus,0,0.5,incorrect,nietzsche,0,0.25,incorrect,rabindranath tagore,0,0.23,incorrect,andriamanelo,0,0.32,incorrect,andriamanelo,0,0.32,incorrect,france,0,0.31,incorrect,yoruba,0,0.15,incorrect,madi,0,0.18,incorrect,jesus,0,0.5,incorrect,rabindranath tagore,0,0.23,incorrect,andriamanelo,0,0.32,incorrect,victor frankenstein,0,0.31,incorrect,macbeth,0,0.14,incorrect,murat yildirim,0,0.29,incorrect,muhammed,0,0.27,incorrect,nguyen huy tuong,0,0.26,incorrect,duc khong tu,0,0.21,incorrect,robinson crusoe,0,0.27,incorrect,maria,0,0.17,incorrect,macbeth,0,0.14,incorrect,muhammed,0,0.27,incorrect,duc khong tu,0,0.21,incorrect,maria,0,0.17,incorrect
['justine'],geneva,0,0.31,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,jean-jacques rousseau,0,0.29,incorrect,devaalk,0,0.14,incorrect,ramayana,0,0.13,incorrect,belrive,0,0.29,incorrect,belrive,0,0.29,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,belrive,0,0.29,incorrect,jean-jacques rousseau,0,0.29,incorrect,ramayana,0,0.13,incorrect,belrive,0,0.29,incorrect,victor frankenstein,0,0.31,incorrect,geneva,0,0.31,incorrect,victor,0,0.15,incorrect,belrive,0,0.29,incorrect,elizabeth,0,0.25,incorrect,belrive,0,0.29,incorrect,jean-jacques rousseau,0,0.29,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,belrive,0,0.29,incorrect,belrive,0,0.29,incorrect,belrive,0,0.29,incorrect
['justine'],job,0,0.2,incorrect,jesus,0,0.5,incorrect,job,0,0.2,incorrect,yoruba,0,0.15,incorrect,moses,0,0.33,incorrect,botshelo,0,0.27,incorrect,tupou,0,0.17,incorrect,tupou,0,0.17,incorrect,ram,0,0.0,incorrect,ram,0,0.0,incorrect,andry rajoelina,0,0.27,incorrect,rakoto,0,0.15,incorrect,jesus,0,0.5,incorrect,yoruba,0,0.15,incorrect,botshelo,0,0.27,incorrect,tupou,0,0.17,incorrect,ram,0,0.0,incorrect,rakoto,0,0.15,incorrect,eveline,0,0.43,incorrect,emily,0,0.17,incorrect,babam,0,0.0,incorrect,evim,0,0.18,incorrect,nang,0,0.18,incorrect,nguyen du,0,0.25,incorrect,mi madre,0,0.27,incorrect,orfeo,0,0.17,incorrect,emily,0,0.17,incorrect,evim,0,0.18,incorrect,nguyen du,0,0.25,incorrect,orfeo,0,0.17,incorrect
['justine'],jesus,0,0.5,incorrect,david,0,0.17,incorrect,africa,0,0.15,incorrect,africa,0,0.15,incorrect,yeshua,0,0.15,incorrect,jesus,0,0.5,incorrect,jesus,0,0.5,incorrect,tahiti,0,0.31,incorrect,adam,0,0.0,incorrect,nature,0,0.31,incorrect,rakoto,0,0.15,incorrect,maria,0,0.17,incorrect,david,0,0.17,incorrect,africa,0,0.15,incorrect,jesus,0,0.5,incorrect,tahiti,0,0.31,incorrect,nature,0,0.31,incorrect,maria,0,0.17,incorrect,spring,0,0.46,incorrect,spring,0,0.46,incorrect,yildiz,0,0.15,incorrect,orman,0,0.17,incorrect,winter,0,0.46,incorrect,troi,0,0.36,incorrect,robinson,0,0.27,incorrect,verano,0,0.15,incorrect,spring,0,0.46,incorrect,orman,0,0.17,incorrect,troi,0,0.36,incorrect,verano,0,0.15,incorrect
['elizabeth'],mohammed,0,0.24,incorrect,mohammed,0,0.24,incorrect,aladdin,0,0.25,incorrect,aladdin,0,0.25,incorrect,shakespeare,0,0.3,incorrect,jesus,0,0.14,incorrect,mohammed,0,0.24,incorrect,arabia,0,0.27,incorrect,arbk,0,0.31,incorrect,marx,0,0.15,incorrect,mohammed,0,0.24,incorrect,mohammed,0,0.24,incorrect,mohammed,0,0.24,incorrect,aladdin,0,0.25,incorrect,jesus,0,0.14,incorrect,arabia,0,0.27,incorrect,marx,0,0.15,incorrect,mohammed,0,0.24,incorrect,rousseau,0,0.24,incorrect,charles dickens,0,0.25,incorrect,islam,0,0.29,incorrect,karun,0,0.14,incorrect,philostrate,0,0.3,incorrect,nghe,0,0.15,incorrect,leon tolstoi,0,0.29,incorrect,arabia,0,0.27,incorrect,charles dickens,0,0.25,incorrect,karun,0,0.14,incorrect,nghe,0,0.15,incorrect,arabia,0,0.27,incorrect
['elizabeth'],matsatsing,0,0.21,incorrect,seipati,0,0.5,incorrect,france,0,0.27,incorrect,france,0,0.27,incorrect,seferis,0,0.25,incorrect,seipone,0,0.38,incorrect,france,0,0.27,incorrect,marie antoinette,0,0.32,incorrect,madame bovary,0,0.18,incorrect,thanksgiving,0,0.19,incorrect,france,0,0.27,incorrect,france,0,0.27,incorrect,seipati,0,0.5,incorrect,france,0,0.27,incorrect,seipone,0,0.38,incorrect,marie antoinette,0,0.32,incorrect,thanksgiving,0,0.19,incorrect,france,0,0.27,incorrect,camille,0,0.25,incorrect,madame,0,0.27,incorrect,albany,0,0.27,incorrect,napolyon,0,0.12,incorrect,pham tuyen,0,0.21,incorrect,phap,0,0.15,incorrect,julio,0,0.29,incorrect,napoleon,0,0.24,incorrect,madame,0,0.27,incorrect,napolyon,0,0.12,incorrect,phap,0,0.15,incorrect,napoleon,0,0.24,incorrect
