en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"It sends me right over the edge. Into something that’s nothing like my usual, run-of-the-mill orgasm. Those tend to start like small fractures and then slowly, gradually deepen into something lovely and relaxing. Those are fun, good fun, but this . . . This pleasure is sudden and violent. It splinters into me like a wonderful, terrible explosion, new and frightening and fantastic,","and it goes on and on, as though every heart-stopping, delicious second of it is being squeezed out of me. I screw my eyes shut, clutch Ian’s shoulders, and whimper into his throat, listening to the hushed “Fuck. Fuck,” he mouths into my collarbone. I was so sure I knew what my body was capable of, but this feels somewhere well beyond it.","leaving me breathless and shaken, my entire body trembling with the aftershocks of a sensation that's both exhilarating and terrifying. It's as if every nerve ending has been set ablaze, and the flames are licking at my skin, sending shivers down my spine. The intensity is almost overwhelming, making it hard to catch my breath, to process",126,"leaving me breathless and shaken, my entire body trembling with the aftershocks of a sensation that's both exhilarating and terrifying. It's as if every nerve ending has been set ablaze, and the flames are licking at my skin, sending shivers down my spine. The intensity is almost overwhelming, making it hard to catch my breath, to process what's happening. And yet, even as I'm reeling from the shock of it all, I feel a sense of wonder, of awe, at the sheer power of this sensation. It's like nothing I've ever experienced before, and it leaves me feeling vulnerable, exposed, and yet, somehow, more alive than I've ever felt. The world around me melts away, and all that's left is the sensation, the feeling, the pure, unadulterated pleasure that's coursing through my veins like liquid fire. It's a feeling that's both addictive and terrifying, one that I'm not sure I'll ever be able to replicate, but one that I'm desperate to experience again, to surrender to its power and let it consume me whole."
"The last words I hear from him are, “It was really good to meet you, Hannah.” I think I should say it back, but there’s an unfamiliar weight in my chest, and I can’t quite bring myself to do it. So I","make do with a small smile and a halfhearted wave. I stuff my hands in my pockets while my body is still thrumming with what I left behind, and wander slowly back to the Caltech campus, thinking about red hair and missed opportunities.","simply smile and nod, feeling a mix of emotions as I watch him turn and walk away, the sound of his footsteps fading into the distance. The weight in my chest grows heavier, and I'm not sure what to make of it. I try to shake off the feeling,",85,"simply smile and nod, feeling a mix of emotions as I watch him turn and walk away, the sound of his footsteps fading into the distance. The weight in my chest grows heavier, and I'm not sure what to make of it. I try to shake off the feeling, telling myself it's just a normal reaction to meeting someone new, but deep down, I know it's more than that. As I stand there, frozen in thought, I realize that our brief encounter has left an indelible mark on me, and I find myself wondering if our paths will cross again. The uncertainty is unsettling, yet it's also exhilarating, leaving me with a sense of anticipation that I haven't felt in a long time. I take a deep breath, trying to process the jumble of emotions, and slowly begin to make my way back to my daily routine, but my mind keeps drifting back to him, and the words he spoke, which now seem to echo in my mind like a gentle whisper. The memory of his smile, the sound of his voice, and the kindness in his eyes all linger, refusing to be dismissed, and I'm left to ponder the what-ifs, and the maybes, of our chance meeting."
"The following day, when Mara asks me about my meeting with her cousin-or-something, I say only “Uneventful,” and I don’t even know why. I don’t like lying, and I like lying to someone","who’s rapidly becoming a friend even less, but I can’t make myself say any more than that. Two weeks later, I turn in a reflection paper as part of my Water Resources class requirements.","as kind and genuine as Mara even less, but there's something about the encounter with her cousin that feels private, like a secret I've stumbled upon that isn't mine to share. I try to brush",67,"as kind and genuine as Mara even less, but there's something about the encounter with her cousin that feels private, like a secret I've stumbled upon that isn't mine to share. I try to brush it off, focusing on the tasks at hand, but my mind keeps wandering back to the meeting and the strange, unsettling feeling that lingered long after it was over. Mara seems to sense that something is off, but she doesn't press the issue, instead letting the subject drop with a curious glance that suggests she knows I'm not telling her everything. As the day wears on, I find myself growing increasingly withdrawn, lost in thought as I try to make sense of my own motivations and the inexplicable unease that's settled in the pit of my stomach. It isn't until we're sitting down to dinner that Mara brings it up again, her voice low and gentle as she asks if everything is okay, and I'm forced to confront the fact that I've been lying to her, and to myself, about the true nature of my encounter with her cousin."
"“Avalanche danger is set at the highest level, and it’s not safe for anyone to come out to get me,” I add, speaking right into the satphone’s mic. Repeating what Dr. Merel, my team leader, told me a few hours ago, during my last communication with AMASE, NASA’s home base here in Norway. It was right before he","reminded me that I’d been the one to choose this. That I’d known what the risks of my mission were, and I still decided to undertake it. That the path to space exploration is full of pain and self-sacrifice. That it was my fault for falling in an icy hole in the ground and spraining my fucking ankle.","disconnected our call, citing the worsening weather conditions and the need for the team to focus on securing the camp. I recall the sound of howling wind and creaking ice in the background, a stark reminder of the unforgiving environment we're operating in. The satphone's signal is weak, and I have to",116,"disconnected our call, citing the worsening weather conditions and the need for the team to focus on securing the camp. I recall the sound of howling wind and creaking ice in the background, a stark reminder of the unforgiving environment we're operating in. The satphone's signal is weak, and I have to speak loudly to ensure my voice is picked up. I take a deep breath, trying to convey the gravity of the situation to whoever is on the other end of the line. ""I'm safe for now, but I need to conserve my energy and wait for the storm to pass. I'll try to call again when I can, but for now, please inform Dr. Merel and the rest of the team that I'm okay."" The line crackles, and I wonder if my message is getting through. I wait for a response, but all I get is static. I try to call again, but the signal is lost, leaving me with an unsettling silence. The darkness outside seems to press in around me, and I'm reminded of just how alone I am out here. The storm rages on, and I can only hope that help will arrive soon. I check my supplies, making sure I have enough food, water, and medical equipment to last me for a while. The thought of being stranded for an extended period is daunting, but I've been in tough spots before, and I know I can rely on my training to get me through this. Still, the isolation is starting to get to me, and I find myself wondering what the rest of the team is doing, and whether they're safe. The hours tick by at a glacial pace, and I'm left with nothing but my thoughts to keep me company. I try to focus on the research we've been conducting, but my mind keeps wandering back to the storm and the uncertainty of my situation. As the darkness wears on, I start to feel a sense of unease, a growing sense of doubt that I'll ever make it out of this place alive."
“Yeah. Kind of. It devolved into a . . .”,"Into what? Us almost fucking on NASA property? You wish, Hannah.","rather heated discussion, with both parties raising their voices",21,"rather heated discussion, with both parties raising their voices and making points that neither side was willing to concede, ultimately leading to an uncomfortable silence that lingered long after the conversation had ended."
"“Mara. Your cousin’s name is Mara. Keep up, will you?” I fail to",sound stern. “Have you not talked to her since she put us in touch?”,"recall the numerous times my aunt had mentioned her, but for some reason,",27,"recall the numerous times my aunt had mentioned her, but for some reason, the name had slipped my mind, lost in the chaos of my own thoughts and the endless stream of introductions that seemed to blur together in an indistinguishable haze, making it difficult for me to keep track of who was who in our large and boisterous family, a fact that my cousin, with her sharp wit and quick tongue, was more than happy to point out, teasing me good-naturedly about my lack of attention to detail and my general air of distraction, which, to be fair, was not entirely unwarranted, given the circumstances that had brought us all together in this small, cramped room, surrounded by the faint scent of old books and stale air, the weight of which hung heavy over us like a physical presence, a constant reminder of the reason we were all here, gathered together in this place, at this time, to discuss the matters that had been left unresolved for far too long."
"I laugh. “Well, Mara is great. She also graduated with her Ph.D. and recently moved to D.C. to","work for the EPA. No interest in space stuff. Just, you know . . . saving the Earth.”","pursue a career in research, which is something she has always been passionate about,",36,"pursue a career in research, which is something she has always been passionate about, and I'm sure she'll excel in her new role, given her exceptional academic background and dedication to her field, and I often find myself thinking about the good old days when we were all in graduate school together, sharing stories and supporting each other through the ups and downs of academic life, and now it's amazing to see how far we've all come, each of us forging our own paths and making our mark in our respective areas of expertise."
"It is. AMASE is the shit, and the selection process to take part in an expedition was brutal, to the point that I’m not quite sure how I made it in. Probably sheer luck: Dr. Merel, one of the expedition leaders, was looking","for someone with experience in gas chromatograph-mass spectrometry. Which I happen to have, due to some side projects my Ph.D. advisor foisted upon me. At the time, I aggressively bitched and moaned my way through them. In hindsight, I feel a bit guilty.","for someone with a unique set of skills, and my background in astrobiology and geology must have caught her attention. I remember the day of the final interview vividly, sitting in a cramped conference room with a dozen other hopefuls, all of us trying to",86,"for someone with a unique set of skills, and my background in astrobiology and geology must have caught her attention. I remember the day of the final interview vividly, sitting in a cramped conference room with a dozen other hopefuls, all of us trying to convey our passion for space exploration and our ability to withstand the harsh conditions of the Martian environment. The questions were tough, but I recall feeling a sense of calm wash over me as I spoke about my research on extremophiles and their potential implications for life on Mars. It wasn't until weeks later, when I received the acceptance email, that I realized just how competitive the process had been - only five of us were selected out of hundreds of applicants. As I read through the expedition's itinerary and began to prepare myself for the journey ahead, I couldn't shake the feeling that I was about to embark on the adventure of a lifetime, one that would challenge me in ways I never thought possible and potentially unlock secrets of the universe that had long been hidden."
"“Did something happen?” Karl, my office mate, asks from across the desk. “You look like","you’re about to cry. Or maybe throw something out of the window, I can’t tell.”","you've seen a ghost, and for a moment, I consider telling him about the strange",30,"you've seen a ghost, and for a moment, I consider telling him about the strange encounter I had with our new boss during the meeting, but I decide against it, not wanting to spark any unnecessary gossip or speculation around the office, so I just shake my head and try to brush it off, saying I'm just a bit tired from the long hours I've been putting in lately, but Karl's inquisitive gaze lingers, as if he's not entirely convinced by my explanation, and I can tell he's waiting for me to let my guard down and reveal what's really going on."
"I don’t bother to glance at him. “Haven’t made up my mind, but I’ll keep you","updated.” I stare at the monitor of my computer, skimming the feedback letters from the internal reviewers.","posted, and I'm sure you'll be the first to know when I do decide, so there's no need to keep checking in with",33,"posted, and I'm sure you'll be the first to know when I do decide, so there's no need to keep checking in with me every five minutes, got it? The constant questioning is starting to get on my nerves, and I need some space to think without your opinions or expectations influencing my decision. I appreciate your interest, but this is something I need to figure out for myself, without any external pressure or advice, no matter how well-intentioned it may be."
"As we all know, in early 2010, the rover Spirit became stuck in a sand trap, was unable to reorient its solar panels toward the sun, and froze to death as a consequence of its lack of power. Something very similar happened eight years later to Opportunity, which went into hibernation when a maelstrom blocked sunlight and prevented it from recharging its","batteries. Obviously, the risk of losing control of rovers because of extreme weather events is high. To address this, Dr. Arroyo has designed a promising internal system that is less likely to fail in the case of unpredictable meteorological situations. She proposes to build a model and test its efficacy on the next expedition at the Arctic Mars Analog in Svalbard (AMASE)—","batteries, ultimately leading to a loss of contact with Earth. The unfortunate demise of these rovers serves as a poignant reminder of the unforgiving environment that exists on Mars, where the harsh conditions and isolation can quickly turn a minor issue into a catastrophic event. Despite the challenges, NASA and other space agencies continue to push the boundaries of exploration,",124,"batteries, ultimately leading to a loss of contact with Earth. The unfortunate demise of these rovers serves as a poignant reminder of the unforgiving environment that exists on Mars, where the harsh conditions and isolation can quickly turn a minor issue into a catastrophic event. Despite the challenges, NASA and other space agencies continue to push the boundaries of exploration, sending newer and more advanced rovers to the red planet. The Curiosity rover, which landed in 2012, has been operating for several years and has made numerous groundbreaking discoveries, including the detection of methane and organic molecules on Mars. The Perseverance rover, which launched in 2020, is equipped with even more sophisticated instruments and is currently exploring Jezero crater, a former lakebed that is believed to have once been home to a thriving ecosystem. As we continue to explore Mars and learn more about its history and potential for supporting life, we are reminded of the importance of perseverance and ingenuity in the face of adversity, and the boundless wonders that await us in the vast expanse of space. The legacy of Spirit and Opportunity lives on, inspiring new generations of scientists and engineers to pursue careers in space exploration and to push the boundaries of what is thought possible. Furthermore, the data collected by these rovers has greatly expanded our understanding of the Martian geology and climate, and has provided valuable insights into the planet's potential habitability. As we look to the future and the possibility of sending humans to Mars, the lessons learned from Spirit and Opportunity will be invaluable, helping us to design and build more resilient and capable spacecraft that can withstand the harsh conditions of the Martian environment."
"Dr. Arroyo’s project is a brilliant addition to NASA’s current roster, and it should be approved for further","study. Dr. Arroyo’s vitae is impressive, and she has accumulated enough experience to carry out the proposed work—","development and implementation, as it has the potential to significantly enhance our understanding of space exploration",36,"development and implementation, as it has the potential to significantly enhance our understanding of space exploration and contribute to the advancement of scientific knowledge, ultimately benefiting humanity as a whole, and paving the way for future generations of researchers and astronauts to build upon the groundbreaking work that Dr. Arroyo and her team are pioneering, which could lead to major breakthroughs in fields such as astrophysics, planetary science, and engineering, and possibly even unlock new technologies that can be applied to solve some of the most pressing challenges facing our planet today."
"I met Dr. Merel because he was my direct superior during AMASE, and he is . . . an odd duck, honestly. Very stiff. Very hard-core. NASA is full of ambitious people, but he seems to be almost obsessed with results, publications, the kind of sexy science that makes","big splashy news. Initially I wasn’t a fan, but I must admit that as a supervisor he’s been nothing but supportive. He’s the one who selected me for the expedition to begin with, and he encouraged me to apply for funding once I went to him with my project idea.","headlines and garners attention from the public and the scientific community alike. His demeanor can be quite intimidating, especially for someone like me who was still getting accustomed to the rigorous and competitive environment of NASA. Despite his tough exterior,",99,"headlines and garners attention from the public and the scientific community alike. His demeanor can be quite intimidating, especially for someone like me who was still getting accustomed to the rigorous and competitive environment of NASA. Despite his tough exterior, however, I found him to be a brilliant mind and an invaluable resource, always pushing the boundaries of what is thought to be possible. As I worked under his supervision, I began to understand the driving forces behind his unwavering dedication to his work, and I must admit that his passion was infectious, inspiring me to strive for excellence in my own contributions to the team. Over time, I grew to appreciate his unique approach to science, which, although unorthodox at times, yielded remarkable results that often challenged conventional wisdom and opened up new avenues for exploration. Through our interactions, I gained a deeper insight into the intricacies of scientific research and the importance of perseverance in the face of adversity, lessons that have stayed with me to this day and continue to influence my own approach to problem-solving and critical thinking. Moreover, Dr. Merel's emphasis on the need for tangible outcomes and the ability to communicate complex ideas in a clear and concise manner has been instrumental in shaping my skills as a researcher and my ability to collaborate effectively with colleagues from diverse backgrounds. In retrospect, working under Dr. Merel's guidance was a pivotal experience in my career, one that not only broadened my scientific knowledge but also taught me the value of adaptability, creativity, and teamwork in achieving success in the highly demanding and ever-evolving field of space exploration."
"“Yes. Of course it would have been convenient if you’d had those funds at your disposal, but I’ve already discussed it with two of","my colleagues who agree that your work is meritorious. They are in control of other funds that Floyd won’t be able to veto, so—”","my colleagues and we've come to the conclusion that it's not entirely necessary for the project's success, although it would have",48,"my colleagues and we've come to the conclusion that it's not entirely necessary for the project's success, although it would have certainly provided a significant boost to our initial marketing efforts and allowed us to reach a wider audience more quickly, which is something we'll have to consider for future endeavors, perhaps by exploring alternative funding options or seeking out investors who share our vision and are willing to take a chance on innovative ideas, even if they don't have an immediate guarantee of return, which is often the case with groundbreaking projects that have the potential to disrupt the status quo and create new markets or trends."
"“I’ll be there, out in the field with you, of course,” Dr. Merel says. I’m a little surprised. In the months we were in Norway, I saw him do very little sample","collecting and snow plodding. I’ve always thought of him as more of a coordinator. But if he offered, he must mean it, and . . . I smile. “Perfect, then. Thank you.”","collection himself, instead relying on his team to handle the more labor-intensive tasks, so this sudden willingness to get hands-on is a notable change. As we prepare",64,"collection himself, instead relying on his team to handle the more labor-intensive tasks, so this sudden willingness to get hands-on is a notable change. As we prepare to head out, I find myself wondering what prompted this shift, and whether it's related to the unusual reading we've been getting from the equipment. The data has been inconsistent, to say the least, and I've been struggling to make sense of it. Dr. Merel's decision to join me in the field may be an indication that he's as concerned as I am about the implications of our findings. We've been studying this phenomenon for months, and the more we learn, the more questions we seem to have. The field stretches out before us, a vast expanse of unknowns waiting to be uncovered, and I feel a thrill of excitement mixed with a hint of trepidation as we set out to uncover its secrets. The sun beats down on us, casting a golden glow over the landscape, and I can feel the weight of our mission settling onto my shoulders. We're not just collecting samples; we're on the cusp of something much bigger, something that could potentially change our understanding of the world forever."
"The problems start when he looks up and notices me. He stops exactly two steps below, which should put him at a disadvantage but, depressingly, unfairly, tragically, doesn’t. We are at eye level when his","eyes widen and his lips curve in a pleased smile. He says, “Hannah,” a touch of something in his voice that I recognize but instantly reject, and I have no choice but to acknowledge him.","gaze meets mine, and for a moment, we just stare at each other, the air thick with tension. His eyes seem to bore into mine, as if searching for something, and I can feel my heart racing",70,"gaze meets mine, and for a moment, we just stare at each other, the air thick with tension. His eyes seem to bore into mine, as if searching for something, and I can feel my heart racing in my chest. I try to look away, but my gaze is drawn back to his, like a magnet. The silence between us is oppressive, and I can feel the weight of his attention like a physical force. He doesn't smile or frown, just keeps looking at me with an intensity that makes my skin prickle. I shift my weight, trying to break the spell, but my feet seem rooted to the spot. Suddenly, he blinks, and the moment is broken, but the sense of unease lingers, leaving me feeling unsettled and unsure of what to expect next. His eyes never leave mine as he takes another step up, and then another, his movements deliberate and controlled, until he's standing right in front of me, his face inches from mine."
"He doesn’t deny it, doesn’t defend himself, doesn’t scream that I’m insane. His","eyes narrow to blue slits and he asks, “It was Merel, wasn’t it?”","expression remains calm and collected, a stark contrast to the turmoil",26,"expression remains calm and collected, a stark contrast to the turmoil that's brewing inside me as I wait for him to say something, anything, to break the silence that's suffocating us both, but he just stands there, his eyes fixed on mine with an unnerving intensity, as if daring me to continue, to see this twisted game through to its bitter end, and I feel my heart racing, my mind reeling with the implications of what I've just accused him of, the weight of my words hanging in the air like a challenge, a gauntlet thrown down, waiting to be picked up."
