en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"“I thought it might be a good thing to make a proper friend of him,” Gore continued. “He said he would arrange for his bridge to",take us to”—here he raised his eyebrows—“a public house. I am looking forward to seeing what visions of sin this era has concocted for the humble tavern.”,"meet me at the old oak tree in the town square at midnight, and from there, we would proceed to his estate, where he promised to reveal a most extraordinary",53,"meet me at the old oak tree in the town square at midnight, and from there, we would proceed to his estate, where he promised to reveal a most extraordinary secret that had been hidden for generations. As I waited anxiously for the appointed hour, I couldn't help but feel a sense of trepidation mixed with curiosity, wondering what this enigmatic stranger had in store for me. The moon was full, casting an eerie glow over the deserted square, and the only sound was the distant hooting of an owl, which seemed to echo the beating of my heart. Suddenly, a figure emerged from the shadows, and I recognized the bridge, dressed in a long, flowing cloak, her face obscured by a hood. Without a word, she beckoned me to follow her, and I trailed behind, my senses on high alert, as we made our way through the winding streets, the silence between us thick with anticipation and foreboding."
"Back at the house I was still struggling to think of as “home,” Gore shyly asked me if I would also “come for a drink.” He had done well, at lunch, to hide his deep embarrassment over my payment",of the bill (with a Ministry expense card); he was adjusting with gold-star alacrity in recognizing that it wouldn’t be a reputation-detonating act for a respectable woman to be seen in a public house in the company of bachelors.,"of the debt, and I could tell that he was genuinely trying to make an effort to move past the awkwardness that had settled between us. As I accepted his invitation, I couldn't help but feel a sense of curiosity about what the rest",78,"of the debt, and I could tell that he was genuinely trying to make an effort to move past the awkwardness that had settled between us. As I accepted his invitation, I couldn't help but feel a sense of curiosity about what the rest of the evening might hold. We walked to a small pub just a short distance from the house, the cool evening air a welcome respite from the tension that had been building inside. Gore ordered us each a whiskey, and as we sat down at a small table by the window, I noticed the way he seemed to relax in my presence, his shoulders easing down from their defensive posture. The conversation flowed easily, and I found myself laughing and joking with him in a way that felt surprisingly natural. As the night wore on, I began to see Gore in a different light, as a complex and multifaceted person rather than just the embodiment of my financial obligations. And though I still had my reservations, I couldn't deny the spark of connection that had been ignited between us, a spark that I couldn't help but wonder might grow into something more."
"I coughed at my half-pint. Ralph, a snide and etiolated former field agent, was my",least favorite bridge. He had somehow managed to get assigned the only young woman expat.,"handler and supposed mentor, tasked with the duty of easing my transition into the agency's",30,"handler and supposed mentor, tasked with the duty of easing my transition into the agency's bureaucratic labyrinth, a role he performed with all the warmth and empathy of a sedated reptile, his voice a low, gravelly monotone that seemed to suck the enthusiasm out of the air, leaving only a dull, oppressive sense of inevitability that clung to me like a damp shroud, as he began to drone on about the intricacies of protocol and the importance of maintaining a low profile, his words dripping with the weight of a thousand tedious briefings and pointless meetings, each one a reminder that, in this line of work, the greatest enemy was often not the adversary, but the soul-crushing tedium of it all."
“No. Apparently it was very awkward when Ralph came in here for a lunchtime gallon of merlot and spotted him. He’s part of Defence’s tracking,team. You know they don’t much like the fact that the Ministry is a separate institution. They thought the time-door ought to fall under their remit.”,"team, and it seems he had been monitoring the situation from afar, waiting for the perfect moment to intervene. The encounter was brief, but the tension",51,"team, and it seems he had been monitoring the situation from afar, waiting for the perfect moment to intervene. The encounter was brief, but the tension was palpable, and Ralph's expression turned beet red as he hastily paid for his wine and made a swift exit, leaving the staff to wonder what had just transpired. It wasn't until later, when the news of the confrontation spread like wildfire, that the true extent of the situation became clear, and the office was abuzz with speculation about the nature of Ralph's connection to the mysterious individual and the Defence team's involvement in the whole ordeal."
"“He used the word ‘Negro’ until I stopped him, but I don’t think he meant it with","two g’s, if that’s what you’re asking me. How’s your expat managing the news of your miscegenation?”","any malice, and once I explained to him why it was considered a derogatory term, he made a conscious",34,"any malice, and once I explained to him why it was considered a derogatory term, he made a conscious effort to use more respectful language, which I appreciated, and it sparked an interesting conversation about the importance of being mindful of the words we choose and how they can impact others, leading to a deeper understanding and empathy between us, and I realized that sometimes people may not be aware of the harm caused by certain words, but with gentle correction and education, they can learn and grow, just like my friend did in that moment, and it was a small but significant step towards creating a more inclusive and respectful environment, where everyone feels valued and heard."
I choked. “Uh. We don’t use that word anymore. We just say,"‘Black.’ As an adjective. You would say, ‘She is a Black woman.’ ”","person of color or minority, depending on the context, and it's considered",25,"person of color or minority, depending on the context, and it's considered more respectful and inclusive to use those terms instead, so I was taken aback by her outdated language and tried to politely correct her without making a scene, but it was clear that she had no idea why I was reacting that way."
"Graham used other words too, not wrong, exactly, but not right, like “your people,” or “your culture.” When I said, in a wincingly tight voice, that we had the same people and culture, he replied, mildly, “But I don’t think that we do.” Then came the image searches about Cambodia, on food and dress","and customs. I had to do those for him, in the early days, because he still didn’t know how, and the English-language internet was not on my side. Exotic, friendly, conservative, resilient. The way he couched his questions, too, was imperfect. I had to correct “ancestor” for “grandparent,” “sacred” for “polite,” “tribal leaders” for “farmers.”","and customs, which only served to further highlight the differences between our backgrounds. I couldn't help but feel a sense of frustration and disillusionment, as if Graham's words had somehow managed to reduce the complexity of my identity to a series of simplistic stereotypes. The more we talked, the more I realized that our conversation was",109,"and customs, which only served to further highlight the differences between our backgrounds. I couldn't help but feel a sense of frustration and disillusionment, as if Graham's words had somehow managed to reduce the complexity of my identity to a series of simplistic stereotypes. The more we talked, the more I realized that our conversation was not about understanding or empathy, but about reinforcing the boundaries that separated us. It was as if we were speaking different languages, with Graham's words dripping in a condescending tone that implied he was the authority on my own heritage. I began to wonder if this was what it meant to be an outsider, to be constantly reminded of the differences that set me apart from others. The image searches, which had started as a harmless attempt to learn more about my culture, now felt like a crude exercise in exoticization, a way for Graham to satisfy his curiosity without truly engaging with the nuances of my experience. As the conversation drew to a close, I couldn't shake the feeling that I had been reduced to a mere spectacle, a fascinating anomaly to be observed and studied, rather than a person with thoughts, feelings, and desires. The encounter left me feeling drained and disheartened, a stark reminder of the deep-seated biases and prejudices that still lingered in our society, waiting to be confronted and overcome."
"He smiled, dimples curving. “I think, as we are ‘housemates,’","and also, I hope, friends, that you should call me Graham.”",it would be only proper for us to get to know each other a bit,21,"it would be only proper for us to get to know each other a bit better, don't you agree, perhaps over a cup of coffee or dinner sometime this week, and I must say, I'm rather curious about what brought you to this place, and what you do for a living, if you don't mind me asking."
"“After you returned home yesterday, the Brigadier came back to see Arthur. They had a conversation","about television, which Arthur seems to think is a wonderful invention. The Brigadier mentioned ‘Auntie’s output.’ ”","that seemed to have left a lasting impression on both of them, as Arthur appeared rather contemplative and withdrawn",33,"that seemed to have left a lasting impression on both of them, as Arthur appeared rather contemplative and withdrawn for the remainder of the evening, and the Brigadier's expression was grave with concern, his eyes clouded by the weight of unspoken thoughts, which only added to the sense of unease that had been building up over the past few days, and it wasn't until much later, when the house had grown quiet and the darkness outside seemed to press in on them from all sides, that Arthur finally began to open up about the details of their conversation, his voice low and hesitant as he recounted the Brigadier's words, which had apparently been laced with a sense of urgency and foreboding."
"This old wound, formerly healed, he’d received in Australia with Captain Stokes. A gun had exploded in his hands. They were rowing up a river in the captain’s gig, charting its","course. The cockatoos they’d spotted on the opposite bank were so dense as to be cloudlike, billowing from tree to tree. He’d taken up his fowling piece and sighted along the barrel.","course and mapping the surrounding landscape, when the accident occurred, leaving him with a mangled hand and a permanent reminder of the dangers that often accompanied exploration. The",63,"course and mapping the surrounding landscape, when the accident occurred, leaving him with a mangled hand and a permanent reminder of the dangers that often accompanied exploration. The injury had been severe, but he had been fortunate to receive prompt medical attention, and after a lengthy recovery, he had been able to regain use of his hand, albeit with some lingering stiffness and pain. Despite this, he had continued to pursue his passion for discovery, undeterred by the risks involved, and had gone on to participate in many more expeditions, each one presenting its own unique challenges and opportunities for growth. As he sat now, reflecting on his past, he couldn't help but feel a sense of nostalgia wash over him, remembering the thrill of adventure and the camaraderie of his fellow explorers, and he knew that those experiences had shaped him into the person he was today."
"It’s surprising, then, that I allowed Graham’s drawing of the projection device to enter my files as a joke, like a coin minted 70 BC. I thought it was a form of juvenilia, drawn in","his earliest years as a modern man, something to remind him of on a significant anniversary of his arrival here; and not, as it would turn out to be, a red letter from another era.","the margins of a notebook, a fleeting expression of adolescent imagination, devoid of any real significance or substance. But as I delved deeper into the mysteries of the device, I",70,"the margins of a notebook, a fleeting expression of adolescent imagination, devoid of any real significance or substance. But as I delved deeper into the mysteries of the device, I began to realize that Graham's drawing was more than just a careless doodle. It was a blueprint, a map to a hidden world that existed beyond the confines of our mundane reality. The lines and curves that danced across the page seemed to pulse with an otherworldly energy, as if they were trying to convey a message that only the most attuned could decipher. I found myself becoming increasingly obsessed with the drawing, pouring over it for hours, searching for clues and hidden meanings that might unlock the secrets of the projection device. And then, one fateful night, I stumbled upon an unusual symbol etched into the corner of the page, a symbol that seemed to match the markings on an ancient artifact I had discovered in a long-forgotten archive. The connection was too striking to ignore, and I knew that I had to investigate further, to follow the thread of curiosity that Graham's drawing had so tantalizingly dangled before me."
"By the start of that summer, Graham was practically a native of the era. He wore button-ups and was clean-shaven to his cheekbones. He had a preferred washing-machine cycle. Most mornings he rose—hours before me—and",went for a run. He would sometimes wake me up with a juicy smoker’s wheeze on his return to the house. He started giving me custody of his cigarettes and enforced a predinner smoking ban.,"would quietly make his way to the kitchen, where he'd brew a pot of coffee and sit at the table, sipping it slowly as he stared out the window at the gradually brightening sky. The stillness",70,"would quietly make his way to the kitchen, where he'd brew a pot of coffee and sit at the table, sipping it slowly as he stared out the window at the gradually brightening sky. The stillness of those early morning hours seemed to suit him, and I often wondered what thoughts occupied his mind during that solitary time, whether he was reflecting on the vast differences between this life and the one he'd left behind, or simply enjoying the peacefulness of the moment. As the days turned into weeks, I grew accustomed to his gentle presence, and our conversations, though still somewhat stilted, began to feel more natural, like we were both slowly finding our footing in this strange, shared world. The way he'd carefully observe the smallest details, from the way the sunlight filtered through the blinds to the sound of birds chirping outside, was almost endearing, and I found myself looking forward to our daily interactions, eager to see what new discovery he'd made or what insight he'd gained from his observations of this era, so foreign to him yet so familiar to me."
