en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"“Not bad. As you must know, since you’re staying right across the street.","The muffins are better. But still no interview. Sorry, Ms. Crawford, can’t do it.”",you've probably noticed that our little town has a way of making everyone's business,27,"you've probably noticed that our little town has a way of making everyone's business its own, and I'm sure you're no exception to that rule, having already caught the attention of some of the more curious residents, who can't help but wonder what brings someone like you to our quiet corner of the world, and I must admit, I'm a bit curious myself, so tell me, what is it that you do, and what makes you think our humble town is the right place for you to lay your hat, even if only for a little while?"
"“I swear. I found out that Dave won the annual town fair pie-eating contest from 1960 to 1966, when he retired from competition. I learned that your father sat","on the ducking stool at Old Home Days until 1972. There are amusing pictures of him in one of those old-fashioned bathing suits and a derby hat… waterproof, I assume.”","the judges' table every year, carefully examining each contestant's technique and declaring Dave the winner with a flourish, as if his victory was a foregone conclusion.",59,"at the judges' table every year, carefully examining each contestant's technique and declaring Dave the winner with a flourish, as if his victory was a foregone conclusion. The townspeople would cheer and chant Dave's name, and he would stand up, his face smeared with pie filling, and take a triumphant bow. It was a beloved tradition, one that brought the community together and created a sense of nostalgia that still lingered to this day. As I delved deeper into the town's history, I discovered that Dave's pie-eating prowess was just the tip of the iceberg, and that his legacy extended far beyond the annual contest, influencing the town's culture and identity in profound ways. The more I learned, the more I realized that Dave was a true legend, a larger-than-life figure who had left an indelible mark on the town and its people, and whose story was still being told and retold with reverence and admiration."
"“I learned that when Dave went west, he packed everything he felt he needed into the saddlebags of his Harley-Davidson motorcycle and just took off.",Your father and mother sold everything else he owned at a yard sale and sent him the money. Your dad also sold his house for him.”,"He had no particular destination in mind, just a sense of restlessness and a desire to escape the monotony of his daily routine, and",51,"He had no particular destination in mind, just a sense of restlessness and a desire to escape the monotony of his daily routine, and as he rode, the wind in his hair and the sun on his face, he felt a sense of freedom he had never experienced before, the open road stretching out before him like a promise of adventure and possibility, and he knew that he would never be content to stay in one place for too long again, that the call of the unknown would always be too great, beckoning him to explore, to discover, and to create his own path in life, and so he rode on, day after day, week after week, taking in the breathtaking scenery, meeting new people, and having experiences that would shape him into the person he was meant to be, and though he faced many challenges along the way, he persevered, relying on his wit, his courage, and his determination to overcome any obstacle that came his way, and in the end, his journey was one of self-discovery, growth, and transformation, a journey that would stay with him for the rest of his life."
"“At a pretty nice profit,” I said. “Which was good. By then Uncle Butch","was painting full-time, and he used that money until he started selling his work.”","had already begun to make a name for himself in the business, and his reputation as",28,"had already begun to make a name for himself in the business, and his reputation as a shrewd investor was starting to spread throughout the community, earning him a mixture of admiration and envy from his peers, and I often found myself wondering how he managed to make such savvy decisions, always seeming to be one step ahead of the game, and yet, despite his success, he remained humble and kind, never forgetting his roots or the people who had supported him along the way, a trait that I deeply admired and aspired to emulate."
"I remember a call I got in the fall of 1978, the dormitory mom (there actually were such things back then) puffing up to the third floor of","Roberts Hall and telling me my mother was on the phone and sounded upset. I hurried down to Mrs. Hathaway’s little suite, afraid of what I might hear.","our dorm building, looking frazzled and out of breath, to inform me that my grandmother had passed away. I recall feeling a mix of emotions: shock, sadness,",56,"our dorm building, looking frazzled and out of breath, to inform me that my grandmother had passed away. I recall feeling a mix of emotions: shock, sadness, and a sense of disconnection, as if the news was somehow distant and unreal. The dormitory mom, whose name I've long since forgotten, offered what words of condolence she could, but I remember feeling like I was in a daze, unsure of how to process the loss. I think I must have called my parents shortly after, trying to make sense of the news and figure out what I was supposed to do next. The rest of that day is a bit of a blur, but I do recall feeling a deep sense of loss and disorientation, as if my world had been turned upside down. It was my first experience with death, and it marked the beginning of a long and difficult journey of coming to terms with the impermanence of life and the importance of cherishing the time we have with loved ones."
“Yes. No. I don’t know. Something happened to your father while they were on,"their hunting trip in the 30-Mile Wood.” Then, as if an afterthought: “And to Butch.”","their trip, and now he's been acting strange, like he's hiding something from us, and",29,"their trip, and now he's been acting strange, like he's hiding something from us, and I've been trying to get him to talk about it, but he just keeps saying everything is fine, even though it's clear that it's not, and I'm starting to get really worried, because this isn't like him at all, and I don't know what to do or who to turn to for help, and the not knowing is eating away at me, making me feel anxious and scared for our family's future."
"“Maybe they went down to the crossroads,” she said. “You know, like",Robert Johnson was supposed to have done. Made a deal with the devil.”,"in the old stories, where the blues musicians would sell their souls to",25,"in the old stories, where the blues musicians would sell their souls to the devil in exchange for unparalleled musical genius, and maybe, just maybe, they were seeking that same kind of otherworldly inspiration, or perhaps they were simply trying to escape the mundane routine of their daily lives, chasing the thrill of the unknown, and the freedom that came with it, but whatever their reason, they had been gone for hours, and the sun was beginning to set, casting a golden glow over the small town, and she couldn't shake the feeling that something was off, that something was waiting for them down at those crossroads, something that would change their lives forever."
"Ruth knew where the house was, of course. I’d seen her cruise past in her little Corolla several times, and once she stopped to snap pictures. I’m sure she also knew that Pop","was most apt to walk our picket fence, looking at the daylilies, at midmorning, and if you don’t know by this point that she was a very determined lady, I haven’t done my job.","had been watching her from the window, his eyes narrowing slightly as he tried to make out what she was doing. It was almost as if he expected her to uncover some deep secret,",67,"had been watching her from the window, his eyes narrowing slightly as he tried to make out what she was doing. It was almost as if he expected her to uncover some deep secret, to stumble upon a hidden truth that only the old house knew. But Ruth just smiled to herself as she drove away, the camera still clutched in her hand, and Pop went back to his routine, lost in thought as he wondered what had really brought her to their quiet little street. The house had been in their family for generations, and Pop had grown up within its walls, listening to the creaks and groans of the wooden floorboards, and learning the secrets that only the old house could tell. And yet, despite all his years, he couldn't shake the feeling that there was still something he didn't know, something that Ruth might be searching for, and that thought sent a shiver down his spine as he turned back to his daily routine, his eyes drifting back to the window, half-expecting to see Ruth's Corolla pull up again, this time with a determination in her eyes that would change everything."
"Two days after our off-the-record talk in the Koffee Kup, she came slow-rolling down Benson Street, and instead of driving past, she pulled over and stopped right next to the little signs on either side of the gate. One says PLEASE","RESPECT OUR PRIVACY. The other says MR. CARMODY DOES NOT GIVE AUTOGRAPHS. I was walking with Pop as I usually did when he inspected the daylilies; he turned eighty-eight in that summer of 2021, and even with the cane he sometimes tottered.","KEEP OFF THE GRASS and the other warns of VIDEO SURVEILLANCE, but she didn't seem to notice or care, her eyes fixed intently on me as she rolled down the passenger window. I felt a shiver run down my spine as she beckoned me over, her expression",83,"KEEP OFF THE GRASS and the other warns of VIDEO SURVEILLANCE, but she didn't seem to notice or care, her eyes fixed intently on me as she rolled down the passenger window. I felt a shiver run down my spine as she beckoned me over, her expression a mixture of curiosity and caution. As I approached the car, she leaned over and said in a low, conspiratorial tone, ""I've been thinking a lot about what you said, and I have to admit, I'm intrigued."" She paused, glancing around nervously, before continuing, ""I think I might have some information that could help you, but we need to be careful, very careful."" With that, she handed me a small piece of paper with a phone number scribbled on it, and whispered, ""Meet me at the old warehouse on 5th and Main at midnight, come alone."" And with that, she put the car in gear and drove off, leaving me standing there, feeling both excited and terrified about what might happen next."
"Ruth got out and approached the fence, although she made no effort to try the gate. Persistent, but also mindful of boundaries. I liked her for that.","Hell, I liked her, period. She was wearing a flower-printed mask. Pop wasn’t, claimed they made it hard to breathe, but he’d had no objections to the vaccinations.","As I watched her stand there, her eyes fixed on the house beyond the fence, I sensed a quiet determination about her, a sense of purpose that was both intriguing and",55,"As I watched her stand there, her eyes fixed on the house beyond the fence, I sensed a quiet determination about her, a sense of purpose that was both intriguing and a little unsettling. The way she seemed to be studying the place, taking in every detail, made me wonder what had brought her here and what she hoped to find. Her presence was a gentle disruption to the stillness of the afternoon, and I found myself drawn to her, curious about the story she might tell if given the chance. The sunlight caught her hair, illuminating the subtle waves that cascaded down her back, and for a moment, she seemed almost otherworldly, a vision of calm in a world that often seemed too loud, too chaotic. And yet, despite the serene exterior, I detected a hint of sadness in her eyes, a depth of emotion that suggested her journey here was not without its challenges or its scars."
"“Hunting in the 30-Mile,” he said promptly. “We went the second week of November from the time we were teenagers right up until Butch mounted his steel pony and set sail for the golden west. We stayed at a little cabin in the woods that my grandfather built. Butch claimed that his grandfather pitched in when it came to the roofing, which might or might not have been true. It","was a quarter-mile or so beyond Jilasi Creek. We had an old Willys jeep, and until ’54 or ’55, we drove it across the plank bridge, parked on the other side, and humped it to the cabin with our packs and our rifles. Then we got so we didn’t trust the Willys on the bridge because floods had undercut it some, so we’d park on the town side and walk across.”","was a small, rustic place, but it had everything we needed for a week of hunting and camaraderie. The cabin was surrounded by dense woods, teeming with deer, turkey, and other wildlife, making it the perfect spot for our annual hunting trip. We would spend our days trekking through the forest, rifles in hand, and our nights huddled around the fireplace, swapping",141,"was a small, rustic place, but it had everything we needed for a week of hunting and camaraderie. The cabin was surrounded by dense woods, teeming with deer, turkey, and other wildlife, making it the perfect spot for our annual hunting trip. We would spend our days trekking through the forest, rifles in hand, and our nights huddled around the fireplace, swapping stories and sharing laughs. Butch was always the life of the party, regaling us with tales of his adventures and making us laugh with his quick wit and sarcasm. Even though he's been gone for years, I still think back on those hunting trips with fondness, remembering the good times we had and the memories we created together. As I sit here now, reminiscing about the past, I am reminded of the importance of holding onto those memories and cherishing the time we had with loved ones. The cabin may still be standing, but it's not the same without Butch and the rest of the gang. Nevertheless, I hope to return there someday, to relive old times and create new ones, and to keep the spirit of our hunting trips alive. The memories of those carefree days will always be etched in my mind, a reminder of the joy and camaraderie that we shared, and the bond that we formed in those woods, so many years ago."
"“If they’re gonna pick,” Butch said, “we should give em a day to do it when we can",watch out for em and make sure some juicer or pothead doesn’t gash a leg and get gangrene.”,"actually keep an eye on them and make sure they don't get into any trouble, rather than leaving",36,"actually keep an eye on them and make sure they don't get into any trouble, rather than leaving it to chance and potentially having to deal with the aftermath of a poorly planned heist, which could put everyone involved at risk of getting caught by the authorities or worse, sparking a violent confrontation with rival gangs or other hostile parties."
Butch started across. I could hear the hollow clonk of his bootheels over the sound of the creek.,"When he got to the other side he put down his gear, dropped his pants, and mooned me.","as he made his way towards me, the water swirling around his ankles, and I stood there",36,"as he made his way towards me, the water swirling around his ankles, and I stood there frozen, my eyes fixed on the determined look etched on his face, the fading light of day casting long shadows behind him, and for a moment, it seemed like time itself had slowed down, the only sound being the gentle gurgling of the creek and the steady thud of Butch's boots, until he finally reached my side and stood towering over me, his presence both comforting and intimidating at the same time."
"As we tarped NellyBelle to keep her from filling up with rain, Butch said, “This","is the time one of us will go in the drink, you wait and see.”","old girl has been through a lot, and I'm starting to think she's",30,"old girl has been through a lot, and I'm starting to think she's got more character in her worn wooden hull than most boats have after a lifetime of sailing, and I'm not just saying that because I've grown attached to her over the years, there's something special about the way she rides the waves, like she's dancing across the water with a gentle elegance that's hard to find in newer, sleeker vessels, and I reckon that's why I'm so determined to keep her seaworthy, even if it means spending every spare moment I have scraping and painting and repairing her, because when you've got a boat like NellyBelle, you don't just own her, you're a part of her, and she's a part of you, and that's a bond that's hard to break."
"The next day we ate a picnic lunch in the clearing, looking across the creek—which was more like a river that day—at NellyBelle. Butch made sandwiches, which","he could be trusted to do. There was sweet water from our well to drink, and Hostess Fruit Pies for afters: blueberry for me, apple for Butch.","were surprisingly good, considering he had made them himself, and we sat on a blanket, enjoying the warm sunshine and the sound of the water rushing",54,"were surprisingly good, considering he had made them himself, and we sat on a blanket, enjoying the warm sunshine and the sound of the water rushing over the rocks. The atmosphere was peaceful, with only the occasional birdcall or rustle of leaves breaking the silence. As we ate, we talked about our plans for the rest of the day, and Butch suggested we take a hike through the nearby woods, exploring the trails that wound their way up the hillside. I agreed, and we set off, leaving NellyBelle to graze contentedly in the clearing. The hike was more challenging than I had expected, but the scenery was beautiful, with wildflowers blooming alongside the trail and the trees growing taller and closer together as we climbed. We walked for a while, the only sound being the crunch of gravel beneath our feet, until we came to a spot where the trees parted and we could see for miles, the creek snaking its way through the valley below. It was breathtaking, and we stood there for a long time, taking it all in, before reluctantly making our way back down to the clearing and NellyBelle, who was waiting patiently for us, her ears pricked up and a curious expression on her face."
"The young man dipped into his bag and brought out something that looked like a spectacle case. It was gray, with a silver shape like a","sine wave embossed on the lid. He held it in his lap. He repeated, “Most people wouldn’t have done what you did. We owe you. For Ylla.”","stork embossed on the lid, and it seemed to gleam in the faint light that filtered through the dusty air of the old antique shop. As he",53,"stork embossed on the lid, and it seemed to gleam in the faint light that filtered through the dusty air of the old antique shop. As he opened the case, a faint hum filled the room, and a soft blue glow emanated from within, illuminating the young man's face with an ethereal light. The shopkeeper, an old man with spectacles perched on the end of his nose, looked up from the book he was reading and raised an eyebrow in curiosity, his eyes fixed on the strange object that the young man had revealed. The air was thick with anticipation as the young man carefully lifted out a small, delicate pair of glasses, the frames of which seemed to be made of a material that shimmered and rippled like the surface of water. He held them up, and the shopkeeper could see that the lenses were not made of glass, but of a substance that seemed almost liquid, as if they were filled with a shimmering, iridescent mist. The young man smiled, and his eyes sparkled with excitement, as he began to explain the strange properties of the glasses, and the incredible things that they were said to be able to do."
"A ragged bolt of lightning struck the barn. It hit with a hollow bang, like the report of a shotgun muffled in a blanket. Jack barely had time to register",it before the follow-thunder bellowed. He saw the weathervane—an iron rooster—turn red with the heat and begin spinning even as it sagged and runnels of fire spread down the barn’s roof.,"the sound before the barn's wooden beams began to splinter and crack, sending shards of wood flying in all directions. The air was filled with the acrid smell of smoke and ozone as the storm",61,"the sound before the barn's wooden beams began to splinter and crack, sending shards of wood flying in all directions. The air was filled with the acrid smell of smoke and ozone as the storm raged on, its fury unrelenting. Jack's heart was racing as he stumbled backward, his eyes fixed on the barn as it began to collapse in on itself, the flames from the lightning strike spreading rapidly through the dry hay and old wood. The sound of the barn's destruction was deafening, a cacophony of cracking and crashing that seemed to go on forever. As Jack watched in horror, the barn's roof caved in, sending a plume of smoke and flames high into the air, illuminating the dark sky like a malevolent beacon. The storm showed no signs of abating, its power and fury a reminder of the awe-inspiring forces of nature that lay beyond human control. Jack knew he had to get to safety, to find shelter from the tempest that raged around him, but for now, he was frozen in place, transfixed by the destruction of the barn and the unbridled power of the storm."
"“I went to Brown and graduated cum laude, but mostly I lied and cheated my way through. I was good at it. And—here’s a big one—the student advisor I had my senior year was a coke addict. I won’t go into","how I found that out, like you said, time’s passing, but I did, and I made a deal with him. Good recommends in exchange for a key of coke. Plus, of course, he’d pay for the dope. I wasn’t into charity.”","the details, but let's just say that our meetings often involved him being high and me taking advantage of the situation to get the grades I wanted. It's not something I'm particularly proud of, but it's",82,"the details, but let's just say that our meetings often involved him being high and me taking advantage of the situation to get the grades I wanted. It's not something I'm particularly proud of, but it's the truth. After graduating, I felt like I was on top of the world, like I had gotten away with something. But the reality soon set in, and I found myself struggling to find a job, struggling to make ends meet. I had a degree from a prestigious university, but I had no real skills, no real knowledge. I had cheated my way through college, and now I was paying the price. I felt like a fake, like I was just pretending to be something I'm not. And the worst part was, I didn't know how to change. I didn't know how to become the person I was supposed to be. I was stuck in this limbo, unsure of what to do or where to go. It was a difficult time, but it was also a wake-up call. It forced me to take a hard look at myself, to confront the person I had become. And what I saw wasn't pretty. I saw a person who was dishonest, who was lazy, who was afraid of hard work. But I also saw a person who was capable of change, who was capable of growth. And that's when everything started to shift. I started to take responsibility for my actions, to own up to my mistakes. I started to work hard, to learn new skills, to become the person I was meant to be. It wasn't easy, but it was worth it. And now, looking back, I can see that getting caught up in the cycle of cheating and lying was the best thing that ever happened to me. It forced me to confront my flaws, to become a better person. And for that, I am grateful."
"It’s a bad dream. Danny’s had a few before, everyone has a nightmare from time to time, but this is the worst one ever. Nothing bad is happening","at first, but that doesn’t help; the sense of impending doom is so strong it’s an actual taste in his mouth, like sucking on a clump of pennies.","in his life, at least not that he's aware of, yet the feeling of dread that's settled in the pit of his stomach is suffocating, making it hard for",56,"in his life, at least not that he's aware of, yet the feeling of dread that's settled in the pit of his stomach is suffocating, making it hard for him to breathe, to think, to do anything but lie there and try to calm himself down. His heart is racing, pounding in his chest like a drum, and his sheets are drenched with sweat, clinging to his skin like a cold, damp shroud. He tries to remind himself that it's just a dream, that he's safe in his bed, but the fear that's gripping him is relentless, refusing to let go. As he lies there, he starts to notice the darkness around him, the shadows cast by the moonlight streaming through the window, and he wonders if maybe, just maybe, this isn't a dream after all, but something more, something real. The thought sends a chill down his spine, and he throws off the covers, getting out of bed to try and shake off the feeling of unease that's settled over him. But as he walks to the window, he catches a glimpse of something out of the corner of his eye, something that makes his blood run cold, and he realizes that maybe, just maybe, he's not alone in the room."
He’s walking along the shoulder of a dirt road that’s been packed and oiled to keep the dust down. It’s night. A quarter moon has just risen. To Danny it looks like a sideways grin. Or a sneer. He passes a sign reading,"COUNTY ROAD F, only the O and the Y have been spraypainted over, and UCK has been crammed in to the right of the F, so the sign now reads CUNT ROAD FUCK. There are a couple of bullet holes for good measure.","Raven's Peak - 5 miles"" in faded letters, the words seeming to leap out at him from the darkness like a whispered secret. The air is heavy with the scent of damp earth and the distant tang of wood smoke, carrying",86,"""Raven's Peak - 5 miles"" in faded letters, the words seeming to leap out at him from the darkness like a whispered secret. The air is heavy with the scent of damp earth and the distant tang of wood smoke, carrying on the breeze the faint hint of autumn's approach. As he walks, the only sound being the soft crunch of gravel beneath his feet, Danny can't shake the feeling that he's being watched, the trees looming above him like sentinels guarding some ancient, forgotten truth. The moon, now higher in the sky, casts long, ominous shadows across the road, making it seem as though the very darkness itself is moving, twisting and writhing like a living thing. Danny quickens his pace, his heart beating just a little bit faster, his senses on high alert as he rounds a bend in the road, the trees parting to reveal a glimpse of a weathered, old-fashioned streetlamp standing like a lonely sentinel at the edge of town."
"There’s corn on both sides of the road, not as high as an elephant’s eye but maybe four feet, suggesting it’s early summer. County Road F runs dead straight up a mild rise (in Kansas most rises are mild). At the top is a black bulk of a building that fills Danny with unreasoning horror. Some","tin thing is going tinka-tinka-tinka. He wants to stop, wants nothing to do with that square black bulk, but his legs carry him on. There’s no stopping them. He’s not in control. A breeze gives the corn a bonelike rattle. It’s chilly on his cheeks and forehead and he realizes he’s sweating. Sweating in a dream!","of the building's details are obscured by the corn, but as Danny gets closer, he can see that it's an old barn, its paint chipped and faded, the windows like empty eyes staring back at him. The horror he feels is not just about the building itself, but about the memories it stirs up, memories he's tried to keep",112,"of the building's details are obscured by the corn, but as Danny gets closer, he can see that it's an old barn, its paint chipped and faded, the windows like empty eyes staring back at him. The horror he feels is not just about the building itself, but about the memories it stirs up, memories he's tried to keep buried for years. He slows down the car, his heart racing, as he approaches the barn, the corn seeming to close in around him like a trap. The air is thick with the sweet scent of corn and the earthy smell of the barn, a combination that's both familiar and terrifying. As he stops the car in front of the barn, a sense of dread washes over him, and he's not sure if he's ready to face what's inside. The barn's door is slightly ajar, as if inviting him in, or warning him to stay away. Danny's mind is racing with questions, but the only sound is the rustling of the corn in the gentle breeze, a soothing sound that belies the turmoil brewing inside him. He takes a deep breath, trying to calm his nerves, and steps out of the car, his eyes fixed on the barn, wondering what secrets it holds, and what memories it will unleash."
