en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"Autumn smiled at him, and his eyes popped. He shook himself like he was getting out of a pool. I had talked about my friend Autumn, but I had not told Jack about her face or the new shape of her body. He said, “Hi,” and","the evening had seemed fine and normal, like every other birthday celebration with The Mothers and Autumn, except Jack was there too. It was only later that I realized how much time Autumn spent looking at her new phone, how distantly polite she was with Jack.","Autumn's smile faltered for a moment, and she looked at me uncertainly, as if wondering how much I had revealed about her transformation. Jack, however, seemed oblivious to the tension, and he walked towards her with a friendly demeanor, his eyes fixed on her face",92,"Autumn's smile faltered for a moment, and she looked at me uncertainly, as if wondering how much I had revealed about her transformation. Jack, however, seemed oblivious to the tension, and he walked towards her with a friendly demeanor, his eyes fixed on her face with a mixture of curiosity and admiration. ""It's great to finally meet you,"" he said, extending his hand, and Autumn took it, her grip firm as she returned his smile. The atmosphere was a bit awkward, but Jack's easygoing nature helped to diffuse the tension, and soon we were all chatting like old friends. As we talked, I couldn't help but notice the way Jack looked at Autumn, his eyes roving over her face and body with a fascination that was both captivating and unsettling. I realized that I had been so focused on Autumn's physical transformation that I had forgotten about the impact it would have on those around her, and I wondered how Jack's reaction would change as he got to know her better. Meanwhile, Autumn seemed to be enjoying the attention, her confidence growing with each passing minute, and I was happy to see her so carefree, even if it was just for a little while."
"At the end of the night, when we were dropping Jack back at his house, he looked at me with pity before getting out of the car. I don’t think he meant to, but I could see it on","his face. He didn’t believe that Autumn was—or ever had been—my friend. The daughter of my mom’s best friend, who was around a lot? Sure. But he thought I had deluded myself into believing this hot girl was my friend.","his face, a mixture of sadness and concern that made me feel even more vulnerable than I already did. As he stepped out of the car and onto the sidewalk, he turned back to me and said something that I will never forget,",79,"his face, a mixture of sadness and concern that made me feel even more vulnerable than I already did. As he stepped out of the car and onto the sidewalk, he turned back to me and said something that I will never forget, his words echoing in my mind long after he had disappeared into the darkness of his front yard. The street was quiet, the only sound being the distant hum of a car driving by, and the soft rustling of leaves in the gentle breeze. I sat there for a moment, lost in thought, trying to process the events of the night and the emotions that were swirling inside of me. The pity in Jack's eyes had struck a chord, making me realize that I wasn't as strong as I thought I was, and that maybe, just maybe, I needed to confront the demons that had been haunting me for so long. As I put the car in gear and pulled away from the curb, I couldn't shake off the feeling that my life was about to change in ways I couldn't even imagine, and that the night's events were only the beginning of a journey that would take me to places both familiar and unknown."
"I made it my mission to prove that Autumn was my friend. For the next two months, Jack was flooded with invitations to my home, where pictures of Autumn","and I, arms slung around each other, covered the walls and where my mom could tell him story after story of all the adventures Autumn and I had together.","were proudly displayed, and stories of our adventures together were shared with anyone who would listen. I wanted to show him that Autumn was more than just",58,"were proudly displayed, and stories of our adventures together were shared with anyone who would listen. I wanted to show him that Autumn was more than just a fleeting fascination, but a true companion who brought joy and excitement into my life. As the weeks went by, Jack began to see Autumn in a different light, and his initial skepticism gave way to a begrudging respect for the season. He would often comment on the vibrant colors of the changing leaves, and the way the air seemed to vibrate with an otherworldly energy. I could sense his resistance crumbling, and I knew that it was only a matter of time before he would come to appreciate Autumn as much as I did. And so, I continued to plan elaborate gatherings and outings, each one designed to showcase the unique charms of the season, and to bring Jack closer to the realization that Autumn was, indeed, a true friend worth cherishing."
"I succeeded in proving to him that Autumn and I had been friends, but I failed to prove to him (or honestly, me) that she and I were still","friends. On the last day of school before winter break, Jack finally said something. I cannot remember what I had been telling him, only that it had been about Autumn.","friends, and the uncertainty of our current relationship lingered in the air like a faint whisper, refusing to be silenced by my feeble attempts at reassurance. As I stood",59,"friends, and the uncertainty of our current relationship lingered in the air like a faint whisper, refusing to be silenced by my feeble attempts at reassurance. As I stood there, trying to convince him of something I wasn't even sure of myself, I couldn't help but wonder what had really happened between Autumn and me, and whether our friendship had been nothing more than a fleeting moment in time, lost forever in the passage of seasons. The more I thought about it, the more I realized that my failure to prove our ongoing friendship to him was not just a matter of insufficient evidence, but a reflection of my own doubts and fears about the nature of our relationship, and the possibility that it may have been nothing more than a temporary connection, a brief spark that had long since fizzled out, leaving behind only memories and unanswered questions."
"We were in the locker room, right before second period. Jack looked around, panic in his eyes. I expected him","to abandon me. Instead, he laughed loudly, punched my arm, said, “Oh yeah? Let’s take this outside,” and hurried me out.","to jump up and start searching for something, but instead he just stood there, frozen, as if he had seen a ghost. His eyes",41,"to jump up and start searching for something, but instead he just stood there, frozen, as if he had seen a ghost. His eyes were fixed on something across the room, and I followed his gaze, trying to figure out what was wrong. The other guys on the team were all chatting and laughing, getting ready for the next class, but Jack's expression was one of pure terror. I walked over to him, wondering what was going on, and that's when I saw it - a note, taped to his locker, with a message scrawled in red ink that made my blood run cold."
"She said, “The thing to do is focus on what makes you feel good about yourself, like school and soccer. You have your new friend Jack. You can remind","yourself, ‘Autumn is where she wants to be right now, and that’s okay. I’m still great, and I’ll be around if she needs me.’ Hmm?” She squeezed my foot again.","yourself of all the positive relationships in your life, and try not to let one difficult situation define your self-worth. It's also important to practice self-care",59,"yourself of all the positive relationships in your life, and try not to let one difficult situation define your self-worth. It's also important to practice self-care and engage in activities that bring you joy and help you relax, such as reading, drawing, or spending time in nature. By shifting your focus to the good things and taking care of yourself, you can begin to build your confidence and develop a more optimistic outlook on life. Additionally, don't hesitate to reach out to trusted adults, like your parents, teachers, or a school counselor, if you need guidance or just someone to talk to. They can offer valuable advice, support, and new perspectives to help you navigate challenging situations and make informed decisions about your well-being. Remember, it's okay to not have everything figured out right now, and it's normal to face setbacks and uncertainties, but with time, patience, and the right support, you can overcome obstacles and achieve your goals, becoming a stronger and more resilient person in the process."
"It made sense, because it wasn’t that different from what I had thought before, though I had overshot the goal. I needed to get cooler. Soccer",was the best path forward to looking more manly. I’d show Autumn that I wasn’t a loser without friends; Jack and I would make more friends somehow.,"practices and games were always a great way for me to unwind and clear my head, but now I found myself focusing more on the physical aspect, trying",53,"practices and games were always a great way for me to unwind and clear my head, but now I found myself focusing more on the physical aspect, trying to push my body to its limits and beyond, as if the exhaustion would somehow cleanse me of my inner turmoil. The sweat, the fatigue, the ache in my muscles - it all became a welcome distraction from the thoughts that had been plaguing me. I started to notice changes in my body, too, as the weeks went by - my legs were stronger, my endurance increased, and my reflexes quickened. It was as if I had discovered a new sense of purpose, one that didn't involve overthinking or worrying about the future, but simply being present in the moment, fully immersed in the game. And yet, despite the progress I made, I couldn't shake off the feeling that I was still running from something, that the sense of calm I had found was only temporary, and that eventually, I would have to confront the demons I had been trying to outrun."
"Jack and I had worried one of us might not make it on the junior varsity team. When the lists were posted,","I searched for my name on the JV list and was devastated to not see it. Still, I was happy for Jack.","we were both relieved to see our names side by side, a testament to the countless hours of sweat and",44,"we were both relieved to see our names side by side, a testament to the countless hours of sweat and dedication we had put into our training. The feeling of accomplishment was short-lived, however, as we soon realized that making the team was only the first hurdle in a long and challenging season. We would have to work even harder to prove ourselves and earn the respect of our coaches and teammates, all while navigating the complexities of high school social life and balancing our academic responsibilities. As we walked off the field that day, the warm sun on our faces and the sound of our teammates' chatter filling the air, we couldn't help but feel a sense of excitement and trepidation about what lay ahead."
"Jack told me later that my ability to brush off the snarky comment from that junior, my new teammate,",made me seem cool. There had been chuckles of appreciation according to him. I wasn’t sure about that though.,"was a defining moment for him, as it showcased my capacity to handle difficult situations with poise and professionalism,",38,"was a defining moment for him, as it showcased my capacity to handle difficult situations with poise and professionalism, a trait that would serve me well in the high-pressure environment of our team, where tensions often ran high and personalities frequently clashed, and he would later confide in me that it was this very ability that earned me the respect of our colleagues and paved the way for my future success in the company."
"The varsity soccer team practiced on the north field, near the student parking lots. The junior varsity team practiced on the south field, closer to the circular drive where parents dropped off and picked","up kids. Even though Jack and I were on different teams, our schedules were still the same, and my mom would drive us to and from practice every day for those last weeks of summer.","up and dropped off their children, while the freshmen team made do with the smaller field located behind the school, nestled between the tennis courts and the track. As the sun began",69,"up and dropped off their children, while the freshmen team made do with the smaller field located behind the school, nestled between the tennis courts and the track. As the sun began to set, casting a warm orange glow over the entire scene, the sound of shouting, laughter, and pounding feet filled the air, creating an energetic atmosphere that seemed to reverberate throughout the campus. The smell of freshly cut grass and the distant aroma of food from the cafeteria wafted through the air, mingling with the sweat and exertion of the young athletes as they pushed themselves to their limits, each one striving to improve their skills and make a name for themselves on their respective teams. Meanwhile, the coaches and trainers moved among the players, offering words of encouragement, advice, and constructive criticism, their experienced eyes scanning the fields for any sign of weakness or potential that could be honed and developed. As the practice sessions drew to a close, the teams began to wind down, gathering their gear and saying their goodbyes before heading off to their next destination, whether that be the locker room, the cafeteria, or home, already looking forward to the next day's practice and the opportunity to once again test their mettle against their teammates and opponents."
"At the end of the first practice, my teammates all walked to their cars. One guy asked me if I needed a ride, which was nice, but I told him",I was all set and walked across campus to where Jack would be waiting for me. I was excited to tell him that practice hadn’t been as hard as I thought.,"that I was going to stick around for a bit to get in some extra practice on my own, which was partially true, but also because I didn't want to feel like",61,"that I was going to stick around for a bit to get in some extra practice on my own, which was partially true, but also because I didn't want to feel like a burden to anyone on the first day. As I watched them drive away, I couldn't help but feel a mix of emotions - excitement for this new chapter, but also a hint of nervousness about fitting in with the team. The stadium was quiet now, except for the sound of my footsteps echoing off the empty seats as I made my way back to the field. I spent the next hour running drills and working on my technique, the solitude allowing me to focus and clear my mind. As the sun began to set, casting a golden glow over the field, I finally felt like I was starting to get into a rhythm, my movements becoming more fluid and natural. It was then that I heard the sound of footsteps approaching, and I turned to see one of my teammates, the guy who had offered me a ride earlier, walking back towards me with a friendly smile on his face."
"We all joined Jack on the low wall, waiting to get picked up. We didn’t talk that much, but the next day, as I trudged from the north field to","the south, I saw the girls by the gym door again. It was only as I approached and saw them watching me that I figured out they were waiting for me.","the farmhouse for lunch, I caught up with Jack and asked him about the previous day's events. He seemed a bit subdued, and I couldn't help but wonder",61,"the farmhouse for lunch, I caught up with Jack and asked him about the previous day's events. He seemed a bit subdued, and I couldn't help but wonder if it was due to the long wait or something more. As we walked, the dry earth crunching beneath our feet, Jack finally broke the silence, his voice low and contemplative. He spoke about the uncertainty of our situation, the unpredictability of when we would be picked up, and the weight of not knowing what the future held. His words resonated deeply, and I found myself lost in thought, pondering the same questions that had been swirling in my mind since we arrived. The sun beat down on us, relentless in its intensity, a stark contrast to the cool shade of the trees that lined the fields. We approached the farmhouse, the smell of cooking food wafting out, a welcome respite from the physical labor and mental anguish that had become our daily reality. As we entered, the warmth and familiarity of the kitchen enveloped us, a brief escape from the hardships that lay outside, but even this comfort was tinged with the knowledge that our time here was temporary, and soon we would have to face whatever lay ahead, together or alone."
"What if, this morning, she woke up in the tent before I thought? What if she woke up as I lifted my arm off her, then lay there wondering why I had been","touching her, why I was still lying close to her and not speaking? If that was the case, she would have—or could have—heard me say many, many, incriminating things to Jack outside the tent.","holding her so tightly throughout the night, and what if, in that moment of quiet reflection, she began to piece together the fragments of our conversation from the previous evening, the laughter,",67,"holding her so tightly throughout the night, and what if, in that moment of quiet reflection, she began to piece together the fragments of our conversation from the previous evening, the laughter, the whispers, and the unspoken words that hung in the air like the mist that clung to the trees outside our campsite? Perhaps, as she lay there, she felt a shiver run down her spine as the realization dawned on her that our friendship had, in the stillness of the night, transcended its familiar boundaries, and that the warmth of my arm around her was more than just a gesture of comfort, but a silent admission of the feelings we had both been too afraid to acknowledge. As the first light of dawn crept into the tent, she might have turned to me, her eyes searching for answers, her heart pounding with a mix of excitement and trepidation, and in that instant, our lives could have taken a dramatic turn, one that would have altered the course of our relationship forever, had she not, in the end, chosen to feign sleep, and let the moment slip away, lost in the uncertainty of a new day."
"It strikes me how backward my plan sounds: give up a girl who adores me, who I love well enough, to be a disciple for a different girl who will","never fall for me. Jack has always said I’m irrational when it comes to Autumn, and maybe I should have taken him more seriously, because he was right earlier today.","likely never return my affections in the same manner, and all for the sake of a dream that may never come to fruition. The thought sends a shiver down my spine, and yet,",60,"likely never return my affections in the same manner, and all for the sake of a dream that may never come to fruition. The thought sends a shiver down my spine, and yet, I am drawn to it with an otherworldly fascination, as if the very idea has taken on a life of its own, beckoning me towards a path that is both uncertain and alluring. I am torn between the comfort and security of a love that is already mine, and the thrill of the unknown, the promise of something more that lies just beyond the horizon, waiting to be discovered. It is a risk, a gamble, a leap of faith into the great unknown, and one that could potentially leave me broken and heartbroken, but it is a risk I feel compelled to take, for the sake of my own growth, my own sense of purpose, and the nagging feeling that there is more to life than the comfortable, yet unfulfilling, existence I currently lead."
“I already know why you did it.” She doesn’t have to explain that part. I know she’s never wanted me like that. I don’t need to hear her,say it. “I just want to know why you had to be so cruel about it.” It’s time to face what Jack has been telling me all these years.,"say it out loud, the words hanging in the air like a challenge, a reminder of the unspoken tension that has been building between us",57,"say it out loud, the words hanging in the air like a challenge, a reminder of the unspoken tension that has been building between us for what feels like an eternity. The silence that follows is oppressive, a heavy blanket that suffocates me, making it hard to breathe, to think, to process the emotions that are swirling inside me like a maelstrom. I try to meet her gaze, to search for some glimmer of understanding, of empathy, but her eyes are a mask, a carefully constructed facade that reveals nothing, gives away nothing. And yet, despite the distance between us, despite the unspoken words, I sense a deep sadness in her, a sense of regret that she dare not speak aloud, a feeling that echoes the emptiness that has been growing inside me for so long. The air is thick with unspoken words, with unresolved emotions, and I know that this moment, this conversation, is a turning point, a crossroads that will determine the course of our relationship, of our lives, forever."
But Autumn’s getting upset. She sits up and pulls the covers,around her protectively. She frowns at me. The birds are still singing.,"back over her shoulders, her eyes scanning the darkened room as if searching",23,"back over her shoulders, her eyes scanning the darkened room as if searching for something, or someone, to blame for the turmoil that's been brewing inside her, the shadows cast by the faint moonlight outside seeming to grow longer and more ominous as her anxiety escalates, and she can't shake off the feeling that something is off, that a storm is brewing, not just outside, but within her own heart and mind, threatening to upend the fragile sense of calm she's been clinging to."
"“It just felt so nice not to be the weird girl anymore,”",Autumn says. “I liked being popular. We did kinda grow apart that year.”,"she said, reflecting on the experience with a mix of nostalgia and relief,",25,"she said, reflecting on the experience with a mix of nostalgia and relief, as if shedding the weight of being an outcast had finally allowed her to breathe freely, to find her place among others without the burden of constant scrutiny and judgment, and to discover a sense of belonging that had long eluded her, bringing with it a newfound confidence and a deeper understanding of herself and her place in the world."
“I don’t like him.” I shrugged. “I told you before: Autumn’s an old friend from when we were kids. Sucks that she,"likes such a show-off.” I shrugged again. Up ahead, Autumn and her friends were waiting at the crosswalk for the light to change.","had to go through such a tough time, but I'm glad we've reconnected and I get to be there for her now. It's funny, I was just thinking",45,"had to go through such a tough time, but I'm glad we've reconnected and I get to be there for her now. It's funny, I was just thinking about the old days and how much we've both changed, yet somehow we still click like we used to. I remember when we would spend hours exploring the woods behind our houses, sharing secrets and dreams, and just enjoying each other's company without a care in the world. Autumn's always been a bit of a free spirit, and I admire that about her, even if she can be a bit reckless at times. I'm not sure what the future holds for us, but I'm happy to have her back in my life, and I'm willing to do whatever it takes to support her, even if that means dealing with people like him, who clearly don't understand her or our friendship."
My face must change because she smiles and clambers into my lap. We wrap our arms around each other and settle in.,"After a moment, she says, “You know, I never thought this would happen either. When Jack told me—” and then she stops.","as the warmth of her body seeps into mine, and I breathe in the sweet scent of her hair, feeling a sense of peace wash",44,"as the warmth of her body seeps into mine, and I breathe in the sweet scent of her hair, feeling a sense of peace wash over me. The world outside recedes, and all that's left is the gentle rise and fall of her chest, the soft whisper of her breath against my skin, and the comforting weight of her presence. In this moment, everything feels right with the world, and I am filled with a deep sense of gratitude for this little bundle of joy who has brought so much love and light into my life. As I hold her close, I feel my heart swell with emotion, and I know that I would do anything to protect and care for her, to give her all the happiness and security she deserves. The smile she gave me earlier still lingers on her face, and I can see the faintest glimmer of mischief in her eyes, a hint that she's already plotting her next move, and I am happy to be along for the ride, to see where life takes us and what adventures we'll have together."
"“Sorry,” I say. “I was trying to decide whether I should kill Jack for telling you I was",into you or if I should kill him for telling you that I wasn’t into you. Tough call.”,"coming over to your place tonight, or if I should just let him live and deal with the",36,"coming over to your place tonight, or if I should just let him live and deal with the consequences of his big mouth later. I mean, it's not like it's a secret that I have a bit of a temper, and Jack knows that better than anyone. But at the same time, I didn't want to give him the satisfaction of getting a rise out of me, so I took a deep breath and tried to calm down. As I stood there, weighing my options, I couldn't help but think about how Jack always seems to know exactly which buttons to push to get a reaction out of me. It's like he has a sixth sense for it or something. Anyway, I decided to let it slide, at least for now, and instead asked you if you wanted to grab some dinner with me. I figured it would be a good way to take my mind off things and maybe even have a decent conversation for once."
"“Yeah,” I admit. Jack was protecting me, but there’s no way he believed that I was over Autumn. I’m wondering now though. “What would","you have done if he’d told you the truth, that I was”—I try to remember how Jack put it before—“bonkers in love with you?”","happen if I actually was able to move on from Autumn, to find someone who could make me happy and help me forget the pain of",48,"happen if I actually was able to move on from Autumn, to find someone who could make me happy and help me forget the pain of the past? The thought sends a shiver down my spine as I consider the possibility of a life without the weight of my memories holding me back. I glance over at Jack, who's watching me with an intense gaze, as if he can see the turmoil brewing inside me. His expression is a mix of concern and curiosity, and I wonder if he's thinking the same thing - what if I'm not as stuck as I thought I was? The idea is both exhilarating and terrifying, like standing on the edge of a cliff, staring into an unknown abyss. I take a deep breath, feeling the familiar ache in my chest, but this time, it's accompanied by a spark of hope, a glimmer of possibility that maybe, just maybe, I can learn to let go and start anew."
"“I think my mother has a special bottle of champagne hidden away for just this occasion,” I say. I’m only partially joking. Mom has labeled some of her alcohol, like","for when George W. Bush leaves office and stuff. One expensive one said, “Finny-Autumn Day or NYE 2010.” At the time, I was glad she’d made alternative plans for it.","the expensive scotch she only breaks out for holidays and special events, with notes like ""For New Year's Eve"" or ""For When the Kids Move Out."" I wouldn't put it past",60,"the expensive scotch she only breaks out for holidays and special events, with notes like ""For New Year's Eve"" or ""For When the Kids Move Out."" I wouldn't put it past her to have a bottle set aside for the day I finally find someone she approves of, someone who can put up with my quirks and love me for who I am. The thought makes me smile, and I glance over at my partner, who is chatting with my dad in the living room. They seem to be getting along famously, laughing and joking like they've known each other for years. I feel a surge of hope and excitement for the future, and I wonder if maybe, just maybe, this is the start of something big. My mom catches my eye and raises an eyebrow, a sly smile spreading across her face. I can almost see the wheels turning in her head as she thinks about breaking out that special bottle of champagne, and I know that I'm in for a long and interesting night."
"“Everything,” she says, which can’t be true. I didn’t even know everything",until last night. And Jack wouldn’t have called her before I arrived.,"existed, let alone have a comprehensive understanding of it, but her words",24,"existed, let alone have a comprehensive understanding of it, but her words struck a chord within me, and I found myself pondering the depths of her statement, wondering what she could possibly mean by such an all-encompassing claim, and whether there was any truth to the idea that one person could truly know everything, or if it was simply a figure of speech, a hyperbolic expression of her own frustrations and desires."
"“Syl,” I start, but I don’t know where to begin. I stay","on the highway, passing all the exits that could take us home.","silent for a moment, collecting my thoughts as I try to process",24,"silent for a moment, collecting my thoughts as I try to process the mix of emotions swirling inside me, a blend of concern, confusion, and a deep-seated fear that something is terribly wrong, and that I'm about to uncover a truth I might not be ready to face, a truth that could potentially alter the very foundation of our relationship and challenge everything I thought I knew about us and about myself."
"“Syl,” I say as I drive toward her house, speeding up a bit. “Don’t be ridiculous.",I’ve been enough of a bastard already. I’m not letting you walk home in the rain.”,"you're not actually thinking of going through with this, are you? I mean, I know you've",32,"you're not actually thinking of going through with this, are you? I mean, I know you've been talking about it for weeks, but I thought it was just a phase, a crazy idea that would eventually pass. But the look on your face tells me otherwise, and I have to admit, it's making me a little nervous. We've been friends for years, and I know you're impulsive, but this is different. This is huge. And what about all the things that could go wrong? Have you even thought this through? I'm trying to reason with you, to make you see sense, but at the same time, I'm curious. What's driving you to do this? What's pushing you to take such a massive risk? I glance over at you, trying to read your expression, but you're staring out the window, your jaw set in determination. I sigh, feeling a mix of concern and excitement. This is going to be interesting."
"“Lexy,” I say. It’s too fucking early for her to call. It doesn’t matter if we’re sleeping","together again. “Stop being a drama queen,” I groan into the phone and roll over in bed.","in or not, Lexy's calls always seem to come at the most inopportune moments, and I can already",34,"in or not, Lexy's calls always seem to come at the most inopportune moments, and I can already tell by the ringtone that this conversation is going to be a long and arduous one, probably involving some new crisis or drama that she's managed to get herself entangled in, and I'm not even remotely prepared to deal with it, not after the night we had, with its own set of problems and unresolved issues that still linger in my mind like a bad hangover, refusing to be shaken off by the harsh morning light that's slowly creeping into our room."
