en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"He nods. “A little more than a week ago, her little brother, Abel, turned fifteen. That night, he and three friends were out partying, and found themselves near the river. Emboldened","by their youth and feeble-mindedness, they challenged each other to swim across it, touch the riverbank that belongs to Were territory, and then swim back. A show of bravery, if you will.”","by the thrill of the night and the freedom of being away from watchful eyes, they decided to take a boat out onto the water, laughing and joking as they pushed off from the shore. The music",63,"by the thrill of the night and the freedom of being away from watchful eyes, they decided to take a boat out onto the water, laughing and joking as they pushed off from the shore. The music from their phones and the sound of their voices carried across the river, mingling with the night air. But as the hours slipped by, the group's excitement began to wane, and they realized they were farther from the shore than they had intended. The darkness seemed to close in around them, and the water, which had seemed so inviting just hours before, now appeared ominous and deep. It was then that they noticed a figure standing on the riverbank, watching them. At first, they thought it might be a park ranger or a police officer, but as they drew closer, they saw it was a woman, her long hair blowing in the wind, her eyes fixed intently on them. She didn't seem to be doing anything, just standing there, but there was something unnerving about her presence. Abel, feeling a shiver run down his spine, suggested they head back to shore, but as they turned the boat around, they realized that the woman was now gone. The group exchanged nervous glances, wondering if they had really seen her at all. It wasn't until they were back on dry land, walking away from the river, that they heard the whisper. It was soft and low, but it sent chills down their spines. ""You shouldn't be here,"" it seemed to say. And then, everything went black."
“Their succession of power is not particularly sophisticated. Weres are most,"closely related to dogs, after all. Suffice to say, Roscoe is dead.”",often driven by primal instincts and a strong sense of loyalty to their,23,"often driven by primal instincts and a strong sense of loyalty to their pack, which can lead to a somewhat predictable pattern of behavior, making them more vulnerable to external threats and power struggles, as they tend to rely heavily on brute force rather than strategic planning and cunning diplomacy to resolve conflicts and maintain their dominance."
"“He is young, you see. Around your age and built of a different stock. As savage as Roscoe, perhaps, but",more open-minded. He believes that peace in the region is possible. That alliances among all three species should be cultivated.”,"with a certain charm that could disarm even the most skeptical of individuals, a quality that Roscoe had never possessed, and one",40,"with a certain charm that could disarm even the most skeptical of individuals, a quality that Roscoe had never possessed, and one that made him all the more intriguing to those who crossed his path, including the young woman who now stood before him, her eyes fixed intently on his rugged features as if searching for something, though what that something was, she couldn't quite put her finger on, only that she felt an inexplicable pull towards this mysterious stranger, a sense of connection that went beyond mere curiosity."
"“The other children knew that I’d be the one sent to the Humans, and they started calling me fangless traitor as soon as they could form full sentences. Or have you forgotten when I was seven, and the sons and daughters of your fellow councilmen stole my clothes and pushed me out in the sun right before midday? And those same people spat on me and mocked me when","I returned from ten years serving as their Collateral, so I’m not—” I exhale slowly, and remind myself that this is fine. I am fine. Untouchable. I’m twenty-five and I have my fake Human IDs, my apartment, my cat (fuck you, Serena), my . . . Okay, I probably don’t have a job right now, but I’ll find another soon, with 100 percent fewer Pierces. I have friends—a friend. Probably.","I tried to stand up for myself, only to be beaten and left in the dirt. The memories of those days still linger, a constant reminder of the hatred and fear that I inspired in my own people. It's ironic, isn't it, that the very ones who now seek to use me as a bridge between our kinds were the same ones who tormented me as a child? The scars from those encounters run deep, and I'm",139,"I tried to stand up for myself, only to be beaten and left in the dirt. The memories of those days still linger, a constant reminder of the hatred and fear that I inspired in my own people. It's ironic, isn't it, that the very ones who now seek to use me as a bridge between our kinds were the same ones who tormented me as a child? The scars from those encounters run deep, and I'm not sure I'll ever be able to fully trust those who claim to want to make amends. The pain and the shame of being an outcast among my own have shaped me into the person I am today, and I'm not sure I'm ready to forgive and forget just yet. As I look back on those difficult years, I realize that my experiences have given me a unique perspective on the world, one that could potentially be used to bring about change and understanding between our species. But the question remains, can I truly be a symbol of hope and unity when the wounds of my past still feel so raw and unhealed? The answer, much like my future, remains uncertain, and I'm left to navigate the complexities of my own emotions and the expectations of those around me."
"“They see a wedding between a Vampyre and an Alpha that was supposed to broker peace, but ended in death. The Weres are animals, and always will be, but we are on","the road to extinction, and the good of the most must be considered. If we let the Humans and Weres form an alliance that excludes us, they could completely wipe us out—”","the brink of a war that could potentially destroy our entire world. The fragile truce that once held our kinds together is now on the verge of shattering, and it seems that",64,"the brink of a war that could potentially destroy our entire world. The fragile truce that once held our kinds together is now on the verge of shattering, and it seems that the hatred and mistrust between our species will never truly be extinguished. As I stand here, I am reminded of the countless generations of Vampyres who have fought and died in the name of our freedom, and the weight of that legacy is crushing. The Alphas, with their brute strength and primal instincts, may see us as nothing more than blood-sucking monsters, but we are so much more than that. We are the guardians of the night, the keepers of secrets, and the rulers of the shadows. And yet, despite all of this, we are still bound by the same desires and weaknesses as the Weres - the desire for power, for love, and for acceptance. The question is, can we find a way to put our differences aside and work towards a common goal, or will our hatred for each other ultimately be our downfall? The fate of our world hangs in the balance, and the choice is ours to make."
"I only ever laughed out loud with Serena, which means that it must have been well over a month since I last did","it. My brain nearly hiccups, startled at these newfangled, mysterious sounds my voice box is producing. “Did you drink rotten blood? Because you’re unhinged.”","experienced that kind of unbridled joy, the kind that comes from deep within and cannot be contained, a feeling that I had begun to think was lost to me forever,",47,"experienced that kind of unbridled joy, the kind that comes from deep within and cannot be contained, a feeling that I had begun to think was lost to me forever, a casualty of the emptiness and isolation that had been my reality for so long, but the memory of her and our laughter still lingered, a bittersweet reminder of what I once had and what I now lacked, a sense of connection and belonging that I desperately yearned for, and so I found myself holding onto those memories, cherishing them, and replaying them in my mind like a favorite melody, one that brought a mix of sadness and comfort, a poignant reminder of the transience of happiness and the enduring power of friendship."
"“Vampyres cannot.” I shoot to my feet and begin pacing away from him,",massaging my temple. “Why are you asking me? I cannot be your first choice.”,"my mind racing with the implications of his words, the shadows in the room seeming",27,"my mind racing with the implications of his words, the shadows in the room seeming to grow longer and darker as I struggle to comprehend the reality of the supernatural world he inhabits, a world that now, apparently, I am a part of, whether I like it or not, and the weight of that realization settles heavy on my shoulders, making my steps feel leaden and uncertain as I try to process the fact that I am somehow bound to this mysterious and terrifying creature, a being who claims that vampyres cannot do something, but what that something is, I have yet to discover."
"“You aren’t,” he says flatly. He has plenty of faults, but lack of honesty was never among them. “Nor our second. The council is","in agreement that we must act, and several members have offered their relatives. Originally, Councilman Essen’s daughter agreed. But she had a change of heart—”","likely to appoint a new leader soon, and I have a feeling that it won't be anyone we expect. The tension in the room is palpable as we all wait for the official",49,"likely to appoint a new leader soon, and I have a feeling that it won't be anyone we expect. The tension in the room is palpable as we all wait for the official announcement, our minds racing with possibilities and concerns about the future. His words hang in the air, a stark reminder of the uncertainty that has been plaguing us for weeks. The council's decision will not only affect our community but also have far-reaching consequences for the entire region, making the upcoming appointment a crucial turning point in our history. As we stand there, frozen in anticipation, the weight of the unknown settles heavily upon us, and all we can do is wait and see what the future holds."
"And yet, here I am. With Governor Davenport. Leaning on my elbows over the balcony",that overlooks the courtyard where I just got married. Biting back a sigh before explaining:,"of the grand estate, feeling the warm summer breeze rustle my hair as I gaze out at the meticulously",30,"of the grand estate, feeling the warm summer breeze rustle my hair as I gaze out at the meticulously manicured gardens below, the sound of laughter and music drifting up from the party that seems to be in full swing, a stark contrast to the tense conversation I had with the Governor just moments before, his words still echoing in my mind as I try to make sense of the unexpected turn of events that have led me to this moment, and the uncertain future that lies ahead, all while attempting to maintain a facade of confidence and poise, as one would expect from someone in my position, but beneath the surface, my mind is racing with questions and doubts, wondering how I will navigate the complex web of politics and intrigue that seems to permeate every aspect of life in this esteemed household."
"Gauging intoxication levels in Humans is always a struggle, but I’m fairly sure the governor",is not not drunk. “You asked who gave me my name. It was the Vampyre council.”,"had reached a point where his words were no longer coherent, and his actions were",31,"had reached a point where his words were no longer coherent, and his actions were a testament to the copious amounts of alcohol he had consumed throughout the evening, making it a wonder he was still able to stand upright and maintain a semblance of dignity, despite the fact that his speech had devolved into a slurred and barely intelligible mumble, much to the amusement of the other guests at the gathering, who were watching the scene unfold with a mix of fascination and horror, unsure of how to react to the spectacle of a man in such a high position of power brought low by his own indulgence."
"Serena was like that, too, when I first met her. “So crucifixes burn you?” she asked me a couple of weeks","into our cohabitation, after I failed to convince her that the viscous red liquid I kept in my fridge was tomato juice.","after we had started talking, her eyes sparkling with a mischievous glint that I would come to recognize as a hallmark of",43,"after we had started talking, her eyes sparkling with a mischievous glint that I would come to recognize as a hallmark of her personality, a trait that could be both captivating and intimidating at the same time, making me wonder what other secrets and surprises lay hidden beneath her enigmatic smile, and as I hesitated for a moment before responding, she leaned in closer, her voice taking on a conspiratorial tone that drew me in and made me feel like I was sharing a secret that only we understood, a sense of connection that was both exhilarating and unsettling, like standing on the edge of a precipice, unsure of what lay ahead but unable to look away from the vast, mysterious expanse that stretched out before us."
"“Shit,” I mutter softly, rubbing the bridge of my nose. Was Moreland married before? If that’s the case, I cannot comprehend how pissed he must be","at the prospect of being shackled to me while his wife is far away, first in line to the slaughter. Maybe that’s why he flipped earlier?","to have been, considering the fact that his ex-wife is now standing in front of me, a look of smug satisfaction plastered on her face as",52,"to have been, considering the fact that his ex-wife is now standing in front of me, a look of smug satisfaction plastered on her face as she watches me try to process this new information. I can feel my mind racing, trying to piece together the timeline of events, wondering how I missed this crucial detail in my research. The more I think about it, the more I realize that this changes everything, and I need to re-evaluate my entire approach to the case. I take a deep breath, trying to calm my racing thoughts, and focus on the woman in front of me, who seems to be enjoying my discomfort. ""Can you tell me more about your relationship with Moreland?"" I ask, trying to sound calm and composed, despite the turmoil brewing inside me."
"Moreland presses his lips together. His jaw clenches and he says something, but his voice","is deeper, lower than his companions’. I cannot make out the words over the background noises.","is barely audible, the words lost amidst the sound of his own ragged breathing, as he struggles",31,"is barely audible, the words lost amidst the sound of his own ragged breathing, as he struggles to maintain a semblance of composure in the face of whatever turmoil is brewing inside him, his eyes flashing with a mix of emotions that seem to be warring for dominance, leaving those around him to wonder what exactly has triggered this intense reaction, and whether he will be able to regain control before it's too late."
"A short distance away, two children are bawling. They are toddlers, one with dark skin and lilac eyes, the other pale and blue-eyed. A Vampyre and a Were. Between them lies a dark blue superhero action figure, broken in two at the waist. And next to them, clutching their respective sons,","are a Vampyre father and a Were mother. Who, for reasons I cannot divine, thought that bringing children here would be a good idea, and now are showing their fangs at each other. Growling. Drawing the attention of the other guests, who start to gather around them protectively. Or maybe aggressively.","stood their mothers, each with a look of exasperation and worry etched on their faces. The Vampyre's mother, with her porcelain skin and raven hair, tried to soothe her child, while the Were's mother, with her sun-kissed complexion and wild curls, attempted to distract her son with a nearby ball. The",102,"stood their mothers, each with a look of exasperation and worry etched on their faces. The Vampyre's mother, with her porcelain skin and raven hair, tried to soothe her child, while the Were's mother, with her sun-kissed complexion and wild curls, attempted to distract her son with a nearby ball. The scene was a poignant reminder that even in a world where supernatural creatures coexisted, the challenges of parenting remained a universal constant. As the children continued to wail, their mothers exchanged a knowing glance, a silent understanding that transcended their differences and spoke to the deeper bond they shared as caregivers. The broken action figure, once a symbol of excitement and adventure, now lay forgotten, a casualty of the tantrums that had erupted. The mothers' attention, however, remained focused on their little ones, as they worked to calm the storm and restore peace to the chaotic scene unfolding before them. Meanwhile, the sounds of the city drifted in, a cacophony of car horns, chatter, and wailing sirens, a reminder that even in this moment of domestic turmoil, the world outside continued to spin, indifferent to the struggles of these two small families."
"“It’s all good,” Moreland says. Calm. Reassuring. Not to the father, but to","the child. As he holds out the intact action figure—not broken, after all.","the young girl standing beside him, her eyes wide with a mix of fear and uncertainty",26,"the young girl standing beside him, her eyes wide with a mix of fear and uncertainty as she clings to his hand, seeking comfort and protection from the chaos that seems to be unfolding around them, the sound of sirens echoing in the distance, growing louder with each passing moment, a stark contrast to Moreland's tranquil demeanor, which appears to be a deliberate attempt to shield her from the reality of the situation, his calmness a fragile barrier against the turmoil that threatens to engulf them all."
"“Anything you’d like to say?” Moreland asks, this time to the Were child.",The boy blinks several times before looking at the ground with a pout.,"The young girl's eyes darted between her parents, then back to Moreland,",26,"The young girl's eyes darted between her parents, then back to Moreland, before she finally spoke in a soft, trembling voice, her words barely audible over the sound of her own ragged breathing, as if the weight of the world rested on her small shoulders, and the fate of her family hung precariously in the balance, waiting to see if her next words would bring salvation or condemnation."
"“Make sure it doesn’t happen again. Tell the others, too,” he quietly orders the ginger and the older Were, who nod and leave","to mix with the guests. Moreland sighs, and I wait for a handful of seconds, hoping he’ll join them and clear my way.","without another word, their faces set with a determination that suggests they understand the gravity of the situation.",46,"without another word, their faces set with a determination that suggests they understand the gravity of the situation. As they disappear into the night, the air seems to vibrate with an unspoken tension, a sense of foreboding that settles over the remaining group like a shroud. The weight of the order hangs heavy, a reminder that the consequences of failure would be dire, and that the responsibility for preventing such an occurrence falls squarely on their shoulders. The darkness seems to press in around them, a physical manifestation of the danger that lurks just beyond the edge of their small, fragile community, waiting to strike. In this moment, the importance of vigilance and cooperation is starkly clear, and the group's very survival depends on their ability to work together and heed the warning that has been issued."
"“I know you’re there,” he says, not looking at anyone in particular. I","have no idea who he’s addressing until he adds, “Come down, Miss Lark.”","felt a shiver run down my spine as his voice echoed through the empty room,",26,"felt a shiver run down my spine as his voice echoed through the empty room, the words hanging in the air like a challenge, and I wondered how he knew, or if he was just trying to provoke a reaction from someone, anyone, but his gaze remained fixed on some point in front of him, his eyes narrowed slightly as if daring someone to respond, to confirm his suspicions, and I held my breath, waiting to see what would happen next, my heart pounding in my chest like a drum."
"No, we Vampyres don’t pulverize in the sun like glitter bombs. Sunlight burns us and it hurts, but it won’t kill us unless the exposure is unfiltered and prolonged. However, we are pretty useless in the middle of the day, even inside.","Lethargic and weak and crawly and headachy, especially during late spring and summer, when the rays hit at that pesky steep angle. “This crepuscularity of yours is really cramping my brunch lifestyle,” Serena used to say. “Also, the fact that you don’t eat.”","Our skin is extremely sensitive to the ultraviolet rays, and even with the protection of windows or heavy curtains, we can feel our energy being drained away, leaving us lethargic and disoriented. It's not uncommon for us to spend our days holed up in dark, quiet",85,"Our skin is extremely sensitive to the ultraviolet rays, and even with the protection of windows or heavy curtains, we can feel our energy being drained away, leaving us lethargic and disoriented. It's not uncommon for us to spend our days holed up in dark, quiet spaces, waiting for the sun to set and the world to transform into a more hospitable place. The night, with its soft, silvery light, is when we come alive, our senses heightened and our powers at their peak. We move unseen, our footsteps quiet on the pavement, as we go about our business, whether that's hunting, socializing, or simply enjoying the freedom that the darkness brings. And yet, despite the limitations that sunlight imposes on us, we've learned to adapt, to find ways to navigate the human world without being detected, to live alongside them without being discovered. It's a delicate balancing act, one that requires patience, cunning, and a deep understanding of the world and its rhythms. But for us, it's a small price to pay for the gift of immortality, for the chance to experience the world in all its beauty and complexity, to watch civilizations rise and fall, and to leave our own mark on the passage of time."
"Ana sighs, and rolls her eyes, and pouts like she was asked to file a tax return, but eventually she does","leave, sneaking me an impish smile. My sleep-addled brain briefly considers returning it, then recalls that I let my fangs regrow.","manage to drag herself out of bed and begin getting ready for the day, still grumbling under her breath about the unfairness of it",42,"manage to drag herself out of bed and begin getting ready for the day, still grumbling under her breath about the unfairness of it all, and how she was really looking forward to spending the day lounging around in her pajamas, watching her favorite TV show, and eating ice cream for breakfast, but instead she has to go to school and deal with all the drama and stress that comes with it, and to make matters worse, it's a Monday, which is already the worst day of the week, and she's pretty sure that nothing good ever happens on a Monday, so she's already prepared for the day to be a complete disaster."
"“It will be different here.” Her eyes move from mine and trace the contours of the room, still a mess of moving boxes and piles of clothes. Her gaze hiccups on the bare mattress, now stripped of the sheets and blankets that I dragged inside the closet, then stops on the only thing I put up on the wall: a Polaroid of me and Serena","looking away from the camera during that sunset lake tour we did two years ago. Some guy took it without asking, while we were dangling our feet in the water. Then he showed it to us and said he’d only return it if one of us gave him our number. We did the only logical thing: caught him in a headlock and forcibly took the photo.","taken on a summer evening, our arms wrapped around each other and our faces flushed with laughter. For a moment, her eyes linger on the photo, a mix of emotions flickering across her face like the soft glow of a candle in the wind. I can almost see the memories she's trying to conjure up, the ones we made together in this very room,",131,"taken on a summer evening, our arms wrapped around each other and our faces flushed with laughter. For a moment, her eyes linger on the photo, a mix of emotions flickering across her face like the soft glow of a candle in the wind. I can almost see the memories she's trying to conjure up, the ones we made together in this very room, now tainted by the uncertainty that hangs in the air like a challenge. The silence between us grows thicker, a palpable entity that presses against my skin, making my heart beat faster. I want to reach out, to bridge the gap that's forming between us, but my hands feel heavy, as if rooted to the spot. She turns back to me, her eyes searching for something, a glimmer of reassurance perhaps, or a promise that things will indeed be different here. I try to offer her a smile, but it feels forced, a weak attempt to mask the doubts that are creeping in. The room, once a symbol of our new beginning, now feels like a battleground, a space where our past and present are colliding in a messy, unpredictable dance. As we stand there, suspended in this fragile moment, I realize that the real challenge lies not in the external circumstances, but in the unspoken fears and expectations that we've brought with us, the ones that threaten to derail our fragile attempt at a fresh start."
"No shit. “And I don’t know you enough to make a judgment. Your jeans are cool,","though.” Riveting conversation, but I’m about to pass out. Thankfully, with one last withering look, Juno leaves.","but that's not really a good indicator of someone's character, is it? I mean, I've seen some pretty shady people wear",33,"but that's not really a good indicator of someone's character, is it? I mean, I've seen some pretty shady people wear some really great clothes, and vice versa, so I'm not going to make any assumptions about you based on your sense of style, at least not yet. Instead, I'll try to get to know you better, have a conversation, and see if we have anything in common, because that's what really matters, right?"
"The corner of my eye catches a hint of movement. I turn, half expecting Ana to make","a comeback, but it’s just Serena’s goddamned fucking cat, stretching his way out from under the bed.","an appearance, but instead, I'm met with an empty space where she once stood, the only sign of her presence",34,"an appearance, but instead, I'm met with an empty space where she once stood, the only sign of her presence being the faint scent of her perfume lingering in the air, a subtle reminder that she was indeed there, and the soft whisper of her voice still echoing in my mind, leaving me wondering if I had just imagined the whole encounter, or if she had truly been standing beside me, her presence as elusive as a summer breeze on a warm evening, and as I stand there, frozen in uncertainty, the world around me begins to stir, the sounds of the city slowly seeping back into my consciousness, a cacophony of car horns, chatter, and wailing sirens that serves as a jarring reminder of the reality that I've been trying to escape, and I'm left standing there, feeling lost and alone, with only my thoughts to keep me company, and the haunting question of what just happened, echoing in my mind like a mantra, refusing to be silenced."
