Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['gretel'],ke bo-mang?,0,0.12,incorrect,sebaka,0,0.17,incorrect,oliver,0,0.17,incorrect,olu-ilu,0,0.15,incorrect,lefelo,0,0.5,incorrect,gantsi,0,0.33,incorrect,ma'afu,0,0.0,incorrect,teie,0,0.4,incorrect,shakespeare,0,0.24,incorrect,bhaaii,0,0.0,incorrect,andriamanitra,0,0.21,incorrect,karazana,0,0.14,incorrect,sebaka,0,0.17,incorrect,olu-ilu,0,0.15,incorrect,gantsi,0,0.33,incorrect,teie,0,0.4,incorrect,bhaaii,0,0.0,incorrect,karazana,0,0.14,incorrect,emma,0,0.2,incorrect,edna,0,0.2,incorrect,kim,0,0.0,incorrect,ali,0,0.22,incorrect,nguyen dinh thi,0,0.29,incorrect,nguyen dinh thi,0,0.29,incorrect,don quijote,0,0.24,incorrect,hermano,0,0.15,incorrect,edna,0,0.2,incorrect,ali,0,0.22,incorrect,nguyen dinh thi,0,0.29,incorrect,hermano,0,0.15,incorrect
['bruno'],thomas,0,0.18,incorrect,monate,0,0.18,incorrect,olu-ilu,0,0.17,incorrect,oluwasegun,0,0.27,incorrect,ntlo,0,0.44,incorrect,sima,0,0.0,incorrect,te parau,0,0.31,incorrect,tera,0,0.22,incorrect,satyak,0,0.0,incorrect,satyak,0,0.0,incorrect,antoko,0,0.36,incorrect,tsara ratsiraka,0,0.1,incorrect,monate,0,0.18,incorrect,oluwasegun,0,0.27,incorrect,sima,0,0.0,incorrect,tera,0,0.22,incorrect,satyak,0,0.0,incorrect,tsara ratsiraka,0,0.1,incorrect,arthur,0,0.36,incorrect,john,0,0.22,incorrect,ali,0,0.0,incorrect,omer,0,0.22,incorrect,ngoc anh,0,0.31,incorrect,nguoi than em,0,0.22,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,john,0,0.22,incorrect,omer,0,0.22,incorrect,nguoi than em,0,0.22,incorrect,berlin,0,0.55,incorrect
['gretel'],terata barbed,0,0.32,incorrect,ho ka mabeli,0,0.22,incorrect,ile eko methodist girls high school,0,0.15,incorrect,odi,0,0.0,incorrect,retologela,0,0.62,incorrect,20,0,0.0,incorrect,te aua,0,0.33,incorrect,teremoana,0,0.27,incorrect,baadd',0,0.0,incorrect,jenaa phuul,0,0.24,incorrect,telegraph,0,0.4,incorrect,nisy,0,0.0,incorrect,ho ka mabeli,0,0.22,incorrect,odi,0,0.0,incorrect,20,0,0.0,incorrect,teremoana,0,0.27,incorrect,jenaa phuul,0,0.24,incorrect,nisy,0,0.0,incorrect,prison,0,0.17,incorrect,elizabeth,0,0.27,incorrect,devasa,0,0.17,incorrect,evin,0,0.2,incorrect,ngoi nha dung,0,0.11,incorrect,hang voi,0,0.14,incorrect,los ninos,0,0.13,incorrect,almendros,0,0.13,incorrect,elizabeth,0,0.27,incorrect,evin,0,0.2,incorrect,hang voi,0,0.14,incorrect,almendros,0,0.13,incorrect
['gretel'],che,0,0.22,incorrect,qetellong,0,0.53,incorrect,olivia,0,0.17,incorrect,olufunmilayo,0,0.11,incorrect,nnyaya,0,0.0,incorrect,molomo gagwe mme,0,0.27,incorrect,aita,0,0.2,incorrect,ahuru,0,0.18,incorrect,delkhin,0,0.31,incorrect,shivaajii mhaaraaj,0,0.08,incorrect,navaly tsia,0,0.12,incorrect,nijoro,0,0.17,incorrect,qetellong,0,0.53,incorrect,olufunmilayo,0,0.11,incorrect,molomo gagwe mme,0,0.27,incorrect,ahuru,0,0.18,incorrect,shivaajii mhaaraaj,0,0.08,incorrect,nijoro,0,0.17,incorrect,emma,0,0.2,incorrect,emily,0,0.36,incorrect,aliye,0,0.18,incorrect,onun,0,0.0,incorrect,thanh,0,0.18,incorrect,nguyen muoi,0,0.24,incorrect,maria,0,0.18,incorrect,manuela,0,0.31,incorrect,emily,0,0.36,incorrect,onun,0,0.0,incorrect,nguyen muoi,0,0.24,incorrect,manuela,0,0.31,incorrect
['bruno'],joalo,0,0.2,incorrect,senegal,0,0.17,incorrect,obafemi awolowo,0,0.2,incorrect,omowumi,0,0.17,incorrect,selebi,0,0.18,incorrect,selebi,0,0.18,incorrect,te parau ra,0,0.25,incorrect,tahiti,0,0.0,incorrect,ehn bh' skait achi,0,0.09,incorrect,muda,0,0.22,incorrect,valentina,0,0.14,incorrect,antananarivo,0,0.24,incorrect,senegal,0,0.17,incorrect,omowumi,0,0.17,incorrect,selebi,0,0.18,incorrect,tahiti,0,0.0,incorrect,muda,0,0.22,incorrect,antananarivo,0,0.24,incorrect,arthur,0,0.36,incorrect,john,0,0.22,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,nguyen,0,0.36,incorrect,nguyen thi hong,0,0.3,incorrect,el arbol,0,0.31,incorrect,don quijote,0,0.25,incorrect,john,0,0.22,incorrect,ali,0,0.0,incorrect,nguyen thi hong,0,0.3,incorrect,don quijote,0,0.25,incorrect
['gretel'],selebi,0,0.33,incorrect,bakeng,0,0.17,incorrect,oloye,0,0.18,incorrect,oloye,0,0.18,incorrect,maropeng,0,0.29,incorrect,leba,0,0.2,incorrect,ua hamama,0,0.0,incorrect,ita,0,0.22,incorrect,okraa,0,0.18,incorrect,debabak,0,0.15,incorrect,valiny,0,0.17,incorrect,nanokatra,0,0.13,incorrect,bakeng,0,0.17,incorrect,oloye,0,0.18,incorrect,leba,0,0.2,incorrect,ita,0,0.22,incorrect,debabak,0,0.15,incorrect,nanokatra,0,0.13,incorrect,elizabeth,0,0.27,incorrect,them,0,0.4,incorrect,ali,0,0.22,incorrect,aslan,0,0.18,incorrect,ngoi sao,0,0.14,incorrect,nguyen dinh thi,0,0.29,incorrect,don quijote,0,0.24,incorrect,abrio,0,0.18,incorrect,them,0,0.4,incorrect,aslan,0,0.18,incorrect,nguyen dinh thi,0,0.29,incorrect,abrio,0,0.18,incorrect
"['bruno—', 'bruno']",ma-kgolo,0,0.15,incorrect,dikgomo,0,0.17,incorrect,oral,0,0.22,incorrect,adie,0,0.0,incorrect,bob,0,0.5,incorrect,di-cookie,0,0.14,incorrect,te fiti,0,0.0,incorrect,eiaha,0,0.0,incorrect,bhagwan,0,0.33,incorrect,john,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,tokony hafoka,0,0.22,incorrect,dikgomo,0,0.17,incorrect,adie,0,0.0,incorrect,di-cookie,0,0.14,incorrect,eiaha,0,0.0,incorrect,john,0,0.22,incorrect,tokony hafoka,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,osman,0,0.2,incorrect,inek,0,0.22,incorrect,ngua,0,0.22,incorrect,ngua bo,0,0.33,incorrect,juan,0,0.44,incorrect,y,0,0.0,incorrect,john,0,0.22,incorrect,inek,0,0.22,incorrect,ngua bo,0,0.33,incorrect,y,0,0.0,incorrect
['gretel'],sheba,0,0.18,incorrect,segametsi,0,0.4,incorrect,oloye musulumi,0,0.2,incorrect,oloye musulumi,0,0.2,incorrect,segomotso,0,0.27,incorrect,molapo,0,0.17,incorrect,te'ura,0,0.33,incorrect,te vai,0,0.33,incorrect,jsto,0,0.2,incorrect,jid,0,0.0,incorrect,indray,0,0.17,incorrect,thomas jefferson,0,0.18,incorrect,segametsi,0,0.4,incorrect,oloye musulumi,0,0.2,incorrect,molapo,0,0.17,incorrect,te vai,0,0.33,incorrect,jid,0,0.0,incorrect,thomas jefferson,0,0.18,incorrect,emma,0,0.2,incorrect,emma,0,0.2,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,ngoi sao,0,0.14,incorrect,nguyen dinh thi,0,0.29,incorrect,juanita,0,0.15,incorrect,juan,0,0.0,incorrect,emma,0,0.2,incorrect,ali,0,0.22,incorrect,nguyen dinh thi,0,0.29,incorrect,juan,0,0.0,incorrect
['bruno'],selebi,0,0.18,incorrect,thomas,0,0.18,incorrect,christopher columbus,0,0.16,incorrect,england,0,0.17,incorrect,selebi,0,0.18,incorrect,diragalang,0,0.27,incorrect,samoa,0,0.2,incorrect,ua,0,0.29,incorrect,oty,0,0.25,incorrect,shah rukh khan,0,0.32,incorrect,nitsangana,0,0.13,incorrect,teo,0,0.25,incorrect,thomas,0,0.18,incorrect,england,0,0.17,incorrect,diragalang,0,0.27,incorrect,ua,0,0.29,incorrect,shah rukh khan,0,0.32,incorrect,teo,0,0.25,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,ngoi nha moi,0,0.24,incorrect,ngoi dinh y,0,0.25,incorrect,carlos,0,0.36,incorrect,alambrada,0,0.29,incorrect,john,0,0.22,incorrect,ali,0,0.0,incorrect,ngoi dinh y,0,0.25,incorrect,alambrada,0,0.29,incorrect
['gretel'],selelo,0,0.5,incorrect,liba,0,0.2,incorrect,oluwasegun,0,0.12,incorrect,olu-ilu eko,0,0.12,incorrect,baobab,0,0.0,incorrect,nako,0,0.0,incorrect,tuimanu,0,0.15,incorrect,eiaha,0,0.18,incorrect,muurkh,0,0.17,incorrect,prakash,0,0.15,incorrect,aza,0,0.0,incorrect,andriamanitra,0,0.21,incorrect,liba,0,0.2,incorrect,olu-ilu eko,0,0.12,incorrect,nako,0,0.0,incorrect,eiaha,0,0.18,incorrect,prakash,0,0.15,incorrect,andriamanitra,0,0.21,incorrect,emma,0,0.2,incorrect,john,0,0.0,incorrect,ali,0,0.22,incorrect,osman,0,0.0,incorrect,ngoc anh,0,0.14,incorrect,thai ba,0,0.15,incorrect,carlos,0,0.33,incorrect,estupido,0,0.29,incorrect,john,0,0.0,incorrect,osman,0,0.0,incorrect,thai ba,0,0.15,incorrect,estupido,0,0.29,incorrect
['gretel'],shebella,0,0.43,incorrect,thomas,0,0.17,incorrect,olivia,0,0.17,incorrect,omoyele,0,0.31,incorrect,matlhwabano,0,0.24,incorrect,monate,0,0.33,incorrect,te fiti,0,0.31,incorrect,ua hou parau,0,0.11,incorrect,hamid khan,0,0.0,incorrect,o sn gudd'iyaa,0,0.1,incorrect,marina,0,0.17,incorrect,"tena sy fotoana nangovitra any aho nihemotra. 'miverina izy. talohan'ny saribako,' fijery any. mba efitranoko hoy hafa i [mask] avy ny fomba",0,0.08,incorrect,thomas,0,0.17,incorrect,omoyele,0,0.31,incorrect,monate,0,0.33,incorrect,ua hou parau,0,0.11,incorrect,o sn gudd'iyaa,0,0.1,incorrect,"tena sy fotoana nangovitra any aho nihemotra. 'miverina izy. talohan'ny saribako,' fijery any. mba efitranoko hoy hafa i [mask] avy ny fomba",0,0.08,incorrect,emma,0,0.2,incorrect,emily,0,0.36,incorrect,odama,0,0.0,incorrect,odama,0,0.0,incorrect,tran thu,0,0.29,incorrect,tran thi hanh,0,0.21,incorrect,maria,0,0.18,incorrect,sevilla,0,0.31,incorrect,emily,0,0.36,incorrect,odama,0,0.0,incorrect,tran thi hanh,0,0.21,incorrect,sevilla,0,0.31,incorrect
['bruno'],koketso,0,0.17,incorrect,modupi,0,0.18,incorrect,oloye,0,0.2,incorrect,oloye,0,0.2,incorrect,nnyaya,0,0.18,incorrect,modiri,0,0.18,incorrect,aita,0,0.0,incorrect,aita,0,0.0,incorrect,hrdm,0,0.22,incorrect,bimal,0,0.2,incorrect,andriamanitra,0,0.22,incorrect,merimbera,0,0.29,incorrect,modupi,0,0.18,incorrect,oloye,0,0.2,incorrect,modiri,0,0.18,incorrect,aita,0,0.0,incorrect,bimal,0,0.2,incorrect,merimbera,0,0.29,incorrect,arthur,0,0.36,incorrect,arthur,0,0.36,incorrect,ali,0,0.0,incorrect,cesare,0,0.18,incorrect,ngoi,0,0.44,incorrect,nguyen dinh thi,0,0.2,incorrect,carlos,0,0.36,incorrect,antonio,0,0.33,incorrect,arthur,0,0.36,incorrect,cesare,0,0.18,incorrect,nguyen dinh thi,0,0.2,incorrect,antonio,0,0.33,incorrect
['bruno'],ntate,0,0.2,incorrect,johannesburg,0,0.24,incorrect,berlin,0,0.55,incorrect,thomas,0,0.18,incorrect,nkgono,0,0.36,incorrect,nkgono,0,0.36,incorrect,aita berlin,0,0.38,incorrect,te ratou,0,0.31,incorrect,daadaa,0,0.0,incorrect,ergok,0,0.4,incorrect,ray,0,0.25,incorrect,ary,0,0.25,incorrect,johannesburg,0,0.24,incorrect,thomas,0,0.18,incorrect,nkgono,0,0.36,incorrect,te ratou,0,0.31,incorrect,ergok,0,0.4,incorrect,ary,0,0.25,incorrect,grandfather,0,0.25,incorrect,grandfather,0,0.25,incorrect,buyukanne,0,0.43,incorrect,buyukbaba,0,0.29,incorrect,cha,0,0.0,incorrect,nguyen dinh thi,0,0.2,incorrect,max,0,0.0,incorrect,manuel,0,0.18,incorrect,grandfather,0,0.25,incorrect,buyukbaba,0,0.29,incorrect,nguyen dinh thi,0,0.2,incorrect,manuel,0,0.18,incorrect
