Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['watson', 'bayan watson', 'bayan']",miss [mask],0,0.26,incorrect,ke,0,0.0,incorrect,omidan farah,0,0.33,incorrect,omidan,0,0.36,incorrect,mme [mask],0,0.27,incorrect,le,0,0.0,incorrect,te atua,0,0.33,incorrect,te i,0,0.2,incorrect,mithilesh,0,0.27,incorrect,daiit,0,0.36,incorrect,miss ramatoa,0,0.33,incorrect,miss,0,0.2,incorrect,ke,0,0.0,incorrect,omidan,0,0.36,incorrect,le,0,0.0,incorrect,te i,0,0.2,incorrect,daiit,0,0.36,incorrect,miss,0,0.2,incorrect,miss watson,0,0.71,correct,miss by-and-by,0,0.42,incorrect,sabah,0,0.4,incorrect,sebeb,0,0.2,incorrect,thit,0,0.2,incorrect,thuyet,0,0.22,incorrect,la viuda,0,0.31,incorrect,senorita,0,0.29,incorrect,miss by-and-by,0,0.42,incorrect,sebeb,0,0.2,incorrect,thuyet,0,0.22,incorrect,senorita,0,0.29,incorrect
"['sawyer', 'tow sawyer', 'tow', 'tom', 'tom sawyer']",indians,0,0.15,incorrect,keofela,0,0.24,incorrect,injun joe,0,0.21,incorrect,aiku,0,0.2,incorrect,injun,0,0.0,incorrect,a-rabs,0,0.33,incorrect,a-rabs,0,0.33,incorrect,te haapiraa,0,0.38,incorrect,rab,0,0.22,incorrect,ravivardhan,0,0.24,incorrect,alahady,0,0.31,incorrect,nihevitra,0,0.27,incorrect,keofela,0,0.24,incorrect,aiku,0,0.2,incorrect,a-rabs,0,0.33,incorrect,te haapiraa,0,0.38,incorrect,ravivardhan,0,0.24,incorrect,nihevitra,0,0.27,incorrect,aladdin,0,0.15,incorrect,aladdin,0,0.15,incorrect,arpa,0,0.4,incorrect,iki-uc,0,0.0,incorrect,thang thuy tinh,0,0.24,incorrect,nguyen dinh thi,0,0.19,incorrect,el cid,0,0.17,incorrect,indio,0,0.25,incorrect,aladdin,0,0.15,incorrect,iki-uc,0,0.0,incorrect,nguyen dinh thi,0,0.19,incorrect,indio,0,0.25,incorrect
"['yargıç', 'yargıç thatcher', 'thatcher']",motho,0,0.31,incorrect,ke,0,0.2,incorrect,smith,0,0.31,incorrect,judge,0,0.2,incorrect,bobedi,0,0.17,incorrect,leba,0,0.2,incorrect,taata tepa,0,0.44,incorrect,haava,0,0.31,incorrect,sherpa,0,0.43,incorrect,o hrdm,0,0.29,incorrect,thomas,0,0.43,incorrect,thomas,0,0.43,incorrect,ke,0,0.2,incorrect,judge,0,0.2,incorrect,leba,0,0.2,incorrect,haava,0,0.31,incorrect,o hrdm,0,0.29,incorrect,thomas,0,0.43,incorrect,walter,0,0.57,incorrect,judge,0,0.2,incorrect,hayrol,0,0.43,incorrect,hayrola,0,0.4,incorrect,ba chanh an,0,0.38,incorrect,choc lao,0,0.26,incorrect,don gonzalo,0,0.15,incorrect,me,0,0.2,incorrect,judge,0,0.2,incorrect,hayrola,0,0.4,incorrect,choc lao,0,0.26,incorrect,me,0,0.2,incorrect
['jim'],thomas,0,0.22,incorrect,lekhetlong,0,0.0,incorrect,oliver mowbray,0,0.24,incorrect,oliver mowbray,0,0.24,incorrect,jane,0,0.29,incorrect,malefane,0,0.18,incorrect,te fiti,0,0.2,incorrect,te parau,0,0.0,incorrect,delhi,0,0.25,incorrect,ke,0,0.0,incorrect,thomas,0,0.22,incorrect,tamin'i jesosy kristy,0,0.17,incorrect,lekhetlong,0,0.0,incorrect,oliver mowbray,0,0.24,incorrect,malefane,0,0.18,incorrect,te parau,0,0.0,incorrect,ke,0,0.0,incorrect,tamin'i jesosy kristy,0,0.17,incorrect,tom,0,0.33,incorrect,john,0,0.29,incorrect,ali,0,0.33,incorrect,ali,0,0.33,incorrect,u,0,0.0,incorrect,toi,0,0.33,incorrect,david,0,0.25,incorrect,maria,0,0.25,incorrect,john,0,0.29,incorrect,ali,0,0.33,incorrect,toi,0,0.33,incorrect,maria,0,0.25,incorrect
"['yargıç', 'yargıç thatcher', 'tha', 'thatcher']",thomas,0,0.67,incorrect,empa,0,0.29,incorrect,adajo,0,0.25,incorrect,adajo,0,0.25,incorrect,dr. malan,0,0.25,incorrect,go o,0,0.21,incorrect,te mahana,0,0.5,incorrect,te aitanga-a-maui,0,0.26,incorrect,agila,0,0.55,incorrect,shyamal,0,0.4,incorrect,mpitsara,0,0.38,incorrect,ary,0,0.44,incorrect,empa,0,0.29,incorrect,adajo,0,0.25,incorrect,go o,0,0.21,incorrect,te aitanga-a-maui,0,0.26,incorrect,shyamal,0,0.4,incorrect,ary,0,0.44,incorrect,wade,0,0.33,incorrect,judge,0,0.2,incorrect,ertesi,0,0.33,incorrect,canakkale,0,0.25,incorrect,ta huy chuong,0,0.38,incorrect,ton duc thang,0,0.38,incorrect,don diego,0,0.17,incorrect,al,0,0.4,incorrect,judge,0,0.2,incorrect,canakkale,0,0.25,incorrect,ton duc thang,0,0.38,incorrect,al,0,0.4,incorrect
['thatcher'],monna-moholo,0,0.2,incorrect,empa,0,0.17,incorrect,adajo akinlabi,0,0.09,incorrect,oluranti olowo,0,0.18,incorrect,moatlhodi,0,0.35,incorrect,mme moatlhodi,0,0.29,incorrect,te vahine ivii,0,0.36,incorrect,ua,0,0.2,incorrect,iimaanuddiin,0,0.1,incorrect,nyaayaadhiish cndr,0,0.23,incorrect,antananarivo,0,0.3,incorrect,nilaza,0,0.14,incorrect,empa,0,0.17,incorrect,oluranti olowo,0,0.18,incorrect,mme moatlhodi,0,0.29,incorrect,ua,0,0.2,incorrect,nyaayaadhiish cndr,0,0.23,incorrect,nilaza,0,0.14,incorrect,harvey,0,0.43,incorrect,judge the,0,0.35,incorrect,yargic,0,0.29,incorrect,bir,0,0.18,incorrect,lao chanh dong minh,0,0.22,incorrect,lao tay,0,0.27,incorrect,el juez nuevo,0,0.1,incorrect,juez,0,0.17,incorrect,judge the,0,0.35,incorrect,bir,0,0.18,incorrect,lao tay,0,0.27,incorrect,juez,0,0.17,incorrect
"['watson', 'bayan watson', 'bayan']",miss,0,0.2,incorrect,empa,0,0.22,incorrect,miss world,0,0.27,incorrect,miss mo,0,0.31,incorrect,politie,0,0.15,incorrect,e,0,0.0,incorrect,te mau,0,0.22,incorrect,te e,0,0.2,incorrect,baabuu gehuundd'aa,0,0.35,incorrect,thaarii,0,0.33,incorrect,manodidina,0,0.38,incorrect,manodidina,0,0.38,incorrect,empa,0,0.22,incorrect,miss mo,0,0.31,incorrect,e,0,0.0,incorrect,te e,0,0.2,incorrect,thaarii,0,0.33,incorrect,manodidina,0,0.38,incorrect,miss watson,0,0.71,correct,missus,0,0.17,incorrect,asli,0,0.4,incorrect,asli,0,0.4,incorrect,dong,0,0.4,incorrect,toi,0,0.44,incorrect,don gregorio,0,0.25,incorrect,todo,0,0.4,incorrect,missus,0,0.17,incorrect,asli,0,0.4,incorrect,toi,0,0.44,incorrect,todo,0,0.4,incorrect
"['tom', 'tom sawyer', 'sawyer']",selepe,0,0.33,incorrect,ke,0,0.25,incorrect,eru lile,0,0.29,incorrect,oduduwa,0,0.24,incorrect,hope,0,0.29,incorrect,hope,0,0.29,incorrect,te atua,0,0.35,incorrect,te ete,0,0.38,incorrect,khairaat,0,0.29,incorrect,gngaa,0,0.18,incorrect,tany,0,0.43,incorrect,maty,0,0.43,incorrect,ke,0,0.25,incorrect,oduduwa,0,0.24,incorrect,hope,0,0.29,incorrect,te ete,0,0.38,incorrect,gngaa,0,0.18,incorrect,maty,0,0.43,incorrect,tom,1,1.0,correct,old man,0,0.4,incorrect,paul,0,0.2,incorrect,domuzu,0,0.44,incorrect,thang tap,0,0.32,incorrect,lon,0,0.33,incorrect,don pedro,0,0.42,incorrect,el cerdo,0,0.33,incorrect,old man,0,0.4,incorrect,domuzu,0,0.44,incorrect,lon,0,0.33,incorrect,el cerdo,0,0.33,incorrect
['jim'],bobo,0,0.0,incorrect,ke,0,0.0,incorrect,eni,0,0.33,incorrect,in,0,0.4,incorrect,mathabela,0,0.17,incorrect,mme,0,0.33,incorrect,te faaara,0,0.0,incorrect,te e,0,0.0,incorrect,loksbhaa,0,0.0,incorrect,dharmaraj,0,0.17,incorrect,eny,0,0.0,incorrect,nilaza niresaka,0,0.11,incorrect,ke,0,0.0,incorrect,in,0,0.4,incorrect,mme,0,0.33,incorrect,te e,0,0.0,incorrect,dharmaraj,0,0.17,incorrect,nilaza niresaka,0,0.11,incorrect,tom,0,0.33,incorrect,tom,0,0.33,incorrect,artin,0,0.25,incorrect,bun,0,0.0,incorrect,nguoi dan ong,0,0.12,incorrect,nguoi dan ong nay,0,0.1,incorrect,carlos,0,0.0,incorrect,el,0,0.0,incorrect,tom,0,0.33,incorrect,bun,0,0.0,incorrect,nguoi dan ong nay,0,0.1,incorrect,el,0,0.0,incorrect
['jim'],me,0,0.4,incorrect,pane,0,0.0,incorrect,egbon mi,0,0.18,incorrect,ologbo,0,0.0,incorrect,kgutlela,0,0.0,incorrect,dikgacalo,0,0.17,incorrect,te taofe,0,0.0,incorrect,faraoa,0,0.0,incorrect,baabuu,0,0.0,incorrect,caakuusn,0,0.0,incorrect,thomas,0,0.22,incorrect,nisambotra,0,0.31,incorrect,pane,0,0.0,incorrect,ologbo,0,0.0,incorrect,dikgacalo,0,0.17,incorrect,faraoa,0,0.0,incorrect,caakuusn,0,0.0,incorrect,nisambotra,0,0.31,incorrect,jim,1,1.0,correct,uncle remus,0,0.14,incorrect,osman,0,0.25,incorrect,kocaman,0,0.2,incorrect,tom,0,0.33,incorrect,thit heo,0,0.18,incorrect,el negro,0,0.0,incorrect,lo,0,0.0,incorrect,uncle remus,0,0.14,incorrect,kocaman,0,0.2,incorrect,thit heo,0,0.18,incorrect,lo,0,0.0,incorrect
['jim'],mokhoa,0,0.22,incorrect,matla,0,0.25,incorrect,oluwa,0,0.0,incorrect,agbara,0,0.0,incorrect,morago,0,0.22,incorrect,morago,0,0.22,incorrect,te veavea,0,0.0,incorrect,te fiti,0,0.2,incorrect,jakhana,0,0.2,incorrect,dhnuss,0,0.0,incorrect,he,0,0.0,incorrect,rehefa,0,0.0,incorrect,matla,0,0.25,incorrect,agbara,0,0.0,incorrect,morago,0,0.22,incorrect,te fiti,0,0.2,incorrect,dhnuss,0,0.0,incorrect,rehefa,0,0.0,incorrect,george,0,0.0,incorrect,john,0,0.29,incorrect,ali,0,0.33,incorrect,cay,0,0.0,incorrect,tom,0,0.33,incorrect,toi,0,0.33,incorrect,carlos,0,0.0,incorrect,carlos,0,0.0,incorrect,john,0,0.29,incorrect,cay,0,0.0,incorrect,toi,0,0.33,incorrect,carlos,0,0.0,incorrect
['jim'],linonyana,0,0.17,incorrect,oa ka kapa,0,0.0,incorrect,agbala,0,0.0,incorrect,abimbola,0,0.36,incorrect,bob,0,0.0,incorrect,dinonyane,0,0.17,incorrect,te moriori,0,0.15,incorrect,te ua,0,0.0,incorrect,brkhaa,0,0.0,incorrect,gotte,0,0.0,incorrect,andriamanitra,0,0.25,incorrect,nilaza,0,0.22,incorrect,oa ka kapa,0,0.0,incorrect,abimbola,0,0.36,incorrect,dinonyane,0,0.17,incorrect,te ua,0,0.0,incorrect,gotte,0,0.0,incorrect,nilaza,0,0.22,incorrect,grandmother,0,0.14,incorrect,granny,0,0.0,incorrect,ali,0,0.33,incorrect,babasi,0,0.22,incorrect,toi,0,0.33,incorrect,toi,0,0.33,incorrect,abuelita,0,0.18,incorrect,abuelita,0,0.18,incorrect,granny,0,0.0,incorrect,babasi,0,0.22,incorrect,toi,0,0.33,incorrect,abuelita,0,0.18,incorrect
['jim'],mme malan,0,0.17,incorrect,empa,0,0.29,incorrect,olorun,0,0.0,incorrect,omooba,0,0.22,incorrect,mme motseki,0,0.14,incorrect,mme ke,0,0.22,incorrect,te parau,0,0.0,incorrect,hoe,0,0.0,incorrect,okraa,0,0.0,incorrect,durgaa,0,0.0,incorrect,ary,0,0.0,incorrect,ary,0,0.0,incorrect,empa,0,0.29,incorrect,omooba,0,0.22,incorrect,mme ke,0,0.22,incorrect,hoe,0,0.0,incorrect,durgaa,0,0.0,incorrect,ary,0,0.0,incorrect,grandfather,0,0.0,incorrect,john,0,0.29,incorrect,omer,0,0.29,incorrect,gunes,0,0.0,incorrect,nguoi phu nu,0,0.13,incorrect,nguoi chieu the,0,0.11,incorrect,antonio,0,0.2,incorrect,los abejas,0,0.15,incorrect,john,0,0.29,incorrect,gunes,0,0.0,incorrect,nguoi chieu the,0,0.11,incorrect,los abejas,0,0.15,incorrect
