en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"I should say that my face does a good impression of whiteness, late-entering or not. I didn’t know how to tell Gore that I’d been tricking him, feature by feature. I wasn’t sure I was ready to. He’d made, as people do, an assumption about me that left me room to maneuver. Later, when he found out the truth—as","people do—he’d be unbalanced by his own mistake. Another person’s unguardedness in that moment can be very useful, interpersonally, as long as you don’t soften. There is language I could use about this if I were the melodramatic type: behind enemy lines, for example, or double agent. My sister might use these terms, or she might call me a fraud.","he inevitably did—it was too late. The damage had been done, and I had become an integral part of his life. I often wonder what would have happened if I had been honest with him from the start. Would he have still wanted to be friends, or would he have distanced himself from me? The what-ifs still linger in my mind, a constant reminder of the choices",119,"he inevitably did—it was too late. The damage had been done, and I had become an integral part of his life. I often wonder what would have happened if I had been honest with him from the start. Would he have still wanted to be friends, or would he have distanced himself from me? The what-ifs still linger in my mind, a constant reminder of the choices I made and the consequences that followed. As I reflect on that period of my life, I realize that the line between truth and deception is often blurred, and it's the little white lies that can lead to the most complicated situations. I've learned that honesty, no matter how difficult it may seem, is always the best policy, even if it's hard to swallow. The experience with Gore taught me a valuable lesson, one that I'll carry with me for the rest of my life."
Gore lifts his hand. He’s left a smear on the table the color of tamarind flesh.,"There is a sour, steady pain in his palm that he briefly misunderstands as a taste.","His eyes, a deep, rich brown, seem to hold a mixture of emotions as he gazes at the",32,"His eyes, a deep, rich brown, seem to hold a mixture of emotions as he gazes at the stain, his expression a complex dance of nostalgia and longing. The air is heavy with the scent of spices and the faint tang of citrus, transporting him to a different time and place. The sound of sizzling food and muted chatter from the kitchen provides a stark contrast to the turmoil brewing inside him. As he stands there, frozen in thought, the world around him melts away, leaving only the vivid memories of a past that refuses to be forgotten."
"Gore considers the weight of the sack he’d carried, which had felt so meaningful. “Three partridges,”","he says, “and a boatswain gull too far off to hit. Nothing else. Not even tracks.”","he says to himself, the memory of the hunt still fresh in his mind. He recalls the",32,"he says to himself, the memory of the hunt still fresh in his mind. He recalls the way the sunlight had filtered through the trees, casting dappled shadows on the forest floor, and the sound of the birds' gentle rustling as they took flight. The weight of the sack, now empty, feels almost insignificant in comparison to the weight of his own thoughts, which are consumed by the events that have transpired since his return. The image of the partridges, plump and full of life, now seems a distant memory, overshadowed by the harsh realities of his current situation."
"At this, Stanley leans in. He is a fussy, short-tempered, handsome man who does not enjoy his job. “I must impress upon",the meeting that the debility that wracks those in the sick bay will doubtless find ample footholds should we reduce the men’s rations.”,"you the gravity of this situation,"" he says, his voice low and urgent. ""We can't afford to have our employees running around, making reckless",45,"you the gravity of this situation,"" he says, his voice low and urgent. ""We can't afford to have our employees running around, making reckless decisions without proper clearance. It's a liability, a risk to the entire organization."" He pauses, surveying the room with a critical eye. ""I expect each and every one of you to be more mindful of your actions, to think before you act. We can't have our people acting like a bunch of cowboys, running wild and free. We need discipline, structure, and above all, we need results."" He straightens up, his expression stern. ""I expect to see a marked improvement, starting immediately. Do I make myself clear?"""
"Gore is looking at his left palm. The sour pain is still there, seeping","through the bandages. So is the blood, but it seems melodramatic to observe this.","into his skin, a constant reminder of the weight he had been carrying for what felt",28,"into his skin, a constant reminder of the weight he had been carrying for what felt like an eternity. His eyes wandered to the small, almost imperceptible scar above his wrist, a souvenir from a long-forgotten accident. The memory of that day was hazy, but the pain had remained, a dull ache that had become a part of him. He clenched his fist, feeling the familiar surge of adrenaline as his heart rate increased, a reflex he had grown accustomed to over the years. The pain was a reminder of his strength, a testament to his ability to endure. But it was also a reminder of his weakness, a vulnerability he had never been able to shake. He looked away, his eyes drifting to the horizon, searching for a distraction from the turmoil that brewed within him."
The ice outside shifts—the Arctic stammering its jaws as a cat does when it sees a bird. The ship’s cat died in convulsions during,"their second winter. Gore had liked that cat. He’d become quite attached to it, especially as his dog had died in the first spring.","the last storm, and now the sailors are on edge, their superstitions running wild. They whisper among themselves, pointing at the ice",48,"the last storm, and now the sailors are on edge, their superstitions running wild. They whisper among themselves, pointing at the ice as if it's a harbinger of doom. The captain, a grizzled old sailor with a beard as white as the ice, stands at the helm, his eyes fixed on the horizon. He's been at sea for nigh on forty years, but he's never seen the ice behave like this before. It's as if the very fabric of the ocean is unraveling, and he can't shake the feeling that they're sailing into the jaws of the abyss. The crew is on high alert, scanning the horizon for any sign of land, but there's nothing. Just the endless expanse of white, stretching out before them like an empty grave. The ship creaks and groans, the wooden hull protesting the pressure of the ice, and the sailors exchange nervous glances. They know that one wrong move could spell disaster, and they're all thinking the same thing: what if they get stuck here? What if the ice closes in around them, trapping them in this frozen hell? The captain's voice cuts through the tension, his words low and steady. ""Keep scanning, men. We need to find a way out of this before it's too late."" But as he speaks, the ice shifts again, the sound like thunder in the stillness. The sailors exchange fearful glances, and the captain's eyes narrow. He knows that they're running out of time."
"Once we arrived at the Ministry, an escort of subtly armed suits took Gore to meet the other expats. I was expecting he’d","go through a group therapy session, but Gore was in a sunny mood, so he must have been envisaging something closer to a salon.","be ushered into a high-level meeting with the Minister herself, but instead, he was led to a small, unassuming door hidden behind",47,"be ushered into a high-level meeting with the Minister herself, but instead, he was led to a small, unassuming door hidden behind a tapestry. The escort knocked twice, and a low, gravelly voice bade them enter. Gore stepped inside, and the door closed behind him with a soft click, leaving me standing alone in the corridor, wondering what was happening. I was about to turn and leave when the door creaked open again, and Gore's head poked out, his eyes locked on mine with an urgent intensity. ""Wait,"" he whispered, before disappearing back into the room, leaving me standing there, my heart pounding in my chest."
"“Complex,” said Adela. “Thanks for your input. Given their histories, mental trauma is to be anticipated. I remind you that we are interested in the actual",feasibility of taking a human body through time. Our concern is if the process of time-travel has major implications for the expat or the expat’s surroundings.”,"perpetrators, not the victims. We need to understand the mindset of the individuals who committed these heinous crimes, not sympathize with those who suffered at",52,"perpetrators, not the victims. We need to understand the mindset of the individuals who committed these heinous crimes, not sympathize with those who suffered at their hands. Our goal is to identify patterns and motives that can help us prevent such atrocities from happening again in the future. By analyzing the psychological profiles of the perpetrators, we can gain valuable insights into the underlying factors that drive them to commit such acts of violence. This knowledge can then be used to develop effective strategies for intervention and prevention, ultimately saving countless lives and reducing the risk of future tragedies. It's a daunting task, but one that is essential to the safety and well-being of our society."
"“We can’t risk the temporal repercussions,” said Adela. “They are supposed to be dead. As long as they’re here, it’s functionally as if they are dead in","their own time. Again, I must emphasize, you are focused on the long-term prognoses of the expats in our era. Your remits really could not be clearer.”","the timeline. But if they start interacting with people, making changes, it could have unforeseen effects on the course of history. We have to find a way",54,"the timeline. But if they start interacting with people, making changes, it could have unforeseen effects on the course of history. We have to find a way to return them to their own time before it's too late."" Adela's words hung in the air, heavy with the weight of responsibility. The team exchanged nervous glances, each lost in their own thoughts about the potential consequences of their actions. Dr. Lee, the team's resident expert on temporal mechanics, spoke up, ""I think I can modify the time-space vortex generator to create a localized distortion field. It might be enough to send them back, but we'll need to act fast."" The team sprang into action, racing against the clock to prevent a disaster that could alter the fabric of reality itself."
"We’d arrived in the central lobby. Gore was standing in a shaft of sunlight, staring up",at the steel-and-glass ceiling. He looked dazzled into boyishness by the half sky of the building’s skull.,"at the vaulted ceiling, his eyes narrowed in thought. The sound of murmured conversations and the soft hum",33,"at the vaulted ceiling, his eyes narrowed in thought. The sound of murmured conversations and the soft hum of the building's systems filled the air, but he seemed oblivious to it all. I approached him, my footsteps echoing off the polished marble floor, and cleared my throat to announce my presence. He didn't flinch, lost in his own world. I waited, studying him, trying to decipher what was going on behind those piercing eyes. The silence stretched out, becoming almost palpable, until finally, he spoke, his voice low and measured, ""We have a problem."""
"We went for lunch at a small bistro near the Ministry. Gore came from an era of service à la française, private dining rooms and putting everything into jelly. When I began to","explain, in tones of motherly patience, how twenty-first-century restaurants operated, he said, “I’ve eaten kangaroo on the uninhabited shores of the Albert River. I understand how a knife and fork work. Please sit down.”","learn the intricacies of fine dining, I was struck by the stark contrast between the old guard and the new wave of culinary innovation. Gore's stories of debonair waiters and elaborate table settings seemed like relics of",67,"learn the intricacies of fine dining, I was struck by the stark contrast between the old guard and the new wave of culinary innovation. Gore's stories of debonair waiters and elaborate table settings seemed like relics of a bygone era, as I struggled to keep up with the frenetic pace of modern restaurant life. The bistros we frequented were a far cry from the formal dining rooms of yesteryear, with their emphasis on casual, farm-to-table cuisine and inventive presentation. And yet, despite the many changes that had taken place, I couldn't help but feel a deep respect for the traditions that had come before, and a sense of wonder at the endless possibilities that lay ahead."
"“I thought it might be a good thing to make a proper friend of him,” Gore continued. “He said he would arrange for his bridge to",take us to”—here he raised his eyebrows—“a public house. I am looking forward to seeing what visions of sin this era has concocted for the humble tavern.”,"be brought to the house, and that he would give instructions for her to be treated with the utmost respect and care. I must admit, I was a bit skeptical at",53,"be brought to the house, and that he would give instructions for her to be treated with the utmost respect and care. I must admit, I was a bit skeptical at first, but as the days passed, I grew more and more fond of the young woman. She was kind and gentle, with a quick wit and a sharp mind. I found myself looking forward to our conversations, and I began to see her as a true friend. But despite my growing affection for her, I couldn't shake the feeling that there was something more to her story, something that she wasn't telling me. And then, one day, she disappeared."
"Back at the house I was still struggling to think of as “home,” Gore shyly asked me if I would also “come for a drink.” He had done well, at lunch, to hide his deep embarrassment over my payment",of the bill (with a Ministry expense card); he was adjusting with gold-star alacrity in recognizing that it wouldn’t be a reputation-detonating act for a respectable woman to be seen in a public house in the company of bachelors.,"for the meal, and I could tell he was relieved that I had not made a scene. I agreed to join him, and we walked to a small pub just down the street. The atmosphere was cozy, with a fire crackling in the hearth and the smell of ale",78,"for the meal, and I could tell he was relieved that I had not made a scene. I agreed to join him, and we walked to a small pub just down the street. The atmosphere was cozy, with a fire crackling in the hearth and the smell of ale wafting through the air. We sat at a small table in the corner, and Gore ordered us each a pint. As we sipped our drinks, he began to open up to me about his life in the village. He told me about his family, his friends, and his struggles to make a living as a farmer. I listened intently, feeling a sense of connection to this man who had so graciously taken me in. As the night wore on, I found myself feeling more and more at ease, and I began to share stories of my own life with Gore. We laughed and joked together, and for the first time since my arrival, I felt like I was truly a part of the community. As the evening drew to a close, Gore walked me back to the house, and we stood outside the door, reluctant to say goodnight. ""Thank you for tonight,"" I said, feeling a sense of gratitude towards this kind stranger. ""You're welcome,"" he replied, smiling. ""I'm glad we could get to know each other better."" And with that, we parted ways, each of us feeling a little more connected to the other."
"I coughed at my half-pint. Ralph, a snide and etiolated former field agent, was my",least favorite bridge. He had somehow managed to get assigned the only young woman expat.,"partner in this operation, and he was not pleased with my sudden interruption. ""What's wrong,",30,"partner in this operation, and he was not pleased with my sudden interruption. ""What's wrong, rookie?"" he growled, his voice low and even, but with a hint of annoyance. I shook my head, trying to clear the haze from my lungs, and took another sip of my drink, wincing at the bitter taste. ""Just a little something in my throat,"" I managed to croak out, trying to play it cool. Ralph raised an eyebrow, his expression skeptical, but he let it slide. For now. We were in the middle of a high-stakes mission, and we couldn't afford to have any distractions. Our target, a notorious crime lord, was rumored to be hiding in this very bar, and we needed to keep our wits about us if we were going to take him down."
“No. Apparently it was very awkward when Ralph came in here for a lunchtime gallon of merlot and spotted him. He’s part of Defence’s tracking,team. You know they don’t much like the fact that the Ministry is a separate institution. They thought the time-door ought to fall under their remit.”,"team, and he's been keeping an eye on Ralph's activities. Ralph, being the suspicious type, immediately assumed the worst and has been on edge ever since.",51,"team, and he's been keeping an eye on Ralph's activities. Ralph, being the suspicious type, immediately assumed the worst and has been on edge ever since. He's been varying his daily routine, taking different routes to work, and even going so far as to change his appearance by wearing a hat and sunglasses. It's all been quite the ordeal for him, and he's starting to get a bit paranoid. He's been wondering if he's being followed, and has even set up a few traps around his house to catch any potential surveillance. It's all getting a bit out of hand, and I'm starting to worry about his mental health. I've tried talking to him, but he just won't listen. He's convinced that he's in grave danger, and I'm not sure what to do to help him."
"“He used the word ‘Negro’ until I stopped him, but I don’t think he meant it with","two g’s, if that’s what you’re asking me. How’s your expat managing the news of your miscegenation?”","any malice. He was just using the language he was familiar with. I think it's a generational thing, and",34,"any malice. He was just using the language he was familiar with. I think it's a generational thing, and I don't think he was trying to be offensive. He was just being honest and open, and I appreciated that about him. It's not often that you meet someone who is so willing to listen and learn, and I think that's what made our conversation so valuable. He was willing to admit when he didn't know something, and he was eager to learn more. I think that's a really important quality, and it's something that we could all learn from. I'm glad that I had the opportunity to talk with him, and I hope that our conversation will continue in the future."
I choked. “Uh. We don’t use that word anymore. We just say,"‘Black.’ As an adjective. You would say, ‘She is a Black woman.’ ”",person of color” or “POC” now. It’s more respectful. I tried to explain,25,"“person of color” or “POC” now. It’s more respectful. I tried to explain this to my grandma once, but she just got confused and kept using the old term. I didn’t want to hurt her feelings, so I just let it go. But hearing it from you, someone I barely know, is kind of jarring. Sorry, I didn’t mean to snap at you. It’s just a sensitive topic for me."
"Graham used other words too, not wrong, exactly, but not right, like “your people,” or “your culture.” When I said, in a wincingly tight voice, that we had the same people and culture, he replied, mildly, “But I don’t think that we do.” Then came the image searches about Cambodia, on food and dress","and customs. I had to do those for him, in the early days, because he still didn’t know how, and the English-language internet was not on my side. Exotic, friendly, conservative, resilient. The way he couched his questions, too, was imperfect. I had to correct “ancestor” for “grandparent,” “sacred” for “polite,” “tribal leaders” for “farmers.”","and customs, which only seemed to further highlight our differences. I couldn't help but feel a sense of frustration, as if Graham was intentionally trying to drive a wedge between us. I tried to explain that just because our countries had distinct traditions and histories, it didn't mean that we couldn't share a common humanity. But Graham just",109,"and customs, which only seemed to further highlight our differences. I couldn't help but feel a sense of frustration, as if Graham was intentionally trying to drive a wedge between us. I tried to explain that just because our countries had distinct traditions and histories, it didn't mean that we couldn't share a common humanity. But Graham just smiled and said, ""I'm just trying to understand, my friend."" I wondered if he was truly interested in learning, or if he was just trying to prove a point. The conversation left me feeling unsettled, and I couldn't shake the feeling that we were speaking different languages, despite sharing the same words."
"He smiled, dimples curving. “I think, as we are ‘housemates,’","and also, I hope, friends, that you should call me Graham.”","we should get to know each other a bit better, don't you think?",21,"we should get to know each other a bit better, don't you think? I'm afraid I've been a bit of a hermit since I moved in, what with work and all."
"“After you returned home yesterday, the Brigadier came back to see Arthur. They had a conversation","about television, which Arthur seems to think is a wonderful invention. The Brigadier mentioned ‘Auntie’s output.’ ”","that lasted for several hours, discussing the details of the upcoming mission and the potential risks involved. The Brigadier",33,"that lasted for several hours, discussing the details of the upcoming mission and the potential risks involved. The Brigadier emphasized the importance of Arthur's role in the operation and the need for him to be fully prepared. Arthur listened intently, asking questions and seeking clarification on certain points. As the conversation drew to a close, the Brigadier handed Arthur a folder containing classified documents and instructed him to study them carefully. With a final nod, the Brigadier departed, leaving Arthur to pour over the contents of the folder and contemplate the challenges that lay ahead."
"This old wound, formerly healed, he’d received in Australia with Captain Stokes. A gun had exploded in his hands. They were rowing up a river in the captain’s gig, charting its","course. The cockatoos they’d spotted on the opposite bank were so dense as to be cloudlike, billowing from tree to tree. He’d taken up his fowling piece and sighted along the barrel.","course, when the accident occurred. The captain had been badly burned, but he had managed to get them both to shore, where they had spent several days recovering. The wound had left a",63,"course, when the accident occurred. The captain had been badly burned, but he had managed to get them both to shore, where they had spent several days recovering. The wound had left a nasty scar on his hand, but it had never given him any trouble since. That was, not until now. As he sat in his cabin, staring at the scar, he couldn't shake the feeling that it was throbbing, as if it was trying to tell him something. He rubbed it absently, trying to clear his head. He had been having strange dreams lately, full of images of the accident, and of the captain, who had died a few years after their adventure together. He had always felt a sense of guilt over the captain's death, wondering if there was anything he could have done to prevent it. Now, as he sat in the darkness, he couldn't help but feel that the past was trying to catch up with him."
"It’s surprising, then, that I allowed Graham’s drawing of the projection device to enter my files as a joke, like a coin minted 70 BC. I thought it was a form of juvenilia, drawn in","his earliest years as a modern man, something to remind him of on a significant anniversary of his arrival here; and not, as it would turn out to be, a red letter from another era.","moments of boredom or distraction, a doodle that would eventually be lost in the depths of my archives. But as I look at it now, I realize that it was more than that. It was a glimpse",70,"moments of boredom or distraction, a doodle that would eventually be lost in the depths of my archives. But as I look at it now, I realize that it was more than that. It was a glimpse into a different timeline, a world where the course of history had been altered by the presence of this device. I wonder what other secrets Graham's drawing might hold, and whether I will ever be able to uncover them. The more I study the drawing, the more I become convinced that it is not just a simple sketch, but a key to unlocking a much larger mystery. I feel a shiver run down my spine as I contemplate the possibilities, and I know that I must learn more about this enigmatic device and its place in the grand tapestry of time."
"By the start of that summer, Graham was practically a native of the era. He wore button-ups and was clean-shaven to his cheekbones. He had a preferred washing-machine cycle. Most mornings he rose—hours before me—and",went for a run. He would sometimes wake me up with a juicy smoker’s wheeze on his return to the house. He started giving me custody of his cigarettes and enforced a predinner smoking ban.,"headed to the kitchen to prepare a hearty breakfast, often consisting of scrambled eggs, crispy bacon, and toast with freshly squeezed orange juice. He had developed a fondness for the music",70,"headed to the kitchen to prepare a hearty breakfast, often consisting of scrambled eggs, crispy bacon, and toast with freshly squeezed orange juice. He had developed a fondness for the music of the time, often listening to vinyl records of Elvis Presley and Chuck Berry while he cooked. As he sat down to eat, he would read the newspaper, taking particular interest in the news of the space race between the United States and the Soviet Union. His transformation was nothing short of remarkable, and I often found myself marveling at how seamlessly he had adapted to life in the past. Despite the initial culture shock, Graham had grown to love the simplicity and charm of the era, and I couldn't help but feel a pang of jealousy at his ability to embrace it all so effortlessly."
"There were others times when it felt as if Graham deliberately disliked the twenty-first century, as if assimilation was a form of treachery to his past. I was prickly and defensive about","this; I could not look at why directly. I heard the way I spoke to him about it: adjustment, reasonable, citizen, responsibility, values. He blew a lot of pensive cigarette smoke at me.","my own relationship with the past, and I found myself arguing with Graham about the merits of modernity. I would point out the advancements we had made, the progress we had achieved, and",65,"my own relationship with the past, and I found myself arguing with Graham about the merits of modernity. I would point out the advancements we had made, the progress we had achieved, and the ways in which our lives were better, easier, and more convenient. But Graham would just shake his head and mutter something about the loss of tradition, the erosion of values, and the decline of community. He would talk about the past with a nostalgia that I couldn't quite understand, as if he had left a part of himself back there. I would try to explain to him that we couldn't turn back the clock, that we had to move forward, but he would just look at me with a mixture of sadness and disappointment. It was as if he felt that I was betraying my heritage, that I was abandoning the very things that had made us who we were. I didn't know how to respond to him, how to make him see that progress wasn't a betrayal, but a natural evolution. I felt like I was losing him, like he was slipping away from me, back into the past, and I didn't know how to bring him back."
