en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"It sends me right over the edge. Into something that’s nothing like my usual, run-of-the-mill orgasm. Those tend to start like small fractures and then slowly, gradually deepen into something lovely and relaxing. Those are fun, good fun, but this . . . This pleasure is sudden and violent. It splinters into me like a wonderful, terrible explosion, new and frightening and fantastic,","and it goes on and on, as though every heart-stopping, delicious second of it is being squeezed out of me. I screw my eyes shut, clutch Ian’s shoulders, and whimper into his throat, listening to the hushed “Fuck. Fuck,” he mouths into my collarbone. I was so sure I knew what my body was capable of, but this feels somewhere well beyond it.","and utterly consuming. I feel like I'm drowning in it, like I'm being pulled under by a riptide of sensation that I have no control over. It's exhilarating and terrifying all at once, like standing on the edge of a cliff and feeling the wind rushing past me, threatening to sweep me away. My body is trembling and my heart is racing, and I can",126,"and utterly consuming. I feel like I'm drowning in it, like I'm being pulled under by a riptide of sensation that I have no control over. It's exhilarating and terrifying all at once, like standing on the edge of a cliff and feeling the wind rushing past me, threatening to sweep me away. My body is trembling and my heart is racing, and I can feel the pleasure building and building until it's almost too much to bear. I'm not sure if I'm going to be able to take it, if I'm going to be able to handle the intensity of it. But at the same time, I don't want it to stop. I want to feel this way forever, to be lost in this sea of sensation and never find my way back to shore. It's like nothing I've ever experienced before, and I'm not sure if I'll ever be able to go back to the way things were before. This pleasure is a game-changer, a life-changer. It's like a switch has been flipped and everything has been turned upside down. I'm not sure what the future holds, but I know that nothing will ever be the same again."
"The last words I hear from him are, “It was really good to meet you, Hannah.” I think I should say it back, but there’s an unfamiliar weight in my chest, and I can’t quite bring myself to do it. So I","make do with a small smile and a halfhearted wave. I stuff my hands in my pockets while my body is still thrumming with what I left behind, and wander slowly back to the Caltech campus, thinking about red hair and missed opportunities.","just nod and smile, trying to play it cool, but inside I'm a mess of emotions. I watch as he turns and walks away, feeling like I'm stuck in place. I want to call out to him, to tell him to wait, but my voice is caught in my throat. I'm",85,"just nod and smile, trying to play it cool, but inside I'm a mess of emotions. I watch as he turns and walks away, feeling like I'm stuck in place. I want to call out to him, to tell him to wait, but my voice is caught in my throat. I'm left standing there, alone, wondering what just happened. Was it a connection, or was it just a fleeting moment? I'm not sure, but I know I'll be thinking about it for a long time to come. As I turn to leave, I notice a small piece of paper on the ground where he was standing. I pick it up, hoping it might be a note or a phone number, but it's just a receipt from the coffee shop. I smile wryly to myself, feeling a little silly for getting my hopes up. But as I look closer, I see that he's written something on the back of the receipt - a single sentence that makes my heart skip a beat: ""I'd like to see you again, Hannah."""
"The following day, when Mara asks me about my meeting with her cousin-or-something, I say only “Uneventful,” and I don’t even know why. I don’t like lying, and I like lying to someone","who’s rapidly becoming a friend even less, but I can’t make myself say any more than that. Two weeks later, I turn in a reflection paper as part of my Water Resources class requirements.","like Mara even less. But I don't want to talk about it, and I don't want to think about it. I want to forget the whole thing, but I know I won't be able to. I'll just have to wait and see",67,"like Mara even less. But I don't want to talk about it, and I don't want to think about it. I want to forget the whole thing, but I know I won't be able to. I'll just have to wait and see what happens next. Maybe Mara's cousin will forget about the whole thing, or maybe he'll come after me again. I don't know, and I don't want to know. I just want to be left alone. I try to push the thoughts out of my mind and focus on my work, but it's hard. My mind keeps wandering back to the meeting and what happened. I feel anxious and on edge, waiting for something to happen. I just want it to be over, whatever it is. I want to be able to move on and forget about the whole thing. But for now, I'm stuck in this limbo, waiting and wondering what's going to happen next."
"“Avalanche danger is set at the highest level, and it’s not safe for anyone to come out to get me,” I add, speaking right into the satphone’s mic. Repeating what Dr. Merel, my team leader, told me a few hours ago, during my last communication with AMASE, NASA’s home base here in Norway. It was right before he","reminded me that I’d been the one to choose this. That I’d known what the risks of my mission were, and I still decided to undertake it. That the path to space exploration is full of pain and self-sacrifice. That it was my fault for falling in an icy hole in the ground and spraining my fucking ankle.","ordered me to take shelter immediately. I glance around, but all I see is the endless white landscape, the howling wind, and the snow falling thick and fast. I know I have to find a safe place, and fast. I recall the emergency shelter located a few hundred meters away, partially buried in the snow. I",116,"ordered me to take shelter immediately. I glance around, but all I see is the endless white landscape, the howling wind, and the snow falling thick and fast. I know I have to find a safe place, and fast. I recall the emergency shelter located a few hundred meters away, partially buried in the snow. I take a deep breath, zip up my parka, and step out into the storm. The wind hits me like a wall, making every step a struggle. I force myself forward, my eyes fixed on the shelter. Finally, I reach it and yank open the door, slipping inside just as a loud crack of thunder booms outside. I slam the door shut behind me, my heart racing. I'm safe, for now. But I know this is far from over. I take a moment to catch my breath, then reach for the radio to call in my status. ""AMASE, this is Researcher 12. I've reached the emergency shelter. Over."" I wait for a response, but all I get is static. I try again, my voice firm. ""AMASE, can anyone hear me? Over."" The silence is deafening. I'm alone, cut off from the rest of the team. And then, I hear it. A low rumble, growing louder. The avalanche is coming."
“Yeah. Kind of. It devolved into a . . .”,"Into what? Us almost fucking on NASA property? You wish, Hannah.","free-for-all, with everyone arguing and shouting over each other.",21,"free-for-all, with everyone arguing and shouting over each other. I tried to intervene, but it was like trying to stop a runaway train. The meeting had started out civilly enough, but somehow things had escalated, and before I knew it, the room was in chaos. I threw up my hands in frustration and walked out, leaving them to it. I had no idea how we were going to resolve anything in that kind of atmosphere."
"“Mara. Your cousin’s name is Mara. Keep up, will you?” I fail to",sound stern. “Have you not talked to her since she put us in touch?”,"respond, my mind a jumble of thoughts as I struggle to recall the face",27,"respond, my mind a jumble of thoughts as I struggle to recall the face that goes with the name. It's been years since I last saw her, and the memories of our childhood summers spent together are hazy at best. I rack my brain, trying to conjure up an image of Mara, but all I can manage is a vague recollection of a girl with a mischievous grin and a wild tangle of curly brown hair. I feel a pang of guilt for not being able to remember more, but I push on, determined to make a connection with this cousin I barely know."
"I laugh. “Well, Mara is great. She also graduated with her Ph.D. and recently moved to D.C. to","work for the EPA. No interest in space stuff. Just, you know . . . saving the Earth.”",work as a researcher at a prestigious think tank. I'm really proud of her. We still keep,36,"work as a researcher at a prestigious think tank. I'm really proud of her. We still keep in touch and try to meet up whenever we can. She's one of those people who always knows how to make me laugh, even on my worst days. Speaking of which, I should probably give her a call soon. I'm sure she'd love to hear about my latest misadventures. I make a mental note to do that later and continue on my way to the coffee shop. As I walk in, I'm greeted by the familiar aroma of freshly brewed coffee and the sound of indie music playing in the background. It's a cozy little place, exactly what I need to get my day started on the right foot."
"It is. AMASE is the shit, and the selection process to take part in an expedition was brutal, to the point that I’m not quite sure how I made it in. Probably sheer luck: Dr. Merel, one of the expedition leaders, was looking","for someone with experience in gas chromatograph-mass spectrometry. Which I happen to have, due to some side projects my Ph.D. advisor foisted upon me. At the time, I aggressively bitched and moaned my way through them. In hindsight, I feel a bit guilty.","for someone with a unique set of skills, and I happened to fit the bill. I'm a geologist, specializing in the study of extremophiles, organisms that thrive in the most inhospitable environments. The expedition's goal was to explore the recently discovered",86,"for someone with a unique set of skills, and I happened to fit the bill. I'm a geologist, specializing in the study of extremophiles, organisms that thrive in the most inhospitable environments. The expedition's goal was to explore the recently discovered cave system deep in the heart of the Amazon rainforest, a place where the conditions were so harsh that no human had ever ventured before. The team consisted of experts from various fields: biologists, geologists, anthropologists, and even a few engineers. We were all gathered at the base camp, a makeshift settlement on the outskirts of the rainforest, where we would spend the next few days preparing for our journey. The atmosphere was tense with excitement and anticipation, everyone eager to embark on this adventure of a lifetime. Dr. Merel stood at the center, briefing us on the final details of our mission, his voice filled with a mix of enthusiasm and caution. As I listened, I couldn't help but feel a sense of pride and responsibility, knowing that I was about to embark on a journey that would take me to the unknown, and possibly, uncover secrets that had been hidden for centuries."
"“Did something happen?” Karl, my office mate, asks from across the desk. “You look like","you’re about to cry. Or maybe throw something out of the window, I can’t tell.”","you've seen a ghost,"" he says with a chuckle, his eyes sparkling with amusement.",30,"you've seen a ghost,"" he says with a chuckle, his eyes sparkling with amusement. I try to brush it off, but my mind is still reeling from the strange encounter. ""No, I'm fine,"" I reply, attempting to sound nonchalant. ""Just a bit... distracted."" Karl raises an eyebrow, his expression skeptical. ""Distracted? You've been staring at that same report for the past hour. Everything okay?"" I hesitate, unsure of how much to reveal. Part of me wants to confide in Karl, to tell him about the eerie feeling that's been building up inside me all morning. But another part of me is hesitant, unsure if I'm just being paranoid. I take a deep breath, trying to shake off the feeling of unease. ""Yeah, everything's fine,"" I repeat, forcing a smile onto my face. But as I turn back to my computer, I can feel Karl's eyes on me, his gaze piercing through my facade."
"I don’t bother to glance at him. “Haven’t made up my mind, but I’ll keep you","updated.” I stare at the monitor of my computer, skimming the feedback letters from the internal reviewers.","posted on this. I take a deep breath and turn to leave, but his voice stops me. ""Wait,"" he says, his tone softer",33,"posted on this. I take a deep breath and turn to leave, but his voice stops me. ""Wait,"" he says, his tone softer now. I turn back to him, my eyes narrowing slightly. ""What?"" I ask, my voice firm but polite. He takes a step closer to me, his eyes locked on mine. ""I know you're upset,"" he says, his voice low and even. ""But please, just hear me out. I have something important to tell you."" I raise an eyebrow, intrigued despite myself. ""What is it?"" I ask, my voice a little softer now. He hesitates, then seems to make a decision. ""It's about your past,"" he says, his eyes serious. ""Something you need to know."" I feel a shiver run down my spine as I wonder what he could possibly know about my past. ""What about it?"" I ask, my voice barely above a whisper. He glances around the room, as if he's worried about being overheard. ""Not here,"" he says. ""Can I come to your place? We can talk there."" I hesitate, unsure if I want to get involved in whatever this is. But something about his expression makes me nod. ""Okay,"" I say. ""But make it quick. I don't have a lot of time."" He nods, a small smile on his face. ""I'll be there in an hour,"" he says. And with that, he turns and walks away, leaving me wondering what I've just gotten myself into."
"As we all know, in early 2010, the rover Spirit became stuck in a sand trap, was unable to reorient its solar panels toward the sun, and froze to death as a consequence of its lack of power. Something very similar happened eight years later to Opportunity, which went into hibernation when a maelstrom blocked sunlight and prevented it from recharging its","batteries. Obviously, the risk of losing control of rovers because of extreme weather events is high. To address this, Dr. Arroyo has designed a promising internal system that is less likely to fail in the case of unpredictable meteorological situations. She proposes to build a model and test its efficacy on the next expedition at the Arctic Mars Analog in Svalbard (AMASE)—","batteries. Although the mission team sent numerous commands to revive the rover, it was ultimately declared lost in February 2019. The loss of these two rovers highlights the challenges of operating on the Martian surface, where the harsh environment and limited resources can quickly turn a minor issue into a mission-ending event. Despite these setbacks, NASA's Mars Exploration",124,"batteries. Although the mission team sent numerous commands to revive the rover, it was ultimately declared lost in February 2019. The loss of these two rovers highlights the challenges of operating on the Martian surface, where the harsh environment and limited resources can quickly turn a minor issue into a mission-ending event. Despite these setbacks, NASA's Mars Exploration Program has continued to push the boundaries of what is possible on the Red Planet. The Curiosity rover, launched in 2011, has been operating for over nine years and has made numerous groundbreaking discoveries, including the detection of ancient lakes and organic molecules. The Perseverance rover, launched in 2020, is currently exploring Jezero Crater and has already discovered evidence of past volcanic activity and a deltaic lakebed. As we look to the future, NASA and other space agencies around the world are planning for even more ambitious missions to Mars, including sample return and crewed missions. These missions will require significant advances in technology and engineering, but they also hold the promise of greatly expanding our understanding of the Martian environment and potentially even searching for signs of life beyond Earth."
"Dr. Arroyo’s project is a brilliant addition to NASA’s current roster, and it should be approved for further","study. Dr. Arroyo’s vitae is impressive, and she has accumulated enough experience to carry out the proposed work—","completion and implementation. The potential benefits of this project are vast, and it has the potential to revolutionize",36,"completion and implementation. The potential benefits of this project are vast, and it has the potential to revolutionize our understanding of space exploration. With Dr. Arroyo's expertise and NASA's resources, this project is sure to be a groundbreaking success. It is imperative that we provide the necessary funding and support to bring this project to fruition. The possibilities that this project holds are endless, and it would be a shame to let this opportunity slip away. By approving this project, we are not only investing in the future of space exploration, but also in the future of humanity. The potential breakthroughs that this project could lead to are immeasurable, and it is our responsibility to see it through to completion. With Dr. Arroyo at the helm, we can be confident that this project will be a success and will pave the way for a new era of space exploration."
"I met Dr. Merel because he was my direct superior during AMASE, and he is . . . an odd duck, honestly. Very stiff. Very hard-core. NASA is full of ambitious people, but he seems to be almost obsessed with results, publications, the kind of sexy science that makes","big splashy news. Initially I wasn’t a fan, but I must admit that as a supervisor he’s been nothing but supportive. He’s the one who selected me for the expedition to begin with, and he encouraged me to apply for funding once I went to him with my project idea.","the headlines. I remember one time, we were working on a project and he just wouldn't accept anything less than perfection. He would send back our reports, covered in red ink, with comments like ""this is not good enough"" or ""this needs to be rewritten"". It was frustrating,",99,"the headlines. I remember one time, we were working on a project and he just wouldn't accept anything less than perfection. He would send back our reports, covered in red ink, with comments like ""this is not good enough"" or ""this needs to be rewritten"". It was frustrating, but at the same time, I have to admit that it pushed me to work harder and strive for excellence. He's the kind of person who demands respect, not just because of his title, but because of his intellect and his passion for science. Despite his tough exterior, I think he has a soft spot for his team members, and he wants to see us succeed. I've seen him go out of his way to help us with our research, and he's always willing to lend a listening ear when we need advice. He's a complex person, and I'm not sure I fully understand him, but I have a lot of respect for him as a scientist and as a mentor. Working under him was a challenging but rewarding experience, and I think it's helped shape me into the researcher I am today."
"“Yes. Of course it would have been convenient if you’d had those funds at your disposal, but I’ve already discussed it with two of","my colleagues who agree that your work is meritorious. They are in control of other funds that Floyd won’t be able to veto, so—”",other colleagues and we've come to the conclusion that it's not feasible at this point in time. We'll have to explore alternative,48,"other colleagues and we've come to the conclusion that it's not feasible at this point in time. We'll have to explore alternative options and see what else we can do to make it work. I know it's not ideal, but sometimes you have to make do with what you have. Let's brainstorm some ideas and see if we can come up with something that will work for everyone involved."
"“I’ll be there, out in the field with you, of course,” Dr. Merel says. I’m a little surprised. In the months we were in Norway, I saw him do very little sample","collecting and snow plodding. I’ve always thought of him as more of a coordinator. But if he offered, he must mean it, and . . . I smile. “Perfect, then. Thank you.”","collection himself, and I assumed that was his general approach to fieldwork. But now, as we prepare to head into the rugged terrain of rural Mongolia, he seems to be",64,"collection himself, and I assumed that was his general approach to fieldwork. But now, as we prepare to head into the rugged terrain of rural Mongolia, he seems to be taking a more hands-on approach. I watch as he carefully packs his bag with various sampling gear, his eyes scanning the equipment with a look of intense focus. ""I want to make sure we get this right,"" he says, his voice low and serious. ""We don't have much time, and we need to make the most of it."" I nod, feeling a surge of excitement mixed with a bit of nervousness. I've worked with Dr. Merel before, but I've never seen him like this. There's an air of determination about him, a sense that this project is more important than I had realized. As we set out, I find myself wondering what exactly we're getting ourselves into."
"The problems start when he looks up and notices me. He stops exactly two steps below, which should put him at a disadvantage but, depressingly, unfairly, tragically, doesn’t. We are at eye level when his","eyes widen and his lips curve in a pleased smile. He says, “Hannah,” a touch of something in his voice that I recognize but instantly reject, and I have no choice but to acknowledge him.","gaze meets mine, and I feel a jolt of electricity run through my veins. His eyes are an unsettling shade of blue, the kind that seems to see right through you, and for a moment, I'm frozen",70," gaze meets mine, and I feel a jolt of electricity run through my veins. His eyes are an unsettling shade of blue, the kind that seems to see right through you, and for a moment, I'm frozen in place. The air around us seems to thicken, heavy with tension, as if the very fate of our encounter hangs in the balance. I try to look away, to break the spell, but my gaze is drawn back to his, like a moth to a flame. He takes another step closer, his eyes never leaving mine, and I can feel my heart pounding in my chest. The world around us melts away, leaving only the two of us, locked in this silent, charged standoff. I'm not sure what he wants, but I know I'm not ready to find out."
"He doesn’t deny it, doesn’t defend himself, doesn’t scream that I’m insane. His","eyes narrow to blue slits and he asks, “It was Merel, wasn’t it?”","expression is a mixture of confusion and curiosity, as if he's trying",26,"expression is a mixture of confusion and curiosity, as if he's trying to understand what I'm getting at, but also slightly amused by my audacity. He leans back in his chair, steepling his fingers together, and says, ""Go on."" His tone is neutral, but I can sense a hint of intrigue behind it, a spark of interest that makes me feel like I'm onto something. I take a deep breath and continue, my words spilling out in a rush as I try to convey the thoughts that have been swirling in my head for weeks."
"“Because he was there when I explained my objections, at length and in detail. Did he omit that?” I press my lips together. Which he seems to interpret as an opening. “Hannah.” He leans closer. We’re nose to nose, I smell his skin and his aftershave, and I hate every second of this. “Your","project is too dangerous. It specifically asks that you travel to a remote location to drop off equipment at a time of the year in which the weather is volatile and often totally unpredictable. I’ve been in Longyearbyen in February, and avalanches develop out of the blue. It’s only gotten worse in the last few—”","objections are duly noted, Hannah. But I'm afraid they're not relevant to the current situation. We've been over this a dozen times, and the decision has been made. You're not going to change the outcome by rehashing the same points."" His voice is low and even, but I can sense the underlying tension. I feel a surge",109,"objections are duly noted, Hannah. But I'm afraid they're not relevant to the current situation. We've been over this a dozen times, and the decision has been made. You're not going to change the outcome by rehashing the same points."" His voice is low and even, but I can sense the underlying tension. I feel a surge of frustration and anger, but I force myself to keep my cool. ""I'm not trying to change the outcome, I'm trying to make sure that everyone understands the implications of this decision,"" I reply, trying to keep my tone neutral. ""And I don't think that's too much to ask, considering the potential consequences."" He sighs and rubs his temples, a gesture I've seen him use before when he's trying to placate me. ""Hannah, we've been over this. The decision has been made. It's time to move forward."" I feel a chill run down my spine as I realize that he's not going to budge. I'm not sure what to do next, but I know I have to keep pushing. I take a deep breath and try to think of my next move."
