Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lennie'],john wayne,0,0.38,incorrect,san francisco,0,0.32,incorrect,john wayne,0,0.38,incorrect,general lee,0,0.35,incorrect,james dean,0,0.25,incorrect,john wayne,0,0.38,incorrect,charles,0,0.31,incorrect,te ra,0,0.18,incorrect,ricrdd bruun,0,0.11,incorrect,charlie,0,0.46,incorrect,john wayne,0,0.38,incorrect,john wayne,0,0.38,incorrect,san francisco,0,0.32,incorrect,general lee,0,0.35,incorrect,john wayne,0,0.38,incorrect,te ra,0,0.18,incorrect,charlie,0,0.46,incorrect,john wayne,0,0.38,incorrect,marshal trimble,0,0.29,incorrect,black bart,0,0.12,incorrect,ibrahim,0,0.15,incorrect,yasemin,0,0.31,incorrect,pham van dong,0,0.21,incorrect,tran quang dieu,0,0.38,incorrect,marshal will kane,0,0.26,incorrect,clint eastwood,0,0.3,incorrect,black bart,0,0.12,incorrect,yasemin,0,0.31,incorrect,tran quang dieu,0,0.38,incorrect,clint eastwood,0,0.3,incorrect
['george'],sheba,0,0.18,incorrect,thabo mokone,0,0.22,incorrect,john f. kennedy,0,0.19,incorrect,frank sinatra,0,0.11,incorrect,phumaphi,0,0.0,incorrect,lesiba makhubela,0,0.18,incorrect,ramesses ii,0,0.24,incorrect,te ariki,0,0.29,incorrect,big benj,0,0.29,incorrect,guddvaan,0,0.14,incorrect,andry rajoelina,0,0.19,incorrect,nilaza,0,0.0,incorrect,thabo mokone,0,0.22,incorrect,frank sinatra,0,0.11,incorrect,lesiba makhubela,0,0.18,incorrect,te ariki,0,0.29,incorrect,guddvaan,0,0.14,incorrect,nilaza,0,0.0,incorrect,george,1,1.0,correct,driver,0,0.33,incorrect,ismet yilmaz,0,0.11,incorrect,ismet inonu,0,0.24,incorrect,thich ca mau,0,0.0,incorrect,thu duc,0,0.0,incorrect,el conductor,0,0.33,incorrect,carlos,0,0.17,incorrect,driver,0,0.33,incorrect,ismet inonu,0,0.24,incorrect,thu duc,0,0.0,incorrect,carlos,0,0.17,incorrect
['george'],lesego tlou,0,0.24,incorrect,jerusalem,0,0.4,incorrect,john wesley,0,0.24,incorrect,jesus,0,0.18,incorrect,joe louis,0,0.27,incorrect,halley's comet,0,0.3,incorrect,teuruarii,0,0.27,incorrect,te arikinui ariiriki,0,0.15,incorrect,jorsn,0,0.36,incorrect,mudaa o niik,0,0.11,incorrect,andriamanitra,0,0.11,incorrect,andriamanitra,0,0.11,incorrect,jerusalem,0,0.4,incorrect,jesus,0,0.18,incorrect,halley's comet,0,0.3,incorrect,te arikinui ariiriki,0,0.15,incorrect,mudaa o niik,0,0.11,incorrect,andriamanitra,0,0.11,incorrect,curley,0,0.33,incorrect,god,0,0.44,incorrect,haymitch abernathy,0,0.17,incorrect,adnan menderes,0,0.3,incorrect,chu meo,0,0.31,incorrect,"thua, nhung co dau. no",0,0.14,incorrect,el capitan,0,0.12,incorrect,alonso,0,0.17,incorrect,god,0,0.44,incorrect,adnan menderes,0,0.3,incorrect,"thua, nhung co dau. no",0,0.14,incorrect,alonso,0,0.17,incorrect
"['lennie', 'lenni']",matete,0,0.33,incorrect,bona,0,0.22,incorrect,olumide,0,0.46,incorrect,john,0,0.22,incorrect,mathibelle,0,0.27,incorrect,ray,0,0.0,incorrect,te ariki,0,0.31,incorrect,haamana'o,0,0.14,incorrect,kaimpbel,0,0.29,incorrect,baat,0,0.0,incorrect,andriamanelo,0,0.33,incorrect,andriamanitra,0,0.33,incorrect,bona,0,0.22,incorrect,john,0,0.22,incorrect,ray,0,0.0,incorrect,haamana'o,0,0.14,incorrect,baat,0,0.0,incorrect,andriamanitra,0,0.33,incorrect,yoshiko,0,0.17,incorrect,chris,0,0.2,incorrect,ibrahim,0,0.17,incorrect,vakti,0,0.2,incorrect,pham van donh,0,0.22,incorrect,pham van donh,0,0.22,incorrect,carlos,0,0.18,incorrect,rabia,0,0.2,incorrect,chris,0,0.2,incorrect,vakti,0,0.2,incorrect,pham van donh,0,0.22,incorrect,rabia,0,0.2,incorrect
['george'],walter,0,0.33,incorrect,paris,0,0.18,incorrect,james cook university,0,0.22,incorrect,fort lauderdale,0,0.29,incorrect,thomas,0,0.17,incorrect,david,0,0.0,incorrect,charles,0,0.31,incorrect,te ua,0,0.18,incorrect,big brdr,0,0.29,incorrect,basin,0,0.0,incorrect,glacier,0,0.46,incorrect,antananarivo,0,0.11,incorrect,paris,0,0.18,incorrect,fort lauderdale,0,0.29,incorrect,david,0,0.0,incorrect,te ua,0,0.18,incorrect,basin,0,0.0,incorrect,antananarivo,0,0.11,incorrect,doc,0,0.22,incorrect,earl,0,0.4,incorrect,ali,0,0.0,incorrect,ozdemir,0,0.31,incorrect,miss emily,0,0.12,incorrect,pham duy khiem,0,0.1,incorrect,carlos ruiz zafon,0,0.17,incorrect,cartas,0,0.17,incorrect,earl,0,0.4,incorrect,ozdemir,0,0.31,incorrect,pham duy khiem,0,0.1,incorrect,cartas,0,0.17,incorrect
['george'],solitaire,0,0.4,incorrect,charles,0,0.31,incorrect,thomas edison,0,0.21,incorrect,thomas,0,0.17,incorrect,charles darwin,0,0.2,incorrect,thabo maseko,0,0.22,incorrect,te rerenga wairua,0,0.26,incorrect,te uru,0,0.33,incorrect,delkhin,0,0.15,incorrect,cauk,0,0.0,incorrect,charles darwin,0,0.2,incorrect,antarctique,0,0.24,incorrect,charles,0,0.31,incorrect,thomas,0,0.17,incorrect,thabo maseko,0,0.22,incorrect,te uru,0,0.33,incorrect,cauk,0,0.0,incorrect,antarctique,0,0.24,incorrect,mr. owen,0,0.29,incorrect,solitaire,0,0.4,incorrect,ipek agacli,0,0.24,incorrect,ismet inonu,0,0.24,incorrect,dai hoc notre-dame,0,0.25,incorrect,paris,0,0.18,incorrect,el greco,0,0.43,incorrect,la solitaria,0,0.22,incorrect,solitaire,0,0.4,incorrect,ismet inonu,0,0.24,incorrect,paris,0,0.18,incorrect,la solitaria,0,0.22,incorrect
"['george—', 'george']",matome,0,0.33,incorrect,matante,0,0.15,incorrect,olusegun obasanjo,0,0.17,incorrect,john,0,0.2,incorrect,paulos mwebaza,0,0.2,incorrect,george,1,1.0,correct,tevita ofahengaue,0,0.35,incorrect,jesus,0,0.18,incorrect,birudrdaas,0,0.12,incorrect,lok,0,0.22,incorrect,andriamahazo,0,0.11,incorrect,hitako,0,0.17,incorrect,matante,0,0.15,incorrect,john,0,0.2,incorrect,george,1,1.0,correct,jesus,0,0.18,incorrect,lok,0,0.22,incorrect,hitako,0,0.17,incorrect,francis,0,0.15,incorrect,earl,0,0.4,incorrect,ismet inonu,0,0.24,incorrect,ismail,0,0.0,incorrect,tran van giau,0,0.21,incorrect,paris,0,0.18,incorrect,valentin,0,0.14,incorrect,don benito,0,0.25,incorrect,earl,0,0.4,incorrect,ismail,0,0.0,incorrect,paris,0,0.18,incorrect,don benito,0,0.25,incorrect
['lennie'],christian dior,0,0.2,incorrect,table mountain,0,0.4,incorrect,lebron james,0,0.44,incorrect,levi strauss,0,0.33,incorrect,jan van riebeeck,0,0.36,incorrect,matante,0,0.31,incorrect,charles darwin,0,0.3,incorrect,paris,0,0.18,incorrect,bel jvaansen,0,0.33,incorrect,bigle,0,0.36,incorrect,andriamanelo,0,0.33,incorrect,shinji,0,0.33,incorrect,table mountain,0,0.4,incorrect,levi strauss,0,0.33,incorrect,matante,0,0.31,incorrect,paris,0,0.18,incorrect,bigle,0,0.36,incorrect,shinji,0,0.33,incorrect,john,0,0.2,incorrect,clint eastwood,0,0.3,incorrect,ibrahim,0,0.15,incorrect,ismet inonu,0,0.35,incorrect,tran lam,0,0.14,incorrect,dong khanh,0,0.25,incorrect,don quixote,0,0.35,incorrect,la puerta azul,0,0.2,incorrect,clint eastwood,0,0.3,incorrect,ismet inonu,0,0.35,incorrect,dong khanh,0,0.25,incorrect,la puerta azul,0,0.2,incorrect
['carlson'],emile griffith,0,0.1,incorrect,luger,0,0.17,incorrect,adolf hitler,0,0.21,incorrect,albert einstein,0,0.36,incorrect,willem,0,0.15,incorrect,john,0,0.36,incorrect,charles peguy,0,0.5,incorrect,luger,0,0.17,incorrect,pistaul,0,0.29,incorrect,khtm,0,0.0,incorrect,wilhelm voigt,0,0.2,incorrect,albert einstein,0,0.36,incorrect,luger,0,0.17,incorrect,albert einstein,0,0.36,incorrect,john,0,0.36,incorrect,luger,0,0.17,incorrect,khtm,0,0.0,incorrect,albert einstein,0,0.36,incorrect,carl panzram,0,0.53,incorrect,luger,0,0.17,incorrect,paul,0,0.36,incorrect,luger,0,0.17,incorrect,walter,0,0.31,incorrect,otto,0,0.18,incorrect,calderon,0,0.67,incorrect,georges clemenceau,0,0.24,incorrect,luger,0,0.17,incorrect,luger,0,0.17,incorrect,otto,0,0.18,incorrect,georges clemenceau,0,0.24,incorrect
['george'],wolfgang puck,0,0.21,incorrect,kevin bacon,0,0.24,incorrect,jack,0,0.0,incorrect,mcdonald's,0,0.12,incorrect,willem,0,0.17,incorrect,christmas,0,0.13,incorrect,jean-francois millet,0,0.23,incorrect,samoa,0,0.18,incorrect,salman khan,0,0.0,incorrect,jenaa,0,0.18,incorrect,paul prudhomme,0,0.2,incorrect,isaac,0,0.0,incorrect,kevin bacon,0,0.24,incorrect,mcdonald's,0,0.12,incorrect,christmas,0,0.13,incorrect,samoa,0,0.18,incorrect,jenaa,0,0.18,incorrect,isaac,0,0.0,incorrect,george,1,1.0,correct,gran'pa,0,0.31,incorrect,descartes,0,0.4,incorrect,heinz,0,0.18,incorrect,thomas,0,0.17,incorrect,tran huyen,0,0.25,incorrect,orwell,0,0.5,incorrect,abuelo,0,0.33,incorrect,gran'pa,0,0.31,incorrect,heinz,0,0.18,incorrect,tran huyen,0,0.25,incorrect,abuelo,0,0.33,incorrect
['lennie'],beatrix potter,0,0.3,incorrect,robben island,0,0.32,incorrect,john the baptist,0,0.18,incorrect,agnes,0,0.36,incorrect,samora machel,0,0.11,incorrect,ke,0,0.25,incorrect,te aho,0,0.17,incorrect,te ariki,0,0.29,incorrect,g'j'nvii,0,0.29,incorrect,bilaadd'is,0,0.25,incorrect,andriamanelo,0,0.33,incorrect,notre-dame,0,0.25,incorrect,robben island,0,0.32,incorrect,agnes,0,0.36,incorrect,ke,0,0.25,incorrect,te ariki,0,0.29,incorrect,bilaadd'is,0,0.25,incorrect,notre-dame,0,0.25,incorrect,curley,0,0.33,incorrect,god,0,0.0,incorrect,aslan,0,0.36,incorrect,yunus emre,0,0.25,incorrect,old tom,0,0.15,incorrect,tho lau,0,0.15,incorrect,el gato,0,0.15,incorrect,el coyote,0,0.27,incorrect,god,0,0.0,incorrect,yunus emre,0,0.25,incorrect,tho lau,0,0.15,incorrect,el coyote,0,0.27,incorrect
['candy'],matante,0,0.33,incorrect,samora machel,0,0.11,incorrect,idi amin,0,0.31,incorrect,thomas,0,0.18,incorrect,sol plaatje,0,0.12,incorrect,david rattray,0,0.33,incorrect,te ariki,0,0.15,incorrect,te ua i te i,0,0.12,incorrect,bjlaah,0,0.18,incorrect,krait bjlaah,0,0.12,incorrect,andriamanelo,0,0.35,incorrect,antananarivo,0,0.24,incorrect,samora machel,0,0.11,incorrect,thomas,0,0.18,incorrect,david rattray,0,0.33,incorrect,te ua i te i,0,0.12,incorrect,krait bjlaah,0,0.12,incorrect,antananarivo,0,0.24,incorrect,george,0,0.0,incorrect,alcatraz,0,0.31,incorrect,edmond,0,0.36,incorrect,istanbul,0,0.31,incorrect,ngoc hoang,0,0.4,incorrect,that,0,0.22,incorrect,don quixote,0,0.12,incorrect,calvary,0,0.5,incorrect,alcatraz,0,0.31,incorrect,istanbul,0,0.31,incorrect,that,0,0.22,incorrect,calvary,0,0.5,incorrect
