en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
"Curley’s wife lay with a half–covering of yellow hay. And the meanness and the plannings and the discontent and the ache for attention were all gone from her face. She was very pretty and simple, and her face","was sweet and young. Now her rouged cheeks and her reddened lips made her seem alive and sleeping very lightly. The curls, tiny little sausages, were spread on the hay behind her head, and her lips were parted.","was a map of the gentle curves of the land, with the soft hills and the quiet valleys, and the warm sunlight that made everything look so peaceful and serene. Her eyes, like two bright pools of water, reflected",76,"was a map of the gentle curves of the land, with the soft hills and the quiet valleys, and the warm sunlight that made everything look so peaceful and serene. Her eyes, like two bright pools of water, reflected the beauty of the world around her, and her lips, a soft rosebud, seemed to whisper a gentle promise of sweetness and kindness. But as she lay there, lost in her own thoughts, a faint shadow crept across her face, a shadow that hinted at the deep-seated longing and the unfulfilled dreams that lay hidden beneath the surface of her tranquil exterior.","Vợ Curley nằm gục nửa kín nửa hở dưới đống cỏ vàng. Vẻ độc ác tính xảo quyệt, nỗi buồn chán cô quạnh không còn thấy ở trên mặt ả nữa. Nàng chỉ còn rất xinh đẹp và rất đơn giản, khuôn mặt hiền dịu và trẻ","trung. Đôi má thoa phấn, đôi môi bôi son làm cho ả có vẻ như còn sống động, và, hình như đang thảnh thơi nằm ngủ. Tóc xoắn lại từng chùm nhỏ li ti trải ra trên cỏ ở dưới đầu, đôi môi nàng he hé mở.","Có lẽ trong ánh nắng vàng của buổi chiều hè, nàng đã tìm thấy một chút hạnh phúc, một chút bình yên, một chút sự bình tĩnh để vượt qua nỗi đau đớn và nỗi buồn chán của bản thân. Vẻ đẹp của nàng không",94,"Có lẽ trong ánh nắng vàng của buổi chiều hè, nàng đã tìm thấy một chút hạnh phúc, một chút bình yên, một chút sự bình tĩnh để vượt qua nỗi đau đớn và nỗi buồn chán của bản thân. Vẻ đẹp của nàng không còn bị che khuất bởi sự độc ác, mà được tỏa sáng bởi sự trong trắng và sự thuần khiết. Nàng vẫn còn là một cô gái trẻ, với một trái tim đầy hy vọng và một tâm hồn đầy sức sống.","La mujer de Curley yacía cubierta a medias por el heno amarillo. La mezquindad y los planes, el descontento y el ansia de ser atendida habían desaparecido de su rostro. Estaba muy bella y sencilla, y","su cara era dulce y joven. Sus mejillas pintadas y sus enrojecidos labios la hacían parecer viva todavía, muy levemente dormida. Los bucles, diminutos rollos, estaban tendidos sobre el heno tras la cabeza; los labios, entreabiertos.","su belleza era tan pura y natural que parecía que la naturaleza misma la había creado para ser una imagen de la inocencia y la simplicidad, y su sencillez era tan auténtica que parecía que no había sido tocada por la mano de la sociedad,",72,"su belleza era tan pura y natural que parecía que la naturaleza misma la había creado para ser una imagen de la inocencia y la simplicidad, y su sencillez era tan auténtica que parecía que no había sido tocada por la mano de la sociedad, que a menudo intenta corromper la belleza natural de las mujeres con sus convenciones y sus expectativas.","Curley'in karısı sarı otlarla yarı örtülü bir halde yatıyordu. Artık yüzünde huysuzluktan, entrikacı hislerden, yalnızlığından duyduğu hınçlarından eser kalmamıştı. Çok güzel ve çok sadeydi, yüzü tatlı ve gençti.","Pudralı yanaklarıyla boyalı dudakları ona canlı bir insan hali veriyor, hafif bir uykuyla uyuyormuş gibi görünüyordu. Bukleleri mini mini helezonlar halinde başının arkasından otlar üstüne yayılmıştı, dudakları aralık kalmıştı.","Yüzü, otların sarı rengini yansıtan bir güzelliğe sahipti, ama bu güzelliğin altında gizli bir hüzün vardı. Huzun, otların sarı rengini daha da koyulaştırmış gibi görünüyordu. Karısı, Curley'in yanındaydı, ama gözleri uzaklarda,",57,"Yüzü, otların sarı rengini yansıtan bir güzelliğe sahipti, ama bu güzelliğin altında gizli bir hüzün vardı. Huzun, otların sarı rengini daha da koyulaştırmış gibi görünüyordu. Karısı, Curley'in yanındaydı, ama gözleri uzaklarda, başka bir dünyaya bakıyordu. Otların sarı rengi, yüzünün güzelliğini gizliyordu, ama hüzün, otların sarı rengini daha da koyulaştırmış gibi görünüyordu."
George was a long time in answering. “Guess … we gotta tell the …guys. I guess we gotta get ’im an’ lock ’im up. We,"can’t let ’im get away. Why, the poor bastard’d starve.” And he tried to reassure himself. “Maybe they’ll lock ’im up an’ be nice to ’im.”","can't just let him walk around free, not after what he's done. We gotta make sure he faces the consequences, and that means taking him in and",51,"can't just let him walk around free, not after what he's done. We gotta make sure he faces the consequences, and that means taking him in and booking him. It's not going to be easy, though – he's got a lot of connections, and we'll have to be careful not to stir up any more trouble than we have to. But we can't just turn a blind eye to this, not when we know what he's capable of. We have to do what's right, even if it's not going to be popular.",George im lặng một hồi lâu không trả lời. - Tôi tính... mình phải... báo cho mọi người biết. Tôi tính mình phải đi kiếm ngay nó để nhốt lại. Không,"thể để nó trốn được. Khốn khổ, nó sẽ chết đói ở trên đó! Rơi hắn cố trấn tĩnh: - Nếu mình nhốt nó được, có lẽ là phúc cho nó.","nhưng tôi không thể làm được. Tôi không thể tìm thấy nó ở đâu. Tôi đã tìm mọi nơi, nhưng nó không có ở đâu. Tôi cảm thấy như nó",62,"nhưng tôi không thể làm được. Tôi không thể tìm thấy nó ở đâu. Tôi đã tìm mọi nơi, nhưng nó không có ở đâu. Tôi cảm thấy như nó đã biến mất vào không trung. Tôi bắt đầu lo lắng, sợ rằng nó có thể đã gây ra những thiệt hại nghiêm trọng. Tôi nghĩ về những gì có thể xảy ra nếu nó tiếp tục ở ngoài kia, tự do và không bị kiểm soát. Tôi biết tôi phải làm gì, nhưng tôi không biết bắt đầu từ đâu. Tôi cần phải tìm kiếm sự giúp đỡ, nhưng ai sẽ tin tôi? Ai sẽ hiểu được những gì tôi đã trải qua? Tôi cảm thấy cô đơn và tuyệt vọng, nhưng tôi biết tôi không thể bỏ cuộc. Tôi phải tìm ra cách để bắt nó lại, để bảo vệ mọi người và bảo vệ chính mình.","George tardó mucho en responder. —Creo..., tendremos que decírselo a los... muchachos. Creo que vamos a tener que encontrarlo y encerrarlo. No podemos dejar",que se escape. El pobre diablo se moriría de hambre. —Y luego trató de consolarse—. Tal vez lo encierren y sean buenos con él.,"que se vaya suelto por ahí, causando más daño. No podemos permitir que siga asesinando a la gente inocente. Tendremos que trabajar",48,"que se vaya suelto por ahí, causando más daño. No podemos permitir que siga asesinando a la gente inocente. Tendremos que trabajar con la policía para encontrarlo y detenerlo antes de que sea demasiado tarde. Y, por supuesto, tendremos que proteger a los muchachos, asegurarnos de que estén a salvo de cualquier peligro.","George uzun süre cevap vermedi. ""Herhalde... ötekilere... söylemek lazım. Oğlanı yakalayıp hapse attırmak lazım. Kaçmasına","meydan vermemeliyiz. Zavallı budala, acından ölür. Kaygılarını yatıştırmak istedi: ""Hapse attırsak, ona kötü muamele etmezler belki.","output>yardım etmemek için çok fazla zamanı yoktu. Hatta, o kadar acele etmişti ki, neredeyse eve dönmek için eve doğru koşarken, bir",31,"<output>yardım etmemek için çok fazla zamanı yoktu. Hatta, o kadar acele etmişti ki, neredeyse eve dönmek için eve doğru koşarken, bir an için, bir an için, o küçük, çirkin, karanlık yüzünü gördü ve o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an, o an,"
"George said softly, “—I think I knowed from the very first. I think I knowed we’d never",do her. He usta like to hear about it so much I got to thinking maybe we would.”,"be able to make it work, but I kept hoping that somehow, someway, we'd find a way",35,"be able to make it work, but I kept hoping that somehow, someway, we'd find a way to make it happen, to make our love strong enough to overcome all the obstacles that life had thrown our way, but now I'm not so sure anymore.",George nói nhẹ nhàng: - Thật ra từ lúc đầu tôi đã không tin là được vậy. Suốt đời suốt kiếp khi,nào mà có được. Nhưng nó ưa nghe nói chuyện đó làm tôi nói mãi cũng đâm ra tin là mình có được.,"tôi vẫn luôn cảm thấy có điều gì đó không ổn, nhưng tôi không thể giải thích được. Tôi nhớ như in",45,"đó tôi vẫn luôn cảm thấy có điều gì đó không ổn, nhưng tôi không thể giải thích được. Tôi nhớ như in là ngày đó, tôi đã nhìn thấy cô ấy bước ra từ đám đông, với đôi mắt đầy nước mắt và nụ cười đầy nụ cười, nhưng cũng đầy sự đau đớn. Tôi đã nghĩ rằng cô ấy đang cố gắng che giấu một điều gì đó, nhưng tôi không thể đoán được điều gì. Tôi đã cố gắng hỏi cô ấy, nhưng cô ấy chỉ mỉm cười và nói rằng mọi thứ đều ổn. Tôi không biết tại sao tôi lại cảm thấy như vậy, nhưng tôi biết rằng tôi không thể quên được hình ảnh của cô ấy trong ngày đó. Tôi đã cố gắng tìm hiểu thêm về cô ấy, nhưng mọi thứ đều không rõ ràng. Tôi đã nghĩ rằng có thể cô ấy đang gặp phải một vấn đề gì đó, nhưng tôi không thể làm gì được. Tôi đã cảm thấy rất lo lắng và không biết phải làm gì. Tôi đã cố gắng tìm kiếm sự giúp đỡ, nhưng mọi thứ đều không rõ ràng. Tôi đã cảm thấy như mình đang bị mắc kẹt trong một thế giới không có lối thoát.",—Creo —murmuró George suavemente— que yo lo sabía desde el primer momento. Creo que ya sabía que jamás,podríamos hacerlo. Le gustaba tanto oír hablar de eso que yo llegué a pensar que quizás lo hiciéramos.,"podría volver a verla, que jamás podría olvidarla, que su rostro se grabaría en mi memoria para siempre,",36,"podría volver a verla, que jamás podría olvidarla, que su rostro se grabaría en mi memoria para siempre, y que su ausencia me dejaría un vacío que nunca podría llenar.","George usulca: ""Zaten biliyordum ya,"" dedi. ""O çiftliğe hiçbir zaman sahip olamayacağımızı biliyordum ya. Ama","lafını dinlemek o kadar hoşuna gidiyordu ki, sonunda ben de galiba bu hayale inanmaya başlamıştım.","babamın o günkü hali, beni o kadar üzdü ki, o anki kararımın ne kadar hatalı olduğunu anladım.",30,"ama babamın o günkü hali, beni o kadar üzdü ki, o anki kararımın ne kadar hatalı olduğunu anladım."
"“O.K. Give me a couple minutes then, and you come runnin’ out an’ tell like",you jus’ found her. I’m going now.” George turned and went quickly out of the barn.,"you're the smartest fella in the whole dad-blamed town, and I'll be the one lookin'",31,"you're the smartest fella in the whole dad-blamed town, and I'll be the one lookin' like a plumb fool for even thinkin' I could outsmart you, but I'm tellin' you, I've seen some strange things in my time, and I know a thing or two about the way folks can spin a yarn, so I'm gonna take my time, and I'm gonna get to the bottom of this, even if it takes me all day, or all week, or all month, or all year, for that matter.",Chờ tôi hai phút đi. Rồi bác chạy ra và nói với họ là bác,vừa thấy ả xong. Tôi chuồn đây. George quay mình và đi nhanh ra khỏi trại.,"ang ở đây, và tôi đã tìm thấy một người đàn ông bị thương, và tôi nghĩ anh",31,"đang ở đây, và tôi đã tìm thấy một người đàn ông bị thương, và tôi nghĩ anh ta cần được đưa đến bệnh viện ngay lập tức.","Dame un par de minutos, entonces, y sal corriendo y di que acabas",de encontrarla. Ya me voy. George se volvió y salió rápidamente del granero.,"de que he sido víctima de un ataque repentino de apoplejía, y que no puedo levantarme",26,"de que he sido víctima de un ataque repentino de apoplejía, y que no puedo levantarme de la cama durante al menos una semana.","""Pekâlâ, bana on dakika izin ver, sonra telaşla çıkıp kadını",şimdi gördüğünü söylersin. Ben sıvışıyorum. George dönüp telaşla ahırdan çıktı.,"alacağım, ama bu kadar beklemem mümkün değil, çünkü ben de bir an önce",20,"alacağım, ama bu kadar beklemem mümkün değil, çünkü ben de bir an önce"
It seemed to take George some time to free his words. “He—would of,"went south,” he said. “We come from north so he would of went south.”","course, have been a very different man, had he not been so deeply embroiled",27,"course, have been a very different man, had he not been so deeply embroiled in the family business, which had always been a source of great stress and anxiety for him, and had likely contributed to his somewhat troubled relationship with his younger brother, who had always felt overshadowed by George's natural charisma and leadership abilities.","Trong một hồi lâu, George như không thể nói ra lời. - Nó... chắc nó đi",về hướng Nam. Tụi này từ miền Bắc tới vậy thì nó đi về phía Nam.,"Nó đã biến mất mà không để lại dấu vết, và chúng tôi không thể tìm",32,"Nó đã biến mất mà không để lại dấu vết, và chúng tôi không thể tìm thấy nó ở bất kỳ đâu, nhưng chúng tôi biết rằng nó đã để lại một dấu ấn sâu sắc trong tâm trí của chúng tôi.",Pareció que George necesitaba un rato para hablar. —Habrá... habrá ido hacia,"el sur. Veníamos del norte, de modo que habrá ido para el sur.","allí, a la casa de los Pembleton, donde su hermana, Emily, lo había",25,"allí, a la casa de los Pembleton, donde su hermana, Emily, lo había estado esperando con una expresión de ansiedad en su rostro, y donde la noticia de la muerte de su padre había sido recibida con un silencio sepulcral, como si el propio destino hubiera decidido callar la voz de la familia.","George uzun zaman tek kelime söylemedi. ""Gü... güneye doğru gitmiş","olmalı,"" dedi. ""Biz kuzeyden geldik. Onun için güneye gitmiş olacak.","olmalıydı, çünkü o kadar uzaklara gitmek için bir neden bulamıyordu.",20,"olmalıydı, çünkü o kadar uzaklara gitmek için bir neden bulamıyordu. Güneye doğru gitmek, bir tür kaçıştı, bir tür kaçıştı, çünkü o kadar çok şey onu rahatsız ediyordu."
"Suddenly Lennie appeared out of the brush, and he came as silently as a creeping bear moves. The heron pounded the air with its","wings, jacked itself clear of the water and flew off down river. The little snake slid in among the reeds at the pool’s side.","long, sharp beak, sending the water into a frenzy, as Lennie's eyes locked onto the bird with a fierce and unblinking stare, his",48,"its long, sharp beak, sending the water into a frenzy, as Lennie's eyes locked onto the bird with a fierce and unblinking stare, his massive frame frozen in a tableau of stillness, the only sound the soft lapping of the water against the shore, and the distant call of a meadowlark, a stark contrast to the tension that hung in the air like a challenge, as if the very fate of the heron hung precariously in the balance, and Lennie's next move would determine the course of events, his massive paws flexing ever so slightly, as if preparing to spring into action, the heron, sensing its moment of danger, took to the skies, its wings beating powerfully as it soared overhead, leaving Lennie to stand there, his eyes still fixed on the spot where the bird had vanished, his face a mask of intense longing, his massive body swaying ever so slightly in the breeze, as if searching for something, or someone, that had been lost to him, and in that moment, it seemed as though the very fabric of their world had been torn apart, leaving only the echoes of what could have been, and the haunting question of what might have been, if only things had been different.","Bỗng, Lennie từ đám bụi rậm hiện ra. Nó tiến lên, lén lút như một con gấu đang bò. Con diệc vỗ cánh, rồi","lắc mình nó tuôn lên khỏi nước và bay đi, là trên mặt sông. Con rắn nhỏ biến mất trong đám lau sậy bên bờ.","Như một con chim bị đánh rơi, nó bay lượn trên bầu trời, nhưng không thể bay cao hơn được. Lennie vẫn tiếp",49,"Như một con chim bị đánh rơi, nó bay lượn trên bầu trời, nhưng không thể bay cao hơn được. Lennie vẫn tiếp tục tiến lên, mắt nó nhắm nghiền, đôi môi nhún nhảy, và đôi bàn tay nắm chặt vào một khúc gỗ lớn. Nó bước vào ánh sáng, và chúng tôi thấy rõ hơn hình dạng của nó, nó cao lớn, mạnh mẽ, và đầy sức mạnh, nhưng đôi mắt nó lại đầy sự yếu đuối và bất lực.","De pronto apareció Lennie entre los matorrales, tan en silencio como se mueve un oso al acecho. La garza castigó el aire","con sus alas, se alzó fuera del agua y voló río abajo. La culebrita se deslizó entre los juncos de la orilla.","con un golpe de su ala, como si tratara de ahuyentar a un intruso, pero Lennie no se detuvo, siguió avanzando",44,"con un golpe de su ala, como si tratara de ahuyentar a un intruso, pero Lennie no se detuvo, siguió avanzando con su paso lento y deliberado, sus ojos fijos en algo en el horizonte, mientras que George, con una mirada de preocupación, se acercaba a su amigo, preguntándose qué lo había llevado a salir de su escondite.","Birdenbire Lennie, fundalıktan çıktı. Sürünen bir ayı gibi sessizce ilerliyordu. Balıkçı kanat çırptı, sonra","bir hoplayışta sudan çıkıp derenin üstünde uçarak kaçtı. Küçük yılan, kıyının sazları arasında kayboldu.","Lennie, karanlık suda kaybolan bir gölge gibi kayboldu. Balıkçı, kaptan arkadaşıyla göz temasını kaçırdı,",28,"sonra Lennie, karanlık suda kaybolan bir gölge gibi kayboldu. Balıkçı, kaptan arkadaşıyla göz temasını kaçırdı, sonra"
"Lennie came quietly to the pool’s edge. He knelt down and drank, barely touching his lips to the water. When a little bird skittered over the dry leaves behind","him, his head jerked up and he strained toward the sound with eyes and ears until he saw the bird, and then he dropped his head and drank again.","him, Lennie's eyes followed its flight, and for a moment, his gaze lingered on the distant trees, their leaves rustling softly in the breeze, a stark",58,"him, Lennie's eyes followed its flight, and for a moment, his gaze lingered on the distant trees, their leaves rustling softly in the breeze, a stark contrast to the parched earth beneath his hands, and the dry, cracked earth seemed to stretch out before him like an endless, barren sea, yet in the pool's reflection, he saw a glimmer of hope, a reminder of the green fields and the cool, clear streams that lay beyond the desolate landscape, and for a fleeting instant, his thoughts were elsewhere, far from the dusty, sun-scorched world that had become his reality.","Lennie im lặng bước lại gần bờ nước. Nó quỳ xuống và uống nước, khẽ chạm môi vào mặt nước. Đột nhiên đằng sau lưng có tiếng xào xạc vì một con chim nhỏ","đi qua, nó ngẩng phắt đầu lên, mắt chăm chú nhìn và tai lắng nghe cho tới khi nó nhận ra con chim. Tức thì nó lại cúi đầu xuống nước và tiếp tục uống.","Những tiếng xào xạc đó khiến Lennie giật mình, nhưng nó không nhìn lại. Thay vào đó, nó tiếp tục uống nước, nước chảy qua miệng và xuống cổ họng, làm cho",69,"Những tiếng xào xạc đó khiến Lennie giật mình, nhưng nó không nhìn lại. Thay vào đó, nó tiếp tục uống nước, nước chảy qua miệng và xuống cổ họng, làm cho Lennie cảm thấy mát mẻ và sảng khoái. Lúc này, Lennie bắt đầu cảm thấy một chút tỉnh táo hơn, và nó nhìn xung quanh, cố gắng tìm kiếm nguồn gốc của tiếng xào xạc.","Lennie se acercó silenciosamente al borde de la laguna. Se arrodilló y bebió, tocando apenas el agua con los labios. Cuando un pajarito corrió a saltos por las hojas secas a","su espalda, irguió de repente la cabeza y buscó el origen del sonido con ojos y oídos hasta que vio el ave, luego volvió a inclinar la cabeza y a beber.","su alrededor, Lennie se detuvo, con la mirada fija en el pequeño pájaro, que parecía bailar en el aire con una alegría que Lennie no había sentido en mucho",62,"su alrededor, Lennie se detuvo, con la mirada fija en el pequeño pájaro, que parecía bailar en el aire con una alegría que Lennie no había sentido en mucho tiempo. La tranquilidad de la laguna y el canto del pájaro lo envolvieron, y por un momento, olvidó sus problemas y sus miedos, sintiendo solo la frescura del agua y la calidez del sol en su rostro. Pero pronto recordó a George y a la promesa que habían hecho, y se levantó, sintiendo una mezcla de tristeza y determinación en su corazón.","Lennie, sakin sakin dere kenarına yaklaştı. Dizçöküp dudaklarını hafifçe suya değdirerek içmeye başladı. Küçük bir kuş,","arkasında dalları çıtırdatınca birden kaşını kaldırdı, gözlerini açıp kulak kabarttı. Kuşu görünce başını eğdi, tekrar içmeye koyuldu.","ve Lennie'nin yanından geçerken, suyun üzerinde yüzen bir yaprak, hafifçe titreşerek suyun yüzeyini yansıttı.",33,"ve Lennie'nin yanından geçerken, suyun üzerinde yüzen bir yaprak, hafifçe titreşerek suyun yüzeyini yansıttı."
"“Tend rabbits,” it said scornfully. “You crazy bastard. You ain’t fit to lick the boots of no rabbit.",You’d forget ’em and let ’em go hungry. That’s what you’d do. An’ then what would George think?”,"for a rabbit farmer, let alone a man of your dubious character and questionable morals.",36,"for a rabbit farmer, let alone a man of your dubious character and questionable morals.",- Nuôi thỏ à? Mày đần thấy mẹ. Mày liếm chân cho chúng cũng không xứng nữa là. Rồi,"mày quên, mày để cho chúng chết đói. Đấy, nuôi với nấng. Rồi bác George bác biểu cho mày?","Mẹ còn phải lo lắng cho việc cho chúng ăn uống, tắm rửa, và chăm sóc sức khỏe hàng ngày. Rồi",38,"Mẹ còn phải lo lắng cho việc cho chúng ăn uống, tắm rửa, và chăm sóc sức khỏe hàng ngày. Rồi mẹ sẽ phải lo lắng về việc chúng làm rầu rủa nhà cửa, phá hỏng đồ đạc, và gây ra những tiếng ồn ào khó chịu. Rồi mẹ sẽ phải đối mặt với việc chúng làm rắc rối cho hàng xóm, và phải giải quyết những vấn đề liên quan đến việc nuôi thỏ trong khu phố.",—Cuidar los conejos —dijo burlonamente—. Eres tan chiflado que no sirves ni para lustrar las botas de un,"conejo. Los olvidarías y les dejarías pasar hambre. Eso es lo que harías. Y entonces, ¿qué pensaría George?","guarda de establo. ¿Qué sabrás tú de cuidar conejos, que ni siquiera puedes cuidar de ti mismo? ¿No es cierto",36,"guarda de establo. ¿Qué sabrás tú de cuidar conejos, que ni siquiera puedes cuidar de ti mismo? ¿No es cierto que has estado desaparecido durante días, sin dar señales de vida, y que tu familia y amigos se han pasado horas buscándote por todas partes?","""Tavşanlara bakacakmış! Şu aptala da bak. Onların tırnağı olamazsın sen be. Onları","unutur, açlıktan öldürürsün. Yapıp yapacağın budur senin. George ne der sonra sana?""",ve onların tırnağı gibi bir şeyin olamazsın. Onları kovalamaya kalkışanların hep bu gibi,24,"ve onların tırnağı gibi bir şeyin olamazsın. Onları kovalamaya kalkışanların hep bu gibi aptallar olduğu için, bu işin içinde bir anlamı yok."
"George shook himself. He said woodenly, “If I was alone I could live so easy.” His voice","was monotonous, had no emphasis. “I could get a job an’ not have no mess.” He stopped.","was barely above a whisper, and his words hung in the air like a challenge, as if daring",34,"was barely above a whisper, and his words hung in the air like a challenge, as if daring anyone to contradict him, but the silence that followed was oppressive, and the weight of his unspoken thoughts seemed to settle heavily on the shoulders of those around him.","George chuyển người và nói một cách miễn cưỡng: - Nếu tao một thân một mình, đâu có đến nỗi vất vả thế này. Nó","nói với giọng nhợt nhạt, buôn tẻ: - Tao có thể kiếm việc làm dễ dàng và không khi nào bị rắc rối. Nó ngừng lại.","là lý do tại sao tao phải tìm được một người đồng hành, một người có thể chia sẻ với tao những nỗi lo toan và những",51,"đó là lý do tại sao tao phải tìm được một người đồng hành, một người có thể chia sẻ với tao những nỗi lo toan và những niềm vui trong cuộc sống. Nhưng rồi tao lại gặp phải một người như Dimmesdale, người luôn bị ám ảnh bởi tội lỗi và không thể mở lòng với bất kỳ ai. Tình yêu của tao dành cho Dimmesdale thật sự là một sự kiên nhẫn, nhưng tao không thể hiểu tại sao anh ta lại không thể yêu tao như tao yêu anh ta.","George se estremeció. Luego dijo, quedo: —Si estuviera solo podría vivir tan bien... —Su",voz era monótona—. Podría conseguir un empleo y no pasar apuros. —Se detuvo aquí.,"mirada se fijó en él con una mezcla de compasión y desesperanza, como si supiera que",28,"...mirada se fijó en él con una mezcla de compasión y desesperanza, como si supiera que George estaba a punto de revelar un secreto que podría cambiar el curso de sus vidas para siempre.","George silkindi, sonra isteksiz bir edayla başladı: Tatsız monoton bir","sesle söylüyordu: ""Kendime iş bulurdum, hiçbir zaman başım derde girmezdi. Durdu.","yaşamın rutinine, her gün aynı saatte aynı yollarda aynı insanlarla aynı konuşmaları",21,"yaşamın rutinine, her gün aynı saatte aynı yollarda aynı insanlarla aynı konuşmaları tekrarlayan bir döngüydü."
"George said, “Guys like us got no fambly. They make a little stake an’ then they blow",it in. They ain’t got nobody in the worl’ that gives a hoot in hell about ’em—”,"it all on wild schemes, livin' from one handout to the next, never savin' a dime,",34,"it all on wild schemes, livin' from one handout to the next, never savin' a dime, and endin' up in some dingy, rundown flophouse, with nothin' but a handful of change and a whole lot of regret.","George tiếp: - Dân cày như mình, không gia đình tứ-cố-vô-thân. Làm được ít tiền là",ăn xài cho kỳ hết. Chẳng có đếch ai trên đời này để ý tới họ cả…,"chỉ đủ để trang trải cho cuộc sống hàng ngày, không có tiền để gửi",33,"chỉ đủ để trang trải cho cuộc sống hàng ngày, không có tiền để gửi cho con cái học hành, không có tiền để chữa bệnh cho bản thân, không có tiền để lo cho tương lai.",—Los hombres como nosotros —empezó George— no tienen familia. Ganan un poco de dinero y lo,gastan. No tienen en el mundo nadie a quien le importe un bledo lo que les ocurra...,"gastan en vinos y mujeres, pero no tienen nada que los una a la tierra, nada que los",33,"gastan en vinos y mujeres, pero no tienen nada que los una a la tierra, nada que los haga sentirse parte de algo más grande que ellos mismos.","George dedi ki: ""Bizim gibi adamların kimi kimsesi yoktur. Biraz","para biriktirir, sonra hepsini birden harcarlar. Onları düşünecek bir kimseleri yoktur.","zamanımızda, birçoğumuzun hayallerini gerçekleştirmek için mücadele ettiğimiz bir dünyada,",21,"zamanımızda, birçoğumuzun hayallerini gerçekleştirmek için mücadele ettiğimiz bir dünyada, bu sözler bana çok gerçek gibi geldi."
