en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"He nods. “A little more than a week ago, her little brother, Abel, turned fifteen. That night, he and three friends were out partying, and found themselves near the river. Emboldened","by their youth and feeble-mindedness, they challenged each other to swim across it, touch the riverbank that belongs to Were territory, and then swim back. A show of bravery, if you will.”","by the darkness and the music, they decided to take a walk along the riverbank, where they stumbled upon a small wooden boat, partially hidden by the reeds. The group, fueled by curiosity and",63,"by the darkness and the music, they decided to take a walk along the riverbank, where they stumbled upon a small wooden boat, partially hidden by the reeds. The group, fueled by curiosity and a sense of adventure, decided to take the boat out onto the water, and as they drifted further and further away from the shore, the music and laughter grew fainter, until they were surrounded by an unsettling silence. It was then that they noticed a figure standing on the riverbank, watching them, and as their eyes met, the figure vanished into the darkness, leaving the group with an unshakeable feeling of being watched, a feeling that would haunt them for the rest of the night, and beyond."
“Their succession of power is not particularly sophisticated. Weres are most,"closely related to dogs, after all. Suffice to say, Roscoe is dead.”","often seen as a brutal and primal force, driven by their baser instincts",23,"often seen as a brutal and primal force, driven by their baser instincts and a"
"“He is young, you see. Around your age and built of a different stock. As savage as Roscoe, perhaps, but",more open-minded. He believes that peace in the region is possible. That alliances among all three species should be cultivated.”,"with a more refined and educated air, though his rough exterior and untamed gaze still betrayed a deep-seated ferocity that was not",40,"with a more refined and educated air, though his rough exterior and untamed gaze still betrayed a deep-seated ferocity that was not easily tamed by the trappings of civilization. His eyes, a piercing blue, seemed to hold a world of untold stories and unspoken secrets, and his rugged features were set in a determined expression that commanded respect, if not outright fear, from those who crossed his path."
"“The other children knew that I’d be the one sent to the Humans, and they started calling me fangless traitor as soon as they could form full sentences. Or have you forgotten when I was seven, and the sons and daughters of your fellow councilmen stole my clothes and pushed me out in the sun right before midday? And those same people spat on me and mocked me when","I returned from ten years serving as their Collateral, so I’m not—” I exhale slowly, and remind myself that this is fine. I am fine. Untouchable. I’m twenty-five and I have my fake Human IDs, my apartment, my cat (fuck you, Serena), my . . . Okay, I probably don’t have a job right now, but I’ll find another soon, with 100 percent fewer Pierces. I have friends—a friend. Probably.","my mother, the pack's alpha, stood by and did nothing, her eyes cast downward, her voice barely above a whisper as she told me that I was a disappointment, that I was not worthy of our pack's name, and that I would have to make a choice between my family and the Humans, a choice that would change the course of my life forever.",139,"my mother, the pack's alpha, stood by and did nothing, her eyes cast downward, her voice barely above a whisper as she told me that I was a disappointment, that I was not worthy of our pack's name, and that I would have to make a choice between my family and the Humans, a choice that would change the course of my life forever."
"“They see a wedding between a Vampyre and an Alpha that was supposed to broker peace, but ended in death. The Weres are animals, and always will be, but we are on","the road to extinction, and the good of the most must be considered. If we let the Humans and Weres form an alliance that excludes us, they could completely wipe us out—”","the cusp of a new era, one where our kind is forced to confront the harsh realities of our existence and the world we live in. The union between the Vampyre, with their immortal",64,"the cusp of a new era, one where our kind is forced to confront the harsh realities of our existence and the world we live in. The union between the Vampyre, with their immortal curse, and the Alpha, with their primal instincts, was meant to be a symbol of unity and strength, but it ultimately became a cautionary tale of the dangers of unchecked power and the blurred lines between love and obsession. The Weres, with their fierce loyalty and unwavering dedication to their pack, are indeed animals, driven by their baser instincts, but they are also capable of great compassion and empathy, and it is this duality that makes them so formidable and fascinating. As we move forward, we must navigate the treacherous landscape of our world, where the lines between human and animal are constantly shifting, and the very fabric of our society is being torn apart by the forces of change and upheaval."
"I only ever laughed out loud with Serena, which means that it must have been well over a month since I last did","it. My brain nearly hiccups, startled at these newfangled, mysterious sounds my voice box is producing. “Did you drink rotten blood? Because you’re unhinged.”","since that carefree, joyful moment when we were still in college, and life was full of endless possibilities, before the weight of responsibilities and the harsh",47,"since that carefree, joyful moment when we were still in college, and life was full of endless possibilities, before the weight of responsibilities and the harsh realities of adulthood began to take their toll on our carefree spirits, and the sound of my laughter, once a frequent occurrence, became a rare and distant memory, a fleeting echo of a time when life was simpler, and our bond was stronger."
"“Vampyres cannot.” I shoot to my feet and begin pacing away from him,",massaging my temple. “Why are you asking me? I cannot be your first choice.”,"as if the very words had unleashed a torrent of restless energy within me, and",27,"as if the very words had unleashed a torrent of restless energy within me, and I must move to contain it, to keep it from consuming me whole."
"“You aren’t,” he says flatly. He has plenty of faults, but lack of honesty was never among them. “Nor our second. The council is","in agreement that we must act, and several members have offered their relatives. Originally, Councilman Essen’s daughter agreed. But she had a change of heart—”","not aware of any evidence that would implicate either of you in the theft. However, I must admit that the circumstances surrounding the missing artifact do seem",49,"not aware of any evidence that would implicate either of you in the theft. However, I must admit that the circumstances surrounding the missing artifact do seem suspicious, and I would like to ask you both a few questions to clarify the events of that night. The council is known for its fairness and impartiality, but it's also not above taking drastic measures when necessary, especially when it comes to matters of great importance like this one. I'm sure you understand that, and I'm sure you'll cooperate fully with our investigation. Now, let's start with the basics: can either of you tell me where you were between the hours of 9 and 11 pm on the night of the theft?"
"And yet, here I am. With Governor Davenport. Leaning on my elbows over the balcony",that overlooks the courtyard where I just got married. Biting back a sigh before explaining:,"of the grand ballroom, I gaze out at the sea of faces below, their laughter and music mingling",30,"of the grand ballroom, I gaze out at the sea of faces below, their laughter and music mingling with the scent of candlelight and the distant sound of the orchestra, a night that promises to be as enchanting as it is unpredictable."
"Gauging intoxication levels in Humans is always a struggle, but I’m fairly sure the governor",is not not drunk. “You asked who gave me my name. It was the Vampyre council.”,"was completely drunk, stumbling over his own words and nearly face-planting into",31,"was completely drunk, stumbling over his own words and nearly face-planting into the podium, much to the amusement of the entire press corps."
"Serena was like that, too, when I first met her. “So crucifixes burn you?” she asked me a couple of weeks","into our cohabitation, after I failed to convince her that the viscous red liquid I kept in my fridge was tomato juice.","after our initial encounter, her eyes had seemed to hold a mixture of fascination and wariness, as if she was trying to",43,"after our initial encounter, her eyes had seemed to hold a mixture of fascination and wariness, as if she was trying to reconcile the contradictions of my faith with the darkness that had driven me to seek solace in the shadows, and I couldn't help but wonder if she saw me as a kindred spirit, a fellow traveler in the twilight realm where the lines between light and darkness were blurred, or if she simply pitied me for my weakness, for the chains that bound me to a symbol that had become a constant reminder of my failures and my fears."
"“Shit,” I mutter softly, rubbing the bridge of my nose. Was Moreland married before? If that’s the case, I cannot comprehend how pissed he must be","at the prospect of being shackled to me while his wife is far away, first in line to the slaughter. Maybe that’s why he flipped earlier?","that his wife's family is now being threatened by the very people he's trying to protect, and the fact that he's been keeping this from me",52,"that his wife's family is now being threatened by the very people he's trying to protect, and the fact that he's been keeping this from me all along is only making things worse, adding a layer of distrust to our already complicated relationship."
"Moreland presses his lips together. His jaw clenches and he says something, but his voice","is deeper, lower than his companions’. I cannot make out the words over the background noises.","is barely audible, and his eyes seem to bore into the soul of the person he is addressing, as if",31,"is barely audible, and his eyes seem to bore into the soul of the person he is addressing, as if daring them to contradict him, but the words themselves are lost in the din of the crowded room."
"A short distance away, two children are bawling. They are toddlers, one with dark skin and lilac eyes, the other pale and blue-eyed. A Vampyre and a Were. Between them lies a dark blue superhero action figure, broken in two at the waist. And next to them, clutching their respective sons,","are a Vampyre father and a Were mother. Who, for reasons I cannot divine, thought that bringing children here would be a good idea, and now are showing their fangs at each other. Growling. Drawing the attention of the other guests, who start to gather around them protectively. Or maybe aggressively.","stands a young woman with a look of desperation etched on her face, her long, curly brown hair disheveled, and a hint of fang marks on her neck, while a tall, brooding figure with piercing green eyes and jet-black hair stands beside her, his eyes fixed intently on the broken toy, his jaw clenched in",102,"stands a young woman with a look of desperation etched on her face, her long, curly brown hair disheveled, and a hint of fang marks on her neck, while a tall, brooding figure with piercing green eyes and jet-black hair stands beside her, his eyes fixed intently on the broken toy, his jaw clenched in a mixture of anger and concern. The air is thick with tension as the two parents exchange a worried glance, their minds racing with the implications of their children's encounter, and the potential consequences of their own supernatural heritage being discovered by the mortal world. The children, oblivious to the gravity of the situation, continue to wail, their tiny voices piercing the air as they struggle to comprehend the loss of their beloved toy, while the adults try to come to terms with the reality of their own existence."
"“It’s all good,” Moreland says. Calm. Reassuring. Not to the father, but to","the child. As he holds out the intact action figure—not broken, after all.","the anxious mother, who is clinging to his arm, her eyes wide with worry, as",26,"the anxious mother, who is clinging to his arm, her eyes wide with worry, as she glances back and forth between her son and the dark, foreboding woods that loom beyond the edge of the porch."
"“Anything you’d like to say?” Moreland asks, this time to the Were child.",The boy blinks several times before looking at the ground with a pout.,"though the child's eyes are fixed on the ground, its small face a mask",26,"though the child's eyes are fixed on the ground, its small face a mask of stoic determination, and its voice barely above a whisper, ""I'm sorry,"" it says, the words hanging in the air like a challenge."
"“Make sure it doesn’t happen again. Tell the others, too,” he quietly orders the ginger and the older Were, who nod and leave","to mix with the guests. Moreland sighs, and I wait for a handful of seconds, hoping he’ll join them and clear my way.","as they disappear into the shadows, their eyes scanning the surrounding area for any signs of potential threats, while",46,"as they disappear into the shadows, their eyes scanning the surrounding area for any signs of potential threats, while the young Were's gaze lingers on the spot where the attack occurred, a mix of fear and determination etched on his face, and the older Were's expression a stern reminder of the consequences of failure, the air thick with an unspoken understanding of the gravity of their situation, and the weight of their responsibility to protect their pack and their home, the trees swaying gently in the breeze, a stark contrast to the tension that grips the group, as they move swiftly and silently through the forest, their senses on high alert, ready to respond to any danger that may arise, their loyalty and duty to their pack driving them forward, through the darkness and uncertainty that surrounds them."
"“I know you’re there,” he says, not looking at anyone in particular. I","have no idea who he’s addressing until he adds, “Come down, Miss Lark.”","feel a shiver run down my spine as he continues, his voice low and even,",26,"feel a shiver run down my spine as he continues, his voice low and even, but with a hint of a tremble beneath the surface, and I wonder what he's really trying to say, or if he's just trying to say something, anything, to break the oppressive silence that's been hanging over us like a dark cloud."
"No, we Vampyres don’t pulverize in the sun like glitter bombs. Sunlight burns us and it hurts, but it won’t kill us unless the exposure is unfiltered and prolonged. However, we are pretty useless in the middle of the day, even inside.","Lethargic and weak and crawly and headachy, especially during late spring and summer, when the rays hit at that pesky steep angle. “This crepuscularity of yours is really cramping my brunch lifestyle,” Serena used to say. “Also, the fact that you don’t eat.”","because our powers are significantly diminished by the intense UV rays, making it difficult for us to transform, feed, or even move with our usual speed and agility. In fact, we often prefer to stay indoors during peak sun hours, relying on the cover of night",85,"because our powers are significantly diminished by the intense UV rays, making it difficult for us to transform, feed, or even move with our usual speed and agility. In fact, we often prefer to stay indoors during peak sun hours, relying on the cover of night to reclaim our full strength and abilities, and it's not just the sun's heat that's the problem – the light itself seems to disrupt our supernatural energy, leaving us feeling drained and vulnerable."
"Ana sighs, and rolls her eyes, and pouts like she was asked to file a tax return, but eventually she does","leave, sneaking me an impish smile. My sleep-addled brain briefly considers returning it, then recalls that I let my fangs regrow.","smile weakly and hand over the keys to her car, which her brother had been pestering her to give him for weeks, and he takes off with",42,"smile weakly and hand over the keys to her car, which her brother had been pestering her to give him for weeks, and he takes off with a whoop of excitement, leaving her to wonder why she even bothered with a sibling in the first place, and as she watches him drive away, she can't help but think about all the times he had borrowed her stuff and never returned it, and how he always seemed to get away with it, and she starts to feel a familiar sense of frustration and resentment building up inside her, but then she takes a deep breath and lets it go, deciding that she's not going to let him get to her today, and instead focuses on the fact that she's finally free to do whatever she wants with her car, and she starts to think about all the fun things she could do with it, like driving to the beach or going on a road trip, and her mood starts to lift, and she feels a sense of excitement and possibility building up inside her, and she can't help but smile to herself as she watches her brother's car disappear into the distance."
"“It will be different here.” Her eyes move from mine and trace the contours of the room, still a mess of moving boxes and piles of clothes. Her gaze hiccups on the bare mattress, now stripped of the sheets and blankets that I dragged inside the closet, then stops on the only thing I put up on the wall: a Polaroid of me and Serena","looking away from the camera during that sunset lake tour we did two years ago. Some guy took it without asking, while we were dangling our feet in the water. Then he showed it to us and said he’d only return it if one of us gave him our number. We did the only logical thing: caught him in a headlock and forcibly took the photo.","that I took on our last night together, the one where we laughed and danced under the stars, our faces aglow with the promise of a future that now seemed like a distant memory. The Polaroid, with its faded colors and distorted edges, seemed to mock me, a cruel reminder of what we had lost. Her eyes lingered on it for a moment, and",131,"that I took on our last night together, the one where we laughed and danced under the stars, our faces aglow with the promise of a future that now seemed like a distant memory. The Polaroid, with its faded colors and distorted edges, seemed to mock me, a cruel reminder of what we had lost. Her eyes lingered on it for a moment, and I could sense a mix of emotions swirling inside her - sadness, longing, and a hint of nostalgia. She took a deep breath, and her gaze drifted back to mine, searching for answers to questions she didn't dare ask. I knew I had to say something, to break the silence that had been growing thicker by the second, but the words caught in my throat like a lump of dust. The air was heavy with unspoken words, and I could feel the weight of our past bearing down on us, making it hard to breathe. I took a step forward, my heart pounding in my chest, and tried to speak, but all that came out was a faint whisper, barely audible over the sound of my own ragged breathing."
"No shit. “And I don’t know you enough to make a judgment. Your jeans are cool,","though.” Riveting conversation, but I’m about to pass out. Thankfully, with one last withering look, Juno leaves.","but that's not exactly the point, is it? I mean, I've seen some pretty questionable fashion choices in my time, but",33,"but that's not exactly the point, is it? I mean, I've seen some pretty questionable fashion choices in my time, but at least you're not trying to make a statement with that bright orange shirt."
"The corner of my eye catches a hint of movement. I turn, half expecting Ana to make","a comeback, but it’s just Serena’s goddamned fucking cat, stretching his way out from under the bed.","be a wisecrack or a sarcastic remark, but instead, I see her standing by the window, her eyes fixed intently",34,"be a wisecrack or a sarcastic remark, but instead, I see her standing by the window, her eyes fixed intently on something outside, her expression a mixture of concern and curiosity, and for a moment, I forget about the tension that has been building between us, and I feel a pang of worry for her, wondering what's caught her attention so completely."
"Growing up collecting attempted murders like milk teeth tempered me and taught me to be calm under pressure. And yet I still remember it, that first churning twist in my stomach when Serena didn’t","turn up to my place for laundry night. Didn’t reply to my texts. Didn’t pick up the phone. Didn’t call in sick to work, and simply stopped showing up. It felt a lot like fear.","answer the phone, her voice on the other end of the line a hesitant whisper that sent a shiver down my spine, the sound of her words barely audible over the hum of the refrigerator",69,"answer the phone, her voice on the other end of the line a hesitant whisper that sent a shiver down my spine, the sound of her words barely audible over the hum of the refrigerator in the background, and I knew in that instant that something was wrong, that the carefully constructed facade of our friendship was about to crumble, and I was powerless to stop it, the memories of all those other times flooding back, the countless near-misses and close calls, the whispered warnings and veiled threats, the constant looking over my shoulder, the feeling of being watched, and I knew that Serena was the one person who could see right through me, who could expose the carefully guarded secrets I'd kept hidden for so long, and I felt my heart racing, my palms growing sweaty, as I waited for her to speak, to reveal the truth that I'd been trying to keep hidden, and I knew that my whole world was about to come crashing down around me."
"“A few days? She still wouldn’t let the little asshole starve,” I hurried to add, but the officer had already dropped his pen. And even though I went back to the station three times that week, and eventually managed to get a missing person report filed, no one did anything","to find Serena. The hazard, I guess, of being alone in the world: no one to care that she was safe, and healthy, and alive. No one but me, and I didn’t count. I shouldn’t have been surprised, and I wasn’t. But apparently I still had the capacity to feel hurt.","about it, and it wasn't until I showed up at the precinct the fourth time, visibly shaken and determined, that they finally agreed to send someone to investigate the scene. The officer who took my statement seemed skeptical, but I could tell he was trying to hide",101,"about it, and it wasn't until I showed up at the precinct the fourth time, visibly shaken and determined, that they finally agreed to send someone to investigate the scene. The officer who took my statement seemed skeptical, but I could tell he was trying to hide it, and I made a mental note to ask for his name so I could follow up later. As I left the station, I couldn't shake the feeling that I was running out of time, and that if I didn't get some answers soon, it might be too late. I decided to pay a visit to the local shelters and see if anyone had seen my sister, but as I walked out into the bright sunlight, I was hit with a wave of anxiety and self-doubt. What if I was wrong about everything? What if my sister was just out there, living her best life, and I was just being paranoid? The thought sent a shiver down my spine, and I quickened my pace, my mind racing with worst-case scenarios."
"Because no one cared whether I was safe, or healthy, or alive. No one but Serena. The sister of my heart,","if not of my blood. And even though I’d been plenty alone, I’d never felt so lonely as after she was gone.","who had been my rock, my confidante, and my guiding light in the darkest of times, stood by me through every",43,"who had been my rock, my confidante, and my guiding light in the darkest of times, stood by me through every storm, and her unwavering love and support gave me the strength to carry on, even when the world around me seemed determined to break me."
"I had the keys, after all. Because the key to everything is but a line of code. I was able to rifle through her bank statements, IP addresses, cell phone locations. Herald emails, metadata, app usage. Serena was a journalist, one who","wrote about delicate financial stuff, and the most likely option was that she’d gotten embroiled in something fishy while working on a story, but I wasn’t going to exclude other possibilities. So I went through everything, and found . . . nothing.","kept meticulous records of her sources, contacts, and leads, which made her digital trail a treasure trove for someone like me, a skilled hacker with a penchant for uncovering the darkest secrets. I dug deeper, following the digital breadcrumbs that",84,"kept meticulous records of her sources, contacts, and leads, which made her digital trail a treasure trove for someone like me, a skilled hacker with a penchant for uncovering the darkest secrets. I dug deeper, following the digital breadcrumbs that led me to a cryptic message on an encrypted chat forum, a message that read: ""Eclipse protocol engaged. Package compromised. Meet me at the old clock tower at midnight if you want to know the truth."" The words sent a shiver down my spine as I realized that I had stumbled upon something much bigger than a simple blackmail scheme, something that could potentially bring down a powerful organization, and I knew I had to be careful not to get caught in the crossfire."
"And that’s when I did it: I kneeled in front of Serena’s damn fucking cat. He was playing like he always did after dinner, pawing at a crumpled receipt in a corner of the living room, but managed to squeeze a couple of hisses into his busy schedule just for me. “Listen.” I swallowed. Rubbed my","hand on my chest and then even slapped it, trying to dull the ache. “I know you only knew her for a few days, but I really, really . . .” I scrunched my eyes shut. Oh fuck, this was hard. “I don’t know how it happened, but I think that Serena might be . . .”","palms together, trying to calm down the racing of my heart, but it only seemed to accelerate as I continued, ""I know I shouldn't have done it, but I just couldn't help myself. I know how much you hate it when I swear, and I know how much you love that cat, but",113,"my palms together, trying to calm down the racing of my heart, but it only seemed to accelerate as I continued, ""I know I shouldn't have done it, but I just couldn't help myself. I know how much you hate it when I swear, and I know how much you love that cat, but I was so angry and hurt, and I just needed to say something, anything, to get it off my chest. I know I shouldn't have taken it out on Whiskers, but he was just so smug, so self-satisfied, and it was like he was laughing at me, and I just...I just lost it, okay?"" I looked up at Serena, my eyes pleading for understanding, but her expression was unreadable, her arms crossed over her chest, her eyes fixed on Whiskers, who was now sauntering away, tail twitching, as if he knew he'd been the center of attention, and was basking in it."
"The receipt, which wasn’t a balled-up receipt at all. It was a piece of paper","torn from a journal, or perhaps a notebook, or—no. A planner. Serena’s incredibly outdated planner.","was carefully folded and tucked away in the back of a dusty old wallet, which had been left behind on",30,"was carefully folded and tucked away in the back of a dusty old wallet, which had been left behind on the counter of a quaint little café, where the aroma of freshly brewed coffee and the soft hum of conversation filled the air, and the owner, a kind-hearted woman named Sophia, had been searching for its rightful owner for weeks, but to no avail."
"Or maybe not quite. A distant bell rang, reminding me of a game Serena and I used to play as kids, a primitive substitution cipher we made up to gossip freely in front of our caregivers. We’d named it the butterfly alphabet, and","it mostly consisted of adding b- and f- syllables to normal words. Nothing complicated: even rusty as I was, it took my brain only a few seconds to untangle it. And once I was done, I had something. I had three whole words:","it involved replacing each letter with a corresponding letter a fixed number of positions down the alphabet, a simple yet effective way to conceal our secrets from prying ears. The bell's chime brought back memories of lazy",86,"it involved replacing each letter with a corresponding letter a fixed number of positions down the alphabet, a simple yet effective way to conceal our secrets from prying ears. The bell's chime brought back memories of lazy summer afternoons spent in the park, laughing and whispering to each other as we tried to decipher the coded messages we'd sent to each other, our imaginations running wild with the stories we created. Little did we know, that same game would one day become a vital tool in our adult lives, a way to communicate discreetly in a world where words were often laced with hidden meanings and double entendres."
"I didn’t scream, or cry, or attack that old hag. I was paralyzed, unable to function properly for the rest of the night, and only started processing what had happened when I","got home and told Serena, who was furious on my behalf and demanded a promise from the caregiver on shift: that I would never be forced to attend a similar function again.","was shaken awake by the sound of my own voice, whispering the words over and over in my mind like a mantra, as if trying to convince myself that it was all just a terrible",64,"was shaken awake by the sound of my own voice, whispering the words over and over in my mind like a mantra, as if trying to convince myself that it was all just a terrible dream, but the memory of her bony fingers and the feeling of her cold breath on my skin lingered, refusing to be shaken off, and it wasn't until the first light of dawn crept into my room that I finally found the strength to get out of bed and try to make sense of the events of the previous night, but the more I thought about it, the more questions I had, and the more I realized that I was in over my head, and that I needed to talk to someone about it, but who could I trust, and how could I possibly explain what had happened, and as I stood there, frozen in indecision, I heard a faint knock at the door, and my heart skipped a beat as I wondered if it was her, come to finish what she had started, or if it was someone else entirely, someone who could help me make sense of the chaos that had taken over my life."
