en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"I remember a call I got in the fall of 1978, the dormitory mom (there actually were such things back then) puffing up to the third floor of","Roberts Hall and telling me my mother was on the phone and sounded upset. I hurried down to Mrs. Hathaway’s little suite, afraid of what I might hear.","our dorm, where I was a senior, to tell me that my parents were on their way to pick me up and take me home for Thanksgiving. I was shocked, as I had not",56,"our dorm, where I was a senior, to tell me that my parents were on their way to pick me up and take me home for Thanksgiving. I was shocked, as I had not heard from them in months, and I had assumed they were still in the midst of their divorce proceedings. I quickly packed my bags and headed down to the lobby, where my parents were waiting for me, looking tired and worn out. They explained that they had finally reached a settlement and were ready to move on with their lives, but they wanted to spend the holiday together as a family, if only for one day. I was hesitant at first, but seeing the genuine effort they were making to reconnect with me made me agree to go home with them. The drive back to our old house was a mix of silence and small talk, with my parents trying to catch up on lost time and me trying to process the sudden change in their relationship. When we arrived home, my mom had prepared a big feast, and we spent the rest of the day eating, laughing, and reminiscing about old times. It was a bittersweet experience, but it marked a turning point in our family's history, one that would take years to fully understand and come to terms with."
“Yes. No. I don’t know. Something happened to your father while they were on,"their hunting trip in the 30-Mile Wood.” Then, as if an afterthought: “And to Butch.”","there, and I think it has something to do with the mysterious stranger who arrived in",29,"there, and I think it has something to do with the mysterious stranger who arrived in town shortly after they left, but I'm not entirely sure, and I've been trying to piece together the fragments of the story for years, but it's all so unclear and confusing, and I'm starting to wonder if I'll ever uncover the truth about what really happened to him."
"“Maybe they went down to the crossroads,” she said. “You know, like",Robert Johnson was supposed to have done. Made a deal with the devil.”,"in the old stories, where the devil himself was said to appear to those",25,"in the old stories, where the devil himself was said to appear to those who sought a shortcut to success, but at a steep price."
"Ruth knew where the house was, of course. I’d seen her cruise past in her little Corolla several times, and once she stopped to snap pictures. I’m sure she also knew that Pop","was most apt to walk our picket fence, looking at the daylilies, at midmorning, and if you don’t know by this point that she was a very determined lady, I haven’t done my job.","was a recluse, preferring the solitude of his cabin to the company of the townspeople, but she had never ventured to knock on his door, and I wondered if she ever would.",67,"was a recluse, preferring the solitude of his cabin to the company of the townspeople, but she had never ventured to knock on his door, and I wondered if she ever would."
"Two days after our off-the-record talk in the Koffee Kup, she came slow-rolling down Benson Street, and instead of driving past, she pulled over and stopped right next to the little signs on either side of the gate. One says PLEASE","RESPECT OUR PRIVACY. The other says MR. CARMODY DOES NOT GIVE AUTOGRAPHS. I was walking with Pop as I usually did when he inspected the daylilies; he turned eighty-eight in that summer of 2021, and even with the cane he sometimes tottered.","do not enter, and the other says beware of the dog, but she didn't seem to notice them, her eyes fixed intently on the house, her face a picture of determination, and for a moment, I thought she was going to get out of the car and come straight",83,"do not enter, and the other says beware of the dog, but she didn't seem to notice them, her eyes fixed intently on the house, her face a picture of determination, and for a moment, I thought she was going to get out of the car and come straight to the door, but then she hesitated, her hand hovering over the gearshift, and I wondered if she was having second thoughts, or if she was just waiting for something or someone, and I found myself holding my breath, wondering what she was going to do next, and then, just as suddenly as she had stopped, she put the car in gear and drove away, leaving me feeling both relieved and confused, and I couldn't help but wonder what had just happened, and what it might mean for the future."
"Ruth got out and approached the fence, although she made no effort to try the gate. Persistent, but also mindful of boundaries. I liked her for that.","Hell, I liked her, period. She was wearing a flower-printed mask. Pop wasn’t, claimed they made it hard to breathe, but he’d had no objections to the vaccinations.","It was a quality that reminded me of myself when I was younger, always testing the limits without crossing them, a delicate balance that not everyone mastered, and",55,"It was a quality that reminded me of myself when I was younger, always testing the limits without crossing them, a delicate balance that not everyone mastered, and one that I found particularly endearing in Ruth, especially given the circumstances."
"“Hunting in the 30-Mile,” he said promptly. “We went the second week of November from the time we were teenagers right up until Butch mounted his steel pony and set sail for the golden west. We stayed at a little cabin in the woods that my grandfather built. Butch claimed that his grandfather pitched in when it came to the roofing, which might or might not have been true. It","was a quarter-mile or so beyond Jilasi Creek. We had an old Willys jeep, and until ’54 or ’55, we drove it across the plank bridge, parked on the other side, and humped it to the cabin with our packs and our rifles. Then we got so we didn’t trust the Willys on the bridge because floods had undercut it some, so we’d park on the town side and walk across.”","was a family tradition that we cherished every year, and I still remember the thrill of waking up early on those crisp autumn mornings, the smell of woodsmoke and bacon wafting from the cabin, and the sound of the wind rustling through the leaves as we set out to track the deer. My grandfather would tell us stories of the old days, of the great hunters who",141,"was a family tradition that we cherished every year, and I still remember the thrill of waking up early on those crisp autumn mornings, the smell of woodsmoke and bacon wafting from the cabin, and the sound of the wind rustling through the leaves as we set out to track the deer. My grandfather would tell us stories of the old days, of the great hunters who came before us, and the secrets of the forest that only the trees knew. Butch, being the jokester that he was, would often try to one-up my grandfather's tales with outlandish stories of his own, claiming that his grandfather had been a mountain man, a trapper, and a guide, and that he had even spent time with the great Daniel Boone himself. We'd spend hours listening to these stories, our imaginations running wild with the possibilities, and our hearts filled with a sense of adventure and wonder. Those were the days when life was simple, and the only thing that mattered was the thrill of the hunt, the camaraderie of our little group, and the beauty of the natural world around us. Even now, as I look back on those memories, I can almost smell the woodsmoke and feel the cool breeze on my face, and I am transported back to a time when life was uncomplicated and full of joy."
"“If they’re gonna pick,” Butch said, “we should give em a day to do it when we can",watch out for em and make sure some juicer or pothead doesn’t gash a leg and get gangrene.”,"get a good crowd, make it a spectacle, and maybe even sell some tickets to the locals, you know,",36,"get a good crowd, make it a spectacle, and maybe even sell some tickets to the locals, you know, a little extra revenue for the town."
Butch started across. I could hear the hollow clonk of his bootheels over the sound of the creek.,"When he got to the other side he put down his gear, dropped his pants, and mooned me.","the rushing water, the only other sound being the distant hum of a fly buzzing lazily",36,"the rushing water, the only other sound being the distant hum of a fly buzzing lazily around the old wooden sign that creaked in the gentle summer breeze, its faded letters reading ""Welcome to Willow Creek"" in a worn, peeling paint that seemed to blend seamlessly into the surrounding landscape."
"As we tarped NellyBelle to keep her from filling up with rain, Butch said, “This","is the time one of us will go in the drink, you wait and see.”","was a terrible storm brewing, and I'm not just talking about the",30,"was a terrible storm brewing, and I'm not just talking about the weather, I'm talking about the kind of storm that can rip a family apart, and I'm not sure we're prepared for it, not with the way things have been going lately, with Pa's drinking and Ma's constant worrying, it's a miracle we've made it this far without any major disasters, but I have a feeling that this storm is going to be different, it's going to be the kind that tests our resolve, our strength, and our love for each other, and I'm not sure if we're ready to face it head-on, but we have to try, for NellyBelle's sake, and for our own sake, we have to try to hold on to what we have, no matter how fragile it may seem."
"The next day we ate a picnic lunch in the clearing, looking across the creek—which was more like a river that day—at NellyBelle. Butch made sandwiches, which","he could be trusted to do. There was sweet water from our well to drink, and Hostess Fruit Pies for afters: blueberry for me, apple for Butch.","turned out to be a bit of a disaster, with the mayonnaise oozing out of the bread and the cheese slices falling apart, but we didn't let that deter",54,"turned out to be a bit of a disaster, with the mayonnaise oozing out of the bread and the cheese slices falling apart, but we didn't let that deter us from enjoying the beautiful scenery and each other's company. The sun was shining, the birds were singing, and the sound of the water rushing over the rocks created a soothing melody that seemed to wash away all our worries. As we sat there, I couldn't help but feel grateful for this little slice of paradise we had stumbled upon, and I knew that this was a day I would always treasure."
"The young man dipped into his bag and brought out something that looked like a spectacle case. It was gray, with a silver shape like a","sine wave embossed on the lid. He held it in his lap. He repeated, “Most people wouldn’t have done what you did. We owe you. For Ylla.”","handle, and a small, intricately carved silver clasp that seemed to be in the shape of a snake eating its own tail. He opened the case,",53,"handle, and a small, intricately carved silver clasp that seemed to be in the shape of a snake eating its own tail. He opened the case, revealing two lenses that glinted in the dim light, and a small, leather strap that looked like it was designed to be worn around the neck. The young man carefully placed the lenses into his eyes, and his gaze seemed to shift, as if he was seeing the world in a completely different way. The air around him seemed to ripple and distort, like the surface of a pond on a summer's day, and the trees seemed to lean in, as if they were trying to get a better look at him. The young man's eyes seemed to gleam with an otherworldly intensity, and his smile was both captivating and unnerving, as he began to speak in a low, hypnotic tone, his words dripping with an air of mystery and foreboding."
"A ragged bolt of lightning struck the barn. It hit with a hollow bang, like the report of a shotgun muffled in a blanket. Jack barely had time to register",it before the follow-thunder bellowed. He saw the weathervane—an iron rooster—turn red with the heat and begin spinning even as it sagged and runnels of fire spread down the barn’s roof.,"The sound before the acrid smell of ozone and char filled the air, and the barn's wooden beams seemed to shudder in response to the blast. The animals inside let out a chorus of terrified",61,"The sound before the acrid smell of ozone and char filled the air, and the barn's wooden beams seemed to shudder in response to the blast. The animals inside let out a chorus of terrified bleats and whinnies, while Jack's heart pounded in his chest as he stumbled backward, his eyes fixed on the smoldering ruin of the barn's side wall. The storm that had been brewing all afternoon had finally unleashed its full fury, and Jack couldn't help but wonder if the old barn would ever be the same again."
"“I went to Brown and graduated cum laude, but mostly I lied and cheated my way through. I was good at it. And—here’s a big one—the student advisor I had my senior year was a coke addict. I won’t go into","how I found that out, like you said, time’s passing, but I did, and I made a deal with him. Good recommends in exchange for a key of coke. Plus, of course, he’d pay for the dope. I wasn’t into charity.”","details, but let's just say that he was not exactly the most reliable person to seek guidance from. I was lucky to have made it out of there with a degree, and I often wonder how many of my classmates were",82,"details, but let's just say that he was not exactly the most reliable person to seek guidance from. I was lucky to have made it out of there with a degree, and I often wonder how many of my classmates were in the same boat. Looking back, it's clear that the pressure to succeed and the lack of support from the school system can drive people to make some questionable decisions. I've seen it happen to friends and classmates, and it's a pattern that I've noticed in many of my peers who went to similar schools. It's a sad reality, but one that I think we need to acknowledge and address if we want to create a more honest and supportive learning environment. In fact, I've been thinking about going back to school to get my master's, but I'm hesitant because I'm not sure if I want to put myself through the same kind of stress and pressure that I experienced as an undergraduate. It's a tough decision, but one that I'm trying to approach with a clear head and a critical eye."
"It’s a bad dream. Danny’s had a few before, everyone has a nightmare from time to time, but this is the worst one ever. Nothing bad is happening","at first, but that doesn’t help; the sense of impending doom is so strong it’s an actual taste in his mouth, like sucking on a clump of pennies.","yet, the sense of impending doom that clings to him like a shroud, the feeling of being trapped in a never-ending cycle of fear and anxiety, is all",56,"yet, the sense of impending doom that clings to him like a shroud, the feeling of being trapped in a never-ending cycle of fear and anxiety, is all too real. He tries to shake it off, to wake up and start the day, but his mind refuses to let go, replaying the same terrifying scenarios over and over in his head, each one more vivid and more disturbing than the last."
He’s walking along the shoulder of a dirt road that’s been packed and oiled to keep the dust down. It’s night. A quarter moon has just risen. To Danny it looks like a sideways grin. Or a sneer. He passes a sign reading,"COUNTY ROAD F, only the O and the Y have been spraypainted over, and UCK has been crammed in to the right of the F, so the sign now reads CUNT ROAD FUCK. There are a couple of bullet holes for good measure.","Welcome to Willow Creek, Population 2,500” and he can’t help but wonder what kind of people live in this small town, where the only sound is the crunch of gravel beneath his feet and the distant hooting of an",86,"“Welcome to Willow Creek, Population 2,500” and he can’t help but wonder what kind of people live in this small town, where the only sound is the crunch of gravel beneath his feet and the distant hooting of an owl. The air is cool and damp, filled with the scent of wet earth and decaying leaves. He quickens his pace, his eyes scanning the darkness for any sign of movement, his heart beating slightly faster with every step. The trees seem to loom over him, their branches creaking ominously in the gentle breeze, making him feel like he's being watched. He glances down at his watch, the numbers glowing dimly in the moonlight, and realizes he's been walking for hours, with no sign of the town's outskirts in sight. Suddenly, a twig snaps behind him, and he spins around, his senses on high alert, ready to face whatever is lurking in the darkness."
"There’s corn on both sides of the road, not as high as an elephant’s eye but maybe four feet, suggesting it’s early summer. County Road F runs dead straight up a mild rise (in Kansas most rises are mild). At the top is a black bulk of a building that fills Danny with unreasoning horror. Some","tin thing is going tinka-tinka-tinka. He wants to stop, wants nothing to do with that square black bulk, but his legs carry him on. There’s no stopping them. He’s not in control. A breeze gives the corn a bonelike rattle. It’s chilly on his cheeks and forehead and he realizes he’s sweating. Sweating in a dream!","The building's imposing presence seemed to darken the sky, its sheer size and foreboding silhouette a stark contrast to the vibrant green of the cornfields that swayed gently in the breeze. Danny's heart began to pound in his chest as he slowed the car to a crawl, his eyes fixed on the structure that seemed to grow",112,"The building's imposing presence seemed to darken the sky, its sheer size and foreboding silhouette a stark contrast to the vibrant green of the cornfields that swayed gently in the breeze. Danny's heart began to pound in his chest as he slowed the car to a crawl, his eyes fixed on the structure that seemed to grow larger with every passing second. The windows were boarded up, and the door was covered in a thick layer of dust, giving the impression that the building had been abandoned for years. As he drew closer, Danny could see that the words ""Ravenwood Asylum"" were etched into the stone above the entrance, the letters worn and faded but still legible. A shiver ran down his spine as he wondered what secrets the building might hold, and what had driven it to be left to decay in such a state."
"Nothing here to worry about, Danny thinks, nothing here to be afraid",of. And he’s not worried. He’s not afraid. Terrified is what he is.,"of, but the creaking of the old wooden floorboards beneath his feet",25,"of, but the creaking of the old wooden floorboards beneath his feet seemed to tell a different story, one that echoed through the deserted corridors of his mind."
"Tinka-tinka-tinka go the signs advertising long-gone gas prices. The big office window is broken, ditto the glass in the door, but Danny can see weeds growing up","around the shards reflecting the moonlight and knows that it’s been awhile since they were broken. The vandals—bored country kids, most likely—have had their fun and moved on.","through the cracks, and the once-vibrant paint has faded to a dull sheen, a testament to the years of neglect that have passed since the station was abandoned. The air is thick",55,"through the cracks, and the once-vibrant paint has faded to a dull sheen, a testament to the years of neglect that have passed since the station was abandoned. The air is thick with the scent of decay and forgotten memories, and Danny can almost hear the whispers of the people who once stopped here, refueling their cars and grabbing a quick bite to eat, their lives a blur of routine and monotony. The silence is oppressive, a heavy blanket that weighs upon him, and he feels a shiver run down his spine as he steps further into the decaying structure, the creaking of the old wooden floorboards beneath his feet echoing through the stillness."
"Danny moves on, too. Around the side of the abandoned station. Doesn’t want to;",has to. He’s not in control. Now he hears something else: scratching and panting.,"be seen by anyone, especially not by the authorities, who are still searching for",28,"be seen by anyone, especially not by the authorities, who are still searching for him, and his brother, and the others, in connection with the mysterious fire that ravaged the old warehouse district last night."
"He goes around the side, kicking a couple of empty motor oil cans (Havoline, the Texaco brand) out of his way. There’s a rusty metal trash barrel, overturned and spilling more cans and Coors bottles and whatever paper trash hasn’t blown away.","Behind the station there’s a mangy mongrel dog digging at the oil-stained earth. It hears Danny and looks around, its eyes silver circles in the moonlight. It wrinkles back its snout and gives a growl that can mean only one thing: mine, mine.","as he approaches the rear of the old, beat-up pickup truck, its faded paint job a testament to years of exposure to the harsh desert sun. The truck's bed is cluttered with a jumble of tools, old tires, and what appears to be a broken lawn mower,",85,"as he approaches the rear of the old, beat-up pickup truck, its faded paint job a testament to years of exposure to the harsh desert sun. The truck's bed is cluttered with a jumble of tools, old tires, and what appears to be a broken lawn mower, its cord tangled in a mess of rusty wire and discarded engine parts. A faded tarp, torn and frayed, hangs limply from the side of the bed, flapping lazily in the gentle breeze. The air is thick with the acrid smell of gasoline and the distant hum of a fly buzzes annoyingly around the driver's ear, a constant reminder of the sweltering heat that seems to cling to every surface like a damp shroud. As he reaches the back of the truck, he pauses, his eyes scanning the cluttered space with a practiced air of familiarity, his mind already racing with the tasks that lie ahead."
"The dog lowers its haunches as if to spring, but Danny’s not afraid (not of the mutt, anyway). He’s a town man these days, but he grew up in rural Colorado where there were dogs everywhere and he knows an empty threat when he faces one. He bends and picks up an empty oil can,","the dream so real, so detailed, he can feel the scrim of leftover grease down the side. He doesn’t even have to throw it; raising it is enough. The dog turns tail and leaves at a limping run—either something wrong with one of its back legs or a split pad on one of its paws.","scans the ground for any signs of a spill, but the only thing he finds is a few scattered leaves and a discarded cigarette butt. The dog, seemingly uninterested in the oil can, trots over to a nearby bush and begins to sniff at it, its tail wagging lazily. Danny watches the",110,"scans the ground for any signs of a spill, but the only thing he finds is a few scattered leaves and a discarded cigarette butt. The dog, seemingly uninterested in the oil can, trots over to a nearby bush and begins to sniff at it, its tail wagging lazily. Danny watches the dog for a moment, then looks up at the old farmhouse, wondering if anyone's home. The windows are all boarded up, and the front door hangs crookedly on its hinges, as if it's been blown open by the wind. He takes a deep breath, feeling a mix of curiosity and trepidation, and steps onto the porch, his eyes scanning the overgrown yard for any signs of life."
The student and faculty parking lots of Wilder High are almost completely empty because school let out some weeks earlier. Danny goes around back and parks,"in the usual place, at the end of the school bus line. There’s no sign saying it’s reserved for the head custodian, but everyone knows it’s his.","his car in the designated staff parking area, a spot he knows is usually reserved for the principal, but he figures it's unlikely anyone will notice,",53,"his car in the designated staff parking area, a spot he knows is usually reserved for the principal, but he figures it's unlikely anyone will notice, especially on a day like today when the campus is deserted, the only sound being the distant hum of a lawnmower and the occasional chirping of birds, as he steps out of his car, he takes a deep breath, feeling a mix of relief and anxiety wash over him, the summer break has finally arrived, but with it comes the weight of uncertainty, what will the next four months bring, will he be able to find a job, or will he be stuck in a dead-end internship, the thoughts swirl in his head as he begins to walk towards the entrance of the school, his eyes scanning the empty hallways, a sense of nostalgia washes over him, remembering the countless hours he spent within these walls, the laughter, the tears, the triumphs, and the failures, it's hard to believe it's all coming to an end, as he approaches the main office, he notices a piece of paper taped to the door, it's a note from the principal, informing him that the school will be hosting a summer program for students who need extra help, and that he's been selected to be one of the instructors, a mix of emotions swirls inside him, excitement and apprehension, what does this mean for his plans, will it be a blessing in disguise, or a setback, he's not sure, but he knows he'll have to make a decision soon, as he stands there, frozen in thought, the sound of the lawnmower grows louder, and he's snapped back to reality, he takes a deep breath, and begins to walk towards the staff room, to see if he can find any more information about the summer program, and what it entails."
"This is his favorite time of year, when you can do work and it stays done… at least for awhile. A waxed hallway floor will still shine a week from now, even two weeks. You can scrape the gum off the floors in the boys’ and","girls’ locker rooms (the girls are the worst offenders when it comes to gum, he doesn’t know why) and not have to do it again until August. Freshly washed windows don’t pick up adolescent fingerprints. As far as Danny’s concerned, summer vacation is a beautiful thing.","girls' dormitories, and the smell of fresh paint will linger in the air, a pleasant reminder of the annual spring cleaning. The students seem to thrive in this atmosphere, their energy and enthusiasm palpable as they tackle their projects with renewed vigor. The teachers,",92,"girls' dormitories, and the smell of fresh paint will linger in the air, a pleasant reminder of the annual spring cleaning. The students seem to thrive in this atmosphere, their energy and enthusiasm palpable as they tackle their projects with renewed vigor. The teachers, too, appear revitalized, their patience and guidance more effective as they help their students navigate the challenges of the new semester. Even the usually mundane tasks, like cleaning the cafeteria and restocking the supply closets, take on a sense of purpose, as everyone works together to create a sense of community and renewal. As the weeks go by, the campus begins to feel like a vibrant, living entity, pulsing with the rhythm of growth and possibility."
"Jesse shrugs. He’s a Black kid, tall and slim, moves well. Built for baseball and basketball, not",football. “Dunno. His car’s not here yet. Maybe he decided to start the weekend a day early.”,"for the rough-and-tumble world of football, where strength and size often outweigh finesse and",34,"for the rough-and-tumble world of football, where strength and size often outweigh finesse and agility, but Jesse's determination and quick reflexes have earned him a spot on the team, and he's not about to let anyone take that away from him, not even the coach who seems to have it out for him."
