Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['ofglen', 'deglen', 'gleninki']",hlooho,0,0.17,incorrect,empa,0,0.2,incorrect,o,0,0.29,incorrect,sugbon,0,0.33,incorrect,tlhogo ya tswana e a khubama,0,0.18,incorrect,tlhogo,0,0.33,incorrect,samoa,0,0.18,incorrect,peneia'e,0,0.38,incorrect,aamaath,0,0.0,incorrect,akhilesh yadav,0,0.2,incorrect,lehilahy,0,0.38,incorrect,angamba,0,0.15,incorrect,empa,0,0.2,incorrect,sugbon,0,0.33,incorrect,tlhogo,0,0.33,incorrect,peneia'e,0,0.38,incorrect,akhilesh yadav,0,0.2,incorrect,angamba,0,0.15,incorrect,she,0,0.22,incorrect,someone,0,0.46,incorrect,biri,0,0.33,incorrect,bu,0,0.0,incorrect,co ta,0,0.18,incorrect,co,0,0.25,incorrect,ella,0,0.4,incorrect,ella,0,0.4,incorrect,someone,0,0.46,incorrect,bu,0,0.0,incorrect,co,0,0.25,incorrect,ella,0,0.4,incorrect
['luke'],botswana,0,0.0,incorrect,seo,0,0.29,incorrect,awon okunrin wonyi,0,0.09,incorrect,ohun,0,0.25,incorrect,banna,0,0.0,incorrect,johannesburg,0,0.12,incorrect,samoa,0,0.0,incorrect,eua,0,0.29,incorrect,ahemesh,0,0.18,incorrect,rahat,0,0.0,incorrect,zavatra,0,0.0,incorrect,zavatra,0,0.0,incorrect,seo,0,0.29,incorrect,ohun,0,0.25,incorrect,johannesburg,0,0.12,incorrect,eua,0,0.29,incorrect,rahat,0,0.0,incorrect,zavatra,0,0.0,incorrect,doctor,0,0.0,incorrect,doctor,0,0.0,incorrect,doktor,0,0.2,incorrect,hissettigim,0,0.13,incorrect,nguoi do,0,0.17,incorrect,anh si,0,0.0,incorrect,him,0,0.0,incorrect,lo,0,0.33,incorrect,doctor,0,0.0,incorrect,hissettigim,0,0.13,incorrect,anh si,0,0.0,incorrect,lo,0,0.33,incorrect
"['ofglen', 'deglen', 'gleninki']",reka,0,0.33,incorrect,ho,0,0.25,incorrect,someone,0,0.46,incorrect,nigba imolara,0,0.29,incorrect,we,0,0.25,incorrect,a,0,0.0,incorrect,parau,0,0.0,incorrect,aita,0,0.17,incorrect,hanuman,0,0.27,incorrect,hm,0,0.0,incorrect,maria,0,0.15,incorrect,indraindray mbola,0,0.24,incorrect,ho,0,0.25,incorrect,nigba imolara,0,0.29,incorrect,a,0,0.0,incorrect,aita,0,0.17,incorrect,hm,0,0.0,incorrect,indraindray mbola,0,0.24,incorrect,she,0,0.22,incorrect,she,0,0.22,incorrect,geri,0,0.5,incorrect,yas,0,0.0,incorrect,co ta,0,0.18,incorrect,khong,0,0.36,incorrect,ella,0,0.4,incorrect,[mask],0,0.14,incorrect,she,0,0.22,incorrect,yas,0,0.0,incorrect,khong,0,0.36,incorrect,[mask],0,0.14,incorrect
"['ofglen', 'deglen', 'gleninki']",moshoeshoe,0,0.25,incorrect,kea,0,0.22,incorrect,econowives,0,0.33,incorrect,econowives,0,0.33,incorrect,mongwe,0,0.5,incorrect,botswana,0,0.29,incorrect,econowives,0,0.33,incorrect,samoa,0,0.18,incorrect,jakhmala,0,0.14,incorrect,mahila sabha,0,0.11,incorrect,zavatra,0,0.0,incorrect,mametraka,0,0.24,incorrect,kea,0,0.22,incorrect,econowives,0,0.33,incorrect,botswana,0,0.29,incorrect,samoa,0,0.18,incorrect,mahila sabha,0,0.11,incorrect,mametraka,0,0.24,incorrect,the econowives,0,0.3,incorrect,econowives,0,0.33,incorrect,bicak,0,0.31,incorrect,birinci kadin,0,0.38,incorrect,ho,0,0.25,incorrect,[mask],0,0.14,incorrect,el cortejo,0,0.38,incorrect,a primera,0,0.13,incorrect,econowives,0,0.33,incorrect,birinci kadin,0,0.38,incorrect,[mask],0,0.14,incorrect,a primera,0,0.13,incorrect
['nick'],chrome,0,0.2,incorrect,ha fihlile tsohle,0,0.1,incorrect,whirlwind,0,0.15,incorrect,awon whirlwind,0,0.22,incorrect,tswana,0,0.2,incorrect,ke,0,0.33,incorrect,nia,0,0.57,incorrect,whirlwind,0,0.15,incorrect,felix,0,0.22,incorrect,new york,0,0.33,incorrect,chrome,0,0.2,incorrect,napetrako,0,0.31,incorrect,ha fihlile tsohle,0,0.1,incorrect,awon whirlwind,0,0.22,incorrect,ke,0,0.33,incorrect,whirlwind,0,0.15,incorrect,new york,0,0.33,incorrect,napetrako,0,0.31,incorrect,he,0,0.0,incorrect,the whirlwind,0,0.12,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,nguoi,0,0.44,incorrect,gia crom,0,0.33,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,the whirlwind,0,0.12,incorrect,whirlwind,0,0.15,incorrect,gia crom,0,0.33,incorrect,whirlwind,0,0.15,incorrect
['luke'],bathrobes,0,0.15,incorrect,bathrobes,0,0.15,incorrect,she,0,0.29,incorrect,bathrobes,0,0.15,incorrect,she,0,0.29,incorrect,nightcaps,0,0.0,incorrect,someone else,0,0.25,incorrect,oia,0,0.0,incorrect,a person,0,0.17,incorrect,mask,0,0.25,incorrect,madame,0,0.2,incorrect,tena,0,0.25,incorrect,bathrobes,0,0.15,incorrect,bathrobes,0,0.15,incorrect,nightcaps,0,0.0,incorrect,oia,0,0.0,incorrect,mask,0,0.25,incorrect,tena,0,0.25,incorrect,you,0,0.29,incorrect,she,0,0.29,incorrect,bornozlar,0,0.15,incorrect,ben,0,0.29,incorrect,ba,0,0.0,incorrect,ao,0,0.0,incorrect,yo,0,0.0,incorrect,histeria,0,0.17,incorrect,she,0,0.29,incorrect,ben,0,0.29,incorrect,ao,0,0.0,incorrect,histeria,0,0.17,incorrect
"['tía lydia', 'tía', 'lydia']",me [mask] ka shebahala,0,0.26,incorrect,tsonga,0,0.44,incorrect,aunt margaret,0,0.27,incorrect,nibi,0,0.31,incorrect,jane,0,0.29,incorrect,namibia,0,0.4,incorrect,tati,0,0.57,incorrect,tati,0,0.57,incorrect,mausi kundanlal,0,0.33,incorrect,fijet,0,0.25,incorrect,mety,0,0.31,incorrect,japan,0,0.29,incorrect,tsonga,0,0.44,incorrect,nibi,0,0.31,incorrect,namibia,0,0.4,incorrect,tati,0,0.57,incorrect,fijet,0,0.25,incorrect,japan,0,0.29,incorrect,aunt jane,0,0.33,incorrect,aunt,0,0.29,incorrect,teyze,0,0.29,incorrect,tekeya,0,0.44,incorrect,di lan,0,0.55,incorrect,[mask],0,0.22,incorrect,ella,0,0.44,incorrect,nombre,0,0.0,incorrect,aunt,0,0.29,incorrect,tekeya,0,0.44,incorrect,[mask],0,0.22,incorrect,nombre,0,0.0,incorrect
['rita'],a knife,0,0.18,incorrect,lihoete,0,0.36,incorrect,karooti,0,0.36,incorrect,emi karooti,0,0.27,incorrect,the person mentioned in the passage,0,0.21,incorrect,di-carrot,0,0.31,incorrect,tahiti,0,0.4,incorrect,eita,0,0.75,correct,ttebul,0,0.2,incorrect,moti,0,0.25,incorrect,mipetraka,0,0.46,incorrect,tsy volombava,0,0.24,incorrect,lihoete,0,0.36,incorrect,emi karooti,0,0.27,incorrect,di-carrot,0,0.31,incorrect,eita,0,0.75,correct,moti,0,0.25,incorrect,tsy volombava,0,0.24,incorrect,she,0,0.0,incorrect,old,0,0.0,incorrect,havuclar,0,0.17,incorrect,taze,0,0.5,incorrect,chi,0,0.29,incorrect,ca,0,0.33,incorrect,ella,0,0.25,incorrect,las,0,0.29,incorrect,old,0,0.0,incorrect,taze,0,0.5,incorrect,ca,0,0.33,incorrect,las,0,0.29,incorrect
['rita'],maobane,0,0.18,incorrect,maobane,0,0.18,incorrect,wara ati oyin,0,0.24,incorrect,oyin,0,0.25,incorrect,maabane,0,0.18,incorrect,maabane,0,0.18,incorrect,parau,0,0.44,incorrect,meli,0,0.25,incorrect,lalu,0,0.25,incorrect,prasad,0,0.4,incorrect,omaly,0,0.22,incorrect,te-hanao omaly,0,0.22,incorrect,maobane,0,0.18,incorrect,oyin,0,0.25,incorrect,maabane,0,0.18,incorrect,meli,0,0.25,incorrect,prasad,0,0.4,incorrect,te-hanao omaly,0,0.22,incorrect,milk and honey,0,0.22,incorrect,honey,0,0.0,incorrect,bal'a,0,0.22,incorrect,bal,0,0.29,incorrect,chi,0,0.29,incorrect,tiem,0,0.25,incorrect,ella,0,0.25,incorrect,quiero un digo naranjas,0,0.22,incorrect,honey,0,0.0,incorrect,bal,0,0.29,incorrect,tiem,0,0.25,incorrect,quiero un digo naranjas,0,0.22,incorrect
['luke'],ma thabo,0,0.0,incorrect,babeli,0,0.2,incorrect,/gin,0,0.0,incorrect,tabi ife ko,0,0.13,incorrect,tswana,0,0.0,incorrect,tswana,0,0.0,incorrect,samoa,0,0.0,incorrect,masked island,0,0.24,incorrect,someone,0,0.18,incorrect,unknown,0,0.36,incorrect,nigeria,0,0.18,incorrect,nigeria,0,0.18,incorrect,babeli,0,0.2,incorrect,tabi ife ko,0,0.13,incorrect,tswana,0,0.0,incorrect,masked island,0,0.24,incorrect,unknown,0,0.36,incorrect,nigeria,0,0.18,incorrect,someone,0,0.18,incorrect,[mask] be them,0,0.22,incorrect,ona,0,0.0,incorrect,[mask],0,0.2,incorrect,nguoi,0,0.22,incorrect,[mask],0,0.2,incorrect,alguien,0,0.55,incorrect,[mask] tapar,0,0.12,incorrect,[mask] be them,0,0.22,incorrect,[mask],0,0.2,incorrect,[mask],0,0.2,incorrect,[mask] tapar,0,0.12,incorrect
['moira'],nahana,0,0.18,incorrect,hobane,0,0.36,incorrect,olafunke,0,0.31,incorrect,freckles,0,0.15,incorrect,go unlimited,0,0.24,incorrect,unlimited,0,0.29,incorrect,faaite,0,0.18,incorrect,aore,0,0.44,incorrect,naipsaik,0,0.31,incorrect,prasann,0,0.33,incorrect,francois,0,0.31,incorrect,rehefa,0,0.36,incorrect,hobane,0,0.36,incorrect,freckles,0,0.15,incorrect,unlimited,0,0.29,incorrect,aore,0,0.44,incorrect,prasann,0,0.33,incorrect,rehefa,0,0.36,incorrect,jane,0,0.22,incorrect,freckles,0,0.15,incorrect,kolej,0,0.2,incorrect,cilli,0,0.2,incorrect,nguoi ban,0,0.43,incorrect,toi,0,0.5,incorrect,ella,0,0.22,incorrect,pecosa,0,0.36,incorrect,freckles,0,0.15,incorrect,cilli,0,0.2,incorrect,toi,0,0.5,incorrect,pecosa,0,0.36,incorrect
"['tía lydia', 'aunt', 'lydia teyze', 'teyze', 'tía', 'lydia', 'aunt lydia']",phupu,0,0.22,incorrect,phupu,0,0.22,incorrect,osu keje,0,0.32,incorrect,igbesi,0,0.27,incorrect,kgwedi ya phupu,0,0.33,incorrect,phupu,0,0.22,incorrect,aita,0,0.57,incorrect,tera,0,0.57,incorrect,mudaa,0,0.4,incorrect,india,0,0.6,incorrect,jolay,0,0.4,incorrect,saingy,0,0.4,incorrect,phupu,0,0.22,incorrect,igbesi,0,0.27,incorrect,phupu,0,0.22,incorrect,tera,0,0.57,incorrect,india,0,0.6,incorrect,saingy,0,0.4,incorrect,said,0,0.31,incorrect,[mask],0,0.22,incorrect,temiz,0,0.6,incorrect,busen,0,0.44,incorrect,di tong,0,0.44,incorrect,bay,0,0.33,incorrect,decia,0,0.6,incorrect,[mask],0,0.22,incorrect,[mask],0,0.22,incorrect,busen,0,0.44,incorrect,bay,0,0.33,incorrect,[mask],0,0.22,incorrect
['nick'],sefefo,0,0.0,incorrect,enjene,0,0.2,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,tswana,0,0.2,incorrect,motshine,0,0.17,incorrect,whirlwind,0,0.15,incorrect,aita,0,0.25,incorrect,ardeshir,0,0.17,incorrect,motorkhana,0,0.14,incorrect,tonga,0,0.22,incorrect,semisheer,0,0.15,incorrect,enjene,0,0.2,incorrect,whirlwind,0,0.15,incorrect,motshine,0,0.17,incorrect,aita,0,0.25,incorrect,motorkhana,0,0.14,incorrect,semisheer,0,0.15,incorrect,someone,0,0.18,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,nguoi dan ong,0,0.24,incorrect,rem,0,0.0,incorrect,alguien,0,0.18,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,rem,0,0.0,incorrect,whirlwind,0,0.15,incorrect
