Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['louisa'],moshoeshoe,0,0.25,incorrect,baena,0,0.18,incorrect,nigeria,0,0.31,incorrect,a-a-tete,0,0.14,incorrect,moshoeshoe,0,0.25,incorrect,fela,0,0.4,incorrect,masked person,0,0.11,incorrect,hope,0,0.2,incorrect,daya,0,0.2,incorrect,hindi government,0,0.09,incorrect,anio,0,0.2,incorrect,mandritra,0,0.27,incorrect,baena,0,0.18,incorrect,a-a-tete,0,0.14,incorrect,fela,0,0.4,incorrect,hope,0,0.2,incorrect,hindi government,0,0.09,incorrect,mandritra,0,0.27,incorrect,her,0,0.0,incorrect,two gentlemen of verona,0,0.21,incorrect,seref,0,0.18,incorrect,fiskirtma,0,0.4,incorrect,[mask],0,0.17,incorrect,[mask],0,0.17,incorrect,ella,0,0.4,incorrect,dia,0,0.44,incorrect,two gentlemen of verona,0,0.21,incorrect,fiskirtma,0,0.4,incorrect,[mask],0,0.17,incorrect,dia,0,0.44,incorrect
"['jones', 'mr jones', 'mr']",fihlela,0,0.17,incorrect,metsoalle,0,0.35,incorrect,yoruba land,0,0.32,incorrect,yoruba,0,0.25,incorrect,jalo,0,0.44,incorrect,ditsala,0,0.17,incorrect,samoa,0,0.31,incorrect,te eita upoo,0,0.2,incorrect,jabat,0,0.2,incorrect,besi,0,0.44,incorrect,name,0,0.44,incorrect,nikiry,0,0.25,incorrect,metsoalle,0,0.35,incorrect,yoruba,0,0.25,incorrect,ditsala,0,0.17,incorrect,te eita upoo,0,0.2,incorrect,besi,0,0.44,incorrect,nikiry,0,0.25,incorrect,doctor,0,0.25,incorrect,"not returning better. headache, is not [mask]",0,0.16,incorrect,doktora,0,0.22,incorrect,sabah,0,0.2,incorrect,nguoi ban,0,0.29,incorrect,nguoi,0,0.2,incorrect,doctor,0,0.25,incorrect,[mask],0,0.29,incorrect,"not returning better. headache, is not [mask]",0,0.16,incorrect,sabah,0,0.2,incorrect,nguoi,0,0.2,incorrect,[mask],0,0.29,incorrect
"['mary', 'mary––']",ke khahloa,0,0.14,incorrect,khahloa,0,0.18,incorrect,mo,0,0.33,incorrect,ati,0,0.29,incorrect,ke itumelela tiro ya boikgodiso jwa gago,0,0.18,incorrect,ka dilo,0,0.18,incorrect,outou,0,0.0,incorrect,tauatora,0,0.33,incorrect,khlni,0,0.0,incorrect,prashansa,0,0.15,incorrect,hoy,0,0.29,incorrect,ary,0,0.86,correct,khahloa,0,0.18,incorrect,ati,0,0.29,incorrect,ka dilo,0,0.18,incorrect,tauatora,0,0.33,incorrect,prashansa,0,0.15,incorrect,ary,0,0.86,correct,mask,0,0.5,incorrect,[mask],0,0.4,incorrect,"iyi kalpliligindeki bu enerjiye hayranim,",0,0.13,incorrect,aklin,0,0.22,incorrect,nang,0,0.25,incorrect,em,0,0.33,incorrect,el observador,0,0.24,incorrect,mi,0,0.33,incorrect,[mask],0,0.4,incorrect,aklin,0,0.22,incorrect,em,0,0.33,incorrect,mi,0,0.33,incorrect
"['', 'bennet', 'jane', 'jane bennet']",johannesburg,0,0.5,incorrect,empa,0,0.25,incorrect,mo,0,0.0,incorrect,mi,0,0.0,incorrect,montle,0,0.4,incorrect,montle,0,0.4,incorrect,emana'ona'oraa,0,0.3,incorrect,e iti,0,0.38,incorrect,mother,0,0.2,incorrect,maan,0,0.5,incorrect,madagascar,0,0.14,incorrect,manontolo saingy,0,0.3,incorrect,empa,0,0.25,incorrect,mi,0,0.0,incorrect,montle,0,0.4,incorrect,e iti,0,0.38,incorrect,maan,0,0.5,incorrect,manontolo saingy,0,0.3,incorrect,she,0,0.29,incorrect,mother,0,0.2,incorrect,buyuk saygim var,0,0.15,incorrect,ama,0,0.29,incorrect,duc,0,0.0,incorrect,con that,0,0.32,incorrect,maria,0,0.22,incorrect,le encantadora,0,0.48,incorrect,mother,0,0.2,incorrect,ama,0,0.29,incorrect,con that,0,0.32,incorrect,le encantadora,0,0.48,incorrect
"['darcy–', 'darcy']",lentsoe,0,0.0,incorrect,lentsoe,0,0.0,incorrect,atojo,0,0.2,incorrect,oro o,0,0.2,incorrect,go nagle,0,0.15,incorrect,lefoko,0,0.0,incorrect,maori,0,0.4,incorrect,roto,0,0.22,incorrect,uplbdhik saamaany siimaak,0,0.2,incorrect,baare ke mudaa,0,0.21,incorrect,hoy,0,0.25,incorrect,tsy poketra,0,0.12,incorrect,lentsoe,0,0.0,incorrect,oro o,0,0.2,incorrect,lefoko,0,0.0,incorrect,roto,0,0.22,incorrect,baare ke mudaa,0,0.21,incorrect,tsy poketra,0,0.12,incorrect,[mask],0,0.18,incorrect,acquaintance,0,0.24,incorrect,mahmut,0,0.18,incorrect,hunerli hanimlar,0,0.19,incorrect,nhan vat,0,0.15,incorrect,sach,0,0.44,incorrect,nombre,0,0.18,incorrect,el salvador,0,0.25,incorrect,acquaintance,0,0.24,incorrect,hunerli hanimlar,0,0.19,incorrect,sach,0,0.44,incorrect,el salvador,0,0.25,incorrect
['darcy'],ha ho pelaelo hore,0,0.17,incorrect,ho,0,0.0,incorrect,laisi ani-ani,0,0.11,incorrect,ohunkohun,0,0.0,incorrect,yo,0,0.29,incorrect,motho,0,0.0,incorrect,masked person,0,0.22,incorrect,maui,0,0.22,incorrect,delhi,0,0.2,incorrect,malala,0,0.18,incorrect,tsy,0,0.25,incorrect,hoy,0,0.25,incorrect,ho,0,0.0,incorrect,ohunkohun,0,0.0,incorrect,motho,0,0.0,incorrect,maui,0,0.22,incorrect,malala,0,0.18,incorrect,hoy,0,0.25,incorrect,[mask],0,0.18,incorrect,whatever,0,0.31,incorrect,hanim,0,0.2,incorrect,kurnazliga,0,0.13,incorrect,nguoi do,0,0.15,incorrect,co,0,0.29,incorrect,[mask],0,0.18,incorrect,hombre,0,0.18,incorrect,whatever,0,0.31,incorrect,kurnazliga,0,0.13,incorrect,co,0,0.29,incorrect,hombre,0,0.18,incorrect
"['señora bennet', 'mrs', 'bennet', 'señora', 'mrs bennet']",s. mokgweetsi,0,0.43,incorrect,tsepo,0,0.55,incorrect,bee,0,0.67,incorrect,mo,0,0.4,incorrect,naga,0,0.4,incorrect,ke moagisani,0,0.33,incorrect,oia,0,0.44,incorrect,tupu,0,0.2,incorrect,chikrani,0,0.29,incorrect,naraja achhi besi sachmu,0,0.32,incorrect,eny,0,0.44,incorrect,eny,0,0.44,incorrect,tsepo,0,0.55,incorrect,mo,0,0.4,incorrect,ke moagisani,0,0.33,incorrect,tupu,0,0.2,incorrect,naraja achhi besi sachmu,0,0.32,incorrect,eny,0,0.44,incorrect,s.,0,0.4,incorrect,country,0,0.31,incorrect,mask,0,0.57,incorrect,tasrada tasra kadar,0,0.31,incorrect,noi,0,0.44,incorrect,viet nam,0,0.43,incorrect,la senora,0,0.8,correct,ciudad,0,0.17,incorrect,country,0,0.31,incorrect,tasrada tasra kadar,0,0.31,incorrect,viet nam,0,0.43,incorrect,ciudad,0,0.17,incorrect
"['bingley', 'señor bingley', 'mr bingley', 'mr', 'señor']",london,0,0.36,incorrect,batho,0,0.2,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,johannesburg,0,0.24,incorrect,rona,0,0.33,incorrect,lonedona,0,0.31,incorrect,lonely planet,0,0.31,incorrect,new york,0,0.46,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,batho,0,0.2,incorrect,london,0,0.36,incorrect,rona,0,0.33,incorrect,lonely planet,0,0.31,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,you,0,0.25,incorrect,london,0,0.36,incorrect,maskull,0,0.24,incorrect,londra,0,0.36,incorrect,nhan,0,0.24,incorrect,london,0,0.36,incorrect,campo,0,0.29,incorrect,londres,0,0.33,incorrect,london,0,0.36,incorrect,londra,0,0.36,incorrect,london,0,0.36,incorrect,londres,0,0.33,incorrect
"['elizabeth', 'eliz']",lerato,0,0.4,incorrect,lerato,0,0.4,incorrect,someone,0,0.25,incorrect,bee mi sawari,0,0.27,incorrect,someone,0,0.25,incorrect,go neng e tshwanang,0,0.29,incorrect,mask,0,0.15,incorrect,te ta'u,0,0.25,incorrect,aadhiratasam,0,0.29,incorrect,bhut bhel,0,0.33,incorrect,ary,0,0.17,incorrect,maro,0,0.15,incorrect,lerato,0,0.4,incorrect,bee mi sawari,0,0.27,incorrect,go neng e tshwanang,0,0.29,incorrect,te ta'u,0,0.25,incorrect,bhut bhel,0,0.33,incorrect,maro,0,0.15,incorrect,he,0,0.33,incorrect,impatiently,0,0.4,incorrect,mask,0,0.15,incorrect,sahi,0,0.31,incorrect,nhan,0,0.15,incorrect,con,0,0.0,incorrect,ella,0,0.5,incorrect,creo,0,0.25,incorrect,impatiently,0,0.4,incorrect,sahi,0,0.31,incorrect,con,0,0.0,incorrect,creo,0,0.25,incorrect
"['miss bennet', 'bennet', 'miss']",motsoalle,0,0.31,incorrect,morero,0,0.24,incorrect,osenaja,0,0.33,incorrect,gbigba,0,0.24,incorrect,gago,0,0.0,incorrect,ratile,0,0.24,incorrect,hoea,0,0.2,incorrect,tera,0,0.2,incorrect,ahankar,0,0.15,incorrect,ahankar,0,0.15,incorrect,manantena,0,0.4,incorrect,dia,0,0.29,incorrect,morero,0,0.24,incorrect,gbigba,0,0.24,incorrect,ratile,0,0.24,incorrect,tera,0,0.2,incorrect,ahankar,0,0.15,incorrect,dia,0,0.29,incorrect,friend,0,0.35,incorrect,allowing,0,0.21,incorrect,arkadas,0,0.18,incorrect,benim ortaya unutmayin,0,0.36,incorrect,co,0,0.0,incorrect,nguoi,0,0.22,incorrect,senorita [mask],0,0.31,incorrect,senorita,0,0.43,incorrect,allowing,0,0.21,incorrect,benim ortaya unutmayin,0,0.36,incorrect,nguoi,0,0.22,incorrect,senorita,0,0.43,incorrect
"['miss bennet', 'bennet', 'miss']",mohlomong,0,0.2,incorrect,haeba,0,0.18,incorrect,ariyanjiyan,0,0.27,incorrect,boya,0,0.2,incorrect,tswana,0,0.24,incorrect,kgotsa,0,0.2,incorrect,peneia'e,0,0.43,incorrect,peneia'e,0,0.43,incorrect,someone,0,0.46,incorrect,hindi passage,0,0.35,incorrect,angamba,0,0.22,incorrect,ary,0,0.0,incorrect,haeba,0,0.18,incorrect,boya,0,0.2,incorrect,kgotsa,0,0.2,incorrect,peneia'e,0,0.43,incorrect,hindi passage,0,0.35,incorrect,ary,0,0.0,incorrect,you,0,0.0,incorrect,much,0,0.25,incorrect,tartismanizi,0,0.26,incorrect,belki,0,0.36,incorrect,co ay,0,0.12,incorrect,anh,0,0.22,incorrect,senorita x,0,0.38,incorrect,vuestra,0,0.31,incorrect,much,0,0.25,incorrect,belki,0,0.36,incorrect,anh,0,0.22,incorrect,vuestra,0,0.31,incorrect
['jane'],a thabile,0,0.31,incorrect,me,0,0.33,incorrect,wole soyinka,0,0.12,incorrect,lagos,0,0.22,incorrect,o ne,0,0.5,incorrect,mmalwa,0,0.2,incorrect,a'ena,0,0.44,incorrect,ua,0,0.33,incorrect,fereasa,0,0.18,incorrect,phersn,0,0.2,incorrect,tamim-pifalina,0,0.22,incorrect,avy,0,0.29,incorrect,me,0,0.33,incorrect,lagos,0,0.22,incorrect,mmalwa,0,0.2,incorrect,ua,0,0.33,incorrect,phersn,0,0.2,incorrect,avy,0,0.29,incorrect,she,0,0.29,incorrect,[mask],0,0.2,incorrect,onun,0,0.25,incorrect,onur,0,0.25,incorrect,nhan,0,0.5,incorrect,the co,0,0.2,incorrect,se,0,0.33,incorrect,se,0,0.33,incorrect,[mask],0,0.2,incorrect,onur,0,0.25,incorrect,the co,0,0.2,incorrect,se,0,0.33,incorrect
['elizabeth'],thabo,0,0.29,incorrect,matla,0,0.29,incorrect,nigba,0,0.29,incorrect,nigba,0,0.29,incorrect,fa mosadi,0,0.11,incorrect,bokgoni,0,0.12,incorrect,mataora,0,0.25,incorrect,samoa,0,0.14,incorrect,mahila sabha,0,0.38,incorrect,shakuntala,0,0.21,incorrect,rehefa,0,0.27,incorrect,rehefa andriamby,0,0.32,incorrect,matla,0,0.29,incorrect,nigba,0,0.29,incorrect,bokgoni,0,0.12,incorrect,samoa,0,0.14,incorrect,shakuntala,0,0.21,incorrect,rehefa andriamby,0,0.32,incorrect,lady,0,0.31,incorrect,she,0,0.17,incorrect,zeynep,0,0.27,incorrect,hanim,0,0.14,incorrect,nhat,0,0.31,incorrect,nguoi,0,0.14,incorrect,ellas,0,0.43,incorrect,las,0,0.33,incorrect,she,0,0.17,incorrect,hanim,0,0.14,incorrect,nguoi,0,0.14,incorrect,las,0,0.33,incorrect
