Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['henry', 'lord henry—', 'lord', 'henry—', 'lord henry']",ehlile,0,0.36,incorrect,name,0,0.22,incorrect,bee,0,0.25,incorrect,alaafun,0,0.24,incorrect,a re,0,0.29,incorrect,ratang,0,0.25,incorrect,person's name,0,0.26,incorrect,rahi,0,0.29,incorrect,kahalakhin,0,0.3,incorrect,masalika,0,0.17,incorrect,mazava,0,0.0,incorrect,omeko,0,0.27,incorrect,name,0,0.22,incorrect,alaafun,0,0.24,incorrect,ratang,0,0.25,incorrect,rahi,0,0.29,incorrect,masalika,0,0.17,incorrect,omeko,0,0.27,incorrect,[mask],0,0.0,incorrect,it,0,0.0,incorrect,elbette,0,0.24,incorrect,kim,0,0.0,incorrect,huan tuoc picasso,0,0.18,incorrect,duong,0,0.27,incorrect,[mask],0,0.0,incorrect,nombre,0,0.4,incorrect,it,0,0.0,incorrect,kim,0,0.0,incorrect,duong,0,0.27,incorrect,nombre,0,0.4,incorrect
"['henry', 'lord henry—', 'lord', 'henry—', 'lord henry']",ha rialo,0,0.33,incorrect,re ho tla sa e e,0,0.31,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,let's go night night,0,0.33,incorrect,gore,0,0.5,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,kahalkhina,0,0.3,incorrect,white dog,0,0.29,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,re ho tla sa e e,0,0.31,incorrect,white,0,0.4,incorrect,gore,0,0.5,incorrect,white,0,0.4,incorrect,white dog,0,0.29,incorrect,white,0,0.4,incorrect,john,0,0.44,incorrect,white's,0,0.33,incorrect,tiyatroya,0,0.29,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,[mask],0,0.0,incorrect,white's,0,0.33,incorrect,white's,0,0.33,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white's,0,0.33,incorrect
"['lord', 'lord fermor', 'fermor']",chelete,0,0.22,incorrect,nahana,0,0.0,incorrect,o,0,0.4,incorrect,mask,0,0.2,incorrect,madi,0,0.25,incorrect,basha,0,0.0,incorrect,emoni,0,0.55,incorrect,mahana,0,0.17,incorrect,chidchidait,0,0.13,incorrect,aai-kaalhi,0,0.14,incorrect,hoy,0,0.29,incorrect,mipetraha,0,0.27,incorrect,nahana,0,0.0,incorrect,mask,0,0.2,incorrect,basha,0,0.0,incorrect,mahana,0,0.17,incorrect,aai-kaalhi,0,0.14,incorrect,mipetraha,0,0.27,incorrect,[mask],0,0.17,incorrect,young,0,0.22,incorrect,person's name,0,0.32,incorrect,hayatta [mask],0,0.16,incorrect,huan tuoc don thich,0,0.2,incorrect,huan thanh,0,0.1,incorrect,[mask],0,0.17,incorrect,dinero,0,0.5,incorrect,young,0,0.22,incorrect,hayatta [mask],0,0.16,incorrect,huan thanh,0,0.1,incorrect,dinero,0,0.5,incorrect
"['lord', 'henry', 'lord henry']",motho,0,0.27,incorrect,motho,0,0.27,incorrect,mo,0,0.33,incorrect,nkan,0,0.22,incorrect,a rialo,0,0.36,incorrect,motho,0,0.27,incorrect,maui,0,0.0,incorrect,te e,0,0.29,incorrect,hindi,0,0.4,incorrect,love,0,0.5,incorrect,fijian,0,0.18,incorrect,tokony,0,0.38,incorrect,motho,0,0.27,incorrect,nkan,0,0.22,incorrect,motho,0,0.27,incorrect,te e,0,0.29,incorrect,love,0,0.5,incorrect,tokony,0,0.38,incorrect,george eliot,0,0.36,incorrect,one,0,0.31,incorrect,zeki celik,0,0.2,incorrect,dunyada,0,0.35,incorrect,hyacinth,0,0.31,incorrect,nguoi,0,0.22,incorrect,albert camus,0,0.27,incorrect,debemos,0,0.24,incorrect,one,0,0.31,incorrect,dunyada,0,0.35,incorrect,nguoi,0,0.22,incorrect,debemos,0,0.24,incorrect
"['lord', 'henry', 'lord henry']",engelane,0,0.31,incorrect,engelane,0,0.31,incorrect,o,0,0.4,incorrect,england nigeria,0,0.4,incorrect,sega,0,0.22,incorrect,engelane,0,0.31,incorrect,peretane,0,0.33,incorrect,noa,0,0.29,incorrect,javalkha,0,0.22,incorrect,india,0,0.22,incorrect,angletera,0,0.32,incorrect,angletera,0,0.32,incorrect,engelane,0,0.31,incorrect,england nigeria,0,0.4,incorrect,engelane,0,0.31,incorrect,noa,0,0.29,incorrect,india,0,0.22,incorrect,angletera,0,0.32,incorrect,heinlein,0,0.46,incorrect,proper name,0,0.38,incorrect,bertrand russell,0,0.31,incorrect,ingiltere,0,0.32,incorrect,huan tuoc ngo duc ke,0,0.27,incorrect,anh lac,0,0.18,incorrect,bertrand russell,0,0.31,incorrect,xix,0,0.0,incorrect,proper name,0,0.38,incorrect,ingiltere,0,0.32,incorrect,anh lac,0,0.18,incorrect,xix,0,0.0,incorrect
"['erskine', 'mr erskine', 'erskine—', 'mr']",haeba,0,0.17,incorrect,moratuoa,0,0.4,incorrect,emi,0,0.4,incorrect,emi,0,0.4,incorrect,ke,0,0.44,incorrect,mme tse,0,0.47,incorrect,a name,0,0.38,incorrect,te ia,0,0.33,incorrect,uttr delkhin,0,0.55,incorrect,aaraamdaar,0,0.33,incorrect,matahotra,0,0.36,incorrect,malala,0,0.25,incorrect,moratuoa,0,0.4,incorrect,emi,0,0.4,incorrect,mme tse,0,0.47,incorrect,te ia,0,0.33,incorrect,aaraamdaar,0,0.33,incorrect,malala,0,0.25,incorrect,john,0,0.18,incorrect,friend,0,0.46,incorrect,korkarim,0,0.4,incorrect,edebiyatla,0,0.24,incorrect,mit-to,0,0.27,incorrect,tu,0,0.0,incorrect,nombre,0,0.5,incorrect,nombre,0,0.5,incorrect,friend,0,0.46,incorrect,edebiyatla,0,0.24,incorrect,tu,0,0.0,incorrect,nombre,0,0.5,incorrect
"['lord', 'henry', 'lord henry']","ke iteta sefuba ho re, moratuoa oa ka,",0,0.17,incorrect,tsonga,0,0.25,incorrect,mo,0,0.33,incorrect,paradise,0,0.33,incorrect,moratuwa,0,0.33,incorrect,morago,0,0.4,incorrect,te parau,0,0.31,incorrect,rapae,0,0.27,incorrect,priya,0,0.4,incorrect,jarol,0,0.22,incorrect,sahiko,0,0.2,incorrect,sahiko,0,0.2,incorrect,tsonga,0,0.25,incorrect,paradise,0,0.33,incorrect,morago,0,0.4,incorrect,rapae,0,0.27,incorrect,jarol,0,0.22,incorrect,sahiko,0,0.2,incorrect,said,0,0.25,incorrect,paradise,0,0.33,incorrect,"olabilir, iki gozum",0,0.21,incorrect,zumruduanka,0,0.29,incorrect,huan tuoc dang,0,0.25,incorrect,co,0,0.33,incorrect,ella,0,0.25,incorrect,ella,0,0.25,incorrect,paradise,0,0.33,incorrect,zumruduanka,0,0.29,incorrect,co,0,0.33,incorrect,ella,0,0.25,incorrect
"['harry', 'henr']",hera,0,0.75,correct,lerato,0,0.4,incorrect,igbeyawo,0,0.17,incorrect,iyen,0,0.5,incorrect,go ke,0,0.22,incorrect,tla,0,0.25,incorrect,aita,0,0.22,incorrect,rapa,0,0.25,incorrect,je,0,0.33,incorrect,marry,0,0.8,correct,izaho,0,0.22,incorrect,izaho,0,0.22,incorrect,lerato,0,0.4,incorrect,iyen,0,0.5,incorrect,tla,0,0.25,incorrect,rapa,0,0.25,incorrect,marry,0,0.8,correct,izaho,0,0.22,incorrect,you,0,0.25,incorrect,[mask],0,0.18,incorrect,sen,0,0.57,incorrect,senin,0,0.44,incorrect,anh,0,0.29,incorrect,anh,0,0.29,incorrect,tu,0,0.0,incorrect,lo,0,0.0,incorrect,[mask],0,0.18,incorrect,senin,0,0.44,incorrect,anh,0,0.29,incorrect,lo,0,0.0,incorrect
"['sibyl', 'basil']",bajuda,0,0.36,incorrect,bajuda,0,0.36,incorrect,west end,0,0.15,incorrect,abiku,0,0.4,incorrect,bajuda,0,0.36,incorrect,ga,0,0.29,incorrect,israel,0,0.36,incorrect,juda,0,0.22,incorrect,west end theatre lab,0,0.16,incorrect,india,0,0.2,incorrect,farany andrefana,0,0.1,incorrect,etama-soba,0,0.27,incorrect,bajuda,0,0.36,incorrect,abiku,0,0.4,incorrect,ga,0,0.29,incorrect,juda,0,0.22,incorrect,india,0,0.2,incorrect,etama-soba,0,0.27,incorrect,jew,0,0.0,incorrect,theatre,0,0.17,incorrect,zerrece,0,0.0,incorrect,sibyl,1,1.0,correct,nang,0,0.22,incorrect,west,0,0.22,incorrect,ella,0,0.22,incorrect,west,0,0.22,incorrect,theatre,0,0.17,incorrect,sibyl,1,1.0,correct,west,0,0.22,incorrect,west,0,0.22,incorrect
['basil'],senyesemane,0,0.12,incorrect,ola senyesemane,0,0.2,incorrect,geesi,0,0.4,incorrect,wakati,0,0.36,incorrect,seesemane,0,0.14,incorrect,botswana,0,0.31,incorrect,peretane,0,0.15,incorrect,tonga,0,0.2,incorrect,aa aa tkhn ke biic caavl dekhb?,0,0.17,incorrect,okara,0,0.2,incorrect,anglisy,0,0.33,incorrect,lasan'ny,0,0.31,incorrect,ola senyesemane,0,0.2,incorrect,wakati,0,0.36,incorrect,botswana,0,0.31,incorrect,tonga,0,0.2,incorrect,okara,0,0.2,incorrect,lasan'ny,0,0.31,incorrect,john,0,0.0,incorrect,shall,0,0.4,incorrect,maskeli seytan,0,0.32,incorrect,alti,0,0.44,incorrect,nguoi ay,0,0.15,incorrect,phai,0,0.44,incorrect,alguien,0,0.33,incorrect,inglesa,0,0.33,incorrect,shall,0,0.4,incorrect,alti,0,0.44,incorrect,phai,0,0.44,incorrect,inglesa,0,0.33,incorrect
['sibyl'],moshoeshoe,0,0.13,incorrect,ke,0,0.0,incorrect,lagos,0,0.2,incorrect,awujo,0,0.0,incorrect,tsonga,0,0.18,incorrect,mother,0,0.0,incorrect,hosana,0,0.18,incorrect,hosana,0,0.18,incorrect,new delhi,0,0.14,incorrect,machindra,0,0.14,incorrect,name,0,0.0,incorrect,te-hahafantatra,0,0.0,incorrect,ke,0,0.0,incorrect,awujo,0,0.0,incorrect,mother,0,0.0,incorrect,hosana,0,0.18,incorrect,machindra,0,0.14,incorrect,te-hahafantatra,0,0.0,incorrect,jane,0,0.0,incorrect,society,0,0.5,incorrect,zeynel,0,0.36,incorrect,benim [mask]'i,0,0.21,incorrect,me,0,0.0,incorrect,con,0,0.0,incorrect,ella,0,0.22,incorrect,dinero,0,0.18,incorrect,society,0,0.5,incorrect,benim [mask]'i,0,0.21,incorrect,con,0,0.0,incorrect,dinero,0,0.18,incorrect
['sibyl'],moroka,0,0.0,incorrect,ha o,0,0.0,incorrect,joseph,0,0.18,incorrect,irish,0,0.2,incorrect,jehofa,0,0.0,incorrect,motho,0,0.0,incorrect,tau'olunga,0,0.13,incorrect,tei,0,0.25,incorrect,hrdm,0,0.0,incorrect,shanidaar,0,0.29,incorrect,anaka,0,0.0,incorrect,manana,0,0.0,incorrect,ha o,0,0.0,incorrect,irish,0,0.2,incorrect,motho,0,0.0,incorrect,tei,0,0.25,incorrect,shanidaar,0,0.29,incorrect,manana,0,0.0,incorrect,my son,0,0.18,incorrect,mr. collins,0,0.12,incorrect,zekiye,0,0.36,incorrect,onun gorunumu,0,0.0,incorrect,con trai cua me,0,0.1,incorrect,me,0,0.0,incorrect,[mask],0,0.18,incorrect,harian,0,0.18,incorrect,mr. collins,0,0.12,incorrect,onun gorunumu,0,0.0,incorrect,me,0,0.0,incorrect,harian,0,0.18,incorrect
"['henry', 'lord henry—', 'lord', 'henry—', 'lord henry']",united states,0,0.26,incorrect,united states,0,0.26,incorrect,ayafi,0,0.2,incorrect,iyato amerika,0,0.35,incorrect,american,0,0.31,incorrect,fela,0,0.25,incorrect,eiaha,0,0.2,incorrect,america,0,0.33,incorrect,sanjuda,0,0.18,incorrect,amerikaa,0,0.31,incorrect,amerika,0,0.33,incorrect,manana resy,0,0.38,incorrect,united states,0,0.26,incorrect,iyato amerika,0,0.35,incorrect,fela,0,0.25,incorrect,america,0,0.33,incorrect,amerikaa,0,0.31,incorrect,manana resy,0,0.38,incorrect,[mask],0,0.0,incorrect,america,0,0.33,incorrect,amerika,0,0.33,incorrect,amerika,0,0.33,incorrect,huan tuoc ngo,0,0.26,incorrect,my,0,0.29,incorrect,[mask],0,0.0,incorrect,estados unidos,0,0.25,incorrect,america,0,0.33,incorrect,amerika,0,0.33,incorrect,my,0,0.29,incorrect,estados unidos,0,0.25,incorrect
