Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['holmes'],ke,0,0.25,incorrect,ke,0,0.25,incorrect,mo,0,0.25,incorrect,deuce,0,0.18,incorrect,rialo,0,0.18,incorrect,mang,0,0.2,incorrect,person's name,0,0.32,incorrect,tahiti,0,0.17,incorrect,dussy,0,0.18,incorrect,madhi,0,0.18,incorrect,hoy,0,0.44,incorrect,manontany,0,0.13,incorrect,ke,0,0.25,incorrect,deuce,0,0.18,incorrect,mang,0,0.2,incorrect,tahiti,0,0.17,incorrect,madhi,0,0.18,incorrect,manontany,0,0.13,incorrect,i,0,0.0,incorrect,street,0,0.17,incorrect,zeynep,0,0.17,incorrect,kim,0,0.22,incorrect,nguoi noi,0,0.13,incorrect,con quai,0,0.14,incorrect,he,0,0.5,incorrect,demonios oido,0,0.21,incorrect,street,0,0.17,incorrect,kim,0,0.22,incorrect,con quai,0,0.14,incorrect,demonios oido,0,0.21,incorrect
"['bay', 'wilson', 'wilso', 'sr', 'bay wilson']",monghal,0,0.31,incorrect,monna,0,0.36,incorrect,ogbeni,0,0.33,incorrect,ogbeni,0,0.33,incorrect,rre,0,0.4,incorrect,rre,0,0.4,incorrect,aita,0,0.29,incorrect,rahi,0,0.33,incorrect,shriji,0,0.5,incorrect,sahib,0,0.29,incorrect,andriamatoa,0,0.29,incorrect,andriamatoa,0,0.29,incorrect,monna,0,0.36,incorrect,ogbeni,0,0.33,incorrect,rre,0,0.4,incorrect,rahi,0,0.33,incorrect,sahib,0,0.29,incorrect,andriamatoa,0,0.29,incorrect,gentleman,0,0.27,incorrect,gentleman,0,0.27,incorrect,misafir,0,0.44,incorrect,meslektasim,0,0.25,incorrect,ong [mask],0,0.25,incorrect,thanh,0,0.27,incorrect,este caballero,0,0.33,incorrect,este,0,0.33,incorrect,gentleman,0,0.27,incorrect,meslektasim,0,0.25,incorrect,thanh,0,0.27,incorrect,este,0,0.33,incorrect
"['bayan mary sutherland', 'mary sutherla', 'sutherland', 'sutherla', 'mary', 'mary sutherland', 'bayan']",miss botswana,0,0.36,incorrect,metsoako,0,0.33,incorrect,mask,0,0.5,incorrect,iwo eyiti,0,0.2,incorrect,miss mokgweetsi,0,0.21,incorrect,miss,0,0.25,incorrect,tuahine,0,0.4,incorrect,te roa'tu,0,0.47,incorrect,miss,0,0.25,incorrect,ahank swyam,0,0.38,incorrect,miss america,0,0.4,incorrect,miss,0,0.25,incorrect,metsoako,0,0.33,incorrect,iwo eyiti,0,0.2,incorrect,miss,0,0.25,incorrect,te roa'tu,0,0.47,incorrect,ahank swyam,0,0.38,incorrect,miss,0,0.25,incorrect,miss smith,0,0.43,incorrect,miss,0,0.25,incorrect,hayat,0,0.6,incorrect,gecen acayip hayatin,0,0.39,incorrect,co ay,0,0.44,incorrect,anh,0,0.5,incorrect,senorita [mask],0,0.35,incorrect,usted,0,0.53,incorrect,miss,0,0.25,incorrect,gecen acayip hayatin,0,0.39,incorrect,anh,0,0.5,incorrect,usted,0,0.53,incorrect
"['bay', 'holmes', 'bay holmes']",hojoang,0,0.31,incorrect,lebitsong,0,0.4,incorrect,bawo,0,0.57,incorrect,bawo,0,0.57,incorrect,tsotlhe,0,0.46,incorrect,gonne,0,0.36,incorrect,masked person,0,0.35,incorrect,polynesia,0,0.53,incorrect,saurabh,0,0.24,incorrect,examplename,0,0.38,incorrect,ahoana,0,0.38,incorrect,ahoana,0,0.38,incorrect,lebitsong,0,0.4,incorrect,bawo,0,0.57,incorrect,gonne,0,0.36,incorrect,polynesia,0,0.53,incorrect,examplename,0,0.38,incorrect,ahoana,0,0.38,incorrect,[mask],0,0.33,incorrect,example,0,0.35,incorrect,tanrikulu,0,0.21,incorrect,bunlari diye,0,0.4,incorrect,chua toi,0,0.33,incorrect,chua,0,0.29,incorrect,juan,0,0.29,incorrect,carpintero,0,0.2,incorrect,example,0,0.35,incorrect,bunlari diye,0,0.4,incorrect,chua,0,0.29,incorrect,carpintero,0,0.2,incorrect
"['bay', 'jabez wilson', 'jabez', 'wilson', 'bay jabez wilson']",ho,0,0.25,incorrect,qalong,0,0.5,incorrect,o,0,0.29,incorrect,omo,0,0.22,incorrect,tshega,0,0.22,incorrect,morago,0,0.22,incorrect,aita,0,0.29,incorrect,aita reira,0,0.31,incorrect,akhil,0,0.36,incorrect,ahemme,0,0.36,incorrect,eny,0,0.33,incorrect,nanana,0,0.27,incorrect,qalong,0,0.5,incorrect,omo,0,0.22,incorrect,morago,0,0.22,incorrect,aita reira,0,0.31,incorrect,ahemme,0,0.36,incorrect,nanana,0,0.27,incorrect,he,0,0.29,incorrect,john,0,0.4,incorrect,ben,0,0.5,incorrect,ben,0,0.5,incorrect,nhan,0,0.29,incorrect,ta toi,0,0.33,incorrect,el hombre,0,0.29,incorrect,el,0,0.29,incorrect,john,0,0.4,incorrect,ben,0,0.5,incorrect,ta toi,0,0.33,incorrect,el,0,0.29,incorrect
"['bay', 'señor wilson', 'wilson', 'señor', 'bay wilson']",joalo,0,0.4,incorrect,ha,0,0.4,incorrect,oh,0,0.29,incorrect,"oh, osise [mask] re.",0,0.25,incorrect,fa,0,0.4,incorrect,senegal,0,0.5,incorrect,aue,0,0.33,incorrect,aue,0,0.33,incorrect,kahalakhin,0,0.3,incorrect,gopal,0,0.27,incorrect,fahadisoany,0,0.48,incorrect,tsy hadisoany,0,0.52,incorrect,ha,0,0.4,incorrect,"oh, osise [mask] re.",0,0.25,incorrect,senegal,0,0.5,incorrect,aue,0,0.33,incorrect,gopal,0,0.27,incorrect,tsy hadisoany,0,0.52,incorrect,[mask],0,0.25,incorrect,snapping,0,0.4,incorrect,maskarade,0,0.29,incorrect,fotografci,0,0.27,incorrect,nguoi do,0,0.4,incorrect,tho,0,0.25,incorrect,nombre,0,0.55,incorrect,conejo,0,0.36,incorrect,snapping,0,0.4,incorrect,fotografci,0,0.27,incorrect,tho,0,0.25,incorrect,conejo,0,0.36,incorrect
"['bay', 'holmes', 'bay holmes', 'holme']",hobane,0,0.55,incorrect,ua,0,0.4,incorrect,se o ri i,0,0.21,incorrect,nipupo,0,0.18,incorrect,jaanong,0,0.24,incorrect,jaanong,0,0.24,incorrect,ta'u,0,0.29,incorrect,ta'u,0,0.29,incorrect,hm,0,0.57,incorrect,nekstt,0,0.33,incorrect,nanontany,0,0.33,incorrect,tsy vaovao,0,0.3,incorrect,ua,0,0.4,incorrect,nipupo,0,0.18,incorrect,jaanong,0,0.24,incorrect,ta'u,0,0.29,incorrect,nekstt,0,0.33,incorrect,tsy vaovao,0,0.3,incorrect,you,0,0.33,incorrect,my,0,0.4,incorrect,bu kulup,0,0.33,incorrect,neyse,0,0.36,incorrect,nhu,0,0.25,incorrect,nguoi moi,0,0.29,incorrect,nombre,0,0.55,incorrect,vez vino yo poner,0,0.3,incorrect,my,0,0.4,incorrect,neyse,0,0.36,incorrect,nguoi moi,0,0.29,incorrect,vez vino yo poner,0,0.3,incorrect
"['hopkin', 'ezekiah hopkin', 'ezekiah hopkins', 'ezekiah', 'hopkins']",botswana,0,0.29,incorrect,ho,0,0.5,incorrect,oliver,0,0.33,incorrect,nitori,0,0.33,incorrect,maamerika,0,0.38,incorrect,united states,0,0.21,incorrect,marite,0,0.2,incorrect,totaiete,0,0.29,incorrect,maathk,0,0.33,incorrect,bhagya,0,0.17,incorrect,america,0,0.43,incorrect,amerikana,0,0.38,incorrect,ho,0,0.5,incorrect,nitori,0,0.33,incorrect,united states,0,0.21,incorrect,totaiete,0,0.29,incorrect,bhagya,0,0.17,incorrect,amerikana,0,0.38,incorrect,john doe,0,0.29,incorrect,league,0,0.31,incorrect,kulup,0,0.21,incorrect,amerikali,0,0.38,incorrect,mr. redhead,0,0.33,incorrect,my,0,0.0,incorrect,john doe,0,0.29,incorrect,la liga,0,0.29,incorrect,league,0,0.31,incorrect,amerikali,0,0.38,incorrect,my,0,0.0,incorrect,la liga,0,0.29,incorrect
"['bay', 'wilson', 'bay wilson']",london,0,0.5,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,toropong ya engelane,0,0.27,incorrect,toropong,0,0.29,incorrect,lonedona,0,0.43,incorrect,lonedona,0,0.43,incorrect,landmark,0,0.29,incorrect,delhi,0,0.18,incorrect,ankehitriny,0,0.29,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,toropong,0,0.29,incorrect,lonedona,0,0.43,incorrect,delhi,0,0.18,incorrect,london,0,0.5,incorrect,you,0,0.33,incorrect,london,0,0.5,incorrect,american,0,0.33,incorrect,hatta,0,0.25,incorrect,nguoi my,0,0.18,incorrect,my,0,0.4,incorrect,este americano,0,0.25,incorrect,brillante oido rojo,0,0.34,incorrect,london,0,0.5,incorrect,hatta,0,0.25,incorrect,my,0,0.4,incorrect,brillante oido rojo,0,0.34,incorrect
['holmes'],phihlelo,0,0.43,incorrect,lithapelo,0,0.27,incorrect,gbadura tesiwaju,0,0.18,incorrect,gbadura,0,0.0,incorrect,mosadi wa gagwe,0,0.19,incorrect,mosadi,0,0.33,incorrect,masked person,0,0.32,incorrect,tonga,0,0.18,incorrect,kayalni,0,0.15,incorrect,ahaank,0,0.17,incorrect,nanamarika,0,0.12,incorrect,ny snuff,0,0.14,incorrect,lithapelo,0,0.27,incorrect,gbadura,0,0.0,incorrect,mosadi,0,0.33,incorrect,tonga,0,0.18,incorrect,ahaank,0,0.17,incorrect,ny snuff,0,0.14,incorrect,client,0,0.33,incorrect,pray,0,0.0,incorrect,musteri,0,0.31,incorrect,musterimiz,0,0.25,incorrect,than chu,0,0.14,incorrect,thu nhum [mask] dan nghiem hap to tiep tuong anh mot that vi,0,0.09,incorrect,su,0,0.25,incorrect,nombre,0,0.5,incorrect,pray,0,0.0,incorrect,musterimiz,0,0.25,incorrect,thu nhum [mask] dan nghiem hap to tiep tuong anh mot that vi,0,0.09,incorrect,nombre,0,0.5,incorrect
"['bay', 'holmes', 'bay holmes']",sefahleho,0,0.42,incorrect,tsohle,0,0.5,incorrect,oju mi gun si eyi,0,0.26,incorrect,sugbon,0,0.25,incorrect,sefatlhego,0,0.3,incorrect,mme,0,0.44,incorrect,uaana,0,0.25,incorrect,ua anaana,0,0.21,incorrect,someone,0,0.46,incorrect,one,0,0.44,incorrect,ny tarehiko,0,0.38,incorrect,saingy,0,0.44,incorrect,tsohle,0,0.5,incorrect,sugbon,0,0.25,incorrect,mme,0,0.44,incorrect,ua anaana,0,0.21,incorrect,one,0,0.44,incorrect,saingy,0,0.44,incorrect,my face,0,0.35,incorrect,[mask],0,0.33,incorrect,asildi,0,0.25,incorrect,adam,0,0.29,incorrect,nghe,0,0.4,incorrect,nghe,0,0.4,incorrect,[mask],0,0.33,incorrect,[mask],0,0.33,incorrect,[mask],0,0.33,incorrect,adam,0,0.29,incorrect,nghe,0,0.4,incorrect,[mask],0,0.33,incorrect
"['bay', 'holmes', 'bay holmes']",pawnbroker,0,0.3,incorrect,labone,0,0.38,incorrect,bayi isowo,0,0.5,incorrect,nitori,0,0.17,incorrect,tiro ya go gweba,0,0.31,incorrect,labone labotlhano,0,0.3,incorrect,the proper name,0,0.38,incorrect,hau,0,0.33,incorrect,brhspti aa shukrdin,0,0.28,incorrect,niik,0,0.0,incorrect,pawnbroker,0,0.3,incorrect,ankoatra,0,0.22,incorrect,labone,0,0.38,incorrect,nitori,0,0.17,incorrect,labone labotlhano,0,0.3,incorrect,hau,0,0.33,incorrect,niik,0,0.0,incorrect,ankoatra,0,0.22,incorrect,thursday,0,0.36,incorrect,pawnbroker,0,0.3,incorrect,rehinci,0,0.15,incorrect,cuma,0,0.29,incorrect,chu,0,0.22,incorrect,ngay,0,0.57,incorrect,prestamista,0,0.29,incorrect,hombre,0,0.67,incorrect,pawnbroker,0,0.3,incorrect,cuma,0,0.29,incorrect,ngay,0,0.57,incorrect,hombre,0,0.67,incorrect
