Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['henry'],empa,0,0.22,incorrect,ulysses,0,0.17,incorrect,olorun,0,0.18,incorrect,yoruba,0,0.18,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,joseph,0,0.18,incorrect,spring,0,0.18,incorrect,rama,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,rehefa,0,0.36,incorrect,ulysses,0,0.17,incorrect,yoruba,0,0.18,incorrect,jesus,0,0.2,incorrect,joseph,0,0.18,incorrect,rama,0,0.22,incorrect,rehefa,0,0.36,incorrect,henry,1,1.0,correct,wordsworth,0,0.13,incorrect,dogu,0,0.0,incorrect,doganin,0,0.17,incorrect,nguyen du,0,0.29,incorrect,duc,0,0.0,incorrect,mi amigo,0,0.0,incorrect,primavera,0,0.29,incorrect,wordsworth,0,0.13,incorrect,doganin,0,0.17,incorrect,duc,0,0.0,incorrect,primavera,0,0.29,incorrect
"['clerval', 'clerva']",job,0,0.0,incorrect,kelebogile,0,0.35,incorrect,david,0,0.18,incorrect,jesus,0,0.18,incorrect,job,0,0.0,incorrect,moses,0,0.18,incorrect,joseph,0,0.17,incorrect,ua,0,0.25,incorrect,letter,0,0.5,incorrect,john,0,0.0,incorrect,david,0,0.18,incorrect,david,0,0.18,incorrect,kelebogile,0,0.35,incorrect,jesus,0,0.18,incorrect,moses,0,0.18,incorrect,ua,0,0.25,incorrect,john,0,0.0,incorrect,david,0,0.18,incorrect,edward,0,0.33,incorrect,mr.,0,0.22,incorrect,emma,0,0.4,incorrect,anna,0,0.2,incorrect,elizabeth,0,0.27,incorrect,phuong,0,0.0,incorrect,emma,0,0.4,incorrect,carta,0,0.55,incorrect,mr.,0,0.22,incorrect,anna,0,0.2,incorrect,phuong,0,0.0,incorrect,carta,0,0.55,incorrect
['clerval'],jean-jacques rousseau,0,0.29,incorrect,jean-jacques rousseau,0,0.29,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,jean-jacques rousseau,0,0.29,incorrect,geneva,0,0.46,incorrect,jean-jacques rousseau,0,0.29,incorrect,plainpalais,0,0.33,incorrect,mont blanc,0,0.24,incorrect,mont blanc,0,0.24,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,jean-jacques rousseau,0,0.29,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,plainpalais,0,0.33,incorrect,mont blanc,0,0.24,incorrect,geneva,0,0.46,incorrect,william,0,0.29,incorrect,jura,0,0.36,incorrect,mont blanc,0,0.24,incorrect,jean-jacques rousseau,0,0.29,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,jean-jacques,0,0.21,incorrect,geneva,0,0.46,incorrect,jura,0,0.36,incorrect,jean-jacques rousseau,0,0.29,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect
['clerval'],david,0,0.17,incorrect,jesus,0,0.17,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,moses,0,0.17,incorrect,moses,0,0.17,incorrect,jesus,0,0.17,incorrect,samuel,0,0.31,incorrect,scarlett,0,0.4,incorrect,truth,0,0.17,incorrect,andriamandisoarivo,0,0.16,incorrect,david,0,0.17,incorrect,jesus,0,0.17,incorrect,job,0,0.0,incorrect,moses,0,0.17,incorrect,samuel,0,0.31,incorrect,truth,0,0.17,incorrect,david,0,0.17,incorrect,edgar,0,0.33,incorrect,dimmesdale,0,0.35,incorrect,miss havisham,0,0.2,incorrect,heather,0,0.29,incorrect,lucy,0,0.18,incorrect,that,0,0.18,incorrect,arthur,0,0.15,incorrect,dracula,0,0.43,incorrect,dimmesdale,0,0.35,incorrect,heather,0,0.29,incorrect,that,0,0.18,incorrect,dracula,0,0.43,incorrect
"['clerval', 'clerva']",job,0,0.0,incorrect,joseph,0,0.17,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,marie,0,0.18,incorrect,shri krishna,0,0.22,incorrect,hiaro,0,0.18,incorrect,indraindray,0,0.24,incorrect,joseph,0,0.17,incorrect,job,0,0.0,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,shri krishna,0,0.22,incorrect,indraindray,0,0.24,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,avukat,0,0.33,incorrect,anna,0,0.2,incorrect,joanna,0,0.17,incorrect,phuong,0,0.0,incorrect,joanna,0,0.17,incorrect,lucia,0,0.36,incorrect,elizabeth,0,0.27,incorrect,anna,0,0.2,incorrect,phuong,0,0.0,incorrect,lucia,0,0.36,incorrect
['william'],art,0,0.2,incorrect,naomi,0,0.33,incorrect,job,0,0.0,incorrect,despair,0,0.14,incorrect,job,0,0.0,incorrect,moratiwa,0,0.27,incorrect,joseph,0,0.0,incorrect,david,0,0.17,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,manantena,0,0.12,incorrect,nisotro,0,0.14,incorrect,naomi,0,0.33,incorrect,despair,0,0.14,incorrect,moratiwa,0,0.27,incorrect,david,0,0.17,incorrect,job,0,0.0,incorrect,nisotro,0,0.14,incorrect,elizabeth,0,0.38,incorrect,chillingworth,0,0.4,incorrect,ivan,0,0.36,incorrect,sevgili,0,0.43,incorrect,do trung ta,0,0.11,incorrect,pham,0,0.36,incorrect,don quijote,0,0.11,incorrect,angel,0,0.17,incorrect,chillingworth,0,0.4,incorrect,sevgili,0,0.43,incorrect,pham,0,0.36,incorrect,angel,0,0.17,incorrect
['justine'],esther,0,0.46,incorrect,sebakeng,0,0.27,incorrect,job,0,0.2,incorrect,job,0,0.2,incorrect,job,0,0.2,incorrect,madi,0,0.18,incorrect,jesus,0,0.5,incorrect,abraham,0,0.0,incorrect,adam,0,0.0,incorrect,rama,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.5,incorrect,sebakeng,0,0.27,incorrect,job,0,0.2,incorrect,madi,0,0.18,incorrect,abraham,0,0.0,incorrect,rama,0,0.0,incorrect,jesus,0,0.5,incorrect,frankenstein,0,0.42,incorrect,chillingworth,0,0.2,incorrect,ata,0,0.2,incorrect,inan,0,0.36,incorrect,elizabeth,0,0.25,incorrect,duc,0,0.2,incorrect,robinson,0,0.27,incorrect,remordimiento,0,0.2,incorrect,chillingworth,0,0.2,incorrect,inan,0,0.36,incorrect,duc,0,0.2,incorrect,remordimiento,0,0.2,incorrect
['justine'],geneva,0,0.31,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,elzear,0,0.15,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,father,0,0.31,incorrect,lotus,0,0.33,incorrect,belrive,0,0.29,incorrect,belrive,0,0.29,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,lotus,0,0.33,incorrect,belrive,0,0.29,incorrect,victor,0,0.15,incorrect,geneva,0,0.31,incorrect,arthur,0,0.15,incorrect,belrive,0,0.29,incorrect,elizabeth,0,0.25,incorrect,geneva,0,0.31,incorrect,elizabeth,0,0.25,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,belrive,0,0.29,incorrect
['justine'],job,0,0.2,incorrect,david,0,0.17,incorrect,job,0,0.2,incorrect,job,0,0.2,incorrect,joseph,0,0.46,incorrect,botshelo,0,0.27,incorrect,david,0,0.17,incorrect,ua,0,0.22,incorrect,madame defarge,0,0.1,incorrect,rama,0,0.0,incorrect,david,0,0.17,incorrect,andry,0,0.17,incorrect,david,0,0.17,incorrect,job,0,0.2,incorrect,botshelo,0,0.27,incorrect,ua,0,0.22,incorrect,rama,0,0.0,incorrect,andry,0,0.17,incorrect,evelina,0,0.29,incorrect,edith,0,0.17,incorrect,babam,0,0.0,incorrect,evim,0,0.18,incorrect,em,0,0.22,incorrect,pham tuyen,0,0.24,incorrect,emily,0,0.17,incorrect,beatriz,0,0.29,incorrect,edith,0,0.17,incorrect,evim,0,0.18,incorrect,pham tuyen,0,0.24,incorrect,beatriz,0,0.29,incorrect
['justine'],david,0,0.17,incorrect,david,0,0.17,incorrect,yoruba,0,0.15,incorrect,israel,0,0.31,incorrect,joseph,0,0.46,incorrect,christmas,0,0.25,incorrect,samuel,0,0.31,incorrect,maui,0,0.36,incorrect,noah,0,0.18,incorrect,adam,0,0.0,incorrect,noah,0,0.18,incorrect,david,0,0.17,incorrect,david,0,0.17,incorrect,israel,0,0.31,incorrect,christmas,0,0.25,incorrect,maui,0,0.36,incorrect,adam,0,0.0,incorrect,david,0,0.17,incorrect,william,0,0.14,incorrect,winter,0,0.46,incorrect,yigit,0,0.17,incorrect,yildiz,0,0.15,incorrect,winter,0,0.46,incorrect,thuc,0,0.18,incorrect,robinson,0,0.27,incorrect,verano,0,0.15,incorrect,winter,0,0.46,incorrect,yildiz,0,0.15,incorrect,thuc,0,0.18,incorrect,verano,0,0.15,incorrect
['elizabeth'],islam,0,0.29,incorrect,moses,0,0.14,incorrect,aladdin,0,0.25,incorrect,aladdin,0,0.25,incorrect,wonders,0,0.12,incorrect,god,0,0.0,incorrect,abraham,0,0.38,incorrect,arabia,0,0.27,incorrect,genesis,0,0.25,incorrect,revolution,0,0.32,incorrect,mohammed,0,0.24,incorrect,mahoma,0,0.27,incorrect,moses,0,0.14,incorrect,aladdin,0,0.25,incorrect,god,0,0.0,incorrect,arabia,0,0.27,incorrect,revolution,0,0.32,incorrect,mahoma,0,0.27,incorrect,mr. felix,0,0.33,incorrect,arabian nights,0,0.26,incorrect,robinson,0,0.12,incorrect,adam,0,0.15,incorrect,jesus,0,0.14,incorrect,moses,0,0.14,incorrect,robinson,0,0.12,incorrect,hamlet,0,0.4,incorrect,arabian nights,0,0.26,incorrect,adam,0,0.15,incorrect,moses,0,0.14,incorrect,hamlet,0,0.4,incorrect
['elizabeth'],esther,0,0.4,incorrect,matsatsing,0,0.21,incorrect,france,0,0.27,incorrect,victor hugo,0,0.3,incorrect,herodotus,0,0.22,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,josephine,0,0.33,incorrect,madame defarge,0,0.26,incorrect,abelard,0,0.38,incorrect,victor hugo,0,0.3,incorrect,christ,0,0.27,incorrect,matsatsing,0,0.21,incorrect,victor hugo,0,0.3,incorrect,joseph,0,0.27,incorrect,josephine,0,0.33,incorrect,abelard,0,0.38,incorrect,christ,0,0.27,incorrect,pauline,0,0.38,incorrect,paul,0,0.15,incorrect,lucy,0,0.15,incorrect,juliet,0,0.53,incorrect,lucie,0,0.43,incorrect,phap,0,0.15,incorrect,camilla,0,0.25,incorrect,madame bovary,0,0.18,incorrect,paul,0,0.15,incorrect,juliet,0,0.53,incorrect,phap,0,0.15,incorrect,madame bovary,0,0.18,incorrect
"['félix', 'felix']",abraham,0,0.0,incorrect,joseph,0,0.18,incorrect,parents,0,0.17,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,moses,0,0.2,incorrect,david,0,0.2,incorrect,noa,0,0.0,incorrect,abraham,0,0.0,incorrect,joseph,0,0.18,incorrect,father,0,0.36,incorrect,david,0,0.2,incorrect,joseph,0,0.18,incorrect,job,0,0.0,incorrect,moses,0,0.2,incorrect,noa,0,0.0,incorrect,joseph,0,0.18,incorrect,david,0,0.2,incorrect,de lacey,0,0.31,incorrect,chillingworth,0,0.22,incorrect,grizelda,0,0.31,incorrect,insanlik,0,0.31,incorrect,nhung nguoi bao ho tre tuoi kia,0,0.11,incorrect,giong,0,0.2,incorrect,crook,0,0.0,incorrect,di,0,0.29,incorrect,chillingworth,0,0.22,incorrect,insanlik,0,0.31,incorrect,giong,0,0.2,incorrect,di,0,0.29,incorrect
"['félix', 'felix']",joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,wole,0,0.22,incorrect,god,0,0.0,incorrect,joseph,0,0.18,incorrect,moses,0,0.2,incorrect,samuel,0,0.36,incorrect,joseph,0,0.18,incorrect,scrooge,0,0.17,incorrect,difficulty,0,0.27,incorrect,jesus,0,0.2,incorrect,joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,god,0,0.0,incorrect,moses,0,0.2,incorrect,joseph,0,0.18,incorrect,difficulty,0,0.27,incorrect,joseph,0,0.18,incorrect,mr. bumble,0,0.13,incorrect,dimmesdale,0,0.27,incorrect,imam,0,0.22,incorrect,anna,0,0.0,incorrect,ong,0,0.0,incorrect,chua,0,0.0,incorrect,sancho,0,0.0,incorrect,hijos,0,0.2,incorrect,dimmesdale,0,0.27,incorrect,anna,0,0.0,incorrect,chua,0,0.0,incorrect,hijos,0,0.2,incorrect
