Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['faber'],who,0,0.0,incorrect,jesus,0,0.2,incorrect,yoruba,0,0.18,incorrect,god,0,0.0,incorrect,who,0,0.0,incorrect,moses,0,0.2,incorrect,god,0,0.0,incorrect,joseph,0,0.18,incorrect,god,0,0.0,incorrect,ram,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,moses,0,0.2,incorrect,joseph,0,0.18,incorrect,ram,0,0.25,incorrect,jesus,0,0.2,incorrect,sam,0,0.25,incorrect,scarlett,0,0.31,incorrect,adam,0,0.22,incorrect,oyleyse,0,0.17,incorrect,nguoi,0,0.0,incorrect,chua,0,0.22,incorrect,ozdemir,0,0.33,incorrect,murat,0,0.2,incorrect,scarlett,0,0.31,incorrect,oyleyse,0,0.17,incorrect,chua,0,0.22,incorrect,murat,0,0.2,incorrect
"['bayan', 'bayan bowles', 'bowles']",beowulf,0,0.62,incorrect,david,0,0.2,incorrect,job,0,0.25,incorrect,glaucoma,0,0.31,incorrect,adam,0,0.44,incorrect,moses,0,0.55,incorrect,adam,0,0.44,incorrect,ua,0,0.29,incorrect,frankenstein,0,0.33,incorrect,madame bovary,0,0.4,incorrect,god,0,0.22,incorrect,france,0,0.36,incorrect,david,0,0.2,incorrect,glaucoma,0,0.31,incorrect,moses,0,0.55,incorrect,ua,0,0.29,incorrect,madame bovary,0,0.4,incorrect,france,0,0.36,incorrect,nancy,0,0.4,incorrect,heathcliff,0,0.18,incorrect,mildred,0,0.31,incorrect,mildred,0,0.31,incorrect,phuong,0,0.18,incorrect,dong,0,0.22,incorrect,mildred,0,0.31,incorrect,mildred,0,0.31,incorrect,heathcliff,0,0.18,incorrect,mildred,0,0.31,incorrect,dong,0,0.22,incorrect,mildred,0,0.31,incorrect
"['bayan phelps', 'phelps', 'bayan']",walter,0,0.22,incorrect,long john silver,0,0.29,incorrect,oduduwa,0,0.17,incorrect,god,0,0.0,incorrect,mma,0,0.25,incorrect,god,0,0.0,incorrect,joseph,0,0.33,incorrect,tapena,0,0.36,incorrect,smoking,0,0.17,incorrect,hook,0,0.2,incorrect,elizabeth,0,0.27,incorrect,odysseus,0,0.3,incorrect,long john silver,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tapena,0,0.36,incorrect,hook,0,0.2,incorrect,odysseus,0,0.3,incorrect,blackbeard,0,0.4,incorrect,blackstone,0,0.4,incorrect,wemmick,0,0.15,incorrect,yuzbasi,0,0.33,incorrect,doi truong hung,0,0.22,incorrect,ong,0,0.25,incorrect,worm,0,0.0,incorrect,yuzbasi,0,0.33,incorrect,blackstone,0,0.4,incorrect,yuzbasi,0,0.33,incorrect,ong,0,0.25,incorrect,yuzbasi,0,0.33,incorrect
['montag'],donald trump,0,0.33,incorrect,million,0,0.46,incorrect,milionu,0,0.46,incorrect,yoruba,0,0.33,incorrect,charlie,0,0.15,incorrect,god,0,0.22,incorrect,mirioni,0,0.46,incorrect,mori,0,0.4,incorrect,frank,0,0.18,incorrect,match,0,0.36,incorrect,esory,0,0.18,incorrect,david,0,0.18,incorrect,million,0,0.46,incorrect,yoruba,0,0.33,incorrect,god,0,0.22,incorrect,mori,0,0.4,incorrect,match,0,0.36,incorrect,david,0,0.18,incorrect,ward,0,0.2,incorrect,bic,0,0.0,incorrect,arthur,0,0.17,incorrect,kimyasal,0,0.29,incorrect,ong ta,0,0.67,incorrect,da,0,0.25,incorrect,pekala,0,0.17,incorrect,yakis,0,0.18,incorrect,bic,0,0.0,incorrect,kimyasal,0,0.29,incorrect,da,0,0.25,incorrect,yakis,0,0.18,incorrect
['montag'],champagne,0,0.4,incorrect,confetti,0,0.43,incorrect,wilde,0,0.0,incorrect,winnie,0,0.17,incorrect,wine,0,0.2,incorrect,oliver,0,0.17,incorrect,champagne,0,0.4,incorrect,christmas,0,0.27,incorrect,baseball,0,0.14,incorrect,disney,0,0.17,incorrect,champagne,0,0.4,incorrect,sherry,0,0.0,incorrect,confetti,0,0.43,incorrect,winnie,0,0.17,incorrect,oliver,0,0.17,incorrect,christmas,0,0.27,incorrect,disney,0,0.17,incorrect,sherry,0,0.0,incorrect,joyce,0,0.18,incorrect,wine,0,0.2,incorrect,becky,0,0.0,incorrect,paris,0,0.18,incorrect,walt,0,0.2,incorrect,phu quat,0,0.14,incorrect,beethoven,0,0.27,incorrect,beyonce,0,0.31,incorrect,wine,0,0.2,incorrect,paris,0,0.18,incorrect,phu quat,0,0.14,incorrect,beyonce,0,0.31,incorrect
['montag'],david,0,0.18,incorrect,david,0,0.18,incorrect,yoruba,0,0.33,incorrect,israel,0,0.17,incorrect,joseph,0,0.17,incorrect,mma,0,0.44,incorrect,lucas,0,0.18,incorrect,lucas,0,0.18,incorrect,uncle,0,0.18,incorrect,uncle,0,0.18,incorrect,winnie-the-pooh,0,0.19,incorrect,queen,0,0.18,incorrect,david,0,0.18,incorrect,israel,0,0.17,incorrect,mma,0,0.44,incorrect,lucas,0,0.18,incorrect,uncle,0,0.18,incorrect,queen,0,0.18,incorrect,winnie-the-pooh,0,0.19,incorrect,uncle,0,0.18,incorrect,halil,0,0.18,incorrect,amcalar,0,0.31,incorrect,ong,0,0.67,incorrect,ong,0,0.67,incorrect,murat,0,0.36,incorrect,murat,0,0.36,incorrect,uncle,0,0.18,incorrect,amcalar,0,0.31,incorrect,ong,0,0.67,incorrect,murat,0,0.36,incorrect
['montag'],phonograph,0,0.38,incorrect,parlour,0,0.15,incorrect,mark twain,0,0.38,incorrect,phonograph,0,0.38,incorrect,go,0,0.25,incorrect,phonograph,0,0.38,incorrect,jesus,0,0.0,incorrect,ua,0,0.25,incorrect,neil gaiman,0,0.24,incorrect,parlor,0,0.17,incorrect,andry,0,0.18,incorrect,marina,0,0.5,incorrect,parlour,0,0.15,incorrect,phonograph,0,0.38,incorrect,phonograph,0,0.38,incorrect,ua,0,0.25,incorrect,parlor,0,0.17,incorrect,marina,0,0.5,incorrect,bradbury,0,0.14,incorrect,phonograph,0,0.38,incorrect,orwell,0,0.17,incorrect,sen,0,0.22,incorrect,nguyen huy tuong,0,0.27,incorrect,duc,0,0.0,incorrect,orhan,0,0.36,incorrect,sezgisel,0,0.14,incorrect,phonograph,0,0.38,incorrect,sen,0,0.22,incorrect,duc,0,0.0,incorrect,sezgisel,0,0.14,incorrect
['montag'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,jesus,0,0.0,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,jesus,0,0.0,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,kitaplar,0,0.29,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,kitaplar,0,0.29,incorrect
['montag'],david,0,0.18,incorrect,thapameng,0,0.4,incorrect,job,0,0.22,incorrect,job,0,0.22,incorrect,dieter,0,0.17,incorrect,moses,0,0.36,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,frank,0,0.18,incorrect,arthur,0,0.17,incorrect,mark,0,0.4,incorrect,le figaro,0,0.13,incorrect,thapameng,0,0.4,incorrect,job,0,0.22,incorrect,moses,0,0.36,incorrect,jesus,0,0.0,incorrect,arthur,0,0.17,incorrect,le figaro,0,0.13,incorrect,mark,0,0.4,incorrect,napoleon,0,0.29,incorrect,john,0,0.4,incorrect,bugun,0,0.18,incorrect,arthur,0,0.17,incorrect,chieu hoa,0,0.27,incorrect,mark,0,0.4,incorrect,murat,0,0.36,incorrect,napoleon,0,0.29,incorrect,bugun,0,0.18,incorrect,chieu hoa,0,0.27,incorrect,murat,0,0.36,incorrect
['montag'],esther,0,0.17,incorrect,mamello,0,0.31,incorrect,frankenstein,0,0.22,incorrect,yoruba,0,0.33,incorrect,patience agbabi,0,0.29,incorrect,patience,0,0.14,incorrect,joseph,0,0.17,incorrect,paul,0,0.2,incorrect,stalingrad,0,0.38,incorrect,pride,0,0.0,incorrect,star wars,0,0.27,incorrect,albert,0,0.17,incorrect,mamello,0,0.31,incorrect,yoruba,0,0.33,incorrect,patience,0,0.14,incorrect,paul,0,0.2,incorrect,pride,0,0.0,incorrect,albert,0,0.17,incorrect,"patience is not a name, but i'm going to take a guess that the author is likely referring to a character from a famous novel. based on the context, i'm going to guess that the name is ""patience"" is not a name but a word, however, the character in the novel ""the wind in the willows"" is toad, but in the context of the passage, i think it is more likely to be a character from a different novel.",0,0.03,incorrect,war,0,0.22,incorrect,ibn haldun,0,0.25,incorrect,uygarligimiz,0,0.22,incorrect,hitler,0,0.17,incorrect,kien,0,0.2,incorrect,ataturk,0,0.31,incorrect,uygarlik,0,0.14,incorrect,war,0,0.22,incorrect,uygarligimiz,0,0.22,incorrect,kien,0,0.2,incorrect,uygarlik,0,0.14,incorrect
"['montag', 'montag tiến', 'tiến']",heidi,0,0.22,incorrect,matsoho,0,0.33,incorrect,heidi,0,0.22,incorrect,heidi,0,0.22,incorrect,david,0,0.25,incorrect,topollo,0,0.18,incorrect,david,0,0.25,incorrect,samuel,0,0.24,incorrect,pinocchio,0,0.31,incorrect,pen,0,0.57,incorrect,harry,0,0.18,incorrect,david,0,0.25,incorrect,matsoho,0,0.33,incorrect,heidi,0,0.22,incorrect,topollo,0,0.18,incorrect,samuel,0,0.24,incorrect,pen,0,0.57,incorrect,david,0,0.25,incorrect,heathcliff,0,0.29,incorrect,his,0,0.29,incorrect,jack,0,0.2,incorrect,adam,0,0.2,incorrect,he,0,0.33,incorrect,dau,0,0.22,incorrect,hamlet,0,0.33,incorrect,adam,0,0.2,incorrect,his,0,0.29,incorrect,adam,0,0.2,incorrect,dau,0,0.22,incorrect,adam,0,0.2,incorrect
['montag'],david,0,0.18,incorrect,joseph,0,0.17,incorrect,jesus,0,0.0,incorrect,joseph,0,0.17,incorrect,david,0,0.18,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,joseph,0,0.17,incorrect,maadhv,0,0.33,incorrect,chair,0,0.18,incorrect,david,0,0.18,incorrect,david,0,0.18,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,god,0,0.22,incorrect,joseph,0,0.17,incorrect,chair,0,0.18,incorrect,david,0,0.18,incorrect,arthur,0,0.17,incorrect,dimmesdale,0,0.25,incorrect,kitap,0,0.36,incorrect,kitap,0,0.36,incorrect,ong,0,0.67,incorrect,chua,0,0.2,incorrect,kitap,0,0.36,incorrect,kitap,0,0.36,incorrect,dimmesdale,0,0.25,incorrect,kitap,0,0.36,incorrect,chua,0,0.2,incorrect,kitap,0,0.36,incorrect
['montag'],david,0,0.18,incorrect,jesus,0,0.0,incorrect,samson,0,0.5,incorrect,rara,0,0.2,incorrect,noah,0,0.4,incorrect,mmaphala,0,0.29,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,leopold,0,0.15,incorrect,walter,0,0.17,incorrect,david,0,0.18,incorrect,david,0,0.18,incorrect,jesus,0,0.0,incorrect,rara,0,0.2,incorrect,mmaphala,0,0.29,incorrect,joseph,0,0.17,incorrect,walter,0,0.17,incorrect,david,0,0.18,incorrect,john,0,0.4,incorrect,scarlett,0,0.14,incorrect,john,0,0.4,incorrect,hayir,0,0.18,incorrect,nguyen,0,0.33,incorrect,duc,0,0.0,incorrect,ataturk,0,0.31,incorrect,adam,0,0.2,incorrect,scarlett,0,0.14,incorrect,hayir,0,0.18,incorrect,duc,0,0.0,incorrect,adam,0,0.2,incorrect
['montag'],cesare,0,0.17,incorrect,cesare,0,0.17,incorrect,caesarian,0,0.13,incorrect,caesarian,0,0.13,incorrect,samuel,0,0.17,incorrect,joseph,0,0.17,incorrect,catherine,0,0.13,incorrect,caesar,0,0.17,incorrect,susan,0,0.18,incorrect,caesarean,0,0.13,incorrect,scott,0,0.36,incorrect,caesar,0,0.17,incorrect,cesare,0,0.17,incorrect,caesarian,0,0.13,incorrect,joseph,0,0.17,incorrect,caesar,0,0.17,incorrect,caesarean,0,0.13,incorrect,caesar,0,0.17,incorrect,nora,0,0.4,incorrect,caesarian,0,0.13,incorrect,sezaryen,0,0.14,incorrect,sezaryen,0,0.14,incorrect,quy ngai,0,0.29,incorrect,chau,0,0.2,incorrect,sezaryen,0,0.14,incorrect,cocugum,0,0.31,incorrect,caesarian,0,0.13,incorrect,sezaryen,0,0.14,incorrect,chau,0,0.2,incorrect,cocugum,0,0.31,incorrect
