Single_ent,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct
['rufus'],dowry,0,0.2,incorrect,scrooge,0,0.17,incorrect,scrooge,0,0.17,incorrect
"['mary', 'gao', 'mary gao']",lily,0,0.25,incorrect,alice,0,0.25,incorrect,alice,0,0.25,incorrect
['john'],phineas,0,0.36,incorrect,lincoln,0,0.36,incorrect,lincoln,0,0.36,incorrect
['john'],john,1,1.0,correct,john,1,1.0,correct,john,1,1.0,correct
['martha'],diocesan girls',0,0.19,incorrect,collingwood,0,0.0,incorrect,collingwood,0,0.0,incorrect
['martha'],scarlett,0,0.43,incorrect,chillingworth,0,0.32,incorrect,chillingworth,0,0.32,incorrect
['martha'],mary,0,0.6,incorrect,mark rothko,0,0.59,incorrect,mark rothko,0,0.59,incorrect
['martha'],elon,0,0.0,incorrect,google,0,0.0,incorrect,google,0,0.0,incorrect
['gresham'],york,0,0.18,incorrect,elizabeth,0,0.25,incorrect,elizabeth,0,0.25,incorrect
['rene'],his,0,0.0,incorrect,father,0,0.2,incorrect,father,0,0.2,incorrect
['jane'],jocelyn,0,0.36,incorrect,warhol,0,0.2,incorrect,warhol,0,0.2,incorrect
"['martha dung', 'martha', 'dung']",scarlett,0,0.43,incorrect,princess,0,0.21,incorrect,princess,0,0.21,incorrect
['greshams'],child,0,0.15,incorrect,scarlett,0,0.25,incorrect,scarlett,0,0.25,incorrect
['peter'],prince,0,0.36,incorrect,byron,0,0.2,incorrect,byron,0,0.2,incorrect
['penelope'],"putter's wife is likely a character from the children's book series ""captain underpants"" by dav pilkey. based on the name and the context, i'm going to guess that the name is",0,0.08,incorrect,medicare,0,0.25,incorrect,medicare,0,0.25,incorrect
['putter'],wid,0,0.0,incorrect,wid,0,0.0,incorrect,wid,0,0.0,incorrect
