Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bay brunner', 'brunner', 'bay']",joseph,0,0.15,incorrect,boholo,0,0.22,incorrect,lucifer,0,0.43,incorrect,hezekiah,0,0.18,incorrect,newton,0,0.31,incorrect,elizabeth,0,0.3,incorrect,david,0,0.25,incorrect,heaven,0,0.24,incorrect,door,0,0.18,incorrect,floor,0,0.17,incorrect,varavaran'ny,0,0.35,incorrect,madagascar,0,0.19,incorrect,boholo,0,0.22,incorrect,hezekiah,0,0.18,incorrect,elizabeth,0,0.3,incorrect,heaven,0,0.24,incorrect,floor,0,0.17,incorrect,madagascar,0,0.19,incorrect,dean,0,0.29,incorrect,dean,0,0.29,incorrect,miss binns,0,0.38,incorrect,dershanesi,0,0.35,incorrect,yancy,0,0.5,incorrect,yancy,0,0.5,incorrect,editor,0,0.31,incorrect,estaba,0,0.44,incorrect,dean,0,0.29,incorrect,dershanesi,0,0.35,incorrect,yancy,0,0.5,incorrect,estaba,0,0.44,incorrect
"['bay brunner', 'brunner', 'bay']",jesus,0,0.17,incorrect,jerusalem,0,0.38,incorrect,job,0,0.33,incorrect,children,0,0.27,incorrect,nothing,0,0.29,incorrect,seneca,0,0.31,incorrect,god,0,0.0,incorrect,aita,0,0.29,incorrect,winter,0,0.46,incorrect,winter,0,0.46,incorrect,sam,0,0.33,incorrect,solstice,0,0.13,incorrect,jerusalem,0,0.38,incorrect,children,0,0.27,incorrect,seneca,0,0.31,incorrect,aita,0,0.29,incorrect,winter,0,0.46,incorrect,solstice,0,0.13,incorrect,max,0,0.33,incorrect,winter,0,0.46,incorrect,winter,0,0.46,incorrect,winter,0,0.46,incorrect,dong chi,0,0.13,incorrect,chi,0,0.0,incorrect,elvira,0,0.31,incorrect,verano,0,0.31,incorrect,winter,0,0.46,incorrect,winter,0,0.46,incorrect,chi,0,0.0,incorrect,verano,0,0.31,incorrect
"['bay brunner', 'brunner', 'bay']",constantine,0,0.36,incorrect,rome,0,0.36,incorrect,plato,0,0.25,incorrect,aristotle,0,0.3,incorrect,constantine,0,0.36,incorrect,joseph,0,0.15,incorrect,julius,0,0.15,incorrect,rome,0,0.36,incorrect,phone,0,0.33,incorrect,latin,0,0.25,incorrect,rome,0,0.36,incorrect,julius,0,0.15,incorrect,rome,0,0.36,incorrect,aristotle,0,0.3,incorrect,joseph,0,0.15,incorrect,rome,0,0.36,incorrect,latin,0,0.25,incorrect,julius,0,0.15,incorrect,proctor,0,0.29,incorrect,latin,0,0.25,incorrect,profesor,0,0.4,incorrect,plato,0,0.25,incorrect,thay,0,0.57,incorrect,la hy,0,0.5,incorrect,profesor,0,0.4,incorrect,homero,0,0.31,incorrect,latin,0,0.25,incorrect,plato,0,0.25,incorrect,la hy,0,0.5,incorrect,homero,0,0.31,incorrect
"['nancy bobofit', 'nancy', 'bobofit']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.2,incorrect,job,0,0.4,incorrect,joseph,0,0.15,incorrect,moses,0,0.17,incorrect,david,0,0.22,incorrect,samuel,0,0.18,incorrect,miss trunchbull,0,0.21,incorrect,smiles,0,0.15,incorrect,david,0,0.22,incorrect,na,0,0.57,incorrect,jesus,0,0.0,incorrect,job,0,0.4,incorrect,moses,0,0.17,incorrect,samuel,0,0.18,incorrect,smiles,0,0.15,incorrect,na,0,0.57,incorrect,jennifer,0,0.31,incorrect,emily,0,0.2,incorrect,tom,0,0.2,incorrect,alcak,0,0.4,incorrect,ngoc,0,0.44,incorrect,chu,0,0.25,incorrect,el profesor,0,0.25,incorrect,wick,0,0.22,incorrect,emily,0,0.2,incorrect,alcak,0,0.4,incorrect,chu,0,0.25,incorrect,wick,0,0.22,incorrect
"['jackso', 'sally', 'sally jackson', 'jackson', 'sally jackso']",esther,0,0.18,incorrect,harvard,0,0.21,incorrect,mark twain,0,0.35,incorrect,oruko,0,0.36,incorrect,joseph,0,0.33,incorrect,jesus,0,0.36,incorrect,adam,0,0.25,incorrect,joseph,0,0.33,incorrect,anne,0,0.36,incorrect,camus,0,0.36,incorrect,jesus,0,0.36,incorrect,harvard,0,0.21,incorrect,harvard,0,0.21,incorrect,oruko,0,0.36,incorrect,jesus,0,0.36,incorrect,joseph,0,0.33,incorrect,camus,0,0.36,incorrect,harvard,0,0.21,incorrect,jane,0,0.55,incorrect,jane,0,0.55,incorrect,john,0,0.55,incorrect,dedem,0,0.0,incorrect,me,0,0.0,incorrect,nguyen du,0,0.19,incorrect,jess,0,0.4,incorrect,queria,0,0.18,incorrect,jane,0,0.55,incorrect,dedem,0,0.0,incorrect,nguyen du,0,0.19,incorrect,queria,0,0.18,incorrect
"['gabe', 'el', 'apestoso', 'gabe cóc', 'cóc', 'gabe el apestoso']",jesus,0,0.46,incorrect,joseph,0,0.29,incorrect,god,0,0.36,incorrect,god,0,0.36,incorrect,moses,0,0.31,incorrect,moses,0,0.31,incorrect,stinky,0,0.29,incorrect,smelly,0,0.5,incorrect,smeeley,0,0.44,incorrect,example,0,0.44,incorrect,smelly,0,0.5,incorrect,teo,0,0.4,incorrect,joseph,0,0.29,incorrect,god,0,0.36,incorrect,moses,0,0.31,incorrect,smelly,0,0.5,incorrect,example,0,0.44,incorrect,teo,0,0.4,incorrect,stinky,0,0.29,incorrect,emily,0,0.57,incorrect,kokarca,0,0.4,incorrect,murat,0,0.31,incorrect,me,0,0.5,incorrect,chuyen,0,0.25,incorrect,mi padre,0,0.33,incorrect,emma,0,0.33,incorrect,emily,0,0.57,incorrect,murat,0,0.31,incorrect,chuyen,0,0.25,incorrect,emma,0,0.33,incorrect
['gabe'],camera,0,0.4,incorrect,pososelo,0,0.17,incorrect,yoruba,0,0.2,incorrect,yoruba,0,0.2,incorrect,mary,0,0.25,incorrect,monyenyo,0,0.17,incorrect,god,0,0.29,incorrect,ua,0,0.33,incorrect,god,0,0.29,incorrect,rose,0,0.25,incorrect,volontsokola,0,0.12,incorrect,manana,0,0.2,incorrect,pososelo,0,0.17,incorrect,yoruba,0,0.2,incorrect,monyenyo,0,0.17,incorrect,ua,0,0.33,incorrect,rose,0,0.25,incorrect,manana,0,0.2,incorrect,dad,0,0.29,incorrect,elizabeth,0,0.46,incorrect,babam,0,0.44,incorrect,annem,0,0.44,incorrect,dai,0,0.29,incorrect,phuong,0,0.2,incorrect,papa,0,0.25,incorrect,madre,0,0.44,incorrect,elizabeth,0,0.46,incorrect,annem,0,0.44,incorrect,phuong,0,0.2,incorrect,madre,0,0.44,incorrect
"['bayan dodds', 'dodds', 'bayan', 'dodd']",sam,0,0.25,incorrect,god,0,0.57,incorrect,samson,0,0.36,incorrect,abraham,0,0.5,incorrect,joseph,0,0.36,incorrect,mma,0,0.25,incorrect,elizabeth,0,0.14,incorrect,joseph,0,0.36,incorrect,scarlett,0,0.15,incorrect,truth,0,0.0,incorrect,salome,0,0.24,incorrect,samuel,0,0.18,incorrect,god,0,0.57,incorrect,abraham,0,0.5,incorrect,mma,0,0.25,incorrect,joseph,0,0.36,incorrect,truth,0,0.0,incorrect,samuel,0,0.18,incorrect,scarlett,0,0.15,incorrect,scarlett,0,0.15,incorrect,lucy,0,0.22,incorrect,yalan,0,0.6,incorrect,phuong,0,0.2,incorrect,phai,0,0.22,incorrect,aguja,0,0.4,incorrect,queria,0,0.18,incorrect,scarlett,0,0.15,incorrect,yalan,0,0.6,incorrect,phai,0,0.22,incorrect,queria,0,0.18,incorrect
['gabe'],david,0,0.22,incorrect,david,0,0.22,incorrect,cliff,0,0.0,incorrect,scarlett,0,0.33,incorrect,jeff,0,0.25,incorrect,mary,0,0.25,incorrect,hold'em,0,0.18,incorrect,ulysses,0,0.18,incorrect,scarlett,0,0.33,incorrect,jack,0,0.25,incorrect,david,0,0.22,incorrect,angamba,0,0.55,incorrect,david,0,0.22,incorrect,scarlett,0,0.33,incorrect,mary,0,0.25,incorrect,ulysses,0,0.18,incorrect,jack,0,0.25,incorrect,angamba,0,0.55,incorrect,john,0,0.0,incorrect,jack,0,0.25,incorrect,seven,0,0.22,incorrect,tom,0,0.0,incorrect,dai,0,0.29,incorrect,dong,0,0.25,incorrect,winnipeg,0,0.17,incorrect,capote,0,0.4,incorrect,jack,0,0.25,incorrect,tom,0,0.0,incorrect,dong,0,0.25,incorrect,capote,0,0.4,incorrect
"['gabe', 'chế', 'el', 'apestoso', 'cóc', 'kokarca gabe', 'kokarca', 'gabe el apestoso', 'gabe cóc chế']",david,0,0.22,incorrect,mohlomong,0,0.24,incorrect,oliver,0,0.31,incorrect,smelly,0,0.5,incorrect,joseph,0,0.29,incorrect,god,0,0.33,incorrect,smelly cat,0,0.38,incorrect,ua,0,0.33,incorrect,god,0,0.33,incorrect,smeeley,0,0.44,incorrect,stinky,0,0.29,incorrect,smelly,0,0.5,incorrect,mohlomong,0,0.24,incorrect,smelly,0,0.5,incorrect,god,0,0.33,incorrect,ua,0,0.33,incorrect,smeeley,0,0.44,incorrect,smelly,0,0.5,incorrect,grandma,0,0.36,incorrect,heathcliff,0,0.33,incorrect,annem,0,0.44,incorrect,atlantis,0,0.42,incorrect,ong,0,0.33,incorrect,nguyen du,0,0.31,incorrect,mi madre,0,0.33,incorrect,mi,0,0.0,incorrect,heathcliff,0,0.33,incorrect,atlantis,0,0.42,incorrect,nguyen du,0,0.31,incorrect,mi,0,0.0,incorrect
"['percy', 'perc']",joseph,0,0.2,incorrect,joseph,0,0.2,incorrect,abraham,0,0.18,incorrect,abraham,0,0.18,incorrect,david,0,0.0,incorrect,mama,0,0.0,incorrect,jesus,0,0.22,incorrect,david,0,0.0,incorrect,madhu,0,0.0,incorrect,romeo,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,joseph,0,0.2,incorrect,abraham,0,0.18,incorrect,mama,0,0.0,incorrect,david,0,0.0,incorrect,romeo,0,0.22,incorrect,jesus,0,0.22,incorrect,jenny,0,0.4,incorrect,jane,0,0.25,incorrect,annem,0,0.22,incorrect,mary,0,0.44,incorrect,con,0,0.29,incorrect,ong,0,0.0,incorrect,arthur,0,0.2,incorrect,porfirio,0,0.33,incorrect,jane,0,0.25,incorrect,mary,0,0.44,incorrect,ong,0,0.0,incorrect,porfirio,0,0.33,incorrect
"['bayan', 'señora dodds', 'señora', 'bayan dodds', 'dodds']",shakespeare,0,0.35,incorrect,sehlekehleke,0,0.22,incorrect,long island,0,0.27,incorrect,long,0,0.22,incorrect,samson,0,0.36,incorrect,david,0,0.4,incorrect,long island,0,0.27,incorrect,maui,0,0.22,incorrect,scylla,0,0.36,incorrect,island,0,0.36,incorrect,staten island,0,0.42,incorrect,island,0,0.36,incorrect,sehlekehleke,0,0.22,incorrect,long,0,0.22,incorrect,david,0,0.4,incorrect,maui,0,0.22,incorrect,island,0,0.36,incorrect,island,0,0.36,incorrect,sarah,0,0.55,incorrect,she,0,0.44,incorrect,dracula,0,0.33,incorrect,island,0,0.36,incorrect,carrie,0,0.18,incorrect,long,0,0.22,incorrect,dracula,0,0.33,incorrect,dracula,0,0.33,incorrect,she,0,0.44,incorrect,island,0,0.36,incorrect,long,0,0.22,incorrect,dracula,0,0.33,incorrect
"['señor brunner', 'brunner', 'bay', 'señor', 'bay brunner']",victor,0,0.36,incorrect,empa,0,0.29,incorrect,orunmila,0,0.4,incorrect,jesus,0,0.22,incorrect,seven,0,0.6,incorrect,god,0,0.25,incorrect,david,0,0.25,incorrect,god,0,0.25,incorrect,dracula,0,0.29,incorrect,dracula,0,0.29,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,empa,0,0.29,incorrect,jesus,0,0.22,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,dracula,0,0.29,incorrect,god,0,0.25,incorrect,frankenstein,0,0.42,incorrect,dracula,0,0.29,incorrect,dracula,0,0.29,incorrect,dracula,0,0.29,incorrect,dracula,0,0.29,incorrect,ngay,0,0.57,incorrect,el profesor,0,0.42,incorrect,dracula,0,0.29,incorrect,dracula,0,0.29,incorrect,dracula,0,0.29,incorrect,ngay,0,0.57,incorrect,dracula,0,0.29,incorrect
"['bayan', 'señora dodds', 'señora', 'bayan dodds', 'dodds']",mauna,0,0.4,incorrect,david,0,0.4,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,god,0,0.5,incorrect,molapo,0,0.33,incorrect,david,0,0.4,incorrect,paul,0,0.22,incorrect,sting,0,0.36,incorrect,newton,0,0.33,incorrect,david,0,0.4,incorrect,jerusalem,0,0.4,incorrect,david,0,0.4,incorrect,jesus,0,0.24,incorrect,molapo,0,0.33,incorrect,paul,0,0.22,incorrect,newton,0,0.33,incorrect,jerusalem,0,0.4,incorrect,peter,0,0.36,incorrect,pride,0,0.24,incorrect,dracula,0,0.33,incorrect,enerji,0,0.5,incorrect,scarlett,0,0.29,incorrect,scarlett,0,0.29,incorrect,lucy,0,0.22,incorrect,frankenstein,0,0.33,incorrect,pride,0,0.24,incorrect,enerji,0,0.5,incorrect,scarlett,0,0.29,incorrect,frankenstein,0,0.33,incorrect
