Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['watson', 'bayan watson', 'bayan']",elizabeth,0,0.27,incorrect,miss,0,0.2,incorrect,miss puss,0,0.19,incorrect,miss,0,0.2,incorrect,joseph,0,0.17,incorrect,kelebogile,0,0.18,incorrect,josephine,0,0.27,incorrect,ua,0,0.29,incorrect,miss,0,0.2,incorrect,god,0,0.22,incorrect,princess,0,0.2,incorrect,indray,0,0.36,incorrect,miss,0,0.2,incorrect,miss,0,0.2,incorrect,kelebogile,0,0.18,incorrect,ua,0,0.29,incorrect,god,0,0.22,incorrect,indray,0,0.36,incorrect,aunt,0,0.44,incorrect,elizabeth,0,0.27,incorrect,mary,0,0.44,incorrect,mary,0,0.44,incorrect,thi,0,0.22,incorrect,chau,0,0.22,incorrect,la senorita pardo,0,0.34,incorrect,la senorita,0,0.35,incorrect,elizabeth,0,0.27,incorrect,mary,0,0.44,incorrect,chau,0,0.22,incorrect,la senorita,0,0.35,incorrect
"['sawyer', 'tow', 'tom', 'tow sawyer', 'tom sawyer']",aladdin,0,0.15,incorrect,abraham,0,0.31,incorrect,jesus,0,0.18,incorrect,harvard,0,0.31,incorrect,moses,0,0.4,incorrect,arabs,0,0.36,incorrect,moses,0,0.4,incorrect,abraham,0,0.31,incorrect,rabindranath,0,0.22,incorrect,rajkumar,0,0.33,incorrect,moses,0,0.4,incorrect,indiana,0,0.15,incorrect,abraham,0,0.31,incorrect,harvard,0,0.31,incorrect,arabs,0,0.36,incorrect,abraham,0,0.31,incorrect,rajkumar,0,0.33,incorrect,indiana,0,0.15,incorrect,tom sawyer,1,1.0,correct,aladdin,0,0.15,incorrect,hoca,0,0.29,incorrect,muhammed,0,0.33,incorrect,thang hop,0,0.33,incorrect,dai,0,0.22,incorrect,washington irving,0,0.3,incorrect,aladino,0,0.2,incorrect,aladdin,0,0.15,incorrect,muhammed,0,0.33,incorrect,dai,0,0.22,incorrect,aladino,0,0.2,incorrect
"['yargıç', 'yargıç thatcher', 'thatcher']",david,0,0.36,incorrect,jesus,0,0.15,incorrect,jefferson,0,0.24,incorrect,god,0,0.22,incorrect,david,0,0.36,incorrect,mma,0,0.22,incorrect,david,0,0.36,incorrect,haava,0,0.31,incorrect,mountain,0,0.29,incorrect,mount everest,0,0.29,incorrect,protetora,0,0.35,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,god,0,0.22,incorrect,mma,0,0.22,incorrect,haava,0,0.31,incorrect,mount everest,0,0.29,incorrect,jesus,0,0.15,incorrect,thatcher,1,1.0,correct,judge,0,0.2,incorrect,atalay,0,0.29,incorrect,yamac,0,0.55,incorrect,chanh an,0,0.38,incorrect,choc lao,0,0.26,incorrect,thaddeus,0,0.5,incorrect,me,0,0.2,incorrect,judge,0,0.2,incorrect,yamac,0,0.55,incorrect,choc lao,0,0.26,incorrect,me,0,0.2,incorrect
['jim'],god,0,0.0,incorrect,joseph,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,mma,0,0.33,incorrect,mma,0,0.33,incorrect,joseph,0,0.22,incorrect,joseph,0,0.22,incorrect,jack,0,0.29,incorrect,fortune,0,0.0,incorrect,david,0,0.25,incorrect,jesus,0,0.25,incorrect,joseph,0,0.22,incorrect,jesus,0,0.25,incorrect,mma,0,0.33,incorrect,joseph,0,0.22,incorrect,fortune,0,0.0,incorrect,jesus,0,0.25,incorrect,tom,0,0.33,incorrect,scrooge,0,0.0,incorrect,mevlana,0,0.2,incorrect,murat,0,0.25,incorrect,dao tac,0,0.0,incorrect,phan,0,0.0,incorrect,la gitanilla,0,0.13,incorrect,maria,0,0.25,incorrect,scrooge,0,0.0,incorrect,murat,0,0.25,incorrect,phan,0,0.0,incorrect,maria,0,0.25,incorrect
"['yargıç', 'tha', 'yargıç thatcher', 'thatcher']",joseph,0,0.22,incorrect,empa,0,0.29,incorrect,adetokunbo,0,0.22,incorrect,adetokunbo,0,0.22,incorrect,joseph,0,0.22,incorrect,mma,0,0.33,incorrect,bank,0,0.29,incorrect,samuel,0,0.29,incorrect,judge,0,0.2,incorrect,perjury,0,0.27,incorrect,salomo,0,0.22,incorrect,joseph,0,0.22,incorrect,empa,0,0.29,incorrect,adetokunbo,0,0.22,incorrect,mma,0,0.33,incorrect,samuel,0,0.29,incorrect,perjury,0,0.27,incorrect,joseph,0,0.22,incorrect,jefferson,0,0.24,incorrect,tom,0,0.33,incorrect,ali,0,0.44,incorrect,adam,0,0.29,incorrect,chau,0,0.57,incorrect,duc,0,0.22,incorrect,wickfield,0,0.27,incorrect,alcalde,0,0.4,incorrect,tom,0,0.33,incorrect,adam,0,0.29,incorrect,duc,0,0.22,incorrect,alcalde,0,0.4,incorrect
['thatcher'],job,0,0.0,incorrect,joseph,0,0.14,incorrect,abraham,0,0.27,incorrect,adajo,0,0.15,incorrect,joseph,0,0.14,incorrect,joseph,0,0.14,incorrect,abraham,0,0.27,incorrect,maui,0,0.17,incorrect,justice,0,0.4,incorrect,judge,0,0.15,incorrect,caesar,0,0.43,incorrect,joseph,0,0.14,incorrect,joseph,0,0.14,incorrect,adajo,0,0.15,incorrect,joseph,0,0.14,incorrect,maui,0,0.17,incorrect,judge,0,0.15,incorrect,joseph,0,0.14,incorrect,jefferson,0,0.24,incorrect,mr. gallio,0,0.11,incorrect,lord,0,0.17,incorrect,yargic,0,0.29,incorrect,hoang,0,0.31,incorrect,dinh,0,0.17,incorrect,wellesley,0,0.12,incorrect,judge,0,0.15,incorrect,mr. gallio,0,0.11,incorrect,yargic,0,0.29,incorrect,dinh,0,0.17,incorrect,judge,0,0.15,incorrect
"['watson', 'bayan watson', 'bayan']",miss piggy,0,0.13,incorrect,jesus,0,0.18,incorrect,miss jane,0,0.29,incorrect,miss mo,0,0.31,incorrect,david,0,0.2,incorrect,ke,0,0.0,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,mrs. whistle,0,0.25,incorrect,smoking,0,0.46,incorrect,god,0,0.22,incorrect,david,0,0.2,incorrect,jesus,0,0.18,incorrect,miss mo,0,0.31,incorrect,ke,0,0.0,incorrect,joseph,0,0.17,incorrect,smoking,0,0.46,incorrect,david,0,0.2,incorrect,aunt,0,0.44,incorrect,elizabeth,0,0.27,incorrect,mary,0,0.44,incorrect,babam,0,0.6,incorrect,phan,0,0.44,incorrect,thu,0,0.22,incorrect,widow,0,0.36,incorrect,estudios,0,0.29,incorrect,elizabeth,0,0.27,incorrect,babam,0,0.6,incorrect,thu,0,0.22,incorrect,estudios,0,0.29,incorrect
"['sawyer', 'tom sawyer', 'tom']",job,0,0.33,incorrect,kenya,0,0.18,incorrect,yoruba,0,0.33,incorrect,yoruba,0,0.33,incorrect,hope,0,0.29,incorrect,hope,0,0.29,incorrect,joseph,0,0.38,incorrect,ua,0,0.25,incorrect,jack,0,0.2,incorrect,john,0,0.29,incorrect,eden,0,0.2,incorrect,david,0,0.18,incorrect,kenya,0,0.18,incorrect,yoruba,0,0.33,incorrect,hope,0,0.29,incorrect,ua,0,0.25,incorrect,john,0,0.29,incorrect,david,0,0.18,incorrect,nathaniel hawthorne,0,0.34,incorrect,tom,1,1.0,correct,yolanda,0,0.24,incorrect,domuz,0,0.5,incorrect,duc,0,0.0,incorrect,dat,0,0.33,incorrect,arthur,0,0.33,incorrect,la,0,0.25,incorrect,tom,1,1.0,correct,domuz,0,0.5,incorrect,dat,0,0.33,incorrect,la,0,0.25,incorrect
['jim'],david,0,0.25,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,ua,0,0.0,incorrect,god,0,0.0,incorrect,ram,0,0.33,incorrect,jesus,0,0.25,incorrect,nilaza,0,0.22,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,ua,0,0.0,incorrect,ram,0,0.33,incorrect,nilaza,0,0.22,incorrect,huck,0,0.0,incorrect,tom,0,0.33,incorrect,lucy,0,0.0,incorrect,sevgili,0,0.2,incorrect,han,0,0.0,incorrect,do,0,0.0,incorrect,el,0,0.0,incorrect,estaba,0,0.0,incorrect,tom,0,0.33,incorrect,sevgili,0,0.2,incorrect,do,0,0.0,incorrect,estaba,0,0.0,incorrect
['jim'],catfish,0,0.2,incorrect,mississippi,0,0.14,incorrect,pepper,0,0.0,incorrect,david,0,0.25,incorrect,jesus,0,0.25,incorrect,winnie,0,0.22,incorrect,hamani,0,0.22,incorrect,joseph,0,0.22,incorrect,john,0,0.29,incorrect,pan,0,0.0,incorrect,jesus,0,0.25,incorrect,nisambotra,0,0.31,incorrect,mississippi,0,0.14,incorrect,david,0,0.25,incorrect,winnie,0,0.22,incorrect,joseph,0,0.22,incorrect,pan,0,0.0,incorrect,nisambotra,0,0.31,incorrect,huck,0,0.0,incorrect,john,0,0.29,incorrect,ali,0,0.33,incorrect,murat,0,0.25,incorrect,nguyen,0,0.0,incorrect,phuoc,0,0.0,incorrect,john,0,0.29,incorrect,witch,0,0.25,incorrect,john,0,0.29,incorrect,murat,0,0.25,incorrect,phuoc,0,0.0,incorrect,witch,0,0.25,incorrect
['jim'],byron,0,0.0,incorrect,byron,0,0.0,incorrect,jack,0,0.29,incorrect,yoruba,0,0.0,incorrect,esau,0,0.0,incorrect,joseph,0,0.22,incorrect,maui,0,0.29,incorrect,maori,0,0.25,incorrect,shakespeare,0,0.0,incorrect,breakfast,0,0.0,incorrect,david,0,0.25,incorrect,by-and-by,0,0.0,incorrect,byron,0,0.0,incorrect,yoruba,0,0.0,incorrect,joseph,0,0.22,incorrect,maori,0,0.25,incorrect,breakfast,0,0.0,incorrect,by-and-by,0,0.0,incorrect,tom,0,0.33,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,murat,0,0.25,incorrect,han,0,0.0,incorrect,chua,0,0.0,incorrect,el perro,0,0.0,incorrect,tom,0,0.33,incorrect,john,0,0.29,incorrect,murat,0,0.25,incorrect,chua,0,0.0,incorrect,tom,0,0.33,incorrect
['jim'],noah,0,0.0,incorrect,joseph,0,0.22,incorrect,abraham,0,0.2,incorrect,samson,0,0.22,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,samson,0,0.22,incorrect,joseph,0,0.22,incorrect,scarlett,0,0.0,incorrect,rama,0,0.29,incorrect,jesus,0,0.25,incorrect,nilaza,0,0.22,incorrect,joseph,0,0.22,incorrect,samson,0,0.22,incorrect,adam,0,0.29,incorrect,joseph,0,0.22,incorrect,rama,0,0.29,incorrect,nilaza,0,0.22,incorrect,uncle,0,0.0,incorrect,grandfather,0,0.0,incorrect,ataturk,0,0.0,incorrect,yavru,0,0.0,incorrect,ong,0,0.0,incorrect,ong,0,0.0,incorrect,abuela,0,0.0,incorrect,papa,0,0.0,incorrect,grandfather,0,0.0,incorrect,yavru,0,0.0,incorrect,ong,0,0.0,incorrect,papa,0,0.0,incorrect
['jim'],bees,0,0.0,incorrect,empa,0,0.29,incorrect,yoruba,0,0.0,incorrect,esther,0,0.0,incorrect,job,0,0.33,incorrect,god,0,0.0,incorrect,joseph,0,0.22,incorrect,hoe,0,0.0,incorrect,ant,0,0.0,incorrect,ant,0,0.0,incorrect,david,0,0.25,incorrect,nilaza,0,0.22,incorrect,empa,0,0.29,incorrect,esther,0,0.0,incorrect,god,0,0.0,incorrect,hoe,0,0.0,incorrect,ant,0,0.0,incorrect,nilaza,0,0.22,incorrect,grandfather,0,0.0,incorrect,cloth,0,0.0,incorrect,olcun,0,0.0,incorrect,ozdemir,0,0.2,incorrect,ong,0,0.0,incorrect,troi,0,0.29,incorrect,grandma,0,0.2,incorrect,las,0,0.0,incorrect,cloth,0,0.0,incorrect,ozdemir,0,0.2,incorrect,troi,0,0.29,incorrect,las,0,0.0,incorrect
['jim'],job,0,0.33,incorrect,ke,0,0.0,incorrect,adam,0,0.29,incorrect,moses,0,0.25,incorrect,jesus,0,0.25,incorrect,abraham,0,0.2,incorrect,god,0,0.0,incorrect,david,0,0.25,incorrect,orwell,0,0.0,incorrect,fortune,0,0.0,incorrect,david,0,0.25,incorrect,god,0,0.0,incorrect,ke,0,0.0,incorrect,moses,0,0.25,incorrect,abraham,0,0.2,incorrect,david,0,0.25,incorrect,fortune,0,0.0,incorrect,god,0,0.0,incorrect,fortune teller,0,0.0,incorrect,fortune,0,0.0,incorrect,nostradamus,0,0.14,incorrect,meryem,0,0.22,incorrect,augustus,0,0.0,incorrect,do,0,0.0,incorrect,eliza,0,0.25,incorrect,algunas,0,0.0,incorrect,fortune,0,0.0,incorrect,meryem,0,0.22,incorrect,do,0,0.0,incorrect,algunas,0,0.0,incorrect
