Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['alice', 'alicia']",job,0,0.0,incorrect,robala,0,0.5,incorrect,mo,0,0.0,incorrect,caesar,0,0.36,incorrect,abraham,0,0.31,incorrect,jesus,0,0.2,incorrect,joseph,0,0.18,incorrect,ua,0,0.29,incorrect,pinocchio,0,0.4,incorrect,cake,0,0.44,incorrect,david,0,0.4,incorrect,gaga,0,0.4,incorrect,robala,0,0.5,incorrect,caesar,0,0.36,incorrect,jesus,0,0.2,incorrect,ua,0,0.29,incorrect,cake,0,0.44,incorrect,gaga,0,0.4,incorrect,alice,1,1.0,correct,nathaniel,0,0.43,incorrect,aladdin,0,0.5,incorrect,merlin,0,0.36,incorrect,nguoi phu nu,0,0.12,incorrect,ngay,0,0.22,incorrect,alice,1,1.0,correct,yorick,0,0.36,incorrect,nathaniel,0,0.43,incorrect,merlin,0,0.36,incorrect,ngay,0,0.22,incorrect,yorick,0,0.36,incorrect
"['alice', 'alicia']",joseph,0,0.18,incorrect,job,0,0.0,incorrect,jack,0,0.44,incorrect,david,0,0.4,incorrect,joseph,0,0.18,incorrect,mmamoratwa,0,0.25,incorrect,david,0,0.4,incorrect,joseph,0,0.18,incorrect,dr. dolittle,0,0.35,incorrect,cook,0,0.22,incorrect,david,0,0.4,incorrect,samy,0,0.22,incorrect,job,0,0.0,incorrect,david,0,0.4,incorrect,mmamoratwa,0,0.25,incorrect,joseph,0,0.18,incorrect,cook,0,0.22,incorrect,samy,0,0.22,incorrect,susan,0,0.2,incorrect,jo,0,0.0,incorrect,john,0,0.0,incorrect,yavrucagiz,0,0.38,incorrect,con cho,0,0.17,incorrect,chi dau,0,0.46,incorrect,lucia,0,0.73,correct,luna,0,0.4,incorrect,jo,0,0.0,incorrect,yavrucagiz,0,0.38,incorrect,chi dau,0,0.46,incorrect,luna,0,0.4,incorrect
"['alice', 'alicia']",job,0,0.0,incorrect,joseph,0,0.18,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,joseph,0,0.18,incorrect,italy,0,0.4,incorrect,jesus,0,0.2,incorrect,joseph,0,0.18,incorrect,run,0,0.0,incorrect,pip,0,0.25,incorrect,david,0,0.4,incorrect,david,0,0.4,incorrect,joseph,0,0.18,incorrect,job,0,0.0,incorrect,italy,0,0.4,incorrect,joseph,0,0.18,incorrect,pip,0,0.25,incorrect,david,0,0.4,incorrect,sophie,0,0.36,incorrect,daisy,0,0.4,incorrect,lucy,0,0.44,incorrect,at,0,0.29,incorrect,scarlett,0,0.46,incorrect,phu,0,0.0,incorrect,david,0,0.4,incorrect,rover,0,0.2,incorrect,daisy,0,0.4,incorrect,at,0,0.29,incorrect,phu,0,0.0,incorrect,rover,0,0.2,incorrect
"['alice', 'alicia']",jack,0,0.44,incorrect,aladdin,0,0.5,incorrect,oduduwa,0,0.17,incorrect,yoruba,0,0.18,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,david,0,0.4,incorrect,pinocchio,0,0.4,incorrect,shrek,0,0.2,incorrect,david,0,0.4,incorrect,god,0,0.0,incorrect,aladdin,0,0.5,incorrect,yoruba,0,0.18,incorrect,god,0,0.0,incorrect,david,0,0.4,incorrect,shrek,0,0.2,incorrect,god,0,0.0,incorrect,alice,1,1.0,correct,heathcliff,0,0.4,incorrect,pip,0,0.25,incorrect,asil,0,0.44,incorrect,nguoi,0,0.2,incorrect,ngon,0,0.0,incorrect,aladino,0,0.5,incorrect,real,0,0.44,incorrect,heathcliff,0,0.4,incorrect,asil,0,0.44,incorrect,ngon,0,0.0,incorrect,real,0,0.44,incorrect
"['alice', 'alicia']",job,0,0.0,incorrect,empa ea mokete,0,0.21,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,mma,0,0.25,incorrect,mma,0,0.25,incorrect,david,0,0.4,incorrect,abraham lincoln,0,0.4,incorrect,scrooge,0,0.33,incorrect,joseph,0,0.18,incorrect,david,0,0.4,incorrect,samuel,0,0.36,incorrect,empa ea mokete,0,0.21,incorrect,god,0,0.0,incorrect,mma,0,0.25,incorrect,abraham lincoln,0,0.4,incorrect,joseph,0,0.18,incorrect,samuel,0,0.36,incorrect,elizabeth,0,0.43,incorrect,dimmesdale,0,0.4,incorrect,hayvanlar,0,0.4,incorrect,anna,0,0.4,incorrect,ellen,0,0.4,incorrect,chu,0,0.25,incorrect,lucia,0,0.73,correct,emma,0,0.22,incorrect,dimmesdale,0,0.4,incorrect,anna,0,0.4,incorrect,chu,0,0.25,incorrect,emma,0,0.22,incorrect
"['alice', 'alicia']",caterpillar,0,0.35,incorrect,alice,1,1.0,correct,caterpillar,0,0.35,incorrect,hookah,0,0.18,incorrect,yaba,0,0.4,incorrect,morago,0,0.18,incorrect,alice,1,1.0,correct,butterfly,0,0.14,incorrect,pinocchio,0,0.4,incorrect,pinocchio,0,0.4,incorrect,jacob,0,0.4,incorrect,jesus,0,0.2,incorrect,alice,1,1.0,correct,hookah,0,0.18,incorrect,morago,0,0.18,incorrect,butterfly,0,0.14,incorrect,pinocchio,0,0.4,incorrect,jesus,0,0.2,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,tirtil,0,0.33,incorrect,tirtil,0,0.33,incorrect,con,0,0.25,incorrect,duong,0,0.0,incorrect,aladino,0,0.5,incorrect,oruga,0,0.2,incorrect,alice,1,1.0,correct,tirtil,0,0.33,incorrect,duong,0,0.0,incorrect,oruga,0,0.2,incorrect
"['alice', 'alicia']",alice,1,1.0,correct,aladdin,0,0.5,incorrect,david,0,0.4,incorrect,samson,0,0.18,incorrect,job,0,0.0,incorrect,david,0,0.4,incorrect,david,0,0.4,incorrect,christ,0,0.33,incorrect,pinocchio,0,0.4,incorrect,question,0,0.15,incorrect,david,0,0.4,incorrect,abraham,0,0.31,incorrect,aladdin,0,0.5,incorrect,samson,0,0.18,incorrect,david,0,0.4,incorrect,christ,0,0.33,incorrect,question,0,0.15,incorrect,abraham,0,0.31,incorrect,alice,1,1.0,correct,dimmesdale,0,0.4,incorrect,mantar,0,0.33,incorrect,mushrooms,0,0.0,incorrect,ngo,0,0.0,incorrect,dau,0,0.25,incorrect,lucy,0,0.44,incorrect,mano,0,0.22,incorrect,dimmesdale,0,0.4,incorrect,mushrooms,0,0.0,incorrect,dau,0,0.25,incorrect,mano,0,0.22,incorrect
"['alice', 'alicia']",joseph,0,0.18,incorrect,ke,0,0.29,incorrect,esau,0,0.22,incorrect,atinuke,0,0.5,incorrect,shoulders,0,0.29,incorrect,david,0,0.4,incorrect,god,0,0.0,incorrect,ua,0,0.29,incorrect,heathcliff,0,0.4,incorrect,heathcliff,0,0.4,incorrect,andriamihaja,0,0.44,incorrect,ary,0,0.25,incorrect,ke,0,0.29,incorrect,atinuke,0,0.5,incorrect,david,0,0.4,incorrect,ua,0,0.29,incorrect,heathcliff,0,0.4,incorrect,ary,0,0.25,incorrect,alice,1,1.0,correct,she,0,0.25,incorrect,elif,0,0.44,incorrect,ya,0,0.29,incorrect,nguyen huu huan,0,0.1,incorrect,dam,0,0.25,incorrect,heathcliff,0,0.4,incorrect,hamlet,0,0.55,incorrect,she,0,0.25,incorrect,ya,0,0.29,incorrect,dam,0,0.25,incorrect,hamlet,0,0.55,incorrect
"['alice', 'alicia']",esau,0,0.22,incorrect,joseph,0,0.18,incorrect,esau,0,0.22,incorrect,israel,0,0.36,incorrect,snake,0,0.4,incorrect,david,0,0.4,incorrect,joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,jack,0,0.44,incorrect,pieces,0,0.55,incorrect,david,0,0.4,incorrect,joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,israel,0,0.36,incorrect,david,0,0.4,incorrect,joseph,0,0.18,incorrect,pieces,0,0.55,incorrect,joseph,0,0.18,incorrect,jo,0,0.0,incorrect,phoebe,0,0.18,incorrect,lucy,0,0.44,incorrect,yumurta,0,0.17,incorrect,jo,0,0.0,incorrect,trung,0,0.0,incorrect,pinocchio,0,0.4,incorrect,snakes,0,0.36,incorrect,phoebe,0,0.18,incorrect,yumurta,0,0.17,incorrect,trung,0,0.0,incorrect,snakes,0,0.36,incorrect
"['alice', 'alicia']",job,0,0.0,incorrect,joseph,0,0.18,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,esau,0,0.22,incorrect,eggs,0,0.22,incorrect,joseph,0,0.18,incorrect,abraham,0,0.31,incorrect,hamlet,0,0.55,incorrect,god,0,0.0,incorrect,david,0,0.4,incorrect,david,0,0.4,incorrect,joseph,0,0.18,incorrect,god,0,0.0,incorrect,eggs,0,0.22,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,david,0,0.4,incorrect,elizabeth,0,0.43,incorrect,scrooge,0,0.33,incorrect,ali,0,0.75,correct,hos,0,0.0,incorrect,emily,0,0.2,incorrect,do,0,0.0,incorrect,don quijote,0,0.25,incorrect,lucas,0,0.55,incorrect,scrooge,0,0.33,incorrect,hos,0,0.0,incorrect,do,0,0.0,incorrect,lucas,0,0.55,incorrect
"['alice', 'alicia']",job,0,0.0,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,joseph,0,0.18,incorrect,mad,0,0.25,incorrect,jesus,0,0.2,incorrect,david,0,0.4,incorrect,ua,0,0.29,incorrect,dracula,0,0.46,incorrect,macbeth,0,0.5,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,job,0,0.0,incorrect,joseph,0,0.18,incorrect,jesus,0,0.2,incorrect,ua,0,0.29,incorrect,macbeth,0,0.5,incorrect,jesus,0,0.2,incorrect,she,0,0.25,incorrect,jo,0,0.0,incorrect,mubarek,0,0.33,incorrect,mubarek,0,0.33,incorrect,phineas,0,0.33,incorrect,duc,0,0.25,incorrect,don quijote,0,0.25,incorrect,don quijote,0,0.25,incorrect,jo,0,0.0,incorrect,mubarek,0,0.33,incorrect,duc,0,0.25,incorrect,don quijote,0,0.25,incorrect
"['alice', 'alicia']",david,0,0.4,incorrect,jesus,0,0.2,incorrect,yoruba,0,0.18,incorrect,heidi,0,0.36,incorrect,moses,0,0.2,incorrect,moses,0,0.2,incorrect,joseph,0,0.18,incorrect,david,0,0.4,incorrect,scrooge,0,0.33,incorrect,door,0,0.0,incorrect,david,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,heidi,0,0.36,incorrect,moses,0,0.2,incorrect,david,0,0.4,incorrect,door,0,0.0,incorrect,jesus,0,0.2,incorrect,elizabeth,0,0.43,incorrect,dimmesdale,0,0.4,incorrect,adam,0,0.4,incorrect,apaydin,0,0.33,incorrect,nguoi,0,0.2,incorrect,phi,0,0.25,incorrect,emma,0,0.22,incorrect,abrio,0,0.4,incorrect,dimmesdale,0,0.4,incorrect,apaydin,0,0.33,incorrect,phi,0,0.25,incorrect,abrio,0,0.4,incorrect
"['alice', 'alicia']",joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,joseph,0,0.18,incorrect,mpolelele,0,0.29,incorrect,god,0,0.0,incorrect,joseph,0,0.18,incorrect,mr. darcy,0,0.29,incorrect,bill,0,0.22,incorrect,jesus,0,0.2,incorrect,english,0,0.33,incorrect,joseph,0,0.18,incorrect,job,0,0.0,incorrect,mpolelele,0,0.29,incorrect,joseph,0,0.18,incorrect,bill,0,0.22,incorrect,english,0,0.33,incorrect,susan,0,0.2,incorrect,emily,0,0.2,incorrect,duses,0,0.2,incorrect,duses,0,0.2,incorrect,cheshire,0,0.31,incorrect,chau,0,0.4,incorrect,susan,0,0.2,incorrect,por,0,0.0,incorrect,emily,0,0.2,incorrect,duses,0,0.2,incorrect,chau,0,0.4,incorrect,por,0,0.0,incorrect
"['alice', 'alicia']",david,0,0.4,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,jesus,0,0.2,incorrect,noah,0,0.22,incorrect,moses,0,0.2,incorrect,samuel,0,0.36,incorrect,adam,0,0.4,incorrect,earth,0,0.2,incorrect,wheel,0,0.2,incorrect,jesus,0,0.2,incorrect,david,0,0.4,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,moses,0,0.2,incorrect,adam,0,0.4,incorrect,wheel,0,0.2,incorrect,david,0,0.4,incorrect,miss,0,0.22,incorrect,chillingworth,0,0.22,incorrect,galileo,0,0.67,incorrect,adam,0,0.4,incorrect,earth,0,0.2,incorrect,day,0,0.25,incorrect,madame curie,0,0.35,incorrect,tierra,0,0.36,incorrect,chillingworth,0,0.22,incorrect,adam,0,0.4,incorrect,day,0,0.25,incorrect,tierra,0,0.36,incorrect
"['alice', 'alicia']",job,0,0.0,incorrect,joseph,0,0.18,incorrect,job,0,0.0,incorrect,tabi,0,0.44,incorrect,david,0,0.4,incorrect,jesus,0,0.2,incorrect,job,0,0.0,incorrect,joseph,0,0.18,incorrect,scrooge,0,0.33,incorrect,chaubaisi,0,0.4,incorrect,job,0,0.0,incorrect,david,0,0.4,incorrect,joseph,0,0.18,incorrect,tabi,0,0.44,incorrect,jesus,0,0.2,incorrect,joseph,0,0.18,incorrect,chaubaisi,0,0.4,incorrect,david,0,0.4,incorrect,alice,1,1.0,correct,elizabeth,0,0.43,incorrect,asci,0,0.6,incorrect,asci,0,0.6,incorrect,nguoi hau gai,0,0.22,incorrect,chau,0,0.4,incorrect,eliza,0,0.55,incorrect,veinticuatro,0,0.33,incorrect,elizabeth,0,0.43,incorrect,asci,0,0.6,incorrect,chau,0,0.4,incorrect,veinticuatro,0,0.33,incorrect
