Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mr', 'mr lorry', 'lorry']",joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,esau,0,0.0,incorrect,joseph,0,0.18,incorrect,moses,0,0.31,incorrect,joseph,0,0.18,incorrect,josephine,0,0.14,incorrect,john,0,0.22,incorrect,joseph,0,0.18,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,joseph,0,0.18,incorrect,esau,0,0.0,incorrect,moses,0,0.31,incorrect,josephine,0,0.14,incorrect,joseph,0,0.18,incorrect,david,0,0.0,incorrect,arthur,0,0.36,incorrect,dimmesdale,0,0.22,incorrect,madame,0,0.25,incorrect,madame,0,0.25,incorrect,ong,0,0.25,incorrect,duong,0,0.2,incorrect,el tabernero,0,0.35,incorrect,lucia,0,0.2,incorrect,dimmesdale,0,0.22,incorrect,madame,0,0.25,incorrect,duong,0,0.2,incorrect,lucia,0,0.2,incorrect
['defarge'],joseph,0,0.15,incorrect,moses,0,0.17,incorrect,heaven,0,0.46,incorrect,god,0,0.2,incorrect,moses,0,0.17,incorrect,matlho,0,0.15,incorrect,david,0,0.33,incorrect,ua,0,0.22,incorrect,odysseus,0,0.27,incorrect,ram,0,0.2,incorrect,madagascar,0,0.35,incorrect,david,0,0.33,incorrect,moses,0,0.17,incorrect,god,0,0.2,incorrect,matlho,0,0.15,incorrect,ua,0,0.22,incorrect,ram,0,0.2,incorrect,david,0,0.33,incorrect,dimmesdale,0,0.47,incorrect,job,0,0.0,incorrect,yardim,0,0.31,incorrect,adam,0,0.36,incorrect,tren mat dat,0,0.21,incorrect,ong,0,0.2,incorrect,el,0,0.22,incorrect,el,0,0.22,incorrect,job,0,0.0,incorrect,adam,0,0.36,incorrect,ong,0,0.2,incorrect,el,0,0.22,incorrect
"['miss', 'manette', 'mane', 'miss manette']",jesus,0,0.44,incorrect,joseph,0,0.22,incorrect,emi,0,0.57,incorrect,abraham,0,0.18,incorrect,mma,0,0.57,incorrect,ke,0,0.33,incorrect,joseph,0,0.22,incorrect,noah,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,joseph,0,0.22,incorrect,abraham,0,0.18,incorrect,ke,0,0.33,incorrect,noah,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,lucy,0,0.0,incorrect,dimmesdale,0,0.43,incorrect,john,0,0.25,incorrect,ben,0,0.29,incorrect,phuong,0,0.2,incorrect,ong,0,0.29,incorrect,miss havisham,0,0.48,incorrect,apreciar,0,0.33,incorrect,dimmesdale,0,0.43,incorrect,ben,0,0.29,incorrect,ong,0,0.29,incorrect,apreciar,0,0.33,incorrect
"['defarge', 'madam defarge', 'madame', 'madame defarge', 'madam']",god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.18,incorrect,job,0,0.0,incorrect,jesus,0,0.18,incorrect,god,0,0.25,incorrect,david,0,0.4,incorrect,samuel,0,0.5,incorrect,macbeth,0,0.46,incorrect,raskol,0,0.18,incorrect,david,0,0.4,incorrect,adam,0,0.89,correct,god,0,0.25,incorrect,job,0,0.0,incorrect,god,0,0.25,incorrect,samuel,0,0.5,incorrect,raskol,0,0.18,incorrect,adam,0,0.89,correct,carrie,0,0.46,incorrect,nathaniel hawthorne,0,0.42,incorrect,emily,0,0.2,incorrect,kapi,0,0.22,incorrect,emily,0,0.2,incorrect,chi,0,0.0,incorrect,winnipeg,0,0.27,incorrect,reyes,0,0.33,incorrect,nathaniel hawthorne,0,0.42,incorrect,kapi,0,0.22,incorrect,chi,0,0.0,incorrect,reyes,0,0.33,incorrect
"['', 'lorr', 'lorry']",esther,0,0.2,incorrect,jesus,0,0.0,incorrect,job,0,0.29,incorrect,job,0,0.29,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,joseph,0,0.2,incorrect,jerusalem,0,0.15,incorrect,scrooge,0,0.18,incorrect,prison,0,0.2,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,jesus,0,0.0,incorrect,job,0,0.29,incorrect,jesus,0,0.0,incorrect,jerusalem,0,0.15,incorrect,prison,0,0.2,incorrect,david,0,0.0,incorrect,mr. utterson,0,0.25,incorrect,scarlett,0,0.17,incorrect,sanik,0,0.0,incorrect,iki,0,0.0,incorrect,pham,0,0.0,incorrect,gia,0,0.0,incorrect,sancho,0,0.2,incorrect,robinson,0,0.17,incorrect,scarlett,0,0.17,incorrect,iki,0,0.0,incorrect,gia,0,0.0,incorrect,robinson,0,0.17,incorrect
"['manette', 'miss manette', 'señorita manette', 'señorita', 'miss']",job,0,0.18,incorrect,joseph,0,0.29,incorrect,job,0,0.18,incorrect,job,0,0.18,incorrect,moses,0,0.67,incorrect,jesus,0,0.44,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,scrooge,0,0.27,incorrect,deb,0,0.2,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,joseph,0,0.29,incorrect,job,0,0.18,incorrect,jesus,0,0.44,incorrect,david,0,0.22,incorrect,deb,0,0.2,incorrect,david,0,0.22,incorrect,wigmore,0,0.32,incorrect,napoleon,0,0.27,incorrect,sanik,0,0.46,incorrect,burada,0,0.29,incorrect,anne,0,0.55,incorrect,phan,0,0.36,incorrect,el fiscal,0,0.35,incorrect,fiscal,0,0.4,incorrect,napoleon,0,0.27,incorrect,burada,0,0.29,incorrect,phan,0,0.36,incorrect,fiscal,0,0.4,incorrect
"['jeremías lapa', 'jerry', 'jeremías', 'lapa']",david,0,0.22,incorrect,jesus,0,0.46,incorrect,david,0,0.22,incorrect,jerusalem,0,0.59,incorrect,moses,0,0.31,incorrect,moses,0,0.31,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,mirror,0,0.36,incorrect,mirror,0,0.36,incorrect,maria,0,0.46,incorrect,jerusalem,0,0.59,incorrect,jesus,0,0.46,incorrect,jerusalem,0,0.59,incorrect,moses,0,0.31,incorrect,david,0,0.22,incorrect,mirror,0,0.36,incorrect,jerusalem,0,0.59,incorrect,nathaniel hawthorne,0,0.22,incorrect,napoleon,0,0.33,incorrect,onlar,0,0.44,incorrect,anna,0,0.5,incorrect,wiggin,0,0.14,incorrect,phep,0,0.25,incorrect,dorian,0,0.43,incorrect,dos,0,0.18,incorrect,napoleon,0,0.33,incorrect,anna,0,0.5,incorrect,phep,0,0.25,incorrect,dos,0,0.18,incorrect
"['mr darnay', 'darna', 'mr', 'darnay']",job,0,0.0,incorrect,job,0,0.0,incorrect,ojo,0,0.0,incorrect,john,0,0.22,incorrect,moses,0,0.29,incorrect,moses,0,0.29,incorrect,david,0,0.4,incorrect,david,0,0.4,incorrect,harmony,0,0.62,incorrect,adam,0,0.44,incorrect,david,0,0.4,incorrect,orinasa,0,0.5,incorrect,job,0,0.0,incorrect,john,0,0.22,incorrect,moses,0,0.29,incorrect,david,0,0.4,incorrect,adam,0,0.44,incorrect,orinasa,0,0.5,incorrect,mark twain,0,0.53,incorrect,scrooge,0,0.22,incorrect,scrooge,0,0.22,incorrect,celiskiler,0,0.17,incorrect,do bao,0,0.36,incorrect,pyotr,0,0.29,incorrect,mr. darcy,0,0.78,correct,negocios,0,0.15,incorrect,scrooge,0,0.22,incorrect,celiskiler,0,0.17,incorrect,pyotr,0,0.29,incorrect,negocios,0,0.15,incorrect
"['mr', 'carton—replicó lorry', 'mr lorry', 'lorry', 'carton—replicó']",david,0,0.2,incorrect,india,0,0.2,incorrect,abraham,0,0.22,incorrect,jerusalem,0,0.24,incorrect,abraham lincoln,0,0.4,incorrect,god,0,0.25,incorrect,joseph,0,0.29,incorrect,maria,0,0.57,incorrect,scrooge,0,0.36,incorrect,gold,0,0.22,incorrect,david,0,0.2,incorrect,david,0,0.2,incorrect,india,0,0.2,incorrect,jerusalem,0,0.24,incorrect,god,0,0.25,incorrect,maria,0,0.57,incorrect,gold,0,0.22,incorrect,david,0,0.2,incorrect,mr. rochester,0,0.48,incorrect,prynne,0,0.36,incorrect,ibrahim,0,0.22,incorrect,apple,0,0.3,incorrect,nguoi,0,0.2,incorrect,chung,0,0.2,incorrect,wickham,0,0.22,incorrect,blanche,0,0.27,incorrect,prynne,0,0.36,incorrect,apple,0,0.3,incorrect,chung,0,0.2,incorrect,blanche,0,0.27,incorrect
"['darnay', 'carlos darnay', 'carlos', 'charles darnay', 'charles']",abraham,0,0.46,incorrect,abraham,0,0.46,incorrect,lucifer,0,0.31,incorrect,heathcliff,0,0.35,incorrect,david,0,0.36,incorrect,david,0,0.36,incorrect,joseph,0,0.33,incorrect,no,0,0.25,incorrect,odysseus,0,0.29,incorrect,dream,0,0.55,incorrect,maria,0,0.55,incorrect,jesus,0,0.33,incorrect,abraham,0,0.46,incorrect,heathcliff,0,0.35,incorrect,david,0,0.36,incorrect,no,0,0.25,incorrect,dream,0,0.55,incorrect,jesus,0,0.33,incorrect,heathcliff,0,0.35,incorrect,dimmesdale,0,0.35,incorrect,ikiz,0,0.0,incorrect,yunus,0,0.18,incorrect,arthur,0,0.33,incorrect,hoang,0,0.36,incorrect,eliza,0,0.22,incorrect,pesadilla,0,0.35,incorrect,dimmesdale,0,0.35,incorrect,yunus,0,0.18,incorrect,hoang,0,0.36,incorrect,pesadilla,0,0.35,incorrect
"['mr darnay', 'mr', 'darnay']",christmas,0,0.27,incorrect,joseph,0,0.0,incorrect,job,0,0.0,incorrect,christmas,0,0.27,incorrect,jesus,0,0.0,incorrect,mma,0,0.4,incorrect,joseph,0,0.0,incorrect,ua,0,0.25,incorrect,julius caesar,0,0.27,incorrect,point,0,0.18,incorrect,david,0,0.36,incorrect,david,0,0.36,incorrect,joseph,0,0.0,incorrect,christmas,0,0.27,incorrect,mma,0,0.4,incorrect,ua,0,0.25,incorrect,point,0,0.18,incorrect,david,0,0.36,incorrect,sancho,0,0.33,incorrect,mr. collins,0,0.4,incorrect,huysuz adam,0,0.3,incorrect,adam,0,0.4,incorrect,carton,0,0.5,incorrect,lucie,0,0.0,incorrect,don quijote,0,0.24,incorrect,incidente,0,0.27,incorrect,mr. collins,0,0.4,incorrect,adam,0,0.4,incorrect,lucie,0,0.0,incorrect,incidente,0,0.27,incorrect
"['manette', 'mane', 'doktor', 'doktor manette']",job,0,0.22,incorrect,god,0,0.22,incorrect,freud,0,0.22,incorrect,doctor,0,0.83,correct,moses,0,0.44,incorrect,god,0,0.22,incorrect,jesus,0,0.22,incorrect,na hinaaro,0,0.29,incorrect,dr. frankenstein,0,0.53,incorrect,phoebe,0,0.31,incorrect,david,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.22,incorrect,doctor,0,0.83,correct,god,0,0.22,incorrect,na hinaaro,0,0.29,incorrect,phoebe,0,0.31,incorrect,jesus,0,0.22,incorrect,frankenstein,0,0.53,incorrect,galileo,0,0.36,incorrect,dr. house,0,0.35,incorrect,galileo,0,0.36,incorrect,phineas,0,0.36,incorrect,phuc,0,0.0,incorrect,robinson,0,0.29,incorrect,galeno,0,0.4,incorrect,galileo,0,0.36,incorrect,galileo,0,0.36,incorrect,phuc,0,0.0,incorrect,galeno,0,0.4,incorrect
"['mr', 'mr lorry', 'lorry']",job,0,0.25,incorrect,job,0,0.25,incorrect,madame bovary,0,0.48,incorrect,charlotte,0,0.35,incorrect,job,0,0.25,incorrect,job,0,0.25,incorrect,adam,0,0.33,incorrect,noah,0,0.22,incorrect,emily,0,0.46,incorrect,triumph,0,0.22,incorrect,christ,0,0.25,incorrect,abraham,0,0.22,incorrect,job,0,0.25,incorrect,charlotte,0,0.35,incorrect,job,0,0.25,incorrect,noah,0,0.22,incorrect,triumph,0,0.22,incorrect,abraham,0,0.22,incorrect,doctor,0,0.36,incorrect,chippendale,0,0.12,incorrect,adam,0,0.33,incorrect,chippendale,0,0.12,incorrect,lucie,0,0.2,incorrect,lucie,0,0.2,incorrect,emma,0,0.33,incorrect,modesto,0,0.27,incorrect,chippendale,0,0.12,incorrect,chippendale,0,0.12,incorrect,lucie,0,0.2,incorrect,modesto,0,0.27,incorrect
"['manette', 'doktor', 'doktor manette']",doctor,0,0.83,correct,eseng,0,0.33,incorrect,doctor,0,0.83,correct,ladybird,0,0.29,incorrect,ngaka,0,0.21,incorrect,god,0,0.22,incorrect,adam,0,0.22,incorrect,terai,0,0.36,incorrect,doctor,0,0.83,correct,doctor,0,0.83,correct,god,0,0.22,incorrect,ladybird,0,0.29,incorrect,eseng,0,0.33,incorrect,ladybird,0,0.29,incorrect,god,0,0.22,incorrect,terai,0,0.36,incorrect,doctor,0,0.83,correct,ladybird,0,0.29,incorrect,doctor brown,0,0.56,incorrect,doctor,0,0.83,correct,doktor,1,1.0,correct,calisma,0,0.29,incorrect,dai bang,0,0.36,incorrect,ong,0,0.24,incorrect,doctor,0,0.83,correct,al,0,0.22,incorrect,doctor,0,0.83,correct,calisma,0,0.29,incorrect,ong,0,0.24,incorrect,al,0,0.22,incorrect
