Single_ent,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct
['anna'],emily,0,0.0,incorrect,her,0,0.0,incorrect,her,0,0.0,incorrect
['anna'],alice,0,0.22,incorrect,trump,0,0.0,incorrect,trump,0,0.0,incorrect
['anna'],jessica,0,0.18,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect
['anna'],jessica,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
"['anna', 'green', 'anna green']",gonzo,0,0.4,incorrect,kermit,0,0.18,incorrect,kermit,0,0.18,incorrect
['anna'],she,0,0.0,incorrect,cambodia,0,0.33,incorrect,cambodia,0,0.33,incorrect
['anna'],emily,0,0.0,incorrect,expedia,0,0.18,incorrect,expedia,0,0.18,incorrect
['anna'],she,0,0.0,incorrect,mother,0,0.0,incorrect,mother,0,0.0,incorrect
['anna'],emily,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect
['jake'],aaron,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['anna'],she,0,0.0,incorrect,london,0,0.4,incorrect,london,0,0.4,incorrect
"['kellan', 'kellan mckellan', 'mckellan']",west weston,0,0.31,incorrect,weston,0,0.33,incorrect,weston,0,0.33,incorrect
['anna'],she,0,0.0,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect
['anna'],eve,0,0.0,incorrect,west,0,0.0,incorrect,west,0,0.0,incorrect
['gede'],he,0,0.33,incorrect,bora bora,0,0.0,incorrect,bora bora,0,0.0,incorrect
['janet'],barbie,0,0.36,incorrect,twiggy,0,0.18,incorrect,twiggy,0,0.18,incorrect
['anna'],mother,0,0.0,incorrect,mother,0,0.0,incorrect,mother,0,0.0,incorrect
['janet'],mom,0,0.0,incorrect,mom,0,0.0,incorrect,mom,0,0.0,incorrect
['anna'],emily,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['gede'],west,0,0.25,incorrect,esme,0,0.5,incorrect,esme,0,0.5,incorrect
['anna'],team,0,0.25,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect
['anna'],she,0,0.0,incorrect,yankee,0,0.4,incorrect,yankee,0,0.4,incorrect
['anna'],eve,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['anna'],mr.,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect
['jake'],he,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['jake'],weston,0,0.2,incorrect,weston,0,0.2,incorrect,weston,0,0.2,incorrect
['anna'],gwendolyn,0,0.31,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect
['anna'],alice,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['jake'],elijah,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['jake'],he,0,0.33,incorrect,dad,0,0.29,incorrect,dad,0,0.29,incorrect
['anna'],her husband,0,0.27,incorrect,camera,0,0.4,incorrect,camera,0,0.4,incorrect
['anna'],nixon,0,0.44,incorrect,the beatles,0,0.13,incorrect,the beatles,0,0.13,incorrect
['janet'],she,0,0.25,incorrect,eyebrows,0,0.15,incorrect,eyebrows,0,0.15,incorrect
['alex'],doctor,0,0.0,incorrect,doctor,0,0.0,incorrect,doctor,0,0.0,incorrect
['alex'],harry,0,0.22,incorrect,fish,0,0.0,incorrect,fish,0,0.0,incorrect
['alex'],dad,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['alex'],dorothy,0,0.0,incorrect,oz,0,0.0,incorrect,oz,0,0.0,incorrect
['alex'],he,0,0.33,incorrect,einstein,0,0.17,incorrect,einstein,0,0.17,incorrect
['alex'],someone,0,0.18,incorrect,virginia,0,0.17,incorrect,virginia,0,0.17,incorrect
['anna'],ava,0,0.57,incorrect,london,0,0.4,incorrect,london,0,0.4,incorrect
['anna'],mom,0,0.0,incorrect,mother,0,0.0,incorrect,mother,0,0.0,incorrect
['anna'],lily,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect
['anna'],she,0,0.0,incorrect,lord,0,0.0,incorrect,lord,0,0.0,incorrect
['anna'],tony stark,0,0.29,incorrect,name,0,0.5,incorrect,name,0,0.5,incorrect
['anna'],jessica,0,0.18,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect
['alex'],anna,0,0.25,incorrect,dad,0,0.29,incorrect,dad,0,0.29,incorrect
['anna'],she,0,0.0,incorrect,eleanor,0,0.36,incorrect,eleanor,0,0.36,incorrect
['eko'],she,0,0.33,incorrect,learn,0,0.25,incorrect,learn,0,0.25,incorrect
['alex'],he,0,0.33,incorrect,he,0,0.33,incorrect,he,0,0.33,incorrect
['alex'],he,0,0.33,incorrect,eleanor,0,0.36,incorrect,eleanor,0,0.36,incorrect
['anna'],the dog,0,0.0,incorrect,darling,0,0.36,incorrect,darling,0,0.36,incorrect
['alex'],anna's husband,0,0.11,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['alex'],someone,0,0.18,incorrect,eve,0,0.29,incorrect,eve,0,0.29,incorrect
['anna'],west,0,0.0,incorrect,west,0,0.0,incorrect,west,0,0.0,incorrect
['anna'],him,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['alex'],michael,0,0.36,incorrect,me,0,0.33,incorrect,me,0,0.33,incorrect
['anna'],she,0,0.0,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect
['anna'],she,0,0.0,incorrect,elsa,0,0.25,incorrect,elsa,0,0.25,incorrect
['anna'],she,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect
['anna'],she,0,0.0,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect
['mel'],alex,0,0.29,incorrect,facebook,0,0.18,incorrect,facebook,0,0.18,incorrect
['janet'],weston,0,0.36,incorrect,waterford,0,0.29,incorrect,waterford,0,0.29,incorrect
['ray'],west's father,0,0.12,incorrect,forbes,0,0.22,incorrect,forbes,0,0.22,incorrect
['alex'],someone else,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
"['anna', 'green', 'anna green']",jesus,0,0.2,incorrect,einstein,0,0.46,incorrect,einstein,0,0.46,incorrect
['janet'],aunt,0,0.67,incorrect,lestat,0,0.36,incorrect,lestat,0,0.36,incorrect
['reagan'],ava,0,0.44,incorrect,disney,0,0.17,incorrect,disney,0,0.17,incorrect
['reagan'],eleanor,0,0.46,incorrect,eleanor,0,0.46,incorrect,eleanor,0,0.46,incorrect
['ray'],anyone,0,0.44,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect
['grandpa'],grandfather,0,0.67,incorrect,god,0,0.4,incorrect,god,0,0.4,incorrect
['mel'],west,0,0.29,incorrect,mom,0,0.33,incorrect,mom,0,0.33,incorrect
['ray'],he,0,0.0,incorrect,eyelid,0,0.22,incorrect,eyelid,0,0.22,incorrect
