Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bibi co', 'bibi jo', 'jo', 'bibi', 'co']",samuel,0,0.0,incorrect,god,0,0.4,incorrect,oliver twist,0,0.25,incorrect,abraham,0,0.18,incorrect,she,0,0.0,incorrect,adam,0,0.0,incorrect,noah,0,0.33,incorrect,adam,0,0.0,incorrect,madhuri,0,0.18,incorrect,barakh,0,0.2,incorrect,andriamanitra,0,0.24,incorrect,andriana,0,0.17,incorrect,god,0,0.4,incorrect,abraham,0,0.18,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,barakh,0,0.2,incorrect,andriana,0,0.17,incorrect,joan,0,0.67,incorrect,jo,1,1.0,correct,general,0,0.0,incorrect,odysseus,0,0.2,incorrect,ba,0,0.33,incorrect,theresa,0,0.0,incorrect,yo,0,0.5,incorrect,maria,0,0.22,incorrect,jo,1,1.0,correct,odysseus,0,0.2,incorrect,theresa,0,0.0,incorrect,maria,0,0.22,incorrect
"['nargis', 'nergis']",job,0,0.0,incorrect,israel,0,0.33,incorrect,job,0,0.0,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,adam,0,0.2,incorrect,noah,0,0.4,incorrect,esther,0,0.33,incorrect,job,0,0.0,incorrect,isaac,0,0.36,incorrect,salomona,0,0.29,incorrect,salomona,0,0.29,incorrect,israel,0,0.33,incorrect,abraham,0,0.31,incorrect,adam,0,0.2,incorrect,esther,0,0.33,incorrect,isaac,0,0.36,incorrect,salomona,0,0.29,incorrect,she,0,0.22,incorrect,lot,0,0.0,incorrect,heathcliff,0,0.25,incorrect,hamlet,0,0.17,incorrect,duc jesus,0,0.27,incorrect,dai,0,0.44,incorrect,job,0,0.0,incorrect,enoc,0,0.2,incorrect,lot,0,0.0,incorrect,hamlet,0,0.17,incorrect,dai,0,0.44,incorrect,enoc,0,0.2,incorrect
"['yalil', 'jalil', 'celil']",she,0,0.25,incorrect,shiva,0,0.2,incorrect,adam,0,0.22,incorrect,india,0,0.2,incorrect,adam,0,0.22,incorrect,christ,0,0.36,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,he,0,0.29,incorrect,adam,0,0.22,incorrect,charlie chaplin,0,0.4,incorrect,adam,0,0.22,incorrect,shiva,0,0.2,incorrect,india,0,0.2,incorrect,christ,0,0.36,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,rahul,0,0.4,incorrect,rahul,0,0.4,incorrect,raj,0,0.25,incorrect,rama,0,0.22,incorrect,ong,0,0.0,incorrect,rama,0,0.22,incorrect,el,0,0.57,incorrect,india,0,0.2,incorrect,rahul,0,0.4,incorrect,rama,0,0.22,incorrect,rama,0,0.22,incorrect,india,0,0.2,incorrect
"['rashid', 'raşit', 'rasheed']",adam,0,0.4,incorrect,adam,0,0.4,incorrect,samson,0,0.36,incorrect,esther,0,0.46,incorrect,jesus,0,0.2,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,salome,0,0.31,incorrect,monica,0,0.18,incorrect,salome,0,0.31,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,esther,0,0.46,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,monica,0,0.18,incorrect,adam,0,0.4,incorrect,he,0,0.44,incorrect,medusa,0,0.31,incorrect,hitler,0,0.36,incorrect,medusa,0,0.31,incorrect,chong,0,0.18,incorrect,emma,0,0.22,incorrect,el,0,0.22,incorrect,maria,0,0.4,incorrect,medusa,0,0.31,incorrect,medusa,0,0.31,incorrect,emma,0,0.22,incorrect,maria,0,0.4,incorrect
"['rashid', 'raşit', 'rasheed']",sehlopha,0,0.29,incorrect,israel,0,0.46,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,jack,0,0.22,incorrect,samson,0,0.36,incorrect,noah,0,0.4,incorrect,abraham,0,0.46,incorrect,tom sawyer,0,0.24,incorrect,hammer,0,0.31,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,israel,0,0.46,incorrect,adam,0,0.4,incorrect,samson,0,0.36,incorrect,abraham,0,0.46,incorrect,hammer,0,0.31,incorrect,adam,0,0.4,incorrect,tom,0,0.25,incorrect,emily,0,0.2,incorrect,heathcliff,0,0.38,incorrect,demirbuken,0,0.24,incorrect,dinh,0,0.22,incorrect,jesus,0,0.2,incorrect,tom,0,0.25,incorrect,thor,0,0.22,incorrect,emily,0,0.2,incorrect,demirbuken,0,0.24,incorrect,jesus,0,0.2,incorrect,thor,0,0.22,incorrect
"['rashid', 'raşit', 'rasheed']",quasimodo,0,0.53,incorrect,ha,0,0.29,incorrect,samson,0,0.36,incorrect,samson,0,0.36,incorrect,samson,0,0.36,incorrect,jesus,0,0.2,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,emily,0,0.2,incorrect,heathcliff,0,0.38,incorrect,elisabeta,0,0.29,incorrect,adam,0,0.4,incorrect,ha,0,0.29,incorrect,samson,0,0.36,incorrect,jesus,0,0.2,incorrect,adam,0,0.4,incorrect,heathcliff,0,0.38,incorrect,adam,0,0.4,incorrect,her mother,0,0.35,incorrect,emily,0,0.2,incorrect,karisi,0,0.55,incorrect,bay,0,0.25,incorrect,chi,0,0.44,incorrect,emily,0,0.2,incorrect,ella,0,0.22,incorrect,maria,0,0.4,incorrect,emily,0,0.2,incorrect,bay,0,0.25,incorrect,emily,0,0.2,incorrect,maria,0,0.4,incorrect
"['leyla', 'laila']",jan,0,0.25,incorrect,jan,0,0.25,incorrect,esther,0,0.18,incorrect,esther,0,0.18,incorrect,jan,0,0.25,incorrect,jan,0,0.25,incorrect,adam,0,0.44,incorrect,esther,0,0.18,incorrect,emily,0,0.4,incorrect,elizabeth cady stanton,0,0.3,incorrect,esther,0,0.18,incorrect,adam,0,0.44,incorrect,jan,0,0.25,incorrect,esther,0,0.18,incorrect,jan,0,0.25,incorrect,esther,0,0.18,incorrect,elizabeth cady stanton,0,0.3,incorrect,adam,0,0.44,incorrect,grandmother,0,0.12,incorrect,sheikh,0,0.18,incorrect,bayan,0,0.4,incorrect,ataturk,0,0.33,incorrect,emmeline,0,0.31,incorrect,theresa,0,0.33,incorrect,emily,0,0.4,incorrect,ellen,0,0.4,incorrect,sheikh,0,0.18,incorrect,ataturk,0,0.33,incorrect,theresa,0,0.33,incorrect,ellen,0,0.4,incorrect
"['peştun', 'tariq']",god,0,0.0,incorrect,emily,0,0.2,incorrect,heidi,0,0.2,incorrect,david,0,0.4,incorrect,abdul,0,0.2,incorrect,john,0,0.2,incorrect,orpheus,0,0.46,incorrect,david,0,0.4,incorrect,emily,0,0.2,incorrect,emily,0,0.2,incorrect,osama,0,0.2,incorrect,abraham,0,0.33,incorrect,emily,0,0.2,incorrect,david,0,0.4,incorrect,john,0,0.2,incorrect,david,0,0.4,incorrect,emily,0,0.2,incorrect,abraham,0,0.33,incorrect,tariq,1,1.0,correct,adam,0,0.22,incorrect,tarik,0,0.8,correct,tarik,0,0.8,correct,jalil,0,0.4,incorrect,orpheus,0,0.46,incorrect,marina,0,0.55,incorrect,adan,0,0.22,incorrect,adam,0,0.22,incorrect,tarik,0,0.8,correct,orpheus,0,0.46,incorrect,adan,0,0.22,incorrect
['alyona'],adam,0,0.4,incorrect,adam,0,0.4,incorrect,putin,0,0.18,incorrect,james bond,0,0.38,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,britney spears,0,0.2,incorrect,putin,0,0.18,incorrect,heathcliff,0,0.25,incorrect,macduff,0,0.15,incorrect,noah,0,0.4,incorrect,james bond,0,0.38,incorrect,adam,0,0.4,incorrect,james bond,0,0.38,incorrect,adam,0,0.4,incorrect,putin,0,0.18,incorrect,macduff,0,0.15,incorrect,james bond,0,0.38,incorrect,"the first mate's name is not provided, but a character that is often associated with a similar context is ""ivan"" or ""katerina"", however, the most likely answer is ""the first mate's name"" is not provided, so i will use a character that is often associated with a similar context, ""ivan"" or ""katerina"" are not provided, so i will use ""ivan"" or ""katerina"" are not provided, so",0,0.03,incorrect,yeltsin,0,0.31,incorrect,yegor,0,0.36,incorrect,yeni,0,0.4,incorrect,thuyen truong,0,0.32,incorrect,champagne,0,0.27,incorrect,natasha,0,0.31,incorrect,chaplin,0,0.46,incorrect,yeltsin,0,0.31,incorrect,yeni,0,0.4,incorrect,champagne,0,0.27,incorrect,chaplin,0,0.46,incorrect
"['tariq', 'tarık']",esau,0,0.22,incorrect,adam,0,0.22,incorrect,abraham,0,0.33,incorrect,abraham,0,0.33,incorrect,god,0,0.0,incorrect,israel,0,0.18,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,malala,0,0.18,incorrect,john,0,0.0,incorrect,esther,0,0.36,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,abraham,0,0.33,incorrect,israel,0,0.18,incorrect,adam,0,0.22,incorrect,john,0,0.0,incorrect,god,0,0.0,incorrect,holden,0,0.0,incorrect,elvis,0,0.2,incorrect,hamlet,0,0.18,incorrect,osman,0,0.2,incorrect,gatsby,0,0.18,incorrect,duc,0,0.0,incorrect,bogart,0,0.36,incorrect,yago,0,0.22,incorrect,elvis,0,0.2,incorrect,osman,0,0.2,incorrect,duc,0,0.0,incorrect,yago,0,0.22,incorrect
"['abdul', 'abdül şerif', 'abdul sharif', 'sharif', 'şerif', 'abdül']",kim,0,0.25,incorrect,abdul ghaffar khan,0,0.6,incorrect,malala,0,0.36,incorrect,malala,0,0.36,incorrect,abraham,0,0.42,incorrect,jesus,0,0.25,incorrect,malala,0,0.36,incorrect,ataturk,0,0.33,incorrect,malala,0,0.36,incorrect,jean,0,0.22,incorrect,ed,0,0.29,incorrect,urdu,0,0.44,incorrect,abdul ghaffar khan,0,0.6,incorrect,malala,0,0.36,incorrect,jesus,0,0.25,incorrect,ataturk,0,0.33,incorrect,jean,0,0.22,incorrect,urdu,0,0.44,incorrect,dr. saxena,0,0.38,incorrect,benazir,0,0.33,incorrect,ali,0,0.5,incorrect,benazir,0,0.33,incorrect,rasheed,0,0.33,incorrect,malala,0,0.36,incorrect,maria,0,0.55,incorrect,benazir,0,0.33,incorrect,benazir,0,0.33,incorrect,benazir,0,0.33,incorrect,malala,0,0.36,incorrect,benazir,0,0.33,incorrect
"['meryem', 'mariam']",samuel,0,0.33,incorrect,israel,0,0.33,incorrect,samuel,0,0.33,incorrect,abraham,0,0.62,incorrect,adam,0,0.6,incorrect,israel,0,0.33,incorrect,adam,0,0.6,incorrect,adam,0,0.6,incorrect,heathcliff,0,0.25,incorrect,shakespeare,0,0.35,incorrect,job,0,0.0,incorrect,adam,0,0.6,incorrect,israel,0,0.33,incorrect,abraham,0,0.62,incorrect,israel,0,0.33,incorrect,adam,0,0.6,incorrect,shakespeare,0,0.35,incorrect,adam,0,0.6,incorrect,elizabeth,0,0.27,incorrect,heathcliff,0,0.25,incorrect,hamlet,0,0.33,incorrect,hamlet,0,0.33,incorrect,emily,0,0.36,incorrect,em,0,0.5,incorrect,ella,0,0.2,incorrect,marcel,0,0.5,incorrect,heathcliff,0,0.25,incorrect,hamlet,0,0.33,incorrect,em,0,0.5,incorrect,marcel,0,0.5,incorrect
"['rashid', 'raşit', 'rasheed']",mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,toyota,0,0.18,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,benz,0,0.18,incorrect,te mana'o,0,0.14,incorrect,henry,0,0.33,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,te mana'o,0,0.14,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,he,0,0.44,incorrect,mercedes,0,0.4,incorrect,bayan,0,0.2,incorrect,mercedes,0,0.4,incorrect,ong,0,0.0,incorrect,mercedes,0,0.4,incorrect,abdul,0,0.36,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect
"['tariq', 'tarık']",laila,0,0.4,incorrect,joalo,0,0.2,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,noah,0,0.22,incorrect,abraham,0,0.33,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,macbeth,0,0.17,incorrect,macbeth,0,0.17,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,joalo,0,0.2,incorrect,laila,0,0.4,incorrect,abraham,0,0.33,incorrect,laila,0,0.4,incorrect,macbeth,0,0.17,incorrect,laila,0,0.4,incorrect,tariq,1,1.0,correct,tariq,1,1.0,correct,ann,0,0.25,incorrect,frankenstein,0,0.24,incorrect,tariq,1,1.0,correct,laila,0,0.4,incorrect,su padre,0,0.31,incorrect,emily,0,0.2,incorrect,tariq,1,1.0,correct,frankenstein,0,0.24,incorrect,laila,0,0.4,incorrect,emily,0,0.2,incorrect
