Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mr', 'lorry', 'mr lorry']",esau,0,0.0,incorrect,abel,0,0.22,incorrect,abraham,0,0.22,incorrect,esther,0,0.25,incorrect,samson,0,0.29,incorrect,samson,0,0.29,incorrect,abraham,0,0.22,incorrect,esther,0,0.25,incorrect,heathcliff,0,0.13,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,esther,0,0.25,incorrect,abel,0,0.22,incorrect,esther,0,0.25,incorrect,samson,0,0.29,incorrect,esther,0,0.25,incorrect,david,0,0.0,incorrect,esther,0,0.25,incorrect,he,0,0.0,incorrect,heathcliff,0,0.13,incorrect,lorry,1,1.0,correct,madame,0,0.25,incorrect,dinh,0,0.0,incorrect,thuy,0,0.22,incorrect,el tabernero,0,0.35,incorrect,reina,0,0.29,incorrect,heathcliff,0,0.13,incorrect,madame,0,0.25,incorrect,thuy,0,0.22,incorrect,reina,0,0.29,incorrect
['defarge'],samuel,0,0.31,incorrect,joseph,0,0.15,incorrect,lot,0,0.0,incorrect,abraham,0,0.29,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,joseph,0,0.15,incorrect,adam,0,0.36,incorrect,christ,0,0.15,incorrect,samson,0,0.15,incorrect,google,0,0.31,incorrect,adam,0,0.36,incorrect,joseph,0,0.15,incorrect,abraham,0,0.29,incorrect,god,0,0.2,incorrect,adam,0,0.36,incorrect,samson,0,0.15,incorrect,adam,0,0.36,incorrect,scrooge,0,0.43,incorrect,jesus,0,0.17,incorrect,adam,0,0.36,incorrect,adam,0,0.36,incorrect,anh ta,0,0.15,incorrect,duc,0,0.2,incorrect,jesus,0,0.17,incorrect,ulises,0,0.15,incorrect,jesus,0,0.17,incorrect,adam,0,0.36,incorrect,duc,0,0.2,incorrect,ulises,0,0.15,incorrect
"['miss', 'miss manette', 'manette', 'mane']",abel,0,0.5,incorrect,abel,0,0.5,incorrect,abraham lincoln,0,0.22,incorrect,god,0,0.0,incorrect,abel,0,0.5,incorrect,abel,0,0.5,incorrect,abraham,0,0.18,incorrect,adam,0,0.25,incorrect,heathcliff,0,0.24,incorrect,angel,0,0.67,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abel,0,0.5,incorrect,god,0,0.0,incorrect,abel,0,0.5,incorrect,adam,0,0.25,incorrect,angel,0,0.67,incorrect,god,0,0.0,incorrect,miss pross,0,0.57,incorrect,mr. rochester,0,0.4,incorrect,heathcliff,0,0.24,incorrect,bay,0,0.29,incorrect,emily,0,0.44,incorrect,thay,0,0.25,incorrect,temple,0,0.4,incorrect,don quijote,0,0.33,incorrect,mr. rochester,0,0.4,incorrect,bay,0,0.29,incorrect,thay,0,0.25,incorrect,don quijote,0,0.33,incorrect
"['madame defarge', 'madam', 'madam defarge', 'defarge', 'madame']",robinson crusoe,0,0.21,incorrect,god,0,0.25,incorrect,samson,0,0.36,incorrect,oduduwa,0,0.33,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.89,correct,adam,0,0.89,correct,emily,0,0.2,incorrect,godot,0,0.2,incorrect,robinson crusoe,0,0.21,incorrect,abraham,0,0.5,incorrect,god,0,0.25,incorrect,oduduwa,0,0.33,incorrect,god,0,0.25,incorrect,adam,0,0.89,correct,godot,0,0.2,incorrect,abraham,0,0.5,incorrect,madame defarge,1,1.0,correct,dejah,0,0.5,incorrect,bayan fairfax,0,0.46,incorrect,emma,0,0.44,incorrect,gai,0,0.25,incorrect,emily,0,0.2,incorrect,thatcher,0,0.29,incorrect,diogenes,0,0.4,incorrect,dejah,0,0.5,incorrect,emma,0,0.44,incorrect,emily,0,0.2,incorrect,diogenes,0,0.4,incorrect
"['', 'lorry', 'lorr']",samuel,0,0.2,incorrect,god,0,0.29,incorrect,esther,0,0.2,incorrect,abraham,0,0.18,incorrect,abraham,0,0.18,incorrect,adam,0,0.0,incorrect,abraham,0,0.18,incorrect,adam,0,0.0,incorrect,magwitch,0,0.0,incorrect,police,0,0.2,incorrect,job,0,0.29,incorrect,adam,0,0.0,incorrect,god,0,0.29,incorrect,abraham,0,0.18,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,police,0,0.2,incorrect,adam,0,0.0,incorrect,lestrade,0,0.33,incorrect,mr. pickwick,0,0.12,incorrect,sanik,0,0.0,incorrect,hamlet,0,0.2,incorrect,thuy kieu,0,0.14,incorrect,tho,0,0.29,incorrect,el juez,0,0.18,incorrect,sancho,0,0.2,incorrect,mr. pickwick,0,0.12,incorrect,hamlet,0,0.2,incorrect,tho,0,0.29,incorrect,sancho,0,0.2,incorrect
"['señorita', 'miss', 'señorita manette', 'manette', 'miss manette']",abel,0,0.36,incorrect,god,0,0.18,incorrect,jesus,0,0.44,incorrect,abraham,0,0.27,incorrect,god,0,0.18,incorrect,abraham,0,0.27,incorrect,abraham,0,0.27,incorrect,adam,0,0.25,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,abraham,0,0.27,incorrect,abraham,0,0.27,incorrect,adam,0,0.25,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,mr. bucket,0,0.36,incorrect,god,0,0.18,incorrect,juri baskani,0,0.36,incorrect,avukat,0,0.31,incorrect,emily,0,0.44,incorrect,thuy kieu,0,0.25,incorrect,el fiscal,0,0.35,incorrect,godinez,0,0.35,incorrect,god,0,0.18,incorrect,avukat,0,0.31,incorrect,thuy kieu,0,0.25,incorrect,godinez,0,0.35,incorrect
"['lapa', 'jeremías lapa', 'jeremías', 'jerry']",adam,0,0.5,incorrect,job,0,0.25,incorrect,esther,0,0.36,incorrect,abraham,0,0.36,incorrect,israelites,0,0.44,incorrect,israelites,0,0.44,incorrect,adam,0,0.5,incorrect,abraham,0,0.36,incorrect,heathcliff,0,0.26,incorrect,hamlet,0,0.21,incorrect,noah,0,0.25,incorrect,adam,0,0.5,incorrect,job,0,0.25,incorrect,abraham,0,0.36,incorrect,israelites,0,0.44,incorrect,abraham,0,0.36,incorrect,hamlet,0,0.21,incorrect,adam,0,0.5,incorrect,gridley,0,0.33,incorrect,janus,0,0.46,incorrect,bay hamel,0,0.31,incorrect,salon,0,0.22,incorrect,dorian,0,0.43,incorrect,pygmalion,0,0.31,incorrect,edmundo,0,0.27,incorrect,jano,0,0.33,incorrect,janus,0,0.46,incorrect,salon,0,0.22,incorrect,pygmalion,0,0.31,incorrect,jano,0,0.33,incorrect
"['darna', 'mr darnay', 'darnay', 'mr']",shakespeare,0,0.25,incorrect,god,0,0.25,incorrect,adam smith,0,0.27,incorrect,warren buffett,0,0.32,incorrect,plato,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.44,incorrect,hamlet,0,0.25,incorrect,shakespeare,0,0.25,incorrect,heriniaina,0,0.42,incorrect,job,0,0.0,incorrect,god,0,0.25,incorrect,warren buffett,0,0.32,incorrect,god,0,0.25,incorrect,adam,0,0.44,incorrect,shakespeare,0,0.25,incorrect,job,0,0.0,incorrect,scrooge,0,0.22,incorrect,warren,0,0.55,incorrect,bay,0,0.44,incorrect,shakespeare,0,0.25,incorrect,dong,0,0.44,incorrect,epictetus,0,0.0,incorrect,senor,0,0.29,incorrect,hombres,0,0.44,incorrect,warren,0,0.55,incorrect,shakespeare,0,0.25,incorrect,epictetus,0,0.0,incorrect,hombres,0,0.44,incorrect
"['carton—replicó', 'mr lorry', 'mr', 'lorry', 'carton—replicó lorry']",abel,0,0.32,incorrect,abraham,0,0.22,incorrect,joseph,0,0.29,incorrect,abraham,0,0.22,incorrect,themba,0,0.25,incorrect,god,0,0.25,incorrect,noah,0,0.22,incorrect,abraham,0,0.22,incorrect,adam smith,0,0.22,incorrect,god,0,0.25,incorrect,job,0,0.25,incorrect,abraham,0,0.22,incorrect,abraham,0,0.22,incorrect,abraham,0,0.22,incorrect,god,0,0.25,incorrect,abraham,0,0.22,incorrect,god,0,0.25,incorrect,abraham,0,0.22,incorrect,mr. rucastle,0,0.4,incorrect,house,0,0.2,incorrect,bay hammar,0,0.33,incorrect,ataturk,0,0.27,incorrect,ong to-ni-o,0,0.38,incorrect,duc,0,0.11,incorrect,senor,0,0.4,incorrect,adan,0,0.21,incorrect,house,0,0.2,incorrect,ataturk,0,0.27,incorrect,duc,0,0.11,incorrect,adan,0,0.21,incorrect
"['carlos', 'charles', 'charles darnay', 'darnay', 'carlos darnay']",abel,0,0.4,incorrect,abel,0,0.4,incorrect,hamlet,0,0.62,incorrect,shakespeare,0,0.48,incorrect,joseph,0,0.33,incorrect,god,0,0.25,incorrect,abraham,0,0.46,incorrect,noah,0,0.4,incorrect,heathcliff,0,0.35,incorrect,freud,0,0.33,incorrect,job,0,0.22,incorrect,adam,0,0.4,incorrect,abel,0,0.4,incorrect,shakespeare,0,0.48,incorrect,god,0,0.25,incorrect,noah,0,0.4,incorrect,freud,0,0.33,incorrect,adam,0,0.4,incorrect,edgar,0,0.55,incorrect,mr. rochester,0,0.4,incorrect,heathcliff,0,0.35,incorrect,adam,0,0.4,incorrect,dinh,0,0.4,incorrect,hoang,0,0.36,incorrect,heathcliff,0,0.35,incorrect,hamlet,0,0.62,incorrect,mr. rochester,0,0.4,incorrect,adam,0,0.4,incorrect,hoang,0,0.36,incorrect,hamlet,0,0.62,incorrect
"['mr darnay', 'darnay', 'mr']",jesus,0,0.0,incorrect,israel,0,0.33,incorrect,abraham lincoln,0,0.29,incorrect,abraham lincoln,0,0.29,incorrect,god,0,0.22,incorrect,abel,0,0.2,incorrect,adam,0,0.4,incorrect,abraham,0,0.46,incorrect,abraham lincoln,0,0.29,incorrect,robinson,0,0.29,incorrect,adam,0,0.4,incorrect,noah,0,0.4,incorrect,israel,0,0.33,incorrect,abraham lincoln,0,0.29,incorrect,abel,0,0.2,incorrect,abraham,0,0.46,incorrect,robinson,0,0.29,incorrect,noah,0,0.4,incorrect,don quixote,0,0.24,incorrect,sancho,0,0.33,incorrect,bay ham,0,0.31,incorrect,karisina,0,0.57,incorrect,sydney,0,0.5,incorrect,sydney,0,0.5,incorrect,don quijote,0,0.24,incorrect,marlow,0,0.5,incorrect,sancho,0,0.33,incorrect,karisina,0,0.57,incorrect,sydney,0,0.5,incorrect,marlow,0,0.5,incorrect
"['manette', 'mane', 'doktor manette', 'doktor']",ngaka,0,0.22,incorrect,abel,0,0.5,incorrect,ben carson,0,0.29,incorrect,oliver twist,0,0.38,incorrect,archimedes,0,0.35,incorrect,ngaka,0,0.22,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,manette,1,1.0,correct,galileo,0,0.36,incorrect,freud,0,0.22,incorrect,jesus,0,0.22,incorrect,abel,0,0.5,incorrect,oliver twist,0,0.38,incorrect,ngaka,0,0.22,incorrect,adam,0,0.25,incorrect,galileo,0,0.36,incorrect,jesus,0,0.22,incorrect,rappaccini,0,0.29,incorrect,frankenstein,0,0.53,incorrect,freud,0,0.22,incorrect,charcot,0,0.31,incorrect,hy lap,0,0.2,incorrect,galeno,0,0.4,incorrect,frankenstein,0,0.53,incorrect,frankenstein,0,0.53,incorrect,frankenstein,0,0.53,incorrect,charcot,0,0.31,incorrect,galeno,0,0.4,incorrect,frankenstein,0,0.53,incorrect
"['mr', 'lorry', 'mr lorry']",adam,0,0.33,incorrect,adam smith,0,0.22,incorrect,goldsmith,0,0.18,incorrect,benjamin franklin,0,0.24,incorrect,god,0,0.25,incorrect,abraham,0,0.22,incorrect,adam,0,0.33,incorrect,abraham,0,0.22,incorrect,heathcliff,0,0.13,incorrect,thrift,0,0.25,incorrect,frankenstein,0,0.14,incorrect,galien,0,0.18,incorrect,adam smith,0,0.22,incorrect,benjamin franklin,0,0.24,incorrect,abraham,0,0.22,incorrect,abraham,0,0.22,incorrect,thrift,0,0.25,incorrect,galien,0,0.18,incorrect,redlaw,0,0.29,incorrect,emma,0,0.33,incorrect,bay,0,0.25,incorrect,william morris,0,0.45,incorrect,lucie,0,0.2,incorrect,lucie,0,0.2,incorrect,visitante,0,0.0,incorrect,thackeray,0,0.29,incorrect,emma,0,0.33,incorrect,william morris,0,0.45,incorrect,lucie,0,0.2,incorrect,thackeray,0,0.29,incorrect
