Single_ent,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct
['maddy'],minnesota,0,0.29,incorrect,minnesota,0,0.29,incorrect,minnesota,0,0.29,incorrect
['maddy'],it,0,0.0,incorrect,white,0,0.0,incorrect,white,0,0.0,incorrect
['maddy'],john,0,0.0,incorrect,edison,0,0.18,incorrect,edison,0,0.18,incorrect
['maddy'],john,0,0.0,incorrect,four,0,0.0,incorrect,four,0,0.0,incorrect
['emma'],john,0,0.0,incorrect,she,0,0.29,incorrect,she,0,0.29,incorrect
['maddy'],mark,0,0.44,incorrect,facebook,0,0.15,incorrect,facebook,0,0.15,incorrect
['maddy'],john,0,0.0,incorrect,coffee,0,0.0,incorrect,coffee,0,0.0,incorrect
['maddy'],the pontoon,0,0.0,incorrect,the beach,0,0.14,incorrect,the beach,0,0.14,incorrect
['maddy'],grace,0,0.2,incorrect,captain,0,0.17,incorrect,captain,0,0.17,incorrect
['maddy'],john,0,0.0,incorrect,atlantic,0,0.15,incorrect,atlantic,0,0.15,incorrect
['maddy'],emma,0,0.44,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect
['benny'],he,0,0.29,incorrect,he,0,0.29,incorrect,he,0,0.29,incorrect
['jane'],john,0,0.5,incorrect,guys,0,0.0,incorrect,guys,0,0.0,incorrect
['maddy'],john,0,0.0,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect
['maddy'],emily,0,0.4,incorrect,mittens,0,0.17,incorrect,mittens,0,0.17,incorrect
['emma'],tom,0,0.29,incorrect,coach wilson,0,0.12,incorrect,coach wilson,0,0.12,incorrect
['maddy'],she,0,0.0,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect
['emma'],amber,0,0.22,incorrect,amber,0,0.22,incorrect,amber,0,0.22,incorrect
['emma'],john,0,0.0,incorrect,uber,0,0.25,incorrect,uber,0,0.25,incorrect
['maddy'],emily,0,0.4,incorrect,and,0,0.5,incorrect,and,0,0.5,incorrect
['maddy'],emma,0,0.44,incorrect,arms,0,0.22,incorrect,arms,0,0.22,incorrect
['maddy'],emily,0,0.4,incorrect,what's-his-face,0,0.1,incorrect,what's-his-face,0,0.1,incorrect
['maddy'],mom,0,0.25,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect
['maddy'],she,0,0.0,incorrect,me,0,0.29,incorrect,me,0,0.29,incorrect
['maddy'],emily,0,0.4,incorrect,lake,0,0.22,incorrect,lake,0,0.22,incorrect
['maddy'],he,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['amber'],john,0,0.0,incorrect,heather,0,0.5,incorrect,heather,0,0.5,incorrect
['amber'],anna,0,0.22,incorrect,italian,0,0.17,incorrect,italian,0,0.17,incorrect
['maddy'],emily,0,0.4,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect
['amber'],god,0,0.0,incorrect,fire,0,0.22,incorrect,fire,0,0.22,incorrect
['maddy'],emily,0,0.4,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect
['amber'],john,0,0.0,incorrect,he,0,0.29,incorrect,he,0,0.29,incorrect
['maddy'],john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['emma'],emily,0,0.44,incorrect,emma,1,1.0,correct,emma,1,1.0,correct
['emma'],jane,0,0.25,incorrect,grace,0,0.22,incorrect,grace,0,0.22,incorrect
['amber'],her,0,0.5,incorrect,her,0,0.5,incorrect,her,0,0.5,incorrect
['emma'],john,0,0.0,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect
['emma'],her,0,0.29,incorrect,me,0,0.33,incorrect,me,0,0.33,incorrect
['emma'],emily,0,0.44,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['emma'],emily,0,0.44,incorrect,wheat,0,0.44,incorrect,wheat,0,0.44,incorrect
['emma'],my mother,0,0.31,incorrect,mother,0,0.2,incorrect,mother,0,0.2,incorrect
['emma'],janet,0,0.22,incorrect,kimberly,0,0.17,incorrect,kimberly,0,0.17,incorrect
['emma'],john,0,0.0,incorrect,moments,0,0.36,incorrect,moments,0,0.36,incorrect
['emma'],emily,0,0.44,incorrect,jet-setting,0,0.13,incorrect,jet-setting,0,0.13,incorrect
['sarah'],john,0,0.22,incorrect,brother,0,0.33,incorrect,brother,0,0.33,incorrect
['emma'],john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['amber'],john,0,0.0,incorrect,kim,0,0.25,incorrect,kim,0,0.25,incorrect
['amber'],john,0,0.0,incorrect,jobs,0,0.22,incorrect,jobs,0,0.22,incorrect
['alex'],john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['sarah'],john,0,0.22,incorrect,the smiths,0,0.27,incorrect,the smiths,0,0.27,incorrect
['emma'],elizabeth bennet,0,0.2,incorrect,anna,0,0.25,incorrect,anna,0,0.25,incorrect
['sarah'],emily,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect
['sarah'],tom,0,0.0,incorrect,mom,0,0.0,incorrect,mom,0,0.0,incorrect
['sarah'],emma,0,0.22,incorrect,she,0,0.5,incorrect,she,0,0.5,incorrect
['emma'],mom,0,0.57,incorrect,citronella,0,0.29,incorrect,citronella,0,0.29,incorrect
['amber'],dr. kimble,0,0.4,incorrect,dr. smith,0,0.14,incorrect,dr. smith,0,0.14,incorrect
['amber'],emma,0,0.22,incorrect,carla,0,0.4,incorrect,carla,0,0.4,incorrect
['alex'],uber,0,0.25,incorrect,uber,0,0.25,incorrect,uber,0,0.25,incorrect
['alex'],john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['sarah'],mom,0,0.0,incorrect,emma,0,0.22,incorrect,emma,0,0.22,incorrect
