Single_ent,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct
['chloe'],emily,0,0.2,incorrect,emily,0,0.2,incorrect,emily,0,0.2,incorrect
['kyle'],john,0,0.0,incorrect,dad,0,0.0,incorrect,dad,0,0.0,incorrect
['kyle'],californian,0,0.13,incorrect,californian,0,0.13,incorrect,californian,0,0.13,incorrect
['kyle'],john,0,0.0,incorrect,college,0,0.36,incorrect,college,0,0.36,incorrect
['carter'],smith,0,0.18,incorrect,good,0,0.0,incorrect,good,0,0.0,incorrect
['brett'],john,0,0.0,incorrect,smith,0,0.2,incorrect,smith,0,0.2,incorrect
['brett'],john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['brett'],joe,0,0.25,incorrect,charlie,0,0.33,incorrect,charlie,0,0.33,incorrect
['brett'],john,0,0.0,incorrect,baseball,0,0.31,incorrect,baseball,0,0.31,incorrect
['brett'],john,0,0.0,incorrect,party,0,0.4,incorrect,party,0,0.4,incorrect
['brett'],john,0,0.0,incorrect,he,0,0.29,incorrect,he,0,0.29,incorrect
['zelda'],taiwan,0,0.18,incorrect,taiwan,0,0.18,incorrect,taiwan,0,0.18,incorrect
['brett'],john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['brett'],john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['brett'],arthur,0,0.36,incorrect,he,0,0.29,incorrect,he,0,0.29,incorrect
['taylor'],kim,0,0.0,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect
['sylv'],emily,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['dave'],emily,0,0.22,incorrect,she,0,0.29,incorrect,she,0,0.29,incorrect
['beba'],me,0,0.33,incorrect,emma,0,0.5,incorrect,emma,0,0.5,incorrect
['dave'],john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['john'],john,1,1.0,correct,hostess,0,0.18,incorrect,hostess,0,0.18,incorrect
['john'],john,1,1.0,correct,chanel,0,0.4,incorrect,chanel,0,0.4,incorrect
['john'],john,1,1.0,correct,john,1,1.0,correct,john,1,1.0,correct
['john'],john,1,1.0,correct,john,1,1.0,correct,john,1,1.0,correct
['stella'],michael,0,0.31,incorrect,she,0,0.44,incorrect,she,0,0.44,incorrect
['john'],john,1,1.0,correct,mine,0,0.25,incorrect,mine,0,0.25,incorrect
['jack'],emma,0,0.25,incorrect,smith,0,0.0,incorrect,smith,0,0.0,incorrect
['john'],phineas,0,0.36,incorrect,phineas,0,0.36,incorrect,phineas,0,0.36,incorrect
['john'],john,1,1.0,correct,he,0,0.33,incorrect,he,0,0.33,incorrect
['jack'],james,0,0.44,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect
['jack'],john,0,0.25,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect
['jack'],emily,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect
