Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['ofglen', 'deglen', 'gleninki']",mary,0,0.0,incorrect,john,0,0.4,incorrect,mary,0,0.0,incorrect,david,0,0.18,incorrect,jesus,0,0.18,incorrect,did,0,0.22,incorrect,maria,0,0.15,incorrect,peneia'e,0,0.38,incorrect,sita,0,0.17,incorrect,ram,0,0.0,incorrect,marie,0,0.18,incorrect,irina,0,0.31,incorrect,serena,0,0.5,incorrect,mary,0,0.0,incorrect,fatma,0,0.18,incorrect,ahmet,0,0.18,incorrect,lan,0,0.44,incorrect,co,0,0.25,incorrect,maria,0,0.15,incorrect,maria,0,0.15,incorrect,john,0,0.4,incorrect,david,0,0.18,incorrect,did,0,0.22,incorrect,peneia'e,0,0.38,incorrect,ram,0,0.0,incorrect,irina,0,0.31,incorrect,mary,0,0.0,incorrect,ahmet,0,0.18,incorrect,co,0,0.25,incorrect,maria,0,0.15,incorrect
['luke'],john,0,0.0,incorrect,michael,0,0.18,incorrect,doctor,0,0.0,incorrect,michael,0,0.18,incorrect,david,0,0.0,incorrect,keletso,0,0.36,incorrect,john,0,0.0,incorrect,te,0,0.33,incorrect,ram,0,0.0,incorrect,rahat,0,0.0,incorrect,doctor,0,0.0,incorrect,ny,0,0.0,incorrect,luke,1,1.0,correct,doctor,0,0.0,incorrect,ahmet,0,0.22,incorrect,doktor,0,0.2,incorrect,anh,0,0.0,incorrect,anh,0,0.0,incorrect,juan,0,0.25,incorrect,lo,0,0.33,incorrect,michael,0,0.18,incorrect,michael,0,0.18,incorrect,keletso,0,0.36,incorrect,te,0,0.33,incorrect,rahat,0,0.0,incorrect,ny,0,0.0,incorrect,doctor,0,0.0,incorrect,doktor,0,0.2,incorrect,anh,0,0.0,incorrect,lo,0,0.33,incorrect
"['ofglen', 'deglen', 'gleninki']",thabo,0,0.18,incorrect,reuben,0,0.5,incorrect,mask,0,0.17,incorrect,sugbon,0,0.33,incorrect,john,0,0.4,incorrect,ka,0,0.2,incorrect,taua,0,0.0,incorrect,tia,0,0.18,incorrect,ram,0,0.0,incorrect,ullas,0,0.18,incorrect,maria,0,0.15,incorrect,maria,0,0.15,incorrect,anna,0,0.33,incorrect,mary,0,0.0,incorrect,ayse,0,0.2,incorrect,yasemin,0,0.4,incorrect,lan,0,0.44,incorrect,toi,0,0.22,incorrect,clara,0,0.18,incorrect,maria,0,0.15,incorrect,reuben,0,0.5,incorrect,sugbon,0,0.33,incorrect,ka,0,0.2,incorrect,tia,0,0.18,incorrect,ullas,0,0.18,incorrect,maria,0,0.15,incorrect,mary,0,0.0,incorrect,yasemin,0,0.4,incorrect,toi,0,0.22,incorrect,maria,0,0.15,incorrect
"['ofglen', 'deglen', 'gleninki']",sloks,0,0.31,incorrect,lesira,0,0.43,incorrect,mary,0,0.0,incorrect,econowives,0,0.33,incorrect,mary,0,0.0,incorrect,baephepa,0,0.29,incorrect,mary,0,0.0,incorrect,marie,0,0.18,incorrect,ekonoivs,0,0.38,incorrect,mahila,0,0.17,incorrect,maria,0,0.15,incorrect,ny,0,0.25,incorrect,offred,0,0.5,incorrect,mary,0,0.0,incorrect,ahmet,0,0.18,incorrect,ekonokadinlar,0,0.38,incorrect,serena,0,0.5,incorrect,toi,0,0.22,incorrect,serena,0,0.5,incorrect,maria,0,0.15,incorrect,lesira,0,0.43,incorrect,econowives,0,0.33,incorrect,baephepa,0,0.29,incorrect,marie,0,0.18,incorrect,mahila,0,0.17,incorrect,ny,0,0.25,incorrect,mary,0,0.0,incorrect,ekonokadinlar,0,0.38,incorrect,toi,0,0.22,incorrect,maria,0,0.15,incorrect
['nick'],chrome,0,0.2,incorrect,chrome,0,0.2,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,mo,0,0.0,incorrect,chrome,0,0.2,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,paul,0,0.0,incorrect,seema,0,0.0,incorrect,chrome,0,0.2,incorrect,napetrako,0,0.31,incorrect,nick,1,1.0,correct,whirlwind,0,0.15,incorrect,mehmet,0,0.0,incorrect,whirlwind,0,0.15,incorrect,nam,0,0.29,incorrect,anh,0,0.29,incorrect,juan,0,0.25,incorrect,whirlwind,0,0.15,incorrect,chrome,0,0.2,incorrect,whirlwind,0,0.15,incorrect,chrome,0,0.2,incorrect,whirlwind,0,0.15,incorrect,seema,0,0.0,incorrect,napetrako,0,0.31,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,anh,0,0.29,incorrect,whirlwind,0,0.15,incorrect
['luke'],bathrobes,0,0.15,incorrect,nightcaps,0,0.0,incorrect,bathrobes,0,0.15,incorrect,bathrobes,0,0.15,incorrect,bathrobes,0,0.15,incorrect,nightcaps,0,0.0,incorrect,bathrobes,0,0.15,incorrect,bathrobes,0,0.15,incorrect,indira,0,0.0,incorrect,kajal,0,0.22,incorrect,marie,0,0.22,incorrect,bathrobes,0,0.15,incorrect,patricia,0,0.0,incorrect,she,0,0.29,incorrect,mary,0,0.0,incorrect,ben,0,0.29,incorrect,madame bovary,0,0.12,incorrect,anh,0,0.0,incorrect,maria,0,0.0,incorrect,mejor,0,0.22,incorrect,nightcaps,0,0.0,incorrect,bathrobes,0,0.15,incorrect,nightcaps,0,0.0,incorrect,bathrobes,0,0.15,incorrect,kajal,0,0.22,incorrect,bathrobes,0,0.15,incorrect,she,0,0.29,incorrect,ben,0,0.29,incorrect,anh,0,0.0,incorrect,mejor,0,0.22,incorrect
"['tía lydia', 'tía', 'lydia']",mary,0,0.31,incorrect,john,0,0.0,incorrect,mary,0,0.31,incorrect,aunt,0,0.29,incorrect,moses,0,0.0,incorrect,here,0,0.0,incorrect,tati,0,0.57,incorrect,tati,0,0.57,incorrect,kamla,0,0.43,incorrect,amurt mausi,0,0.3,incorrect,rasoherina,0,0.32,incorrect,hevitra,0,0.4,incorrect,lydia,1,1.0,correct,aunt,0,0.29,incorrect,fatma,0,0.5,incorrect,teyze,0,0.29,incorrect,mai,0,0.33,incorrect,di,0,0.57,incorrect,clara,0,0.4,incorrect,maria,0,0.5,incorrect,john,0,0.0,incorrect,aunt,0,0.29,incorrect,here,0,0.0,incorrect,tati,0,0.57,incorrect,amurt mausi,0,0.3,incorrect,hevitra,0,0.4,incorrect,aunt,0,0.29,incorrect,teyze,0,0.29,incorrect,di,0,0.57,incorrect,maria,0,0.5,incorrect
['rita'],mary,0,0.25,incorrect,knife,0,0.22,incorrect,mary,0,0.25,incorrect,karooti,0,0.36,incorrect,mary,0,0.25,incorrect,carrot,0,0.4,incorrect,pierre,0,0.2,incorrect,teva,0,0.5,incorrect,ramesh,0,0.4,incorrect,ramesh,0,0.4,incorrect,rabe,0,0.5,incorrect,antitra,0,0.55,incorrect,mary,0,0.25,incorrect,old,0,0.0,incorrect,ahmet,0,0.22,incorrect,ahmet,0,0.22,incorrect,chi,0,0.29,incorrect,ca,0,0.33,incorrect,maria,0,0.67,incorrect,ella,0,0.25,incorrect,knife,0,0.22,incorrect,karooti,0,0.36,incorrect,carrot,0,0.4,incorrect,teva,0,0.5,incorrect,ramesh,0,0.4,incorrect,antitra,0,0.55,incorrect,old,0,0.0,incorrect,ahmet,0,0.22,incorrect,ca,0,0.33,incorrect,ella,0,0.25,incorrect
['rita'],maobane,0,0.18,incorrect,ke,0,0.0,incorrect,wara,0,0.5,incorrect,ami,0,0.29,incorrect,o ne a le mo go feteletseng maabane.,0,0.1,incorrect,maabane,0,0.18,incorrect,meli,0,0.25,incorrect,meli,0,0.25,incorrect,sunita,0,0.6,incorrect,madhur,0,0.2,incorrect,ronono,0,0.2,incorrect,ronono,0,0.2,incorrect,serena,0,0.4,incorrect,honey,0,0.0,incorrect,ayse,0,0.25,incorrect,bal,0,0.29,incorrect,chi,0,0.29,incorrect,mai,0,0.29,incorrect,sofia,0,0.44,incorrect,las,0,0.29,incorrect,ke,0,0.0,incorrect,ami,0,0.29,incorrect,maabane,0,0.18,incorrect,meli,0,0.25,incorrect,madhur,0,0.2,incorrect,ronono,0,0.2,incorrect,honey,0,0.0,incorrect,bal,0,0.29,incorrect,mai,0,0.29,incorrect,las,0,0.29,incorrect
['luke'],sarah,0,0.0,incorrect,kea,0,0.57,incorrect,michael,0,0.18,incorrect,mo,0,0.0,incorrect,john,0,0.0,incorrect,david,0,0.0,incorrect,james,0,0.22,incorrect,mori,0,0.0,incorrect,suman,0,0.22,incorrect,shankar,0,0.18,incorrect,anna,0,0.0,incorrect,fantatro,0,0.0,incorrect,luke,1,1.0,correct,emily,0,0.22,incorrect,ahmet,0,0.22,incorrect,yasar,0,0.0,incorrect,emma,0,0.25,incorrect,nguoi,0,0.22,incorrect,<output>nombre,0,0.22,incorrect,queria,0,0.4,incorrect,kea,0,0.57,incorrect,mo,0,0.0,incorrect,david,0,0.0,incorrect,mori,0,0.0,incorrect,shankar,0,0.18,incorrect,fantatro,0,0.0,incorrect,emily,0,0.22,incorrect,yasar,0,0.0,incorrect,nguoi,0,0.22,incorrect,queria,0,0.4,incorrect
['moira'],emily,0,0.4,incorrect,unknown,0,0.17,incorrect,freckles,0,0.15,incorrect,freckles,0,0.15,incorrect,fress,0,0.2,incorrect,kana,0,0.22,incorrect,marie,0,0.4,incorrect,rii,0,0.25,incorrect,emily,0,0.4,incorrect,unknown,0,0.17,incorrect,emma,0,0.44,incorrect,mahafaly,0,0.31,incorrect,moira,1,1.0,correct,freckles,0,0.15,incorrect,ayse,0,0.22,incorrect,cilli,0,0.2,incorrect,lan,0,0.25,incorrect,toi,0,0.5,incorrect,clara,0,0.4,incorrect,pecosa,0,0.36,incorrect,unknown,0,0.17,incorrect,freckles,0,0.15,incorrect,kana,0,0.22,incorrect,rii,0,0.25,incorrect,unknown,0,0.17,incorrect,mahafaly,0,0.31,incorrect,freckles,0,0.15,incorrect,cilli,0,0.2,incorrect,toi,0,0.5,incorrect,pecosa,0,0.36,incorrect
"['tía lydia', 'aunt', 'lydia teyze', 'teyze', 'tía', 'lydia', 'aunt lydia']",mary,0,0.31,incorrect,apple,0,0.29,incorrect,soyinka,0,0.5,incorrect,kejo,0,0.22,incorrect,sunday,0,0.5,incorrect,phupu,0,0.22,incorrect,aita,0,0.57,incorrect,tera,0,0.57,incorrect,sunita,0,0.6,incorrect,august,0,0.6,incorrect,mary,0,0.31,incorrect,august,0,0.6,incorrect,aunt lydia,1,1.0,correct,july,0,0.44,incorrect,aunt lydia,1,1.0,correct,temmuz,0,0.55,incorrect,lan,0,0.57,incorrect,ao,0,0.4,incorrect,guessed name: margarita,0,0.3,incorrect,julio,0,0.4,incorrect,apple,0,0.29,incorrect,kejo,0,0.22,incorrect,phupu,0,0.22,incorrect,tera,0,0.57,incorrect,august,0,0.6,incorrect,august,0,0.6,incorrect,july,0,0.44,incorrect,temmuz,0,0.55,incorrect,ao,0,0.4,incorrect,julio,0,0.4,incorrect
['nick'],storm,0,0.0,incorrect,through,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,michael,0,0.36,incorrect,lesire,0,0.2,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,mr. singh,0,0.15,incorrect,bhaskar,0,0.18,incorrect,john,0,0.25,incorrect,semisheer,0,0.15,incorrect,james,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,nam,0,0.29,incorrect,dong,0,0.25,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,through,0,0.0,incorrect,whirlwind,0,0.15,incorrect,lesire,0,0.2,incorrect,whirlwind,0,0.15,incorrect,bhaskar,0,0.18,incorrect,semisheer,0,0.15,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,dong,0,0.25,incorrect,whirlwind,0,0.15,incorrect
['moira'],unknown,0,0.17,incorrect,ka,0,0.29,incorrect,funmi,0,0.4,incorrect,ade,0,0.25,incorrect,raise,0,0.4,incorrect,raise,0,0.4,incorrect,teva,0,0.22,incorrect,ano,0,0.25,incorrect,unknown,0,0.17,incorrect,andrew,0,0.18,incorrect,jean,0,0.22,incorrect,john,0,0.22,incorrect,susan,0,0.2,incorrect,john,0,0.22,incorrect,ayse,0,0.22,incorrect,ahmet,0,0.2,incorrect,lan,0,0.25,incorrect,bom,0,0.25,incorrect,carlos,0,0.18,incorrect,bombas,0,0.36,incorrect,ka,0,0.29,incorrect,ade,0,0.25,incorrect,raise,0,0.4,incorrect,ano,0,0.25,incorrect,andrew,0,0.18,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,ahmet,0,0.2,incorrect,bom,0,0.25,incorrect,bombas,0,0.36,incorrect
