Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['louisa'],lesotho,0,0.31,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,oduduwa,0,0.46,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,andriamanitra,0,0.21,incorrect,andriamanitra,0,0.21,incorrect,jesus,0,0.36,incorrect,oduduwa,0,0.46,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,andriamanitra,0,0.21,incorrect,elizabeth bennet,0,0.27,incorrect,shakespeare,0,0.24,incorrect,annen,0,0.18,incorrect,kardesim,0,0.14,incorrect,chi,0,0.22,incorrect,chi hai,0,0.31,incorrect,tu hermano,0,0.25,incorrect,maria,0,0.36,incorrect,shakespeare,0,0.24,incorrect,kardesim,0,0.14,incorrect,chi hai,0,0.31,incorrect,maria,0,0.36,incorrect
"['mr jones', 'jones', 'mr']",job,0,0.5,incorrect,morena,0,0.5,incorrect,jesus,0,0.6,incorrect,orunmila,0,0.31,incorrect,jesus,0,0.6,incorrect,god,0,0.25,incorrect,jesus,0,0.6,incorrect,te eita,0,0.27,incorrect,doctor,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.27,incorrect,morena,0,0.5,incorrect,orunmila,0,0.31,incorrect,god,0,0.25,incorrect,te eita,0,0.27,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.27,incorrect,mr. jones,0,0.94,correct,emma,0,0.33,incorrect,annem,0,0.4,incorrect,annem,0,0.4,incorrect,thay,0,0.0,incorrect,dong,0,0.44,incorrect,medico,0,0.29,incorrect,madrid,0,0.5,incorrect,emma,0,0.33,incorrect,annem,0,0.4,incorrect,dong,0,0.44,incorrect,madrid,0,0.5,incorrect
"['mary', 'mary––']",voltaire,0,0.33,incorrect,god,0,0.0,incorrect,thomas jefferson,0,0.3,incorrect,olodumare,0,0.46,incorrect,paul,0,0.25,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,immanuel kant,0,0.24,incorrect,krm,0,0.29,incorrect,jesus,0,0.0,incorrect,andriamanitra,0,0.35,incorrect,god,0,0.0,incorrect,olodumare,0,0.46,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,krm,0,0.29,incorrect,andriamanitra,0,0.35,incorrect,mr. knightley,0,0.35,incorrect,god,0,0.0,incorrect,mr. knightley,0,0.35,incorrect,aklin,0,0.22,incorrect,ngoc,0,0.0,incorrect,phat,0,0.25,incorrect,sancho,0,0.2,incorrect,corazon,0,0.18,incorrect,god,0,0.0,incorrect,aklin,0,0.22,incorrect,phat,0,0.25,incorrect,corazon,0,0.18,incorrect
"['', 'jane bennet', 'bennet', 'jane']",god,0,0.0,incorrect,jesus,0,0.44,incorrect,olivia,0,0.2,incorrect,olodumare,0,0.31,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,shakespeare,0,0.36,incorrect,adama,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,olodumare,0,0.31,incorrect,jesus,0,0.44,incorrect,adam,0,0.25,incorrect,shakespeare,0,0.36,incorrect,god,0,0.0,incorrect,lucy,0,0.0,incorrect,emma,0,0.25,incorrect,elizabeth bennet,0,0.67,incorrect,annem,0,0.67,incorrect,ngoc,0,0.25,incorrect,the,0,0.29,incorrect,ella,0,0.25,incorrect,senorita,0,0.43,incorrect,emma,0,0.25,incorrect,annem,0,0.67,incorrect,the,0,0.29,incorrect,senorita,0,0.43,incorrect
"['darcy–', 'darcy']",sojourner truth,0,0.1,incorrect,lesotho,0,0.0,incorrect,oduduwa,0,0.33,incorrect,yoruba,0,0.18,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,malala yousafzai,0,0.19,incorrect,angelina jolie,0,0.11,incorrect,simone de beauvoir,0,0.26,incorrect,andriamanitra,0,0.33,incorrect,lesotho,0,0.0,incorrect,yoruba,0,0.18,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,angelina jolie,0,0.11,incorrect,andriamanitra,0,0.33,incorrect,mr. darcy,0,0.71,correct,mr. darcy,0,0.71,correct,erkek,0,0.2,incorrect,erzurumlu emine,0,0.1,incorrect,nguyen du,0,0.14,incorrect,danh,0,0.44,incorrect,lord goring,0,0.25,incorrect,maria,0,0.4,incorrect,mr. darcy,0,0.71,correct,erzurumlu emine,0,0.1,incorrect,danh,0,0.44,incorrect,maria,0,0.4,incorrect
['darcy'],jesus,0,0.0,incorrect,god,0,0.25,incorrect,simone de beauvoir,0,0.26,incorrect,olodumare,0,0.43,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,shakespeare,0,0.25,incorrect,donald trump,0,0.35,incorrect,andriamanitra,0,0.33,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,olodumare,0,0.43,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,donald trump,0,0.35,incorrect,jesus,0,0.0,incorrect,mr. darcy,0,0.71,correct,man,0,0.25,incorrect,bayram,0,0.36,incorrect,napolyon,0,0.31,incorrect,thi,0,0.0,incorrect,tat dat,0,0.33,incorrect,belinda,0,0.33,incorrect,don juan,0,0.31,incorrect,man,0,0.25,incorrect,napolyon,0,0.31,incorrect,tat dat,0,0.33,incorrect,don juan,0,0.31,incorrect
"['señora', 'mrs bennet', 'bennet', 'señora bennet', 'mrs']",thabo mbeki,0,0.33,incorrect,god,0,0.22,incorrect,oduduwa,0,0.31,incorrect,oduduwa,0,0.31,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,noah,0,0.6,incorrect,tahiti,0,0.21,incorrect,trump,0,0.25,incorrect,india,0,0.36,incorrect,madagascar,0,0.31,incorrect,israely,0,0.46,incorrect,god,0,0.22,incorrect,oduduwa,0,0.31,incorrect,god,0,0.22,incorrect,tahiti,0,0.21,incorrect,india,0,0.36,incorrect,israely,0,0.46,incorrect,sanditon,0,0.43,incorrect,england,0,0.46,incorrect,bay hamdi,0,0.18,incorrect,osmanli,0,0.31,incorrect,ong,0,0.25,incorrect,phat,0,0.24,incorrect,mujer,0,0.5,incorrect,campo,0,0.25,incorrect,england,0,0.46,incorrect,osmanli,0,0.31,incorrect,phat,0,0.24,incorrect,campo,0,0.25,incorrect
"['mr bingley', 'señor', 'bingley', 'mr', 'señor bingley']",shakespeare,0,0.38,incorrect,england,0,0.43,incorrect,england,0,0.43,incorrect,europe,0,0.36,incorrect,god,0,0.25,incorrect,botswana,0,0.31,incorrect,tahiti,0,0.15,incorrect,tahiti,0,0.15,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,england,0,0.43,incorrect,europe,0,0.36,incorrect,botswana,0,0.31,incorrect,tahiti,0,0.15,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,mr. knightley,0,0.7,correct,england,0,0.43,incorrect,bayan,0,0.33,incorrect,merkezi,0,0.44,incorrect,em,0,0.5,incorrect,bac,0,0.2,incorrect,senorita,0,0.77,correct,campos de londres,0,0.36,incorrect,england,0,0.43,incorrect,merkezi,0,0.44,incorrect,bac,0,0.2,incorrect,campos de londres,0,0.36,incorrect
"['elizabeth', 'eliz']",god,0,0.0,incorrect,jesus,0,0.22,incorrect,orunmila,0,0.24,incorrect,shakespeare,0,0.3,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,tahiti,0,0.27,incorrect,adhiras,0,0.25,incorrect,rabindranath tagore,0,0.29,incorrect,voltaire,0,0.35,incorrect,andriamanitra,0,0.27,incorrect,jesus,0,0.22,incorrect,shakespeare,0,0.3,incorrect,jesus,0,0.22,incorrect,tahiti,0,0.27,incorrect,rabindranath tagore,0,0.29,incorrect,andriamanitra,0,0.27,incorrect,lord henry,0,0.21,incorrect,keats,0,0.43,incorrect,ozdemir asaf,0,0.29,incorrect,orhan veli,0,0.43,incorrect,con,0,0.0,incorrect,the,0,0.33,incorrect,ovidio,0,0.2,incorrect,ortega y gasset,0,0.33,incorrect,keats,0,0.43,incorrect,orhan veli,0,0.43,incorrect,the,0,0.33,incorrect,ortega y gasset,0,0.33,incorrect
"['miss bennet', 'miss', 'bennet']",jesus,0,0.44,incorrect,morena,0,0.35,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,mitr,0,0.5,incorrect,ichha,0,0.22,incorrect,andriamanitra,0,0.32,incorrect,god,0,0.0,incorrect,morena,0,0.35,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,ichha,0,0.22,incorrect,god,0,0.0,incorrect,mr. darcy,0,0.2,incorrect,mr. darcy,0,0.2,incorrect,ben,0,0.67,incorrect,tanri,0,0.22,incorrect,thay,0,0.2,incorrect,thuy,0,0.2,incorrect,maria,0,0.44,incorrect,voltaire,0,0.21,incorrect,mr. darcy,0,0.2,incorrect,tanri,0,0.22,incorrect,thuy,0,0.2,incorrect,voltaire,0,0.21,incorrect
"['miss bennet', 'miss', 'bennet']",morena,0,0.35,incorrect,morena,0,0.35,incorrect,god,0,0.0,incorrect,heaven,0,0.33,incorrect,god,0,0.0,incorrect,morena,0,0.35,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tompo,0,0.22,incorrect,andriamanitra,0,0.32,incorrect,morena,0,0.35,incorrect,heaven,0,0.33,incorrect,morena,0,0.35,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.32,incorrect,he,0,0.25,incorrect,hamlet,0,0.35,incorrect,ben,0,0.67,incorrect,sen,0,0.44,incorrect,yeu nhau,0,0.29,incorrect,tranh,0,0.18,incorrect,emily,0,0.44,incorrect,senorita,0,0.43,incorrect,hamlet,0,0.35,incorrect,sen,0,0.44,incorrect,tranh,0,0.18,incorrect,senorita,0,0.43,incorrect
['jane'],jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,noah,0,0.25,incorrect,jesus,0,0.44,incorrect,tahiti,0,0.2,incorrect,she,0,0.29,incorrect,ram,0,0.29,incorrect,jesus,0,0.44,incorrect,jerusalem,0,0.46,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,noah,0,0.25,incorrect,tahiti,0,0.2,incorrect,ram,0,0.29,incorrect,jerusalem,0,0.46,incorrect,elizabeth,0,0.31,incorrect,emma,0,0.25,incorrect,o,0,0.0,incorrect,o,0,0.0,incorrect,co,0,0.0,incorrect,the thao,0,0.17,incorrect,el,0,0.33,incorrect,ella,0,0.25,incorrect,emma,0,0.25,incorrect,o,0,0.0,incorrect,the thao,0,0.17,incorrect,ella,0,0.25,incorrect
['elizabeth'],jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,mr. bennet,0,0.32,incorrect,mr. bennet,0,0.32,incorrect,andriamby,0,0.33,incorrect,andriamanelo,0,0.29,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,joseph,0,0.27,incorrect,jesus,0,0.14,incorrect,mr. bennet,0,0.32,incorrect,andriamanelo,0,0.29,incorrect,elizabeth,1,1.0,correct,austen,0,0.27,incorrect,elizabeth bennet,0,0.72,correct,abdullah,0,0.35,incorrect,chi,0,0.17,incorrect,hai,0,0.17,incorrect,ella,0,0.46,incorrect,su hermana,0,0.21,incorrect,austen,0,0.27,incorrect,abdullah,0,0.35,incorrect,hai,0,0.17,incorrect,su hermana,0,0.21,incorrect
