Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['gretel'],sebaka,0,0.17,incorrect,jesus,0,0.18,incorrect,olusegun obasanjo,0,0.09,incorrect,orunmila,0,0.29,incorrect,adam,0,0.0,incorrect,god,0,0.22,incorrect,te manahune,0,0.24,incorrect,tahiti,0,0.17,incorrect,god,0,0.22,incorrect,ram,0,0.22,incorrect,adam,0,0.0,incorrect,andriamanitra,0,0.21,incorrect,jesus,0,0.18,incorrect,orunmila,0,0.29,incorrect,god,0,0.22,incorrect,tahiti,0,0.17,incorrect,ram,0,0.22,incorrect,andriamanitra,0,0.21,incorrect,lily,0,0.2,incorrect,name,0,0.2,incorrect,ali,0,0.22,incorrect,tanri,0,0.18,incorrect,anh,0,0.0,incorrect,dong nhi,0,0.14,incorrect,ella,0,0.4,incorrect,hermano,0,0.15,incorrect,name,0,0.2,incorrect,tanri,0,0.18,incorrect,dong nhi,0,0.14,incorrect,hermano,0,0.15,incorrect
['bruno'],jesus,0,0.2,incorrect,morena,0,0.36,incorrect,olodumare,0,0.14,incorrect,olodumare,0,0.14,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.0,incorrect,lord ram,0,0.15,incorrect,ram,0,0.25,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.22,incorrect,morena,0,0.36,incorrect,olodumare,0,0.14,incorrect,god,0,0.25,incorrect,tahiti,0,0.0,incorrect,ram,0,0.25,incorrect,andriamanitra,0,0.22,incorrect,charlie,0,0.17,incorrect,trump,0,0.4,incorrect,odysseus,0,0.15,incorrect,galatasaray,0,0.12,incorrect,em,0,0.0,incorrect,em,0,0.0,incorrect,el,0,0.0,incorrect,berlin,0,0.55,incorrect,trump,0,0.4,incorrect,galatasaray,0,0.12,incorrect,em,0,0.0,incorrect,berlin,0,0.55,incorrect
['gretel'],jesus,0,0.18,incorrect,lesotho,0,0.31,incorrect,barbed wire,0,0.35,incorrect,odi,0,0.0,incorrect,jack,0,0.0,incorrect,mount everest,0,0.32,incorrect,jesus,0,0.18,incorrect,noah,0,0.0,incorrect,charles darwin,0,0.2,incorrect,charles darwin,0,0.2,incorrect,teo,0,0.44,incorrect,marconi,0,0.15,incorrect,lesotho,0,0.31,incorrect,odi,0,0.0,incorrect,mount everest,0,0.32,incorrect,noah,0,0.0,incorrect,charles darwin,0,0.2,incorrect,marconi,0,0.15,incorrect,she,0,0.22,incorrect,barbed wire,0,0.35,incorrect,cocuk,0,0.0,incorrect,telgraf,0,0.46,incorrect,co,0,0.0,incorrect,gai,0,0.22,incorrect,el nino,0,0.31,incorrect,orwell,0,0.5,incorrect,barbed wire,0,0.35,incorrect,telgraf,0,0.46,incorrect,gai,0,0.22,incorrect,orwell,0,0.5,incorrect
['gretel'],che guevara,0,0.24,incorrect,jesus,0,0.18,incorrect,oluwakemi,0,0.13,incorrect,yoruba,0,0.17,incorrect,nnyaya,0,0.0,incorrect,god,0,0.22,incorrect,moana,0,0.0,incorrect,te ra,0,0.36,incorrect,albert einstein,0,0.38,incorrect,newton,0,0.33,incorrect,malala yousafzai,0,0.09,incorrect,roa,0,0.22,incorrect,jesus,0,0.18,incorrect,yoruba,0,0.17,incorrect,god,0,0.22,incorrect,te ra,0,0.36,incorrect,newton,0,0.33,incorrect,roa,0,0.22,incorrect,matilda,0,0.31,incorrect,miss honey,0,0.12,incorrect,harry potter,0,0.33,incorrect,onur,0,0.2,incorrect,linh,0,0.2,incorrect,co,0,0.0,incorrect,ellie,0,0.36,incorrect,hermano,0,0.15,incorrect,miss honey,0,0.12,incorrect,onur,0,0.2,incorrect,co,0,0.0,incorrect,hermano,0,0.15,incorrect
['bruno'],jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,orunmila,0,0.46,incorrect,orunmila,0,0.46,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,noah,0,0.44,incorrect,adam,0,0.0,incorrect,albert einstein,0,0.3,incorrect,india,0,0.2,incorrect,andriamanitra,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,jesus,0,0.2,incorrect,orunmila,0,0.46,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,india,0,0.2,incorrect,andriamanitra,0,0.22,incorrect,david,0,0.0,incorrect,jesus,0,0.2,incorrect,cocuk,0,0.2,incorrect,yer,0,0.25,incorrect,anh,0,0.25,incorrect,dong,0,0.22,incorrect,sancho,0,0.36,incorrect,tiempo,0,0.18,incorrect,jesus,0,0.2,incorrect,yer,0,0.25,incorrect,dong,0,0.22,incorrect,tiempo,0,0.18,incorrect
['gretel'],noah,0,0.0,incorrect,god,0,0.22,incorrect,orunmila,0,0.29,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,adam,0,0.0,incorrect,noah,0,0.0,incorrect,she,0,0.22,incorrect,lord rama,0,0.13,incorrect,job,0,0.0,incorrect,noah,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,noah,0,0.0,incorrect,lord rama,0,0.13,incorrect,noah,0,0.0,incorrect,she,0,0.22,incorrect,god,0,0.22,incorrect,bay peder,0,0.27,incorrect,noah,0,0.0,incorrect,co,0,0.0,incorrect,dong,0,0.2,incorrect,el hombre,0,0.27,incorrect,noe,0,0.22,incorrect,god,0,0.22,incorrect,noah,0,0.0,incorrect,dong,0,0.2,incorrect,noe,0,0.22,incorrect
"['bruno—', 'bruno']",jesus,0,0.2,incorrect,god,0,0.25,incorrect,olodumare,0,0.14,incorrect,olorun,0,0.55,incorrect,seetse,0,0.0,incorrect,god,0,0.25,incorrect,noah,0,0.44,incorrect,tahiti,0,0.0,incorrect,lord rama,0,0.14,incorrect,lord rama,0,0.14,incorrect,noah,0,0.44,incorrect,andriana,0,0.31,incorrect,god,0,0.25,incorrect,olorun,0,0.55,incorrect,god,0,0.25,incorrect,tahiti,0,0.0,incorrect,lord rama,0,0.14,incorrect,andriana,0,0.31,incorrect,charlotte,0,0.29,incorrect,noah,0,0.44,incorrect,ciftlik sahibi,0,0.11,incorrect,ciftlikte,0,0.0,incorrect,em,0,0.0,incorrect,ga,0,0.0,incorrect,george orwell,0,0.22,incorrect,granja,0,0.36,incorrect,noah,0,0.44,incorrect,ciftlikte,0,0.0,incorrect,ga,0,0.0,incorrect,granja,0,0.36,incorrect
['gretel'],sheba,0,0.18,incorrect,israel,0,0.5,incorrect,olodumare,0,0.27,incorrect,jesus,0,0.18,incorrect,moses,0,0.18,incorrect,god,0,0.22,incorrect,noah,0,0.0,incorrect,jesus,0,0.18,incorrect,aristotle,0,0.4,incorrect,galileo,0,0.31,incorrect,nigeria,0,0.31,incorrect,nigeria,0,0.31,incorrect,israel,0,0.5,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,galileo,0,0.31,incorrect,nigeria,0,0.31,incorrect,elizabeth bennet,0,0.27,incorrect,god,0,0.22,incorrect,galip,0,0.36,incorrect,karsi,0,0.18,incorrect,co,0,0.0,incorrect,dat,0,0.22,incorrect,maria,0,0.18,incorrect,ella,0,0.4,incorrect,god,0,0.22,incorrect,karsi,0,0.18,incorrect,dat,0,0.22,incorrect,ella,0,0.4,incorrect
['bruno'],noah,0,0.44,incorrect,moses,0,0.2,incorrect,noah,0,0.44,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,israel,0,0.18,incorrect,noah,0,0.44,incorrect,noah,0,0.44,incorrect,god,0,0.25,incorrect,shiva,0,0.0,incorrect,adam,0,0.0,incorrect,madagascar,0,0.13,incorrect,moses,0,0.2,incorrect,god,0,0.25,incorrect,israel,0,0.18,incorrect,noah,0,0.44,incorrect,shiva,0,0.0,incorrect,madagascar,0,0.13,incorrect,they,0,0.0,incorrect,minutes,0,0.17,incorrect,adam,0,0.0,incorrect,ikisi,0,0.0,incorrect,nguyen,0,0.36,incorrect,tran,0,0.44,incorrect,el nino,0,0.33,incorrect,la ventana,0,0.13,incorrect,minutes,0,0.17,incorrect,ikisi,0,0.0,incorrect,tran,0,0.44,incorrect,la ventana,0,0.13,incorrect
['gretel'],esau,0,0.2,incorrect,jesus,0,0.18,incorrect,olusegun obasanjo,0,0.09,incorrect,abraham,0,0.15,incorrect,adam,0,0.0,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,lord rama,0,0.13,incorrect,snaan,0,0.0,incorrect,job,0,0.0,incorrect,andriamanitra,0,0.21,incorrect,jesus,0,0.18,incorrect,abraham,0,0.15,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,snaan,0,0.0,incorrect,andriamanitra,0,0.21,incorrect,mother,0,0.33,incorrect,god,0,0.22,incorrect,kardes,0,0.33,incorrect,kardesine,0,0.4,incorrect,linh,0,0.2,incorrect,dung,0,0.2,incorrect,su hermano,0,0.12,incorrect,hermano,0,0.15,incorrect,god,0,0.22,incorrect,kardesine,0,0.4,incorrect,dung,0,0.2,incorrect,hermano,0,0.15,incorrect
['gretel'],shebella,0,0.43,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,oliver twist,0,0.22,incorrect,barbie,0,0.33,incorrect,god,0,0.22,incorrect,moorea,0,0.33,incorrect,tahiti,0,0.17,incorrect,she,0,0.22,incorrect,shakespeare,0,0.24,incorrect,adam,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,oliver twist,0,0.22,incorrect,god,0,0.22,incorrect,tahiti,0,0.17,incorrect,shakespeare,0,0.24,incorrect,god,0,0.22,incorrect,emily,0,0.36,incorrect,her,0,0.22,incorrect,hamlet,0,0.33,incorrect,annem,0,0.18,incorrect,chi,0,0.0,incorrect,khung,0,0.18,incorrect,emily,0,0.36,incorrect,madre,0,0.36,incorrect,her,0,0.22,incorrect,annem,0,0.18,incorrect,khung,0,0.18,incorrect,madre,0,0.36,incorrect
['bruno'],koketso,0,0.17,incorrect,morena,0,0.36,incorrect,rara,0,0.22,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,noah,0,0.44,incorrect,hamra,0,0.2,incorrect,hamlet,0,0.0,incorrect,job,0,0.25,incorrect,andriamanitra,0,0.22,incorrect,morena,0,0.36,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,noah,0,0.44,incorrect,hamlet,0,0.0,incorrect,andriamanitra,0,0.22,incorrect,harry,0,0.2,incorrect,lincoln,0,0.33,incorrect,o,0,0.33,incorrect,cesareti,0,0.15,incorrect,con,0,0.25,incorrect,chua,0,0.22,incorrect,el,0,0.0,incorrect,sancho,0,0.36,incorrect,lincoln,0,0.33,incorrect,cesareti,0,0.15,incorrect,chua,0,0.22,incorrect,sancho,0,0.36,incorrect
['bruno'],morena,0,0.36,incorrect,johannesburg,0,0.24,incorrect,berlin,0,0.55,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,berlin,0,0.55,incorrect,hitler,0,0.18,incorrect,hitler,0,0.18,incorrect,hitler,0,0.18,incorrect,ray,0,0.25,incorrect,ray,0,0.25,incorrect,johannesburg,0,0.24,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,hitler,0,0.18,incorrect,hitler,0,0.18,incorrect,ray,0,0.25,incorrect,heinrich,0,0.15,incorrect,grandmother,0,0.38,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,latinh,0,0.18,incorrect,berlin,0,0.55,incorrect,annemarie,0,0.14,incorrect,euclides,0,0.15,incorrect,grandmother,0,0.38,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,euclides,0,0.15,incorrect
['bruno'],morena,0,0.36,incorrect,nete,0,0.22,incorrect,olusegun obasanjo,0,0.27,incorrect,olodumare,0,0.14,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,lord of the flies,0,0.18,incorrect,shah rukh khan,0,0.32,incorrect,andriana,0,0.31,incorrect,god,0,0.25,incorrect,nete,0,0.22,incorrect,olodumare,0,0.14,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,shah rukh khan,0,0.32,incorrect,god,0,0.25,incorrect,harry,0,0.2,incorrect,shakespeare,0,0.12,incorrect,ali,0,0.0,incorrect,berbat,0,0.36,incorrect,chi,0,0.0,incorrect,thich,0,0.0,incorrect,ella,0,0.0,incorrect,maria,0,0.2,incorrect,shakespeare,0,0.12,incorrect,berbat,0,0.36,incorrect,thich,0,0.0,incorrect,maria,0,0.2,incorrect
['bruno'],god,0,0.25,incorrect,god,0,0.25,incorrect,olodumare,0,0.14,incorrect,jerusalem,0,0.29,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.0,incorrect,albert einstein,0,0.3,incorrect,india,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jerusalem,0,0.29,incorrect,god,0,0.25,incorrect,tahiti,0,0.0,incorrect,india,0,0.2,incorrect,god,0,0.25,incorrect,he,0,0.0,incorrect,god,0,0.25,incorrect,ali,0,0.0,incorrect,adi,0,0.0,incorrect,anh,0,0.25,incorrect,chi,0,0.0,incorrect,su hermano,0,0.4,incorrect,hermana,0,0.33,incorrect,god,0,0.25,incorrect,adi,0,0.0,incorrect,chi,0,0.0,incorrect,hermana,0,0.33,incorrect
