Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['smith', 'smit']",plenty,0,0.2,incorrect,plenty,0,0.2,incorrect,oduduwa,0,0.0,incorrect,abraham lincoln,0,0.21,incorrect,god,0,0.0,incorrect,1990s,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,lord,0,0.0,incorrect,of money,0,0.17,incorrect,god,0,0.0,incorrect,plenty,0,0.2,incorrect,plenty,0,0.2,incorrect,abraham lincoln,0,0.21,incorrect,1990s,0,0.22,incorrect,jesus,0,0.22,incorrect,of money,0,0.17,incorrect,plenty,0,0.2,incorrect,winston,0,0.36,incorrect,plenty,0,0.2,incorrect,bay,0,0.0,incorrect,turkiye cumhuriyeti saglik bakanligi,0,0.15,incorrect,anh,0,0.25,incorrect,phuong,0,0.18,incorrect,wilson,0,0.2,incorrect,ministerio de abundancia,0,0.21,incorrect,plenty,0,0.2,incorrect,turkiye cumhuriyeti saglik bakanligi,0,0.15,incorrect,phuong,0,0.18,incorrect,ministerio de abundancia,0,0.21,incorrect
['winston'],jesus,0,0.17,incorrect,marie curie,0,0.11,incorrect,winston smith,0,0.7,correct,awon,0,0.55,incorrect,simogo,0,0.31,incorrect,jaanong,0,0.43,incorrect,moses,0,0.17,incorrect,jesus,0,0.17,incorrect,prols,0,0.17,incorrect,sttaalk,0,0.29,incorrect,jesus,0,0.17,incorrect,monja,0,0.33,incorrect,marie curie,0,0.11,incorrect,awon,0,0.55,incorrect,jaanong,0,0.43,incorrect,jesus,0,0.17,incorrect,sttaalk,0,0.29,incorrect,monja,0,0.33,incorrect,winston,1,1.0,correct,winston,1,1.0,correct,winston smith,0,0.7,correct,insanlar,0,0.53,incorrect,nguyen cong hoan,0,0.26,incorrect,dong,0,0.36,incorrect,winston smith,0,0.7,correct,maria sarmiento,0,0.36,incorrect,winston,1,1.0,correct,insanlar,0,0.53,incorrect,dong,0,0.36,incorrect,maria sarmiento,0,0.36,incorrect
"['winston', 'winston’s']",general winter,0,0.38,incorrect,general winter,0,0.38,incorrect,midsummer,0,0.25,incorrect,midsummer,0,0.25,incorrect,friday,0,0.15,incorrect,charles darwin,0,0.29,incorrect,asia,0,0.18,incorrect,alaska,0,0.15,incorrect,rudolf hess,0,0.2,incorrect,dwight d. eisenhower,0,0.3,incorrect,midsummer day,0,0.2,incorrect,midsummer day,0,0.2,incorrect,general winter,0,0.38,incorrect,midsummer,0,0.25,incorrect,charles darwin,0,0.29,incorrect,alaska,0,0.15,incorrect,dwight d. eisenhower,0,0.3,incorrect,midsummer day,0,0.2,incorrect,winston smith,0,0.73,correct,stalin,0,0.46,incorrect,kim,0,0.2,incorrect,ucak,0,0.0,incorrect,nguoi ke,0,0.27,incorrect,nguyen,0,0.31,incorrect,el,0,0.0,incorrect,stalin,0,0.46,incorrect,stalin,0,0.46,incorrect,ucak,0,0.0,incorrect,nguyen,0,0.31,incorrect,stalin,0,0.46,incorrect
['winston'],starbucks,0,0.25,incorrect,starbucks,0,0.25,incorrect,victory coffee,0,0.29,incorrect,starbucks,0,0.25,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,noah,0,0.36,incorrect,adam,0,0.0,incorrect,victor frankenstein,0,0.38,incorrect,victory,0,0.43,incorrect,espresso,0,0.27,incorrect,andriamanitra,0,0.3,incorrect,starbucks,0,0.25,incorrect,starbucks,0,0.25,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,victory,0,0.43,incorrect,andriamanitra,0,0.3,incorrect,winston,1,1.0,correct,coffee,0,0.15,incorrect,ali,0,0.2,incorrect,bogazici,0,0.13,incorrect,anh,0,0.2,incorrect,dong,0,0.36,incorrect,victoria,0,0.4,incorrect,victoria,0,0.4,incorrect,coffee,0,0.15,incorrect,bogazici,0,0.13,incorrect,dong,0,0.36,incorrect,victoria,0,0.4,incorrect
['winston'],eder,0,0.0,incorrect,edgar,0,0.0,incorrect,winston smith,0,0.7,correct,steamer,0,0.29,incorrect,christopher c. kraft jr.,0,0.26,incorrect,galileo galilei,0,0.18,incorrect,robert louis stevenson,0,0.34,incorrect,steamer,0,0.29,incorrect,prols,0,0.17,incorrect,steamer,0,0.29,incorrect,steamer,0,0.29,incorrect,marina,0,0.31,incorrect,edgar,0,0.0,incorrect,steamer,0,0.29,incorrect,galileo galilei,0,0.18,incorrect,steamer,0,0.29,incorrect,steamer,0,0.29,incorrect,marina,0,0.31,incorrect,winston,1,1.0,correct,winston,1,1.0,correct,gemi,0,0.18,incorrect,marx,0,0.0,incorrect,anh,0,0.2,incorrect,duong,0,0.33,incorrect,winston,1,1.0,correct,george orwell,0,0.1,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,duong,0,0.33,incorrect,george orwell,0,0.1,incorrect
['winston'],empa,0,0.0,incorrect,woolworths,0,0.24,incorrect,winston smith,0,0.7,correct,marx,0,0.0,incorrect,mmila,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,he,0,0.0,incorrect,walt disney,0,0.44,incorrect,marx,0,0.0,incorrect,london,0,0.46,incorrect,woolworths,0,0.24,incorrect,marx,0,0.0,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,walt disney,0,0.44,incorrect,london,0,0.46,incorrect,winston,1,1.0,correct,winston,1,1.0,correct,orhan kemal,0,0.22,incorrect,galata,0,0.15,incorrect,anh,0,0.2,incorrect,dong,0,0.36,incorrect,winston,1,1.0,correct,diario,0,0.31,incorrect,winston,1,1.0,correct,galata,0,0.15,incorrect,dong,0,0.36,incorrect,diario,0,0.31,incorrect
"['winston', 'winston—']",charles dickens,0,0.27,incorrect,phetohelo,0,0.25,incorrect,oliver twist,0,0.42,incorrect,london,0,0.46,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,charles darwin,0,0.29,incorrect,london,0,0.46,incorrect,charles dickens,0,0.27,incorrect,marx,0,0.0,incorrect,oliver twist,0,0.42,incorrect,marx,0,0.0,incorrect,phetohelo,0,0.25,incorrect,london,0,0.46,incorrect,jesus,0,0.17,incorrect,london,0,0.46,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,chau,0,0.0,incorrect,chua,0,0.0,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,chua,0,0.0,incorrect,marx,0,0.0,incorrect
['winston'],marx,0,0.0,incorrect,canada,0,0.15,incorrect,frederick douglass,0,0.16,incorrect,canada,0,0.15,incorrect,samuel,0,0.15,incorrect,moses,0,0.17,incorrect,abraham lincoln,0,0.36,incorrect,canada,0,0.15,incorrect,marx,0,0.0,incorrect,canada,0,0.15,incorrect,abraham lincoln,0,0.36,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,moses,0,0.17,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,julia,0,0.17,incorrect,marx,0,0.0,incorrect,ozgur,0,0.17,incorrect,marx,0,0.0,incorrect,nguyen,0,0.31,incorrect,jesus,0,0.17,incorrect,lenin,0,0.33,incorrect,canada,0,0.15,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,jesus,0,0.17,incorrect,canada,0,0.15,incorrect
['winston'],winston smith,0,0.7,correct,party,0,0.17,incorrect,albert camus,0,0.11,incorrect,oduduwa,0,0.14,incorrect,phathi,0,0.15,incorrect,noah,0,0.36,incorrect,noah,0,0.36,incorrect,jesus,0,0.17,incorrect,winston smith,0,0.7,correct,albert einstein,0,0.45,incorrect,aleksandr solzhenitsyn,0,0.28,incorrect,elvis presley,0,0.2,incorrect,party,0,0.17,incorrect,oduduwa,0,0.14,incorrect,noah,0,0.36,incorrect,jesus,0,0.17,incorrect,albert einstein,0,0.45,incorrect,elvis presley,0,0.2,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,winston,1,1.0,correct,lenin,0,0.33,incorrect,khong ro,0,0.27,incorrect,nguyen ai quoc,0,0.19,incorrect,el,0,0.0,incorrect,lenin,0,0.33,incorrect,marx,0,0.0,incorrect,lenin,0,0.33,incorrect,nguyen ai quoc,0,0.19,incorrect,lenin,0,0.33,incorrect
['winston'],ha,0,0.0,incorrect,christ,0,0.46,incorrect,oliver twist,0,0.42,incorrect,china,0,0.33,incorrect,mr. boffin,0,0.24,incorrect,christ,0,0.46,incorrect,robinson crusoe,0,0.45,incorrect,adam,0,0.0,incorrect,laimp,0,0.17,incorrect,brooch,0,0.15,incorrect,christie,0,0.4,incorrect,teo,0,0.4,incorrect,christ,0,0.46,incorrect,china,0,0.33,incorrect,christ,0,0.46,incorrect,adam,0,0.0,incorrect,brooch,0,0.15,incorrect,teo,0,0.4,incorrect,orwell,0,0.15,incorrect,he,0,0.0,incorrect,maupassant,0,0.24,incorrect,vitirin,0,0.43,incorrect,anh,0,0.2,incorrect,dinh,0,0.36,incorrect,el,0,0.0,incorrect,aladino,0,0.43,incorrect,he,0,0.0,incorrect,vitirin,0,0.43,incorrect,dinh,0,0.36,incorrect,aladino,0,0.43,incorrect
['winston'],monnamoholo,0,0.22,incorrect,jesus,0,0.17,incorrect,okonkwo,0,0.29,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,edgar allan poe,0,0.18,incorrect,bill clinton,0,0.53,incorrect,john,0,0.36,incorrect,antoko,0,0.46,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,bill clinton,0,0.53,incorrect,antoko,0,0.46,incorrect,winston,1,1.0,correct,woolworth,0,0.25,incorrect,winston smith,0,0.7,correct,parti,0,0.17,incorrect,ong,0,0.4,incorrect,ong tat,0,0.29,incorrect,winston smith,0,0.7,correct,coral,0,0.17,incorrect,woolworth,0,0.25,incorrect,parti,0,0.17,incorrect,ong tat,0,0.29,incorrect,coral,0,0.17,incorrect
['winston'],charles dickens,0,0.27,incorrect,grandfather,0,0.22,incorrect,jesus,0,0.17,incorrect,orunmila,0,0.27,incorrect,god,0,0.2,incorrect,midnight,0,0.4,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,heathcliff,0,0.12,incorrect,rembrandt,0,0.25,incorrect,robinson crusoe,0,0.45,incorrect,madagascar,0,0.12,incorrect,grandfather,0,0.22,incorrect,orunmila,0,0.27,incorrect,midnight,0,0.4,incorrect,jesus,0,0.17,incorrect,rembrandt,0,0.25,incorrect,madagascar,0,0.12,incorrect,sherlock holmes,0,0.18,incorrect,grandfather,0,0.22,incorrect,ikinci,0,0.31,incorrect,saat,0,0.36,incorrect,ong,0,0.4,incorrect,giuong,0,0.46,incorrect,el,0,0.0,incorrect,reloj cucu,0,0.12,incorrect,grandfather,0,0.22,incorrect,saat,0,0.36,incorrect,giuong,0,0.46,incorrect,reloj cucu,0,0.12,incorrect
"['winston', 'winston’s', ""winston'ın""]",jesus,0,0.29,incorrect,job,0,0.2,incorrect,orunmila,0,0.33,incorrect,imolara,0,0.29,incorrect,jesus,0,0.29,incorrect,god,0,0.2,incorrect,jesus,0,0.29,incorrect,noah,0,0.36,incorrect,lord buddha,0,0.11,incorrect,lord rama,0,0.12,incorrect,jesus,0,0.29,incorrect,adama,0,0.0,incorrect,job,0,0.2,incorrect,imolara,0,0.29,incorrect,god,0,0.2,incorrect,noah,0,0.36,incorrect,lord rama,0,0.12,incorrect,adama,0,0.0,incorrect,his,0,0.4,incorrect,godzilla,0,0.22,incorrect,omer,0,0.18,incorrect,garip,0,0.17,incorrect,anh,0,0.2,incorrect,duc,0,0.0,incorrect,el,0,0.0,incorrect,freud,0,0.0,incorrect,godzilla,0,0.22,incorrect,garip,0,0.17,incorrect,duc,0,0.0,incorrect,freud,0,0.0,incorrect
"['winston.', 'winston', ""winston'a""]",jesus,0,0.17,incorrect,god,0,0.2,incorrect,abraham lincoln,0,0.36,incorrect,olodumare,0,0.22,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,moana,0,0.43,incorrect,jesus,0,0.17,incorrect,mggii,0,0.17,incorrect,keshav,0,0.27,incorrect,marie antoinette,0,0.43,incorrect,andriamanitra,0,0.36,incorrect,god,0,0.2,incorrect,olodumare,0,0.22,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,keshav,0,0.27,incorrect,andriamanitra,0,0.36,incorrect,big brother,0,0.22,incorrect,adam,0,0.15,incorrect,winston,1,1.0,correct,churchill,0,0.12,incorrect,anh,0,0.2,incorrect,ngoc,0,0.36,incorrect,el,0,0.0,incorrect,shakespeare,0,0.2,incorrect,adam,0,0.15,incorrect,churchill,0,0.12,incorrect,ngoc,0,0.36,incorrect,shakespeare,0,0.2,incorrect
