Single_ent,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct
['peter'],personality,0,0.38,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
"['edvard munch', 'edvard', 'munch']",edvard munch,1,1.0,correct,edvard munch,1,1.0,correct,edvard munch,1,1.0,correct
['peter'],miles,0,0.2,incorrect,miles,0,0.2,incorrect,miles,0,0.2,incorrect
['peter'],dad,0,0.0,incorrect,phone,0,0.4,incorrect,phone,0,0.4,incorrect
['peter'],her,0,0.5,incorrect,he,0,0.29,incorrect,he,0,0.29,incorrect
['maya'],she,0,0.0,incorrect,siouxie,0,0.0,incorrect,siouxie,0,0.0,incorrect
['harvey'],john,0,0.2,incorrect,daughter's,0,0.25,incorrect,daughter's,0,0.25,incorrect
['petra'],camille paglia,0,0.21,incorrect,carrie,0,0.18,incorrect,carrie,0,0.18,incorrect
['peterverse'],chill coast,0,0.1,incorrect,bay of fundy,0,0.0,incorrect,bay of fundy,0,0.0,incorrect
"['tom', 'tom petty', 'petty']",elvis,0,0.2,incorrect,godfather,0,0.22,incorrect,godfather,0,0.22,incorrect
['peter'],someone,0,0.33,incorrect,money,0,0.2,incorrect,money,0,0.2,incorrect
['landon'],he,0,0.0,incorrect,james,0,0.18,incorrect,james,0,0.18,incorrect
['petra'],her,0,0.5,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['mulder'],my kid,0,0.33,incorrect,she,0,0.22,incorrect,she,0,0.22,incorrect
['mulder'],her child,0,0.27,incorrect,librarian,0,0.27,incorrect,librarian,0,0.27,incorrect
['peter'],god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['batman'],thermos,0,0.31,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect
['daphne'],chardonnay,0,0.25,incorrect,chardonnay,0,0.25,incorrect,chardonnay,0,0.25,incorrect
['greg'],michelle,0,0.17,incorrect,barb,0,0.25,incorrect,barb,0,0.25,incorrect
['daphne'],officer,0,0.15,incorrect,driver,0,0.33,incorrect,driver,0,0.33,incorrect
['daphne'],big louie,0,0.13,incorrect,louie,0,0.18,incorrect,louie,0,0.18,incorrect
['peter'],david beckham,0,0.11,incorrect,arnold,0,0.18,incorrect,arnold,0,0.18,incorrect
['peter'],dad,0,0.0,incorrect,dad,0,0.0,incorrect,dad,0,0.0,incorrect
['peter'],he,0,0.29,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect
['peter'],he,0,0.29,incorrect,he,0,0.29,incorrect,he,0,0.29,incorrect
['petra'],jennifer,0,0.31,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect
['peter'],god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['peter'],waning bay,0,0.0,incorrect,bay,0,0.0,incorrect,bay,0,0.0,incorrect
['cooper'],he,0,0.25,incorrect,michael jordan,0,0.3,incorrect,michael jordan,0,0.3,incorrect
['cooper'],someone else,0,0.33,incorrect,friend,0,0.17,incorrect,friend,0,0.17,incorrect
['peter'],he,0,0.29,incorrect,michael jordan,0,0.21,incorrect,michael jordan,0,0.21,incorrect
['maya'],matilda,0,0.55,incorrect,j.k. rowling,0,0.0,incorrect,j.k. rowling,0,0.0,incorrect
['peter'],his mother,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['peter'],you,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['peter'],he,0,0.29,incorrect,facebook,0,0.15,incorrect,facebook,0,0.15,incorrect
['harvey'],coworkers,0,0.27,incorrect,librarian,0,0.27,incorrect,librarian,0,0.27,incorrect
"['freeman', 'morgan', 'morgan freeman']",morgan freeman,1,1.0,correct,morgan freeman,1,1.0,correct,morgan freeman,1,1.0,correct
['harvey'],ms. gideon,0,0.12,incorrect,dungeons &amp; dragons,0,0.14,incorrect,dungeons &amp; dragons,0,0.14,incorrect
['daphne'],goldilocks,0,0.12,incorrect,wolf,0,0.0,incorrect,wolf,0,0.0,incorrect
['barb'],emily,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['barb'],sarah,0,0.44,incorrect,shirley,0,0.18,incorrect,shirley,0,0.18,incorrect
['martín'],thomas keller,0,0.32,incorrect,walmart,0,0.62,incorrect,walmart,0,0.62,incorrect
['clarence'],william,0,0.27,incorrect,william,0,0.27,incorrect,william,0,0.27,incorrect
['daphne'],palmer,0,0.33,incorrect,trump,0,0.18,incorrect,trump,0,0.18,incorrect
"['santa claus', 'santa', 'claus']",harry styles,0,0.35,incorrect,freud,0,0.2,incorrect,freud,0,0.2,incorrect
['petra'],someone else,0,0.12,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['petra'],you,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['ben'],his brother,0,0.29,incorrect,christmas,0,0.0,incorrect,christmas,0,0.0,incorrect
['pam'],jen,0,0.0,incorrect,jan,0,0.33,incorrect,jan,0,0.33,incorrect
"['reynolds', 'ryan', 'ryan reynolds']",donkey,0,0.32,incorrect,robin,0,0.44,incorrect,robin,0,0.44,incorrect
['daphne'],god,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect
"['charlotte', 'lucas', 'charlotte lucas']",sheldon cooper,0,0.35,incorrect,trump,0,0.2,incorrect,trump,0,0.2,incorrect
['daphne'],emily,0,0.18,incorrect,julie,0,0.18,incorrect,julie,0,0.18,incorrect
['jules'],emily,0,0.2,incorrect,lord,0,0.22,incorrect,lord,0,0.22,incorrect
['daphne'],miles,0,0.18,incorrect,miles,0,0.18,incorrect,miles,0,0.18,incorrect
['daphne'],emily,0,0.18,incorrect,he,0,0.5,incorrect,he,0,0.5,incorrect
"['handsy stanley', 'handsy', 'stanley']",my boss,0,0.29,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect
['petra'],god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['daphne'],sheldon,0,0.31,incorrect,goldman,0,0.46,incorrect,goldman,0,0.46,incorrect
['daphne'],einstein,0,0.29,incorrect,adam's,0,0.33,incorrect,adam's,0,0.33,incorrect
['beard'],his,0,0.0,incorrect,adam's,0,0.36,incorrect,adam's,0,0.36,incorrect
['petra'],she,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['duke'],him,0,0.0,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect
['duke'],,0,0.0,incorrect,ymca,0,0.0,incorrect,ymca,0,0.0,incorrect
['duke'],god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect
['daphne'],eleanor,0,0.31,incorrect,he,0,0.5,incorrect,he,0,0.5,incorrect
['petra'],her husband,0,0.38,incorrect,table,0,0.4,incorrect,table,0,0.4,incorrect
['harvey'],emily,0,0.36,incorrect,pippin,0,0.0,incorrect,pippin,0,0.0,incorrect
['harvey'],him,0,0.22,incorrect,frank sinatra,0,0.21,incorrect,frank sinatra,0,0.21,incorrect
['harvey'],he,0,0.5,incorrect,charlie,0,0.62,incorrect,charlie,0,0.62,incorrect
['lenore'],she,0,0.22,incorrect,she,0,0.22,incorrect,she,0,0.22,incorrect
['daphne'],honey,0,0.55,incorrect,water,0,0.36,incorrect,water,0,0.36,incorrect
['lance'],he,0,0.29,incorrect,teacher,0,0.5,incorrect,teacher,0,0.5,incorrect
['petra'],everyone,0,0.31,incorrect,handel,0,0.18,incorrect,handel,0,0.18,incorrect
['petra'],her,0,0.5,incorrect,emily,0,0.2,incorrect,emily,0,0.2,incorrect
['jules'],miles's sister,0,0.32,incorrect,davis,0,0.2,incorrect,davis,0,0.2,incorrect
['daphne'],god,0,0.22,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect
['daphne'],camel,0,0.36,incorrect,egypt,0,0.18,incorrect,egypt,0,0.18,incorrect
['mulder'],valentine's day,0,0.19,incorrect,andy cohen,0,0.25,incorrect,andy cohen,0,0.25,incorrect
['duke'],your mom,0,0.17,incorrect,bob,0,0.0,incorrect,bob,0,0.0,incorrect
['duke'],he,0,0.33,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect
