Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bibi', 'co', 'jo', 'bibi co', 'bibi jo']",job,0,0.8,correct,god,0,0.4,incorrect,olodumare,0,0.18,incorrect,olodumare,0,0.18,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect,noah,0,0.33,incorrect,tahiti,0,0.4,incorrect,lord rama,0,0.18,incorrect,barsha,0,0.2,incorrect,andriamanitra,0,0.24,incorrect,noah,0,0.33,incorrect,god,0,0.4,incorrect,olodumare,0,0.18,incorrect,she,0,0.0,incorrect,tahiti,0,0.4,incorrect,barsha,0,0.2,incorrect,noah,0,0.33,incorrect,jo,1,1.0,correct,jo,1,1.0,correct,abdullah,0,0.17,incorrect,yagmur,0,0.0,incorrect,ba ngoai,0,0.4,incorrect,dong,0,0.33,incorrect,don quijote,0,0.33,incorrect,ella,0,0.0,incorrect,jo,1,1.0,correct,yagmur,0,0.0,incorrect,dong,0,0.33,incorrect,ella,0,0.0,incorrect
"['nergis', 'nargis']",abraham lincoln,0,0.29,incorrect,jesus,0,0.36,incorrect,job,0,0.0,incorrect,orunmila,0,0.29,incorrect,job,0,0.0,incorrect,jesus,0,0.36,incorrect,noah,0,0.4,incorrect,tahiti,0,0.33,incorrect,lord rama,0,0.13,incorrect,ram,0,0.22,incorrect,salomona,0,0.29,incorrect,adama,0,0.18,incorrect,jesus,0,0.36,incorrect,orunmila,0,0.29,incorrect,jesus,0,0.36,incorrect,tahiti,0,0.33,incorrect,ram,0,0.22,incorrect,adama,0,0.18,incorrect,he,0,0.25,incorrect,lot,0,0.0,incorrect,ilyas,0,0.36,incorrect,on sekiz,0,0.43,incorrect,anh ta,0,0.33,incorrect,nguyen,0,0.33,incorrect,el,0,0.25,incorrect,adan,0,0.2,incorrect,lot,0,0.0,incorrect,on sekiz,0,0.43,incorrect,nguyen,0,0.33,incorrect,adan,0,0.2,incorrect
"['jalil', 'yalil', 'celil']",leboha,0,0.18,incorrect,mahindu,0,0.33,incorrect,oliver twist,0,0.24,incorrect,india,0,0.2,incorrect,adam,0,0.22,incorrect,jesus,0,0.2,incorrect,joseph,0,0.18,incorrect,tahiti,0,0.36,incorrect,jesus,0,0.2,incorrect,lord rama,0,0.14,incorrect,andriamanitra,0,0.22,incorrect,adam,0,0.22,incorrect,mahindu,0,0.33,incorrect,india,0,0.2,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.36,incorrect,lord rama,0,0.14,incorrect,adam,0,0.22,incorrect,rahul,0,0.4,incorrect,boy,0,0.25,incorrect,raj,0,0.25,incorrect,rama,0,0.22,incorrect,ong ta,0,0.18,incorrect,duc phat,0,0.15,incorrect,el,0,0.57,incorrect,ella,0,0.67,incorrect,boy,0,0.25,incorrect,rama,0,0.22,incorrect,duc phat,0,0.15,incorrect,ella,0,0.67,incorrect
"['rashid', 'raşit', 'rasheed']",sheba,0,0.5,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,owo,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.22,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,mona lisa,0,0.29,incorrect,monalisa,0,0.31,incorrect,salome,0,0.31,incorrect,madagascar,0,0.27,incorrect,jesus,0,0.2,incorrect,owo,0,0.0,incorrect,god,0,0.22,incorrect,adam,0,0.4,incorrect,monalisa,0,0.31,incorrect,madagascar,0,0.27,incorrect,he,0,0.44,incorrect,his,0,0.44,incorrect,erkek,0,0.33,incorrect,osman hamdi,0,0.35,incorrect,ong,0,0.0,incorrect,co,0,0.0,incorrect,el,0,0.22,incorrect,esposa,0,0.18,incorrect,his,0,0.44,incorrect,osman hamdi,0,0.35,incorrect,co,0,0.0,incorrect,esposa,0,0.18,incorrect
"['rashid', 'raşit', 'rasheed']",jonah,0,0.36,incorrect,israel,0,0.46,incorrect,orunmila,0,0.31,incorrect,orunmila,0,0.31,incorrect,jonah,0,0.36,incorrect,god,0,0.22,incorrect,noah,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,hammer,0,0.31,incorrect,adam,0,0.4,incorrect,noah,0,0.4,incorrect,israel,0,0.46,incorrect,orunmila,0,0.31,incorrect,god,0,0.22,incorrect,jesus,0,0.2,incorrect,hammer,0,0.31,incorrect,noah,0,0.4,incorrect,hammer,0,0.31,incorrect,workshop,0,0.43,incorrect,demir,0,0.2,incorrect,demir,0,0.2,incorrect,ong ta,0,0.18,incorrect,dinh,0,0.22,incorrect,el,0,0.22,incorrect,la,0,0.29,incorrect,workshop,0,0.43,incorrect,demir,0,0.2,incorrect,dinh,0,0.22,incorrect,la,0,0.29,incorrect
"['rashid', 'raşit', 'rasheed']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,orunmila,0,0.31,incorrect,orunmila,0,0.31,incorrect,jesus,0,0.2,incorrect,moses,0,0.33,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,she,0,0.6,incorrect,ktthor,0,0.18,incorrect,jesus,0,0.2,incorrect,andriana,0,0.31,incorrect,jesus,0,0.2,incorrect,orunmila,0,0.31,incorrect,moses,0,0.33,incorrect,jesus,0,0.2,incorrect,ktthor,0,0.18,incorrect,andriana,0,0.31,incorrect,he,0,0.44,incorrect,blanket,0,0.33,incorrect,karisi,0,0.55,incorrect,karisi,0,0.55,incorrect,anh,0,0.44,incorrect,phong,0,0.18,incorrect,ella,0,0.22,incorrect,ella,0,0.22,incorrect,blanket,0,0.33,incorrect,karisi,0,0.55,incorrect,phong,0,0.18,incorrect,ella,0,0.22,incorrect
"['laila', 'leyla']",jesus,0,0.2,incorrect,jan van riebeeck,0,0.19,incorrect,olufemi titilola osese,0,0.3,incorrect,yoruba,0,0.36,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,adam,0,0.44,incorrect,god,0,0.0,incorrect,artemisia gentileschi,0,0.23,incorrect,salome,0,0.36,incorrect,marie curie,0,0.25,incorrect,jan van riebeeck,0,0.19,incorrect,yoruba,0,0.36,incorrect,god,0,0.0,incorrect,adam,0,0.44,incorrect,artemisia gentileschi,0,0.23,incorrect,marie curie,0,0.25,incorrect,emily,0,0.4,incorrect,jan,0,0.25,incorrect,ozge,0,0.22,incorrect,ataturk,0,0.33,incorrect,co be,0,0.2,incorrect,thanh giuse,0,0.25,incorrect,ella,0,0.67,incorrect,maria,0,0.6,incorrect,jan,0,0.25,incorrect,ataturk,0,0.33,incorrect,thanh giuse,0,0.25,incorrect,maria,0,0.6,incorrect
"['peştun', 'tariq']",afghanistan,0,0.35,incorrect,sotho,0,0.36,incorrect,donkey,0,0.17,incorrect,david,0,0.4,incorrect,john,0,0.2,incorrect,yo-yo ma,0,0.15,incorrect,abdul ahad momand,0,0.17,incorrect,afghanistan,0,0.35,incorrect,pinocchio,0,0.27,incorrect,jesus christ,0,0.33,incorrect,osama bin laden,0,0.2,incorrect,adam,0,0.22,incorrect,sotho,0,0.36,incorrect,david,0,0.4,incorrect,yo-yo ma,0,0.15,incorrect,afghanistan,0,0.35,incorrect,jesus christ,0,0.33,incorrect,adam,0,0.22,incorrect,he,0,0.25,incorrect,adam,0,0.22,incorrect,tarik,0,0.8,correct,tarik,0,0.8,correct,baba,0,0.22,incorrect,nguyen du,0,0.27,incorrect,marina,0,0.55,incorrect,adan,0,0.22,incorrect,adam,0,0.22,incorrect,tarik,0,0.8,correct,nguyen du,0,0.27,incorrect,adan,0,0.22,incorrect
['alyona'],adam,0,0.4,incorrect,israel,0,0.33,incorrect,russia,0,0.17,incorrect,putin,0,0.18,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,putin,0,0.18,incorrect,putin,0,0.18,incorrect,elizabeth swann,0,0.19,incorrect,shah rukh khan,0,0.2,incorrect,noah,0,0.4,incorrect,smirnoff,0,0.14,incorrect,israel,0,0.33,incorrect,putin,0,0.18,incorrect,adam,0,0.4,incorrect,putin,0,0.18,incorrect,shah rukh khan,0,0.2,incorrect,smirnoff,0,0.14,incorrect,the woman,0,0.27,incorrect,the groom,0,0.13,incorrect,kizinin,0,0.15,incorrect,kaptan,0,0.33,incorrect,vien thuyen pho,0,0.19,incorrect,tat,0,0.22,incorrect,la hija del capitan,0,0.24,incorrect,yeltsin,0,0.31,incorrect,the groom,0,0.13,incorrect,kaptan,0,0.33,incorrect,tat,0,0.22,incorrect,yeltsin,0,0.31,incorrect
"['tarık', 'tariq']",sebaka,0,0.36,incorrect,jesus,0,0.0,incorrect,abraham,0,0.33,incorrect,orunmila,0,0.31,incorrect,god,0,0.0,incorrect,israel,0,0.18,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,malala yousafzai,0,0.19,incorrect,lord rama,0,0.14,incorrect,andriamanitra,0,0.33,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,orunmila,0,0.31,incorrect,israel,0,0.18,incorrect,adam,0,0.22,incorrect,lord rama,0,0.14,incorrect,god,0,0.0,incorrect,joan jett,0,0.14,incorrect,god,0,0.0,incorrect,ozdemir asaf,0,0.12,incorrect,ali,0,0.5,incorrect,dan,0,0.25,incorrect,duc,0,0.0,incorrect,hammett,0,0.17,incorrect,diego,0,0.2,incorrect,god,0,0.0,incorrect,ali,0,0.5,incorrect,duc,0,0.0,incorrect,diego,0,0.2,incorrect
"['şerif', 'abdül şerif', 'abdül', 'sharif', 'abdul', 'abdul sharif']",abdul ghaffar khan,0,0.6,incorrect,abdul sattar edhi,0,0.69,incorrect,malala yousafzai,0,0.43,incorrect,malala yousafzai,0,0.43,incorrect,uredu,0,0.4,incorrect,peshawar,0,0.57,incorrect,malala yousafzai,0,0.43,incorrect,islamabad,0,0.43,incorrect,malala yousafzai,0,0.43,incorrect,malala yousafzai,0,0.43,incorrect,malala yousafzai,0,0.43,incorrect,urdu,0,0.44,incorrect,abdul sattar edhi,0,0.69,incorrect,malala yousafzai,0,0.43,incorrect,peshawar,0,0.57,incorrect,islamabad,0,0.43,incorrect,malala yousafzai,0,0.43,incorrect,urdu,0,0.44,incorrect,,0,0.25,incorrect,urdu,0,0.44,incorrect,pesaver,0,0.5,incorrect,pesaver,0,0.5,incorrect,"khong co thong tin cu the ve ten cua nguoi ke lai cau chuyen, nhung dua vao ngu canh, co the gia dinh rang nguoi ke lai cau chuyen co the la nhan vat chinh hoac mot nhan vat quan trong trong cau chuyen, va co the la mot bac si hoac mot nhan vien y te. tuy nhien, khong co thong tin cu the ve ten cua nguoi nay. vi vay, toi se dua ra mot gia dinh rang nguoi ke lai cau chuyen co the la mot nhan",0,0.05,incorrect,malala,0,0.36,incorrect,el narrador,0,0.35,incorrect,pakistan,0,0.3,incorrect,urdu,0,0.44,incorrect,pesaver,0,0.5,incorrect,malala,0,0.36,incorrect,pakistan,0,0.3,incorrect
"['mariam', 'meryem']",samson,0,0.33,incorrect,god,0,0.0,incorrect,olodumare,0,0.4,incorrect,abraham,0,0.62,incorrect,adam,0,0.6,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,shakespeare,0,0.35,incorrect,shakespeare,0,0.35,incorrect,andriamanitra,0,0.53,incorrect,andriamanitra,0,0.53,incorrect,god,0,0.0,incorrect,abraham,0,0.62,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,shakespeare,0,0.35,incorrect,andriamanitra,0,0.53,incorrect,she,0,0.22,incorrect,juliet,0,0.17,incorrect,o,0,0.0,incorrect,gercek,0,0.5,incorrect,co,0,0.0,incorrect,nguyen,0,0.33,incorrect,ella,0,0.2,incorrect,el mazazo de,0,0.33,incorrect,juliet,0,0.17,incorrect,gercek,0,0.5,incorrect,nguyen,0,0.33,incorrect,el mazazo de,0,0.33,incorrect
"['rashid', 'raşit', 'rasheed']",mercedes-benz,0,0.3,incorrect,mercedes-benz,0,0.3,incorrect,mercedes-benz,0,0.3,incorrect,mercedes,0,0.4,incorrect,mercedes benz,0,0.3,incorrect,mercedes,0,0.4,incorrect,mercedes-benz,0,0.3,incorrect,te mana'o,0,0.14,incorrect,she,0,0.6,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes-benz,0,0.3,incorrect,mercedes-benz,0,0.3,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,te mana'o,0,0.14,incorrect,mercedes,0,0.4,incorrect,mercedes-benz,0,0.3,incorrect,he,0,0.44,incorrect,mercedes,0,0.4,incorrect,sen,0,0.4,incorrect,mercedes-benz,0,0.3,incorrect,ong ta,0,0.18,incorrect,mercedes,0,0.4,incorrect,el narrador,0,0.35,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes-benz,0,0.3,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect
