Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lord henry—', 'lord', 'henry', 'lord henry', 'henry—']",morena,0,0.5,incorrect,jesus,0,0.2,incorrect,oliver,0,0.4,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,tahiti,0,0.18,incorrect,tahiti,0,0.18,incorrect,god,0,0.57,incorrect,shakespeare,0,0.38,incorrect,god,0,0.57,incorrect,andriamahilani,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,tahiti,0,0.18,incorrect,shakespeare,0,0.38,incorrect,andriamahilani,0,0.25,incorrect,dorian,0,0.4,incorrect,picasso,0,0.18,incorrect,michelangelo,0,0.35,incorrect,cagdas,0,0.2,incorrect,winston churchill,0,0.3,incorrect,nguyen dinh chieu,0,0.3,incorrect,hamlet,0,0.36,incorrect,picasso,0,0.18,incorrect,picasso,0,0.18,incorrect,cagdas,0,0.2,incorrect,nguyen dinh chieu,0,0.3,incorrect,picasso,0,0.18,incorrect
"['lord henry—', 'lord', 'henry', 'lord henry', 'henry—']",lebron james,0,0.36,incorrect,jesus,0,0.2,incorrect,white,0,0.4,incorrect,london,0,0.6,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,white,0,0.4,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.38,incorrect,harry,0,0.6,incorrect,john,0,0.44,incorrect,white,0,0.4,incorrect,jesus,0,0.2,incorrect,london,0,0.6,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,harry,0,0.6,incorrect,white,0,0.4,incorrect,dorian,0,0.4,incorrect,beau,0,0.22,incorrect,white,0,0.4,incorrect,shakespeare,0,0.38,incorrect,dorian,0,0.4,incorrect,white,0,0.4,incorrect,dorian,0,0.4,incorrect,londres,0,0.55,incorrect,beau,0,0.22,incorrect,shakespeare,0,0.38,incorrect,white,0,0.4,incorrect,londres,0,0.55,incorrect
"['lord fermor', 'fermor', 'lord']",jesus,0,0.18,incorrect,lula,0,0.25,incorrect,jesus,0,0.18,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,israel,0,0.24,incorrect,tahiti,0,0.0,incorrect,tahiti,0,0.0,incorrect,pythagoras,0,0.29,incorrect,lord shiva,0,0.57,incorrect,andriamaharo,0,0.35,incorrect,andriamanitra,0,0.33,incorrect,lula,0,0.25,incorrect,god,0,0.57,incorrect,israel,0,0.24,incorrect,tahiti,0,0.0,incorrect,lord shiva,0,0.57,incorrect,andriamanitra,0,0.33,incorrect,sherlock holmes,0,0.31,incorrect,money,0,0.36,incorrect,ali,0,0.29,incorrect,zamane,0,0.17,incorrect,dat,0,0.29,incorrect,thien,0,0.18,incorrect,alguien,0,0.22,incorrect,jesus,0,0.18,incorrect,money,0,0.36,incorrect,zamane,0,0.17,incorrect,thien,0,0.18,incorrect,jesus,0,0.18,incorrect
"['henry', 'lord', 'lord henry']",thomas edison,0,0.35,incorrect,jesus,0,0.2,incorrect,olodumare,0,0.46,incorrect,odin,0,0.5,incorrect,william shakespeare,0,0.34,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.18,incorrect,friedrich nietzsche,0,0.34,incorrect,charles darwin,0,0.32,incorrect,pope,0,0.29,incorrect,rome,0,0.29,incorrect,jesus,0,0.2,incorrect,odin,0,0.5,incorrect,god,0,0.57,incorrect,tahiti,0,0.18,incorrect,charles darwin,0,0.32,incorrect,rome,0,0.29,incorrect,oscar wilde,0,0.4,incorrect,oscar wilde,0,0.4,incorrect,albert camus,0,0.27,incorrect,insan,0,0.2,incorrect,oscar wilde,0,0.4,incorrect,nguyen du,0,0.29,incorrect,oscar wilde,0,0.4,incorrect,dostoyevski,0,0.19,incorrect,oscar wilde,0,0.4,incorrect,insan,0,0.2,incorrect,nguyen du,0,0.29,incorrect,dostoyevski,0,0.19,incorrect
"['henry', 'lord', 'lord henry']",descartes,0,0.32,incorrect,jesus,0,0.2,incorrect,albert einstein,0,0.4,incorrect,london,0,0.6,incorrect,"philosophic is not likely a name of a person, it seems to be a reference to a philosophical quote or idea. given the context, it's difficult to pinpoint a specific name without more information. however, based on the structure of the passage, it appears to be referencing a person who is expressing their thoughts or feelings. a possible guess could be a name that fits the context of the quote, but without more information, it's challenging to provide a specific name. for the",0,0.04,incorrect,jesus,0,0.2,incorrect,paul gauguin,0,0.27,incorrect,jesus,0,0.2,incorrect,charles darwin,0,0.32,incorrect,charles darwin,0,0.32,incorrect,albert einstein,0,0.4,incorrect,london,0,0.6,incorrect,jesus,0,0.2,incorrect,london,0,0.6,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,charles darwin,0,0.32,incorrect,london,0,0.6,incorrect,oscar wilde,0,0.4,incorrect,england,0,0.36,incorrect,charles dickens,0,0.32,incorrect,newton,0,0.36,incorrect,bertrand russell,0,0.31,incorrect,dai hoc,0,0.35,incorrect,oscar wilde,0,0.4,incorrect,shakespeare,0,0.38,incorrect,england,0,0.36,incorrect,newton,0,0.36,incorrect,dai hoc,0,0.35,incorrect,shakespeare,0,0.38,incorrect
"['mr', 'erskine—', 'mr erskine', 'erskine']",jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,odin,0,0.36,incorrect,jesus,0,0.33,incorrect,botswana,0,0.27,incorrect,jesus,0,0.33,incorrect,tahiti,0,0.15,incorrect,rabindranath tagore,0,0.31,incorrect,shakespeare,0,0.33,incorrect,jesus,0,0.33,incorrect,madagascar,0,0.33,incorrect,jesus,0,0.33,incorrect,odin,0,0.36,incorrect,botswana,0,0.27,incorrect,tahiti,0,0.15,incorrect,shakespeare,0,0.33,incorrect,madagascar,0,0.33,incorrect,sherlock holmes,0,0.36,incorrect,home,0,0.33,incorrect,omer,0,0.67,incorrect,ilgide,0,0.31,incorrect,nguyen dinh chieu,0,0.33,incorrect,nguyen dinh chieu,0,0.33,incorrect,hombre,0,0.5,incorrect,jose,0,0.36,incorrect,home,0,0.33,incorrect,ilgide,0,0.31,incorrect,nguyen dinh chieu,0,0.33,incorrect,jose,0,0.36,incorrect
"['henry', 'lord', 'lord henry']",australia,0,0.15,incorrect,jesus,0,0.2,incorrect,eve,0,0.25,incorrect,eden,0,0.44,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,noah,0,0.29,incorrect,eve,0,0.25,incorrect,priy,0,0.44,incorrect,god,0,0.57,incorrect,rasoa,0,0.22,incorrect,adama,0,0.22,incorrect,jesus,0,0.2,incorrect,eden,0,0.44,incorrect,god,0,0.57,incorrect,eve,0,0.25,incorrect,god,0,0.57,incorrect,adama,0,0.22,incorrect,winston,0,0.24,incorrect,maupassant,0,0.13,incorrect,adam,0,0.25,incorrect,zumruduanka,0,0.29,incorrect,dat,0,0.29,incorrect,chau,0,0.22,incorrect,ella,0,0.25,incorrect,eva,0,0.25,incorrect,maupassant,0,0.13,incorrect,zumruduanka,0,0.29,incorrect,chau,0,0.22,incorrect,eva,0,0.25,incorrect
"['henr', 'harry']",morena,0,0.4,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,einstein,0,0.33,incorrect,mom,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.2,incorrect,tahiti,0,0.2,incorrect,god,0,0.0,incorrect,ram,0,0.29,incorrect,paul,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,einstein,0,0.33,incorrect,god,0,0.0,incorrect,tahiti,0,0.2,incorrect,ram,0,0.29,incorrect,jesus,0,0.22,incorrect,lord henry,0,0.57,incorrect,trouble,0,0.18,incorrect,cehov,0,0.22,incorrect,cagatay,0,0.33,incorrect,thay,0,0.67,incorrect,thanh kinh,0,0.29,incorrect,maestro,0,0.36,incorrect,shakespeare,0,0.4,incorrect,trouble,0,0.18,incorrect,cagatay,0,0.33,incorrect,thanh kinh,0,0.29,incorrect,shakespeare,0,0.4,incorrect
"['sibyl', 'basil']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,odin,0,0.22,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,noah,0,0.22,incorrect,shakespeare,0,0.25,incorrect,kanika,0,0.36,incorrect,solomona,0,0.31,incorrect,salomona,0,0.31,incorrect,jesus,0,0.2,incorrect,odin,0,0.22,incorrect,god,0,0.0,incorrect,noah,0,0.22,incorrect,kanika,0,0.36,incorrect,salomona,0,0.31,incorrect,lord staveley,0,0.22,incorrect,shakespeare,0,0.25,incorrect,dorian,0,0.18,incorrect,sibyl,1,1.0,correct,chi,0,0.25,incorrect,thai,0,0.44,incorrect,shakespeare,0,0.25,incorrect,shakespeare,0,0.25,incorrect,shakespeare,0,0.25,incorrect,sibyl,1,1.0,correct,thai,0,0.44,incorrect,shakespeare,0,0.25,incorrect
['basil'],tv,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,david,0,0.4,incorrect,god,0,0.0,incorrect,july,0,0.22,incorrect,tahiti,0,0.36,incorrect,tahiti,0,0.36,incorrect,television,0,0.27,incorrect,shakespeare,0,0.25,incorrect,god,0,0.0,incorrect,google,0,0.18,incorrect,jesus,0,0.2,incorrect,david,0,0.4,incorrect,july,0,0.22,incorrect,tahiti,0,0.36,incorrect,shakespeare,0,0.25,incorrect,google,0,0.18,incorrect,mr. darcy,0,0.14,incorrect,mr darcy,0,0.15,incorrect,bayan stein,0,0.5,incorrect,kitap,0,0.2,incorrect,anh ay,0,0.18,incorrect,the,0,0.0,incorrect,ella,0,0.22,incorrect,shakespeare,0,0.25,incorrect,mr darcy,0,0.15,incorrect,kitap,0,0.2,incorrect,the,0,0.0,incorrect,shakespeare,0,0.25,incorrect
['sibyl'],google,0,0.18,incorrect,jesus,0,0.2,incorrect,facebook,0,0.15,incorrect,jesus,0,0.2,incorrect,hospital,0,0.46,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,smaaj,0,0.2,incorrect,lord krishna,0,0.12,incorrect,andriamanitra,0,0.11,incorrect,andriantomara,0,0.11,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,lord krishna,0,0.12,incorrect,andriantomara,0,0.11,incorrect,mother,0,0.0,incorrect,god,0,0.0,incorrect,seni,0,0.44,incorrect,turku,0,0.0,incorrect,bo,0,0.29,incorrect,thuc,0,0.0,incorrect,mama,0,0.0,incorrect,shakespeare,0,0.12,incorrect,god,0,0.0,incorrect,turku,0,0.0,incorrect,thuc,0,0.0,incorrect,shakespeare,0,0.12,incorrect
['sibyl'],aristotle,0,0.29,incorrect,jesus,0,0.2,incorrect,omo mi,0,0.18,incorrect,jesus,0,0.2,incorrect,abel,0,0.44,incorrect,jehofa,0,0.0,incorrect,adam,0,0.0,incorrect,jesus,0,0.2,incorrect,rajkumar,0,0.0,incorrect,ramayana,0,0.15,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.11,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jehofa,0,0.0,incorrect,jesus,0,0.2,incorrect,ramayana,0,0.15,incorrect,andriamanitra,0,0.11,incorrect,my daughter,0,0.12,incorrect,mr. darcy,0,0.14,incorrect,oglum,0,0.2,incorrect,tanri,0,0.2,incorrect,con,0,0.0,incorrect,ngoc,0,0.0,incorrect,hija,0,0.22,incorrect,diablo,0,0.55,incorrect,mr. darcy,0,0.14,incorrect,tanri,0,0.2,incorrect,ngoc,0,0.0,incorrect,diablo,0,0.55,incorrect
"['lord henry—', 'lord', 'henry', 'lord henry', 'henry—']",barack obama,0,0.18,incorrect,america,0,0.33,incorrect,obama,0,0.22,incorrect,jesus,0,0.2,incorrect,america,0,0.33,incorrect,fela kuti,0,0.21,incorrect,john,0,0.44,incorrect,eiaha te e ua amerika,0,0.23,incorrect,britney spears,0,0.33,incorrect,barack obama,0,0.18,incorrect,joe biden,0,0.42,incorrect,amerika,0,0.33,incorrect,america,0,0.33,incorrect,jesus,0,0.2,incorrect,fela kuti,0,0.21,incorrect,eiaha te e ua amerika,0,0.23,incorrect,barack obama,0,0.18,incorrect,amerika,0,0.33,incorrect,oscar wilde,0,0.4,incorrect,edgar allan poe,0,0.24,incorrect,rasit,0,0.22,incorrect,amerika,0,0.33,incorrect,wilde,0,0.44,incorrect,duc,0,0.29,incorrect,wilde,0,0.44,incorrect,estados unidos,0,0.25,incorrect,edgar allan poe,0,0.24,incorrect,amerika,0,0.33,incorrect,duc,0,0.29,incorrect,estados unidos,0,0.25,incorrect
