Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['alice', 'alicia']",alice,1,1.0,correct,god,0,0.0,incorrect,aesop,0,0.4,incorrect,jesus,0,0.2,incorrect,jack,0,0.44,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,alice,1,1.0,correct,einstein,0,0.31,incorrect,alice,1,1.0,correct,andriamahilitsy,0,0.3,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,einstein,0,0.31,incorrect,andriamahilitsy,0,0.3,incorrect,alice,1,1.0,correct,eve,0,0.25,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,alice,1,1.0,correct,nguyen,0,0.18,incorrect,alicia,1,1.0,correct,alejandro,0,0.43,incorrect,eve,0,0.25,incorrect,alice,1,1.0,correct,nguyen,0,0.18,incorrect,alejandro,0,0.43,incorrect
"['alice', 'alicia']",jack,0,0.44,incorrect,jesus,0,0.2,incorrect,odin,0,0.22,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.5,incorrect,tom,0,0.0,incorrect,muhammad ali,0,0.35,incorrect,herodote,0,0.15,incorrect,adam,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.5,incorrect,muhammad ali,0,0.35,incorrect,adam,0,0.4,incorrect,alice,1,1.0,correct,charlotte,0,0.43,incorrect,kim,0,0.25,incorrect,cakir,0,0.4,incorrect,co,0,0.29,incorrect,cho,0,0.25,incorrect,alicia,1,1.0,correct,perro,0,0.2,incorrect,charlotte,0,0.43,incorrect,cakir,0,0.4,incorrect,cho,0,0.25,incorrect,perro,0,0.2,incorrect
"['alice', 'alicia']",job,0,0.0,incorrect,jesus,0,0.2,incorrect,ori,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,elijah,0,0.5,incorrect,seeta,0,0.2,incorrect,ramayana,0,0.29,incorrect,andriamanitra,0,0.42,incorrect,andriamahilani,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,elijah,0,0.5,incorrect,ramayana,0,0.29,incorrect,andriamahilani,0,0.4,incorrect,alice,1,1.0,correct,lassie,0,0.55,incorrect,cingirakli,0,0.4,incorrect,cihan,0,0.55,incorrect,co gai,0,0.36,incorrect,cho,0,0.25,incorrect,el,0,0.29,incorrect,perro,0,0.2,incorrect,lassie,0,0.55,incorrect,cihan,0,0.55,incorrect,cho,0,0.25,incorrect,perro,0,0.2,incorrect
"['alice', 'alicia']",alice,1,1.0,correct,god,0,0.0,incorrect,olu,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.5,incorrect,tahiti,0,0.5,incorrect,charles darwin,0,0.32,incorrect,charles darwin,0,0.32,incorrect,job,0,0.0,incorrect,africa,0,0.67,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.5,incorrect,charles darwin,0,0.32,incorrect,africa,0,0.67,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,incirli coplugu'nden cikan,0,0.31,incorrect,orman,0,0.2,incorrect,co,0,0.29,incorrect,dong,0,0.0,incorrect,alicia,1,1.0,correct,alicia,1,1.0,correct,alice,1,1.0,correct,orman,0,0.2,incorrect,dong,0,0.0,incorrect,alicia,1,1.0,correct
"['alice', 'alicia']",google,0,0.36,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,oliver,0,0.55,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,tahiti,0,0.5,incorrect,tahiti,0,0.5,incorrect,lord,0,0.22,incorrect,ram,0,0.25,incorrect,noah,0,0.22,incorrect,andriamasinavalona,0,0.33,incorrect,jesus,0,0.2,incorrect,oliver,0,0.55,incorrect,god,0,0.0,incorrect,tahiti,0,0.5,incorrect,ram,0,0.25,incorrect,andriamasinavalona,0,0.33,incorrect,alice,1,1.0,correct,god,0,0.0,incorrect,hamlet,0,0.55,incorrect,peygamber,0,0.29,incorrect,chi hang,0,0.43,incorrect,to huu,0,0.0,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,god,0,0.0,incorrect,peygamber,0,0.29,incorrect,to huu,0,0.0,incorrect,alice,1,1.0,correct
"['alice', 'alicia']",alice,1,1.0,correct,jesus,0,0.2,incorrect,caterpillar,0,0.35,incorrect,alice,1,1.0,correct,samson,0,0.18,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,caterpillar,0,0.35,incorrect,caterpillar,0,0.35,incorrect,prtiikssaa,0,0.38,incorrect,andriamanitra,0,0.42,incorrect,andriamanitra,0,0.42,incorrect,jesus,0,0.2,incorrect,alice,1,1.0,correct,god,0,0.0,incorrect,caterpillar,0,0.35,incorrect,prtiikssaa,0,0.38,incorrect,andriamanitra,0,0.42,incorrect,the caterpillar,0,0.29,incorrect,alice,1,1.0,correct,agackakan,0,0.4,incorrect,tirtil,0,0.33,incorrect,aladdin,0,0.5,incorrect,thuy,0,0.0,incorrect,alicia,1,1.0,correct,alicia,1,1.0,correct,alice,1,1.0,correct,tirtil,0,0.33,incorrect,thuy,0,0.0,incorrect,alicia,1,1.0,correct
"['alice', 'alicia']",goldilocks,0,0.4,incorrect,alice,1,1.0,correct,odin,0,0.22,incorrect,orunmila,0,0.29,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,tahiti,0,0.5,incorrect,tahiti,0,0.5,incorrect,alice,1,1.0,correct,newton,0,0.18,incorrect,jesus,0,0.2,incorrect,adam,0,0.4,incorrect,alice,1,1.0,correct,orunmila,0,0.29,incorrect,god,0,0.0,incorrect,tahiti,0,0.5,incorrect,newton,0,0.18,incorrect,adam,0,0.4,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,pinokyo,0,0.17,incorrect,yusuf,0,0.0,incorrect,nam lun,0,0.33,incorrect,trai dat,0,0.43,incorrect,alicia,1,1.0,correct,alejandro,0,0.43,incorrect,alice,1,1.0,correct,yusuf,0,0.0,incorrect,trai dat,0,0.43,incorrect,alejandro,0,0.43,incorrect
"['alice', 'alicia']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,odin,0,0.22,incorrect,orun,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.5,incorrect,tahiti,0,0.5,incorrect,rabindranath tagore,0,0.25,incorrect,ram,0,0.25,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.42,incorrect,jesus,0,0.2,incorrect,orun,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.5,incorrect,ram,0,0.25,incorrect,andriamanitra,0,0.42,incorrect,alice,1,1.0,correct,eve,0,0.25,incorrect,cam,0,0.44,incorrect,turkiye,0,0.33,incorrect,ngoc,0,0.22,incorrect,thach sanh,0,0.38,incorrect,alice,1,1.0,correct,jose,0,0.22,incorrect,eve,0,0.25,incorrect,turkiye,0,0.33,incorrect,thach sanh,0,0.38,incorrect,jose,0,0.22,incorrect
"['alice', 'alicia']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,girl,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.5,incorrect,lord buddha,0,0.24,incorrect,egg,0,0.25,incorrect,rasoa,0,0.36,incorrect,andriamanitra,0,0.42,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,tahiti,0,0.5,incorrect,egg,0,0.25,incorrect,andriamanitra,0,0.42,incorrect,alice,1,1.0,correct,eve,0,0.25,incorrect,adem,0,0.44,incorrect,inci,0,0.6,incorrect,nguoi noi,0,0.27,incorrect,tat,0,0.25,incorrect,jose,0,0.22,incorrect,eva,0,0.25,incorrect,eve,0,0.25,incorrect,inci,0,0.6,incorrect,tat,0,0.25,incorrect,eva,0,0.25,incorrect
"['alice', 'alicia']",jesus,0,0.2,incorrect,moshoeshoe,0,0.13,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.5,incorrect,lord,0,0.22,incorrect,lord rama,0,0.27,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,moshoeshoe,0,0.13,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,tahiti,0,0.5,incorrect,lord rama,0,0.27,incorrect,god,0,0.0,incorrect,alice,1,1.0,correct,hamlet,0,0.55,incorrect,ali,0,0.75,correct,turkiye,0,0.33,incorrect,nguoi dan ong,0,0.21,incorrect,nguyen,0,0.18,incorrect,sancho,0,0.36,incorrect,jose,0,0.22,incorrect,hamlet,0,0.55,incorrect,turkiye,0,0.33,incorrect,nguyen,0,0.18,incorrect,jose,0,0.22,incorrect
"['alice', 'alicia']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,oliver twist,0,0.35,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.5,incorrect,tahiti,0,0.5,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.42,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.5,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.42,incorrect,alice,1,1.0,correct,god,0,0.0,incorrect,hz. muhammed,0,0.24,incorrect,allah,0,0.55,incorrect,toi,0,0.25,incorrect,tran the gioi,0,0.32,incorrect,alejandro,0,0.43,incorrect,jesucristo,0,0.25,incorrect,god,0,0.0,incorrect,allah,0,0.55,incorrect,tran the gioi,0,0.32,incorrect,jesucristo,0,0.25,incorrect
"['alice', 'alicia']",jesus,0,0.2,incorrect,moses,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.5,incorrect,tahiti,0,0.5,incorrect,ram,0,0.25,incorrect,lord ram,0,0.29,incorrect,andriamahilala,0,0.4,incorrect,andriamanitra,0,0.42,incorrect,moses,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,tahiti,0,0.5,incorrect,lord ram,0,0.29,incorrect,andriamanitra,0,0.42,incorrect,alice,1,1.0,correct,god,0,0.0,incorrect,adam,0,0.4,incorrect,tarik,0,0.4,incorrect,nang,0,0.22,incorrect,tran thi,0,0.31,incorrect,maria,0,0.55,incorrect,maria,0,0.55,incorrect,god,0,0.0,incorrect,tarik,0,0.4,incorrect,tran thi,0,0.31,incorrect,maria,0,0.55,incorrect
"['alice', 'alicia']",ke,0,0.29,incorrect,morena,0,0.18,incorrect,olodumare,0,0.29,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.5,incorrect,ram,0,0.25,incorrect,bill gates,0,0.27,incorrect,andriamahilala,0,0.4,incorrect,andriamahilala,0,0.4,incorrect,morena,0,0.18,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,tahiti,0,0.5,incorrect,bill gates,0,0.27,incorrect,andriamahilala,0,0.4,incorrect,alice,1,1.0,correct,emily,0,0.2,incorrect,alfred,0,0.55,incorrect,duses,0,0.2,incorrect,chau,0,0.4,incorrect,the,0,0.25,incorrect,alicia,1,1.0,correct,maria,0,0.55,incorrect,emily,0,0.2,incorrect,duses,0,0.2,incorrect,the,0,0.25,incorrect,maria,0,0.55,incorrect
"['alice', 'alicia']",galileo galilei,0,0.4,incorrect,jesus,0,0.2,incorrect,orunmila,0,0.29,incorrect,yoruba,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.5,incorrect,tahiti,0,0.5,incorrect,aristotle,0,0.43,incorrect,rama,0,0.4,incorrect,galileo,0,0.67,incorrect,madagascar,0,0.38,incorrect,jesus,0,0.2,incorrect,yoruba,0,0.18,incorrect,god,0,0.0,incorrect,tahiti,0,0.5,incorrect,rama,0,0.4,incorrect,madagascar,0,0.38,incorrect,alice,1,1.0,correct,einstein,0,0.31,incorrect,galileo,0,0.67,incorrect,allah,0,0.55,incorrect,trai dat,0,0.43,incorrect,chua,0,0.4,incorrect,sofia,0,0.36,incorrect,america,0,0.62,incorrect,einstein,0,0.31,incorrect,allah,0,0.55,incorrect,chua,0,0.4,incorrect,america,0,0.62,incorrect
