Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lucy'],jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,odin,0,0.0,incorrect,olodumare,0,0.31,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,emily,0,0.44,incorrect,shakespeare,0,0.0,incorrect,oliver twist,0,0.12,incorrect,saingy,0,0.2,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.31,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,shakespeare,0,0.0,incorrect,saingy,0,0.2,incorrect,mina,0,0.0,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,jesus,0,0.22,incorrect,khong co ten cu the,0,0.09,incorrect,"khong co thong tin cu the ve mot ten rieng nao trong doan van cho truoc, nhung dua tren ngu canh va cach su dung tu ngu, co the doan rang [mask] co the duoc thay the bang ""co"" hoac mot ten rieng cua nhan vat nu trong cau chuyen. tuy nhien, khong co thong tin cu the nao ve ten cua nhan vat nay.",0,0.02,incorrect,catherine,0,0.15,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,jesus,0,0.22,incorrect,"khong co thong tin cu the ve mot ten rieng nao trong doan van cho truoc, nhung dua tren ngu canh va cach su dung tu ngu, co the doan rang [mask] co the duoc thay the bang ""co"" hoac mot ten rieng cua nhan vat nu trong cau chuyen. tuy nhien, khong co thong tin cu the nao ve ten cua nhan vat nay.",0,0.02,incorrect,emily,0,0.44,incorrect
['lucy'],jesus,0,0.22,incorrect,lirosa,0,0.2,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,emily,0,0.44,incorrect,august,0,0.2,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,lirosa,0,0.2,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,august,0,0.2,incorrect,jesus,0,0.22,incorrect,mina,0,0.0,incorrect,emily,0,0.44,incorrect,mina,0,0.0,incorrect,mevlana,0,0.18,incorrect,nguoi yeu,0,0.31,incorrect,thien nhien,0,0.0,incorrect,mina,0,0.0,incorrect,elena,0,0.22,incorrect,emily,0,0.44,incorrect,mevlana,0,0.18,incorrect,thien nhien,0,0.0,incorrect,elena,0,0.22,incorrect
['lucy'],chloroform,0,0.14,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,chloroform,0,0.14,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,chloroform,0,0.14,incorrect,chloroform,0,0.14,incorrect,chloral,0,0.18,incorrect,morpheus,0,0.17,incorrect,diazepam,0,0.0,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,chloroform,0,0.14,incorrect,god,0,0.0,incorrect,chloroform,0,0.14,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,chloris,0,0.18,incorrect,chloroform,0,0.14,incorrect,morpheus,0,0.17,incorrect,morpheos,0,0.0,incorrect,nguoi yeu,0,0.31,incorrect,dem,0,0.0,incorrect,ella,0,0.25,incorrect,morfeo,0,0.0,incorrect,chloroform,0,0.14,incorrect,morpheos,0,0.0,incorrect,dem,0,0.0,incorrect,morfeo,0,0.0,incorrect
"['westenra', 'miss', 'miss westenra', 'lucy']",jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,mo,0,0.33,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,tahiti,0,0.29,incorrect,maataa,0,0.32,incorrect,ram,0,0.36,incorrect,marina,0,0.42,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,mo,0,0.33,incorrect,jesus,0,0.44,incorrect,tahiti,0,0.29,incorrect,ram,0,0.36,incorrect,god,0,0.0,incorrect,she,0,0.36,incorrect,god,0,0.0,incorrect,onun,0,0.25,incorrect,muhammed,0,0.19,incorrect,ong,0,0.18,incorrect,ho chi minh,0,0.27,incorrect,emily,0,0.44,incorrect,ella,0,0.33,incorrect,god,0,0.0,incorrect,muhammed,0,0.19,incorrect,ho chi minh,0,0.27,incorrect,ella,0,0.33,incorrect
['arthur'],samson,0,0.17,incorrect,mohau,0,0.36,incorrect,oliver twist,0,0.22,incorrect,yoruba,0,0.33,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,eve,0,0.0,incorrect,tahiti,0,0.33,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,jesus,0,0.18,incorrect,nihazakazaka,0,0.11,incorrect,mohau,0,0.36,incorrect,yoruba,0,0.33,incorrect,god,0,0.0,incorrect,tahiti,0,0.33,incorrect,ram,0,0.22,incorrect,nihazakazaka,0,0.11,incorrect,mr. holmes,0,0.25,incorrect,mr. rochester,0,0.32,incorrect,holmes,0,0.17,incorrect,ali,0,0.22,incorrect,nguoi dan ong,0,0.11,incorrect,hai,0,0.22,incorrect,maria,0,0.36,incorrect,jesus,0,0.18,incorrect,mr. rochester,0,0.32,incorrect,ali,0,0.22,incorrect,hai,0,0.22,incorrect,jesus,0,0.18,incorrect
['lucy'],jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,moses,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.0,incorrect,tahiti,0,0.0,incorrect,maan,0,0.0,incorrect,shakespeare,0,0.0,incorrect,jesus,0,0.22,incorrect,andriamahilatsimarofy,0,0.16,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,tahiti,0,0.0,incorrect,shakespeare,0,0.0,incorrect,andriamahilatsimarofy,0,0.16,incorrect,she,0,0.0,incorrect,name,0,0.0,incorrect,cocuk,0,0.22,incorrect,babasi,0,0.0,incorrect,nguyen nhien,0,0.25,incorrect,trang,0,0.0,incorrect,ella,0,0.25,incorrect,maria,0,0.0,incorrect,name,0,0.0,incorrect,babasi,0,0.0,incorrect,trang,0,0.0,incorrect,maria,0,0.0,incorrect
"['van helsing', 'helsing', 'van']",iphone,0,0.31,incorrect,september,0,0.12,incorrect,university,0,0.38,incorrect,university,0,0.38,incorrect,morutabana,0,0.31,incorrect,september,0,0.12,incorrect,tahiti,0,0.35,incorrect,tahiti,0,0.35,incorrect,professor,0,0.25,incorrect,university,0,0.38,incorrect,california,0,0.38,incorrect,california,0,0.38,incorrect,september,0,0.12,incorrect,university,0,0.38,incorrect,september,0,0.12,incorrect,tahiti,0,0.35,incorrect,university,0,0.38,incorrect,california,0,0.38,incorrect,van helsing,1,1.0,correct,emmerson,0,0.4,incorrect,profesor,0,0.27,incorrect,profesor,0,0.27,incorrect,nguoi ban,0,0.33,incorrect,berkeley,0,0.27,incorrect,el profesor,0,0.33,incorrect,hotel,0,0.5,incorrect,emmerson,0,0.4,incorrect,profesor,0,0.27,incorrect,berkeley,0,0.27,incorrect,hotel,0,0.5,incorrect
['bersicker'],norway,0,0.13,incorrect,god,0,0.0,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,norway,0,0.13,incorrect,north west,0,0.21,incorrect,london,0,0.0,incorrect,london,0,0.0,incorrect,wolfgang,0,0.0,incorrect,little red riding hood,0,0.26,incorrect,norway,0,0.13,incorrect,norway,0,0.13,incorrect,god,0,0.0,incorrect,jamrach,0,0.25,incorrect,north west,0,0.21,incorrect,london,0,0.0,incorrect,little red riding hood,0,0.26,incorrect,norway,0,0.13,incorrect,jack,0,0.31,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,tho trang,0,0.11,incorrect,chua,0,0.15,incorrect,marvin,0,0.27,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,chua,0,0.15,incorrect,jamrach,0,0.25,incorrect
"['tom', 'bilder', 'bà', 'bà bilder', 'ms tom', 'ms']",jack,0,0.33,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,jesus,0,0.29,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,ram,0,0.4,incorrect,disney,0,0.33,incorrect,god,0,0.33,incorrect,andriamahilala,0,0.26,incorrect,god,0,0.33,incorrect,jesus,0,0.29,incorrect,god,0,0.33,incorrect,jesus,0,0.29,incorrect,disney,0,0.33,incorrect,andriamahilala,0,0.26,incorrect,silas,0,0.36,incorrect,god,0,0.33,incorrect,bay ihsan,0,0.44,incorrect,allah,0,0.29,incorrect,nguoi dan ong,0,0.21,incorrect,thanh co,0,0.36,incorrect,mujer,0,0.36,incorrect,juan,0,0.33,incorrect,god,0,0.33,incorrect,allah,0,0.29,incorrect,thanh co,0,0.36,incorrect,juan,0,0.33,incorrect
['bersicker'],god,0,0.0,incorrect,google,0,0.13,incorrect,god,0,0.0,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,god,0,0.0,incorrect,jesus,0,0.29,incorrect,tahiti,0,0.13,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,disneyland,0,0.21,incorrect,adam,0,0.0,incorrect,google,0,0.13,incorrect,jesus,0,0.29,incorrect,god,0,0.0,incorrect,tahiti,0,0.13,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,the dog,0,0.12,incorrect,god,0,0.0,incorrect,kurt,0,0.31,incorrect,kurt,0,0.31,incorrect,nguoi,0,0.14,incorrect,dong,0,0.0,incorrect,san francisco,0,0.27,incorrect,jesus,0,0.29,incorrect,god,0,0.0,incorrect,kurt,0,0.31,incorrect,dong,0,0.0,incorrect,jesus,0,0.29,incorrect
['thomas'],god,0,0.22,incorrect,jesus,0,0.18,incorrect,oliver,0,0.17,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,tahiti,0,0.33,incorrect,tahiti,0,0.33,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,god,0,0.22,incorrect,andriamanitra,0,0.21,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,tahiti,0,0.33,incorrect,ram,0,0.22,incorrect,andriamanitra,0,0.21,incorrect,mark twain,0,0.25,incorrect,my,0,0.25,incorrect,abraham lincoln,0,0.19,incorrect,recep tayyip erdogan,0,0.23,incorrect,toi,0,0.44,incorrect,duc,0,0.0,incorrect,don quijote,0,0.12,incorrect,eva,0,0.22,incorrect,my,0,0.25,incorrect,recep tayyip erdogan,0,0.23,incorrect,duc,0,0.0,incorrect,eva,0,0.22,incorrect
"['mr', 'bilder', 'mr bilder', 'bilde']",morena,0,0.5,incorrect,morena,0,0.5,incorrect,odin,0,0.22,incorrect,ori,0,0.4,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.18,incorrect,tahiti,0,0.18,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,andriamahilitsy,0,0.25,incorrect,madagascar,0,0.33,incorrect,morena,0,0.5,incorrect,ori,0,0.4,incorrect,god,0,0.25,incorrect,tahiti,0,0.18,incorrect,god,0,0.25,incorrect,madagascar,0,0.33,incorrect,mr. lorry,0,0.56,incorrect,god,0,0.25,incorrect,hz. musa,0,0.2,incorrect,turkiye,0,0.38,incorrect,anh,0,0.0,incorrect,ho chi minh,0,0.2,incorrect,jose,0,0.22,incorrect,espana,0,0.18,incorrect,god,0,0.25,incorrect,turkiye,0,0.38,incorrect,ho chi minh,0,0.2,incorrect,espana,0,0.18,incorrect
"['lucy', 'renfield']",jack the ripper,0,0.26,incorrect,september,0,0.24,incorrect,alaboojuto,0,0.29,incorrect,oduduwa,0,0.18,incorrect,dracula,0,0.27,incorrect,facebook,0,0.25,incorrect,superintendent,0,0.36,incorrect,te tahua,0,0.17,incorrect,jack,0,0.25,incorrect,edgar allan poe,0,0.26,incorrect,superintendent,0,0.36,incorrect,jesus,0,0.22,incorrect,september,0,0.24,incorrect,oduduwa,0,0.18,incorrect,facebook,0,0.25,incorrect,te tahua,0,0.17,incorrect,edgar allan poe,0,0.26,incorrect,jesus,0,0.22,incorrect,dr. seward,0,0.33,incorrect,september,0,0.24,incorrect,yonetici,0,0.25,incorrect,dr. frankenstein,0,0.33,incorrect,khong co ten cu the,0,0.22,incorrect,nguyen trai,0,0.32,incorrect,mi casa,0,0.18,incorrect,shakespeare,0,0.21,incorrect,september,0,0.24,incorrect,dr. frankenstein,0,0.33,incorrect,nguyen trai,0,0.32,incorrect,shakespeare,0,0.21,incorrect
