Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['harry', 'harry—']",jesus,0,0.0,incorrect,ke,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.18,incorrect,god,0,0.0,incorrect,godfather,0,0.29,incorrect,marie,0,0.4,incorrect,andriamanitra,0,0.33,incorrect,ke,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.18,incorrect,godfather,0,0.29,incorrect,andriamanitra,0,0.33,incorrect,harry,1,1.0,correct,god,0,0.0,incorrect,recep tayyip erdogan,0,0.16,incorrect,turkiye,0,0.33,incorrect,nguoi con,0,0.0,incorrect,duc phat,0,0.31,incorrect,maria,0,0.4,incorrect,jose,0,0.0,incorrect,god,0,0.0,incorrect,turkiye,0,0.33,incorrect,duc phat,0,0.31,incorrect,jose,0,0.0,incorrect
"['vernon', 'kuera']",jack,0,0.22,incorrect,mohapi,0,0.18,incorrect,oliver,0,0.5,incorrect,abraham,0,0.33,incorrect,mogwadi,0,0.17,incorrect,mogwadi,0,0.17,incorrect,tahiti,0,0.18,incorrect,tahiti,0,0.18,incorrect,kalidasa,0,0.31,incorrect,john,0,0.4,incorrect,andriamanitra,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,mohapi,0,0.18,incorrect,abraham,0,0.33,incorrect,mogwadi,0,0.17,incorrect,tahiti,0,0.18,incorrect,john,0,0.4,incorrect,andriamanitra,0,0.22,incorrect,sam,0,0.25,incorrect,john,0,0.4,incorrect,dayi,0,0.22,incorrect,ali,0,0.25,incorrect,ong,0,0.44,incorrect,duong,0,0.36,incorrect,mientras,0,0.46,incorrect,jardin,0,0.33,incorrect,john,0,0.4,incorrect,ali,0,0.25,incorrect,duong,0,0.36,incorrect,jardin,0,0.33,incorrect
"['harry', 'harry—']",morena,0,0.18,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.29,incorrect,abraham,0,0.33,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.18,incorrect,tahiti,0,0.18,incorrect,ram,0,0.25,incorrect,god,0,0.0,incorrect,andriantomara,0,0.33,incorrect,andriamanitra,0,0.33,incorrect,jesus,0,0.0,incorrect,abraham,0,0.33,incorrect,god,0,0.0,incorrect,tahiti,0,0.18,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.33,incorrect,gandalf,0,0.17,incorrect,god,0,0.0,incorrect,gandalf,0,0.17,incorrect,insan,0,0.2,incorrect,nguyen,0,0.18,incorrect,chua,0,0.44,incorrect,harry,1,1.0,correct,jesus,0,0.0,incorrect,god,0,0.0,incorrect,insan,0,0.2,incorrect,chua,0,0.44,incorrect,jesus,0,0.0,incorrect
"['harr', 'dursley', 'harry', 'vernon', 'harry‘ye', 'vernon dursley']",god,0,0.24,incorrect,jesus,0,0.33,incorrect,einstein,0,0.43,incorrect,mozart,0,0.4,incorrect,god,0,0.24,incorrect,god,0,0.24,incorrect,tahiti,0,0.2,incorrect,tahiti,0,0.2,incorrect,beethoven,0,0.4,incorrect,metrodorus,0,0.5,incorrect,mozart,0,0.4,incorrect,madagascar,0,0.29,incorrect,jesus,0,0.33,incorrect,mozart,0,0.4,incorrect,god,0,0.24,incorrect,tahiti,0,0.2,incorrect,metrodorus,0,0.5,incorrect,madagascar,0,0.29,incorrect,someone's,0,0.4,incorrect,pendulum,0,0.45,incorrect,adi,0,0.29,incorrect,beethoven,0,0.4,incorrect,nguyen,0,0.33,incorrect,tran hung dao,0,0.37,incorrect,hitler,0,0.4,incorrect,god,0,0.24,incorrect,pendulum,0,0.45,incorrect,beethoven,0,0.4,incorrect,tran hung dao,0,0.37,incorrect,god,0,0.24,incorrect
['dudley'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,odysseus,0,0.29,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.0,incorrect,egypt,0,0.36,incorrect,hamlet,0,0.33,incorrect,lord buddha,0,0.35,incorrect,jesus,0,0.18,incorrect,adam,0,0.2,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,egypt,0,0.36,incorrect,lord buddha,0,0.35,incorrect,adam,0,0.2,incorrect,he,0,0.25,incorrect,god,0,0.22,incorrect,o,0,0.0,incorrect,turkiye,0,0.31,incorrect,no,0,0.0,incorrect,vietnam,0,0.15,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,turkiye,0,0.31,incorrect,vietnam,0,0.15,incorrect,jesus,0,0.18,incorrect
"['hagrid', 'hagri', 'hayalbozan']",santa claus,0,0.38,incorrect,god,0,0.44,incorrect,odin,0,0.29,incorrect,olorun,0,0.38,incorrect,google,0,0.18,incorrect,africa,0,0.55,incorrect,tahiti,0,0.36,incorrect,tahiti,0,0.36,incorrect,police,0,0.18,incorrect,shah rukh khan,0,0.33,incorrect,noah,0,0.29,incorrect,madagascar,0,0.4,incorrect,god,0,0.44,incorrect,olorun,0,0.38,incorrect,africa,0,0.55,incorrect,tahiti,0,0.36,incorrect,shah rukh khan,0,0.33,incorrect,madagascar,0,0.4,incorrect,harry potter,0,0.36,incorrect,harry potter,0,0.36,incorrect,hogwarts,0,0.46,incorrect,harry potter,0,0.36,incorrect,dat,0,0.25,incorrect,ho chi minh,0,0.29,incorrect,harry potter,0,0.36,incorrect,harley davidson,0,0.48,incorrect,harry potter,0,0.36,incorrect,harry potter,0,0.36,incorrect,ho chi minh,0,0.29,incorrect,harley davidson,0,0.48,incorrect
"['thi', 'pius', 'pius thi', 'pius thicknesse', 'thicknesse']",god,0,0.0,incorrect,john,0,0.29,incorrect,trace,0,0.4,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,eve,0,0.31,incorrect,law,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.19,incorrect,john,0,0.29,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,eve,0,0.31,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.19,incorrect,he,0,0.4,incorrect,einstein,0,0.5,incorrect,takip,0,0.5,incorrect,takip,0,0.5,incorrect,cha,0,0.33,incorrect,duc,0,0.29,incorrect,voldemort,0,0.17,incorrect,miguel,0,0.4,incorrect,einstein,0,0.5,incorrect,takip,0,0.5,incorrect,duc,0,0.29,incorrect,miguel,0,0.4,incorrect
['moody'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,oduduwa,0,0.33,incorrect,adam,0,0.22,incorrect,god,0,0.5,incorrect,jesus,0,0.0,incorrect,eve,0,0.0,incorrect,lord krishna,0,0.24,incorrect,ram,0,0.25,incorrect,noah,0,0.22,incorrect,andriamanitra,0,0.11,incorrect,jesus,0,0.0,incorrect,oduduwa,0,0.33,incorrect,god,0,0.5,incorrect,eve,0,0.0,incorrect,ram,0,0.25,incorrect,andriamanitra,0,0.11,incorrect,"someone's name, likely a family member or authority figure, such as a parent or guardian, but based on the context, a likely guess is that the name could be a family member who is not the mother, possibly the ""aunt"" or ""uncle"" mentioned, or another relative, but given the context of the sentence, a more likely guess would be a name of a person who is explaining the rules to the protagonist, possibly a magical figure or authority, however,",0,0.02,incorrect,eve,0,0.0,incorrect,allah,0,0.0,incorrect,resit,0,0.0,incorrect,phu thuy,0,0.15,incorrect,duc phat,0,0.15,incorrect,alguien,0,0.0,incorrect,disney,0,0.36,incorrect,eve,0,0.0,incorrect,resit,0,0.0,incorrect,duc phat,0,0.15,incorrect,disney,0,0.36,incorrect
['harry'],snow white,0,0.13,incorrect,morena,0,0.18,incorrect,olodumare,0,0.29,incorrect,odin,0,0.0,incorrect,sun,0,0.0,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.18,incorrect,tahiti,0,0.18,incorrect,midas,0,0.2,incorrect,radium,0,0.18,incorrect,heroin,0,0.36,incorrect,andriamasinavalona,0,0.17,incorrect,morena,0,0.18,incorrect,odin,0,0.0,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.18,incorrect,radium,0,0.18,incorrect,andriamasinavalona,0,0.17,incorrect,harry,1,1.0,correct,narcissus,0,0.29,incorrect,harry potter,0,0.59,incorrect,altin,0,0.2,incorrect,natri,0,0.4,incorrect,troi,0,0.22,incorrect,el,0,0.0,incorrect,aristoteles,0,0.25,incorrect,narcissus,0,0.29,incorrect,altin,0,0.2,incorrect,troi,0,0.22,incorrect,aristoteles,0,0.25,incorrect
"['moody', 'moody—']",santa claus,0,0.0,incorrect,morena,0,0.36,incorrect,harry potter,0,0.12,incorrect,god,0,0.5,incorrect,god,0,0.5,incorrect,god,0,0.5,incorrect,tahiti,0,0.0,incorrect,tahiti,0,0.0,incorrect,john,0,0.22,incorrect,shiva,0,0.0,incorrect,solomon,0,0.33,incorrect,salomona,0,0.31,incorrect,morena,0,0.36,incorrect,god,0,0.5,incorrect,god,0,0.5,incorrect,tahiti,0,0.0,incorrect,shiva,0,0.0,incorrect,salomona,0,0.31,incorrect,albus,0,0.0,incorrect,harry,0,0.2,incorrect,dumbledore,0,0.27,incorrect,kovuk,0,0.2,incorrect,phuoc,0,0.2,incorrect,phap,0,0.0,incorrect,winnie the pooh,0,0.2,incorrect,suerte,0,0.0,incorrect,harry,0,0.2,incorrect,kovuk,0,0.2,incorrect,phap,0,0.0,incorrect,suerte,0,0.0,incorrect
['harry'],godzilla,0,0.15,incorrect,god,0,0.0,incorrect,odin,0,0.0,incorrect,egypt,0,0.2,incorrect,jack,0,0.22,incorrect,africa,0,0.36,incorrect,james cook,0,0.13,incorrect,tahiti,0,0.18,incorrect,lightning,0,0.14,incorrect,harley davidson,0,0.4,incorrect,frodo,0,0.2,incorrect,heracles,0,0.31,incorrect,god,0,0.0,incorrect,egypt,0,0.2,incorrect,africa,0,0.36,incorrect,tahiti,0,0.18,incorrect,harley davidson,0,0.4,incorrect,heracles,0,0.31,incorrect,hagrid,0,0.55,incorrect,harley,0,0.73,correct,olum yiyenler'in surucusu veya yolcusu,0,0.14,incorrect,harley-davidson,0,0.4,incorrect,light,0,0.2,incorrect,long,0,0.0,incorrect,harry potter,0,0.59,incorrect,harley davidson,0,0.4,incorrect,harley,0,0.73,correct,harley-davidson,0,0.4,incorrect,long,0,0.0,incorrect,harley davidson,0,0.4,incorrect
"['hagrid', 'hagrid‘in']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,orunmila,0,0.29,incorrect,jesus,0,0.0,incorrect,god,0,0.44,incorrect,jerusalem,0,0.13,incorrect,tera,0,0.2,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jonah,0,0.18,incorrect,egypt,0,0.18,incorrect,jesus,0,0.0,incorrect,orunmila,0,0.29,incorrect,god,0,0.44,incorrect,tera,0,0.2,incorrect,jesus,0,0.0,incorrect,egypt,0,0.18,incorrect,he,0,0.25,incorrect,jesus,0,0.0,incorrect,adam,0,0.4,incorrect,muslum,0,0.0,incorrect,duc,0,0.22,incorrect,nguyen,0,0.27,incorrect,el guardabosques,0,0.27,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,muslum,0,0.0,incorrect,nguyen,0,0.27,incorrect,jesus,0,0.0,incorrect
"['weasley', 'ms', 'señora', 'ms weasley', 'señora weasley']",shakespeare,0,0.4,incorrect,jesus,0,0.33,incorrect,solomon,0,0.31,incorrect,odin,0,0.2,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,tahiti,0,0.17,incorrect,tahiti,0,0.17,incorrect,es. phredd,0,0.35,incorrect,maithili,0,0.33,incorrect,alexander the great,0,0.36,incorrect,andriamanitra,0,0.32,incorrect,jesus,0,0.33,incorrect,odin,0,0.2,incorrect,god,0,0.22,incorrect,tahiti,0,0.17,incorrect,maithili,0,0.33,incorrect,andriamanitra,0,0.32,incorrect,severus,0,0.46,incorrect,god,0,0.22,incorrect,onun,0,0.2,incorrect,turkiye,0,0.19,incorrect,no,0,0.5,incorrect,duc phat,0,0.22,incorrect,su madre,0,0.44,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,turkiye,0,0.19,incorrect,duc phat,0,0.22,incorrect,jesus,0,0.33,incorrect
